frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,-0.669766,-0.779954,0.929232,0.004787,0.005346,0.018223,0.0045607297167525,-0.0009601536245808,0.002160345655287,-0.0125224495270037,0.0349723170759837,0.0362528112293713,0.0021603456553136,0.0004800768122771,0.0002400384061452,0.0004800768123037,0.0014402304368846,0.0009601536245798,0.0018179999999999,0.157529,-0.919532,-0.018641,-0.1817479999999999,-0.922661
12,0.05,stand,-0.66976,-0.779952,0.929238,0.004794,0.005344,0.018191,0.0014398848092033,0.0004799616030855,0.00143988480923,-0.0034214037182402,0.0010970515415393,0.0153420117191686,-0.0011999040076872,0.0,0.0002399808015357,-0.0002399808015427,-0.0016798656107728,0.0,0.001807,0.1575269999999999,-0.919537,-0.0186479999999999,-0.181757,-0.922667
13,0.054167,stand,-0.669753,-0.779956,0.929242,0.004782,0.005344,0.018196,0.0016798656107461,-0.0009599232061444,0.0009599232061444,0.0057712607192771,-0.0001162763970455,-0.0023685694350702,0.0007199424046016,-0.0004799616030589,-0.0009599232061432,0.0,-0.0002399808015161,-0.0004799616030716,0.0018029999999999,0.157529,-0.919545,-0.0186549999999999,-0.1817539999999999,-0.922673
14,0.058333,stand,-0.669745,-0.779987,0.929198,0.004446,0.005584,0.018071,0.0019203072491617,-0.0074411905904952,-0.0105616898703898,0.1588623818881096,-0.1178394494279467,0.0614286022449002,0.0004800768123037,0.000720115218429,0.0007201152184348,-0.0009601536245808,0.000720115218429,0.0,0.001797,0.157563,-0.919498,-0.0186669999999999,-0.18172,-0.922629
15,0.0625,stand,-0.669777,-0.779954,0.929201,0.00458,0.005619,0.018261,-0.0076793856491291,0.0079193664506718,0.0007199424046283,-0.0641055969442062,-0.0160494139997358,-0.0914946293716702,-0.0004799616030855,-0.0021598272138317,0.0002399808015357,0.0021598272138317,0.0002399808015427,-0.0004799616030718,0.0018269999999999,0.157521,-0.9195,-0.018626,-0.1817519999999999,-0.922634
16,0.066667,stand,-0.66975,-0.779995,0.929136,0.004261,0.005811,0.018046,0.0064794816414684,-0.0098392128629608,-0.0155987520998542,0.1508243905690257,-0.0944473557324996,0.1044892789920941,-0.0002399808015161,0.0009599232061444,-0.0021598272138229,0.0009599232061444,0.0009599232061444,0.0011999040076793,0.0017989999999999,0.1575659999999999,-0.919444,-0.018649,-0.1817069999999999,-0.922564
17,0.070833,stand,-0.669762,-0.779998,0.929134,0.004291,0.005898,0.018004,-0.0028804608737426,-0.000720115218429,-0.0004800768122771,-0.0152704800835825,-0.0414129901246612,0.0202537015074356,0.0004800768122771,0.0002400384061518,0.0002400384061452,-0.000720115218429,0.0,-0.000240038406145,0.0018129999999999,0.15757,-0.919441,-0.0186399999999999,-0.1817039999999999,-0.922563
18,0.075,stand,-0.669732,-0.78,0.929128,0.004417,0.005889,0.017935,0.0071994240460701,-0.0004799616030855,-0.00143988480923,-0.0605792501047735,0.0055525722441313,0.0327445266065701,0.0002399808015427,0.0007199424046016,0.0011999040076793,-0.0009599232061444,-0.0007199424046283,0.0,0.001784,0.157575,-0.91943,-0.0186739999999999,-0.181705,-0.922557
19,0.079167,stand,-0.669704,-0.78,0.929144,0.004533,0.005736,0.017814,0.0067194624430112,0.0,0.0038396928245778,-0.0546836646969006,0.0746838329306959,0.0574380083519028,0.0009599232061444,0.0002399808015427,0.0004799616030718,0.0007199424046016,-0.0004799616030589,-0.0002399808015357,0.0017599999999999,0.157576,-0.919444,-0.018699,-0.1817069999999999,-0.922574
20,0.083333,stand,-0.66966,-0.78001,0.929157,0.004691,0.00554,0.017746,0.0105616898703631,-0.0024003840614389,0.0031204992798945,-0.0743469544156388,0.0955795905260788,0.0317861080444621,0.0002400384061518,-0.0004800768123037,0.0,-0.0002400384061518,0.0002400384061518,-0.00048007681229,0.001717,0.1575839999999999,-0.919457,-0.0187439999999999,-0.1816959999999999,-0.922589
21,0.0875,stand,-0.669627,-0.780014,0.929177,0.004714,0.005447,0.017708,0.0079193664506985,-0.0009599232061444,0.0047996160307223,-0.0103437620347808,0.04491235130494,0.017973163899614,-0.0023998080153744,0.0,0.0002399808015357,-0.0009599232061444,-0.0002399808015427,0.0011999040076793,0.0016739999999999,0.1575879999999999,-0.919476,-0.018781,-0.181693,-0.922604
22,0.091667,stand,-0.66961,-0.780017,0.929178,0.004668,0.005403,0.017701,0.004079673626094,-0.0007199424046016,0.0002399808015161,0.0224321203658516,0.0207419383236249,0.0033883242482839,0.0031197504199761,-0.0004799616030589,-0.0011999040076793,0.0016798656107461,-0.0002399808015427,-0.0023998080153586,0.00167,0.1575889999999999,-0.919482,-0.018791,-0.181691,-0.922615
23,0.095833,stand,-0.669605,-0.780025,0.929187,0.004637,0.005364,0.017678,0.0012001920307327,-0.0019203072491617,0.0021603456553136,0.0151536618867907,0.0185102811612531,0.0110412590848207,-0.0021603456553136,0.0002400384061518,-0.00048007681229,0.0,0.000720115218429,0.0012001920307248,0.0016559999999999,0.157598,-0.919493,-0.018796,-0.18168,-0.922619
24,0.1,stand,-0.669605,-0.780027,0.929196,0.004586,0.00534,0.017675,0.0,-0.0004799616030855,0.0021598272138317,0.0246695120530655,0.011090942991025,0.0015175098298613,0.0004799616030855,0.0002399808015161,0.0,-0.0011999040076606,0.0,0.0004799616030718,0.001658,0.157601,-0.919502,-0.0188009999999999,-0.181678,-0.922626
25,0.104167,stand,-0.669599,-0.780023,0.929194,0.004588,0.005359,0.017679,0.0014398848092033,0.0009599232061444,-0.0004799616030855,-0.0011106804002464,-0.009109456123558,-0.0018828036215586,0.0009599232061444,0.0019198464122889,0.0009599232061436,0.0002399808015161,-0.0002399808015161,0.0004799616030716,0.0016560000000001,0.157605,-0.919496,-0.0188059999999999,-0.1816829999999999,-0.922622
26,0.108333,stand,-0.669595,-0.780033,0.929195,0.004595,0.005369,0.01766,0.0009601536245808,-0.0024003840614389,0.0002400384061518,-0.0034936837656723,-0.0046986385198816,0.0091238243542382,-0.0016802688430365,-0.0016802688430098,0.0,-0.0002400384061252,0.0002400384061252,-0.0016802688430148,0.001645,0.1576079999999999,-0.919497,-0.0188109999999999,-0.181672,-0.92263
27,0.1125,stand,-0.669585,-0.780035,0.929185,0.004578,0.005343,0.017651,0.0023998080153744,-0.0004799616030855,-0.0023998080153478,0.0083550617648236,0.0123525042392582,0.0043053413650318,-0.0007199424046016,0.00143988480923,0.0,-0.0002399808015427,-0.0002399808015161,0.0007199424046077,0.0016319999999999,0.1576160000000001,-0.919487,-0.018822,-0.1816709999999999,-0.922617
28,0.116667,stand,-0.669575,-0.780039,0.929179,0.004615,0.005341,0.017642,0.0023998080153478,-0.0009599232061444,-0.00143988480923,-0.017761517365282,0.001292982689532,0.0042195977643805,0.0002399808015427,-0.0004799616030855,0.0002399808015357,-0.0002399808015427,0.0,-0.0009599232061434,0.001623,0.157618,-0.91948,-0.0188329999999999,-0.1816669999999999,-0.922615
29,0.120833,stand,-0.669561,-0.780038,0.929176,0.004654,0.00536,0.017634,0.0033605376860464,0.0002400384061518,-0.000720115218429,-0.0189010547213509,-0.0087717796041875,0.0037820182428155,0.0019203072491617,0.0009601536245808,-0.0009601536245796,0.0002400384061518,0.0,0.0002400384061448,0.0016169999999999,0.157621,-0.919481,-0.018846,-0.1816679999999999,-0.922611
30,0.125,stand,-0.669557,-0.780036,0.92917,0.004644,0.005348,0.017639,0.0009599232061444,0.0004799616030855,-0.0014398848092033,0.0049131771431281,0.0056626952633326,-0.002400454146244,-0.00143988480923,-0.0016798656107461,0.0009599232061432,0.0,-0.0011999040076872,-0.0002399808015357,0.0016069999999999,0.1576119999999999,-0.919471,-0.01885,-0.181675,-0.922606
31,0.129167,stand,-0.669553,-0.780042,0.929176,0.004631,0.005354,0.017622,0.0009599232061444,-0.00143988480923,0.0014398848092033,0.0061461679450204,-0.0029488480722216,0.008213078898174,0.0,0.0004799616030589,-0.0004799616030714,0.0,0.0002399808015427,0.0009599232061434,0.0016029999999999,0.1576199999999999,-0.919479,-0.018854,-0.1816679999999999,-0.922608
32,0.133333,stand,-0.669542,-0.780039,0.929169,0.004631,0.005329,0.017624,0.0026404224675907,0.000720115218429,-0.0016802688430098,0.000216638376431,0.0119953065285069,-0.0010155611004753,-0.0009601536245808,-0.000720115218429,0.0002400384061448,-0.0002400384061518,0.0002400384061252,-0.000240038406145,0.0015879999999999,0.157614,-0.919471,-0.018866,-0.18167,-0.922602
33,0.1375,stand,-0.669536,-0.780045,0.929164,0.004689,0.00535,0.017632,0.0014398848092033,-0.0014398848092033,-0.0011999040076872,-0.0279921587232173,-0.0096071057820861,-0.0039491312491723,0.0023998080153744,0.0011999040076872,-0.0002399808015357,0.0,-0.0002399808015161,0.0,0.001592,0.157625,-0.919467,-0.018872,-0.1816649999999999,-0.922597
34,0.141667,stand,-0.669529,-0.780048,0.92916,0.00467,0.005312,0.017634,0.0016798656107461,-0.0007199424046016,-0.0009599232061444,0.0094465853768689,0.0180725105503672,-0.0009880189290309,-0.0009599232061444,-0.0009599232061444,0.0011999040076793,0.0009599232061444,0.0,0.0004799616030718,0.001581,0.157624,-0.919458,-0.0188749999999999,-0.181662,-0.922591
35,0.145833,stand,-0.66952,-0.780048,0.929152,0.004647,0.005282,0.017625,0.0021603456553136,0.0,-0.0019203072491617,0.0112707912195542,0.0142251706526517,0.0043113061387056,-0.0009601536245808,-0.0012001920307327,-0.0007201152184352,-0.0009601536245808,0.0,-0.0014402304368698,0.001568,0.1576189999999999,-0.919453,-0.018888,-0.181662,-0.922589
36,0.15,stand,-0.669518,-0.780051,0.929167,0.004647,0.005291,0.017628,0.0004799616030855,-0.0007199424046283,0.003599712023035,-6.85284193866942e-05,-0.0043255668770309,-0.0014195518159532,0.0004799616030589,0.0004799616030855,-0.0002399808015357,0.0,0.0,-0.0002399808015359,0.0015679999999999,0.1576240000000001,-0.919469,-0.01889,-0.1816589999999999,-0.922605
37,0.154167,stand,-0.669505,-0.78005,0.92916,0.004671,0.005291,0.017614,0.0031197504199495,0.0002399808015427,-0.0016798656107461,-0.0115525550228591,0.0002342836027039,0.0066573039439598,0.0007199424046283,0.0007199424046016,-0.0004799616030718,-0.0014398848092033,-0.0002399808015427,0.0004799616030718,0.001558,0.157626,-0.919464,-0.0189089999999999,-0.1816609999999999,-0.922596
38,0.158333,stand,-0.669501,-0.780052,0.929169,0.004638,0.005324,0.01762,0.0009601536245808,-0.0004800768122771,0.0021603456553136,0.0155758697520357,-0.0161321845571425,-0.0027221184460278,0.0009601536245808,0.0009601536245808,0.0026404224675949,0.0012001920307061,-0.0004800768123037,-0.000240038406145,0.001558,0.157632,-0.919462,-0.018908,-0.181661,-0.922606
39,0.1625,stand,-0.669491,-0.780054,0.929161,0.004647,0.005303,0.01764,0.0023998080153744,-0.0004799616030855,-0.0019198464122889,-0.0040901725868225,0.010108964058465,-0.0096672431968532,-0.0011999040076872,-0.0023998080153744,-0.0028797696184304,0.0002399808015427,0.0002399808015427,-0.0007199424046077,0.0015429999999999,0.157624,-0.919466,-0.018917,-0.181658,-0.922601
40,0.166667,stand,-0.669488,-0.780057,0.929159,0.004662,0.005319,0.01763,0.0007199424046016,-0.0007199424046016,-0.0004799616030855,-0.0073590382770846,-0.0075286949523958,0.0047962553581142,-0.0009599232061444,0.0004799616030855,0.001439884809215,0.0,0.0007199424046016,-0.0002399808015359,0.0015359999999999,0.157629,-0.919458,-0.01892,-0.181652,-0.9226
41,0.170833,stand,-0.669479,-0.78006,0.929151,0.004665,0.00527,0.017653,0.002160345655287,-0.000720115218429,-0.0019203072491617,-0.0009687541664652,0.0234908897130287,-0.011165570897153,0.0002400384061518,-0.0009601536245808,-0.00048007681229,-0.0019203072491617,0.0007201152184556,0.0021603456553049,0.001528,0.157628,-0.919452,-0.0189369999999999,-0.1816459999999999,-0.922583
42,0.175,stand,-0.669476,-0.780062,0.929154,0.004625,0.005265,0.017663,0.0007199424046283,-0.0004799616030855,0.0007199424046283,0.0192626631602099,0.0020380746652297,-0.0047087704519301,0.0007199424046016,0.0023998080153478,0.0002399808015361,0.0004799616030855,0.0007199424046016,-0.0014398848092152,0.0015279999999999,0.15764,-0.919454,-0.018938,-0.1816409999999999,-0.922592
43,0.179167,stand,-0.669476,-0.780059,0.929154,0.004626,0.005262,0.017653,0.0,0.0007199424046283,0.0,-0.0004774922305933,0.0014728270662825,0.0047980386980758,-0.0007199424046016,0.0,0.0004799616030718,-0.0016798656107461,-0.0007199424046016,0.0004799616030718,0.0015249999999999,0.1576369999999999,-0.919452,-0.0189449999999999,-0.181647,-0.92259
44,0.183333,stand,-0.669458,-0.780063,0.929144,0.004659,0.005234,0.017674,0.0043206913106006,-0.0009601536245808,-0.0024003840614655,-0.0155515582852366,0.0136702339909522,-0.0102338186785045,-0.0004800768123037,-0.0016802688430098,0.0002400384061448,-0.0019203072491617,0.0,-0.000720115218435,0.0015049999999999,0.1576339999999999,-0.919441,-0.0189709999999999,-0.181643,-0.922583
45,0.1875,stand,-0.669454,-0.780069,0.929134,0.004648,0.005205,0.017662,0.0009599232061444,-0.00143988480923,-0.0023998080153478,0.0054967146528174,0.0138524004930742,0.0057297643080693,0.00143988480923,0.0004799616030855,-0.0019198464122868,0.0014398848092033,0.0,-0.0004799616030718,0.001507,0.157642,-0.919439,-0.018969,-0.1816369999999999,-0.922575
46,0.191667,stand,-0.669457,-0.780063,0.929143,0.004669,0.005206,0.017674,-0.0007199424046016,0.00143988480923,0.0021598272138317,-0.0100581090548271,-0.0003311250334061,-0.0058172110030092,-0.0011999040076872,0.0002399808015161,0.0016798656107511,-0.0002399808015427,-0.0002399808015427,-0.0009599232061434,0.0015049999999999,0.1576369999999999,-0.919441,-0.018967,-0.181644,-0.922588
47,0.195833,stand,-0.669448,-0.780066,0.929138,0.004654,0.005179,0.01769,0.002160345655287,-0.0007201152184556,-0.0012001920307327,0.007468933597114,0.0127965989388474,-0.0077028742131891,0.001440230436858,0.0019203072491617,0.0,0.0,-0.0012001920307327,0.0012001920307248,0.001502,0.157648,-0.919436,-0.0189759999999999,-0.1816459999999999,-0.922578
48,0.2,stand,-0.669444,-0.780065,0.929143,0.004653,0.005207,0.017691,0.0009599232061444,0.0002399808015427,0.0011999040076872,0.000244625965597,-0.0134472219614956,-0.0004148444146915,-0.0007199424046016,-0.0014398848092033,-0.0004799616030718,0.0007199424046283,0.0,0.0002399808015359,0.001495,0.157641,-0.919443,-0.0189769999999999,-0.181647,-0.922582
49,0.204167,stand,-0.669442,-0.780069,0.929149,0.004605,0.005206,0.017692,0.0004799616030855,-0.0009599232061444,0.0014398848092033,0.0230449874013358,7.007346513899104e-05,-0.0003621484684189,-0.0002399808015427,0.0011999040076872,-0.0002399808015361,0.002159827213805,0.0011999040076872,0.0004799616030718,0.0014919999999999,0.15765,-0.91945,-0.01897,-0.1816379999999999,-0.922586
50,0.208333,stand,-0.669437,-0.780069,0.929142,0.004663,0.005217,0.017695,0.0012001920307327,0.0,-0.0016802688430098,-0.0279253537678661,-0.0047938985738184,-0.0015606101240937,-0.0009601536245808,-0.0016802688430365,-0.0002400384061448,0.0,0.0002400384061518,0.0,0.0014829999999999,0.1576429999999999,-0.919444,-0.018975,-0.1816369999999999,-0.922579
51,0.2125,stand,-0.669435,-0.780078,0.929149,0.004646,0.005224,0.017672,0.0004799616030589,-0.0021598272138317,0.0016798656107461,0.0080408316517263,-0.0034520285418711,0.0110953563375489,0.0019198464122889,-0.0002399808015161,0.0004799616030718,-0.0004799616030589,0.0002399808015161,-0.0014398848092152,0.0014889999999999,0.1576510000000001,-0.919449,-0.0189789999999999,-0.1816269999999999,-0.922592
52,0.216667,stand,-0.669429,-0.78007,0.929142,0.004649,0.005223,0.01768,0.0014398848092033,0.0019198464122889,-0.0016798656107461,-0.0014110846592849,0.0004874814744937,-0.0038487521711084,-0.0023998080153478,0.0002399808015161,0.0002399808015357,0.0009599232061444,0.0,0.0002399808015357,0.001473,0.157644,-0.919441,-0.0189809999999999,-0.181635,-0.922584
53,0.220833,stand,-0.669432,-0.780067,0.92914,0.004675,0.005228,0.017682,-0.000720115218429,0.0007201152184556,-0.0004800768123037,-0.0125171656577579,-0.0021837323125447,-0.0010140142358874,0.0019203072491617,-0.0002400384061252,0.0016802688430148,0.0026404224675907,-0.0002400384061252,0.001200192030725,0.001484,0.15764,-0.919432,-0.0189669999999999,-0.181639,-0.922577
54,0.225,stand,-0.669438,-0.78007,0.929145,0.004645,0.00525,0.017705,-0.0014398848092033,-0.0007199424046283,0.0011999040076872,0.0142672437737328,-0.0108634495872912,-0.0109124747727447,-0.0002399808015427,0.0009599232061444,-0.0007199424046075,-0.0002399808015427,0.0,-0.0004799616030718,0.0014889999999999,0.1576470000000001,-0.91944,-0.018962,-0.1816359999999999,-0.922584
55,0.229167,stand,-0.669429,-0.780078,0.92914,0.004621,0.005254,0.017696,0.002159827213805,-0.0019198464122889,-0.0011999040076872,0.0114603199992991,-0.0021033785920417,0.0043882637130021,-0.0004799616030589,0.0002399808015161,-0.0007199424046075,-0.0019198464122889,0.0002399808015161,0.0009599232061434,0.001478,0.157656,-0.919438,-0.0189789999999999,-0.1816269999999999,-0.922575
56,0.233333,stand,-0.669433,-0.78008,0.929147,0.004632,0.005288,0.01769,-0.0009601536245542,-0.0004800768122771,0.0016802688430098,-0.0055838665099702,-0.0162128925184787,0.0029276199691708,-0.0004800768123037,-0.0004800768122771,-0.0007201152184352,0.0016802688430098,0.0002400384061518,-0.0019203072491597,0.0014799999999999,0.157656,-0.919448,-0.018968,-0.181624,-0.92259
57,0.2375,stand,-0.66943,-0.780077,0.929143,0.004629,0.005258,0.017672,0.0007199424046016,0.0007199424046016,-0.0009599232061178,0.0016486553179206,0.014410789105857,0.0085786646732101,0.0004799616030855,0.0,-0.0002399808015357,-0.0011999040076606,0.0,0.0011999040076793,0.001479,0.157653,-0.919445,-0.0189759999999999,-0.1816269999999999,-0.922581
58,0.241667,stand,-0.669418,-0.780074,0.929139,0.004669,0.005242,0.017701,0.0028797696184334,0.0007199424046016,-0.0009599232061444,-0.0189860931943955,0.007952840246005,-0.0140528602764819,0.0002399808015161,-0.0011999040076872,0.0011999040076793,-0.0004799616030855,0.0,0.0009599232061434,0.0014679999999999,0.157645,-0.919436,-0.01899,-0.1816299999999999,-0.922573
59,0.245833,stand,-0.669415,-0.780082,0.929131,0.004616,0.005185,0.017672,0.000720115218429,-0.0019203072491617,-0.0019203072491617,0.0258530887321515,0.0269765436747608,0.013933810945789,-0.0009601536245808,0.000720115218429,-0.0002400384061448,0.0004800768123037,-0.0002400384061518,-0.0024003840614497,0.0014609999999999,0.157656,-0.919429,-0.0189909999999999,-0.1816229999999999,-0.922575
60,0.25,stand,-0.66941,-0.780083,0.929136,0.004643,0.005217,0.017675,0.0011999040076872,-0.0002399808015161,0.0011999040076606,-0.013222802321357,-0.0151361330274794,-0.0014444038383678,-0.0004799616030589,-0.0007199424046016,-0.0004799616030718,-0.0004799616030855,0.0002399808015427,0.0016798656107511,0.0014539999999999,0.1576539999999999,-0.919436,-0.018998,-0.181621,-0.922573
61,0.254167,stand,-0.669414,-0.78008,0.929147,0.004631,0.005247,0.01765,-0.0009599232061444,0.0007199424046016,0.0026397888168906,0.005443627285468,-0.0144398280990413,0.0121022544862103,-0.0004799616030855,0.0002399808015427,-0.0004799616030718,0.0,0.0,-0.0016798656107511,0.0014559999999999,0.157652,-0.919449,-0.018994,-0.181624,-0.922591
62,0.258333,stand,-0.669413,-0.780081,0.92915,0.004629,0.005264,0.017651,0.0002400384061252,-0.0002400384061518,0.0007201152184556,0.0008184521970095,-0.0081790015703081,-0.0004371571898939,0.0007201152184556,0.0009601536245808,-0.0002400384061448,-0.0004800768122771,0.000720115218429,-0.0014402304368698,0.001458,0.157657,-0.919453,-0.0189969999999999,-0.18162,-0.9226
63,0.2625,stand,-0.669416,-0.78008,0.929137,0.004665,0.005234,0.017653,-0.0007199424046016,0.0002399808015427,-0.0031197504199761,-0.0170162873143304,0.0146967863458947,-0.0011173564684819,0.0007199424046016,-0.0002399808015427,0.0004799616030713,0.0,0.0,0.0007199424046075,0.001464,0.157655,-0.919438,-0.0189939999999999,-0.181621,-0.922584
64,0.266667,stand,-0.669416,-0.780084,0.929134,0.004634,0.005256,0.017686,0.0,-0.0009599232061444,-0.0007199424046016,0.0147703861556069,-0.0108963060028932,-0.0157172146971734,-0.0011999040076872,0.00143988480923,-0.0007199424046075,-0.0007199424046283,0.0007199424046016,0.0007199424046077,0.0014589999999999,0.157665,-0.919438,-0.018997,-0.181614,-0.922578
65,0.270833,stand,-0.669416,-0.780087,0.929136,0.004625,0.00526,0.017647,0.0,-0.000720115218429,0.0004800768122771,0.00418976241391,-0.0019070893609604,0.0187597016463425,0.0002400384061518,-0.0021603456553136,0.00144023043687,-0.000720115218429,-0.0002400384061252,-0.000240038406145,0.00146,0.157659,-0.919434,-0.019,-0.181612,-0.922581
66,0.275,stand,-0.669414,-0.780087,0.929129,0.00465,0.005257,0.01764,0.0004799616030855,0.0,-0.0016798656107461,-0.0119891369884993,0.0016669106406699,0.0032893504605238,-0.0007199424046016,0.0011999040076872,-0.0009599232061436,-0.0009599232061444,-0.0011999040076872,0.0014398848092152,0.0014549999999999,0.157664,-0.919431,-0.019006,-0.181617,-0.922568
67,0.279167,stand,-0.669417,-0.780089,0.929133,0.004646,0.005259,0.017636,-0.0007199424046283,-0.0004799616030855,0.0009599232061444,0.0018924744392226,-0.0009846888487941,0.0019340563767847,0.0023998080153478,-0.0009599232061444,0.0016798656107511,0.00143988480923,0.0002399808015427,-0.0011999040076793,0.001468,0.157662,-0.919428,-0.0189969999999999,-0.1816139999999999,-0.922577
68,0.283333,stand,-0.66942,-0.780091,0.929126,0.004662,0.00526,0.017626,-0.000720115218429,-0.0004800768122771,-0.0016802688430098,-0.0077135586556563,-0.0003222198085944,0.0047617378542161,-0.001440230436858,0.0002400384061252,-0.00096015362458,-0.0012001920307327,-0.000720115218429,-0.00096015362458,0.001465,0.1576649999999999,-0.919425,-0.0189989999999999,-0.1816149999999999,-0.922574
69,0.2875,stand,-0.669417,-0.780091,0.929122,0.004638,0.005262,0.017623,0.0007199424046016,0.0,-0.0009599232061444,0.0114925121439315,-0.0011560730049498,0.0015046912108091,0.0011999040076606,0.00143988480923,-0.0007199424046075,0.0002399808015427,0.0,0.0009599232061436,0.0014669999999999,0.157671,-0.919424,-0.0190009999999999,-0.1816149999999999,-0.922566
70,0.291667,stand,-0.669414,-0.780092,0.92912,0.004633,0.005251,0.017625,0.0007199424046283,-0.0002399808015427,-0.0004799616030855,0.0024974697707483,0.0052318846436032,-0.0009716095479,-0.0011999040076605,-0.0004799616030855,0.0011999040076793,0.0019198464122889,-0.0002399808015427,-0.0009599232061436,0.0014589999999999,0.1576699999999999,-0.919417,-0.018996,-0.1816149999999999,-0.922568
