frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
41,0.170833,walk,2.116944,0.022641,0.96283,-0.052465,-0.026525,0.997105,-0.0463274123859547,0.2042726836293808,0.0266442630820864,-0.2869830647609082,-0.3888071545970622,0.2846184920717366,-0.0720115218435402,0.0765722515602528,0.2189150264042252,0.0014402304369646,-0.0004800768122904,-0.0062409985597691,0.0255969999999998,-0.1719689999999999,-0.918847,0.027749,0.137643,-0.917688
42,0.175,walk,2.116734,0.023478,0.962945,-0.053284,-0.025882,0.997051,-0.0503959683225449,0.2008639308855297,0.0275977921766469,-0.3024317574614583,-0.415449353701617,0.2474177646900757,-0.087113030957551,0.0847132229421632,0.2135829133669323,0.0026397888168373,0.0002399808015361,-0.0043196544276468,0.0254439999999998,-0.172453,-0.918072,0.0279699999999998,0.136807,-0.917821
43,0.179167,walk,2.11647,0.024347,0.963096,-0.053974,-0.025223,0.996999,-0.0633549316054815,0.2085433165346774,0.0362371010318937,-0.315077904456122,-0.3549844316911,0.2849336416927767,-0.082073434125232,0.0916726661867034,0.2131029517638586,0.0047996160307489,0.0047996160307156,0.0011999040076805,0.025366,-0.17294,-0.917335,0.028254,0.135958,-0.917967
44,0.183333,walk,2.116235,0.025233,0.963225,-0.054806,-0.024614,0.996942,-0.0564090254440674,0.2126740278444544,0.0309649543927137,-0.2850442185905866,-0.4206951689143456,0.2339613765439399,-0.1108977436390264,0.097935669707151,0.1915506481036964,0.004320691310574,0.0033605376860264,-0.0014402304368696,0.0251389999999998,-0.173418,-0.916666,0.0285069999999998,0.1350859999999999,-0.918102
45,0.1875,walk,2.115973,0.026041,0.963391,-0.055481,-0.024061,0.996901,-0.0628749700024493,0.1939044876409893,0.0398368130549554,-0.2567428627572103,-0.3412847278511723,0.1387580717045383,-0.1039116870649587,0.1067914566834654,0.2301415886729046,0.0016798656107728,0.0052795776337945,-0.0007199424046083,0.0249680000000003,-0.173781,-0.915873,0.0287760000000001,0.1343,-0.918271
46,0.191667,walk,2.115671,0.026941,0.963567,-0.056106,-0.023482,0.996857,-0.0724742020638407,0.2159827213822887,0.0422366210703032,-0.2732054586899202,-0.3193046898703839,0.1899124507915151,-0.1168706503480023,0.1211903047756191,0.2735781137509002,0.0052795776337812,-0.0059995200384029,0.001439884809215,0.0247830000000002,-0.174176,-0.914909,0.0291000000000001,0.133375,-0.918441
47,0.195833,walk,2.115387,0.027782,0.963749,-0.056671,-0.022857,0.996829,-0.0681709073451101,0.201872299567931,0.0436869899183906,-0.2908670970622985,-0.2888206615311385,0.0813277029008576,-0.1281805088814292,0.1051368218915011,0.2940470475276034,0.0031204992798945,0.0012001920307261,0.0007201152184356,0.0245329999999999,-0.174579,-0.913866,0.0293969999999998,0.132539,-0.91862
48,0.2,walk,2.115046,0.028665,0.96394,-0.057271,-0.022125,0.996797,-0.0818334533237692,0.2119030477561789,0.045836333093365,-0.3428579440893339,-0.3089361709340676,0.1092101975540139,-0.1420686345092746,0.1147108231341506,0.296616270698344,0.0345572354212008,-0.0004799616030722,-0.0556755459563241,0.0242819999999999,-0.174984,-0.912821,0.0298820000000001,0.131654,-0.919043
49,0.204167,walk,2.114656,0.029489,0.964144,-0.057575,-0.021613,0.996772,-0.0935925125989663,0.1977441804655643,0.0489560835133148,-0.2471596652339682,-0.1625676204506218,0.156502476604691,-0.1379889608831282,0.1235901127909811,0.2963762898968099,0.0007199424046016,-0.0026397888168906,0.0033597312215023,0.0240969999999998,-0.1752929999999999,-0.91179,0.030275,0.130819,-0.919233
50,0.208333,walk,2.114248,0.030353,0.964334,-0.057954,-0.020913,0.996755,-0.0979356697071977,0.2073931829092653,0.0456072971675524,-0.3302933364810663,-0.2010143208208199,0.0618398110355981,-0.1485837734037265,0.1322611617858846,0.3233317330772923,0.0069611137782181,-0.0004800768122904,-0.0024003840614488,0.023886,-0.1756059999999999,-0.910633,0.0307120000000002,0.129953,-0.919433
51,0.2125,walk,2.113875,0.03121,0.964477,-0.05847,-0.02015,0.996743,-0.0895128389728184,0.2056635469162465,0.0343172546196314,-0.3508787903806481,-0.2657264352237286,-0.0466757973234873,-0.1903047756179075,0.165346772258218,0.3318934485241183,0.0043196544276101,0.0040796736261073,-0.0086393088552918,0.0234659999999999,-0.1757739999999999,-0.909393,0.0311029999999998,0.1291129999999999,-0.919612
52,0.216667,walk,2.113439,0.032044,0.964624,-0.058948,-0.019445,0.996722,-0.104631629469667,0.2001439884809216,0.0352771778257758,-0.3288714589275704,-0.2480419733919794,0.038784307384893,-0.1732661387089298,0.1406287497000246,0.321094312455003,0.0607151427885376,0.0213582913366944,-0.0307175425965929,0.0231799999999999,-0.176022,-0.908202,0.0317919999999998,0.1283679999999999,-0.919887
53,0.220833,walk,2.112933,0.032847,0.964773,-0.059207,-0.018916,0.996704,-0.1214594335093896,0.1927508401344209,0.0357657225155916,-0.2537538259803412,-0.1400074809922362,0.1055568786703369,-0.2083533365338671,0.128660585693713,0.3367738838214115,0.0211233797408329,0.0057609217474786,-0.0170427268362941,0.022818,-0.1762889999999999,-0.906948,0.0323860000000002,0.127589,-0.920107
54,0.225,walk,2.112383,0.033674,0.964936,-0.059298,-0.018445,0.9967,-0.1319894408447444,0.1984641228701705,0.0391168706503537,-0.2270668121315903,-0.0567308917974723,0.0542977244277842,-0.2155027597791798,0.1360691144708384,0.3419726421886235,-0.0023998080153744,0.0023998080153611,-0.001439884809215,0.0224700000000002,-0.176549,-0.905686,0.0329260000000002,0.126772,-0.920276
55,0.229167,walk,2.111963,0.034441,0.965038,-0.059777,-0.017729,0.996703,-0.1007919366450891,0.1840652747780168,0.0244780417566439,-0.3204502143446217,-0.2438899690461562,-0.1940393137605414,-0.2347012239020692,0.1689464842812597,0.3378929685625145,-0.0009599232061711,0.0040796736261073,-0.0079193664506835,0.0219120000000003,-0.176612,-0.90438,0.0333420000000002,0.126022,-0.920411
56,0.233333,walk,2.111426,0.035247,0.965139,-0.060155,-0.017122,0.996689,-0.1289006240998582,0.1934709553528566,0.0242438790206475,-0.2815061964104968,-0.1965830997684803,-0.0102392987582275,-0.2479596735477822,0.164186269803166,0.3590974555928956,-0.0045607297167525,-0.0002400384061452,0.0033605376860297,0.0214160000000003,-0.176734,-0.902985,0.0338600000000002,0.125215,-0.920498
57,0.2375,walk,2.110795,0.036035,0.965248,-0.060311,-0.016565,0.99668,-0.1514278857690976,0.1891048716102715,0.0261579073674169,-0.2678890036741257,-0.0903103997731441,0.0723162942805587,-0.2714182865370769,0.159827213822895,0.3376529877609823,0.0016798656107728,0.0081593472522213,-0.0057595392368618,0.0209160000000001,-0.176856,-0.901687,0.0344980000000001,0.124461,-0.920631
58,0.241667,walk,2.110176,0.036785,0.965365,-0.060442,-0.016031,0.996691,-0.1485481161506898,0.1799856011519078,0.0280777537797056,-0.2463238393872093,-0.0740800917583563,-0.1148398810249611,-0.2963762898968846,0.1677465802735792,0.3530117590592749,0.002159827213805,0.0079193664506851,-0.0045596352291812,0.0202999999999997,-0.1769069999999999,-0.900333,0.0351259999999999,0.123744,-0.920767
59,0.245833,walk,2.109494,0.037539,0.965473,-0.060535,-0.015543,0.996696,-0.1637061929908422,0.1809889582333183,0.0259241478636574,-0.2295683010365132,-0.0560816843443476,-0.0422744277256058,-0.2947671627459875,0.1677868458953443,0.3490158425348046,0.002160345655287,0.0098415746519408,-0.0057609217474786,0.0197539999999998,-0.176962,-0.898987,0.0358169999999997,0.1230309999999999,-0.920899
60,0.25,walk,2.108789,0.038246,0.965561,-0.060853,-0.014918,0.996691,-0.1691864650828891,0.1696664266858648,0.0211183105351516,-0.2884735403439304,-0.1671729597134293,-0.0625039301975397,-0.335253179745589,0.183825293976479,0.3467722582193425,0.0011999040076339,0.0059995200383962,-0.0011999040076805,0.0190620000000003,-0.176903,-0.89763,0.0365269999999999,0.1223489999999999,-0.920992
61,0.254167,walk,2.108011,0.038967,0.965656,-0.060932,-0.014334,0.996698,-0.1867050635949003,0.1730261579073682,0.0227981761458979,-0.2758501026983667,-0.0517084243817622,-0.044107088011683,-0.3405327573794791,0.1682265418766525,0.3335733141348683,0.0007199424047082,0.0091192704583658,-0.0050395968322534,0.018421,-0.176923,-0.896335,0.0373080000000003,0.121666,-0.921108
62,0.258333,walk,2.107154,0.039678,0.965757,-0.060907,-0.013762,0.996713,-0.205712914066223,0.170667306769082,0.0242438790206475,-0.2708817372199009,-0.0009715389792676,-0.0748301192590368,-0.3720595295247093,0.1649063850216017,0.3338934229476722,0.0040806529043955,0.0100816130580927,-0.0062409985597691,0.0177279999999999,-0.176947,-0.895045,0.0381819999999999,0.120997,-0.921235
63,0.2625,walk,2.106256,0.040429,0.965843,-0.060892,-0.013099,0.996725,-0.2155027597791784,0.1802255819534427,0.0206383489320925,-0.3164794897427933,-0.0086385796480285,-0.0382366562737448,-0.4346052315814718,0.188384929205664,0.3390928725701912,-0.0016798656107727,0.0064794816414684,-0.001439884809215,0.0168149999999998,-0.176913,-0.893718,0.0390729999999996,0.120273,-0.921327
64,0.266667,walk,2.105393,0.041132,0.965891,-0.061008,-0.012409,0.996741,-0.2071034317255304,0.1687065034797231,0.0115190784737336,-0.3193689755606657,-0.0703941625144136,-0.1514131820842156,-0.4722822174225483,0.1835853131749441,0.3122150227981804,0.0019198464123422,0.0081593472522147,-0.0064794816414685,0.0157100000000003,-0.176851,-0.8924650000000001,0.0399440000000002,0.1196039999999999,-0.921402
65,0.270833,walk,2.104461,0.041832,0.965943,-0.061098,-0.011655,0.996762,-0.2237157945270547,0.1680268843014879,0.0124819971195249,-0.348953728650993,-0.0590359974980399,-0.182481395703966,-0.5187229956793274,0.1802688430148826,0.294287085933747,-0.000720115218429,0.0033605376860331,-0.0016802688430148,0.0144809999999999,-0.1768,-0.891291,0.0408729999999999,0.118918,-0.921461
66,0.275,walk,2.103474,0.04256,0.965996,-0.061243,-0.010899,0.996774,-0.2368610511159792,0.1747060235181171,0.0127189824813941,-0.3507185272189635,-0.086083435305172,-0.1452680428479347,-0.5843532517399013,0.1838252939764844,0.2999760019198444,0.0019198464122356,0.0047996160307156,-0.001439884809215,0.013033,-0.1767619999999999,-0.8900939999999999,0.041868,0.11821,-0.92152
67,0.279167,walk,2.102466,0.043227,0.96605,-0.061338,-0.010263,0.996792,-0.2419006479480877,0.1600671946244311,0.012958963282937,-0.292294015293333,-0.0586629711326841,-0.1784630958833539,-0.6297096232301355,0.2042236621070303,0.2798176145908344,0.0043196544277167,0.0059995200383963,-0.0055195584353257,0.0114169999999997,-0.176578,-0.8889819999999999,0.0428939999999999,0.1175679999999999,-0.921597
68,0.283333,walk,2.101382,0.043927,0.966099,-0.061288,-0.009577,0.996822,-0.260201632261182,0.1680268843014879,0.0117618819011225,-0.3181194418854092,0.010145588250639,-0.2077876304731023,-0.6951512241958199,0.2155544887181971,0.2717234757561227,0.0026404224675374,0.0052808449351882,-0.0084013442150744,0.009605,-0.1763799999999999,-0.887899,0.0439889999999998,0.11689,-0.921681
69,0.2875,walk,2.100384,0.044537,0.966111,-0.061564,-0.008783,0.996844,-0.2395008399328198,0.1463882889368857,0.0028797696184334,-0.3545314923411873,-0.1475089145418708,-0.3313517972954623,-0.787377009839292,0.2541396688264897,0.2483801295896328,0.0019198464123422,0.0023998080153611,-0.0004799616030722,0.0073219999999998,-0.175931,-0.886876,0.0449950000000001,0.11629,-0.921695
