frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,2.084926,-0.459739,0.953165,-0.015147,-0.028267,0.999483,0.0177628420546532,0.0223235717714857,0.0048007681229044,-0.0074717137154718,-0.0411958659359928,0.182206152120364,0.0,-0.0024003840614655,0.0002400384061443,-0.0016802688430365,0.0012001920307194,-0.0007201152184356,0.0067129999999999,-0.09814,-0.92883,0.0061390000000001,0.183689,-0.91923
12,0.05,stand,2.085002,-0.459641,0.953178,-0.015214,-0.028292,0.999481,0.0182385409167182,0.0235181185505128,0.0031197504199495,0.0089846674094567,-0.0379227439839226,0.2041124582301294,0.0002399808015694,0.0004799616030855,-0.0021598272138225,-0.0011999040076339,0.000719942404615,0.0007199424046083,0.0066380000000001,-0.0982359999999999,-0.928852,0.0060580000000003,0.183594,-0.91924
13,0.054167,stand,2.085077,-0.45955,0.953189,-0.015299,-0.028291,0.999478,0.0179985601152554,0.0218382529397666,0.0026397888168906,-0.0029993255349933,-0.0457550637001218,0.1739372366821933,0.0009599232061711,-0.0011999040076872,0.0007199424046075,0.0023998080153744,-0.0019198464122889,-0.0007199424046083,0.0065669999999999,-0.0983319999999999,-0.92886,0.0059930000000001,0.183495,-0.919254
14,0.058333,stand,2.085141,-0.459466,0.953186,-0.015387,-0.028288,0.999476,0.0153624579932942,0.0201632261161854,-0.000720115218429,-0.0036752636165338,-0.0466577472505041,0.1547291646989141,0.0012001920306794,-0.0021603456553136,0.00096015362458,-0.0036005760922516,0.0009601536245808,0.0012001920307244,0.0065079999999997,-0.098425,-0.928853,0.0059139999999997,0.183415,-0.919246
15,0.0625,stand,2.085198,-0.459369,0.953196,-0.015449,-0.028275,0.999474,0.0136789056875387,0.02327813774897,0.0023998080153744,-0.0088445226916649,-0.0348007063998535,0.1765581268887661,-0.0004799616030322,0.0021598272138317,-0.0002399808015361,0.0,0.0004799616030722,0.0021598272138233,0.0064489999999999,-0.0985129999999999,-0.928864,0.0058569999999997,0.18332,-0.919247
16,0.066667,stand,2.08526,-0.459261,0.953221,-0.015496,-0.028235,0.999473,0.0148788096951726,0.0259179265658873,0.0059995200383829,-0.0222145520707187,-0.0283368340704028,0.2010249026201314,0.0004799616030322,-0.00143988480923,0.0004799616030722,0.0009599232061711,-0.0019198464122889,-0.0011999040076789,0.0063889999999999,-0.098627,-0.928887,0.0057990000000001,0.1832039999999999,-0.919277
17,0.070833,stand,2.085315,-0.459157,0.95323,-0.015578,-0.028202,0.999471,0.0132021123380073,0.0249639942390766,0.0021603456553136,-0.0183926162787604,-0.0444264275288645,0.1757018871221347,0.0,-0.0012001920307061,0.0004800768122896,0.0009601536246075,0.0004800768122904,0.0014402304368696,0.0063339999999998,-0.0987359999999999,-0.928894,0.005748,0.183102,-0.91928
18,0.075,stand,2.085362,-0.459047,0.953245,-0.01573,-0.028156,0.999468,0.0112790976721641,0.0263978881689462,0.003599712023035,-0.0244548306584895,-0.0780168643025221,0.1741374812168648,-0.0009599232060645,-0.0007199424046016,0.0004799616030714,-0.0002399808015694,0.0009599232061444,-0.001439884809215,0.0062830000000002,-0.0988489999999999,-0.928907,0.0057,0.182996,-0.919301
19,0.079167,stand,2.08533,-0.458859,0.953379,-0.017018,-0.027579,0.999461,-0.0076793856491557,0.0451163906887366,0.0321574274057997,-0.2770493476182875,-0.6251740627435225,0.1888452754913886,0.0007199424046016,0.0007199424046016,-0.0007199424046075,-0.0033597312215456,0.0004799616030722,0.0019198464122872,0.0063180000000002,-0.0990339999999999,-0.929044,0.0057179999999998,0.18281,-0.919427
20,0.083333,stand,2.085481,-0.458867,0.953262,-0.015923,-0.02814,0.999463,0.0362457993279486,-0.0019203072491617,-0.0280844935189444,0.2649810450777838,0.5245215732153344,0.1025644916578959,0.0016802688429299,-0.0014402304368846,-0.0002400384061443,0.0031204992798945,-0.0009601536245808,-0.0014402304368713,0.0061739999999996,-0.099032,-0.928928,0.0055799999999996,0.182814,-0.919316
21,0.0875,stand,2.085521,-0.458771,0.953276,-0.015966,-0.028163,0.99946,0.0095992320613914,0.0230381569474539,0.0033597312214923,0.0088160552125482,-0.0247774232402304,0.14831085318296,0.0011999040077405,-0.0002399808015161,0.001439884809215,0.0019198464123422,-0.0014398848092167,-0.0002399808015344,0.0061390000000001,-0.0991289999999999,-0.928936,0.0055480000000001,0.1827119999999999,-0.919331
22,0.091667,stand,2.085555,-0.458663,0.953273,-0.016038,-0.028164,0.999457,0.008159347252188,0.0259179265658739,-0.0007199424046016,-0.0015429239879794,-0.0385463490634338,0.1405547432005451,-0.0007199424046016,0.0004799616030589,-0.0004799616030722,-0.0007199424046016,0.0,0.0016798656107511,0.0061020000000002,-0.099235,-0.928935,0.0055110000000002,0.182604,-0.919321
23,0.095833,stand,2.085594,-0.458557,0.953269,-0.01609,-0.028199,0.999453,0.0093614978396836,0.0254440710513669,-0.0009601536245808,0.0144413973737506,-0.0293691996045708,0.1588767810824545,0.0,-0.000720115218429,0.0019203072491601,0.002880460873716,0.0016802688430098,-0.0024003840614505,0.0060630000000001,-0.0993439999999999,-0.928923,0.005484,0.1825049999999999,-0.919327
24,0.1,stand,2.085618,-0.458437,0.953273,-0.016177,-0.028134,0.999451,0.00575953923692,0.0287976961843073,0.0009599232061444,-0.0331513488342533,-0.04591264489575,0.138878444378335,0.0002399808014628,-0.0009599232061444,0.0007199424046075,-0.0004799616030322,0.0009599232061444,0.0002399808015361,0.0060399999999996,-0.099468,-0.928924,0.0054579999999999,0.1823889999999999,-0.91933
25,0.104167,stand,2.085568,-0.458213,0.953405,-0.017481,-0.027497,0.999444,-0.0119990400768724,0.053755699544037,0.0316774658027142,-0.3050099510850308,-0.634022901436891,0.2053248539921626,0.0028797696185133,0.0009599232061444,-0.0026397888168947,-0.0004799616031388,0.0002399808015427,0.0004799616030722,0.0061020000000002,-0.099688,-0.929067,0.005506,0.182166,-0.91946
26,0.108333,stand,2.08561,-0.458094,0.953425,-0.017626,-0.027492,0.999439,0.0100816130581126,0.0285645703312482,0.0048007681229044,-0.004381093200693,-0.0736312537189935,0.1434433863396986,0.000720115218429,0.0004800768122771,-0.0002400384061443,0.002640422467644,0.0009601536245808,-0.0024003840614505,0.0060630000000001,-0.099805,-0.929088,0.0054750000000001,0.182051,-0.91949
27,0.1125,stand,2.085646,-0.457969,0.953452,-0.017784,-0.027487,0.999434,0.0086393088553268,0.0299976001919813,0.0064794816414684,-0.0040630899697617,-0.0794273941944807,0.1278873596669289,-0.0019198464123422,-0.0019198464122889,0.0004799616030714,-0.0002399808015694,0.0016798656107461,0.0,0.0060189999999997,-0.099938,-0.929113,0.0054379999999998,0.181933,-0.919517
28,0.116667,walk,2.085777,-0.457967,0.953311,-0.016597,-0.028229,0.999434,0.0314374850012246,0.0004799616030722,-0.0338372930165458,0.3509987242160063,0.5712704814645715,0.0531730519052595,0.0014398848092033,-0.0026397888168906,0.001439884809215,-0.0148788096951726,-0.003599712023035,0.0088792896568279,0.0058939999999996,-0.099951,-0.928966,0.0052449999999999,0.181916,-0.919339
29,0.120833,walk,2.085799,-0.457849,0.953293,-0.016698,-0.028293,0.999428,0.0052808449351816,0.0283245319251097,-0.0043206913106273,0.0294035845277652,-0.0512651120773491,0.1052004313542917,0.000720115218429,-0.0002400384061518,-0.0021603456553045,0.0148823811809372,0.0024003840614522,-0.0093614978396554,0.0058749999999996,-0.10007,-0.928957,0.0052849999999997,0.181808,-0.91936
30,0.125,walk,2.085801,-0.457714,0.953282,-0.016728,-0.02827,0.999427,0.0004799616030322,0.0323974082073424,-0.0026397888168906,-0.0121066625879441,-0.0165235325086229,0.0713652243115892,0.0002399808015694,0.0004799616030855,0.0016798656107511,0.0038396928245778,0.0009599232061444,0.0011999040076805,0.0058739999999999,-0.1002029999999999,-0.928939,0.0052989999999999,0.181677,-0.919344
31,0.129167,walk,2.085786,-0.457593,0.953254,-0.01672,-0.028297,0.999425,-0.0035997120230084,0.0290376769858368,-0.0067194624429846,0.0117191083492748,0.0018506548380517,0.0737252299771462,0.0004799616030322,0.0,-0.0009599232061436,-0.0026397888168373,0.0023998080153478,0.0009599232061428,0.0058909999999996,-0.1003239999999999,-0.928915,0.005303,0.181566,-0.919312
32,0.133333,walk,2.085778,-0.457454,0.953236,-0.016795,-0.028297,0.999422,-0.001920307249215,0.0333653384541526,-0.0043206913106273,-0.0014193310850406,-0.0389842298561046,0.1040695186345143,-0.0002400384060719,-0.0033605376860197,0.0024003840614497,0.0019203072491084,0.0014402304368713,-0.0009601536245792,0.0058980000000001,-0.1004769999999999,-0.928887,0.005319,0.181433,-0.919298
33,0.1375,walk,2.0857,-0.457218,0.95336,-0.018061,-0.02764,0.999416,-0.0187185025197505,0.0566354691624703,0.0297576193904518,-0.3123469031508117,-0.6141078611782155,0.1223989838290746,-0.0007199424046016,-0.0002399808015427,0.0004799616030722,0.0002399808015694,0.0002399808015427,0.0,0.005973,-0.1007139999999999,-0.929009,0.005398,0.181198,-0.919422
34,0.141667,walk,2.085697,-0.457078,0.953364,-0.018135,-0.027636,0.999413,-0.0007199424046016,0.0335973122150299,0.0009599232061444,-0.0029969782235419,-0.0377282334471097,0.0781437454185465,0.0,-0.0011999040076872,-0.0007199424046075,0.0040796736260407,-0.0110391168706481,0.0131989440844731,0.0059759999999999,-0.100859,-0.929016,0.0054179999999997,0.181012,-0.919371
35,0.145833,walk,2.085721,-0.456929,0.953376,-0.018321,-0.027588,0.99941,0.005760921747432,0.0357657225156049,0.0028804608737426,-0.0236183710535189,-0.0916502703194315,0.0758136670296011,0.000720115218429,-0.0028804608737426,0.0002400384061443,-0.0026404224675374,0.000720115218429,-0.0002400384061452,0.0059550000000001,-0.10102,-0.929027,0.0053830000000001,0.1808659999999999,-0.919384
36,0.15,walk,2.085747,-0.456777,0.953399,-0.018534,-0.027585,0.999404,0.0062395008399523,0.0364770818334498,0.005519558435324,-0.0021770137570779,-0.104872396854279,0.0926355248046101,-0.0002399808015694,0.0004799616030855,0.0007199424046075,-0.0004799616031388,0.0,0.0007199424046066,0.0059279999999999,-0.1011699999999999,-0.929047,0.0053549999999997,0.1807139999999999,-0.919404
37,0.154167,walk,2.08585,-0.456774,0.953237,-0.017294,-0.028356,0.999406,0.02471802255824,0.0007199424046016,-0.0388768898488109,0.3649682273849592,0.5993235705614406,-0.0151071988503284,0.0014398848092033,-0.0047996160307223,-0.0002399808015352,0.0028797696185133,0.0021598272138183,-0.00287976961843,0.0058309999999996,-0.1011929999999999,-0.928886,0.0052639999999999,0.18072,-0.919254
38,0.158333,walk,2.085846,-0.456638,0.953223,-0.017363,-0.028388,0.999403,-0.0009601536246075,0.0326452232357236,-0.0033605376860197,0.0152270023499162,-0.0337645090198402,0.0266877953783718,0.001920307249215,-0.0033605376860197,-0.0004800768122904,-0.002640422467644,0.0004800768122904,0.0048007681228994,0.005843,-0.1013429999999999,-0.928874,0.0052569999999998,0.1805859999999999,-0.91922
39,0.1625,walk,2.085843,-0.456498,0.9532,-0.017397,-0.028442,0.9994,-0.0007199424046016,0.0335973122150164,-0.005519558435324,0.0254450252852516,-0.0171557557583842,0.0374147997443508,0.0016798656107728,-0.0050395968322651,0.0007199424046075,0.002159827213805,-0.0014398848092167,0.0,0.0058530000000001,-0.1015039999999999,-0.928848,0.0052689999999997,0.18044,-0.919197
40,0.166667,walk,2.085831,-0.45635,0.953178,-0.01741,-0.028464,0.999399,-0.0028797696184067,0.0355171586273186,-0.0052795776338078,0.0100070701324636,-0.0071552911009402,0.0355065674442185,-0.0009599232061711,-0.0011999040076872,0.0007199424046083,-0.0016798656106662,0.0031197504199761,0.0007199424046083,0.0058609999999998,-0.101657,-0.928823,0.005274,0.180305,-0.919172
41,0.170833,walk,2.085807,-0.456193,0.953161,-0.017433,-0.028421,0.999399,-0.0057609217475386,0.0376860297647533,-0.0040806529044488,-0.0208441616744558,-0.0117494498472745,0.0175582535357436,0.000720115218429,-0.001440230436858,-0.0016802688430148,0.0024003840613589,0.0002400384061385,-0.0007201152184356,0.0058880000000001,-0.1018199999999999,-0.928813,0.0053079999999998,0.180149,-0.919158
42,0.175,walk,2.085782,-0.456046,0.953137,-0.017474,-0.028434,0.999397,-0.0059995200383829,0.0352771778257761,-0.0057595392368668,0.005897490369878,-0.0205244497656131,0.0312170352111607,-0.0007199424046016,-0.0052795776337812,0.0009599232061428,0.0,0.000719942404615,0.0007199424046083,0.00591,-0.1019889999999999,-0.928785,0.0053329999999998,0.180005,-0.919131
43,0.179167,walk,2.085748,-0.455885,0.953123,-0.017464,-0.028415,0.999398,-0.008159347252188,0.0386369090472815,-0.0033597312214923,-0.0091816586376897,0.0047043462658056,0.0004522093760539,0.0040796736260407,-0.0038396928245778,0.003119750419967,-0.0011999040076339,0.0021598272138183,0.0004799616030705,0.0059609999999996,-0.1021659999999999,-0.928758,0.0053619999999998,0.1798529999999999,-0.919115
44,0.183333,walk,2.085714,-0.455727,0.953106,-0.01747,-0.028417,0.999398,-0.0081613058090042,0.0379260681709052,-0.0040806529044754,0.0011799289640866,-0.00255580176175,-0.0111001998573373,-0.0026404224675374,-0.0026404224675907,-0.003600576092175,0.0031204992798945,-0.000720115218429,-0.0002400384061435,0.0059840000000002,-0.1023349999999999,-0.928756,0.0054090000000002,0.179692,-0.919099
45,0.1875,walk,2.08569,-0.455568,0.953093,-0.017508,-0.028434,0.999397,-0.0057595392368135,0.0381569474442092,-0.0031197504199761,0.0084509104007063,-0.0179808724475247,-0.0066069112747639,-0.0014398848092033,-0.0023998080153744,-0.0009599232061436,0.002159827213805,0.0009599232061311,-0.0021598272138233,0.006002,-0.102504,-0.928747,0.0054419999999999,0.1795369999999999,-0.919095
46,0.191667,walk,2.085669,-0.455413,0.953088,-0.017538,-0.028441,0.999397,-0.0050395968322118,0.0371970242380514,-0.0011999040076606,0.0038056694096453,-0.013853235355006,-0.0180984592058949,0.002159827213805,-0.0057595392368668,0.0011999040076797,-0.0007199424046016,-0.0002399808015294,0.0004799616030722,0.0060319999999998,-0.102683,-0.928737,0.0054599999999997,0.179381,-0.919088
47,0.195833,walk,2.08566,-0.455251,0.953079,-0.017652,-0.028498,0.999393,-0.0021603456553936,0.0388862217954861,-0.0021603456553136,0.0278119084949477,-0.0546474660389064,0.0051788151030763,0.0004800768122504,-0.0036005760921716,-0.0012001920307252,0.0016802688430365,0.0012001920307194,0.0012001920307244,0.006043,-0.10286,-0.928733,0.0054760000000002,0.179224,-0.919074
48,0.2,walk,2.08564,-0.455076,0.953104,-0.01784,-0.028483,0.99939,-0.0047996160306424,0.0419966402687871,0.0059995200383829,-0.006483738088268,-0.0905726615988267,0.007867875356384,0.0016798656107728,-0.0062395008399257,0.0004799616030722,0.0002399808014628,0.0011999040076872,0.0009599232061428,0.0060699999999997,-0.103061,-0.928756,0.0054969999999996,0.179054,-0.919095
49,0.204167,walk,2.085542,-0.454803,0.953261,-0.019421,-0.027875,0.999377,-0.0235181185506062,0.065514758819287,0.0376769858411506,-0.2850276958310205,-0.7625022083074228,0.0173694445127929,-0.002159827213805,-0.0045596352291795,-0.0011999040076797,0.0014398848093099,-0.0004799616030722,0.0,0.0061590000000002,-0.1033529999999999,-0.928918,0.0056010000000004,0.178779,-0.919252
50,0.208333,walk,2.085558,-0.454613,0.953311,-0.019746,-0.027895,0.999369,0.0038406144983235,0.0456072971675524,0.0120019203072478,0.0105770154293426,-0.1568066307312567,0.0280192711849983,0.0019203072491084,-0.0028804608737426,0.0024003840614497,0.0,0.0024003840614522,-0.000720115218434,0.006151,-0.103555,-0.928958,0.0055850000000003,0.178599,-0.919305
51,0.2125,walk,2.085574,-0.454415,0.953386,-0.020106,-0.027891,0.999362,0.0038396928245778,0.0475161987040978,0.0179985601151754,-0.0005702108921318,-0.1733510716077151,0.0162797022757693,0.0004799616031388,-0.005519558435324,-0.0016798656107511,-0.0004799616031388,-0.0004799616030722,0.0026397888168939,0.0061370000000002,-0.1037759999999999,-0.92904,0.0055670000000001,0.178399,-0.919369
52,0.216667,walk,2.085662,-0.454365,0.953269,-0.01897,-0.028756,0.999361,0.0211183105352315,0.0119990400767925,-0.028077753779679,0.4114496007775327,0.5514572458351155,-0.0675753170282461,0.0002399808014628,-0.0071994240460701,0.0016798656107511,0.0,0.0,0.0009599232061444,0.0060499999999996,-0.1038559999999999,-0.928916,0.0054789999999997,0.178349,-0.919248
53,0.220833,walk,2.085678,-0.454157,0.953305,-0.019221,-0.028814,0.999355,0.0038406144983235,0.0499279884781664,0.0086413826212013,0.0294948700898309,-0.1195489518304403,-0.0259383827309895,0.0014402304369646,-0.0064810369659143,-0.0031204992798845,0.000720115218429,0.0024003840614522,0.0,0.00604,-0.1040909999999999,-0.928965,0.0054659999999997,0.178151,-0.919284
54,0.225,walk,2.085658,-0.45397,0.95332,-0.019402,-0.028913,0.999349,-0.0047996160307489,0.0448764098872072,0.003599712023035,0.0490102837186706,-0.0854953082849402,-0.0336992435940367,-0.0016798656107728,-0.0062395008399523,0.0007199424046075,0.0007199424046016,0.0007199424046016,0.0004799616030705,0.006053,-0.104304,-0.928977,0.0054889999999998,0.177967,-0.919297
55,0.229167,walk,2.085623,-0.453776,0.953321,-0.019532,-0.029016,0.999344,-0.0083993280537574,0.0465562754979533,0.0002399808015427,0.0507870265476149,-0.060853190317916,-0.0382349400489649,0.0031197504199761,-0.0081593472522146,-0.0009599232061436,-0.0007199424046016,-0.0007199424046016,-0.0002399808015361,0.0061010000000001,-0.104532,-0.928982,0.0055209999999998,0.17777,-0.919299
56,0.233333,walk,2.085581,-0.453582,0.95331,-0.019611,-0.029083,0.999342,-0.0100816130581126,0.0465674507921333,-0.0026404224675907,0.0336324729181168,-0.035975940447155,-0.057075184699061,-0.000480076812357,-0.0084013442150761,-0.00096015362458,0.0002400384061785,0.0026404224675907,0.0014402304368713,0.0061409999999999,-0.104761,-0.928975,0.0055640000000001,0.177587,-0.919282
57,0.2375,walk,2.085523,-0.453392,0.953286,-0.019613,-0.0292,0.99934,-0.0139188864891081,0.0455963522918092,-0.0057595392368668,0.0572095127605522,0.0011029015872616,-0.0526381190722534,-0.0016798656106662,-0.0067194624429846,-0.0004799616030714,0.0011999040076339,-0.0011999040076872,0.0038396928245729,0.0061920000000004,-0.1049789999999999,-0.928953,0.005627,0.177392,-0.919242
58,0.241667,walk,2.085466,-0.453209,0.953249,-0.019634,-0.029326,0.999337,-0.0136789056875386,0.043916486681076,-0.0088792896568163,0.0617833772692228,-0.0077421710673065,-0.0609692481631624,0.0031197504198696,-0.0117590592752763,-0.0002399808015361,0.0019198464123422,-0.0002399808015294,-0.0009599232061428,0.0062619999999999,-0.105211,-0.928917,0.0056920000000002,0.1772079999999999,-0.919209
59,0.245833,walk,2.085431,-0.453006,0.953219,-0.019679,-0.029375,0.999335,-0.0084013442150761,0.0487277964474203,-0.0072011521843433,0.0245314522531907,-0.0202001180597927,-0.0409425284337623,0.0028804608738226,-0.0088814210273532,-0.0016802688430148,-0.0031204992798945,0.0019203072491617,0.0024003840614488,0.0063090000000003,-0.1054509999999999,-0.928894,0.0057140000000002,0.177013,-0.919169
60,0.25,walk,2.085386,-0.452792,0.9532,-0.019675,-0.029404,0.999336,-0.0107991360690253,0.051355891528689,-0.0045596352291795,0.0154746939449536,0.0044344912530093,-0.0807335375905085,0.0023998080153744,-0.0083993280537574,0.0021598272138233,0.0002399808015694,0.0,0.0004799616030722,0.006364,-0.1057,-0.928866,0.0057599999999999,0.1767989999999999,-0.919148
61,0.254167,walk,2.085348,-0.452578,0.953182,-0.019729,-0.029448,0.999335,-0.0091192704583591,0.051355891528676,-0.0043196544276634,0.0229403882711771,-0.0233408806611961,-0.0814020425141286,-0.0007199424047082,-0.0098392128629608,-0.0007199424046083,0.0002399808014628,0.0004799616030722,0.0019198464122872,0.0063989999999995,-0.1059549999999999,-0.928851,0.0057989999999996,0.176587,-0.919122
62,0.258333,walk,2.085325,-0.452357,0.953178,-0.019846,-0.029458,0.999334,-0.0055208833413601,0.0530484877580343,-0.0009601536245808,0.0070349260088798,-0.0534987726625303,-0.0898306277742318,-0.0004800768122504,-0.008641382621228,0.00096015362458,0.0002400384061785,0.0,0.0012001920307244,0.0064199999999998,-0.1062119999999999,-0.928843,0.0058229999999999,0.176366,-0.919113
63,0.2625,walk,2.085302,-0.452122,0.953196,-0.019951,-0.029532,0.999331,-0.0055195584353506,0.0563954883609271,0.0043196544276633,0.0369292963753248,-0.0486515264449909,-0.0496910900588565,-0.0002399808015694,-0.0086393088553001,0.0016798656107511,0.0011999040076339,0.0,0.0,0.0064419999999998,-0.106483,-0.928854,0.0058509999999998,0.176131,-0.919131
64,0.266667,walk,2.085296,-0.451886,0.953203,-0.020131,-0.029606,0.999326,-0.0014398848092033,0.0566354691624706,0.0016798656107461,0.0374467748169979,-0.0843601931006477,-0.0603390113956002,0.0040796736261473,-0.0110391168706481,-0.0007199424046075,-0.0007199424046016,-0.0002399808015427,0.0007199424046083,0.0064649999999999,-0.106765,-0.928864,0.0058539999999998,0.175894,-0.919135
65,0.270833,walk,2.085301,-0.451647,0.953223,-0.020309,-0.029676,0.999321,0.0012001920306794,0.0573691790686483,0.0048007681229044,0.0357415724243825,-0.0831239479392054,-0.0709183383700916,-0.0004800768122504,-0.0096015362458089,-0.0002400384061452,0.0002400384061785,0.0016802688430232,0.0002400384061452,0.0064580000000002,-0.107044,-0.928885,0.0058500000000001,0.175662,-0.919154
66,0.275,walk,2.085295,-0.451407,0.953242,-0.020563,-0.029826,0.999312,-0.0014398848092033,0.0575953923686143,0.0045596352291795,0.0741408437053262,-0.1197439217914578,-0.0558403463906119,0.0011999040076339,-0.0083993280537307,0.0021598272138233,-0.0028797696184067,-0.0009599232061444,0.0035997120230383,0.006469,-0.1073189999999999,-0.928895,0.0058440000000001,0.175418,-0.919158
67,0.279167,walk,2.085291,-0.451166,0.953262,-0.020842,-0.029926,0.999305,-0.0009599232061711,0.0578353731701446,0.0047996160307223,0.0506200614680229,-0.1313316606728111,-0.0758845179149825,0.0019198464123422,-0.0086393088553002,-0.0011999040076797,0.0009599232061711,-0.0004799616030722,-0.0019198464122872,0.0064810000000004,-0.1075959999999999,-0.92892,0.0058520000000004,0.175175,-0.919186
68,0.283333,walk,2.085266,-0.450915,0.953301,-0.021082,-0.030078,0.999296,-0.0060009601536105,0.060249639942391,0.0093614978396303,0.075122501975333,-0.1129684764416951,-0.0585034110693345,0.0040806529043955,-0.0112818050888188,0.0007201152184348,-0.000480076812357,0.0002400384061385,0.0012001920307244,0.006523,-0.1078939999999999,-0.928956,0.005875,0.174925,-0.91922
