frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,1.040922,-0.034004,0.956882,0.020463,0.007273,0.028336,0.0081613058088976,0.004320691310609,0.0002400384061518,-0.0021467867616674,-0.0122871775445395,-0.0165739479042021,-0.0004800768123037,0.0007201152184356,0.000720115218434,-0.0009601536246075,0.0002400384061452,-0.0004800768122887,-0.0210479999999999,0.150195,-0.922525,0.004974,-0.1722739999999999,-0.924831
12,0.05,stand,1.040992,-0.03397,0.95689,0.020487,0.00736,0.028226,0.0167986561075148,0.0081593472522196,0.0019198464122889,-0.0130592855249164,-0.0403162749478854,0.0535599816987342,-0.0002399808015161,0.0016798656107494,0.0007199424046083,0.0,0.0,-0.0004799616030722,-0.0211189999999998,0.150168,-0.92253,0.004904,-0.172308,-0.924841
13,0.054167,stand,1.041027,-0.033939,0.956892,0.020461,0.007422,0.028214,0.0083993280537574,0.0074394048476129,0.0004799616030589,0.0115887419772511,-0.0299729424318777,0.006457367961933,-0.0016798656107728,0.0007199424046083,-0.0011999040076805,0.0004799616030855,-0.0004799616030722,0.0,-0.0211609999999999,0.15014,-0.922537,0.004871,-0.172341,-0.924843
14,0.058333,stand,1.041053,-0.03392,0.956897,0.020432,0.007417,0.028224,0.0062409985597891,0.0045607297167542,0.0012001920307327,0.0140167451512576,0.0019078299092555,-0.0047435039572131,-0.0002400384061252,0.0007201152184356,-0.000720115218434,-0.0002400384061252,-0.0004800768122904,-0.0002400384061452,-0.0211879999999999,0.150124,-0.922545,0.004844,-0.172362,-0.924849
15,0.0625,stand,1.041073,-0.033905,0.956894,0.020443,0.00738,0.028252,0.0047996160306957,0.0035997120230384,-0.0007199424046016,-0.0046753294377688,0.0176217254730396,-0.0138323900832324,-0.0016798656107728,0.0016798656107494,-0.0002399808015361,-0.0002399808015694,0.0009599232061444,0.0004799616030722,-0.0212149999999999,0.150116,-0.922543,0.004823,-0.172373,-0.924844
16,0.066667,stand,1.041105,-0.033886,0.956888,0.02047,0.007374,0.028267,0.0076793856491557,0.0045596352291812,-0.00143988480923,-0.0128260437572628,0.0030933348943384,-0.0073629140000757,0.0007199424046016,0.0002399808015361,-0.0002399808015361,-0.0004799616030322,0.0004799616030722,-0.0004799616030722,-0.021244,0.150098,-0.922538,0.0047890000000001,-0.17239,-0.92484
17,0.070833,stand,1.041129,-0.03387,0.956894,0.020458,0.007345,0.028293,0.0057609217474853,0.0038406144983202,0.0014402304368846,0.0062330118511727,0.0134914811117668,-0.0127301345733614,0.0,-0.0007201152184323,0.0007201152184356,0.0002400384061252,0.0,-0.0014402304368696,-0.021268,0.150079,-0.922541,0.004766,-0.172406,-0.924852
18,0.075,stand,1.041149,-0.033851,0.956888,0.020458,0.007318,0.028332,0.0047996160307489,0.0045596352291812,-0.00143988480923,0.000494316648177,0.0125642489654164,-0.0189852864344299,0.0011999040076872,-0.0011999040076805,0.0004799616030705,-0.0019198464122889,0.0004799616030655,0.0009599232061428,-0.0212830000000001,0.150055,-0.922533,0.0047379999999999,-0.172423,-0.924842
19,0.079167,stand,1.04117,-0.033838,0.956889,0.020484,0.007291,0.028344,0.0050395968322118,0.0031197504199661,0.0002399808015427,-0.0120617400254004,0.0131864236403308,-0.0061123012690341,0.0009599232061711,-0.0014398848092167,-0.0007199424046066,-0.0007199424046016,0.0002399808015361,-0.0004799616030705,-0.0212999999999998,0.150036,-0.922537,0.0047140000000001,-0.172435,-0.924845
20,0.083333,stand,1.041205,-0.033827,0.95689,0.020467,0.007301,0.028375,0.0084013442150761,0.0026404224675941,0.0002400384061518,0.0081186982804887,-0.0053373794375679,-0.014728648342632,0.000720115218429,-0.0009601536245775,-0.0012001920307244,0.0,-0.0004800768122837,-0.0002400384061452,-0.0213319999999999,0.150021,-0.922543,0.0046790000000001,-0.172448,-0.924847
21,0.0875,stand,1.041226,-0.033805,0.956894,0.020483,0.007279,0.028409,0.0050395968322651,0.0052795776337895,0.0009599232061444,-0.0072655439156721,0.0104328128199846,-0.0165940691111185,0.0002399808015161,-0.0019198464122889,0.0002399808015344,-0.0004799616030855,0.0007199424046016,0.0,-0.021352,0.1499909999999999,-0.922546,0.0046559999999999,-0.172467,-0.924851
22,0.091667,stand,1.041257,-0.033789,0.956891,0.020493,0.007264,0.028421,0.0074394048476396,0.0038396928245745,-0.0007199424046016,-0.0045500900836093,0.0072131927843299,-0.005938252639328,0.0009599232061711,0.0,0.0002399808015361,0.0,-0.0007199424046016,-0.0007199424046083,-0.021379,0.149975,-0.922542,0.0046249999999998,-0.1724859999999999,-0.924851
23,0.095833,stand,1.041287,-0.033769,0.956893,0.020471,0.007259,0.028451,0.0072011521843433,0.0048007681228994,0.0004800768122771,0.0107179290621531,0.001800039861754,-0.014379198400208,-0.0004800768123037,0.0009601536245808,-0.0012001920307244,0.0016802688430365,0.000720115218429,0.0009601536245808,-0.021411,0.149959,-0.922549,0.0046019999999999,-0.172503,-0.924849
24,0.1,stand,1.041309,-0.033758,0.956892,0.020474,0.007236,0.028464,0.0052795776337812,0.0026397888168939,-0.0002399808015427,-0.0010795955113853,0.0109452793443711,-0.0064719359186591,-0.0009599232061711,-0.0002399808015361,0.0007199424046083,-0.0007199424046016,0.0004799616030722,-0.0004799616030722,-0.0214370000000001,0.149947,-0.922545,0.004577,-0.172512,-0.92485
25,0.104167,stand,1.041331,-0.033744,0.956879,0.020399,0.007157,0.028449,0.0052795776337812,0.0033597312215023,-0.0031197504199495,0.0370208870016792,0.0370224008011451,0.006706298183655,0.0002399808015694,0.0009599232061444,0.0011999040076789,0.0,0.0009599232061444,0.0019198464122872,-0.0214579999999999,0.149937,-0.922527,0.004555,-0.172522,-0.924829
26,0.108333,stand,1.041354,-0.033719,0.956878,0.020434,0.007177,0.028453,0.0055208833413068,0.0060009601536255,-0.0002400384061518,-0.0170513608317302,-0.0091565529130638,-0.001843475152128,0.001440230436858,0.0002400384061452,0.0,0.000720115218429,-0.0016802688430165,-0.0012001920307261,-0.0214749999999999,0.149913,-0.922526,0.0045350000000001,-0.172554,-0.924833
27,0.1125,stand,1.041378,-0.033704,0.956885,0.020451,0.00716,0.028486,0.0057595392368668,0.0035997120230384,0.0016798656107461,-0.0078279143991193,0.008055751645344,-0.0160812090804511,-0.0009599232061178,-0.0007199424046083,-0.0007199424046083,0.0004799616030322,0.0007199424046083,-0.0009599232061428,-0.0215029999999998,0.149895,-0.922536,0.0045129999999999,-0.172566,-0.924844
28,0.116667,stand,1.041386,-0.033688,0.956879,0.020459,0.007149,0.028502,0.0019198464122889,0.0038396928245728,-0.0014398848092033,-0.0036318534482703,0.0052285202540873,-0.0078099286864034,0.0004799616030322,0.0,-0.0004799616030705,0.0007199424046549,-0.0004799616030722,0.0009599232061428,-0.021509,0.149879,-0.922532,0.0045080000000001,-0.172584,-0.924834
29,0.120833,stand,1.041413,-0.033672,0.956888,0.020424,0.007148,0.028505,0.0064810369659143,0.0038406144983202,0.002160345655287,0.0168159003497755,-2.860682234081247e-05,-0.0013290069649846,0.0004800768123037,-0.0002400384061452,-0.0002400384061452,-0.0004800768123037,0.0016802688430165,0.0004800768122904,-0.0215339999999999,0.149862,-0.922542,0.0044790000000001,-0.172593,-0.924841
30,0.125,stand,1.041441,-0.03365,0.956885,0.020413,0.007137,0.028544,0.0067194624430379,0.0052795776337895,-0.0007199424046016,0.0055604877045101,0.0047433924227969,-0.0187765958468441,0.0004799616030855,-0.0014398848092167,-0.0004799616030722,0.0007199424046016,-0.0009599232061444,0.0002399808015361,-0.02156,0.149834,-0.922541,0.0044539999999999,-0.172619,-0.924837
31,0.129167,stand,1.041456,-0.033639,0.956883,0.020447,0.007128,0.028553,0.0035997120230084,0.0026397888168939,-0.0004799616030589,-0.0161638910003622,0.0046910805354967,-0.0045352260707702,0.0,-0.0002399808015361,-0.0002399808015361,0.0007199424046016,0.0007199424046083,0.0009599232061428,-0.0215749999999999,0.149822,-0.92254,0.004442,-0.172627,-0.924831
32,0.133333,stand,1.041487,-0.033622,0.95688,0.020444,0.007104,0.028569,0.0074411905905219,0.0040806529044654,-0.0007201152184556,0.0018230393501369,0.0113162564421309,-0.007901612506562,-0.0012001920307327,0.0009601536245808,0.0014402304368696,-0.0016802688430365,-0.0007201152184356,-0.0004800768122887,-0.021611,0.149809,-0.922531,0.0044039999999998,-0.172647,-0.92483
33,0.1375,stand,1.041527,-0.033611,0.956877,0.020445,0.007094,0.028556,0.0095992320614446,0.0026397888168939,-0.0007199424046016,-0.0003868584184298,0.0049378040830063,0.0061339583905491,0.0009599232061178,-0.0007199424046083,0.001439884809215,0.0009599232061711,0.0011999040076805,0.0,-0.0216470000000001,0.149795,-0.922522,0.0043679999999999,-0.172653,-0.924827
34,0.141667,stand,1.041555,-0.033603,0.956873,0.020429,0.007061,0.028549,0.0067194624429846,0.0019198464122872,-0.0009599232061444,0.0081127218238084,0.0156813598822332,0.0031019334259165,-0.0011999040076339,0.0007199424046083,0.0,0.0002399808015161,0.0002399808015361,0.001439884809215,-0.0216799999999999,0.14979,-0.922518,0.0043409999999999,-0.17266,-0.924817
35,0.145833,stand,1.041584,-0.033582,0.956876,0.020396,0.007121,0.028525,0.0069611137782181,0.0050408065290446,0.000720115218429,0.0149384779104261,-0.0289996429654148,0.0122284683492355,-0.0009601536246075,0.0004800768122904,0.0,0.0009601536246075,0.0004800768122904,-0.0004800768122904,-0.021713,0.149771,-0.922521,0.0043159999999999,-0.172679,-0.924822
36,0.15,stand,1.041616,-0.033572,0.956881,0.020345,0.007135,0.028504,0.0076793856491557,0.0023998080153595,0.0011999040076872,0.0242087124117414,-0.0072044032750042,0.0103977895605985,0.0016798656107728,0.0,-0.0016798656107511,0.0002399808015161,0.0,0.0,-0.021738,0.149761,-0.922533,0.0042849999999998,-0.172689,-0.924827
37,0.154167,stand,1.041631,-0.033563,0.956868,0.020378,0.007083,0.028518,0.0035997120230084,0.0021598272138217,-0.0031197504199495,-0.0150692594149894,0.0252568045099604,-0.0073359456045508,-0.0011999040076872,0.0002399808015361,0.0,-0.0007199424046016,0.0002399808015361,0.0011999040076789,-0.0217579999999999,0.149753,-0.92252,0.004267,-0.172697,-0.924809
38,0.158333,stand,1.041658,-0.033554,0.956878,0.020355,0.007089,0.028523,0.0064810369659143,0.0021603456553053,0.0024003840614389,0.01096955879313,-0.003242421686937,-0.0022619414667188,0.0004800768123037,0.0009601536245808,0.0007201152184356,0.0002400384061252,-0.0002400384061452,0.0012001920307261,-0.0217829999999998,0.149748,-0.922527,0.0042409999999999,-0.172707,-0.924814
39,0.1625,stand,1.041695,-0.033546,0.956868,0.020338,0.007058,0.028517,0.0088792896568429,0.0019198464122872,-0.0023998080153478,0.0085581086293029,0.0146951935284398,0.0026329133785533,0.0002399808015161,0.0002399808015361,0.0019198464122872,0.0004799616030855,0.0002399808015361,-0.0009599232061444,-0.021819,0.149741,-0.922509,0.0042059999999999,-0.172714,-0.924808
40,0.166667,stand,1.041726,-0.033537,0.95685,0.020372,0.007064,0.028521,0.0074394048475863,0.0021598272138233,-0.0043196544276634,-0.0163768401924912,-0.0024516152533697,-0.0019752283688413,-0.0004799616030855,0.0,-0.001439884809215,-0.0004799616030855,0.0007199424046083,0.0007199424046083,-0.0218519999999999,0.149732,-0.922497,0.0041729999999999,-0.1727199999999999,-0.924787
41,0.170833,stand,1.041726,-0.033513,0.956854,0.0204,0.007042,0.028558,0.0,0.0057609217474786,0.0009601536245808,-0.0130264115729431,0.0105696747809994,-0.0180889897767901,0.0009601536246075,-0.0007201152184356,-0.0009601536245808,0.0007201152184823,0.0002400384061452,-0.0002400384061452,-0.0218479999999998,0.149705,-0.922505,0.0041760000000001,-0.1727429999999999,-0.924792
42,0.175,stand,1.041771,-0.033516,0.956847,0.020389,0.007038,0.028532,0.0107991360691319,-0.0007199424046066,-0.0016798656107461,0.0052529359320927,0.0020257936945267,0.0124827267403385,0.0019198464122889,-0.0007199424046083,0.0,-0.0011999040076872,0.0,0.0011999040076789,-0.0218849999999999,0.149705,-0.922498,0.004126,-0.17274,-0.92478
43,0.179167,stand,1.041787,-0.033502,0.956853,0.02033,0.007023,0.02851,0.0038396928245778,0.0033597312215023,0.0014398848092033,0.0284502876186471,0.0066089027340692,0.0106322992941192,-0.0007199424046016,0.0002399808015361,0.0002399808015361,0.0023998080153212,0.0004799616030722,-0.0009599232061428,-0.0219039999999999,0.149692,-0.922503,0.0041199999999999,-0.172752,-0.92479
44,0.183333,stand,1.041811,-0.033485,0.956852,0.020351,0.007014,0.028523,0.0057609217474853,0.0040806529044637,-0.0002400384061252,-0.009917931537115,0.0044751122354813,-0.0064093492189693,0.0,0.001440230436868,0.0004800768122904,-0.0012001920306794,0.0002400384061452,0.0002400384061452,-0.0219279999999999,0.149681,-0.9225,0.004091,-0.1727679999999999,-0.924788
45,0.1875,stand,1.041825,-0.033468,0.956847,0.02036,0.007039,0.028535,0.0033597312214923,0.0040796736261106,-0.0011999040076872,-0.0046187452403521,-0.0119853752066153,-0.0055419643148361,-0.0004799616030855,0.0004799616030722,0.0002399808015361,0.0007199424046016,0.0002399808015361,0.0002399808015361,-0.0219439999999999,0.149666,-0.922494,0.00408,-0.172784,-0.924782
46,0.191667,stand,1.04184,-0.033461,0.95685,0.020341,0.006998,0.028515,0.0035997120230617,0.0016798656107511,0.0007199424046016,0.0096171654752965,0.0196044421219256,0.0092703271508401,-0.0002399808015694,0.0016798656107528,-0.0011999040076805,-0.0002399808015694,0.0,0.0011999040076789,-0.0219600000000002,0.149666,-0.922502,0.0040639999999998,-0.172791,-0.92478
47,0.195833,stand,1.04187,-0.033452,0.95684,0.020263,0.006947,0.028496,0.0072011521843433,0.0021603456553036,-0.0024003840614389,0.0380759674852614,0.0235927887380078,0.0089070405704348,-0.0002400384061252,0.0004800768122904,0.0014402304368713,0.0004800768123037,0.0,-0.0002400384061452,-0.021991,0.149659,-0.922486,0.0040359999999999,-0.1727999999999999,-0.924771
48,0.2,stand,1.041881,-0.033441,0.956838,0.020293,0.006932,0.028487,0.0026397888168906,0.0026397888168956,-0.0004799616030855,-0.0142145510409778,0.0076926876061343,0.0040709983376256,-0.0007199424046016,0.0004799616030722,0.0,-0.0004799616030855,0.0,-0.0004799616030722,-0.022005,0.14965,-0.922484,0.0040229999999998,-0.172811,-0.924771
49,0.204167,stand,1.041895,-0.033409,0.95684,0.020271,0.006934,0.02848,0.0033597312214923,0.0076793856491474,0.0004799616030855,0.0105115430480766,-0.0011886050655451,0.0034639424006872,0.0002399808015161,-0.0019198464122889,-0.0004799616030722,0.0009599232061711,0.0,0.0,-0.022018,0.14961,-0.922488,0.004013,-0.172843,-0.924773
50,0.208333,stand,1.041891,-0.033393,0.956824,0.020252,0.006868,0.02849,-0.0009601536246075,0.0038406144983202,-0.0038406144983235,0.0100513471076259,0.0313078555896518,-0.0053767597447944,-0.0004800768122504,0.0,-0.0004800768122904,-0.0004800768123037,0.0009601536245808,0.0,-0.0220159999999998,0.149594,-0.922474,0.0040150000000001,-0.1728549999999999,-0.924757
51,0.2125,stand,1.041919,-0.033382,0.956842,0.020271,0.006895,0.028465,0.0067194624430379,0.0026397888168939,0.0043196544276367,-0.0095553673817858,-0.0124446222269968,0.012204905465271,0.0023998080153212,-0.0002399808015361,0.0016798656107511,0.0007199424046016,0.0,0.0007199424046083,-0.0220340000000001,0.149582,-0.922485,0.0039899999999999,-0.172866,-0.924772
52,0.216667,stand,1.041927,-0.033362,0.95684,0.02027,0.006892,0.028425,0.0019198464122889,0.0047996160307173,-0.0004799616030589,0.0003979991487082,0.0018177895207162,0.0191740579446551,-0.0002399808015161,-0.0004799616030722,0.0,-0.0007199424046016,-0.0004799616030722,-0.0002399808015361,-0.022043,0.14956,-0.922483,0.0039789999999999,-0.172888,-0.924771
53,0.220833,stand,1.041951,-0.033335,0.956819,0.020217,0.006821,0.028427,0.0057609217474853,0.006481036965916,-0.0050408065290563,0.0264131859320366,0.0333244679360311,-0.0014614509081991,0.0009601536245542,-0.0012001920307227,0.0007201152184356,0.000720115218429,0.000720115218429,-0.0004800768122904,-0.0220630000000001,0.149528,-0.922459,0.0039579999999999,-0.172912,-0.924752
54,0.225,stand,1.041963,-0.033327,0.956819,0.020219,0.006798,0.02841,0.0028797696184067,0.0019198464122856,0.0,-0.0006914589817573,0.0112276575788471,0.0079381077858302,0.0,-0.0007199424046083,-0.0004799616030722,0.0002399808015161,0.0009599232061444,0.0009599232061444,-0.022075,0.149517,-0.922461,0.0039469999999999,-0.172916,-0.924748
55,0.229167,stand,1.041966,-0.033318,0.95682,0.020256,0.006834,0.028415,0.0007199424046016,0.0021598272138233,0.0002399808015427,-0.0182316371678884,-0.0168149666698096,-0.0021832944041854,0.0014398848092566,0.0002399808015361,-0.0009599232061428,-0.0002399808015161,-0.0004799616030722,-0.0002399808015361,-0.0220719999999998,0.149509,-0.922466,0.003943,-0.172927,-0.92475
56,0.233333,stand,1.041976,-0.033299,0.956814,0.020297,0.006849,0.028474,0.0024003840614655,0.0045607297167542,-0.001440230436858,-0.0197109251963058,-0.007220885488846,-0.028336190776665,0.001440230436858,-0.0007201152184356,0.0012001920307244,-0.0009601536245542,-0.0002400384061452,0.0,-0.0220759999999999,0.149487,-0.922455,0.003929,-0.172947,-0.924744
57,0.2375,stand,1.041999,-0.033292,0.956819,0.020292,0.006829,0.028479,0.0055195584352974,0.0016798656107511,0.0011999040076606,0.0026880490825126,0.0094760959580583,-0.0025766835865139,0.0,-0.0002399808015361,-0.0011999040076789,0.0016798656107195,0.0007199424046083,-0.0004799616030722,-0.0220989999999998,0.149479,-0.922465,0.003913,-0.172951,-0.924751
58,0.241667,stand,1.042031,-0.033284,0.956816,0.020286,0.006793,0.028457,0.0076793856491557,0.0019198464122872,-0.0007199424046016,0.0033076500811527,0.0174031792499524,0.0102351686687592,0.0,0.0002399808015361,-0.0004799616030722,0.0004799616030855,0.0007199424046083,0.0009599232061444,-0.0221309999999999,0.149472,-0.922464,0.003883,-0.172956,-0.924744
59,0.245833,stand,1.042052,-0.033276,0.956818,0.020278,0.006802,0.028466,0.0050408065290563,0.0019203072491601,0.0004800768122771,0.0037445760004802,-0.0045148937924663,-0.004204213051155,-0.000720115218429,-0.0014402304368713,-0.0002400384061452,-0.000720115218429,0.0,-0.0002400384061452,-0.0221549999999999,0.1494579999999999,-0.922467,0.003859,-0.172964,-0.924747
60,0.25,stand,1.042075,-0.033267,0.956819,0.02027,0.006793,0.02845,0.0055195584353506,0.0021598272138233,0.0002399808015427,0.0039177172628143,0.00436660016763,0.0076266993288598,0.0,0.0009599232061444,0.0009599232061428,0.0002399808015161,0.0002399808015361,-0.0002399808015361,-0.022178,0.149453,-0.922464,0.0038369999999998,-0.172972,-0.924749
61,0.254167,stand,1.042086,-0.03326,0.956815,0.020257,0.006788,0.028445,0.0026397888168906,0.0016798656107511,-0.0009599232061444,0.0062875214807449,0.0022694183811628,0.0023920288455714,0.0004799616030322,0.0009599232061444,0.0004799616030722,0.0002399808015694,-0.0002399808015361,-0.0007199424046083,-0.0221870000000001,0.14945,-0.922458,0.003827,-0.17298,-0.924748
62,0.258333,stand,1.042109,-0.033258,0.956819,0.020271,0.006774,0.028437,0.0055208833413068,0.0004800768122887,0.0009601536245808,-0.0065517106700031,0.0069858019267662,0.0036564122610721,0.0,-0.0016802688430165,-0.0012001920307244,0.0002400384061252,0.0002400384061452,0.0,-0.02221,0.149441,-0.922467,0.003805,-0.172981,-0.924752
63,0.2625,stand,1.042128,-0.033244,0.956815,0.02029,0.00676,0.028448,0.0045596352291795,0.0033597312215022,-0.0009599232061444,-0.0088963867809417,0.0068642637899173,-0.0054878714092239,0.0011999040076872,-0.000719942404605,0.0002399808015361,0.0,0.0007199424046083,0.0002399808015361,-0.022224,0.149424,-0.922462,0.003786,-0.172992,-0.924747
64,0.266667,stand,1.042155,-0.033238,0.956813,0.020289,0.006756,0.028422,0.0064794816414685,0.0014398848092167,-0.0004799616030589,0.0004596537963843,0.0021614203119597,0.0124490436985436,-0.0009599232061178,0.0004799616030689,0.0,0.0009599232061178,0.0002399808015361,0.0002399808015361,-0.0222549999999999,0.14942,-0.92246,0.0037629999999999,-0.172997,-0.924744
65,0.270833,stand,1.042172,-0.033232,0.956816,0.020281,0.006743,0.028432,0.0040806529045021,0.0014402304368696,0.000720115218429,0.0040480009342249,0.0060304901001065,-0.0048984079572606,0.001440230436858,-0.0004800768122871,-0.0002400384061452,-0.0016802688429832,-0.0002400384061452,0.0002400384061452,-0.0222660000000001,0.149412,-0.922464,0.0037389999999999,-0.173004,-0.924746
66,0.275,stand,1.042185,-0.033219,0.95682,0.020291,0.006811,0.028391,0.0031197504199228,0.0031197504199661,0.0009599232061444,-0.0058474812704608,-0.0320779302901571,0.0203091693377894,0.0004799616030855,0.0004799616030689,0.0035997120230383,0.0007199424046016,0.0002399808015361,-0.0002399808015361,-0.0222769999999998,0.149401,-0.922453,0.003729,-0.173016,-0.924751
67,0.279167,stand,1.042206,-0.033211,0.956828,0.020275,0.006797,0.028405,0.0050395968322651,0.0019198464122872,0.0019198464122889,0.0079110665192987,0.0063608422550281,-0.0067992523852872,0.0,-0.0004799616030689,0.0004799616030705,-0.0007199424046016,0.0,-0.0002399808015361,-0.0222979999999999,0.149391,-0.922459,0.003705,-0.173024,-0.92476
68,0.283333,stand,1.042215,-0.033199,0.956824,0.020269,0.006774,0.028399,0.002160345655287,0.0028804608737393,-0.0009601536245808,0.0031727030902136,0.0110113693676311,0.0026743469081382,-0.0002400384061785,0.0004800768122871,-0.0014402304368696,0.0012001920307327,0.0009601536245808,0.0002400384061452,-0.0223079999999999,0.1493809999999999,-0.922461,0.0037010000000001,-0.173032,-0.924755
69,0.2875,stand,1.042232,-0.033188,0.956827,0.020266,0.006765,0.028372,0.0040796736261473,0.0026397888168939,0.0007199424046016,0.001483593388445,0.0045419508160175,0.0128866057905071,-0.0004799616030322,-0.0002399808015327,-0.0023998080153578,0.0011999040076872,0.0,0.0011999040076789,-0.0223269999999999,0.149369,-0.922474,0.003689,-0.173043,-0.924753
70,0.291667,stand,1.04225,-0.033189,0.956829,0.020217,0.00675,0.02835,0.0043196544276101,-0.0002399808015361,0.0004799616030855,0.0236555588237057,0.0067481100235073,0.0105929225955227,0.0009599232061178,-0.0002399808015361,-0.0004799616030722,-0.0014398848092566,-0.0002399808015361,-0.0016798656107511,-0.0223409999999999,0.149369,-0.922478,0.003665,-0.173043,-0.924762
71,0.295833,stand,1.042289,-0.033188,0.95682,0.020242,0.006806,0.028372,0.0093614978396836,0.0002400384061452,-0.0021603456553136,-0.012704662113533,-0.0267471457488242,-0.0101197607961801,0.0009601536246075,-0.0012001920307261,0.0014402304368696,0.000720115218429,0.0004800768122904,-0.000720115218434,-0.0223759999999999,0.149363,-0.922463,0.0036289999999998,-0.173042,-0.924756
