frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,-1.421993,0.038286,0.946947,0.011681,0.014898,-0.003154,-0.0124819971195782,-0.0081613058089292,0.0132021123379806,0.0046028389981737,0.0649434215808438,-0.0323820789847199,-0.0028804608737693,0.0019203072491617,0.0016802688430148,-0.0004800768123037,0.0009601536245808,0.0007201152184348,0.00929,0.155911,-0.923571,-0.001179,-0.168343,-0.92583
12,0.05,stand,-1.422037,0.03826,0.947004,0.011685,0.014851,-0.003135,-0.0105591552675625,-0.0062395008399323,0.0136789056875386,-0.0018491751561742,0.0224486027820982,-0.009411204204643,0.0,0.00143988480921,-0.0016798656107511,-0.0019198464122356,-0.0023998080153545,0.00287976961843,0.0093339999999999,0.155943,-0.923635,-0.0011429999999998,-0.168327,-0.925875
13,0.054167,stand,-1.422114,0.038207,0.947048,0.011765,0.014807,-0.00316,-0.0184785217182876,-0.0127189824814025,0.0105591552675891,-0.0386399013951111,0.0211271457107595,0.0111813451583388,0.0009599232061711,0.0040796736261139,0.0021598272138225,-0.0004799616030855,0.0011999040076739,0.0,0.0094150000000001,0.156013,-0.92367,-0.0010679999999998,-0.168269,-0.925919
14,0.058333,stand,-1.422172,0.038175,0.9471,0.011743,0.014719,-0.003126,-0.0139222275563829,-0.0076812289966388,0.0124819971195516,0.0106792317125836,0.0420945418383191,-0.0166632882694613,0.0002400384061252,0.0016802688430165,-0.0016802688430148,0.0,-0.0002400384061452,0.0004800768122904,0.0094739999999999,0.156052,-0.923729,-0.0010099999999999,-0.168238,-0.925969
15,0.0625,stand,-1.422227,0.038126,0.947143,0.011783,0.014677,-0.003142,-0.0131989440844531,-0.011759059275258,0.0103191744660197,-0.0193710130637035,0.020184877987158,0.0071586840414226,-0.0004799616030855,0.0028797696184267,-0.0011999040076789,-0.0002399808015694,0.002159827213825,0.0007199424046075,0.0095269999999998,0.156113,-0.923777,-0.0009560000000001,-0.16818,-0.926009
16,0.066667,stand,-1.422284,0.03809,0.947183,0.011835,0.014675,-0.003128,-0.0136789056875919,-0.0086393088552918,0.0095992320614446,-0.0248635183973205,0.0007951108702942,-0.0070943529856981,-0.0007199424046016,0.0038396928245778,-0.0004799616030722,-0.0014398848092033,0.0009599232061444,0.0011999040076797,0.009581,0.156165,-0.923819,-0.0009049999999999,-0.16814,-0.926044
17,0.070833,stand,-1.422356,0.038023,0.947205,0.01187,0.014647,-0.003129,-0.0172827652424028,-0.0160825732117133,0.0052808449351816,-0.016848718385745,0.0133928238036632,7.43217073652421e-05,0.001440230436858,0.0026404224675908,-0.0004800768122896,0.0009601536246075,0.0024003840614522,0.0014402304368696,0.0096589999999998,0.156243,-0.923843,-0.0008289999999999,-0.168063,-0.92606
18,0.075,stand,-1.422433,0.037929,0.947239,0.011926,0.014637,-0.003269,-0.0184785217182876,-0.0225581953443733,0.0081593472522412,-0.02787786768419,0.0055052113989044,0.0667332303747166,-0.0033597312214923,0.0064794816414684,0.0002399808015352,0.0007199424046016,0.0011999040076739,0.0011999040076789,0.009722,0.156364,-0.923876,-0.0007489999999998,-0.167964,-0.926089
19,0.079167,stand,-1.422494,0.037861,0.947269,0.011922,0.014606,-0.003277,-0.0146388288936565,-0.0163186945044392,0.0071994240460701,0.001820377286251,0.0149351695834882,0.0036880744803352,-0.0007199424046016,0.0050395968322517,-0.0016798656107511,0.0007199424046016,0.0047996160307223,0.0009599232061436,0.0097799999999999,0.1564529999999999,-0.923913,-0.000685,-0.167876,-0.926115
20,0.083333,stand,-1.422567,0.037799,0.947307,0.011817,0.014567,-0.003178,-0.0175228036485812,-0.0148823811809888,0.0091214594335051,0.0510431152543287,0.0183321546213136,-0.0470090038109571,-0.0019203072491617,0.0026404224675974,-0.0009601536245792,0.0009601536245542,0.0036005760921716,0.0021603456553053,0.0098449999999998,0.156526,-0.923955,-0.0006080000000001,-0.167799,-0.926144
21,0.0875,stand,-1.422629,0.037721,0.947357,0.011769,0.014532,-0.003168,-0.0148788096952259,-0.0187185025197988,0.0119990400767925,0.0230561917695211,0.0168191076455142,-0.0046631861411668,-0.0016798656107195,0.0062395008399323,0.0004799616030714,0.0016798656107728,0.0074394048476129,-0.0004799616030722,0.0099,0.15663,-0.924003,-0.000539,-0.16769,-0.926196
22,0.091667,stand,-1.422712,0.037625,0.947366,0.011881,0.014595,-0.003178,-0.019918406527491,-0.0230381569474439,0.0021598272138317,-0.0537312747009631,-0.0303598983509435,0.0043764812779312,-0.0038396928245778,0.0038396928245778,-0.0021598272138225,0.0033597312214923,0.0050395968322517,0.0023998080153586,0.009967,0.156742,-0.924021,-0.000442,-0.167573,-0.926195
23,0.095833,stand,-1.422792,0.037518,0.947361,0.011998,0.01468,-0.003171,-0.0192030724916178,-0.0256841094575122,-0.0012001920307327,-0.055997149890598,-0.0410385572532879,-0.00369031330185,0.0012001920306794,0.0052808449351882,0.0026404224675941,0.0045607297167525,0.0074411905904952,0.0012001920307252,0.0100519999999999,0.156871,-0.924005,-0.0003429999999999,-0.167435,-0.926185
24,0.1,walk,-1.422879,0.037408,0.94735,0.012162,0.014776,-0.003137,-0.0208783297336088,-0.0263978881689478,-0.0026397888168906,-0.078330763810428,-0.0465343282318901,-0.0169138061589373,-0.0019198464122356,0.0038396928245712,-0.0023998080153586,0.004079673626094,0.0071994240460768,0.0026397888168947,0.0101310000000001,0.156997,-0.924004,-0.0002390000000001,-0.167295,-0.926163
25,0.104167,walk,-1.422961,0.037308,0.947343,0.012299,0.014841,-0.003135,-0.0196784257259216,-0.0239980801535867,-0.0016798656107461,-0.0656478556822068,-0.0314308698962293,-0.001547394196696,0.0007199424046016,0.0064794816414685,0.0011999040076797,0.0019198464122889,0.0067194624430046,0.0,0.010216,0.1571239999999999,-0.923992,-0.0001490000000001,-0.167167,-0.926156
26,0.108333,walk,-1.42305,0.037177,0.947321,0.012493,0.014882,-0.003113,-0.0213634181469048,-0.0314450312049925,-0.0052808449352082,-0.0929164362417696,-0.0201226540103286,-0.011695297383591,0.0,0.0064810369659143,0.0014402304368696,0.0028804608737693,0.00720115218435,0.0031204992798845,0.010305,0.1572819999999999,-0.923964,-4.8000000000048e-05,-0.167006,-0.926121
27,0.1125,walk,-1.423129,0.037054,0.947304,0.012645,0.014965,-0.003062,-0.0189584833213732,-0.029517638588914,-0.004079673626094,-0.0724697581463786,-0.0403834532799905,-0.0250568516500072,-0.0009599232061711,0.0045596352291862,-0.00287976961843,0.0007199424046016,0.0124790016798647,0.0009599232061436,0.01038,0.157424,-0.923959,3.4000000000089514e-05,-0.166831,-0.9261
28,0.116667,walk,-1.423221,0.036922,0.947292,0.012755,0.015007,-0.002991,-0.0220782337412961,-0.0316774658027341,-0.0028797696184334,-0.0522197496193,-0.0207541650839276,-0.034604274498943,-0.0052795776337812,0.0052795776337879,0.0021598272138225,0.0045596352291795,0.0050395968322517,-0.0031197504199661,0.01045,0.157578,-0.923938,0.000145,-0.166678,-0.926101
29,0.120833,walk,-1.423339,0.036764,0.947349,0.012623,0.014835,-0.003074,-0.0283245319250697,-0.0379260681709087,0.0136821891502577,0.0625370790182209,0.0832833870907386,0.0397304813643438,0.0002400384061252,0.00720115218435,0.0019203072491601,0.0016802688430365,0.0108017282765284,0.0024003840614497,0.0105689999999998,0.157766,-0.923987,0.0002699999999999,-0.1664749999999999,-0.926148
30,0.125,walk,-1.42343,0.036673,0.947423,0.012347,0.014519,-0.002933,-0.0218382529397799,-0.0218382529397649,0.0177585793136593,0.1330298489987047,0.1512483045884721,-0.0676225557267542,-0.0055195584352973,0.005519558435324,-0.0016798656107511,0.002159827213805,0.007679385649149,0.0019198464122864,0.010637,0.15788,-0.924068,0.0003699999999999,-0.166352,-0.926214
31,0.129167,walk,-1.423395,0.036804,0.947747,0.011354,0.01316,-0.002222,0.0083993280537574,0.0314374850012013,0.0777537796976219,0.4797503711646219,0.6495609396753736,-0.342369478503298,0.0016798656107195,0.0038396928245712,0.0,0.0026397888168906,0.0069594432445407,0.0021598272138233,0.0106089999999998,0.157765,-0.924392,0.0003459999999999,-0.166454,-0.926529
32,0.133333,walk,-1.423886,0.036616,0.947635,0.011821,0.013829,-0.003426,-0.1178588574171912,-0.0451272203552569,-0.0268843014882383,-0.2311525581193251,-0.3151712052067266,0.5786390917136718,-0.0009601536245542,0.0052808449351882,0.0002400384061443,0.0043206913106273,0.0055208833413334,0.0026404224675949,0.0110959999999999,0.1579749999999999,-0.924279,0.000855,-0.166243,-0.926406
33,0.1375,walk,-1.424251,0.036403,0.947532,0.012382,0.014387,-0.004163,-0.0875929925605827,-0.0511159107271429,-0.0247180225581867,-0.2732887479103267,-0.2646332649160584,0.3531431161973661,-0.0038396928245778,0.0045596352291862,0.0007199424046083,0.0019198464122889,0.0059995200383962,0.0023998080153586,0.0114449999999999,0.158207,-0.924173,0.001228,-0.1660049999999999,-0.926293
34,0.141667,walk,-1.424448,0.036156,0.947449,0.012915,0.014782,-0.00443,-0.0472762179025687,-0.0592752579793613,-0.0199184065274911,-0.2569028309617175,-0.1891169518644257,0.1268184369795812,-0.0019198464122889,0.0067194624430046,0.0033597312215023,0.0014398848092033,0.0045596352291795,0.0035997120230376,0.0116339999999999,0.158482,-0.924076,0.0014309999999999,-0.165739,-0.926195
35,0.145833,walk,-1.42454,0.035947,0.947429,0.013127,0.014969,-0.004474,-0.0220835333653338,-0.0501680268843016,-0.0048007681229044,-0.1017074011175967,-0.0899768063067162,0.020786837666749,-0.003600576092145,0.0031204992798812,-0.0031204992798854,0.0031204992798945,0.0057609217474786,0.0021603456553053,0.011711,0.1587039999999999,-0.924069,0.0015359999999999,-0.165506,-0.926166
36,0.15,walk,-1.424645,0.035764,0.947461,0.012967,0.014916,-0.004437,-0.0251979841612722,-0.0439164866810661,0.0076793856491557,0.0769487727439295,0.025564676141719,-0.016945717738665,0.0009599232061178,0.0043196544276501,-0.001439884809215,0.0019198464122889,0.0033597312215056,0.0026397888168947,0.0118199999999999,0.158905,-0.924107,0.001649,-0.1653089999999999,-0.926187
37,0.154167,walk,-1.424693,0.035648,0.947484,0.012757,0.014834,-0.004085,-0.0115190784737336,-0.0278377729781612,0.005519558435324,0.1031477814708113,0.0376410670443799,-0.1679294413551543,-0.0059995200383829,0.0151187904967553,0.004559635229182,-0.0014398848092566,0.0100791936645035,-0.0040796736261098,0.011843,0.159084,-0.924111,0.0016909999999998,-0.165151,-0.926227
38,0.158333,walk,-1.424742,0.035495,0.947493,0.012617,0.014638,-0.00385,-0.0117618819010959,-0.0367258761401824,0.0021603456553136,0.0685232291984688,0.0929543103993395,-0.1130106316767116,0.003600576092145,0.0153624579932809,0.0100816130580885,0.015842534805598,0.0120019203072478,-0.0076812289966396,0.0119069999999998,0.159301,-0.924078,0.0018059999999999,-0.164948,-0.926268
39,0.1625,walk,-1.42466,0.03499,0.946888,0.015098,0.016108,-0.003848,0.0196784257259216,-0.1211903047756174,-0.1451883849292241,-1.188169791186002,-0.7104045466411117,-0.0093832834999013,0.0038396928245778,0.0175185985121165,0.016078713702904,0.0007199424046016,0.0091192704583657,-0.004559635229182,0.0118409999999999,0.159879,-0.923406,0.001727,-0.164405,-0.925682
40,0.166667,walk,-1.424718,0.035092,0.947484,0.012254,0.014065,-0.003301,-0.0139188864890548,0.0244780417566589,0.1430285577153924,1.3656477442132209,0.9821622972557223,-0.2554233818559422,0.0095992320614446,0.0163186945044426,0.0206383489320852,0.0043196544276634,0.0038396928245778,0.005999520038397,0.0119389999999999,0.159845,-0.923916,0.0018029999999999,-0.164491,-0.926253
41,0.170833,walk,-1.424791,0.034863,0.947512,0.01208,0.013679,-0.003364,-0.0175228036485812,-0.0549687950072011,0.0067210753720662,0.0825224409227707,0.1859699936939592,0.0291324264918307,0.0127220355257034,0.0117618819011026,0.0136821891502643,0.0052808449351815,0.0043206913106073,0.004560729716755,0.0120649999999999,0.160123,-0.923887,0.0018979999999999,-0.164244,-0.926262
42,0.175,walk,-1.42486,0.034626,0.947509,0.012018,0.013394,-0.003295,-0.0165586753059988,-0.0568754499640034,-0.0007199424046016,0.0297743286229714,0.136498329865189,-0.0343650662584382,0.0175185985121166,0.0158387329013705,0.0105591552675783,0.0059995200383829,0.0026397888168906,0.0081593472522197,0.012207,0.160426,-0.92384,0.0019919999999999,-0.163996,-0.926225
43,0.179167,walk,-1.424963,0.034374,0.947488,0.012034,0.013151,-0.003218,-0.0247180225581867,-0.0604751619870398,-0.0050395968322651,-0.0075500908897215,0.1161609757501717,-0.0384601248957826,0.0146388288936565,0.0122390208783286,0.0093592512598994,0.0196784257259216,0.0146388288936898,0.0441564674826013,0.0123709999999999,0.160729,-0.92378,0.0021769999999998,-0.163683,-0.92602
44,0.183333,walk,-1.425081,0.034112,0.947472,0.012088,0.012921,-0.003159,-0.028324531925123,-0.0628900624099851,-0.0038406144983235,-0.0258911802244385,0.1099879476432642,-0.0299926830526821,0.0076812289966471,0.0115218434949573,0.0050408065290446,0.0009601536246075,0.0,0.0127220355256834,0.012521,0.161039,-0.923743,0.002299,-0.163421,-0.925951
45,0.1875,walk,-1.425173,0.033861,0.947476,0.012159,0.012605,-0.003059,-0.0220782337412961,-0.0602351811855053,0.0009599232061444,-0.0339075210278602,0.1509803392634175,-0.0502681447403209,0.0031197504199761,0.0100791936645102,0.0040796736261098,0.0014398848092033,0.0019198464122889,0.0083993280537557,0.012626,0.161332,-0.92373,0.0023969999999999,-0.163162,-0.92592
46,0.191667,walk,-1.425343,0.033605,0.947491,0.012231,0.012147,-0.002893,-0.0407967362610999,-0.0614350851931843,0.003599712023035,-0.0341907541928752,0.2187435168105372,-0.0827768112258616,-0.0031197504199761,0.0026397888168906,0.0035997120230384,0.0014398848092033,0.0,0.0040796736261098,0.0127829999999999,0.161599,-0.92373,0.0025729999999999,-0.162906,-0.925918
47,0.195833,walk,-1.425474,0.033416,0.947515,0.012219,0.011632,-0.002563,-0.0314450312049642,-0.0453672587614021,0.0057609217474853,0.0070102765860653,0.2453216872070095,-0.1613649520631781,-0.002160345655287,-0.0012001920307194,0.0,0.0009601536246075,-0.002160345655307,0.0040806529044654,0.0129049999999999,0.161783,-0.923754,0.0027079999999999,-0.162726,-0.925925
48,0.2,walk,-1.425555,0.033041,0.94749,0.012321,0.011259,-0.002787,-0.0194384449244054,-0.0899928005759539,-0.0059995200383829,-0.0506407702665464,0.1802045421390091,0.1047350667299249,-0.0038396928245778,0.0002399808015361,-0.0033597312215023,0.0016798656107195,-0.0031197504199628,0.0035997120230375,0.0129699999999999,0.162159,-0.923743,0.0027959999999997,-0.162364,-0.925885
49,0.204167,walk,-1.425633,0.03278,0.94751,0.012331,0.010811,-0.002736,-0.0187185025198039,-0.0626349892008653,0.0047996160306957,-0.0050930300631958,0.214704020703511,-0.0271845545376017,-0.0033597312214923,-0.0038396928245778,-0.0033597312215023,0.0007199424046549,-0.0016798656107528,0.0011999040076797,0.0130339999999999,0.162404,-0.923777,0.002877,-0.16211,-0.9259
50,0.208333,walk,-1.425705,0.032472,0.947493,0.012429,0.010353,-0.002646,-0.017282765242456,-0.0739318290926537,-0.0040806529044488,-0.0471517996759126,0.219203976777405,-0.0464260919414761,-0.0072011521843433,-0.0026404224675907,-0.0050408065290446,-0.0012001920307327,-0.0024003840614522,0.0074411905904944,0.013076,0.162701,-0.923781,0.002944,-0.161812,-0.925852
51,0.2125,walk,-1.425758,0.032153,0.947466,0.012447,0.00996,-0.002528,-0.0127189824814208,-0.0765538756899446,-0.0064794816414684,-0.0085270389504358,0.1878926191551813,-0.0590667872944371,-0.0033597312215456,-0.0014398848092167,-0.0007199424046075,-0.0014398848092033,-0.0033597312214989,0.0038396928245737,0.0131149999999999,0.163014,-0.923757,0.0029910000000001,-0.161507,-0.925809
52,0.216667,walk,-1.425804,0.031817,0.947452,0.012361,0.00951,-0.002378,-0.011039116870648,-0.0806335493160553,-0.0033597312215189,0.0414782064069346,0.2151914145226323,-0.0742693316267166,-0.0050395968322118,-0.0009599232061444,-0.0033597312215023,-0.0011999040076872,-0.0023998080153611,0.0035997120230384,0.0131400000000001,0.163346,-0.923757,0.0030320000000001,-0.161181,-0.92578
53,0.220833,walk,-1.425871,0.031421,0.947416,0.012412,0.009068,-0.002388,-0.0160825732117232,-0.0950552088334134,-0.0086413826212013,-0.0250133207197756,0.2121823657618468,0.0019409756588823,-0.0031204992798945,-0.0009601536245808,-0.0016802688430148,0.0002400384061252,-0.0038406144983169,0.0048007681228994,0.0131940000000001,0.163738,-0.923728,0.0031000000000001,-0.160801,-0.925724
54,0.225,walk,-1.425937,0.031038,0.947341,0.012546,0.008683,-0.002287,-0.0158387329013437,-0.0919126469882403,-0.0179985601152021,-0.064296844226027,0.1840162945545287,-0.0513493101774156,-0.0009599232061711,0.003599712023035,0.0021598272138225,0.0016798656107728,-0.0033597312215056,0.0016798656107511,0.0132559999999999,0.1641359999999999,-0.923644,0.003173,-0.160432,-0.925642
55,0.229167,walk,-1.425986,0.030629,0.947249,0.012663,0.008376,-0.002173,-0.0117590592752497,-0.0981521478281735,-0.0220782337412961,-0.056004714188938,0.146520010629364,-0.0570464597222627,-0.0031197504199228,0.0016798656107528,-0.0002399808015361,0.0019198464122889,-0.0004799616030722,0.0016798656107511,0.013292,0.164552,-0.923553,0.00323,-0.160025,-0.925543
56,0.233333,walk,-1.426018,0.030238,0.947195,0.012674,0.008002,-0.002031,-0.0076812289966471,-0.0938550168026881,-0.0129620739318287,-0.0050750648315779,0.1786689028109639,-0.0704848941975716,0.0019203072491084,0.0038406144983235,0.0033605376860297,0.0019203072491617,-0.0026404224675907,0.0038406144983202,0.0133319999999999,0.164959,-0.923485,0.0032700000000001,-0.1596449999999999,-0.925473
57,0.2375,walk,-1.426049,0.029824,0.947136,0.012664,0.00759,-0.001979,-0.0074394048475863,-0.0993520518358539,-0.0141588672906243,0.0046154119719666,0.197426525069936,-0.0274258767669254,0.0026397888169439,0.0052795776337879,0.0026397888168948,-0.00287976961846,-0.0047996160307157,0.0067194624430038,0.0133739999999999,0.165395,-0.923415,0.0032889999999998,-0.1592509999999999,-0.925386
58,0.241667,walk,-1.426079,0.029417,0.947053,0.012616,0.007272,-0.001833,-0.0071994240461234,-0.0976721862251021,-0.0199184065274643,0.0232836569435058,0.151780001149369,-0.0718275095699721,-0.0004799616030855,0.005519558435324,0.0038396928245745,-0.0007199424046016,-0.0028797696184334,0.0076793856491482,0.0134020000000001,0.165825,-0.923316,0.003316,-0.158856,-0.925271
59,0.245833,walk,-1.426137,0.029012,0.946963,0.012693,0.006978,-0.0016,-0.0139222275563829,-0.0972155544887179,-0.0216034565530567,-0.0363950973120167,0.1396553817688162,-0.1138970621021089,-0.0004800768123037,0.0060009601536239,0.0028804608737393,-0.0040806529044488,-0.0033605376860331,0.0112818050888146,0.0134579999999999,0.166255,-0.923214,0.003357,-0.158465,-0.925134
60,0.25,walk,-1.426153,0.028581,0.946877,0.012686,0.006675,-0.001375,-0.0038396928245778,-0.1034317254619631,-0.0206383489320927,0.0038924382696607,0.1440543100546757,-0.1098039428909288,0.0,0.0059995200383962,0.0040796736261098,-0.0004799616030855,-0.0047996160307156,0.0112790976721858,0.0134739999999999,0.166711,-0.923111,0.003371,-0.158054,-0.925001
61,0.254167,walk,-1.42611,0.028052,0.946817,0.012748,0.006214,-0.001366,0.0103191744660464,-0.1269498440124793,-0.0143988480921404,-0.0300116553708126,0.221153147613933,-0.007326749484125,0.0011999040076872,0.0047996160307223,0.0043196544276459,0.0002399808015161,0.0035997120230417,0.0007199424046075,0.013436,0.16726,-0.923033,0.0033289999999999,-0.1575099999999999,-0.924938
62,0.258333,walk,-1.426114,0.027558,0.946737,0.012856,0.005851,-0.001261,-0.0009601536246075,-0.1185789726356219,-0.0192030724915911,-0.0517616998993436,0.1735396593790077,-0.0529473275781627,0.0052808449351815,0.0153624579932742,-0.0002400384061452,0.0016802688430365,-0.0014402304368713,-0.0124819971195391,0.013462,0.167818,-0.922954,0.0033400000000001,-0.157022,-0.92491
63,0.2625,walk,-1.426101,0.027052,0.946651,0.012971,0.005505,-0.001152,0.0031197504199761,-0.1214302855771527,-0.0206383489320925,-0.0550933488723412,0.1653078555790734,-0.0547684601380598,0.0098392128629607,0.0107991360691185,0.0009599232061436,0.0011999040076872,0.0011999040076805,0.0100791936645068,0.01349,0.168369,-0.922864,0.0033320000000001,-0.1565109999999999,-0.924782
64,0.266667,walk,-1.42609,0.026526,0.946591,0.013015,0.005088,-0.001127,0.0026397888168906,-0.1262299016078718,-0.0143988480921671,-0.021268254574817,0.199949251841201,-0.0147112671254904,0.0038396928245778,0.0081593472522147,0.0069594432445407,0.0007199424046016,0.0007199424046083,-0.0098392128629708,0.013495,0.168929,-0.922775,0.0033240000000001,-0.1559819999999999,-0.924763
65,0.270833,walk,-1.426064,0.025942,0.946555,0.013043,0.004666,-0.001319,0.0062409985597891,-0.1401824291886703,-0.0086413826212013,-0.0141318910898237,0.203759495527222,0.0894600341940284,-0.0016802688429832,0.0076812289966404,0.0045607297167542,-0.0199231877100468,-0.0110417666826736,-0.0182429188670186,0.013462,0.169545,-0.92272,0.0032149999999999,-0.155444,-0.924803
66,0.275,walk,-1.426043,0.025409,0.946518,0.013059,0.004234,-0.001229,0.005039596832265,-0.1279097672186212,-0.0088792896568429,-0.0077380530610344,0.2067542831410232,-0.0459338426153056,-0.0045596352291795,0.007679385649149,0.0064794816414692,-0.0206383489320925,-0.0127189824814007,-0.0088792896568271,0.013422,0.1701099999999999,-0.922656,0.0031079999999998,-0.154964,-0.924803
67,0.279167,walk,-1.425986,0.024823,0.946488,0.013153,0.003709,-0.001148,0.0136789056875387,-0.1406287497000247,-0.0071994240460702,-0.0452509159310302,0.2513947979156461,-0.042355414569911,-0.0007199424046549,0.005519558435324,0.0038396928245737,-0.0119990400767659,-0.0093592512598953,-0.0043196544276459,0.0133619999999998,0.1707189999999999,-0.92261,0.003001,-0.154417,-0.924791
68,0.283333,walk,-1.425936,0.024294,0.946447,0.013198,0.003227,-0.000857,0.0120019203072211,-0.1269803168506964,-0.0098415746519341,-0.0213426063676194,0.2295148247686398,-0.142813512145328,0.0009601536246075,0.0060009601536239,0.0055208833413343,-0.0120019203072744,-0.0112818050888188,-0.00720115218435,0.0133160000000001,0.1712729999999999,-0.922546,0.002901,-0.153935,-0.92478
69,0.2875,walk,-1.42589,0.023717,0.946391,0.013318,0.002631,-0.000742,0.0110391168706481,-0.1384689224862021,-0.0134389248860226,-0.057650734343358,0.2852542208926435,-0.0591521026639463,-0.00287976961846,0.0062395008399324,0.0055195584353257,-0.0122390208783353,-0.0100791936645036,-0.00287976961843,0.0132579999999999,0.171876,-0.922467,0.002804,-0.1533999999999999,-0.924736
