frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
16,0.066667,stand,0.6067,-1.248906,0.927652,0.009179,0.006244,0.001793,-0.0028797696184334,-0.0009599232061711,0.0,0.0018641499592497,0.0092209812034997,0.0114466269648058,0.0007199424046016,0.0014398848092566,-0.0014398848092154,-0.0014398848092033,-0.0002399808015161,-0.0004799616030718,-0.0017679999999999,0.1671170000000001,-0.918785,-0.0039879999999999,-0.1671549999999999,-0.922452
17,0.070833,stand,0.606697,-1.248912,0.927649,0.009212,0.006268,0.00177,-0.000720115218429,-0.001440230436858,-0.0007201152184556,-0.0159355488358677,-0.0113943586274955,0.0110470498938978,-0.0021603456553136,0.0,0.0007201152184348,0.000720115218429,0.0004800768123037,-0.0009601536245798,-0.001774,0.1671230000000001,-0.918779,-0.003982,-0.1671469999999999,-0.922453
18,0.075,stand,0.606685,-1.248918,0.927655,0.009187,0.006267,0.001772,-0.0028797696184334,-0.0014398848092033,0.00143988480923,0.0120095592401183,0.000452858147398,-0.0008882236151358,0.0007199424046016,0.0004799616030322,-0.0002399808015357,0.0007199424046016,-0.0007199424046016,-0.0002399808015359,-0.001759,0.1671309999999999,-0.918786,-0.003967,-0.1671439999999999,-0.92246
19,0.079167,stand,0.606684,-1.248928,0.927655,0.009149,0.006273,0.001743,-0.0002399808015427,-0.0023998080153744,0.0,0.0181450509631446,-0.002784032801929,0.0140587605384272,-0.0011999040076606,-0.0004799616030322,0.0007199424046075,-0.0009599232061444,0.0007199424046016,0.0016798656107511,-0.0017629999999999,0.1671390000000001,-0.918783,-0.00397,-0.1671309999999999,-0.922453
20,0.083333,stand,0.606671,-1.248932,0.927645,0.009191,0.006287,0.001744,-0.0031204992798945,-0.0009601536245542,-0.0024003840614389,-0.0201750600175106,-0.0066929140551233,-0.0005458763742062,0.0004800768122771,-0.0007201152184823,-0.00096015362458,-0.0009601536245808,0.0,0.0009601536245798,-0.0017479999999999,0.1671399999999998,-0.918777,-0.0039609999999999,-0.167127,-0.922439
21,0.0875,stand,0.606667,-1.248937,0.927653,0.0092,0.006308,0.001728,-0.0009599232061444,-0.0011999040076872,0.0019198464122622,-0.0043852397420107,-0.0100004415497944,0.0077443803054726,0.00143988480923,0.0002399808015694,0.0004799616030718,0.0045596352291795,-0.0016798656107728,0.0011999040076795,-0.0017379999999999,0.167146,-0.918783,-0.0039379999999999,-0.167129,-0.922442
22,0.091667,stand,0.606664,-1.248942,0.927649,0.009198,0.006307,0.001717,-0.0007199424046016,-0.0011999040076872,-0.0009599232061444,0.0009273881465071,0.0005268445805418,0.0052808825782207,0.0,-0.0007199424046016,0.0007199424046079,-0.0031197504199495,0.0019198464122889,-0.0014398848092152,-0.0017349999999999,0.167148,-0.918776,-0.0039479999999999,-0.167116,-0.922444
23,0.095833,stand,0.606658,-1.248945,0.927646,0.009229,0.006326,0.001698,-0.001440230436858,-0.000720115218429,-0.000720115218429,-0.0149546236875671,-0.0090114260721786,0.009110914339492,-0.0012001920307327,0.000720115218429,-0.0007201152184352,-0.0009601536245808,0.0,-0.000720115218435,-0.001734,0.167154,-0.918776,-0.003946,-0.167113,-0.922444
24,0.1,stand,0.606631,-1.248958,0.92765,0.009233,0.006319,0.001619,-0.0064794816414684,-0.0031197504199761,0.0009599232061444,-0.0021538815774019,0.0037127120035513,0.0378713902981003,0.0011999040076872,0.0,-0.0007199424046075,0.0004799616030589,0.0002399808015694,0.0009599232061434,-0.0017019999999999,0.167167,-0.918783,-0.003917,-0.1670989999999999,-0.922444
25,0.104167,stand,0.606649,-1.248957,0.927648,0.009208,0.006319,0.001684,0.0043196544276367,0.0002399808015161,-0.0004799616030589,0.0121954130779258,-0.0003074731007556,-0.0311196956041889,-0.0002399808015427,-0.0009599232061711,0.0004799616030718,-0.0002399808015161,-0.0002399808015694,0.0007199424046077,-0.0017209999999999,0.167162,-0.918779,-0.0039359999999999,-0.1671009999999999,-0.922439
26,0.108333,stand,0.606642,-1.248963,0.927654,0.009201,0.006341,0.001661,-0.0016802688430098,-0.001440230436858,0.001440230436858,0.0032727651336957,-0.0104650047376491,0.0111595518277069,-0.0009601536245808,0.0,-0.00048007681229,-0.0004800768123037,0.0004800768123037,-0.0009601536245798,-0.0017179999999999,0.1671679999999999,-0.918787,-0.003931,-0.1670929999999999,-0.922449
27,0.1125,stand,0.606639,-1.248972,0.927646,0.009164,0.006332,0.001642,-0.0007199424046016,-0.002159827213805,-0.0019198464122889,0.0177112049802856,0.0043768299330311,0.0091923442030561,-0.0002399808015427,0.0,0.0004799616030718,0.0007199424046016,0.0004799616030855,0.0002399808015357,-0.001716,0.1671769999999999,-0.918777,-0.003925,-0.1670819999999999,-0.92244
28,0.116667,stand,0.60664,-1.248974,0.92765,0.009193,0.006319,0.001619,0.0002399808015161,-0.0004799616030855,0.0009599232061444,-0.0139820635205207,0.0063600864250942,0.0108923210111874,-0.0007199424046016,0.0004799616030855,-0.0004799616030718,-0.0007199424046016,-0.0002399808015694,0.0004799616030718,-0.0017199999999999,0.167181,-0.918783,-0.0039289999999999,-0.167081,-0.922442
29,0.120833,stand,0.606628,-1.248983,0.92765,0.009184,0.006335,0.001629,-0.0028804608737426,-0.002160345655287,0.0,0.0043383188306685,-0.0077318730097576,-0.0047025491149162,0.0016802688430099,-0.0009601536245542,0.00096015362458,0.0002400384061518,0.0,0.0,-0.0017009999999999,0.167186,-0.918779,-0.0039159999999999,-0.1670720000000001,-0.922442
30,0.125,stand,0.606622,-1.248987,0.927647,0.009218,0.006316,0.001617,-0.0014398848092033,-0.0009599232061711,-0.0007199424046016,-0.0163392927925948,0.0091981719453144,0.0055720441686471,0.0,0.002159827213805,0.0,0.0002399808015427,0.0,-0.0009599232061434,-0.001695,0.1671990000000001,-0.918776,-0.0039089999999999,-0.167068,-0.922443
31,0.129167,stand,0.606626,-1.248988,0.927646,0.009203,0.006303,0.001612,0.0009599232061444,-0.0002399808015161,-0.0002399808015427,0.0071939007361601,0.0062495861366632,0.0023876120527149,0.0,-0.0011999040076872,-0.0002399808015361,0.0,-0.0002399808015161,0.0002399808015359,-0.001699,0.1671949999999999,-0.918776,-0.0039129999999999,-0.167068,-0.922441
32,0.133333,stand,0.606623,-1.248994,0.927647,0.009205,0.006303,0.001572,-0.000720115218429,-0.001440230436858,0.0002400384061518,-0.0010767110152348,0.0001812995715463,0.019196565913366,-0.000720115218429,-0.0009601536245542,0.0002400384061452,-0.0014402304368846,0.000720115218429,0.0007201152184348,-0.001699,0.167197,-0.918776,-0.003916,-0.167059,-0.922439
33,0.1375,stand,0.606623,-1.248997,0.927643,0.009198,0.006297,0.001586,0.0,-0.0007199424046016,-0.0009599232061444,0.0034063964161445,0.0028124516394923,-0.0067243652620919,0.0007199424046016,0.0004799616030322,0.0016798656107511,0.0031197504199761,-0.0014398848092033,0.0026397888168945,-0.001696,0.1672019999999998,-0.918765,-0.0039029999999999,-0.167062,-0.922424
34,0.141667,stand,0.606624,-1.248999,0.927641,0.009211,0.006312,0.001558,0.0002399808015427,-0.0004799616030855,-0.0004799616030589,-0.0063395659843456,-0.0070684861109352,0.0134642479227147,-0.0021598272138317,0.0011999040076872,-0.0016798656107511,-0.0033597312215189,0.0007199424046016,-0.0021598272138227,-0.001706,0.1672089999999999,-0.91877,-0.003918,-0.167057,-0.922431
35,0.145833,stand,0.606628,-1.249007,0.927644,0.009196,0.006311,0.001533,0.0009601536245542,-0.0019203072491617,0.000720115218429,0.0071301056208288,0.0005824066645946,0.0120429326465934,0.0004800768123037,0.0002400384061785,0.00048007681229,0.0004800768123037,0.0004800768123037,0.0014402304368698,-0.0017079999999999,0.1672180000000001,-0.918771,-0.0039199999999999,-0.1670469999999999,-0.922428
36,0.15,stand,0.606621,-1.249008,0.927639,0.009232,0.006303,0.001493,-0.0016798656107461,-0.0002399808015161,-0.0011999040076872,-0.0173972186732889,0.0040394592065061,0.019052164248135,-0.0002399808015427,-0.0004799616030855,0.0,0.0007199424046016,-0.0004799616030855,-0.0011999040076793,-0.0017019999999999,0.1672169999999999,-0.918766,-0.0039099999999999,-0.167048,-0.922428
37,0.154167,stand,0.606618,-1.249014,0.92764,0.009196,0.006273,0.001477,-0.0007199424046016,-0.0014398848092566,0.0002399808015427,0.0172550433018312,0.0144460559869208,0.0076555904215185,0.0021598272138317,-0.0002399808015694,-0.0014398848092154,0.0004799616030855,0.0007199424046016,-0.0011999040076795,-0.0016899999999999,0.1672219999999999,-0.918773,-0.0039049999999999,-0.1670389999999999,-0.922434
38,0.158333,stand,0.606612,-1.249021,0.927647,0.009208,0.006284,0.001446,-0.001440230436858,-0.0016802688429832,0.0016802688430098,-0.0058617144087021,-0.0051351437691485,0.0148938644576742,-0.0012001920307327,0.0,0.0021603456553049,-0.0012001920307327,0.0,0.0,-0.001689,0.1672289999999998,-0.918771,-0.003904,-0.167032,-0.922441
39,0.1625,stand,0.60662,-1.249022,0.927634,0.009235,0.006276,0.00141,0.0019198464122889,-0.0002399808015694,-0.0031197504199761,-0.0130611667431876,0.0040172890166028,0.0171607302552257,0.0004799616030855,-0.0002399808015161,-0.0009599232061436,-0.0004799616030855,0.0,0.0011999040076795,-0.001695,0.167229,-0.918762,-0.003914,-0.1670309999999999,-0.922423
40,0.166667,stand,0.606608,-1.249027,0.927636,0.009233,0.006252,0.001388,-0.0028797696184334,-0.0011999040076872,0.0004799616030855,0.0009098349494504,0.0116145076699541,0.0104581309586706,-0.0007199424046283,0.0004799616030855,-0.0002399808015357,0.0026397888168906,-0.0011999040076872,0.0009599232061434,-0.001686,0.1672360000000001,-0.918765,-0.003891,-0.1670309999999999,-0.922421
41,0.170833,stand,0.60662,-1.249034,0.927638,0.009208,0.006246,0.001353,0.0028804608737426,-0.0016802688429832,0.0004800768122771,0.0119001124526933,0.0030187601124786,0.0168500714134979,0.0002400384061518,-0.0004800768123037,0.0,-0.001440230436858,0.001440230436858,-0.0014402304368698,-0.001697,0.1672409999999999,-0.918767,-0.003909,-0.1670180000000001,-0.922429
42,0.175,stand,0.606612,-1.249038,0.92763,0.009213,0.006218,0.001325,-0.0019198464122889,-0.0009599232061711,-0.0019198464122889,-0.0024654147981361,0.0135650780088281,0.0132993504856936,-0.0004799616030589,0.0009599232061711,0.0002399808015357,-0.0009599232061444,0.0,-0.0002399808015359,-0.0016909999999999,0.1672490000000002,-0.918758,-0.003905,-0.167014,-0.922422
43,0.179167,stand,0.606598,-1.249048,0.927635,0.009222,0.006206,0.001219,-0.0033597312215189,-0.0023998080153212,0.0011999040076872,-0.0046236747409951,0.0062366031858944,0.0507934296020213,-0.0007199424046283,0.0002399808015161,0.0,-0.0007199424046016,0.0002399808015694,-0.0004799616030718,-0.00168,0.1672599999999999,-0.918763,-0.0038939999999999,-0.167003,-0.922429
44,0.183333,stand,0.606387,-1.249149,0.927652,0.009165,0.006139,0.000335,-0.0506481036965821,-0.0242438790206741,0.0040806529044754,0.0247725597005668,0.0360464690179666,0.4242352470766457,0.0009601536245808,-0.0012001920307327,0.00048007681229,0.0016802688430098,0.000720115218429,0.001200192030725,-0.001465,0.167356,-0.918778,-0.003676,-0.1668989999999999,-0.922441
45,0.1875,stand,0.6066,-1.249043,0.927638,0.009186,0.006208,0.001208,0.0511159107271462,0.0254379649628417,-0.0033597312215189,-0.0075217914811591,-0.0369550960917097,-0.4187394512474118,-0.0002399808015161,0.0007199424046016,-0.0007199424046075,0.0004799616030855,-0.0009599232061711,0.0,-0.0016789999999999,0.1672529999999998,-0.918767,-0.0038869999999999,-0.1670090000000001,-0.922427
46,0.191667,stand,0.606598,-1.249048,0.927634,0.009211,0.006223,0.001161,-0.0004799616030855,-0.0011999040076872,-0.0009599232061444,-0.0121470263976166,-0.0069772587098947,0.0225484259035918,0.0002399808015161,0.0009599232061711,0.0,0.0,0.0004799616030855,-0.0004799616030718,-0.001676,0.167262,-0.918763,-0.0038849999999999,-0.1670020000000001,-0.922425
47,0.195833,stand,0.60658,-1.249053,0.927628,0.009189,0.006191,0.001069,-0.0043206913106006,-0.0012001920307327,-0.001440230436858,0.0103040149294941,0.0157560597157917,0.044088531882356,-0.000720115218429,-0.0002400384061785,-0.00048007681229,-0.0004800768123037,0.0002400384061785,-0.0012001920307248,-0.001661,0.1672659999999999,-0.918759,-0.003869,-0.1669959999999999,-0.922424
48,0.2,stand,0.606602,-1.249057,0.927632,0.009191,0.006179,0.0011,0.0052795776337812,-0.0009599232061711,0.0009599232061444,-0.0008615921270665,0.005623487537371,-0.0149367561366836,0.0004799616030855,-0.0002399808015161,0.0,0.0009599232061444,0.0002399808015161,0.0011999040076793,-0.0016809999999999,0.1672690000000001,-0.918763,-0.0038869999999999,-0.1669909999999999,-0.922423
49,0.204167,stand,0.606605,-1.249066,0.927634,0.009145,0.006174,0.001068,0.0007199424046016,-0.002159827213805,0.0004799616030589,0.0219890057925289,0.0025195003612796,0.0154727058960294,-0.0016798656107728,0.0,-0.0002399808015361,-0.0014398848092033,-0.0002399808015161,-0.0004799616030718,-0.0016909999999999,0.167278,-0.918766,-0.0038959999999998,-0.1669829999999998,-0.922427
50,0.208333,stand,0.606379,-1.249174,0.927635,0.00922,0.006088,0.000135,-0.0542486797887537,-0.0259241478636574,0.0002400384061518,-0.0387248636776675,0.0454186779681404,0.4472843226404017,0.0009601536245808,0.0009601536245542,0.0002400384061452,0.000720115218429,0.0004800768122504,0.00096015362458,-0.001461,0.1673899999999999,-0.918766,-0.0036669999999999,-0.166873,-0.922424
51,0.2125,stand,0.60638,-1.249173,0.927643,0.009198,0.006117,8.6e-05,0.0002399808015427,0.0002399808015161,0.0019198464122889,0.0104134531535951,-0.0137026250144899,0.0237092987358349,0.0004799616030855,-0.0007199424046016,-0.0004799616030718,-0.0004799616030855,-0.0007199424046016,-0.0014398848092152,-0.00146,0.167386,-0.918776,-0.00367,-0.1668769999999999,-0.922438
52,0.216667,stand,0.606599,-1.24907,0.927613,0.009258,0.00618,0.000945,0.0525557955363496,0.02471802255824,-0.0071994240460701,-0.0262809872947764,-0.0340284018816641,-0.412159818826259,0.0,0.0,0.0009599232061436,0.0026397888168906,-0.0016798656107195,0.0014398848092152,-0.0016789999999999,0.1672829999999998,-0.918742,-0.003878,-0.166987,-0.922402
53,0.220833,stand,0.606377,-1.249185,0.92763,0.009211,0.006087,5e-06,-0.0532885261641729,-0.0276044167066939,0.0040806529044488,0.0198199811584211,0.0488038879946749,0.4509706881195423,0.0002400384061518,0.000720115218429,-0.00144023043687,-0.0016802688430098,0.0016802688429832,-0.00048007681229,-0.001456,0.1674009999999999,-0.918765,-0.003663,-0.166865,-0.922421
54,0.225,stand,0.60638,-1.249188,0.927614,0.009269,0.006106,-2.3e-05,0.0007199424046016,-0.0007199424046016,-0.0038396928245512,-0.0279223567212278,-0.0089977146397615,0.0133526578078854,0.0004799616030589,-0.0007199424046016,0.0016798656107511,-0.0007199424046016,0.0004799616030855,-0.0007199424046077,-0.001457,0.1674009999999999,-0.918742,-0.003669,-0.16686,-0.922408
55,0.229167,stand,0.606385,-1.249193,0.927626,0.009191,0.006098,-6.9e-05,0.0011999040076606,-0.0011999040076872,0.0028797696184067,0.0373042558194993,0.0040478919003801,0.022269866698845,-0.0007199424046016,0.0007199424046016,-0.0009599232061436,-0.0002399808015427,0.0002399808015161,0.0004799616030718,-0.0014649999999999,0.1674089999999999,-0.918758,-0.0036749999999999,-0.166854,-0.922418
56,0.233333,stand,0.606392,-1.249198,0.927615,0.009244,0.00609,-9.8e-05,0.0016802688430365,-0.0012001920307327,-0.0026404224675907,-0.025527678897329,0.0039665833365045,0.0137309197550115,-0.0009601536245808,0.0,-0.0012001920307248,0.0009601536245808,-0.0002400384061252,0.0,-0.001476,0.1674139999999999,-0.918752,-0.003678,-0.1668499999999999,-0.922407
57,0.2375,stand,0.606386,-1.249201,0.927618,0.009231,0.006088,-0.000122,-0.00143988480923,-0.0007199424046016,0.0007199424046283,0.0061688723592699,0.0010669580317733,0.0115474959529094,0.0016798656107461,-0.0002399808015161,0.0026397888168948,-0.0011999040076606,0.0002399808015161,-0.0007199424046075,-0.0014629999999999,0.167416,-0.918744,-0.0036769999999999,-0.166846,-0.922413
58,0.241667,stand,0.606385,-1.249205,0.92761,0.009279,0.00609,-0.000144,-0.0002399808015427,-0.0009599232061178,-0.0019198464122889,-0.0231053548871782,-0.0008681259646715,0.0104271770452059,0.0,0.0002399808015161,-0.0007199424046075,0.0026397888168906,-0.0016798656107195,0.0016798656107509,-0.0014619999999999,0.1674209999999998,-0.918739,-0.0036649999999999,-0.166849,-0.922398
59,0.245833,stand,0.606399,-1.249211,0.927611,0.009256,0.006067,-0.000183,0.0033605376860464,-0.0014402304369113,0.0002400384061252,0.0109299251384313,0.0112193279618167,0.0186865560428807,0.0,-0.0004800768122504,-0.0002400384061452,-0.0016802688430098,0.0019203072491617,-0.0014402304368698,-0.001476,0.1674250000000001,-0.918741,-0.0036859999999999,-0.1668349999999998,-0.922405
60,0.25,stand,0.606402,-1.249216,0.927615,0.009244,0.006079,-0.000209,0.0007199424046016,-0.0011999040076872,0.0009599232061444,0.0056845290345124,-0.0056426255271608,0.0125664877725942,0.0009599232061444,-0.0009599232061711,0.0016798656107511,-0.0004799616030855,-0.0004799616030855,-0.0007199424046075,-0.001475,0.167426,-0.918738,-0.003691,-0.1668319999999998,-0.922412
61,0.254167,stand,0.60641,-1.249214,0.927609,0.00927,0.006099,-0.000248,0.0019198464122889,0.0004799616030855,-0.0014398848092033,-0.012594462977486,-0.0094311401270972,0.0187303397462359,-0.0011999040076872,0.0019198464122889,-0.0019198464122868,-0.0002399808015427,0.0,0.0014398848092152,-0.001488,0.167432,-0.91874,-0.0037,-0.1668339999999999,-0.9224
62,0.258333,stand,0.606408,-1.249225,0.927607,0.009242,0.006055,-0.000258,-0.0004800768123037,-0.0026404224675907,-0.0004800768123037,0.0134112535655788,0.0211728418090407,0.0046865229029818,0.0,-0.0019203072491617,0.0007201152184348,0.0,-0.0002400384061252,-0.000240038406145,-0.0014859999999999,0.167435,-0.918735,-0.0036979999999999,-0.1668239999999998,-0.922399
63,0.2625,stand,0.606415,-1.249229,0.927602,0.00924,0.00606,-0.000278,0.0016798656107727,-0.0009599232061178,-0.0011999040076605,0.0009023603023032,-0.0023106974829798,0.0096266362808834,0.0002399808015427,0.0011999040076872,0.0007199424046075,0.0028797696184333,-0.0014398848092566,0.0009599232061434,-0.001492,0.1674439999999999,-0.918727,-0.003693,-0.1668260000000001,-0.92239
64,0.266667,stand,0.606425,-1.249232,0.9276,0.00925,0.006021,-0.000301,0.0023998080153478,-0.0007199424046016,-0.0004799616030855,-0.0048714238250315,0.0188180269838923,0.0108363983563834,-0.0002399808015427,0.0004799616030855,-0.0007199424046075,-0.002159827213805,0.0011999040076872,-0.0016798656107509,-0.001503,0.1674489999999999,-0.918728,-0.0037119999999999,-0.1668180000000001,-0.922395
65,0.270833,stand,0.606429,-1.249235,0.927596,0.009272,0.006022,-0.000318,0.0009601536245808,-0.0007201152184823,-0.0009601536245808,-0.0106100390091214,-0.0004077344668986,0.0081016557391858,-0.0004800768122771,0.0002400384061252,0.00048007681229,0.0002400384061252,0.0,0.0004800768122898,-0.0015089999999999,0.167453,-0.918722,-0.003715,-0.1668149999999999,-0.922389
66,0.275,stand,0.606433,-1.24924,0.927597,0.009268,0.006028,-0.000348,0.0009599232061444,-0.0011999040076339,0.0002399808015427,0.0018339345665812,-0.0027454763658004,0.0144362272745145,0.0002399808015427,-0.0009599232061178,-0.0009599232061436,0.0004799616030855,0.0004799616030855,-0.0007199424046075,-0.0015119999999999,0.167454,-0.918727,-0.0037169999999999,-0.166808,-0.922393
67,0.279167,stand,0.60644,-1.249248,0.927585,0.009267,0.005982,-0.000352,0.0016798656107461,-0.0019198464122889,-0.0028797696184334,0.0004606762322785,0.0220948455197482,0.0017180013145051,0.0007199424046016,-0.0004799616030855,-0.0002399808015357,0.0002399808015161,0.0002399808015161,0.0002399808015359,-0.0015159999999999,0.1674599999999999,-0.918716,-0.003723,-0.1667990000000001,-0.92238
68,0.283333,stand,0.606445,-1.249252,0.92759,0.009259,0.005993,-0.000384,0.0012001920307327,-0.0009601536246075,0.0012001920307327,0.003750341632466,-0.0051368080746446,0.0154334362306269,-0.0002400384061518,0.000720115218429,-0.0002400384061452,-0.0002400384061252,0.0009601536246075,0.0002400384061448,-0.001522,0.167467,-0.918722,-0.0037289999999999,-0.1667909999999999,-0.922384
69,0.2875,stand,0.606456,-1.249254,0.927587,0.009259,0.005975,-0.000378,0.0026397888168906,-0.0004799616030855,-0.0007199424046016,1.394096909681522e-05,0.0086121207726159,-0.0029595862417481,0.0002399808015427,0.0004799616030855,0.0007199424046079,0.0,-0.0014398848092033,-0.0002399808015357,-0.0015319999999999,0.1674710000000001,-0.918716,-0.0037399999999999,-0.1667949999999998,-0.922382
