frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,-0.263357,-1.685269,0.916786,0.017361,0.018818,-0.687511,0.0216034565530434,-0.0088814210273266,0.0012001920307327,-0.0536278554919856,-0.0016723817537401,0.0628285105843653,-0.0026404224676041,-0.0012001920307327,-0.0002400384061448,0.0002400384061452,0.0,0.0026404224675948,-0.139056,0.0066939999999999,-0.924721,0.153607,-0.011638,-0.920259
12,0.05,stand,-0.263275,-1.685307,0.916791,0.017441,0.018779,-0.687636,0.0196784257259482,-0.0091192704584124,0.0011999040076872,-0.0428636012417609,-0.0128561124348207,0.082089813566079,-0.0021598272138183,0.0009599232061178,-0.0007199424046079,0.0009599232061444,0.0,-0.0021598272138228,-0.139147,0.006736,-0.924729,0.1535289999999999,-0.0115999999999998,-0.920273
13,0.054167,stand,-0.263191,-1.685356,0.916797,0.017536,0.018718,-0.687756,0.0201583873290072,-0.0117590592752497,0.0014398848092033,-0.0552615037114865,-0.010141739521418,0.0783790204002063,0.0007199424046016,-0.0002399808015161,0.0009599232061436,0.0004799616030722,0.0002399808015161,-0.0004799616030718,-0.139228,0.0067840000000001,-0.924731,0.153447,-0.0115499999999999,-0.920281
14,0.058333,stand,-0.263099,-1.685403,0.916796,0.017617,0.018656,-0.687871,0.0220835333653338,-0.0112818050887921,-0.0002400384061252,-0.0506334452009788,-0.0051615983561058,0.0747927224562661,-0.0024003840614389,0.0,-0.0016802688430148,0.0007201152184323,-0.0016802688429832,-0.0007201152184349,-0.1393299999999999,0.006831,-0.924737,0.153358,-0.0115099999999999,-0.920283
15,0.0625,stand,-0.263009,-1.685445,0.9168,0.017707,0.018588,-0.687984,0.0215982721382372,-0.0100791936645302,0.0009599232061178,-0.0557007337102198,-0.0060417990472973,0.0732867865090508,0.0002399808015294,0.0,-0.0007199424046075,-0.0160787137029032,0.0187185025197505,0.0261579073674106,-0.139419,0.0068730000000001,-0.924744,0.1532009999999999,-0.01139,-0.920178
16,0.066667,stand,-0.262924,-1.685498,0.9168,0.017777,0.018539,-0.688089,0.0203983681305499,-0.0127189824813675,0.0,-0.0423424130819518,-0.0060660941203236,0.0688606502688111,-0.0014398848092167,-0.0004799616030855,0.0,-0.0007199424046083,0.0035997120230617,0.0016798656107511,-0.13951,0.0069239999999999,-0.924744,0.153113,-0.011322,-0.920171
17,0.070833,stand,-0.262834,-1.685534,0.916805,0.017841,0.018522,-0.688201,0.0216034565530435,-0.0086413826212547,0.0012001920307327,-0.0298065274965285,-0.0152196134111832,0.073622684088097,-0.0028804608737426,-0.0002400384061252,-0.0007201152184348,0.0122419587133964,-0.0146423427748653,-0.0175228036485838,-0.139612,0.0069590000000001,-0.924752,0.153074,-0.0113469999999999,-0.920249
18,0.075,stand,-0.262755,-1.685584,0.916804,0.017918,0.018454,-0.68831,0.0189584833213332,-0.0119990400767658,-0.0002399808015427,-0.0511082750340309,-0.0017519659754651,0.0706874303268378,-0.0009599232061311,-0.0019198464122889,-0.0004799616030718,-0.0115190784737236,0.0153587712983114,0.0203983681305495,-0.1396949999999999,0.007001,-0.924753,0.152947,-0.011233,-0.920163
19,0.079167,stand,-0.262665,-1.685636,0.916803,0.018009,0.018412,-0.688411,0.0215982721382371,-0.0124790016798514,-0.0002399808015161,-0.0472763541997686,-0.0154483419045201,0.0663516025666907,-0.0014398848092167,0.0004799616030322,0.003599712023038,0.0,0.0016798656107728,0.0016798656107511,-0.139791,0.0070549999999998,-0.924737,0.1528569999999999,-0.011174,-0.920155
20,0.083333,stand,-0.262586,-1.685691,0.916801,0.01807,0.018363,-0.688529,0.0189630340854526,-0.0132021123380072,-0.0004800768123037,-0.0394327577398709,-0.0030781892533748,0.0771149056575796,-0.0019203072491617,-0.0012001920306794,-0.0031204992798845,0.0115218434949607,-0.01440230436874,-0.0208833413346135,-0.139878,0.0071050000000001,-0.924748,0.152826,-0.011179,-0.92024
21,0.0875,stand,-0.262495,-1.68574,0.916809,0.018103,0.018248,-0.688634,0.0218382529397667,-0.0117590592752497,0.0019198464122889,-0.051258280039606,0.0291445658873076,0.0676221320590946,-0.0043196544276501,-0.0009599232061711,0.0007199424046075,-0.0110391168706514,0.0148788096952259,0.0196784257259419,-0.139987,0.0071499999999999,-0.924753,0.1526889999999999,-0.011068,-0.920166
22,0.091667,stand,-0.262575,-1.685678,0.916487,0.018512,0.019988,-0.688354,-0.019198464122876,0.0148788096952259,-0.0772738180945363,0.4371343550531416,-0.740948562908097,-0.1555886189045844,-0.0002399808015294,-0.002159827213805,0.0007199424046075,0.0023998080153578,-0.0004799616030322,0.0011999040076794,-0.1399079999999999,0.007079,-0.924428,0.152779,-0.0111319999999999,-0.919839
23,0.095833,stand,-0.262509,-1.685719,0.916466,0.018561,0.020063,-0.688424,0.0158425348055714,-0.0098415746519341,-0.0050408065290563,0.0064304833059721,-0.0423511374304737,0.0480185130195737,-0.0026404224676041,-0.000720115218429,-0.00096015362458,-0.001440230436868,-0.0004800768123037,0.0004800768122899,-0.139985,0.007117,-0.924411,0.1527069999999999,-0.011093,-0.919816
24,0.1,stand,-0.262444,-1.685781,0.916436,0.01861,0.020093,-0.6885,0.0155987520998276,-0.0148788096952259,-0.0071994240460701,-0.0085243310489556,-0.0266621583043804,0.050684624519528,-0.003599712023035,-0.0002399808015694,-0.001439884809215,0.0009599232061411,0.0004799616030855,0.0,-0.140065,0.0071779999999999,-0.924387,0.152646,-0.0110289999999999,-0.919786
25,0.104167,stand,-0.26238,-1.685832,0.916395,0.018638,0.020207,-0.688554,0.0153587712982982,-0.0122390208783353,-0.0098392128629874,0.0269202263775429,-0.0489542275514228,0.0377063863295905,-0.0016798656107461,0.0,-0.0009599232061436,0.0011999040076805,-0.0014398848092566,-0.0007199424046076,-0.1401359999999999,0.0072289999999999,-0.92435,0.152587,-0.0109840000000001,-0.919748
26,0.108333,stand,-0.262297,-1.685891,0.916376,0.018674,0.020246,-0.688634,0.0199231877100335,-0.0141622659625615,-0.0045607297167525,-0.0011063953107051,-0.0255088492121564,0.0536148509289222,-0.0021603456553136,-0.0012001920307327,0.0007201152184348,0.0004800768122904,0.0,0.0012001920307249,-0.140228,0.0072829999999999,-0.924328,0.152506,-0.010925,-0.919724
27,0.1125,stand,-0.262228,-1.685951,0.916357,0.01871,0.020251,-0.68873,0.016558675305972,-0.0143988480921403,-0.0045596352291795,-0.0126246876752249,-0.0136710667986037,0.0634888559989557,-0.0031197504199628,-0.0004799616030322,0.0002399808015361,0.0007199424046083,-0.0014398848092033,0.0019198464122869,-0.14031,0.007341,-0.924308,0.15244,-0.010871,-0.919697
28,0.116667,stand,-0.262136,-1.68602,0.916355,0.018775,0.020196,-0.688855,0.0220782337413094,-0.0165586753059987,-0.0004799616030589,-0.0430669833208938,-0.0023956781234932,0.0816775287977677,-0.0026397888168906,-0.0014398848092566,-0.0014398848092154,0.0014398848092133,-0.0009599232061178,-0.0007199424046076,-0.140413,0.0074039999999999,-0.924312,0.152354,-0.0108059999999998,-0.919698
29,0.120833,stand,-0.26204,-1.686098,0.916367,0.018846,0.020111,-0.689013,0.0230436869899148,-0.0187229956793141,0.0028804608737426,-0.0556933812962174,0.0060393788741332,0.1034270770942795,-0.0048007681229044,-0.0009601536245542,-0.0014402304368696,-0.0004800768122904,0.000720115218429,0.00048007681229,-0.140529,0.007478,-0.92433,0.152256,-0.0107249999999998,-0.919708
30,0.125,stand,-0.26193,-1.686195,0.916377,0.018977,0.019921,-0.689194,0.0263978881689462,-0.0232781377489833,0.0023998080153478,-0.111653422856494,0.0227185744828015,0.1161515055599827,0.000719942404615,-0.0011999040076872,-0.0002399808015361,0.0,-0.0004799616030855,-0.0004799616030718,-0.1406359999999999,0.00757,-0.924341,0.152146,-0.0106299999999999,-0.91972
31,0.129167,stand,-0.26182,-1.68628,0.9164,0.019066,0.019741,-0.689376,0.0263978881689462,-0.0203983681305233,0.005519558435324,-0.0937592677415861,0.0331455227770506,0.1169915884005896,-0.0021598272138317,-0.0007199424046016,0.0028797696184304,0.0009599232061444,-0.0009599232061178,0.0016798656107511,-0.140755,0.0076519999999999,-0.924352,0.15204,-0.0105489999999999,-0.919736
32,0.133333,stand,-0.261703,-1.686386,0.916412,0.019147,0.019645,-0.689574,0.0280844935189577,-0.0254440710513536,0.0028804608737426,-0.0635270790930253,0.0065758177740627,0.1297128022453738,-0.0021603456553003,0.0004800768123037,0.0,0.0012001920307261,-0.0012001920307327,-0.0007201152184349,-0.1408809999999999,0.0077599999999999,-0.924364,0.151928,-0.010448,-0.919751
33,0.1375,stand,-0.261411,-1.6866,0.916824,0.019022,0.01732,-0.690244,0.0700743940484795,-0.0513558915287157,0.0988720902327735,-0.7376868802037564,0.8496864396203888,0.4028414882401375,-0.0014398848092167,-0.0026397888168906,-0.0004799616030714,-0.0011999040076805,-0.0007199424046016,-0.0009599232061435,-0.141179,0.0079630000000001,-0.924778,0.151631,-0.0102369999999998,-0.920167
34,0.141667,stand,-0.261284,-1.686698,0.916858,0.019139,0.01707,-0.690449,0.0304775617950537,-0.0235181185504996,0.0081593472522147,-0.1269051259792811,0.0482653478887087,0.1321645859104204,-0.0023998080153611,0.0,-0.0002399808015361,0.0011999040076805,-0.0014398848092566,0.0004799616030718,-0.141316,0.008061,-0.924813,0.151509,-0.010145,-0.920199
35,0.145833,stand,-0.261158,-1.686786,0.916878,0.019253,0.016928,-0.690682,0.0302448391742714,-0.0211233797407263,0.0048007681229044,-0.0905825957825921,0.011816687680145,0.1522121045638052,-0.0026404224675907,-0.0016802688430365,-0.0026404224675949,0.0002400384061452,-0.0004800768122504,0.0009601536245798,-0.141453,0.0081419999999998,-0.924844,0.151384,-0.010059,-0.920215
36,0.15,stand,-0.261016,-1.686899,0.916894,0.019406,0.016757,-0.690927,0.0340772738180886,-0.0271178305735612,0.0038396928245778,-0.1139106609231193,0.0089579401626377,0.1597311127287008,-0.0026397888168906,-0.0009599232061178,0.0002399808015361,-0.0016798656107528,-0.0004799616030855,0.0002399808015359,-0.1416059999999999,0.008251,-0.924859,0.151235,-0.009948,-0.92023
37,0.154167,stand,-0.260881,-1.687003,0.916896,0.019517,0.016756,-0.691176,0.0323974082073558,-0.0249580033597561,0.0004799616030855,-0.0430690614818287,-0.0360819443845976,0.1653606075548001,0.0011999040076739,0.0,0.0023998080153586,0.0023998080153611,-0.0007199424046016,-0.0004799616030717,-0.141736,0.0083550000000001,-0.924851,0.1511099999999999,-0.0098469999999999,-0.920234
38,0.158333,stand,-0.260751,-1.687113,0.916903,0.019608,0.016679,-0.691415,0.031204992798839,-0.0264042246759612,0.0016802688430098,-0.0611795247707178,-0.003108352485216,0.1577318847886861,-0.0057609217474853,-0.0019203072491617,-0.0021603456553049,0.0009601536245775,-0.000720115218429,-0.000240038406145,-0.14189,0.0084570000000001,-0.924867,0.150984,-0.0097399999999998,-0.920242
39,0.1625,stand,-0.260631,-1.687217,0.916904,0.019729,0.01661,-0.691644,0.0287976961843073,-0.0249580033597028,0.0002399808015427,-0.0687412428251017,-0.0158575053911186,0.151077220601449,-0.0019198464122756,-0.0009599232061711,0.0019198464122872,-0.0007199424046083,-0.0016798656107728,0.0011999040076793,-0.1420179999999999,0.0085569999999999,-0.92486,0.150861,-0.009643,-0.920238
40,0.166667,stand,-0.260516,-1.687314,0.9169,0.019813,0.016552,-0.691837,0.0275977921766201,-0.0232781377489833,-0.0009599232061444,-0.0516534818111712,-0.007447437098711,0.1273863303758744,-0.0019198464122889,-0.0011999040076872,-0.0011999040076793,0.0016798656107528,-0.0016798656107195,0.0,-0.1421409999999999,0.0086489999999999,-0.924861,0.150753,-0.0095529999999999,-0.920234
41,0.170833,stand,-0.260412,-1.687423,0.916907,0.01988,0.016461,-0.692007,0.0249639942390898,-0.0261641862697826,0.0016802688430098,-0.0563356756391574,0.009592909652844,0.1116313722035967,-0.0016802688430232,-0.0019203072491617,-0.00048007681229,0.0004800768122904,-0.0009601536246075,0.000240038406145,-0.142252,0.0087499999999998,-0.92487,0.1506509999999999,-0.0094480000000001,-0.92024
42,0.175,walk,-0.26031,-1.687508,0.916923,0.019969,0.016294,-0.692184,0.0244780417566574,-0.0203983681305767,0.0038396928245778,-0.0892852343788304,0.0286265090589512,0.1147900736709932,-0.0040796736261073,-0.0009599232061178,-0.0004799616030718,-0.0009599232061444,0.0,0.0009599232061435,-0.142371,0.008831,-0.924888,0.1505449999999999,-0.009363,-0.920252
43,0.179167,walk,-0.260223,-1.687607,0.916939,0.020041,0.016149,-0.692301,0.0208783297336221,-0.0237580993520689,0.0038396928245512,-0.0750854088156149,0.0265212671506484,0.07575883068258,-0.0007199424046016,0.0004799616030855,-0.0002399808015361,0.0007199424046083,-0.0019198464122889,-0.0014398848092152,-0.142461,0.0089320000000001,-0.924905,0.1504609999999999,-0.0092719999999999,-0.920274
44,0.183333,walk,-0.260128,-1.687713,0.916957,0.020128,0.015961,-0.692444,0.0228036485837628,-0.0254440710513536,0.0043206913106273,-0.0950108106574691,0.0365010183641423,0.0918926512133172,-0.0031204992798945,-0.0036005760921983,-0.0002400384061448,0.0002400384061452,-0.001440230436858,0.0009601536245798,-0.142569,0.009023,-0.924924,0.150367,-0.0091719999999999,-0.920288
45,0.1875,walk,-0.260022,-1.68782,0.916973,0.020184,0.015846,-0.692617,0.025437964962815,-0.0256779457643578,0.0038396928245778,-0.060518467954329,0.0215926704673,0.1131654267038048,-0.0021598272138183,-0.0011999040076872,-0.0009599232061436,0.0002399808015361,-0.0011999040076872,-0.0007199424046076,-0.142684,0.009125,-0.924944,0.1502619999999999,-0.0090699999999999,-0.920307
46,0.191667,walk,-0.259899,-1.687992,0.916962,0.020176,0.015953,-0.692838,0.029517638588909,-0.0412766978641321,-0.0026397888168906,0.0345741800471498,-0.0338546444589141,0.1490313522686628,-0.0016798656107461,-0.0023998080153212,0.0011999040076793,0.0014398848092133,-0.0011999040076872,-0.0002399808015358,-0.142814,0.009287,-0.924928,0.1501449999999999,-0.0089030000000001,-0.920297
47,0.195833,walk,-0.259782,-1.688124,0.916967,0.020244,0.015934,-0.693019,0.0280844935189577,-0.0316850696111428,0.0012001920307061,-0.0329262314197721,-0.0156317154077004,0.1201216051846883,-0.0026404224676041,0.0012001920306794,0.0,-0.0012001920307227,-0.000720115218429,0.0007201152184349,-0.142942,0.0094239999999998,-0.924933,0.150023,-0.008774,-0.920299
48,0.2,walk,-0.259653,-1.688256,0.91697,0.020304,0.015893,-0.693212,0.0309575233981257,-0.0316774658027407,0.0007199424046016,-0.0376780524459009,-0.0053347198843304,0.1280811812396947,-0.0026397888168906,-0.0031197504199228,-0.0002399808015357,0.0011999040076772,-0.0007199424046016,0.0002399808015358,-0.143082,0.009543,-0.924937,0.149899,-0.008645,-0.920301
49,0.204167,walk,-0.259525,-1.688394,0.916969,0.020392,0.015907,-0.693427,0.0307175425965965,-0.0331173506119443,-0.0002399808015161,-0.0294406037890023,-0.0336178257027631,0.1433287521498835,-0.0045596352291795,-0.0009599232061711,0.0002399808015357,0.0002399808015361,-0.0004799616030855,0.0002399808015359,-0.143229,0.0096769999999999,-0.924935,0.149772,-0.0085090000000001,-0.920299
50,0.208333,walk,-0.25939,-1.688517,0.916972,0.020465,0.015879,-0.693622,0.0324051848295718,-0.0295247239558557,0.000720115218429,-0.0378955571658059,-0.0141566810755378,0.1294947612525612,-0.0048007681229044,-0.001440230436858,-0.0014402304368696,0.0,-0.0002400384061252,0.0016802688430148,-0.143384,0.009794,-0.924944,0.149637,-0.0083869999999999,-0.920295
51,0.2125,walk,-0.25925,-1.688633,0.916981,0.020577,0.015872,-0.69384,0.0335973122150297,-0.0278377729781629,0.0021598272138317,-0.044781284278524,-0.0343495674758237,0.1453093257073359,-0.0019198464122756,-0.0023998080153744,-0.0009599232061436,0.0014398848092167,-0.0016798656107728,0.0,-0.143532,0.0099,-0.924957,0.149503,-0.008278,-0.920304
52,0.216667,walk,-0.259269,-1.688616,0.916723,0.020988,0.017309,-0.693606,-0.0045596352291928,0.0040796736261472,-0.0619150467962782,0.3401415866866231,-0.6341629739700944,-0.1297077007625414,-0.0047996160307223,0.0004799616030855,-0.0002399808015357,0.0,-0.0004799616030322,0.0002399808015359,-0.1435329999999999,0.0098849999999999,-0.9247,0.149522,-0.0082969999999999,-0.920045
53,0.220833,walk,-0.259155,-1.688722,0.916705,0.021075,0.0174,-0.693731,0.0273643783005287,-0.0254440710514069,-0.0043206913106006,-0.0020720761343857,-0.0602048507356336,0.0853473500797395,-0.005040806529043,-0.0024003840614655,0.00048007681229,-0.0014402304368713,0.0,0.0002400384061449,-0.1436679999999999,0.009981,-0.92468,0.149402,-0.0081909999999998,-0.920026
54,0.225,walk,-0.259034,-1.68883,0.916695,0.021095,0.017479,-0.693836,0.0290376769858501,-0.0259179265658739,-0.0023998080153478,0.0174767126366113,-0.0337467929391715,0.0711981380438395,-0.0033597312215056,-0.0014398848092033,-0.002399808015359,0.0011999040076805,-0.0011999040076872,0.0004799616030718,-0.143803,0.010083,-0.92468,0.1492859999999999,-0.0080879999999998,-0.920014
55,0.229167,walk,-0.258906,-1.68895,0.916685,0.021132,0.017499,-0.693954,0.030717542596583,-0.0287976961842807,-0.0023998080153744,-0.0082732712795182,-0.0189992912749556,0.0789442931702603,-0.005519558435324,-0.0014398848092033,-0.0004799616030714,0.0004799616030722,-0.0011999040076872,0.0016798656107511,-0.1439539999999999,0.010197,-0.924672,0.14916,-0.007973,-0.919997
56,0.233333,walk,-0.258764,-1.689148,0.916694,0.021414,0.016835,-0.694027,0.034085453672595,-0.0475276044167408,0.0021603456553136,-0.3198712816635227,0.1356173683796882,0.0370983975553119,-0.0048007681229044,-0.000720115218429,-0.00048007681229,-0.0007201152184356,-0.0012001920307327,0.0007201152184349,-0.144116,0.0103920000000001,-0.924683,0.149015,-0.0077799999999998,-0.920003
57,0.2375,walk,-0.25862,-1.689284,0.916702,0.021478,0.016748,-0.694168,0.0345572354211611,-0.0326373890088588,0.0019198464122889,-0.0536165534150361,0.0090726332209318,0.0925784874340148,-0.0083993280537574,-0.0016798656107728,0.0,0.0011999040076805,-0.0016798656107728,-0.0007199424046076,-0.144295,0.010521,-0.924691,0.148876,-0.007651,-0.920014
58,0.241667,walk,-0.258467,-1.689423,0.916731,0.021605,0.016603,-0.694315,0.0367170626349925,-0.0333573314134603,0.0069594432445274,-0.0948108901270136,0.0081119144418061,0.0958778484676242,-0.0079193664506718,-0.0011999040076872,-0.0009599232061436,-0.0004799616030722,-0.0028797696184067,0.0014398848092152,-0.1444809999999999,0.0106549999999998,-0.924724,0.148721,-0.007524,-0.920037
59,0.245833,walk,-0.258306,-1.689556,0.916766,0.021744,0.016477,-0.694499,0.0386461833893476,-0.0319251080173213,0.0084013442150761,-0.0933118349417975,-0.0023489552408785,0.1207762596451593,-0.0028804608737426,-0.002160345655287,-0.00096015362458,-0.0004800768122904,0.0,-0.000240038406145,-0.144654,0.010779,-0.924763,0.1485579999999999,-0.0073909999999999,-0.920073
60,0.25,walk,-0.258139,-1.68969,0.916796,0.021843,0.01636,-0.694677,0.0400767938564848,-0.032157427405773,0.0071994240460968,-0.0763656848754127,0.0078719373247081,0.1167536937046571,-0.0059995200383962,0.0002399808015161,-0.001439884809215,0.0,-0.0023998080153744,0.0004799616030717,-0.1448459999999999,0.0109139999999998,-0.924799,0.148391,-0.0072670000000001,-0.920101
61,0.254167,walk,-0.257948,-1.689842,0.916833,0.021962,0.016241,-0.694889,0.045836333093352,-0.03647708183349,0.0088792896568164,-0.0845559013843569,0.001983042516386,0.1396418328950592,-0.005519558435324,-0.0009599232061178,-0.0021598272138229,-0.0016798656107528,-0.002159827213805,-0.0007199424046076,-0.1450599999999999,0.0110620000000001,-0.924845,0.148193,-0.0071239999999999,-0.920141
62,0.258333,walk,-0.257776,-1.689914,0.916872,0.021943,0.016625,-0.695163,0.0412866058569383,-0.0172827652424027,0.009361497839657,0.1296423739735466,-0.1253744279478132,0.1897947752995233,-0.0067210753720662,-0.000720115218429,0.00048007681229,0.0,0.0002400384061252,0.0021603456553049,-0.14526,0.011131,-0.924882,0.148021,-0.0070510000000001,-0.920171
63,0.2625,walk,-0.257568,-1.690025,0.916918,0.022041,0.016681,-0.69544,0.0499160067194586,-0.0266378689705287,0.0110391168706479,-0.0201882846082419,-0.0512659470359484,0.186395549791889,-0.0071994240460701,-0.0016798656107727,-0.0014398848092154,-0.00287976961843,-0.0014398848092033,-0.0002399808015359,-0.1454979999999999,0.0112350000000001,-0.924934,0.147801,-0.0069459999999998,-0.920218
64,0.266667,walk,-0.25734,-1.690175,0.916941,0.022237,0.016614,-0.695663,0.0547156227501817,-0.0359971202303511,0.005519558435324,-0.0940252346452534,-0.0417333537274148,0.1480087384979185,-0.0076793856491557,-0.0028797696184067,-0.0019198464122868,-0.0021598272138217,-0.0004799616030855,0.0016798656107511,-0.145758,0.011373,-0.924965,0.147564,-0.006798,-0.920234
65,0.270833,walk,-0.2571,-1.690329,0.916958,0.022434,0.016539,-0.695885,0.0576092174748002,-0.0369659145463243,0.0040806529044754,-0.0970454613107493,-0.0393230939099608,0.1472721792297049,-0.0096015362457955,0.0,-0.0040806529044646,-0.0019203072491617,0.000720115218429,0.0031204992798847,-0.146038,0.011527,-0.924999,0.147316,-0.0066410000000001,-0.920238
66,0.275,walk,-0.256867,-1.690482,0.916976,0.022624,0.01651,-0.696117,0.0559155267578549,-0.0367170626350056,0.0043196544276367,-0.0794558791394186,-0.0528068725815986,0.1552399494059443,-0.0076793856491423,-0.0009599232061711,-0.0011999040076793,-0.00287976961843,-0.0040796736260939,0.0026397888168945,-0.1463029999999999,0.011676,-0.925022,0.147071,-0.0065049999999999,-0.920245
67,0.279167,walk,-0.256613,-1.690625,0.917007,0.022834,0.016431,-0.696336,0.0609551235901208,-0.0343172546196316,0.007439404847613,-0.102803565817892,-0.0423114635307846,0.1457191413048501,-0.0103191744660464,-0.0007199424046016,-0.0014398848092154,0.0014398848092167,-0.004079673626094,0.0,-0.1466,0.011816,-0.925059,0.1468229999999999,-0.0063789999999999,-0.920276
68,0.283333,walk,-0.256329,-1.690775,0.917075,0.023037,0.016118,-0.696605,0.0681709073451767,-0.0360057609217168,0.0163226116178485,-0.1795090749178613,0.0407921526655742,0.1748337006517723,-0.0108017282765283,-0.0031204992798945,-0.0002400384061448,0.0024003840614488,-0.0036005760921983,0.0048007681228996,-0.146929,0.0119529999999998,-0.925128,0.1465489999999999,-0.0062440000000001,-0.920324
69,0.2875,walk,-0.255908,-1.691055,0.917446,0.022955,0.014083,-0.697247,0.1010319174465926,-0.0671946244300599,0.0890328773698133,-0.6635325345855929,0.7302590387726056,0.3922879003479378,-0.0091192704583591,-0.0016798656107195,-0.0004799616030718,0.0002399808015361,-0.0011999040076872,0.0074394048476122,-0.1473879999999999,0.012226,-0.925501,0.146129,-0.0059690000000001,-0.920664
