frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
1,0.004167,stand,1.663577,0.996222,0.97761,0.003334,-0.026441,0.881694,-0.0873530117590134,-0.0141588672905976,-0.0261579073674167,0.047585562407216,0.4976798746796403,-0.3002904764309813,-0.0021598272138583,-0.005519558435324,0.0052795776337895,-0.0004799616030322,0.0,0.001439884809215,0.1369449999999998,-0.061063,-0.927798,-0.1017449999999999,0.109989,-0.921091
2,0.008333,stand,1.66315,0.996255,0.977595,0.00329,-0.026509,0.88176,-0.1024963994239503,0.0079212674027723,-0.0036005760921716,0.0376910040229126,-0.001727047337978,-0.0697731570054036,-0.001440230436858,-0.0031204992798679,0.0014402304368696,-0.0016802688430365,0.0,0.0016802688430148,0.1373660000000001,-0.0611089999999999,-0.927777,-0.1013249999999998,0.109956,-0.921069
3,0.0125,stand,1.662728,0.996327,0.977587,0.003188,-0.026453,0.881786,-0.1012718982481215,0.0172786177105737,-0.0019198464122889,-0.0010446709195482,-0.0553066247346522,-0.0257075020765205,0.0014398848092033,-0.0026397888168906,0.0,-0.0026397888168906,0.0019198464122889,0.0011999040076789,0.1377939999999999,-0.0611919999999999,-0.927769,-0.1009139999999999,0.1098920000000001,-0.921056
4,0.016667,stand,1.662274,0.996388,0.977569,0.003257,-0.026438,0.881899,-0.1089512838972772,0.0146388288937098,-0.0043196544276367,-0.0237007492634722,0.0283182545995351,-0.1139404804503869,0.0045596352291795,-0.0023998080153744,-0.0009599232061444,0.0004799616030855,-0.0004799616030855,0.0007199424046083,0.1382669999999999,-0.061263,-0.927755,-0.1004579999999999,0.1098289999999999,-0.921035
5,0.020833,stand,1.661802,0.996462,0.97756,0.003404,-0.026486,0.88203,-0.1132981277004387,0.0177628420547065,-0.0021603456553136,-0.0149467281613236,0.076038570575758,-0.1332320850227234,0.0038406144983235,-0.0033605376860198,0.0007201152184356,-0.0028804608737693,0.0019203072491617,0.0009601536245792,0.1387549999999999,-0.0613509999999999,-0.927743,-0.099998,0.109763,-0.921022
6,0.025,stand,1.66131,0.996532,0.977552,0.003522,-0.026521,0.882211,-0.1180705543556364,0.0167986561075148,-0.0019198464122889,-0.0146878012204461,0.0619214418144626,-0.1846311138068404,-0.0007199424046016,0.0,0.0,-0.0016798656107195,0.0009599232061178,0.0004799616030722,0.1392439999999999,-0.0614209999999999,-0.927735,-0.0995129999999999,0.1096969999999999,-0.921012
7,0.029167,stand,1.660792,0.99661,0.977518,0.003796,-0.026379,0.882367,-0.1243100551955888,0.0187185025198038,-0.0081593472522146,-0.1244210984395343,0.0873823384138403,-0.1534171294762138,0.0115190784737336,-0.0172786177106004,-0.0095992320614347,0.0,-0.0002399808015161,0.0004799616030722,0.13981,-0.061571,-0.927741,-0.0989949999999999,0.109618,-0.920976
8,0.033333,stand,1.660282,0.996681,0.977479,0.00403,-0.026396,0.882467,-0.1224195871339438,0.0170427268363041,-0.009361497839657,-0.0471884417243438,0.105181484685349,-0.100106681010222,0.002880460873716,-0.0031204992798679,-0.0050408065290446,-0.0012001920307327,-0.0002400384061252,0.0012001920307244,0.1403319999999999,-0.061655,-0.927723,-0.0984899999999999,0.109546,-0.920932
9,0.0375,stand,1.659788,0.996754,0.977436,0.004223,-0.026289,0.882591,-0.118550515958722,0.0175185985121165,-0.0103191744660463,-0.0908355266453186,0.0602890211391878,-0.122290220242485,-0.0069594432445007,0.0014398848092033,0.0047996160307173,-0.0002399808015694,0.0023998080153212,0.0,0.140797,-0.061722,-0.92766,-0.0979970000000001,0.1094829999999998,-0.920889
10,0.041667,stand,1.659273,0.996824,0.977392,0.004512,-0.026211,0.882771,-0.1235901127909869,0.0167986561075148,-0.0105591552675625,-0.1011039749778121,0.1087381268856896,-0.1795036943946661,-0.0055195584353506,0.0088792896568429,0.0031197504199661,0.0002399808015694,0.0019198464122889,0.001439884809215,0.141289,-0.061755,-0.927603,-0.0974809999999999,0.1094209999999998,-0.920839
11,0.045833,stand,1.658755,0.996917,0.977353,0.004746,-0.026125,0.882883,-0.1243398943831058,0.0223235717714857,-0.009361497839657,-0.0909986182268056,0.0821779390073267,-0.1102393409408344,0.0117618819010959,-0.010081613058086,-0.0110417666826686,0.0019203072491617,0.0014402304369113,0.0002400384061452,0.1418559999999999,-0.06189,-0.92761,-0.0969549999999999,0.109334,-0.920799
12,0.05,stand,1.658242,0.99699,0.977316,0.004908,-0.026074,0.88301,-0.1231101511879014,0.0175185985121165,-0.0088792896568429,-0.0602000608475431,0.059866128610582,-0.1272832837787052,0.0033597312214923,-0.0016798656107728,-0.001439884809215,-0.0002399808015694,0.0007199424046016,-0.001439884809215,0.1423829999999999,-0.06197,-0.927579,-0.096443,0.109264,-0.920768
13,0.054167,stand,1.657714,0.997066,0.977301,0.00526,-0.025995,0.883137,-0.1267098632109633,0.0182385409167182,-0.003599712023035,-0.1148023815668071,0.1341051693108279,-0.1252633874741284,0.0148788096952259,-0.0124790016798514,-0.0131989440844747,0.0,0.0016798656107195,-0.0002399808015361,0.142973,-0.0620979999999999,-0.927619,-0.0959149999999999,0.1091949999999999,-0.920754
14,0.058333,stand,1.657213,0.997147,0.977252,0.005453,-0.02608,0.883238,-0.1202592414786035,0.019443110897743,-0.0117618819010959,-0.009118952324926,0.10315518313086,-0.1044628357406569,0.020163226116172,-0.0045607297167525,-0.0153624579932776,-0.0002400384061252,-0.0019203072491617,0.0004800768122904,0.1435579999999998,-0.0621979999999999,-0.927634,-0.095415,0.1091059999999999,-0.920703
15,0.0625,stand,1.656701,0.997225,0.9772,0.005594,-0.026035,0.883326,-0.1228701703863854,0.0187185025198038,-0.0124790016798781,-0.0522954542497753,0.0515087792977544,-0.0882619057606373,0.0059995200384362,0.0,-0.0023998080153595,0.0023998080153744,0.0007199424046016,0.0009599232061428,0.144095,-0.062276,-0.927592,-0.0948929999999999,0.1090309999999998,-0.920647
16,0.066667,stand,1.656167,0.997326,0.977189,0.005811,-0.025857,0.88347,-0.1281497480201665,0.0242380609551278,-0.0026397888168906,-0.1267139940265243,0.0549168592013656,-0.1406583467769661,-0.0035997120230617,-0.0033597312215189,0.0026397888168956,0.0026397888168906,-0.0004799616030322,-0.001439884809215,0.144614,-0.062391,-0.92757,-0.0943479999999998,0.108928,-0.920642
17,0.070833,walk,1.655671,0.997676,0.977299,0.005391,-0.025086,0.883345,-0.1190590494479244,0.084013442150735,0.0264042246759613,-0.2303546031984717,-0.354428395840752,0.1450357738464351,0.002160345655287,-0.0004800768122771,-0.0026404224675957,-0.0004800768123037,0.0004800768122504,0.0004800768122904,0.145119,-0.062743,-0.927691,-0.0938539999999998,0.1085799999999999,-0.92075
18,0.075,walk,1.655149,0.997535,0.977155,0.005919,-0.025669,0.883697,-0.1252699784017064,-0.0338372930165725,-0.0345572354211741,0.1225125252152818,0.3623710411363827,-0.3722737234001952,-0.0057595392368135,-0.005519558435324,0.0074394048476129,0.0002399808015161,0.0011999040076872,-0.0007199424046083,0.1456170000000001,-0.0626249999999999,-0.927516,-0.093331,0.1087259999999999,-0.920609
19,0.079167,walk,1.654654,0.997639,0.977138,0.005932,-0.025533,0.883863,-0.1187904967602379,0.0249580033597561,-0.0040796736261206,-0.0635191048972542,-0.0216672411153554,-0.1673217392499438,0.0079193664506718,0.0019198464122889,-0.0107991360691152,-0.0009599232061178,0.0011999040076872,-0.0026397888168939,0.1461449999999999,-0.062721,-0.927544,-0.09284,0.1086269999999999,-0.920603
20,0.083333,walk,1.654155,0.997762,0.977092,0.00578,-0.025382,0.884027,-0.119779164666353,0.0295247239558291,-0.0110417666826669,-0.0328587830826261,-0.0951410227002187,-0.1654988124235,0.0009601536245542,-0.0016802688430098,0.0019203072491601,-0.0016802688430365,0.0012001920307327,0.0021603456553036,0.1466479999999999,-0.0628509999999999,-0.92749,-0.0923480000000001,0.1085089999999999,-0.920548
21,0.0875,walk,1.65366,0.997878,0.977037,0.005785,-0.025339,0.884149,-0.1187904967602916,0.027837772978163,-0.0131989440844531,-0.0214836353448871,-0.005071494514445,-0.123888323313406,-0.0011999040076872,-0.0067194624430112,0.00287976961843,-0.0028797696184067,0.0011999040076872,-0.0011999040076789,0.147138,-0.062995,-0.927423,-0.0918649999999998,0.108398,-0.920498
22,0.091667,walk,1.653196,0.997985,0.976985,0.005766,-0.025302,0.884266,-0.1113510919125983,0.0256779457643312,-0.012479001679878,-0.0134810229915003,-0.0139961234224675,-0.1196825108859964,0.0074394048476396,0.0004799616030589,-0.0091192704583624,-0.0002399808015694,0.0014398848092033,0.0,0.1476329999999999,-0.0631,-0.927409,-0.0914020000000002,0.1082969999999999,-0.920446
