frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
1,0.004167,stand,-1.174043,-0.74039,0.930771,0.00245,-0.000613,0.178158,-0.002159827213805,0.0177585793136593,0.0038396928245778,-0.0546851049086741,0.0517347649745999,-0.0711410428382136,-0.0016798656107728,0.00143988480923,0.0011999040076793,0.0004799616030855,0.0002399808015427,-0.0009599232061436,-0.0364330000000001,0.152101,-0.922143,0.045819,-0.137116,-0.924734
2,0.008333,stand,-1.174003,-0.740318,0.930789,0.002308,-0.000405,0.178096,0.0096015362458089,0.0172827652424294,0.0043206913106006,-0.0848649373498266,0.0861891490524621,-0.0300264625392234,0.0002400384061785,-0.0014402304368846,-0.0007201152184348,-0.0012001920307327,-0.0002400384061518,0.0014402304368698,-0.036472,0.152023,-0.922164,0.0457739999999999,-0.137189,-0.924746
3,0.0125,stand,-1.173997,-0.740225,0.930789,0.002246,-0.000369,0.177981,0.0014398848092033,0.0223182145428389,0.0,-0.0323599761288457,0.011834100355403,-0.0560802781434315,0.0009599232061178,0.0009599232061444,0.0009599232061432,0.0007199424046016,0.0,-0.0016798656107511,-0.0364740000000001,0.151934,-0.92216,0.045771,-0.137282,-0.924753
4,0.016667,stand,-1.173978,-0.740133,0.930781,0.002197,-0.00037,0.177829,0.0045596352291795,0.0220782337412961,-0.0019198464122889,-0.0230604014476221,-0.0044892621254621,-0.0741908010927279,0.0002399808015694,0.0009599232061444,0.0004799616030718,-0.0002399808015694,-0.0014398848092033,-0.0007199424046075,-0.0364919999999999,0.151846,-0.92215,0.0457509999999998,-0.1373799999999999,-0.924748
5,0.020833,stand,-1.173957,-0.740016,0.930777,0.002161,-0.000299,0.177689,0.0050408065290563,0.0280844935189711,-0.0009601536245808,-0.0230701467232468,0.0306208281900963,-0.0682051562848227,0.0019203072491617,0.0004800768123037,0.0002400384061452,0.0009601536246075,-0.0002400384061518,0.0,-0.036505,0.151731,-0.922145,0.0457339999999999,-0.137498,-0.924744
6,0.025,stand,-1.173942,-0.739866,0.930759,0.002035,-0.000291,0.177389,0.0035997120230084,0.0359971202303776,-0.0043196544276367,-0.0602089014398692,-0.0066481384518692,-0.1463971534471915,-0.0021598272138583,-0.0004799616030855,0.0007199424046075,0.0004799616030855,-0.0004799616030589,-0.0016798656107511,-0.036529,0.151579,-0.922124,0.0457210000000001,-0.1376499999999999,-0.924733
7,0.029167,stand,-1.173918,-0.739752,0.930743,0.002027,-0.000282,0.177234,0.0057595392368668,0.027357811375104,-0.0038396928245778,-0.0045507469736929,0.0037253211093741,-0.0755902755154999,0.0,0.0009599232061444,-0.0023998080153586,-0.0004799616030855,0.0004799616030589,0.0004799616030718,-0.036553,0.1514689999999999,-0.922118,0.045695,-0.137762,-0.924715
8,0.033333,stand,-1.173895,-0.739627,0.930736,0.002051,-0.000236,0.177088,0.0055208833413601,0.0300048007681062,-0.0016802688430098,0.0074199260579923,0.0239215295919261,-0.0711456452660014,-0.0031204992798412,0.0002400384061518,0.0002400384061448,-0.0004800768123037,0.0004800768123037,-0.001200192030725,-0.0365889999999999,0.151345,-0.92211,0.0456699999999998,-0.1378849999999999,-0.924713
9,0.0375,stand,-1.173868,-0.739514,0.930733,0.002037,-0.000216,0.176937,0.0064794816414685,0.0271178305735612,-0.0007199424046016,-0.0083226308735999,0.0084092629751633,-0.0736053703249259,0.0026397888168906,-0.0004799616030855,0.0011999040076793,0.0002399808015694,-0.0007199424046283,0.0,-0.036605,0.1512299999999999,-0.922102,0.045644,-0.138001,-0.92471
10,0.041667,stand,-1.173838,-0.73938,0.930739,0.002003,-6e-05,0.176756,0.0071994240460701,0.0321574274057997,0.0014398848092033,-0.0293226590276642,0.0709854792653699,-0.0881556333785198,-0.0016798656107728,0.0011999040076872,-0.0004799616030718,0.0002399808015161,-0.0002399808015161,-0.0002399808015359,-0.036642,0.151101,-0.92211,0.0456149999999999,-0.1381359999999999,-0.924717
