frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
47,0.195833,jog,1.840577,-1.281749,0.925197,0.058534,0.014279,-0.938248,-0.1447431589054562,-0.0679308689390381,0.0091214594335318,-0.1941804198561507,-0.0783409754604696,-0.3043139982294629,0.0064810369659143,-0.0052808449351815,0.0067210753720595,0.0045607297167525,-0.000720115218429,-0.0002400384061448,-0.0369889999999999,-0.0871159999999999,-0.921475,0.098962,0.1284240000000001,-0.916612
48,0.2,jog,1.839998,-1.281944,0.925089,0.059027,0.014375,-0.938112,-0.1389488840892451,-0.0467962562994828,-0.0259179265658739,-0.0284133716738182,-0.2395670142650851,-0.1517116145361287,0.0059995200383829,-0.0083993280537574,0.0059995200383968,0.0023998080153744,0.0004799616030322,0.0007199424046075,-0.0363850000000001,-0.086956,-0.921342,0.0995509999999999,0.1286209999999998,-0.916501
49,0.204167,jog,1.839427,-1.282204,0.925083,0.059123,0.01464,-0.938023,-0.1370290376770104,-0.0623950083993108,-0.00143988480923,0.1103131266598234,-0.0876298128089809,-0.1045248956357075,0.0100791936645302,-0.0055195584352974,0.0095992320614351,0.0011999040076872,0.0,0.0023998080153586,-0.0357719999999999,-0.0867189999999999,-0.921296,0.100127,0.1288809999999998,-0.916485
50,0.208333,jog,1.838989,-1.282532,0.925141,0.059023,0.014594,-0.93808,-0.1051368218914877,-0.0787325972155798,0.0139222275564096,-0.0086248662643689,0.0532217306002961,0.0704276042534598,0.0079212674027723,-0.0088814210273799,0.0055208833413346,0.0016802688430365,0.0014402304369113,0.0021603456553049,-0.035301,-0.0864279999999999,-0.921331,0.1005720000000001,0.129215,-0.916534
51,0.2125,jog,1.838516,-1.282824,0.925117,0.059223,0.014774,-0.938098,-0.1135109191264567,-0.0700743940484662,-0.0057595392368668,0.0456023083393301,-0.1196395514152794,0.0476166797114065,0.0071994240460701,-0.0088792896568429,0.0107991360691144,0.0028797696184067,0.002159827213805,-0.0004799616030718,-0.0347980000000001,-0.086173,-0.921262,0.1010569999999999,0.1295159999999999,-0.916512
52,0.216667,jog,1.838025,-1.283059,0.925095,0.0594,0.015125,-0.938183,-0.1178305735541201,-0.0563954883609275,-0.0052795776337812,0.1205115976433648,-0.1367023962927044,0.148701865269799,0.0086393088553268,-0.0091192704583591,0.0079193664506839,0.0011999040076872,-0.0004799616030855,0.0031197504199666,-0.0342709999999999,-0.085976,-0.921207,0.101553,0.1297489999999999,-0.916477
53,0.220833,jog,1.837492,-1.283392,0.925122,0.059385,0.015093,-0.938128,-0.1279404704753039,-0.0799327892463126,0.0064810369659143,-0.007197184784923,0.0115320777064366,-0.0787099508708558,0.0038406144983235,-0.0127220355257034,0.0124819971195391,0.0048007681228778,0.0,-0.00096015362458,-0.0337219999999998,-0.085696,-0.921182,0.102106,0.130082,-0.916508
54,0.225,jog,1.836942,-1.283704,0.925091,0.059704,0.014812,-0.938024,-0.1319894408446911,-0.0748740100791619,-0.0074394048476129,-0.1709708011618117,-0.0988576502658538,-0.1376476744767899,0.0148788096952259,-0.011039116870648,0.0112790976721862,0.0021598272138583,0.0002399808015694,0.0023998080153586,-0.0331099999999999,-0.0854300000000001,-0.921104,0.102665,0.130395,-0.916467
55,0.229167,jog,1.836436,-1.283922,0.925129,0.059908,0.014825,-0.938126,-0.1214302855771819,-0.0523158147348335,0.0091192704583591,-0.037379532133872,-0.0933099044901728,0.158788129880262,0.0105591552675625,-0.0103191744660463,0.0100791936645067,0.0047996160306956,0.0016798656107195,0.0014398848092154,-0.0325599999999999,-0.085255,-0.9211,0.103191,0.1306199999999999,-0.916499
56,0.233333,jog,1.835881,-1.284212,0.925165,0.059865,0.014904,-0.938181,-0.1332213154104322,-0.0696111377820214,0.008641382621228,0.0379944155293504,0.0069783176533473,0.0777801290356011,0.0072011521843433,-0.0141622659625082,0.0139222275564091,0.0043206913106273,0.0016802688430365,0.0024003840614497,-0.031975,-0.0850239999999999,-0.921078,0.1037639999999999,0.1309169999999999,-0.916525
57,0.2375,jog,1.835351,-1.284472,0.925154,0.060204,0.014314,-0.938114,-0.1271898248140495,-0.0623950083993641,-0.0026397888168906,-0.3163297750939076,-0.057056831272817,-0.0974236997242926,0.0182385409167183,-0.012958963282937,0.0167986561075114,0.0007199424046016,0.0009599232061178,0.0040796736261098,-0.0313689999999999,-0.0848179999999998,-0.920997,0.104297,0.131181,-0.916497
58,0.241667,jog,1.834787,-1.284642,0.925141,0.061017,0.014016,-0.938102,-0.1353491720662367,-0.0407967362610999,-0.0031197504199761,-0.269861991458912,-0.3183362609010699,0.0275161839691214,0.0103191744660463,-0.0148788096952259,0.017518598512119,0.0043196544276101,0.0019198464122889,0.0021598272138229,-0.0307619999999999,-0.0847099999999998,-0.920911,0.1048789999999999,0.131359,-0.916475
59,0.245833,jog,1.834202,-1.28489,0.925149,0.061282,0.014272,-0.938145,-0.1404224675947756,-0.059529524723962,0.0019203072491617,0.0664214216613901,-0.1611569275910923,0.0933627251727838,0.0072011521843433,-0.0153624579932942,0.0223235717714832,0.0052808449352348,0.0033605376860197,0.0026404224675949,-0.0301470000000001,-0.0845259999999998,-0.920826,0.1054859999999999,0.131621,-0.916472
60,0.25,jog,1.833624,-1.285203,0.925141,0.061661,0.01381,-0.938037,-0.1387089032877823,-0.0751139908807313,-0.0019198464122889,-0.2618973609466796,-0.0966267821922426,-0.1459520426707236,0.0155987520998276,-0.0086393088552735,0.0141588672906167,0.0091192704583591,-0.0002399808015161,0.0,-0.0295039999999999,-0.0842489999999998,-0.920759,0.1061020000000001,0.131933,-0.916464
61,0.254167,jog,1.833053,-1.285407,0.925142,0.062258,0.013352,-0.938009,-0.1370290376769571,-0.0489560835132882,0.0002399808015427,-0.3040311324143679,-0.1947982685750731,-0.0162376465726332,0.0175185985121166,-0.0131989440845065,0.0175185985121191,0.0047996160306957,-0.0007199424046016,0.0038396928245737,-0.0288600000000001,-0.0841,-0.920687,0.1066929999999999,0.1321339999999999,-0.916449
62,0.258333,jog,1.832466,-1.285529,0.925191,0.062703,0.01407,-0.93816,-0.1409025444071326,-0.0292846855496772,0.0117618819010959,0.2338203068692076,-0.3166975666826387,0.2806231844851951,0.0211233797407796,-0.0103216514642379,0.0208833413346135,0.0076812289966471,0.0031204992798945,-0.0002400384061448,-0.0281849999999999,-0.0840210000000001,-0.920649,0.107312,0.1322689999999999,-0.916499
63,0.2625,jog,1.831859,-1.28545,0.924818,0.065122,0.012936,-0.937966,-0.1456683465322821,0.0189584833213198,-0.0895128389728711,-0.9004511750703669,-0.9090562465543,-0.1393247134676115,0.0141588672906241,-0.009119270458359,0.0194384449244059,0.0059995200383829,-0.0004799616030855,0.0016798656107511,-0.0275189999999998,-0.084138,-0.920195,0.107944,0.1321879999999999,-0.916119
64,0.266667,jog,1.831455,-1.285576,0.924864,0.065396,0.012329,-0.937843,-0.0969522438204586,-0.0302375809935376,0.0110391168706481,-0.3076588848449998,-0.0261444471218806,-0.1789716663332014,0.0179985601152022,-0.0047996160306957,0.0199184065274778,0.0050395968322651,0.0009599232061711,0.0019198464122868,-0.0270399999999999,-0.0840319999999998,-0.920158,0.1083689999999999,0.1323180000000001,-0.916157
65,0.270833,jog,1.83112,-1.285957,0.925179,0.06402,0.010923,-0.937591,-0.0804128660585631,-0.09145463274123,0.0756120979356586,-0.3750442370559382,0.8474652527788582,-0.5287929021327947,0.0172827652424027,-0.0028804608737693,0.0163226116178587,0.0052808449351815,-0.0024003840614655,0.0024003840614501,-0.0266330000000001,-0.083663,-0.920405,0.1087259999999998,0.132689,-0.916462
66,0.275,jog,1.83066,-1.286344,0.925218,0.063778,0.010032,-0.937267,-0.1103911687065331,-0.0928725701943633,0.0093592512599018,-0.3300805646345127,0.2500724084249001,-0.5112413830742057,0.0127189824814207,-0.0040796736260939,0.0184785217182625,0.0076793856491556,0.0007199424046016,0.0,-0.0261199999999999,-0.083293,-0.920367,0.109218,0.1330789999999999,-0.916501
67,0.279167,jog,1.83012,-1.286554,0.925332,0.064173,0.009221,-0.937118,-0.1295896328293707,-0.0503959683225449,0.0273578113751041,-0.4181943507461763,-0.0471937014636379,-0.2109245660683016,0.0131989440844532,0.0,0.023758099352052,0.0091192704583591,-0.0019198464122889,-0.0011999040076797,-0.025525,-0.083083,-0.920382,0.109796,0.1332809999999999,-0.91662
68,0.283333,jog,1.829529,-1.286857,0.925429,0.064211,0.008658,-0.936976,-0.1418626980316869,-0.0727316370619159,0.02328372539604,-0.2467459773755614,0.0729682851744276,-0.2185976698861968,0.0110417666826669,-0.0055208833413601,0.0228036485837732,0.0004800768123037,-0.0026404224675907,0.0007201152184352,-0.024888,-0.0828030000000001,-0.920384,0.110389,0.1335729999999999,-0.916714
