frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
26,0.108333,walk,1.747168,1.175889,0.981827,0.006838,0.029655,-0.914303,-0.032645223235697,0.0823331733077249,0.0223235717714857,0.36743880733222,0.0771461895890403,-0.401372186069732,0.0019203072491617,-0.0026404224675907,0.0048007681228994,-0.0427268362938097,-0.04656745079208,0.0429668746999532,0.093229,-0.0756109999999998,-0.929908,-0.106737,0.1404560000000001,-0.923605
27,0.1125,walk,1.747061,1.176225,0.981895,0.007131,0.030392,-0.914604,-0.0256779457643578,0.0806335493160819,0.0163186945044293,0.3783635735652246,0.0258247093387062,-0.3852734858422888,0.0033597312214923,0.0004799616030322,0.0035997120230384,-0.0398368130549287,-0.0623950083993637,0.027357811375089,0.09335,-0.0759450000000001,-0.929961,-0.1067959999999998,0.1398599999999998,-0.923559
28,0.116667,walk,1.746954,1.176577,0.981973,0.00733,0.03112,-0.914894,-0.0256779457643578,0.0844732421406065,0.0187185025198037,0.3563095400104517,0.0649883248152869,-0.3721472570057956,0.0004799616030855,-0.002159827213805,0.0052795776337895,0.0141588672905709,-0.1142308615310584,0.0895128389728816,0.0934590000000001,-0.0763059999999999,-0.930017,-0.10663,0.139032,-0.923264
29,0.120833,walk,1.746804,1.176938,0.982032,0.007569,0.031785,-0.915221,-0.0360057609217169,0.0866538646183525,0.0141622659625615,0.3361880467056614,0.0366191480041841,-0.4162203464613951,0.0019203072491617,-0.0004800768123037,0.0028804608737393,0.036485837734074,-0.1238598175708022,0.0806529044647152,0.093617,-0.0766690000000001,-0.930064,-0.1063279999999999,0.138155,-0.922987
30,0.125,walk,1.746642,1.177313,0.982111,0.007622,0.032513,-0.915496,-0.0388768898488109,0.0899928005759572,0.0189584833213199,0.3283064434528869,0.1285309464285296,-0.3529534636481504,-0.0009599232061711,-0.0014398848092033,0.0031197504199661,0.0189584833213199,-0.0981521478281985,0.0712742980561551,0.0937749999999999,-0.07705,-0.93013,-0.106087,0.1373709999999999,-0.922769
31,0.129167,walk,1.746445,1.177675,0.982186,0.007607,0.033221,-0.915753,-0.0472762179025684,0.086873050155981,0.0179985601152021,0.306556281444741,0.1538247487541098,-0.329607209253956,0.0033597312214923,-0.0028797696184067,0.0026397888168939,-0.0381569474442092,-0.1307895368370571,0.1327093832493394,0.0939859999999999,-0.0774239999999999,-0.930194,-0.106049,0.1364639999999999,-0.922291
32,0.133333,walk,1.746228,1.178033,0.982261,0.007547,0.033911,-0.916009,-0.0520883341334934,0.0859337493999232,0.018002880460885,0.290080916853815,0.1701663337934347,-0.3284024166633533,0.0002400384061785,0.0002400384061252,0.0079212674027857,-0.0074411905904686,-0.2510801728276235,0.1296207393182922,0.0942040000000001,-0.0777810000000001,-0.930236,-0.1058629999999998,0.1350599999999999,-0.921826
33,0.1375,walk,1.746053,1.178408,0.982307,0.007634,0.034621,-0.916227,-0.0419966402687338,0.0899928005759039,0.011039116870648,0.3273301493587356,0.1078937164153862,-0.288182793874105,0.0004799616030322,-0.0007199424046016,0.0088792896568263,0.1466282697384009,-0.0590352771778181,-0.0988720902327819,0.0943809999999998,-0.0781589999999998,-0.930245,-0.105077,0.1344390000000002,-0.922284
34,0.141667,walk,1.745852,1.178818,0.98234,0.007775,0.03522,-0.916428,-0.0482361411087398,0.0983921286297153,0.0079193664506719,0.2889749887581553,0.0620586546528146,-0.2660018665788173,0.0083993280537574,-0.0055195584353507,0.004799616030719,0.1142308615310591,-0.145668346532284,0.033117350611951,0.0946169999999999,-0.078592,-0.930258,-0.1044,0.1334220000000001,-0.922179
35,0.145833,walk,1.74565,1.179228,0.982385,0.008016,0.035766,-0.916642,-0.048487758041295,0.0984157465194481,0.010801728276515,0.2847534648020488,0.0084924712619224,-0.2836406634276088,-0.0040806529044488,-0.000720115218429,0.0081613058089292,-0.005760921747432,-0.0499279884781531,-0.0688910225636107,0.094802,-0.0790049999999999,-0.930269,-0.1042219999999998,0.1328040000000001,-0.922511
36,0.15,walk,1.745382,1.179635,0.982461,0.008041,0.036283,-0.916842,-0.0643148548115994,0.0976721862251129,0.0182385409167448,0.2307529912976924,0.0972569527564888,-0.2601436439998196,0.0011999040076872,-0.004079673626094,0.0086393088552902,0.041036717062616,-0.0734341252700118,-0.014398848092152,0.095075,-0.0794289999999999,-0.930309,-0.1037829999999999,0.1320909999999999,-0.922647
37,0.154167,walk,1.7451,1.180053,0.982524,0.008119,0.036742,-0.917062,-0.0676745860330917,0.1003119750420036,0.015118790496742,0.2151557813079655,0.0636769158083994,-0.2835881673354011,0.0086393088552735,-0.0011999040076872,0.0035997120230384,0.0508759299255768,-0.1063114950803865,-0.0045596352291812,0.0953929999999998,-0.079852,-0.930357,-0.1032890000000001,0.1312299999999999,-0.922729
38,0.158333,walk,1.744793,1.180514,0.982558,0.00816,0.037311,-0.917274,-0.0736917906865235,0.1106577052328479,0.0081613058089509,0.256702365833766,0.1008079092241291,-0.2784085063283305,0.0014402304369113,-0.0033605376860197,0.0120019203072494,0.0439270283245425,-0.1385021603456671,0.018722995679309,0.095706,-0.080327,-0.930341,-0.102799,0.1301919999999998,-0.922685
39,0.1625,walk,1.744497,1.180966,0.982598,0.008392,0.0378,-0.917496,-0.0710343172546373,0.1084713222941916,0.009599232061418,0.257668462861345,0.0019065681662896,-0.2936637826896415,0.0076793856491024,-0.0045596352291795,0.0079193664506835,0.0064794816414684,-0.0707943364530678,0.0285577153827679,0.0960339999999999,-0.0807979999999999,-0.930348,-0.102476,0.129445,-0.922606
40,0.166667,walk,1.744235,1.181411,0.982604,0.008723,0.038375,-0.917643,-0.062874970002396,0.1067914566834721,0.00143988480923,0.3150575594187192,-0.0285909109599098,-0.2095251723072429,0.00287976961846,-0.0023998080153744,0.0067194624430046,-0.0131989440844531,-0.0907127429805589,0.0374370050395976,0.096308,-0.081253,-0.930326,-0.1022689999999999,0.128622,-0.922456
41,0.170833,walk,1.743952,1.181876,0.982599,0.009043,0.038819,-0.917798,-0.0679308689390381,0.1116178588574021,-0.0012001920307327,0.2552119787427919,-0.0484778102695279,-0.2140834249800224,0.0067210753720395,-0.0060009601536105,0.0100816130580893,0.0002400384061252,-0.1243398943831056,0.0420067210753724,0.096619,-0.0817429999999999,-0.930279,-0.1019849999999999,0.127639,-0.922276
42,0.175,walk,1.743609,1.182331,0.982598,0.009284,0.039253,-0.917988,-0.082313414926802,0.1091912646988473,-0.0002399808015427,0.2354663424650677,-0.0139010323446572,-0.2549209005842144,0.0278377729781631,-0.0038396928245778,-0.0189584833213333,0.1185505159587226,-0.0275977921766469,-0.0772738180945535,0.097078,-0.082214,-0.930357,-0.101148,0.1270689999999998,-0.922597
43,0.179167,walk,1.743236,1.182824,0.982574,0.009586,0.039665,-0.918206,-0.0895128389728717,0.1183105351572057,-0.0057595392368668,0.2370823296905772,-0.0436131784107885,-0.2896688218330302,0.0031197504199761,-0.0055195584353506,0.0100791936645069,-0.0455963522917956,0.0539956803456063,-0.0165586753059754,0.097464,-0.0827300000000001,-0.930291,-0.1009649999999999,0.1268009999999999,-0.922642
44,0.183333,walk,1.742825,1.183327,0.982571,0.009886,0.039945,-0.918452,-0.0986557849255734,0.1207393182909073,-0.000720115218429,0.1782892968692366,-0.0665524338882725,-0.3194073959807638,0.0074411905904686,-0.0055208833413068,0.0072011521843483,0.0705712914066289,-0.2121939510321906,0.0729716754680745,0.0979059999999998,-0.083256,-0.930258,-0.10026,0.1254139999999999,-0.922335
45,0.1875,walk,1.742433,1.183842,0.982545,0.010312,0.040148,-0.918689,-0.0940724742021045,0.1235901127909869,-0.0062395008399257,0.1681616153086027,-0.1370829307665196,-0.3107145368074195,0.0100791936645302,-0.0050395968322651,0.0043196544276467,-0.0031197504199761,-0.0859131269498099,0.0218382529397649,0.0983400000000001,-0.083792,-0.930214,-0.0998809999999998,0.124541,-0.922218
46,0.191667,walk,1.741982,1.184339,0.982477,0.010848,0.040471,-0.918928,-0.1082313414926754,0.1192704583633235,-0.0163186945044293,0.2418675979327093,-0.1625863742320957,-0.3209951570980183,0.0083993280537574,-0.0055195584352973,0.0100791936645069,0.0031197504199761,-0.0777537796976219,0.00287976961843,0.098826,-0.0843119999999999,-0.930104,-0.0994169999999998,0.12372,-0.922138
47,0.195833,walk,1.741599,1.184815,0.982402,0.011348,0.04077,-0.919112,-0.0919347095535338,0.1142582813249929,-0.018002880460885,0.2249564330676934,-0.1540553327289289,-0.253232952137514,0.1236197791646766,0.0127220355256501,-0.0321651464234282,-0.001440230436858,-0.0631301008161603,0.0012001920307261,0.0997240000000001,-0.084735,-0.930163,-0.0990399999999998,0.122981,-0.922058
48,0.2,walk,1.741196,1.1853,0.982313,0.011947,0.040961,-0.919334,-0.0967122630189418,0.1163906887449167,-0.0213582913366944,0.1955699434776387,-0.2162040164523476,-0.2985741375426816,0.0127189824813675,-0.0045596352291795,0.0050395968322534,0.0031197504199228,-0.0623950083993104,0.001439884809215,0.1001799999999999,-0.085239,-0.930053,-0.098624,0.122236,-0.921963
49,0.204167,walk,1.740737,1.185803,0.982227,0.012424,0.041185,-0.919549,-0.1101511879049651,0.1207103431725277,-0.0206383489320928,0.1872838402072749,-0.1564919781524757,-0.2884946677387009,0.0026397888169439,-0.0086393088552736,0.0177585793136544,-0.0007199424046016,-0.0350371970242333,-0.0004799616030722,0.1006500000000001,-0.0857779999999999,-0.929893,-0.098168,0.1215870000000001,-0.921879
50,0.208333,walk,1.740279,1.186329,0.982132,0.012881,0.041315,-0.919811,-0.1099375900144189,0.1262602016322674,-0.0228036485837628,0.141766752603006,-0.1630110427714591,-0.3430126863789311,0.0045607297167525,-0.0050408065290563,0.0057609217474803,0.0084013442150761,-0.0220835333653338,-0.0048007681228994,0.1011270000000001,-0.0863249999999999,-0.929774,-0.0976749999999999,0.1209690000000001,-0.921804
51,0.2125,walk,1.73986,1.18681,0.982024,0.013525,0.041403,-0.920053,-0.1005519558435197,0.1154307655387456,-0.0259179265658739,0.158309969815385,-0.2544046823552112,-0.3232885372098379,0.0100791936644769,-0.0117590592752497,0.0083993280537557,0.0050395968322651,-0.0071994240460701,-0.0081593472522196,0.101588,-0.0868549999999999,-0.929631,-0.0972349999999999,0.1204580000000001,-0.92173
52,0.216667,walk,1.739385,1.187308,0.981914,0.014069,0.04164,-0.92027,-0.1139908807295422,0.1195104391648929,-0.0263978881689595,0.2056299602468833,-0.1834370839842053,-0.2962321088000796,0.0047996160307489,-0.0079193664506718,0.0119990400767925,0.0136789056875386,0.0136789056875386,-0.0163186945044392,0.1020830000000001,-0.0873859999999999,-0.929471,-0.0967029999999999,0.120017,-0.921688
53,0.220833,walk,1.73889,1.187813,0.981758,0.014711,0.041832,-0.920468,-0.1188190110417455,0.121219395103211,-0.0374459913586015,0.2041734614441303,-0.2361851079712142,-0.2755806018024111,0.0009601536245542,-0.0055208833413601,0.0132021123379756,0.0031204992798945,0.0240038406144956,-0.0055208833413351,0.1025819999999999,-0.087914,-0.92926,-0.096195,0.119612,-0.921555
54,0.225,walk,1.738431,1.188283,0.981659,0.015278,0.041901,-0.920758,-0.1101511879049644,0.112790976721855,-0.0237580993520689,0.135407318468664,-0.2211519299538531,-0.3825899131830408,0.004079673626094,-0.0035997120230084,0.0062395008399323,-0.0095992320614446,0.0407967362610999,-0.0136789056875453,0.1030579999999998,-0.0883989999999999,-0.929135,-0.095776,0.119312,-0.921513
55,0.229167,walk,1.737866,1.188791,0.98157,0.015739,0.041813,-0.921059,-0.1355891528678061,0.1219102471802141,-0.0213582913366677,0.0461143394830673,-0.2033516735220583,-0.3854233044450959,0.0045596352291795,-0.0040796736261472,0.0112790976721858,-0.0122390208783353,0.0388768898488109,-0.0129589632829369,0.103642,-0.088924,-0.928999,-0.0952619999999999,0.1189660000000001,-0.921478
56,0.233333,walk,1.737327,1.189317,0.981439,0.0165,0.041748,-0.921357,-0.1293807009121086,0.1262602016322674,-0.0314450312050175,0.1121695909064718,-0.331544386727497,-0.3965551460453744,0.0040806529045021,-0.0084013442150761,0.0110417666826686,-0.0074411905904686,0.034085453672555,-0.0120019203072494,0.104198,-0.089485,-0.928822,-0.094754,0.1185819999999999,-0.921397
57,0.2375,walk,1.736824,1.189781,0.98132,0.017313,0.041599,-0.921633,-0.120710343172581,0.1113510919126524,-0.0285577153827647,0.084606757851286,-0.3713833386080431,-0.3679992250878696,0.0026397888168906,-0.0023998080153212,0.0117590592752581,0.0,0.0467962562995364,-0.021598272138229,0.1047120000000001,-0.0899589999999999,-0.928654,-0.0942509999999998,0.1183130000000001,-0.921368
58,0.241667,walk,1.736066,1.189868,0.981291,0.018683,0.040893,-0.922434,-0.1819054475641501,0.0208783297336088,-0.0069594432445274,-0.0589750449432691,-0.6918340062733727,-1.0262877274618774,0.0052795776337812,-0.0100791936645302,0.0071994240460768,-0.0040796736261472,0.032157427405773,-0.0153587712982964,0.1054919999999999,-0.0900879999999999,-0.928595,-0.0935100000000002,0.11836,-0.921403
59,0.245833,walk,1.735522,1.19034,0.981123,0.019197,0.040892,-0.922687,-0.1305808929428947,0.1132981277004386,-0.0403264522323708,0.0949162298856878,-0.2130876204786713,-0.3374428570686387,0.0048007681228778,-0.0031204992798945,0.007921267402784,-0.0177628420547065,0.090014402304372,-0.048487758041285,0.1060559999999999,-0.090573,-0.928394,-0.09304,0.118263,-0.921437
60,0.25,walk,1.734944,1.190783,0.980985,0.019701,0.040737,-0.923007,-0.138708903287729,0.1063114950803865,-0.0331173506119441,0.0248956029707367,-0.2334067978843428,-0.4159969580806348,0.0033597312214923,-0.0067194624429846,0.0139188864890814,0.0007199424046016,0.0513558915286624,-0.0165586753059754,0.1066479999999998,-0.0910439999999999,-0.928198,-0.092459,0.1180339999999999,-0.921368
61,0.254167,walk,1.734672,1.1914,0.980726,0.019792,0.041171,-0.922962,-0.0652747780177709,0.1480681545476585,-0.0621550275977947,0.2092860843229114,0.0377223339071798,0.0362719655418685,0.0059995200384362,-0.0026397888168906,0.0076793856491474,0.0105591552675625,0.0628749700024497,-0.0230381569474457,0.106945,-0.0916719999999999,-0.927907,-0.092143,0.117679,-0.921205
62,0.258333,walk,1.733735,1.191658,0.980709,0.020625,0.040401,-0.923665,-0.2249159865578408,0.0619299087854275,-0.0040806529044488,-0.186433356738656,-0.4708003821466706,-0.890067429945127,0.0060009601536105,-0.0024003840614655,0.0069611137782048,-0.002880460873716,0.036245799327842,-0.0172827652424377,0.1079069999999999,-0.0919400000000001,-0.927861,-0.091218,0.1175719999999997,-0.92126
63,0.2625,walk,1.733065,1.192056,0.980588,0.021179,0.040239,-0.923993,-0.160787137029024,0.0955123590112539,-0.0290376769858499,0.0310360732059071,-0.2561948482139456,-0.4322274021976495,-0.0016798656107727,-0.005039596832265,0.0124790016798663,-0.0136789056875385,0.1051115910727518,-0.0347972162227017,0.1085699999999998,-0.092359,-0.927688,-0.090605,0.117612,-0.921284
64,0.266667,walk,1.732449,1.192488,0.980469,0.021657,0.040102,-0.924303,-0.1478281737461424,0.1036717062634966,-0.0285577153827647,0.0281631156269637,-0.218986423784097,-0.4072686231689265,0.0040796736261473,-0.002159827213805,0.0071994240460752,-0.0014398848092033,0.0479961603071704,-0.016318694504441,0.1092030000000001,-0.0928,-0.927539,-0.0899949999999998,0.11738,-0.921233
65,0.270833,walk,1.731722,1.19291,0.980377,0.022163,0.039925,-0.924677,-0.1745079212673839,0.1012962073931642,-0.0220835333653338,0.0159142362976658,-0.2350521628148642,-0.489630364137979,0.0086413826212013,-0.0050408065290563,0.0134421507441191,-0.0024003840614655,0.0458473355737042,-0.0100816130580893,0.109966,-0.0932429999999999,-0.927391,-0.0892779999999999,0.1171490000000001,-0.921183
66,0.275,walk,1.731414,1.193558,0.980138,0.022124,0.040595,-0.924503,-0.0739140868730435,0.1555075593952428,-0.0573554115670982,0.2898346656099821,0.1302116806217748,0.1969952105247714,0.0,-0.0016798656107195,0.0038396928245745,0.0055195584352973,0.0451163906887097,-0.013198944084473,0.1102739999999999,-0.0938979999999998,-0.927136,-0.0889470000000001,0.116689,-0.920999
67,0.279167,walk,1.730852,1.194076,0.980031,0.022486,0.040774,-0.924665,-0.134869210463152,0.1243100551955894,-0.0256779457643313,0.14662821095625,-0.1179269063097607,-0.2275921637885114,0.0047996160306957,-0.0031197504199762,0.0107991360691136,0.0011999040076872,0.0314374850012248,-0.0081593472522197,0.1108559999999998,-0.0944289999999998,-0.926984,-0.0883800000000001,0.1163020000000001,-0.920926
68,0.283333,walk,1.730073,1.194555,0.980009,0.023059,0.040731,-0.92497,-0.1869899183869622,0.1149783965434752,-0.0052808449351815,0.0873120364956995,-0.2436210726267524,-0.4128236414803869,0.0031204992798945,-0.0026404224675907,0.0060009601536255,-0.0009601536245542,0.0223235717714591,-0.0028804608737393,0.1116479999999999,-0.0949189999999999,-0.926937,-0.0876049999999999,0.1159159999999999,-0.920916
