frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,1.233847,-1.083865,0.93303,-0.017536,-0.021986,0.877113,-0.1361017762842018,0.0597695631300873,-0.0163226116178485,-0.0386872396718143,-0.0070846620397961,-0.7509196606232513,0.002160345655287,-0.0228036485837629,-0.0127220355256843,-0.0048007681228778,0.0009601536245808,-0.0050408065290446,-0.1425939999999999,-0.0706909999999998,-0.923234,0.0338850000000001,0.085941,-0.919132
12,0.05,stand,1.233292,-1.083589,0.932984,-0.017693,-0.021686,0.876514,-0.1331893448523783,0.0662347012239416,-0.011039116870648,-0.1468358402635275,0.0095195956377972,-0.6055248054203192,0.0052795776337812,-0.0218382529397799,-0.0107991360691144,-0.0043196544276634,0.0026397888168906,-0.0009599232061436,-0.142017,-0.071058,-0.923233,0.0344219999999999,0.0856759999999998,-0.91909
13,0.054167,stand,1.232732,-1.083375,0.932944,-0.017809,-0.021483,0.875898,-0.1343892488601191,0.0513558915286624,-0.0095992320614446,-0.0961742167958093,0.0045210931528404,-0.6191336414253771,0.006959443244554,-0.017038636909031,-0.0083993280537553,-0.0050395968322651,0.0019198464122889,-0.0023998080153586,-0.1414279999999999,-0.0713429999999999,-0.923228,0.034961,0.0854699999999999,-0.91906
14,0.058333,stand,1.232103,-1.083264,0.932973,-0.017665,-0.021321,0.875299,-0.1509841574651921,0.0266442630820864,0.0069611137782181,-0.0192386194395597,0.10423746807657,-0.6009654620151614,0.0067210753720395,-0.0148823811809905,-0.0072011521843496,-0.0026404224675907,0.0028804608737426,-0.0016802688430148,-0.1407709999999999,-0.0715159999999999,-0.923287,0.035579,0.0853709999999999,-0.919096
15,0.0625,stand,1.231425,-1.083166,0.933031,-0.017596,-0.021161,0.87479,-0.1627069834413143,0.0235181185504995,0.0139188864890814,-0.0381266632908905,0.0712744189550246,-0.5097184197291719,0.006959443244554,-0.0067194624430379,-0.0098392128629708,-0.004079673626094,0.003599712023035,0.0023998080153586,-0.1400639999999999,-0.0716419999999999,-0.923386,0.03624,0.085288,-0.919144
16,0.066667,stand,1.230812,-1.083011,0.933016,-0.017574,-0.020452,0.874382,-0.1471082313414864,0.0371970242380914,-0.0035997120230617,-0.2819386644795753,0.178208048497246,-0.423365114510582,0.008159347252188,-0.0088792896567897,-0.0079193664506839,-0.0035997120230617,0.0016798656107728,-0.0016798656107511,-0.1394170000000001,-0.0718339999999999,-0.923404,0.0368379999999999,0.08514,-0.919136
17,0.070833,stand,1.23022,-1.082805,0.933029,-0.01781,-0.020144,0.873913,-0.1421027364378126,0.0494479116658495,0.0031204992798945,-0.17241321370454,-0.0230484853953866,-0.4703864922603188,0.0096015362458089,-0.0052808449352349,-0.0079212674027844,-0.0069611137781648,0.0002400384061252,-0.0012001920307248,-0.1387850000000001,-0.072062,-0.92345,0.037401,0.0849349999999999,-0.919154
18,0.075,stand,1.229646,-1.082708,0.933039,-0.017803,-0.019784,0.873321,-0.1377489800816112,0.0232781377489833,0.0023998080153478,-0.1344224863707581,0.0921675289399725,-0.5934934412259314,0.0105591552676157,-0.0045596352291795,-0.0083993280537557,-0.0047996160307489,-0.002159827213805,0.0002399808015357,-0.1381669999999999,-0.072178,-0.923495,0.0379549999999999,0.084829,-0.919163
19,0.079167,stand,1.2291,-1.082588,0.933104,-0.017634,-0.019355,0.87292,-0.1310295176385733,0.0287976961842807,0.0155987520998542,-0.1301998752639617,0.174631371238767,-0.4075344828189879,0.0103191744660463,-0.0009599232061178,-0.0064794816414689,-0.0035997120230084,-0.00143988480923,-0.0016798656107511,-0.1375779999999999,-0.0723019999999998,-0.923587,0.038486,0.084703,-0.919235
20,0.083333,stand,1.228515,-1.082474,0.933141,-0.017599,-0.019042,0.87253,-0.1404224675948289,0.0273643783005687,0.0088814210273532,-0.1133399145427241,0.0911750794680941,-0.3914933860677245,0.0081613058088976,0.0,-0.0076812289966392,-0.0036005760921983,-0.0002400384061518,-0.0019203072491597,-0.136959,-0.072416,-0.923656,0.0390559999999999,0.0845879999999998,-0.91928
21,0.0875,stand,1.227904,-1.082342,0.933161,-0.017995,-0.018745,0.872097,-0.1466282697384014,0.0316774658027408,0.0047996160307223,-0.2066353261120921,-0.0929027495711892,-0.4303991986997387,0.0098392128629608,-0.0019198464122889,-0.0055195584353252,-0.0035997120230617,0.0011999040076872,0.0,-0.1363070000000001,-0.072556,-0.923699,0.0396519999999998,0.0844609999999999,-0.9193
22,0.091667,stand,1.227313,-1.082217,0.933173,-0.018178,-0.018414,0.871662,-0.1418286537077052,0.0299976001919679,0.0028797696184334,-0.1708075820943505,0.0043000248528054,-0.4334313030511433,0.0062395008399523,0.0002399808015161,-0.005999520038397,-0.0035997120230084,-0.0014398848092033,-0.0026397888168947,-0.1356900000000001,-0.07268,-0.923736,0.0402279999999999,0.08433,-0.919323
23,0.095833,stand,1.226713,-1.082144,0.933172,-0.018364,-0.018138,0.871195,-0.1440230436870272,0.0175228036485812,-0.0002400384061518,-0.1477925391254667,-0.009687932206004,-0.4627793934604176,0.0086413826212013,0.0002400384061785,-0.0045607297167546,-0.0052808449351815,0.0,-0.0019203072491597,-0.135054,-0.0727519999999999,-0.923754,0.0408060000000001,0.084257,-0.91933
24,0.1,stand,1.226117,-1.082047,0.933164,-0.018514,-0.017833,0.870768,-0.1430285577153924,0.0232781377489833,-0.0019198464122889,-0.1523862225185993,0.0119257594914143,-0.423510518182405,0.0062395008399523,0.0047996160306956,-0.0045596352291816,-0.0038396928245778,0.0016798656107461,-0.0009599232061436,-0.1344319999999998,-0.072829,-0.923765,0.0413860000000001,0.0841669999999999,-0.919326
25,0.104167,stand,1.22568,-1.081282,0.933387,-0.019602,-0.01894,0.871212,-0.1048716102711302,0.1835853131749235,0.0535157187424943,0.194704142328594,-0.7191117161605574,0.4691843846434591,0.0052795776337812,0.0038396928245778,-0.0019198464122868,-0.0043196544276634,-0.0002399808015427,-0.0009599232061432,-0.1339730000000001,-0.0735779999999999,-0.923996,0.0418049999999998,0.083401,-0.919553
26,0.108333,stand,1.225142,-1.081052,0.933456,-0.019764,-0.018544,0.871118,-0.1291406625060367,0.0552088334133879,0.0165626500240004,-0.2012451063736682,0.0261329668232511,-0.1005121840039127,0.0031204992798945,0.001440230436858,-0.0031204992798849,-0.002880460873716,-0.0016802688430098,-0.0019203072491601,-0.1334219999999999,-0.0738020000000001,-0.924078,0.0423310000000001,0.0831639999999999,-0.91963
27,0.1125,stand,1.224603,-1.080807,0.933512,-0.020043,-0.018531,0.871084,-0.1293496520278005,0.0587952963762487,0.0134389248860225,-0.070317510000548,-0.1134689243094029,-0.031513158893006,0.0038396928245778,0.0009599232061711,-0.0033597312215018,-0.0021598272138583,-0.0002399808015427,-0.0004799616030718,-0.132867,-0.0740429999999998,-0.924148,0.0428609999999998,0.082918,-0.919688
28,0.116667,stand,1.22405,-1.08065,0.933611,-0.020343,-0.018344,0.870934,-0.132709383249346,0.0376769858411237,0.0237580993520422,-0.1449456793136848,-0.0805351222698433,-0.1488920098484315,0.004079673626094,0.0023998080153212,-0.0031197504199666,-0.0045596352291795,-0.0009599232061444,-0.0019198464122868,-0.1322970000000001,-0.0741899999999999,-0.92426,0.0433949999999998,0.082757,-0.919795
29,0.120833,stand,1.22376,-1.080743,0.933764,-0.020328,-0.018612,0.871337,-0.0696111377820749,-0.0223235717714591,0.0367258761401992,0.1049487595701185,-0.0593115647017572,0.4012250222665423,0.0031204992798945,0.0019203072491617,-0.0012001920307248,-0.002880460873716,-0.0002400384061252,-0.0002400384061452,-0.1319939999999999,-0.074089,-0.924418,0.043673,0.082849,-0.919949
30,0.125,stand,1.223297,-1.08066,0.933782,-0.02059,-0.01857,0.871171,-0.1111111111110822,0.019918406527491,0.0043196544276367,-0.0749074285836222,-0.0987685468760579,-0.1609726395943585,0.0019198464122889,-0.0014398848092033,-0.0033597312215023,-0.0014398848092033,-0.0009599232061444,-0.0004799616030714,-0.131523,-0.074178,-0.92445,0.04413,0.082762,-0.919969
31,0.129167,stand,1.222824,-1.080597,0.933735,-0.021104,-0.018258,0.870895,-0.11351091912651,0.015118790496742,-0.0112790976721908,-0.2441741691265543,-0.1399529439121495,-0.2737204655203556,0.0011999040076872,-0.0047996160306956,-0.0019198464122868,-0.0035997120230617,-0.0002399808015427,-0.0019198464122872,-0.1310449999999998,-0.0742609999999999,-0.924411,0.044588,0.082698,-0.91993
32,0.133333,stand,1.222353,-1.080469,0.933791,-0.021388,-0.017962,0.870806,-0.1130580892942601,0.0307249159865885,0.0134421507441324,-0.1882854690598168,-0.0485385687247054,-0.0920944521504925,0.000720115218429,-0.0038406144983235,-0.0045607297167546,-0.0009601536245542,-0.0014402304368846,0.0002400384061452,-0.130571,-0.074405,-0.924486,0.045055,0.0825639999999998,-0.919985
33,0.1375,stand,1.221841,-1.080312,0.933912,-0.021682,-0.017884,0.870806,-0.1228701703863852,0.0376769858411237,0.0290376769858235,-0.1019638131655023,-0.1045891833763942,0.0008442369211571,0.0004799616030855,-0.004079673626094,0.0,-0.0035997120230617,-0.0009599232061444,0.0021598272138225,-0.1300569999999998,-0.0745789999999999,-0.924607,0.045552,0.0824029999999998,-0.920097
34,0.141667,stand,1.221337,-1.080269,0.934014,-0.021976,-0.017713,0.870571,-0.1209503239740971,0.0103191744660464,0.0244780417566707,-0.1344455720241573,-0.0815210046977546,-0.2310243569892661,-0.0014398848092566,-0.0074394048476396,-0.0040796736261102,-0.0019198464122889,-0.0023998080153478,0.0002399808015361,-0.1295589999999999,-0.074653,-0.924726,0.046048,0.0823499999999999,-0.920198
35,0.145833,stand,1.220935,-1.080386,0.934086,-0.021754,-0.017542,0.870143,-0.0964954392702331,-0.0280844935189977,0.0172827652424294,-0.0073083632980709,0.1351760073918859,-0.4243374580441741,-0.002880460873716,-0.0055208833413601,-0.0004800768122896,-0.0026404224675907,-0.0019203072491617,-0.0007201152184348,-0.1291690000000001,-0.074559,-0.9248,0.0464389999999999,0.082459,-0.920273
36,0.15,stand,1.220452,-1.080276,0.934139,-0.021929,-0.017126,0.869983,-0.1159107271418312,0.0263978881689595,0.0127189824814208,-0.2106968896078654,0.0259125848567292,-0.1642965535755524,-0.0047996160306956,-0.008159347252188,-0.0035997120230384,-0.0031197504199761,-0.0038396928245778,0.0007199424046075,-0.128706,-0.0747029999999999,-0.924868,0.0469089999999998,0.0823329999999999,-0.920323
37,0.154167,stand,1.219959,-1.080179,0.934184,-0.022007,-0.016676,0.869757,-0.1183105351572057,0.0232781377489833,0.0107991360691052,-0.2001373097852413,0.0747657479173737,-0.2308114332405499,-0.0038396928245778,-0.0081593472522412,-0.0019198464122868,-0.0004799616030855,-0.002159827213805,0.0004799616030718,-0.1282289999999999,-0.074834,-0.924921,0.0473999999999998,0.082227,-0.920366
38,0.158333,stand,1.219432,-1.080108,0.934178,-0.02231,-0.016322,0.869457,-0.1265002400383926,0.0170427268362775,-0.0014402304368846,-0.2115247322748586,-0.0417418446821013,-0.2967584657955411,-0.0036005760921983,-0.0079212674027723,-0.0033605376860297,-0.0002400384061252,0.0,0.0009601536245796,-0.127717,-0.0749379999999999,-0.924929,0.0479259999999999,0.0821560000000001,-0.920356
39,0.1625,stand,1.218888,-1.080076,0.934176,-0.022727,-0.016227,0.869071,-0.130549556035541,0.0076793856491557,-0.0004799616030589,-0.1282172329620407,-0.1504506514129143,-0.3731716389754225,-0.0074394048475863,-0.0112790976721641,-0.0043196544276459,-0.0011999040076872,-0.0002399808015427,-0.0021598272138225,-0.1272039999999998,-0.0750169999999998,-0.924945,0.0484649999999999,0.082123,-0.920363
40,0.166667,stand,1.218446,-1.080179,0.934223,-0.022667,-0.016002,0.868861,-0.1060715142788704,-0.0247180225581867,0.0112790976721908,-0.073859275396471,0.0790251327432639,-0.2098567621301207,-0.0062395008399523,-0.0088792896568429,-0.0031197504199661,-0.0004799616030855,0.0002399808015427,0.0002399808015357,-0.1267879999999999,-0.0749509999999999,-0.925005,0.0489049999999999,0.082227,-0.920409
41,0.170833,stand,1.217946,-1.08019,0.934426,-0.022203,-0.016659,0.868817,-0.1200192030724782,-0.0026404224675907,0.0487277964474203,0.3853376489290346,0.037763620207316,-0.0322622200975854,-0.0055208833413601,-0.0084013442150761,-0.0043206913106098,-0.001440230436858,-0.0024003840614655,0.00096015362458,-0.126311,-0.074975,-0.925226,0.0493989999999999,0.0822279999999999,-0.920608
42,0.175,stand,1.217486,-1.080192,0.934473,-0.022164,-0.016626,0.868563,-0.1103911687064812,-0.0004799616030855,0.0112790976721909,0.0022976957968353,0.0249681975654604,-0.2471221639154702,-0.0057595392368135,-0.0076793856491557,-0.003599712023038,-0.0014398848092033,-0.0023998080153478,0.001439884809215,-0.1258749999999999,-0.0750049999999999,-0.925288,0.0498529999999999,0.08222,-0.920649
43,0.179167,stand,1.217029,-1.080168,0.934493,-0.022315,-0.016461,0.868329,-0.1096712263019321,0.0057595392368668,0.0047996160307223,-0.0984377098926966,-0.0229965617068209,-0.2286179881276627,-0.0040796736261472,-0.0079193664506718,-0.0031197504199666,-0.0002399808015161,-0.0021598272138317,-0.0004799616030718,-0.1254349999999999,-0.0750619999999999,-0.925321,0.0503090000000001,0.082187,-0.920671
44,0.183333,stand,1.216569,-1.080122,0.934521,-0.022523,-0.01645,0.868102,-0.1104176668266693,0.0110417666826669,0.0067210753720662,-0.0480634908628777,-0.0834425699003307,-0.2183057796494661,-0.0057609217474853,-0.0115218434949707,-0.0026404224675945,-0.0012001920307327,-0.0026404224675907,0.00048007681229,-0.124999,-0.075156,-0.92536,0.050764,0.08213,-0.920697
45,0.1875,stand,1.216102,-1.080099,0.934563,-0.022901,-0.016571,0.867795,-0.1120710343172533,0.0055195584353506,0.0100791936645035,-0.03148674177723,-0.18551477561194,-0.2901132404566826,-0.0035997120230084,-0.0107991360691319,-0.0011999040076797,0.0007199424046016,-0.0007199424046016,0.0009599232061436,-0.1245469999999999,-0.0752240000000001,-0.925407,0.051234,0.0821039999999999,-0.920735
46,0.191667,stand,1.215662,-1.080075,0.934568,-0.023003,-0.016634,0.867523,-0.1055915526757848,0.0057595392368668,0.0011999040076606,0.0092593758404981,-0.0567527353630742,-0.2598125355158335,-0.0055195584353506,-0.0093592512598752,-0.003599712023038,0.0007199424046016,-0.003599712023035,0.0002399808015357,-0.12413,-0.0752870000000001,-0.925427,0.0516769999999999,0.0820649999999999,-0.920739
47,0.195833,stand,1.215224,-1.080057,0.934565,-0.023185,-0.016676,0.867274,-0.1051368218914877,0.004320691310574,-0.000720115218429,-0.0192149309382875,-0.0851675575606538,-0.237353999336248,-0.001440230436858,-0.0069611137782181,-0.0062409985597695,-0.000720115218429,-0.0016802688430365,-0.0014402304368696,-0.123698,-0.075334,-0.92545,0.0521119999999999,0.08204,-0.920742
48,0.2,stand,1.214796,-1.080051,0.934573,-0.023278,-0.016746,0.867,-0.1027117830573781,0.0014398848092033,0.0019198464122889,0.0143875228436558,-0.0546894855711938,-0.2613846469873169,-0.0023998080153744,-0.0067194624429846,-0.0047996160307173,0.0011999040076872,0.0002399808015427,-0.0002399808015361,-0.12328,-0.0753679999999998,-0.925478,0.052545,0.082035,-0.920751
49,0.204167,jog,1.214389,-1.080046,0.934587,-0.023355,-0.016829,0.866746,-0.0976721862251136,0.0011999040076872,0.0033597312214923,0.0230545806590863,-0.0512014310916377,-0.2413549345161225,-0.002159827213805,-0.0050395968322651,-0.0059995200383971,0.0004799616030855,-0.0004799616030589,-0.0038396928245737,-0.1228819999999999,-0.0753939999999999,-0.925517,0.0529540000000001,0.0820280000000001,-0.920781
50,0.208333,jog,1.213942,-1.080058,0.93462,-0.023582,-0.016899,0.866466,-0.1072971675467748,-0.002880460873716,0.007921267402799,-0.0175465285343576,-0.1104902611664663,-0.2656297128037018,-0.0009601536246075,-0.0067210753720395,-0.0033605376860297,0.0004800768122504,0.0009601536245808,0.0019203072491597,-0.1224390000000001,-0.0754099999999999,-0.925564,0.0534029999999998,0.082044,-0.920806
51,0.2125,jog,1.213516,-1.080062,0.934557,-0.024137,-0.016798,0.866247,-0.1022318214542925,-0.0009599232061711,-0.0151187904967687,-0.1689471635631516,-0.2062310136071952,-0.2064972501445239,-0.0007199424046016,-0.0009599232061711,-0.0038396928245741,0.00287976961846,0.0,-0.0002399808015357,-0.1220160000000001,-0.0754099999999999,-0.925517,0.053841,0.0820480000000001,-0.920744
52,0.216667,jog,1.213075,-1.080035,0.934561,-0.024667,-0.016742,0.866041,-0.1058315334773542,0.0064794816414684,0.0009599232061444,-0.1446361287891357,-0.2066520140830056,-0.1926841523324543,0.0,-0.0026397888168906,-0.0057595392368609,0.0004799616030322,-0.0011999040076872,-0.0011999040076793,-0.1215749999999999,-0.0754479999999999,-0.925545,0.054284,0.082016,-0.920753
53,0.220833,jog,1.212633,-1.079988,0.934608,-0.024918,-0.016836,0.865911,-0.106096975516042,0.0112818050888454,0.0112818050888188,-0.0175254258688247,-0.126731194248453,-0.1193629539693895,0.0009601536246075,-0.002160345655287,-0.0043206913106094,0.0019203072491617,-0.000720115218429,0.0004800768122896,-0.121129,-0.075504,-0.92561,0.0547339999999998,0.0819659999999999,-0.920798
54,0.225,jog,1.212203,-1.079976,0.934521,-0.025483,-0.016397,0.865694,-0.1031917446604636,0.0028797696184067,-0.0208783297336088,-0.3117648601252086,-0.1292838027462656,-0.2122668281925427,0.002159827213805,-0.0002399808015694,-0.004559635229182,0.0011999040076872,-0.0019198464122889,-0.0007199424046075,-0.1206899999999999,-0.075517,-0.925542,0.055169,0.081946,-0.920714
55,0.229167,jog,1.211803,-1.080025,0.93448,-0.025773,-0.015972,0.86543,-0.0959923206143401,-0.0117590592752497,-0.0098392128629874,-0.238466727633472,-0.0182058905882761,-0.2606750924757152,0.0014398848092033,0.0002399808015694,-0.0019198464122868,-0.0043196544276101,-0.0031197504199761,-0.0007199424046075,-0.120284,-0.0754669999999999,-0.925509,0.0555510000000001,0.081982,-0.920676
56,0.233333,jog,1.211389,-1.080115,0.934446,-0.026135,-0.015657,0.865043,-0.0993759001440024,-0.0216034565530301,-0.0081613058089242,-0.2066536608832867,-0.0744997523694505,-0.37380094501161,0.0014402304369113,0.000720115218429,-0.0033605376860297,-0.0009601536246075,-0.0024003840614389,0.0031204992798845,-0.1198639999999999,-0.075374,-0.925489,0.0559609999999999,0.0820619999999999,-0.920629
57,0.2375,jog,1.211,-1.08017,0.934437,-0.026432,-0.015357,0.864702,-0.0933525317974501,-0.0131989440845065,-0.0021598272138317,-0.1860775668675929,-0.0511091150564685,-0.329593936385487,0.0009599232061178,-0.0002399808015161,-0.001439884809215,-0.0009599232061178,-0.0021598272138317,0.0009599232061436,-0.1194710000000001,-0.0753199999999998,-0.925486,0.056346,0.082108,-0.920616
58,0.241667,jog,1.210636,-1.080247,0.934445,-0.026752,-0.015065,0.864366,-0.0873530117590666,-0.0184785217182343,0.0019198464122889,-0.1884683100107067,-0.0625973625479971,-0.3238935993278368,0.0002399808015161,-0.0002399808015694,-0.0045596352291816,-0.0026397888168906,-0.0016798656107461,-0.0026397888168947,-0.1191060000000001,-0.075244,-0.925513,0.056699,0.0821779999999999,-0.920635
59,0.245833,jog,1.21025,-1.080305,0.93447,-0.027273,-0.014767,0.864043,-0.0926548247719628,-0.0139222275564362,0.0060009601536372,-0.2399674492958441,-0.1446529240489992,-0.3082608292825723,0.0004800768123037,0.0,-0.0033605376860297,0.0,-0.0012001920307327,-0.0009601536245796,-0.1187180000000001,-0.0751859999999999,-0.925552,0.057085,0.082231,-0.920664
60,0.25,jog,1.209867,-1.080351,0.934496,-0.027605,-0.014478,0.86379,-0.0919126469882461,-0.011039116870648,0.0062395008399257,-0.192573150798691,-0.0682935794550365,-0.2429862492917645,0.0023998080153744,-0.0007199424046016,-0.0016798656107511,-0.0016798656107728,-0.0016798656107461,0.0026397888168943,-0.118325,-0.0751429999999999,-0.925585,0.0574609999999999,0.08227,-0.920679
61,0.254167,jog,1.209471,-1.080376,0.934525,-0.028008,-0.014248,0.863543,-0.095032397408223,-0.0059995200383829,0.006959443244554,-0.1854766863948849,-0.1119875524795959,-0.2354454376248936,-0.0004799616030855,0.0004799616030855,-0.0028797696184305,-0.004079673626094,-0.0028797696184334,-0.0009599232061432,-0.117931,-0.0751159999999999,-0.925626,0.0578400000000001,0.082283,-0.920712
62,0.258333,jog,1.209108,-1.080403,0.934536,-0.028356,-0.013964,0.863299,-0.0871339414306027,-0.0064810369659143,0.0026404224675907,-0.1947064561123259,-0.0761595983313149,-0.2330541578752375,0.001440230436858,-0.000720115218429,-0.0021603456553049,-0.0009601536246075,-0.0002400384061518,-0.0016802688430148,-0.1175620000000001,-0.0750919999999999,-0.925646,0.0581989999999998,0.0823089999999999,-0.92073
63,0.2625,jog,1.208734,-1.080437,0.934559,-0.02868,-0.013806,0.863058,-0.0897528197744405,-0.0081593472522412,0.0055195584353239,-0.1367376058382136,-0.0966510328422653,-0.2283256020039941,0.0021598272138583,0.0031197504199761,-0.0045596352291816,-0.0016798656107195,-0.0011999040076605,0.0009599232061432,-0.1171789999999999,-0.0750449999999998,-0.925688,0.0585660000000001,0.0823380000000001,-0.920749
64,0.266667,jog,1.208373,-1.080457,0.93458,-0.028941,-0.013614,0.862832,-0.0866330693544655,-0.0047996160306957,0.0050395968322385,-0.1360085442875366,-0.0622805061563441,-0.2148052712862317,-0.0002399808015694,-0.0026397888169439,-0.0011999040076793,-0.0009599232061711,-0.0011999040076872,-0.0019198464122868,-0.116819,-0.0750360000000001,-0.925714,0.058923,0.082353,-0.920778
65,0.270833,jog,1.20802,-1.080482,0.934617,-0.029183,-0.013475,0.862614,-0.0847335573691371,-0.0060009601536105,0.0088814210273799,-0.1097185876883679,-0.0672349504958094,-0.2066738892941485,-0.0002400384061252,-0.001440230436858,-0.0021603456553049,-0.0016802688429832,-0.0012001920307327,0.0007201152184348,-0.1164670000000001,-0.0750170000000001,-0.92576,0.059269,0.0823729999999999,-0.920812
66,0.275,jog,1.207672,-1.080525,0.934608,-0.029636,-0.013305,0.862332,-0.0835133189344882,-0.0103191744660462,-0.0021598272138316,-0.1718804418736002,-0.1473350419904322,-0.2640906195013813,-0.0026397888168906,-0.0009599232061178,-0.0031197504199665,-0.00287976961846,-0.0014398848092033,0.0004799616030718,-0.11613,-0.0749779999999999,-0.925764,0.0596049999999999,0.0824099999999999,-0.920801
67,0.279167,jog,1.207341,-1.080591,0.934589,-0.029886,-0.013165,0.862061,-0.0794336453083952,-0.0158387329013971,-0.0045596352291795,-0.1104295881811838,-0.07049284281676,-0.2559747810831291,0.0038396928245778,-0.0009599232061711,-0.0023998080153586,-0.0035997120230084,-0.0023998080153745,-0.0007199424046075,-0.1157829999999999,-0.0749159999999999,-0.925755,0.0599210000000001,0.082466,-0.920785
