frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
18,0.075,stand,0.270943,-1.28372,0.927401,0.031581,-0.01127,-0.68034,-0.0379169666426665,0.0542356611471224,0.0119990400767925,-0.1293446685862714,0.2062484096009262,0.0448919647200922,-0.00143988480921,-0.0007199424046549,0.0,0.0011999040076739,-0.0009599232061711,0.0004799616030718,-0.1185119999999999,0.0108249999999998,-0.919927,0.167578,-0.024866,-0.91764
19,0.079167,stand,0.270784,-1.283487,0.927479,0.031277,-0.011887,-0.680422,-0.0381569474441959,0.0559155267578419,0.0187185025198037,-0.0953126531743581,0.3177151706108121,0.0416548472118742,-0.0002399808015361,0.0002399808015694,0.0007199424046077,0.0023998080153611,-0.0007199424046016,-0.0004799616030718,-0.118354,0.010593,-0.920002,0.1677469999999999,-0.0251019999999999,-0.91772
20,0.083333,stand,0.270614,-1.283344,0.927652,0.030507,-0.012896,-0.68067,-0.0408065290446479,0.0343254920787335,0.0415266442630769,-0.0607815429981969,0.611075226721776,0.1375173568522089,-0.0014402304368713,-0.000720115218429,0.0009601536245798,0.0012001920307194,-0.0019203072491617,-0.00048007681229,-0.11819,0.010447,-0.920171,0.1679219999999999,-0.0252529999999999,-0.917895
21,0.0875,stand,0.270132,-1.283341,0.927234,0.031691,-0.010893,-0.680208,-0.1156707463403021,0.0007199424046016,-0.1003119750420039,0.2416422197910426,-1.0996820540690746,-0.2598953929978035,0.0,0.0002399808015161,0.0007199424046077,0.0002399808015427,-0.0004799616030855,-0.0019198464122868,-0.1177079999999999,0.010445,-0.91975,0.168405,-0.025258,-0.917485
22,0.091667,stand,0.270222,-1.282916,0.927596,0.030996,-0.013455,-0.680706,0.0215982721382371,0.1019918406527764,0.086873050155981,-0.5968027763927953,1.137387305367873,0.2878227321242397,-0.0007199424046083,0.0,0.0002399808015359,0.0019198464122889,-0.0019198464122889,-0.0016798656107511,-0.117801,0.0100199999999999,-0.920111,0.168323,-0.0256910000000001,-0.917854
23,0.095833,stand,0.270282,-1.283029,0.926903,0.034874,-0.011967,-0.680543,0.0144023043687,-0.0271243398943902,-0.1663466154584597,-0.8771223995930209,-1.792494088454138,-0.0110519900641961,-0.0016802688430165,-0.0009601536245542,0.0,0.0016802688430098,-0.000720115218429,-0.0019203072491601,-0.117868,0.010129,-0.919418,0.1682699999999999,-0.025581,-0.917169
24,0.1,stand,0.270082,-1.282904,0.926829,0.035126,-0.012138,-0.680572,-0.0479961603071834,0.0299976001919679,-0.0177585793136593,-0.1448999631838701,-0.0215255556999477,0.0224893953776841,-0.0009599232061444,0.0,0.0028797696184304,0.0009599232061444,-0.0016798656107195,0.0019198464122872,-0.117672,0.0100040000000001,-0.919332,0.168474,-0.0257129999999998,-0.917087
25,0.104167,stand,0.270023,-1.282648,0.926805,0.035462,-0.012115,-0.68117,-0.0141588672906109,0.0614350851931928,-0.0057595392368668,-0.1166688897122125,-0.1044117467754468,0.3995362827008049,-0.0016798656107461,0.0002399808015161,0.0011999040076793,0.0014398848092167,-0.0016798656107728,-0.0004799616030718,-0.11762,0.009749,-0.919303,0.168539,-0.025976,-0.917065
26,0.108333,stand,0.26998,-1.282462,0.926915,0.035686,-0.013102,-0.681639,-0.0103216514642379,0.0446471435429715,0.0264042246759612,-0.4065792016172687,0.283890306728171,0.3011876223281954,-0.0004800768122904,0.0,0.0009601536245798,0.0024003840614522,-0.0012001920307327,-0.00144023043687,-0.1175789999999999,0.0095629999999999,-0.919409,0.168592,-0.026167,-0.917181
27,0.1125,stand,0.269929,-1.282334,0.926974,0.036215,-0.013641,-0.682189,-0.0122390208783353,0.0307175425965696,0.0141588672905975,-0.3678088112286287,0.0288363811752696,0.366595362034444,-0.0019198464122889,-0.0016798656107728,0.0004799616030718,0.0023998080153611,-0.0009599232061178,-0.0011999040076793,-0.1175359999999999,0.0094279999999999,-0.919466,0.168653,-0.0262989999999998,-0.917245
28,0.116667,stand,0.269811,-1.282197,0.926905,0.037006,-0.013089,-0.682722,-0.0283177345812218,0.032877369810428,-0.016558675305972,-0.1021512172638921,-0.4397168981996233,0.3744407408353724,0.0069594432445407,-0.002159827213805,-0.0237580993520518,0.0026397888168906,-0.0007199424046016,-0.0016798656107511,-0.117389,0.009282,-0.919496,0.168782,-0.0264389999999998,-0.917183
29,0.120833,stand,0.269709,-1.28205,0.9269,0.037579,-0.013049,-0.683234,-0.0244839174267995,0.0352856457033412,-0.0012001920307327,-0.193405043290346,-0.1895287881156955,0.350153728964767,0.0002400384061452,0.0012001920307327,0.0129620739318291,0.0024003840614522,-0.0019203072491617,-0.0002400384061448,-0.1172859999999999,0.0091399999999999,-0.919437,0.168894,-0.026594,-0.917179
30,0.125,stand,0.269586,-1.2819,0.926871,0.037863,-0.012926,-0.683636,-0.029517638588909,0.0359971202303509,-0.0069594432445274,-0.0635666312708148,-0.126481355709586,0.2725673111797633,-0.0057595392368601,-0.0016798656107728,0.0067194624430046,0.0021598272138183,-0.0016798656107728,0.0,-0.1171869999999999,0.0089829999999999,-0.91938,0.169026,-0.0267509999999999,-0.91715
31,0.129167,stand,0.269238,-1.281274,0.926677,0.038577,-0.012229,-0.682777,-0.0835133189344887,0.1502279817614626,-0.0465562754979667,-0.012184150876936,-0.4985097692275995,-0.5392811837614258,0.0057595392368601,-0.0019198464122889,-0.0191984641228702,0.0028797696184334,-0.0028797696184067,-0.0007199424046079,-0.1168149999999999,0.0083489999999999,-0.919266,0.169386,-0.0273889999999998,-0.916959
32,0.133333,jog,0.269223,-1.281452,0.926813,0.038312,-0.013125,-0.683998,-0.0036005760921716,-0.0427268362938097,0.0326452232357236,-0.2149434953518301,0.4299999701362701,0.7851096825622975,0.0,0.0024003840614655,0.0127220355256841,0.0004800768122904,-0.0014402304369113,-0.0012001920307248,-0.1167999999999999,0.008537,-0.919349,0.169403,-0.027217,-0.9171
33,0.1375,jog,0.268995,-1.281218,0.926788,0.038406,-0.013239,-0.684104,-0.0547156227501813,0.0561555075594113,-0.0059995200384095,-0.0715861165484327,0.0116163016760957,0.0706791665716991,-0.0007199424046083,-0.0033597312214923,-0.0139188864890808,0.0021598272138183,-0.0038396928245778,-0.0011999040076793,-0.1165749999999999,0.0082889999999999,-0.919382,0.16964,-0.0274670000000001,-0.91708
34,0.141667,jog,0.268749,-1.28098,0.926756,0.038551,-0.013479,-0.684172,-0.0590352771778185,0.0571154307655295,-0.0076793856491291,-0.1304536791053482,0.0380145004808883,0.0452197275192737,-0.0014398848092167,0.0016798656107195,0.0143988480921527,0.0019198464122889,-0.0026397888168906,-0.0004799616030718,-0.116335,0.0080579999999998,-0.91929,0.169894,-0.027716,-0.91705
35,0.145833,jog,0.268502,-1.280733,0.926729,0.038702,-0.013815,-0.684191,-0.0592894863178101,0.0592894863178367,-0.0064810369659143,-0.1636169207223289,0.0684210381255809,0.0119112106056826,-0.0021603456553003,-0.0016802688429832,-0.014642342774844,0.0026404224675907,-0.0019203072491617,0.0026404224675949,-0.116097,0.0078039999999999,-0.919324,0.1701519999999999,-0.0279710000000001,-0.917012
36,0.15,jog,0.268239,-1.280484,0.926701,0.038883,-0.014216,-0.684152,-0.0631149508039388,0.0597552195824198,-0.0067194624430112,-0.1948256874219831,0.0798471140426495,-0.0264460821242299,-0.002159827213825,0.0019198464122889,0.0136789056875449,0.0014398848092167,-0.0028797696184067,-0.0007199424046075,-0.115843,0.0075629999999999,-0.919239,0.170421,-0.028232,-0.916987
37,0.154167,jog,0.267799,-1.279843,0.926554,0.03945,-0.014096,-0.683104,-0.1055915526757848,0.1538276937844711,-0.0352771778257758,-0.1480853201157076,-0.2541969663791503,-0.6737481191606629,-0.0079193664506851,0.0004799616030855,0.0107991360691144,0.0033597312215056,-0.0026397888168906,0.0004799616030718,-0.115436,0.0069240000000001,-0.919047,0.170875,-0.0288839999999999,-0.916838
38,0.158333,jog,0.267507,-1.279548,0.926531,0.039766,-0.014486,-0.683025,-0.0700912145943385,0.0708113298128075,-0.0055208833413334,-0.2381144974590859,0.0310553365063183,-0.0489695726892141,-0.0074411905904952,-0.0004800768123037,0.0055208833413347,0.0014402304368713,-0.0028804608737693,-0.0021603456553049,-0.115175,0.0066269999999999,-0.919001,0.171173,-0.0291910000000001,-0.916824
39,0.1625,jog,0.267212,-1.279253,0.926489,0.04004,-0.014917,-0.682938,-0.0707943364530812,0.0707943364530678,-0.0100791936645035,-0.2367024666194993,0.0589571655391118,-0.0554547928968616,-0.0028797696184267,0.0,0.0031197504199663,0.0004799616030722,-0.0007199424046016,-0.0014398848092154,-0.114892,0.006332,-0.918946,0.17147,-0.0294890000000001,-0.916788
40,0.166667,jog,0.266922,-1.278983,0.92645,0.040119,-0.015265,-0.682895,-0.0695944324454072,0.0647948164146849,-0.0093592512599018,-0.14145016486778,0.0948639118257007,-0.0310056584975935,-0.0011999040076805,0.0011999040076872,0.001919846412287,0.0023998080153611,-0.0031197504199228,-0.0002399808015357,-0.1146069999999999,0.006067,-0.918899,0.17177,-0.0297719999999999,-0.91675
41,0.170833,jog,0.266657,-1.27876,0.926433,0.040144,-0.015664,-0.682967,-0.0636101776284241,0.0535285645703514,-0.0040806529044754,-0.1405360330238123,0.1334515070094087,0.0432771365540033,-0.0009601536245808,-0.0002400384061785,0.0012001920307248,-0.0009601536245808,-0.0019203072491617,0.00096015362458,-0.1143459999999999,0.0058429999999998,-0.918877,0.172031,-0.030003,-0.916729
42,0.175,jog,0.266355,-1.278462,0.926384,0.040272,-0.015849,-0.682912,-0.0724742020638278,0.07151427885767,-0.0117590592752498,-0.1050631625524308,0.0214196357921097,-0.0352906202153246,-0.0004799616030722,-0.0004799616030322,0.0007199424046075,0.0019198464122756,-0.0026397888169439,-0.0009599232061436,-0.114046,0.005543,-0.918825,0.1723409999999999,-0.0303120000000001,-0.916684
43,0.179167,jog,0.266067,-1.278197,0.926348,0.040406,-0.016043,-0.682985,-0.069114470842335,0.0635949124069977,-0.0086393088553002,-0.1114975742825859,0.0260051400227435,0.0493687470365226,-0.0011999040076805,-0.0002399808015694,-0.0007199424046075,0.000719942404615,-0.0038396928245245,0.0004799616030718,-0.113763,0.0052769999999999,-0.918792,0.172632,-0.0305929999999998,-0.916646
44,0.183333,jog,0.265776,-1.277922,0.926316,0.040582,-0.016394,-0.683078,-0.0698511761881866,0.0660105616898763,-0.0076812289966204,-0.1779962321373505,0.0677618757950543,0.0612008018958725,0.0079212674027857,-0.0031204992798945,-0.0225636101776284,0.0014402304368713,-0.0012001920307327,0.0,-0.113439,0.0049889999999999,-0.918854,0.172929,-0.0308729999999999,-0.916614
45,0.1875,jog,0.265498,-1.277672,0.926293,0.040803,-0.016734,-0.683187,-0.0667146628269738,0.0599952003839892,-0.005519558435324,-0.1903175868469762,0.0495965641486832,0.0732542539847886,-0.0002399808015361,0.0031197504199761,0.011759059275258,0.0011999040076739,-0.0031197504199761,-0.0004799616030718,-0.113162,0.0047519999999998,-0.918782,0.1732119999999999,-0.031136,-0.916593
46,0.191667,jog,0.265214,-1.277431,0.926297,0.041111,-0.017007,-0.683301,-0.0681545476361906,0.0578353731701309,0.0009599232061444,-0.1989210749104007,-0.0022007179905107,0.0799655220724286,-0.007679385649149,-0.0038396928245778,0.0047996160307175,0.0002399808015427,-0.002159827213805,-0.0002399808015361,-0.11291,0.0044949999999999,-0.918766,0.173497,-0.0313859999999999,-0.916598
47,0.195833,jog,0.264915,-1.277178,0.926294,0.041394,-0.017324,-0.683439,-0.0717714834373484,0.0607297167546948,-0.0007201152184556,-0.2048940296788887,0.0220472758833657,0.0945259378003247,-0.0040806529044621,0.000720115218429,0.0024003840614497,0.0009601536245808,-0.0024003840614655,-0.0016802688430148,-0.112628,0.0042449999999998,-0.918753,0.1738,-0.031649,-0.916602
48,0.2,jog,0.264617,-1.276917,0.92628,0.04163,-0.0177,-0.68354,-0.0715142788576962,0.0626349892008266,-0.0033597312214923,-0.2073541911709809,0.0570577696265263,0.0681919969076267,-0.002159827213825,0.0021598272138583,0.0031197504199663,-0.0009599232061444,-0.0009599232061711,0.0014398848092154,-0.112339,0.0039930000000001,-0.918726,0.174094,-0.031914,-0.916582
49,0.204167,jog,0.264312,-1.276654,0.926271,0.041869,-0.017992,-0.68365,-0.0731941444684428,0.0631149508039658,-0.0021598272138317,-0.1809083954877754,0.0269416620357335,0.0753392752627624,0.007439404847613,-0.0021598272138583,-0.0218382529397649,0.0014398848092167,-0.0035997120230084,-0.0004799616030718,-0.1120029999999999,0.0037209999999998,-0.918808,0.174405,-0.032192,-0.916575
50,0.208333,jog,0.263991,-1.276381,0.926256,0.04213,-0.018306,-0.683764,-0.0770523283725433,0.0655304848775726,-0.0036005760921716,-0.1959513617767671,0.027552844059554,0.0784731317392402,-0.0038406144983169,0.0,0.0132021123379741,0.0004800768122904,-0.0024003840614655,-0.0016802688430148,-0.1116979999999999,0.0034479999999998,-0.918738,0.174728,-0.032475,-0.916567
51,0.2125,jog,0.263659,-1.276085,0.926254,0.042325,-0.01848,-0.683889,-0.0796736261099108,0.0710343172546373,-0.0004799616030589,-0.126853788749794,0.0005200441030639,0.0855347461964116,0.0038396928245712,-0.0019198464122889,-0.0148788096952244,0.0071994240460701,-0.0011999040076872,-0.0019198464122868,-0.1113499999999999,0.0031439999999998,-0.918798,0.17509,-0.0327760000000001,-0.916573
52,0.216667,jog,0.263327,-1.275805,0.926264,0.042453,-0.01865,-0.683969,-0.0796736261099108,0.0671946244300061,0.0023998080153478,-0.1015909393575146,0.0197921155600246,0.0541964764467547,-0.0026397888168972,-0.0002399808015161,0.0115190784737221,0.003599712023035,0.0014398848092033,-0.0035997120230384,-0.1110289999999999,0.002863,-0.91876,0.175437,-0.03305,-0.916598
53,0.220833,jog,0.262979,-1.275521,0.926257,0.042647,-0.018898,-0.68404,-0.0835333653384443,0.0681709073452167,-0.0016802688430098,-0.1503144860077713,0.025176996778631,0.0490800132634033,-0.0084013442150694,0.0002400384061252,0.0072011521843494,0.0033605376860331,-0.0004800768122504,-0.0019203072491597,-0.110716,0.0025799999999998,-0.918723,0.1757989999999999,-0.033336,-0.916599
54,0.225,jog,0.262633,-1.275216,0.926243,0.042868,-0.019236,-0.68413,-0.0830333573314165,0.0731941444684423,-0.0033597312214923,-0.1895585357398368,0.0483490393509507,0.0616605210644559,-0.0035997120230417,-0.0016798656107195,0.0031197504199663,0.0026397888168906,-0.0016798656107728,-0.0033597312215023,-0.110385,0.0022679999999999,-0.918696,0.1761559999999999,-0.0336480000000001,-0.916599
55,0.229167,jog,0.26227,-1.274912,0.926223,0.043092,-0.019569,-0.684187,-0.0871130309575238,0.0729541636668729,-0.0047996160307223,-0.1886110275230063,0.0446428641001945,0.0397555579728043,-0.0040796736261073,0.0019198464122889,0.0038396928245741,0.0023998080153611,-0.0007199424046016,-0.0004799616030718,-0.110039,0.001972,-0.91866,0.176529,-0.0339549999999999,-0.916581
56,0.233333,jog,0.262251,-1.274623,0.926275,0.044062,-0.020175,-0.684828,-0.0045607297167525,0.0693710993758961,0.0124819971195249,-0.5459560261750633,-0.0872505719880514,0.4432295512695518,-0.0012001920307261,-0.0002400384061785,0.0024003840614497,0.0019203072491617,-0.000720115218429,-0.00048007681229,-0.110025,0.0016819999999999,-0.918702,0.176556,-0.0342469999999999,-0.916635
57,0.2375,jog,0.261902,-1.274299,0.926241,0.044297,-0.02032,-0.68494,-0.0837532997360187,0.0777537796976224,-0.0081593472522147,-0.131228648258399,-0.0230618820765103,0.0793808372812142,-0.002159827213825,0.0009599232061711,0.0023998080153588,-0.0011999040076739,-0.0026397888168906,0.0014398848092154,-0.109685,0.001362,-0.918658,0.1769,-0.0345819999999998,-0.916595
58,0.241667,jog,0.261563,-1.273995,0.926239,0.044522,-0.020517,-0.685118,-0.0813534917206703,0.0729541636669262,-0.0004799616030589,-0.1454874661189639,0.0003673555311341,0.1212596780558739,-0.0009599232061444,-0.0014398848092033,0.0002399808015357,0.0011999040076739,-0.0011999040076872,-0.0007199424046075,-0.10935,0.001052,-0.918655,0.177244,-0.034891,-0.916596
59,0.245833,jog,0.261221,-1.273676,0.926227,0.044866,-0.020718,-0.685269,-0.0820931349015863,0.0765722515602395,-0.0028804608737426,-0.1882608268917069,-0.0381216367297514,0.1073632585213377,0.0112818050888188,-0.0019203072491617,-0.0240038406144981,0.000720115218429,-0.0057609217474853,0.0033605376860297,-0.1089609999999999,0.000725,-0.918743,0.177589,-0.0352339999999999,-0.91657
60,0.25,jog,0.260848,-1.273321,0.926195,0.045163,-0.020941,-0.685392,-0.0895128389728717,0.0851931845452615,-0.0076793856491557,-0.1787359285908429,-0.0158630381925319,0.0874222307061741,-0.0047996160307223,-0.0007199424046016,0.0103191744660426,0.0002399808015427,-0.0055195584352973,0.0026397888168943,-0.108608,0.000367,-0.918668,0.1779629999999999,-0.0356119999999999,-0.916527
61,0.254167,jog,0.260442,-1.272949,0.926172,0.04534,-0.021074,-0.685484,-0.0974322054235708,0.0892728581713028,-0.005519558435324,-0.1067542563561849,-0.0088326170936169,0.0645285123042714,-0.005519558435324,-0.0014398848092566,0.0069594432445405,0.0,-0.0050395968322651,0.0033597312215023,-0.108225,-1.0999999999983244e-05,-0.918616,0.178369,-0.0360049999999998,-0.91649
62,0.258333,jog,0.260057,-1.272616,0.926138,0.045653,-0.021312,-0.685576,-0.0924147863658242,0.0799327892463126,-0.0081613058089242,-0.1890200680596067,-0.0168540414474099,0.0675834966308275,-0.0043206913106073,-0.0012001920306794,0.0012001920307248,0.0012001920307194,-0.0031204992798945,0.00048007681229,-0.1078579999999999,-0.0003489999999999,-0.918577,0.178759,-0.036351,-0.916454
63,0.2625,jog,0.259691,-1.272291,0.926115,0.046021,-0.021682,-0.685651,-0.0878329733621249,0.0779937604991375,-0.0055195584353239,-0.2515356628910984,0.010589300905524,0.056021239827808,-0.0033597312215056,0.0002399808015161,0.0021598272138229,0.0004799616030722,-0.0038396928245778,0.0,-0.107506,-0.0006729999999999,-0.918545,0.1791269999999999,-0.0366919999999999,-0.916431
64,0.266667,jog,0.259326,-1.271982,0.92611,0.0464,-0.022184,-0.685828,-0.0875929925605966,0.074154067674614,-0.0011999040076872,-0.3000000487909833,0.0562890234833707,0.1223362362595102,-0.0023998080153545,0.0004799616030855,0.0031197504199664,0.0002399808015427,-0.002159827213805,0.0002399808015357,-0.107151,-0.0009799999999999,-0.918527,0.179493,-0.0370099999999999,-0.916425
65,0.270833,jog,0.259067,-1.272047,0.926253,0.046142,-0.02364,-0.687,-0.0621699471915528,-0.0156024963994195,0.0343254920787335,-0.4023627323111672,0.6306133954786841,0.7482878071285237,-0.0028804608737426,-0.0004800768123037,0.0024003840614497,0.0024003840614522,-0.0014402304369113,0.0012001920307252,-0.106904,-0.000917,-0.91866,0.179762,-0.0369510000000001,-0.916563
66,0.275,jog,0.258622,-1.271674,0.926265,0.046296,-0.023956,-0.687151,-0.106791456683458,0.0895128389728711,0.0028797696184333,-0.1596878877282481,0.0643556873810546,0.101355103066343,-0.0016798656107461,-0.0019198464122889,0.0011999040076793,0.0023998080153478,-0.0033597312214922,-0.0004799616030718,-0.106466,-0.001298,-0.918667,0.1802169999999999,-0.037338,-0.916577
67,0.279167,jog,0.258204,-1.271306,0.926301,0.046616,-0.024394,-0.687249,-0.1003119750420042,0.088312934965185,0.0086393088553002,-0.2574686440978946,0.0504479384779914,0.0702464865546254,-0.0019198464122889,-0.002159827213805,0.0009599232061436,0.0146388288936965,0.0040796736261473,-0.0098392128629712,-0.1060559999999999,-0.0016749999999998,-0.918699,0.180696,-0.0376889999999998,-0.916654
68,0.283333,jog,0.257911,-1.270895,0.926325,0.046919,-0.025436,-0.68747,-0.070331253000477,0.0986557849255734,0.0057609217474587,-0.4525221530966913,0.2705107315037633,0.1445300902916364,-0.0012001920307261,-0.0004800768123037,0.0,0.0074411905904952,0.0086413826212013,-0.0052808449351894,-0.105768,-0.0020879999999998,-0.918723,0.18102,-0.0380639999999998,-0.9167
