frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,1.829013,-0.137314,0.944716,-0.039024,-0.01144,0.997,0.0158425348055447,-0.0084013442150694,-0.0024003840614389,0.1605121645415028,-0.0254697348960479,0.0387272601591903,0.0009601536245542,-0.0012001920307261,0.0007201152184348,0.001440230436858,0.0026404224675945,-0.0012001920307244,0.0092389999999999,-0.109347,-0.923828,0.048111,0.1492349999999999,-0.917486
12,0.05,stand,1.829116,-0.137352,0.944711,-0.039107,-0.011645,0.996993,0.0247180225581867,-0.0091192704583657,-0.0011999040076872,0.1003282338360758,-0.0334944777247136,0.0146111879698693,0.0002399808015161,-0.0002399808015361,0.001439884809215,0.0177585793136326,0.0127189824814017,-0.0148788096952242,0.0091369999999999,-0.1093099999999999,-0.923817,0.0480819999999999,0.149326,-0.917543
13,0.054167,stand,1.829195,-0.137411,0.944721,-0.039176,-0.011845,0.996984,0.0189584833213199,-0.0141588672906176,0.0023998080153744,0.0968096153748126,-0.0271976667141232,0.0323639941130561,0.00287976961846,-0.0004799616030722,-0.0021598272138225,0.0369570434365221,0.0302375809935203,-0.003119750419967,0.0090700000000001,-0.1092529999999999,-0.923836,0.048157,0.149511,-0.917566
14,0.058333,stand,1.829281,-0.13748,0.944736,-0.039293,-0.011956,0.996977,0.0206433029284758,-0.0165626500240004,0.0036005760921716,0.0567023372537854,-0.0526683384321183,0.0059515753138651,0.001440230436858,-0.0019203072491617,0.0007201152184348,0.0120019203072744,0.0086413826212192,-0.0093614978396537,0.00899,-0.109192,-0.923848,0.048121,0.149616,-0.91762
15,0.0625,stand,1.829374,-0.137549,0.944778,-0.039447,-0.011844,0.996969,0.0223182145428655,-0.0165586753059787,0.0100791936645036,-0.0495776842465411,-0.0776623318909971,0.0202258176467774,0.002159827213805,0.002159827213825,-0.0016798656107511,0.0,0.002399808015359,-0.0028797696184309,0.0089059999999998,-0.1091139999999999,-0.923897,0.0480279999999999,0.149695,-0.917674
16,0.066667,stand,1.829471,-0.137627,0.944796,-0.039635,-0.01181,0.996959,0.0232781377489833,-0.0187185025197971,0.0043196544276367,-0.0112414487137907,-0.0915212549324144,0.0234866908895985,0.0016798656107728,0.0002399808015361,-0.0007199424046075,0.0023998080153744,0.003599712023038,-0.0035997120230384,0.0088159999999999,-0.1090349999999999,-0.923918,0.047941,0.149788,-0.917707
17,0.070833,stand,1.829564,-0.137713,0.944827,-0.039803,-0.011713,0.996953,0.0223235717714591,-0.0206433029284692,0.0074411905904952,-0.0411024966824196,-0.083609037546076,-0.0016507142866093,0.0002400384061252,-0.0009601536245808,0.0007201152184348,0.000720115218429,0.0036005760921746,-0.0007201152184348,0.0087239999999999,-0.108953,-0.923946,0.047851,0.149889,-0.917741
18,0.075,stand,1.829657,-0.137787,0.944848,-0.039961,-0.011591,0.996949,0.0223182145428655,-0.0177585793136526,0.0050395968322651,-0.0532305493151606,-0.079513383057395,-0.0059630965540863,0.0,0.0,-0.0031197504199661,0.0009599232061178,0.0038396928245741,-0.0019198464122864,0.0086309999999998,-0.108879,-0.92398,0.0477619999999998,0.149979,-0.91777
19,0.079167,stand,1.829758,-0.13787,0.944854,-0.040135,-0.011602,0.996938,0.0242380609551011,-0.0199184065274777,0.0014398848092033,0.0097857428853743,-0.0834266998639807,0.0259090134085274,-0.0011999040076872,-0.0007199424046083,-0.0011999040076797,0.0016798656107728,0.0016798656107511,-0.0007199424046083,0.0085249999999998,-0.108799,-0.923991,0.047668,0.1500689999999999,-0.917779
20,0.083333,stand,1.82986,-0.137954,0.944857,-0.040293,-0.011626,0.996925,0.0244839174267994,-0.0201632261161787,0.000720115218429,0.0148389894718366,-0.0756099941810084,0.0430695543400912,0.0028804608737693,-0.0019203072491617,-0.0007201152184348,0.0031204992798945,0.0024003840614497,-0.0021603456553045,0.0084349999999999,-0.108723,-0.923997,0.047579,0.150163,-0.917791
21,0.0875,stand,1.829973,-0.138035,0.944853,-0.04051,-0.011664,0.996913,0.0271178305735613,-0.0194384449244055,-0.0009599232061178,0.0244474403190978,-0.1030571303396,0.0171307611974318,0.0004799616030855,0.0002399808015361,-0.0009599232061436,0.0014398848092033,0.0033597312215023,-0.0004799616030714,0.0083239999999999,-0.108641,-0.923997,0.0474719999999999,0.150258,-0.917789
22,0.091667,stand,1.830081,-0.138134,0.944864,-0.040812,-0.011649,0.996905,0.0259179265658739,-0.0237580993520555,0.0026397888168906,0.0035952301667624,-0.144808710104486,-0.029479881655245,0.0050395968322118,0.0,-0.0019198464122872,0.0035997120230084,0.0028797696184304,-0.0028797696184309,0.0082369999999998,-0.108542,-0.924016,0.0473789999999998,0.150369,-0.917812
23,0.095833,stand,1.830206,-0.138198,0.944868,-0.041039,-0.011654,0.996891,0.0300048007681062,-0.0153624579932742,0.0009601536245808,0.0081542563518555,-0.1091918024829978,0.0366033228265766,-0.0004800768122504,0.0002400384061452,0.0021603456553053,0.0024003840614655,0.004080652904465,-0.0016802688430148,0.00811,-0.108477,-0.924011,0.0472639999999999,0.15045,-0.917823
24,0.1,stand,1.830327,-0.138234,0.944908,-0.041461,-0.011342,0.99688,0.0290376769858501,-0.0086393088552935,0.009599232061418,-0.1348962620529316,-0.2117941560031866,-0.0301657596557933,0.0009599232061178,0.0,-0.0011999040076797,0.0033597312214923,0.0031197504199661,-0.0031197504199661,0.0079929999999999,-0.108441,-0.924056,0.0471569999999998,0.150499,-0.917876
25,0.104167,stand,1.830278,-0.138167,0.945482,-0.0433,-0.00677,0.99689,-0.0117590592752497,0.0160787137028999,0.1377489800816116,-2.11515578010346,-1.0211448757073434,-0.4381504688512525,0.0035997120230617,0.0009599232061444,-0.0019198464122864,0.00287976961846,0.0033597312215023,-0.0031197504199661,0.0080569999999999,-0.1085039999999999,-0.924638,0.0472179999999999,0.150446,-0.918463
26,0.108333,stand,1.830391,-0.138247,0.945476,-0.04357,-0.006544,0.996874,0.0271243398943902,-0.0192030724915978,-0.0014402304368846,-0.1013223057765711,-0.1369232659055156,0.0341715126037885,0.0012001920307327,0.0007201152184356,0.0009601536245792,0.0026404224675907,0.0031204992798849,-0.0004800768122904,0.0079489999999999,-0.1084209999999999,-0.924628,0.0471159999999999,0.150539,-0.918459
27,0.1125,stand,1.8305,-0.138318,0.945465,-0.043842,-0.006428,0.996858,0.0261579073673901,-0.0170386369090443,-0.0026397888168906,-0.0483324898092714,-0.134344131271285,0.030237366376695,-0.0007199424046016,-0.0028797696184334,0.0019198464122872,0.0033597312214923,0.0033597312215018,-0.0023998080153586,0.007837,-0.108362,-0.924609,0.0470209999999999,0.150624,-0.918458
28,0.116667,stand,1.830608,-0.138407,0.945445,-0.044084,-0.006401,0.996842,0.0259179265658739,-0.0213582913366944,-0.0047996160307223,-0.0071372974398926,-0.1172509036872785,0.0422502256000277,-0.0019198464122889,-0.0011999040076739,-0.0002399808015361,0.0038396928245778,0.0028797696184309,-0.0023998080153586,0.007721,-0.1082779999999999,-0.92459,0.046929,0.150725,-0.918448
29,0.120833,stand,1.830721,-0.138497,0.945429,-0.04432,-0.006435,0.996823,0.0271243398943903,-0.0216034565530501,-0.0038406144983235,0.0213016379406406,-0.112628958227449,0.0565856253999676,0.0040806529044488,-0.0012001920307261,-0.0004800768122896,0.0057609217474853,0.0021603456553045,-0.0014402304368696,0.0076249999999999,-0.1081929999999999,-0.924576,0.0468399999999999,0.150824,-0.918438
30,0.125,stand,1.830817,-0.138567,0.945429,-0.044576,-0.00638,0.996807,0.0230381569474139,-0.0167986561075082,0.0,-0.0197893033501141,-0.1247935149325436,0.0349063501008872,0.0050395968322651,-0.0004799616030722,-0.0019198464122872,0.0059995200383829,0.0047996160307177,0.0011999040076789,0.0075500000000001,-0.108125,-0.924584,0.046769,0.150914,-0.918433
31,0.129167,stand,1.830948,-0.138643,0.945432,-0.044876,-0.006325,0.996788,0.0314374850012246,-0.0182385409167249,0.0007199424046283,-0.0187300123060783,-0.1459575513402547,0.0425214128473986,0.0059995200383829,-0.0019198464122889,-0.0004799616030714,0.0059995200383829,0.0026397888168943,-0.001439884809215,0.007444,-0.108057,-0.924589,0.0466629999999999,0.151001,-0.918442
32,0.133333,stand,1.831068,-0.138725,0.945433,-0.045163,-0.006218,0.996769,0.0288046087373734,-0.0196831493038883,0.0002400384061252,-0.0443104529886882,-0.1414593151855539,0.0476717439659565,0.0038406144983235,-0.002160345655307,-0.0021603456553053,0.0052808449352348,0.0028804608737401,0.0004800768122896,0.0073400000000001,-0.107984,-0.924599,0.0465650000000001,0.1510949999999999,-0.918441
33,0.1375,stand,1.83118,-0.138813,0.945438,-0.045486,-0.006146,0.996751,0.026877849772045,-0.0211183105351583,0.0011999040076872,-0.0253969644695585,-0.15737525220093,0.0257944805966826,0.0045596352291795,-0.0031197504199628,-0.0021598272138225,0.0028797696184067,0.005039596832253,-0.0050395968322534,0.007247,-0.107909,-0.924613,0.0464649999999999,0.151204,-0.918467
34,0.141667,stand,1.831305,-0.138898,0.945447,-0.045777,-0.006055,0.996733,0.0299976001919681,-0.02039836813055,0.0021598272138317,-0.0357870113342231,-0.1427083879226656,0.0316933175151025,0.0062395008398991,-0.0033597312215056,-0.001439884809215,0.0052795776337812,0.0055195584353253,-0.0095992320614347,0.0071479999999999,-0.107838,-0.924628,0.046362,0.151312,-0.918516
35,0.145833,jog,1.831497,-0.138968,0.945539,-0.046236,-0.005573,0.996694,0.0460873739798295,-0.0168026884301522,0.0220835333653338,-0.2228496368460539,-0.2367405790259007,0.1400438851241787,0.0064810369659143,-0.005040806529043,-0.0019203072491601,0.0050408065290563,0.0086413826212192,-0.0043206913106098,0.0069829999999999,-0.107789,-0.924728,0.046191,0.151418,-0.918626
36,0.15,jog,1.831647,-0.139114,0.945588,-0.04658,-0.005116,0.996684,0.0359971202304042,-0.0350371970242331,0.0117590592752497,-0.2065776765393635,-0.1792624690463854,-0.0327473525324269,0.0071994240461234,-0.0031197504199628,-0.0019198464122872,0.0059995200383829,0.0047996160307177,-0.0009599232061436,0.006863,-0.107656,-0.924785,0.0460659999999999,0.151584,-0.918679
37,0.154167,jog,1.831778,-0.139199,0.945659,-0.046904,-0.004613,0.996657,0.0314374850011713,-0.0203983681305499,0.0170386369090576,-0.2347240743170179,-0.1721529829014936,0.0854519316715191,0.006239500839899,-0.0028797696184334,-0.0011999040076789,0.0067194624430379,0.0047996160307173,0.0002399808015361,0.006758,-0.107583,-0.924861,0.0459630000000002,0.151689,-0.918749
38,0.158333,jog,1.831914,-0.139267,0.945743,-0.047215,-0.00392,0.996635,0.0326452232357503,-0.0163226116178618,0.020163226116172,-0.324969522112018,-0.1718356431680111,0.056660714139639,0.0069611137782181,-0.0028804608737426,-0.00096015362458,0.0072011521843433,0.0028804608737397,-0.0026404224675949,0.0066509999999999,-0.107527,-0.924949,0.045857,0.151769,-0.918844
39,0.1625,jog,1.83207,-0.139306,0.945765,-0.047946,-0.003358,0.996588,0.0374370050396075,-0.0093592512599018,0.0052795776337812,-0.2500584398074701,-0.3691743899854235,0.0883289022585164,0.0055195584352973,-0.0021598272138183,-0.0028797696184309,0.0064794816414684,0.0014398848092154,0.0019198464122872,0.0065179999999998,-0.1074969999999999,-0.924983,0.0457279999999999,0.151814,-0.918858
40,0.166667,jog,1.832177,-0.139344,0.945762,-0.048545,-0.002868,0.996552,0.0256779457643045,-0.0091192704583591,-0.0007199424046016,-0.2182074068632808,-0.303345967985468,0.0549265778265344,0.0071994240461234,-0.0043196544276501,0.0004799616030722,0.0076793856491557,0.0007199424046075,0.0016798656107511,0.0064410000000001,-0.107477,-0.924978,0.0456530000000001,0.151855,-0.918848
41,0.170833,jog,1.832298,-0.139439,0.94574,-0.048997,-0.002655,0.996519,0.029044647143552,-0.0228036485837762,-0.0052808449351815,-0.0909518239528428,-0.2241079613732217,0.071069338970747,0.0060009601536105,-0.0033605376860264,-0.0002400384061452,0.0088814210273266,0.0026404224675949,-0.0007201152184348,0.006345,-0.1073959999999999,-0.924957,0.0455689999999999,0.151961,-0.918829
42,0.175,jog,1.832386,-0.139547,0.945732,-0.049273,-0.002683,0.996497,0.0211183105351784,-0.0259179265658741,-0.0019198464122889,0.0193370342763418,-0.1317831862421299,0.0622395936250388,0.0047996160306957,-0.0023998080153611,0.0,0.0095992320614447,0.0026397888168948,0.0021598272138225,0.0062769999999998,-0.107298,-0.924949,0.0455209999999999,0.15208,-0.918812
43,0.179167,jog,1.832476,-0.139687,0.945711,-0.049525,-0.002962,0.996474,0.0215982721382105,-0.033597312215023,-0.0050395968322651,0.1380886142858525,-0.1122225421168785,0.0787609538921504,0.0182385409167182,-0.0074394048476129,-0.0067194624430046,0.0107991360691319,0.0028797696184304,0.0004799616030722,0.0062629999999999,-0.107189,-0.924956,0.045476,0.152232,-0.918789
44,0.183333,jog,1.832575,-0.13983,0.945641,-0.049901,-0.003328,0.996445,0.0237638022083704,-0.0343254920787335,-0.0168026884301522,0.1841819950902603,-0.1688612774061704,0.0727343845412332,0.0076812289966471,-0.0021603456553003,0.0012001920307252,0.0091214594335051,0.0043206913106094,0.0004800768122896,0.0061959999999998,-0.1070549999999999,-0.924881,0.0454149999999999,0.152393,-0.918717
45,0.1875,jog,1.832677,-0.139982,0.945575,-0.050275,-0.003643,0.99642,0.0244780417566173,-0.0364770818334498,-0.0158387329013437,0.1611123762670314,-0.1693322411714449,0.0426731864745062,0.0057595392368668,-0.0002399808015361,0.0026397888168947,0.0105591552675625,0.0016798656107511,0.0007199424046075,0.006118,-0.106904,-0.924804,0.045357,0.152552,-0.918648
46,0.191667,jog,1.832804,-0.140109,0.945538,-0.050905,-0.003883,0.996378,0.0304775617951068,-0.0304775617950602,-0.0088792896568429,0.1321173763305865,-0.2947243451273695,0.0706206926988435,0.0033597312214923,-0.0019198464122889,0.0002399808015352,0.0088792896568429,0.0028797696184304,0.0031197504199661,0.0060049999999998,-0.1067849999999999,-0.924766,0.0452669999999999,0.152691,-0.918598
47,0.195833,jog,1.832949,-0.14028,0.94548,-0.051248,-0.004006,0.996373,0.034805568890984,-0.0410465674507865,-0.0139222275564096,0.0747356341847088,-0.1598182779498071,-0.0893110830728432,0.0048007681229311,-0.0002400384061452,0.0033605376860297,0.0062409985597358,0.0048007681228998,0.0014402304368705,0.0058800000000001,-0.106615,-0.924694,0.0451479999999999,0.152882,-0.918534
48,0.2,jog,1.833079,-0.140421,0.945411,-0.051801,-0.004177,0.996337,0.0311975041996552,-0.0338372930165591,-0.016558675305972,0.0975324651310055,-0.2599563753266751,0.049267341408525,0.0033597312214923,-0.0014398848092167,0.0043196544276459,0.0079193664507251,0.0043196544276455,0.0009599232061436,0.0057640000000001,-0.10648,-0.924607,0.0450510000000001,0.1530409999999999,-0.918461
49,0.204167,jog,1.83322,-0.140563,0.945365,-0.052327,-0.004259,0.996302,0.0338372930165993,-0.0340772738180955,-0.0110391168706481,0.0537173784980365,-0.2499509806099027,0.0542491676908321,0.0007199424046016,-0.0019198464122822,0.0033597312215023,0.0074394048475863,0.0062395008399328,-0.0004799616030722,0.0056259999999999,-0.106346,-0.924547,0.0449409999999999,0.1532089999999999,-0.918417
50,0.208333,jog,1.833329,-0.140695,0.945354,-0.052819,-0.004169,0.99627,0.0261641862697826,-0.0316850696111361,-0.0026404224675907,-0.0290510549193373,-0.2392409227799941,0.0384337163269174,0.002160345655287,0.0007201152184356,0.004560729716755,0.0076812289966471,0.0057609217474799,-0.0016802688430148,0.0055259999999999,-0.106211,-0.924517,0.044864,0.1533649999999999,-0.918413
51,0.2125,jog,1.833438,-0.140824,0.945338,-0.053425,-0.004004,0.996232,0.0261579073673901,-0.0309575233981324,-0.0038396928245778,-0.061624896993714,-0.2963347089791013,0.0450982585546907,0.0038396928245778,-0.002159827213825,0.0043196544276451,0.0059995200383829,0.0052795776337891,0.0016798656107511,0.005433,-0.1060909999999999,-0.924483,0.04478,0.153516,-0.91839
52,0.216667,jog,1.833535,-0.140973,0.945326,-0.053906,-0.003872,0.996199,0.0232781377489833,-0.0357571394288414,-0.0028797696184334,-0.0500500912840569,-0.2353646293759178,0.0479335721921602,0.0011999040076872,-0.0002399808015361,0.0028797696184309,0.0062395008399523,0.0043196544276459,-0.0004799616030714,0.005341,-0.105943,-0.924459,0.0447090000000001,0.153683,-0.91838
53,0.220833,jog,1.833636,-0.141097,0.945351,-0.054575,-0.003742,0.996147,0.0242438790206741,-0.029764762361981,0.0060009601536372,-0.0461136649866806,-0.3259892575271019,0.1075737836680293,0.0060009601536105,0.0016802688430165,0.0055208833413343,0.0081613058088976,0.0057609217474795,0.0007201152184348,0.0052649999999998,-0.1058119999999999,-0.924461,0.0446419999999998,0.153831,-0.918402
54,0.225,jog,1.833688,-0.141246,0.945361,-0.05523,-0.003806,0.996097,0.0124790016798514,-0.0357571394288481,0.0023998080153478,0.046920452636138,-0.3127323325053977,0.0992017718808525,0.0004799616030855,0.0007199424046083,0.0038396928245745,0.0057595392368668,0.0052795776337891,-0.0019198464122872,0.0052149999999999,-0.1056599999999999,-0.924455,0.0446139999999999,0.154002,-0.91842
55,0.229167,jog,1.833793,-0.141444,0.945322,-0.055704,-0.003673,0.996076,0.0251979841612722,-0.0475161987040978,-0.0093592512599018,-0.0459984829969243,-0.2314274734254031,-0.0381208977099846,-0.0009599232061178,-0.0043196544276501,0.0067194624430046,0.0079193664507251,0.0007199424046075,0.0064794816414684,0.005106,-0.10548,-0.924388,0.044542,0.1542029999999999,-0.918354
56,0.233333,jog,1.833856,-0.141606,0.945318,-0.05617,-0.003623,0.99604,0.0151224195871157,-0.0388862217954928,-0.0009601536245808,-0.012440104755465,-0.2257100270252217,0.0698006294020252,-0.000720115218429,-0.002880460873736,0.0110417666826686,0.0055208833413068,-0.0002400384061448,0.0057609217474795,0.0050400000000001,-0.1053299999999999,-0.924338,0.044502,0.154364,-0.918326
57,0.2375,jog,1.833887,-0.141761,0.945286,-0.056849,-0.00353,0.99599,0.0074394048476396,-0.0371970242380584,-0.0076793856491557,-0.0264995348723898,-0.3293171547934441,0.0787559704185562,-0.0033597312215456,-0.0023998080153611,0.0074394048476121,0.0059995200383829,0.0031197504199662,0.0009599232061436,0.0049949999999998,-0.105185,-0.924275,0.0444959999999998,0.154532,-0.91829
58,0.241667,jog,1.833916,-0.141947,0.945264,-0.057319,-0.003545,0.995955,0.006959443244554,-0.0446364290856711,-0.0052795776337812,0.0195464627637869,-0.2253371323551877,0.0576583295902129,-0.0107991360690786,0.0047996160307156,0.0033597312215023,0.0057595392368668,0.0031197504199666,-0.0011999040076789,0.0049209999999999,-0.104979,-0.924239,0.0444909999999998,0.1547309999999999,-0.918273
59,0.245833,jog,1.833791,-0.142104,0.945287,-0.05808,-0.003499,0.995908,-0.0300048007681595,-0.0376860297647667,0.0055208833413334,0.0020692458852523,-0.3667581818306024,0.0209926722205609,-0.0098415746519341,-0.0002400384061452,-0.0019203072491592,0.0036005760921983,0.0031204992798845,0.00096015362458,0.0050050000000001,-0.104823,-0.92427,0.044631,0.154901,-0.918292
60,0.25,jog,1.83382,-0.142314,0.945276,-0.058633,-0.003668,0.995858,0.006959443244554,-0.0503959683225312,-0.0026397888168906,0.0926146926313925,-0.2605147073357179,0.1187273989931343,-0.0127189824814208,-0.0007199424046083,0.0098392128629708,0.0047996160306956,0.0033597312215023,0.0009599232061428,0.004923,-0.104616,-0.924218,0.0446219999999999,0.1551249999999999,-0.918277
61,0.254167,jog,1.833895,-0.142537,0.945287,-0.059192,-0.003715,0.995813,0.0179985601152022,-0.0535157187425011,0.0026397888168906,0.0363503389570532,-0.2671891752524839,0.0835708151741284,-0.012958963282937,-0.0007199424046083,0.0055195584353248,0.0052795776337812,0.0028797696184305,-0.0002399808015352,0.0047939999999999,-0.104396,-0.924206,0.0445689999999998,0.15536,-0.918289
62,0.258333,jog,1.83391,-0.14275,0.945307,-0.059807,-0.003861,0.995753,0.003600576092145,-0.0511281805088792,0.0048007681229044,0.0812937238911512,-0.2914142947109083,0.1589932695018547,-0.0117618819010959,-0.0024003840614455,0.0024003840614497,0.0045607297167525,0.0048007681228998,0.0004800768122896,0.0047300000000001,-0.104193,-0.924216,0.0445729999999999,0.1555929999999999,-0.918307
63,0.2625,jog,1.833953,-0.143044,0.945316,-0.0604,-0.003803,0.99572,0.0103191744660462,-0.0705543556515512,0.0021598272138316,-0.0066762711828123,-0.2862308358063569,-0.0198179452977549,-0.0112790976722174,-0.0038396928245778,0.0103191744660429,0.0038396928245778,0.0052795776337891,0.0011999040076797,0.0046399999999999,-0.103915,-0.924182,0.0445459999999999,0.155909,-0.918311
64,0.266667,jog,1.833972,-0.143283,0.945302,-0.060877,-0.004002,0.995675,0.0045596352291795,-0.0573554115670723,-0.0033597312215189,0.105031506829357,-0.2229818549238429,0.1077233215819125,-0.0093592512598753,-0.0028797696184267,0.0091192704583633,-0.0511159107271466,-0.0261579073674106,0.0403167746580271,0.004582,-0.103688,-0.92413,0.0443139999999999,0.1560389999999999,-0.918129
65,0.270833,jog,1.833953,-0.143533,0.945294,-0.061305,-0.004198,0.995632,-0.0045607297167525,-0.0600096015362458,-0.0019203072491617,0.1013277576994402,-0.1996980111040064,0.1182043542170882,-0.0120019203072744,-0.0045607297167525,0.0093614978396545,0.0050408065290563,0.0043206913106098,-0.0019203072491592,0.0045509999999999,-0.103457,-0.924083,0.044354,0.156307,-0.918129
66,0.275,jog,1.833924,-0.143783,0.945264,-0.061813,-0.004397,0.995584,-0.0069594432445007,-0.0599952003839688,-0.0071994240460701,0.1060347475587554,-0.2378849165051505,0.1087144680630389,-0.0071994240460701,-0.0026397888168972,0.007439404847612,0.0597552195824194,0.0451163906887443,-0.0424766018718499,0.0045499999999998,-0.103218,-0.924022,0.0446319999999997,0.156745,-0.918276
67,0.279167,jog,1.833902,-0.144058,0.945231,-0.062382,-0.004743,0.99553,-0.0052795776338345,-0.0659947204223659,-0.0079193664506719,0.1777020227007368,-0.2622831448373872,0.1236625897826662,-0.0067194624429846,-0.0019198464122889,0.0069594432445407,0.0273578113751308,0.0134389248860093,0.0011999040076789,0.0045440000000001,-0.102951,-0.92396,0.0447680000000001,0.157076,-0.918238
68,0.283333,jog,1.833809,-0.144348,0.945221,-0.062807,-0.005158,0.995485,-0.0223235717714591,-0.069611137782048,-0.0024003840614655,0.2056308315027185,-0.1909244766210613,0.1286483938584145,-0.0069611137782181,0.0007201152184356,0.007921267402784,0.0067210753720395,0.0038406144983198,0.0091214594335093,0.0046079999999999,-0.102658,-0.923917,0.0448889999999999,0.157382,-0.91819
69,0.2875,jog,1.833698,-0.144678,0.945206,-0.063231,-0.005272,0.995467,-0.0266378689704758,-0.0791936645068391,-0.0035997120230351,0.07333047674428,-0.1988843722325707,-0.0662800688831633,-0.0083993280537574,-0.0004799616030722,0.0134389248860093,0.0043196544276634,0.0011999040076793,-0.0007199424046075,0.0046839999999999,-0.10233,-0.923846,0.045018,0.157717,-0.918178
