frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
18,0.075,stand,-0.033108,-0.015145,0.955441,0.011502,-0.017744,-0.041153,-0.036237101031917,-0.0676745860331175,0.0119990400767925,-0.0485022114552528,0.3692940829244616,0.0734832665799168,-0.0016798656107511,0.0007199424046083,-0.0002399808015361,-0.0014398848092158,-0.0033597312214989,-0.0021598272138233,-0.0045569999999999,0.156828,-0.923741,0.0085039999999999,-0.1117019999999999,-0.926003
19,0.079167,stand,-0.033234,-0.015393,0.955416,0.011579,-0.018101,-0.041277,-0.0302375809935207,-0.0595152387808974,-0.0059995200383829,-0.0429790735869747,0.1704285865330698,0.0583734465435147,-0.0009599232061444,0.003599712023035,0.0016798656107511,-0.0016798656107511,-0.0019198464122889,0.0016798656107511,-0.004435,0.1570909999999999,-0.923709,0.0086229999999999,-0.1114619999999999,-0.925971
20,0.083333,stand,-0.033372,-0.015674,0.955418,0.011674,-0.018514,-0.041389,-0.0331253000480074,-0.0674507921267402,0.0004800768122771,-0.0528465263009206,0.1969187152982466,0.0525175488517235,-0.0026404224675941,0.002160345655307,-0.0004800768122904,-0.0019203072491592,-0.0019203072491617,-0.0007201152184348,-0.0043079999999999,0.157381,-0.923713,0.008753,-0.111189,-0.925976
21,0.0875,stand,-0.033513,-0.015951,0.955425,0.011794,-0.018939,-0.041479,-0.0338372930165592,-0.0664746820254379,0.0016798656107461,-0.0652480304027962,0.2019960154136562,0.0420924460819216,-0.0021598272138233,0.0028797696184334,0.0011999040076805,-0.0009599232061436,-0.0007199424046083,0.0011999040076797,-0.0041759999999999,0.15767,-0.923715,0.00889,-0.110915,-0.925978
22,0.091667,stand,-0.033657,-0.016242,0.955451,0.01185,-0.019396,-0.041573,-0.0345572354211658,-0.06983441324694,0.0062395008399523,-0.0351652564045116,0.2186344267228934,0.0432472419687715,-0.0016798656107511,0.0019198464122822,-0.0007199424046083,-0.0019198464122872,-0.0014398848092167,-0.0004799616030722,-0.004039,0.157969,-0.923744,0.009026,-0.11063,-0.926006
23,0.095833,walk,-0.033789,-0.016516,0.955467,0.011814,-0.019868,-0.04169,-0.0316850696111378,-0.0657705232837253,0.0038406144982969,0.0088528804730255,0.2278562737050972,0.05336494825182,-0.0009601536245792,0.0014402304368713,0.0007201152184356,-0.0021603456553045,-0.0012001920307194,0.00096015362458,-0.0039109999999999,0.158249,-0.923757,0.009149,-0.1103609999999999,-0.926018
24,0.1,walk,-0.033954,-0.01683,0.955498,0.01184,-0.020369,-0.041737,-0.0395968322534193,-0.0753539716822657,0.0074394048476129,-0.0221094797795471,0.2400480485565628,0.0201797917076484,-0.0019198464122872,0.002159827213825,0.0016798656107511,-0.0007199424046083,-0.0016798656107528,0.0009599232061436,-0.003754,0.158572,-0.923781,0.0093109999999999,-0.110054,-0.926045
25,0.104167,walk,-0.034064,-0.017102,0.955489,0.011885,-0.020724,-0.041804,-0.0263978881689463,-0.0652747780177582,-0.002159827213805,-0.0280923672783902,0.169777432376734,0.0307633929665841,-0.0026397888168956,0.0033597312214989,0.0002399808015361,-0.0011999040076789,-0.0026397888168972,0.001439884809215,-0.003655,0.158858,-0.923771,0.0094159999999999,-0.109793,-0.92603
26,0.108333,walk,-0.034215,-0.017414,0.955525,0.012,-0.021344,-0.041876,-0.0362457993278937,-0.0748919827172346,0.0086413826212013,-0.0669683110092551,0.2955743375859375,0.0324732143514812,-0.0012001920307244,0.0002400384061452,-0.0012001920307261,-0.0021603456553045,-0.0016802688430098,0.0019203072491601,-0.0035089999999999,0.159171,-0.923812,0.009558,-0.1094879999999999,-0.926058
27,0.1125,walk,-0.034285,-0.01771,0.95547,0.011938,-0.021651,-0.042126,-0.0167986561075115,-0.0710343172546198,-0.0131989440844531,0.0260154064297788,0.1500349659445335,0.1177875392273689,-0.0011999040076789,0.0016798656107528,0.0023998080153595,-0.0014398848092158,-0.0011999040076805,0.0021598272138225,-0.0034439999999999,0.159474,-0.923747,0.009622,-0.1091969999999999,-0.925994
28,0.116667,walk,-0.034473,-0.018025,0.955453,0.012154,-0.021836,-0.042124,-0.0451163906887433,-0.075593952483801,-0.0040796736261206,-0.1073435908525417,0.0843705072881816,0.0003471226853509,-0.0021598272138233,0.0009599232061444,0.0011999040076789,-0.0016798656107511,-0.0014398848092167,0.0007199424046083,-0.003265,0.159793,-0.923725,0.0098029999999999,-0.108888,-0.925974
29,0.120833,walk,-0.034589,-0.018342,0.955449,0.012252,-0.022306,-0.042264,-0.0278444551128193,-0.0760921747479601,-0.0009601536245808,-0.0551331868735312,0.2243891128984204,0.065779068361404,-0.0002400384061452,0.0024003840614455,0.0004800768122904,-0.0028804608737393,-0.002160345655307,0.0014402304368696,-0.00315,0.1601199999999999,-0.923719,0.009907,-0.10858,-0.925964
30,0.125,walk,-0.034726,-0.018693,0.955479,0.012298,-0.022934,-0.042461,-0.0328773698104147,-0.0842332613390929,0.0071994240460701,-0.0328165655279196,0.3015205026729332,0.0917034064672448,-0.0016798656107511,0.0011999040076805,0.0004799616030722,-0.0009599232061436,-0.0016798656107461,0.0011999040076789,-0.00302,0.160476,-0.923747,0.01004,-0.1082359999999999,-0.925989
31,0.129167,walk,-0.034837,-0.019035,0.955462,0.012305,-0.023243,-0.0426,-0.0266378689704823,-0.0820734341252695,-0.004079673626094,-0.0081995743510455,0.1489450085954521,0.0651499760552326,-0.0004799616030705,0.0007199424046083,0.0011999040076789,-0.0031197504199661,-0.0023998080153611,-0.0004799616030714,-0.0029109999999999,0.160821,-0.923725,0.010138,-0.107904,-0.925974
32,0.133333,walk,-0.035008,-0.019424,0.955543,0.01227,-0.02405,-0.042717,-0.0410465674507915,-0.0933749399903985,0.019443110897743,0.0014412013270497,0.3886110930677196,0.0514316325901563,0.0,0.0009601536245808,0.0004800768122904,0.0004800768122896,-0.0012001920307261,0.0028804608737393,-0.0027399999999999,0.161214,-0.923804,0.0103109999999999,-0.10752,-0.926043
33,0.1375,walk,-0.03513,-0.019758,0.955537,0.012312,-0.024436,-0.042757,-0.0292776577873779,-0.0801535877129831,-0.00143988480923,-0.0276496575902354,0.1845298609560331,0.0176110633837327,-0.0009599232061444,0.0004799616030722,-0.0007199424046083,-0.0031197504199661,-0.002159827213825,0.0009599232061436,-0.0026219999999999,0.16155,-0.923801,0.01042,-0.107195,-0.926033
34,0.141667,walk,-0.035306,-0.020114,0.955561,0.012503,-0.024788,-0.042734,-0.0422366210703135,-0.0854331653467724,0.0057595392368668,-0.0991069339604965,0.1647903412361531,-0.0106596201168191,-0.0009599232061428,0.0002399808015361,0.0007199424046083,-0.0021598272138234,-0.0016798656107461,0.0016798656107511,-0.00245,0.161907,-0.923822,0.0105869999999999,-0.106846,-0.92605
35,0.145833,walk,-0.035446,-0.020485,0.955578,0.012579,-0.025352,-0.042824,-0.0336053768602979,-0.0890542486797886,0.0040806529044754,-0.0470522485329635,0.2696185814146584,0.041059617733068,-0.0002400384061452,-0.0012001920307261,0.000720115218434,-0.0009601536245792,-0.0026404224675974,0.0019203072491601,-0.002311,0.162273,-0.923836,0.010723,-0.106486,-0.926059
36,0.15,walk,-0.035572,-0.020846,0.955568,0.012614,-0.02581,-0.042905,-0.0302375809935207,-0.0866330693544516,-0.0023998080153744,-0.0253011775358052,0.2194969786441714,0.0368152380946072,-0.001439884809215,-0.0004799616030722,0.0009599232061444,-0.0033597312215023,0.0009599232061444,-0.0016798656107511,-0.0021909999999999,0.162632,-0.923822,0.010835,-0.106121,-0.926056
37,0.154167,walk,-0.03572,-0.021227,0.955589,0.012662,-0.02628,-0.042984,-0.0355171586273103,-0.0914326853851689,0.0050395968322651,-0.0318042450817293,0.2249690395259086,0.0359449895214585,0.0011999040076789,-0.0011999040076805,-0.0009599232061444,0.0004799616030714,-0.0045596352291795,0.0050395968322534,-0.0020379999999999,0.163008,-0.923847,0.010985,-0.1057589999999999,-0.926056
38,0.158333,walk,-0.035823,-0.021581,0.955585,0.012644,-0.026659,-0.042997,-0.0247239558329329,-0.084973595775324,-0.0009601536245808,0.000912041549982,0.1822799702003659,0.0039079912534769,-0.0009601536245792,-0.0009601536245808,0.0004800768122904,-0.0028804608737401,-0.0033605376860331,0.0016802688430148,-0.0019389999999999,0.1633579999999999,-0.923841,0.0110759999999999,-0.105419,-0.926045
39,0.1625,walk,-0.035927,-0.02195,0.955555,0.012606,-0.026846,-0.043108,-0.0249580033597311,-0.0885529157667388,-0.0071994240460701,0.015714218645875,0.0912164868296443,0.0517885716716346,-0.0004799616030722,-0.0009599232061378,0.0004799616030722,-0.0043196544276451,0.0002399808015361,-0.0038396928245737,-0.0018369999999999,0.163723,-0.923809,0.011162,-0.105049,-0.926031
40,0.166667,walk,-0.036064,-0.022341,0.955585,0.0127,-0.027389,-0.043208,-0.0328773698104147,-0.0938324934005276,0.0071994240460701,-0.0551218545301294,0.2591799652476089,0.0462700388420528,-0.0009599232061444,-0.0011999040076805,0.0004799616030705,-0.0009599232061436,-0.0016798656107528,0.0011999040076789,-0.001704,0.164109,-0.923837,0.011295,-0.104665,-0.926056
41,0.170833,walk,-0.036183,-0.022733,0.955574,0.012723,-0.02778,-0.043294,-0.0285645703312532,-0.0940950552088333,-0.0026404224675907,-0.0180976476925557,0.187693577054537,0.0394588663426589,-0.0009601536245792,0.0,0.0009601536245808,-0.0033605376860297,-0.0026404224675907,0.0004800768122904,-0.001589,0.164501,-0.923822,0.0114,-0.1042839999999999,-0.926043
42,0.175,walk,-0.036306,-0.023121,0.955564,0.012799,-0.028215,-0.04335,-0.0295176385889126,-0.0931125509959207,-0.0023998080153745,-0.0448159556393866,0.2074661195000695,0.0255295536173495,-0.0031197504199662,-0.0009599232061444,-0.0019198464122872,-0.0021598272138234,-0.004079673626114,-0.0002399808015361,-0.001479,0.164885,-0.92382,0.0115139999999999,-0.103913,-0.926034
43,0.179167,walk,-0.036423,-0.023515,0.955556,0.012915,-0.028716,-0.043421,-0.0280777537796973,-0.0945524358051359,-0.0019198464122889,-0.065169492179551,0.2383854570611861,0.0328965937156454,-0.0016798656107511,-0.0002399808015361,0.0016798656107511,-0.0011999040076789,-0.0023998080153545,0.0016798656107511,-0.001369,0.165278,-0.923805,0.0116259999999999,-0.1035289999999999,-0.926019
44,0.183333,walk,-0.036563,-0.023915,0.95556,0.013126,-0.029069,-0.043462,-0.0336053768602979,-0.0960153624579926,0.0009601536245808,-0.1080365925880973,0.1652857691477162,0.020687648576226,0.0019203072491601,-0.0024003840614522,0.000720115218434,-0.0014402304368696,-0.0028804608737426,0.0002400384061443,-0.0012209999999999,0.1656679999999999,-0.923806,0.01176,-0.103141,-0.926022
45,0.1875,walk,-0.036673,-0.024348,0.955555,0.013162,-0.029457,-0.043622,-0.0263978881689462,-0.1039116870650353,-0.0011999040076606,-0.0232345854203103,0.1864764236131088,0.0751364101119346,-0.0009599232061444,-0.0002399808015361,0.0004799616030722,0.0,-0.003599712023035,0.0019198464122872,-0.001115,0.1661,-0.923799,0.0118699999999999,-0.1027229999999999,-0.926009
46,0.191667,walk,-0.03683,-0.024781,0.955591,0.013304,-0.030005,-0.043712,-0.0376769858411337,-0.1039116870650345,0.0086393088552735,-0.0783941016245063,0.260538066673116,0.0421392967935968,-0.0019198464122872,0.0004799616030722,0.0002399808015361,-0.0004799616030722,-0.0028797696184334,-0.0002399808015361,-0.000966,0.166535,-0.923834,0.012025,-0.102302,-0.926046
47,0.195833,walk,-0.036951,-0.025192,0.955616,0.01346,-0.030517,-0.043797,-0.029044647143542,-0.0986557849255875,0.0060009601536372,-0.0844340785778062,0.2430034339431391,0.0401632082122513,-0.0019203072491584,-0.002880460873736,0.0016802688430148,-0.0019203072491601,-0.0026404224675974,0.00096015362458,-0.0008529999999999,0.166934,-0.923852,0.0121379999999999,-0.101902,-0.926067
48,0.2,walk,-0.037093,-0.025592,0.955599,0.01368,-0.030772,-0.043772,-0.0340772738180953,-0.095992320614351,-0.0040796736261206,-0.1112225066925555,0.1175649600642319,-0.0101956690648349,-0.0009599232061444,-0.0019198464122889,-0.0007199424046083,-0.00287976961843,-0.0028797696184267,0.0021598272138233,-0.000715,0.167326,-0.923838,0.012268,-0.101514,-0.926041
49,0.204167,walk,-0.037168,-0.025996,0.955581,0.013714,-0.031181,-0.043807,-0.0179985601151905,-0.0969522438204944,-0.0043196544276368,-0.0244679827649564,0.1957417723669046,0.0149048700921464,-0.0026397888168939,-0.0028797696184334,0.0019198464122872,-0.0011999040076797,-0.0038396928245778,0.0007199424046075,-0.0006509999999999,0.1677179999999999,-0.923812,0.0123379999999999,-0.101126,-0.92602
50,0.208333,walk,-0.037211,-0.026428,0.955548,0.013653,-0.031609,-0.04405,-0.0103216514642345,-0.1036965914546331,-0.007921267402799,0.023724513975542,0.2083832605858197,0.1132316170767565,0.000720115218434,-0.0021603456553003,-0.0002400384061452,0.0,-0.0098415746519408,-0.0021603456553053,-0.000605,0.168141,-0.92378,0.012381,-0.1007349999999999,-0.925996
51,0.2125,walk,-0.037322,-0.026857,0.955547,0.013775,-0.032095,-0.044199,-0.0266378689704823,-0.1029517638588909,-0.0002399808015161,-0.0666356654028717,0.2316576241259808,0.0705759966552227,-0.0026397888168939,-0.0014398848092167,0.0004799616030722,-0.0026397888168939,-0.0040796736261073,0.0009599232061436,-0.0005049999999999,0.168564,-0.923777,0.012481,-0.100323,-0.925991
52,0.216667,walk,-0.037414,-0.027283,0.95554,0.013914,-0.032479,-0.044279,-0.0220782337413011,-0.1022318214542842,-0.0016798656107728,-0.0736415016045841,0.1818700947605588,0.0383202135833676,-0.0002399808015361,-0.0023998080153611,0.0002399808015361,-0.0021598272138233,-0.002159827213825,0.0009599232061436,-0.0004139999999999,0.16898,-0.923769,0.012564,-0.099906,-0.92598
53,0.220833,walk,-0.037486,-0.027718,0.955538,0.014091,-0.032898,-0.044432,-0.0172827652424377,-0.1044167066730671,-0.0004800768122771,-0.0915119730973706,0.1984472899859744,0.0737837586093756,-0.0031204992798845,-0.0016802688430098,0.0004800768122904,-0.0028804608737393,-0.0036005760921783,0.0007201152184348,-0.000355,0.169408,-0.923765,0.012624,-0.099486,-0.925975
54,0.225,walk,-0.037585,-0.028159,0.955557,0.014233,-0.033463,-0.044598,-0.0237580993520522,-0.1058315334773218,0.0045596352291795,-0.0776607970322456,0.2692731558543684,0.0785619447798121,-0.0043196544276451,-0.0004799616030722,0.0023998080153578,-0.0026397888168947,-0.0033597312214989,0.0011999040076797,-0.0002739999999999,0.169847,-0.923774,0.012712,-0.099059,-0.925989
55,0.229167,walk,-0.037637,-0.028594,0.95555,0.014298,-0.03391,-0.044728,-0.0124790016798647,-0.1043916486681067,-0.0016798656107461,-0.0387763607305918,0.2140374300031136,0.0607529189247204,-0.0002399808015361,-0.0038396928245778,0.0019198464122872,-0.0023998080153586,-0.0023998080153611,-0.0002399808015361,-0.000223,0.170266,-0.923759,0.0127539999999999,-0.098634,-0.925983
56,0.233333,walk,-0.037689,-0.029027,0.955557,0.014271,-0.034419,-0.044835,-0.0124819971195399,-0.1039366298607775,0.0016802688430098,0.0036015038837086,0.2456213134040826,0.0478210075204691,-0.0021603456553053,-0.0019203072491551,0.0019203072491601,-0.0031204992798854,-0.0033605376860264,0.0021603456553053,-0.0001799999999999,0.170691,-0.923758,0.0127929999999999,-0.098215,-0.925981
57,0.2375,walk,-0.03775,-0.02947,0.955558,0.014217,-0.034961,-0.04498,-0.0146388288936882,-0.1063114950803939,0.0002399808015427,0.0164414827580995,0.2622483974603438,0.0653879991612756,-0.0033597312215023,-0.0019198464122889,0.0,-0.0038396928245737,-0.0026397888168973,-0.0009599232061436,-0.000133,0.171126,-0.923759,0.0128379999999999,-0.097783,-0.925986
58,0.241667,walk,-0.037778,-0.02992,0.955529,0.014267,-0.035417,-0.045278,-0.0067194624430046,-0.1079913606911443,-0.006959443244554,-0.0290053827167864,0.2199421832384137,0.1411568124491518,-0.0019198464122872,-0.0040796736261139,-0.0002399808015361,-0.001439884809215,-0.003599712023035,0.0009599232061436,-0.000113,0.171559,-0.923731,0.01286,-0.0973479999999999,-0.925953
59,0.245833,walk,-0.03784,-0.030341,0.955494,0.014312,-0.035619,-0.045354,-0.0148823811809888,-0.1010561689870381,-0.0084013442150761,-0.0247463630723062,0.096551705693503,0.0360642149389176,-0.0016802688430148,-0.0036005760921716,0.0021603456553053,-0.003600576092175,-0.0031204992798879,0.0014402304368696,-5.8000000000002494e-05,0.171965,-0.923687,0.0129069999999999,-0.09694,-0.925912
60,0.25,walk,-0.037891,-0.030747,0.955449,0.014408,-0.03586,-0.045505,-0.0122390208783303,-0.097432205423566,-0.0107991360691052,-0.0487763694228792,0.114704544520026,0.0727019465212569,-0.0007199424046066,-0.0026397888168972,0.0011999040076789,-0.0033597312215023,-0.0014398848092167,0.0,-9.999999999996125e-06,0.1723599999999999,-0.923637,0.012944,-0.09654,-0.925867
61,0.254167,walk,-0.037925,-0.031161,0.955424,0.014393,-0.036161,-0.045707,-0.0081593472522197,-0.0993520518358539,-0.0059995200383829,0.0039509484196721,0.1462795442008828,0.0948764909332065,0.0007199424046066,-0.0023998080153545,0.0,-0.0035997120230384,-0.0035997120230351,0.0004799616030714,2.6999999999999247e-05,0.172764,-0.923612,0.0129629999999999,-0.096141,-0.92584
62,0.258333,walk,-0.037972,-0.03162,0.955481,0.014423,-0.036865,-0.045978,-0.0112818050888138,-0.1101776284205474,0.0136821891502577,-0.0253821061475205,0.3392384110663949,0.1263563226955197,-0.0024003840614488,-0.0002400384061452,0.0028804608737393,-0.0031204992798845,-0.0040806529044621,-0.0004800768122896,6.400000000000156e-05,0.173222,-0.923657,0.0129969999999999,-0.0956989999999999,-0.925899
63,0.2625,walk,-0.038016,-0.032047,0.95548,0.014342,-0.037263,-0.046222,-0.010559155267579,-0.1024718022558179,-0.0002399808015427,0.0341665563634203,0.1945917119419151,0.1132582292413797,-0.0023998080153594,-0.002159827213825,0.0011999040076805,-0.0031197504199661,-0.0057595392368667,0.0002399808015361,9.800000000000086e-05,0.17364,-0.923651,0.013028,-0.095296,-0.925897
64,0.266667,walk,-0.038029,-0.032494,0.955408,0.014111,-0.037418,-0.046638,-0.0031197504199662,-0.1072714182865384,-0.0172786177105738,0.1145141335510559,0.0826368875368521,0.1945809692493166,-0.00287976961843,-0.0009599232061444,0.0016798656107511,-0.0021598272138225,-0.0045596352291795,0.0007199424046075,9.900000000000186e-05,0.174083,-0.923572,0.013032,-0.094868,-0.925822
65,0.270833,walk,-0.038065,-0.032913,0.955374,0.01408,-0.037737,-0.046789,-0.0086413826212197,-0.1005760921747468,-0.0081613058089509,0.0102956977185001,0.1549136081109545,0.0700622114333457,-0.0012001920307261,0.0,0.0021603456553036,-0.0031204992798854,-0.0024003840614522,-0.0002400384061452,0.0001299999999999,0.174502,-0.923529,0.013055,-0.094459,-0.925789
66,0.275,walk,-0.03807,-0.033331,0.955367,0.014128,-0.038209,-0.047046,-0.0011999040076789,-0.1003119750419962,-0.0016798656107461,-0.0291417443598139,0.2273118767058733,0.121468187699169,-0.0007199424046066,-0.0016798656107461,0.001439884809215,-0.0043196544276459,-0.0040796736261072,0.001439884809215,0.000132,0.174913,-0.923516,0.0130419999999999,-0.094058,-0.925776
67,0.279167,walk,-0.038128,-0.033778,0.95536,0.014093,-0.038391,-0.047213,-0.0139188864890815,-0.1072714182865384,-0.0016798656107461,0.0156173658631438,0.0893815260093153,0.0784609728331579,-0.0033597312215023,0.0007199424046016,-0.0002399808015344,-0.0047996160307173,-0.0038396928245712,0.0,0.000176,0.175363,-0.92351,0.01308,-0.0936269999999999,-0.925769
68,0.283333,walk,-0.038149,-0.034205,0.955359,0.014022,-0.038711,-0.047472,-0.0050408065290446,-0.102496399423907,-0.0002400384061518,0.0313837294137387,0.1571100575383784,0.1211447701794521,0.0002400384061452,-0.0016802688430098,0.005040806529043,-0.0028804608737393,-0.0052808449351949,-0.0012001920307244,0.000198,0.175783,-0.923488,0.013089,-0.093222,-0.925773
