frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
1,0.004167,stand,-0.594441,-0.094669,0.946235,0.014106,-0.005571,-0.023221,0.0158387329013704,0.0093592512598985,0.0,0.0008601060615051,0.0792832906541182,-0.031365858526308,0.0007199424046016,0.0014398848092167,-0.0007199424046075,-0.0004799616030589,-0.0009599232061378,0.0009599232061436,-0.008372,0.16404,-0.92113,-0.0019069999999999,-0.12815,-0.923606
2,0.008333,stand,-0.594357,-0.094633,0.946219,0.014133,-0.005745,-0.023187,0.0201632261161721,0.0086413826212213,-0.0038406144983235,-0.0149877458321183,0.082969970082524,-0.0174224382251877,-0.0004800768122771,0.0016802688430132,0.0014402304368705,-0.0024003840614655,-0.0016802688430165,-0.0007201152184348,-0.0084579999999999,0.164011,-0.921108,-0.002001,-0.128193,-0.923593
3,0.0125,stand,-0.594298,-0.094595,0.946242,0.014106,-0.006074,-0.023013,0.0141588672906242,0.0091192704583624,0.005519558435324,0.00882635807649,0.1569612359721685,-0.0858095736919323,0.0011999040076872,0.0,-0.0002399808015361,0.0007199424046283,-0.0009599232061444,0.0,-0.0085119999999999,0.1639729999999999,-0.921132,-0.0020569999999999,-0.128235,-0.923616
4,0.016667,stand,-0.594237,-0.094559,0.946239,0.01413,-0.006255,-0.022917,0.0146388288936831,0.0086393088552902,-0.0007199424046016,-0.0137869752914579,0.0859218334780437,-0.0472251829945047,0.0002399808015161,-0.0016798656107494,-0.0004799616030722,-0.0004799616030855,0.0004799616030722,0.0002399808015361,-0.008572,0.16393,-0.921131,-0.00212,-0.128269,-0.923612
5,0.020833,stand,-0.594172,-0.094529,0.946229,0.014184,-0.006448,-0.022838,0.0156024963994195,0.00720115218435,-0.0024003840614655,-0.0282748347586685,0.091489404874271,-0.0390586261369386,-0.0595295247239354,0.019443110897743,-0.0434469515122412,-0.001440230436858,-0.0004800768122904,0.0009601536245792,-0.0088849999999999,0.163981,-0.921302,-0.0021909999999999,-0.128301,-0.923598
6,0.025,stand,-0.594108,-0.094496,0.946214,0.014163,-0.006491,-0.0228,0.0153587712983114,0.0079193664506852,-0.003599712023035,0.0094932048133095,0.0205988511915797,-0.0186002490693075,0.0419966402687605,-0.0165586753059754,0.0273578113750898,-0.0004799616030855,-0.0004799616030722,-0.0002399808015352,-0.008774,0.163879,-0.921173,-0.002257,-0.128336,-0.923584
7,0.029167,stand,-0.594036,-0.094457,0.946212,0.014263,-0.006698,-0.02265,0.0172786177105738,0.0093592512598985,-0.0004799616030589,-0.0507104114211022,0.0972002246418369,-0.0730623852920524,0.0177585793136593,-0.0019198464122856,0.0194384449244055,0.0002399808015427,0.0007199424046083,-0.0007199424046075,-0.008772,0.163832,-0.92109,-0.0023279999999999,-0.1283719999999999,-0.923585
8,0.033333,stand,-0.59398,-0.094436,0.946197,0.014314,-0.006861,-0.022577,0.0134421507441324,0.005040806529043,-0.0036005760921983,-0.0264817536188409,0.0771683176489347,-0.0359843902490302,-0.0619299087854009,0.0182429188670169,-0.046807489198271,-0.0016802688430098,-0.0002400384061452,0.0007201152184348,-0.009086,0.163887,-0.92127,-0.002391,-0.128394,-0.923567
9,0.0375,stand,-0.593931,-0.094432,0.946192,0.014342,-0.00707,-0.022501,0.0117590592752497,0.0009599232061444,-0.0011999040076606,-0.0159488179225638,0.099448216039733,-0.0378068465113124,0.0434365250779906,-0.0165586753059754,0.0261579073674101,-0.0011999040076872,0.0009599232061444,0.0007199424046075,-0.008954,0.163814,-0.921156,-0.002445,-0.128394,-0.923559
10,0.041667,stand,-0.593877,-0.094419,0.946183,0.014407,-0.00729,-0.022447,0.0129589632829369,0.0031197504199661,-0.0021598272138317,-0.0337516430062585,0.1044809828933003,-0.0271910687789457,0.0179985601152021,-0.0026397888168939,0.0201583873290138,0.0007199424046016,-0.0002399808015361,-0.0002399808015361,-0.0089329999999999,0.16379,-0.921063,-0.002496,-0.128408,-0.923551
11,0.045833,stand,-0.593834,-0.09442,0.946176,0.014409,-0.007469,-0.022386,0.0103216514642379,-0.0002400384061452,-0.0016802688430099,-0.0031022249176148,0.0854574062080314,-0.030504525580581,0.0009601536245808,-0.0012001920307261,0.0076812289966396,0.0004800768123037,0.0,0.0002400384061452,-0.0089719999999999,0.163786,-0.921024,-0.002537,-0.128407,-0.923543
12,0.05,stand,-0.59379,-0.094424,0.946173,0.014432,-0.007682,-0.022353,0.0105591552675625,-0.0009599232061411,-0.0007199424046016,-0.0134486648602995,0.1017209218608903,-0.0172125300244149,0.0009599232061444,-0.0007199424046083,-0.0011999040076797,-0.0023998080153744,-0.0009599232061444,0.0021598272138225,-0.0090119999999999,0.163787,-0.921026,-0.002591,-0.128407,-0.923531
13,0.054167,stand,-0.593759,-0.094428,0.946159,0.014515,-0.007935,-0.022262,0.0074394048476129,-0.0009599232061444,-0.0033597312215189,-0.042885253245871,0.1198703123048457,-0.0450847655712934,-0.0033597312215189,0.0009599232061444,-0.0050395968322534,-0.0002399808015161,0.0009599232061444,-0.0009599232061436,-0.0090569999999999,0.163795,-0.921033,-0.0026229999999999,-0.1283989999999999,-0.923521
14,0.058333,stand,-0.593716,-0.094432,0.946152,0.014535,-0.008156,-0.022223,0.0103216514642379,-0.0009601536245808,-0.0016802688430098,-0.0121153108084083,0.1055744674739756,-0.0201689175883494,-0.001440230436858,0.0007201152184356,-0.0031204992798845,0.0009601536245808,0.0,0.0012001920307252,-0.0091059999999999,0.163802,-0.921039,-0.0026619999999999,-0.1283949999999999,-0.923509
15,0.0625,stand,-0.593688,-0.094448,0.946149,0.014564,-0.00838,-0.022133,0.0067194624430112,-0.0038396928245745,-0.0007199424046016,-0.0166550495470325,0.1065327115373433,-0.0446290232400318,0.0004799616030589,0.0002399808015361,0.0009599232061436,-0.0009599232061444,0.0004799616030722,-0.0004799616030714,-0.009132,0.163819,-0.921032,-0.0026939999999999,-0.128377,-0.923508
16,0.066667,stand,-0.593654,-0.094464,0.946143,0.014553,-0.008595,-0.022095,0.0081593472522146,-0.0038396928245745,-0.00143988480923,0.0028337672170159,0.1030071440021147,-0.0197680019202157,-0.0011999040076872,0.0004799616030722,-0.0004799616030722,-0.00143988480923,0.0002399808015361,-0.0007199424046083,-0.009171,0.163837,-0.921028,-0.002734,-0.1283599999999999,-0.923505
17,0.070833,stand,-0.593614,-0.094477,0.946125,0.014611,-0.008753,-0.021993,0.0096015362458089,-0.0031204992798845,-0.0043206913106007,-0.0299305118812427,0.0744949321155426,-0.0498134391466149,-0.0004800768122771,0.0004800768122904,0.00096015362458,-0.0004800768122771,-0.0007201152184356,0.0007201152184356,-0.009213,0.163852,-0.921006,-0.002776,-0.12835,-0.923484
18,0.075,stand,-0.593586,-0.094498,0.946104,0.014671,-0.008919,-0.021933,0.0067194624430112,-0.0050395968322517,-0.0050395968322651,-0.0307978937143972,0.0785928857774897,-0.0296880419783573,0.0002399808015427,-0.0007199424046083,0.0011999040076797,-0.0011999040076872,0.0004799616030722,-0.0009599232061436,-0.00924,0.16387,-0.92098,-0.002809,-0.128327,-0.923467
19,0.079167,stand,-0.59354,-0.094516,0.946087,0.014699,-0.009014,-0.02185,0.011039116870648,-0.0043196544276467,-0.004079673626094,-0.0147820319420986,0.0446951587888228,-0.0403809480497071,0.0016798656107461,0.0009599232061411,0.0,-0.0007199424046016,0.0,0.0009599232061436,-0.009279,0.1638919999999999,-0.920963,-0.002858,-0.128309,-0.923446
