frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,2.06924,-1.221117,0.932307,0.023063,0.020949,-0.882685,0.0422467594815593,0.0340854536726084,0.000720115218429,-0.0517856065247664,-0.0955395995255553,0.1433241023678759,-0.0026404224675907,0.0002400384061252,0.001200192030725,0.002880460873716,-0.000720115218429,0.00048007681229,-0.1072220000000001,-0.094154,-0.925037,0.1601599999999998,0.1222529999999999,-0.917547
12,0.05,stand,2.069394,-1.220989,0.932276,0.023323,0.020986,-0.882825,0.0369570434364687,0.0307175425965696,-0.0074394048476129,-0.0473276215077463,-0.1197233382948962,0.1470810623257107,-0.0009599232061711,-0.0019198464122889,-0.0004799616030718,0.0026397888168373,0.0004799616030855,-0.0002399808015361,-0.10738,-0.0942899999999999,-0.925008,0.1600169999999998,0.1221270000000001,-0.917517
13,0.054167,stand,2.06955,-1.220863,0.932263,0.023561,0.021071,-0.882944,0.0374370050396076,0.0302375809935374,-0.0031197504199761,-0.0214034774554372,-0.1210506699716191,0.1270148824193567,-0.0026397888168906,-0.0016798656107195,-0.001919846412287,0.0007199424046016,-0.0007199424046016,0.0009599232061436,-0.107547,-0.0944229999999999,-0.925003,0.1598639999999997,0.121998,-0.9175
14,0.058333,stand,2.069695,-1.220725,0.93227,0.023813,0.021066,-0.88304,0.034805568890984,0.0331253000480008,0.0016802688430365,-0.0619418442814627,-0.1065600719204381,0.100791216988042,0.0024003840614655,0.0012001920307327,0.0016802688430148,-0.0019203072491084,-0.0002400384061252,-0.00096015362458,-0.1076819999999998,-0.0945559999999998,-0.925003,0.1597110000000001,0.1218590000000001,-0.917511
15,0.0625,stand,2.069839,-1.220605,0.932259,0.024034,0.021092,-0.883128,0.0345572354212008,0.028797696184334,-0.0026397888169172,-0.041580945171798,-0.100312355191266,0.0937034012680165,-0.0052795776337812,-0.0035997120230617,0.0009599232061434,0.0007199424046016,0.0026397888168906,0.0035997120230384,-0.1078479999999999,-0.094691,-0.924988,0.15957,0.12175,-0.917485
16,0.066667,stand,2.070043,-1.220463,0.932276,0.024111,0.0211,-0.883295,0.0489560835133412,0.0340772738180619,0.0040796736261206,-0.0192768588370657,-0.0357378641162078,0.1720416602140184,0.0009599232061178,-0.004079673626094,0.0004799616030718,0.0035997120230084,0.0004799616030322,-0.0009599232061436,-0.1080480000000001,-0.0948499999999998,-0.925003,0.1593809999999997,0.12161,-0.917506
17,0.070833,stand,2.070207,-1.220321,0.932264,0.024374,0.021134,-0.883391,0.0393662986077367,0.0340854536726084,-0.0028804608737426,-0.0478897263948889,-0.1200437443823847,0.1028232605809011,-0.0002400384061252,0.0002400384061252,-0.00048007681229,-0.0024003840614655,-0.0002400384061252,0.0007201152184348,-0.1082129999999998,-0.094991,-0.924993,0.1592069999999998,0.1214669999999999,-0.917491
18,0.075,stand,2.070369,-1.220177,0.932252,0.02461,0.021091,-0.883517,0.0388768898488109,0.0345572354211475,-0.0028797696184334,-0.0753680375842204,-0.09145512704294,0.1305271600965156,0.0028797696184067,-0.002159827213805,-0.0016798656107511,0.003599712023115,0.0023998080153744,-0.0016798656107511,-0.1083629999999999,-0.0951439999999999,-0.924988,0.1590600000000002,0.1213330000000001,-0.917486
19,0.079167,walk,2.070534,-1.220045,0.932261,0.024737,0.021074,-0.883617,0.0395968322534126,0.0316774658027407,0.0021598272138317,-0.0390192552035825,-0.0508451035524606,0.1040557134197153,-0.0064794816414684,0.0,0.001919846412287,0.0,-0.0014398848092566,0.0014398848092154,-0.1085549999999999,-0.0952759999999999,-0.924989,0.1588950000000002,0.1211949999999999,-0.917489
20,0.083333,walk,2.070724,-1.219886,0.932257,0.024938,0.021057,-0.88374,0.0456072971675257,0.0381661065770571,-0.0009601536245808,-0.056400972681268,-0.0824406611324971,0.1280028200747927,0.0055208833413601,-0.0009601536246075,-0.000240038406145,-0.001200192030786,0.0019203072491617,0.0002400384061448,-0.1087219999999997,-0.095439,-0.924986,0.1587,0.1210439999999999,-0.917484
21,0.0875,walk,2.070914,-1.219734,0.932258,0.025098,0.020994,-0.883865,0.0455963522919023,0.0364770818334366,0.0002399808015427,-0.066744377266221,-0.054709448836493,0.128708165927778,-0.0067194624429846,-0.0059995200383829,-0.0004799616030716,0.0016798656107728,-0.0004799616030322,-0.0038396928245741,-0.10894,-0.0956159999999999,-0.924989,0.1585169999999998,0.1208900000000001,-0.917501
22,0.091667,walk,2.071098,-1.219573,0.932255,0.025343,0.020874,-0.883999,0.0441564674825922,0.0386369090472948,-0.0007199424046283,-0.1102680857348798,-0.0780761605658345,0.1368165551384898,0.0035997120230084,0.0004799616030855,0.0019198464122868,-0.0019198464122356,0.0007199424046016,0.0033597312215023,-0.1091090000000001,-0.0957749999999999,-0.924978,0.158325,0.120732,-0.917484
23,0.095833,walk,2.071276,-1.21944,0.932281,0.025439,0.020823,-0.884113,0.0427268362938097,0.031925108017268,0.0062409985597891,-0.0469427765893454,-0.0301311020344288,0.1168801865971193,-0.0043206913106273,-0.001440230436858,-0.0043206913106096,0.005760921747432,-0.0002400384061785,-0.0016802688430148,-0.1093050000000002,-0.0959139999999998,-0.925022,0.1581709999999998,0.1205979999999999,-0.917517
24,0.1,walk,2.071466,-1.219288,0.932286,0.025654,0.020713,-0.88426,0.0455963522917956,0.0364770818334897,0.0011999040076606,-0.0997500966777309,-0.0676977158984336,0.1511803318301489,0.0038396928245778,-0.0019198464122889,0.0016798656107511,0.0004799616030322,-0.0011999040076339,-0.0047996160307173,-0.1094790000000001,-0.0960739999999999,-0.92502,0.1579829999999997,0.120441,-0.917542
25,0.104167,walk,2.071668,-1.219149,0.932298,0.025778,0.02064,-0.88442,0.0484761219102025,0.0333573314134604,0.0028797696184334,-0.064076634278822,-0.0373875659026998,0.1639353932125065,-0.0019198464122889,-0.0033597312215456,0.0026397888168945,-0.002159827213805,0.0011999040076339,0.0040796736261098,-0.1096889999999999,-0.096227,-0.925021,0.157772,0.1203069999999999,-0.917537
26,0.108333,walk,2.071853,-1.218985,0.932297,0.026083,0.020539,-0.88456,0.0444071051368462,0.0393662986077899,-0.0002400384061252,-0.1158868691179024,-0.1079597074010906,0.1454765015680775,-0.0016802688429832,0.0,-0.0014402304368698,0.0055208833413601,0.0002400384061785,-0.0081613058089292,-0.1098809999999999,-0.0963910000000001,-0.925026,0.15761,0.120144,-0.91757
27,0.1125,walk,2.07204,-1.218871,0.932294,0.026212,0.020512,-0.884683,0.0448764098871939,0.0273578113750773,-0.0007199424046283,-0.0444855873217947,-0.0495646131175676,0.1277492794739937,-0.0007199424046016,-0.0055195584352973,0.0031197504199663,0.0011999040076339,0.0009599232061178,0.0009599232061432,-0.1100709999999998,-0.0965279999999999,-0.92501,0.1574279999999999,0.1200339999999999,-0.917563
28,0.116667,walk,2.072244,-1.218708,0.932294,0.026522,0.02045,-0.884822,0.0489560835133412,0.0391168706503803,0.0,-0.1004041037248305,-0.118800868193968,0.1460825560754152,0.0007199424046016,-0.0011999040076872,-0.003599712023038,0.0021598272139116,0.0004799616030855,-0.0009599232061432,-0.1102719999999999,-0.0966960000000001,-0.925025,0.1572330000000001,0.1198729999999999,-0.917567
29,0.120833,walk,2.072479,-1.218568,0.932258,0.026733,0.020503,-0.884996,0.0564090254440676,0.0336053768602514,-0.0086413826212014,-0.0306494774722124,-0.1026153408603038,0.1835484039236598,0.0012001920307327,0.0012001920307327,0.0009601536245798,0.0,0.0033605376860198,0.0031204992798845,-0.1105019999999998,-0.0968309999999998,-0.924985,0.1569980000000002,0.119747,-0.917518
30,0.125,walk,2.072668,-1.218397,0.932272,0.027056,0.020383,-0.885133,0.0453563714903327,0.0410367170626693,0.0033597312214923,-0.1278527108814509,-0.1114108981759852,0.1430517654009823,-0.0026397888168906,-0.00287976961846,-0.0011999040076793,0.0028797696184067,-0.0019198464122889,-0.0033597312215023,-0.110702,-0.0970140000000001,-0.925004,0.1568209999999998,0.1195679999999999,-0.917546
31,0.129167,walk,2.072872,-1.218248,0.932273,0.027365,0.020398,-0.885258,0.0489560835132346,0.0357571394288347,0.0002399808015427,-0.067018072317059,-0.135504767719359,0.1341971003006951,-0.0026397888169439,-0.0002399808015161,0.0021598272138227,0.0014398848092033,0.0,-0.0026397888168943,-0.1109169999999999,-0.097164,-0.924996,0.1566230000000001,0.1194189999999999,-0.917558
32,0.133333,walk,2.073072,-1.218087,0.932267,0.027674,0.020376,-0.885383,0.0480076812289913,0.0386461833893609,-0.0014402304368846,-0.082732539669786,-0.1272784067970177,0.1328931694632376,-0.0016802688429832,-0.002160345655287,-0.0004800768122898,-0.0012001920306794,-0.0004800768122504,0.0,-0.1111239999999997,-0.097334,-0.924992,0.1564180000000004,0.119256,-0.917552
33,0.1375,walk,2.073301,-1.217944,0.932257,0.02787,0.020441,-0.885562,0.0549556035517241,0.0343172546196314,-0.0023998080153478,-0.0224818044288177,-0.0988667942290632,0.1904820902920665,0.0011999040076872,0.0,-0.0009599232061436,-0.0014398848093099,0.0016798656107195,-0.0002399808015361,-0.1113479999999997,-0.097477,-0.924986,0.1561829999999999,0.1191199999999998,-0.917543
34,0.141667,walk,2.073524,-1.217764,0.93225,0.028154,0.020331,-0.885718,0.0535157187425211,0.0431965442764214,-0.0016798656107461,-0.1155875196897974,-0.097217788040223,0.1626125649519895,0.0007199424046016,-0.0026397888168906,0.0016798656107511,0.0002399808015694,0.0007199424046016,0.0007199424046075,-0.1115679999999998,-0.0976679999999998,-0.924972,0.155961,0.118943,-0.917533
35,0.145833,walk,2.073737,-1.217588,0.932249,0.028455,0.020173,-0.885865,0.0511281805088858,0.0422467594815592,-0.0002400384061518,-0.1394588402276719,-0.0937384599588372,0.1517576739908995,0.002880460873716,-0.0036005760921983,-0.0009601536245798,0.0040806529045021,0.0012001920307327,0.0007201152184352,-0.111769,-0.0978590000000001,-0.924975,0.1557650000000001,0.1187719999999998,-0.917529
36,0.15,walk,2.07394,-1.21742,0.932257,0.028729,0.020059,-0.886001,0.0487161027117717,0.0403167746580143,0.0019198464122889,-0.114356179841796,-0.0919723097368857,0.1420626384711514,0.0007199424046016,0.0004799616030855,0.0002399808015359,-0.0011999040077405,0.0004799616030855,0.003599712023038,-0.1119689999999999,-0.098025,-0.924982,0.1555569999999999,0.1186059999999999,-0.917522
37,0.154167,walk,2.074169,-1.217263,0.932263,0.02893,0.020035,-0.886166,0.0549556035517241,0.0376769858411237,0.0014398848092033,-0.0609219059177435,-0.0810312577056363,0.1738305421238884,-0.0019198464122889,-0.0026397888168906,0.0023998080153586,0.0033597312215456,0.0,-0.0052795776337891,-0.112206,-0.0981929999999999,-0.924978,0.1553420000000001,0.118449,-0.91755
38,0.158333,walk,2.074401,-1.217072,0.93228,0.029179,0.019897,-0.886348,0.0556889102256384,0.0458473355737042,0.0040806529044754,-0.1206762231440421,-0.0762469853321911,0.1887863313985091,-0.0026404224675907,-0.000720115218429,-0.0026404224675947,0.000720115218429,0.0016802688429832,0.0016802688430148,-0.112449,-0.098387,-0.925006,0.155113,0.1182649999999998,-0.91756
39,0.1625,walk,2.074637,-1.216884,0.932303,0.029439,0.019706,-0.886495,0.0566354691624969,0.04511639068871,0.005519558435324,-0.144330961872569,-0.0689954739910504,0.1507847390897908,0.0011999040076872,-0.0040796736261472,0.0021598272138229,-0.0031197504199761,0.0007199424046549,0.0023998080153586,-0.1126800000000001,-0.098592,-0.92502,0.1548639999999999,0.1180800000000001,-0.917573
40,0.166667,walk,2.074856,-1.216714,0.932321,0.029692,0.019534,-0.886637,0.0525557955363496,0.0407967362610999,0.0043196544276367,-0.1345504958322606,-0.0702290039019618,0.1470338330381022,-0.0019198464122889,-0.0028797696184067,0.0014398848092152,0.0011999040077405,-0.0007199424046549,-0.0009599232061436,-0.112907,-0.0987739999999999,-0.925032,0.1546500000000001,0.1179069999999999,-0.917595
41,0.170833,walk,2.07511,-1.216532,0.932329,0.029956,0.019369,-0.886856,0.06096975516082,0.0436869899184172,0.0019203072491617,-0.1368699977807641,-0.0767679409688471,0.2271074908328858,0.0033605376860197,-0.002160345655287,0.0014402304368698,-0.001200192030786,0.0016802688430365,0.0007201152184352,-0.1131470000000001,-0.0989649999999999,-0.925034,0.1543909999999999,0.1177319999999999,-0.9176
42,0.175,walk,2.075335,-1.21637,0.932337,0.030181,0.019288,-0.887029,0.0539956803455533,0.0388768898488112,0.0019198464122889,-0.0907804380915133,-0.0785740633900711,0.1814203290782425,-0.0071994240460702,0.0028797696184067,0.0026397888168945,-0.0023998080153745,-0.0004799616030855,0.0031197504199662,-0.113402,-0.099115,-0.925031,0.1541559999999999,0.1175679999999999,-0.917595
43,0.179167,walk,2.075576,-1.216219,0.932342,0.030371,0.019284,-0.887202,0.0578353731701309,0.0362371010319203,0.0011999040076872,-0.0502946388347047,-0.0807038460094211,0.1837111900614719,0.0035997120230617,-0.0050395968322651,-0.0004799616030718,0.003599712023115,0.0011999040076872,0.0,-0.1136279999999998,-0.0992870000000001,-0.925038,0.1539300000000003,0.1174219999999999,-0.9176
44,0.183333,walk,2.075819,-1.216057,0.932361,0.030554,0.019238,-0.887378,0.0583293326932825,0.0388862217954861,0.0045607297167525,-0.066750503036017,-0.068469717751826,0.1859999248077523,-0.0019203072491617,-0.0004800768122504,-0.0014402304368698,0.0,-0.0016802688429832,-0.0019203072491597,-0.113879,-0.0994509999999999,-0.925063,0.1536870000000001,0.117253,-0.917627
45,0.1875,walk,2.076052,-1.215859,0.932349,0.030981,0.019028,-0.887551,0.0559155267577886,0.0475161987040845,-0.0028797696184334,-0.1904120411342239,-0.1362582999181061,0.1814873205836431,-0.0035997120230617,-0.0035997120230617,0.0035997120230382,0.0019198464122356,0.0035997120230084,0.0033597312215023,-0.1141269999999998,-0.0996639999999999,-0.925036,0.1534620000000002,0.11707,-0.917601
46,0.191667,walk,2.076302,-1.215677,0.932358,0.031238,0.018939,-0.887733,0.0599952003840425,0.0436765058795599,0.0021598272138317,-0.1016689761413291,-0.0904972349939949,0.1923608302580318,0.0002399808015694,-0.0019198464122889,0.001919846412287,-0.0031197504199761,-0.0007199424046016,-0.0011999040076797,-0.114376,-0.0998540000000001,-0.925037,0.1531989999999998,0.1168849999999999,-0.917615
47,0.195833,walk,2.076555,-1.215472,0.932351,0.031613,0.018788,-0.887907,0.0607297167546415,0.0492078732596708,-0.0016802688430098,-0.1538904945413738,-0.1271779990042983,0.1843800656729244,0.0002400384061252,0.0002400384061252,-0.0014402304368698,0.002160345655287,-0.0031204992798945,-0.0009601536245796,-0.1146279999999999,-0.1000579999999999,-0.925036,0.1529549999999999,0.116667,-0.917612
48,0.2,walk,2.076795,-1.215279,0.932341,0.031964,0.018666,-0.88808,0.057595392368668,0.0463162946964505,-0.0023998080153744,-0.1361886281166451,-0.1233082973274277,0.1843460288769548,-0.0011999040076872,-0.0019198464122889,-0.0014398848092152,0.0031197504199761,0.0011999040076872,0.0026397888168943,-0.1148730000000002,-0.1002590000000001,-0.925032,0.1527279999999997,0.116479,-0.917591
49,0.204167,walk,2.07706,-1.215084,0.93233,0.032255,0.01857,-0.888262,0.0635949124069448,0.0467962562994831,-0.0026397888168906,-0.1122067003022465,-0.1034388216094314,0.1932291191219543,-0.0002399808015161,-0.0035997120230084,0.0021598272138227,0.002159827213805,0.0016798656107728,-0.0009599232061432,-0.1151389999999998,-0.1004689999999999,-0.925012,0.1524719999999999,0.1162910000000001,-0.917584
50,0.208333,walk,2.0773,-1.214887,0.932335,0.032527,0.018434,-0.888424,0.0576092174748535,0.0472875660105623,0.0012001920307327,-0.1243017269490587,-0.0865138747477401,0.1709458037365931,-0.001440230436858,-0.0028804608737693,0.0012001920307248,0.0016802688430365,-0.0007201152184823,0.0014402304368696,-0.115385,-0.100678,-0.925012,0.1522389999999998,0.1160909999999999,-0.917583
51,0.2125,walk,2.077579,-1.214663,0.932324,0.032903,0.018335,-0.888638,0.06695464362849,0.0537556995440368,-0.0026397888168906,-0.1335242529288318,-0.1391344953009193,0.2293119666554632,0.0004799616030322,-0.004079673626094,-0.0011999040076793,0.006959443244554,0.0021598272138583,-0.0040796736261098,-0.1156620000000001,-0.1009189999999999,-0.925006,0.1519889999999999,0.115876,-0.917589
52,0.216667,walk,2.077817,-1.214481,0.932327,0.033074,0.018226,-0.888806,0.0571154307655292,0.0436765058795599,0.0007199424046016,-0.0907552679974779,-0.0493082307828859,0.1760831767298461,-0.0026397888168906,-0.0026397888168906,0.0,-0.0040796736261472,-0.0007199424046016,0.0028797696184304,-0.1159110000000001,-0.101112,-0.925009,0.1517339999999998,0.1156909999999999,-0.91758
53,0.220833,walk,2.078077,-1.214252,0.932336,0.033381,0.017995,-0.889007,0.062409985597678,0.0549687950071561,0.0021603456553136,-0.1740856942595795,-0.0807064814752202,0.2109561408240777,-0.0038406144983235,-0.0016802688430365,0.0045607297167546,0.0060009601536105,0.0004800768122504,-0.00048007681229,-0.116187,-0.101348,-0.924999,0.1514989999999998,0.115464,-0.917591
54,0.225,walk,2.078332,-1.214058,0.932335,0.033596,0.017978,-0.889218,0.0611951043916765,0.0465562754979667,-0.0002399808015427,-0.0629897844888009,-0.0883137069684833,0.2258527789163041,0.0014398848092566,-0.0019198464122889,0.0,-0.0004799616030322,0.0009599232061711,0.0047996160307177,-0.1164359999999999,-0.10155,-0.924998,0.1512419999999998,0.1152740000000001,-0.91757
55,0.229167,walk,2.078573,-1.213868,0.932338,0.033896,0.017902,-0.889374,0.0578353731701309,0.0455963522918488,0.0007199424046016,-0.104650112021009,-0.1116877489778434,0.1686006768378731,-0.0621550275977943,0.0374370050396075,0.0657547396208302,0.002159827213805,-0.002159827213805,-0.0011999040076793,-0.1169359999999999,-0.1015840000000001,-0.924727,0.1510099999999998,0.115075,-0.917578
56,0.233333,walk,2.078864,-1.213641,0.932331,0.034165,0.017813,-0.889606,0.0698511761881466,0.0544887181949056,-0.0016802688430098,-0.1064585368675923,-0.0956447755261832,0.2472281947718747,-0.0379260681709319,0.0050408065290563,0.0036005760921748,-0.0033605376859664,0.0019203072491617,0.0033605376860297,-0.1173849999999998,-0.10179,-0.924705,0.1507050000000003,0.114856,-0.917557
57,0.2375,walk,2.079116,-1.213436,0.932326,0.034454,0.01769,-0.889775,0.0604751619870752,0.0491960643148576,-0.0011999040076872,-0.122779578868222,-0.0967246639794089,0.1805879112290759,0.0395968322534129,-0.0093592512598753,-0.0038396928245741,0.0047996160306424,-0.0023998080153745,-0.0026397888168948,-0.117472,-0.1020339999999999,-0.924716,0.1504729999999998,0.1146409999999999,-0.917563
58,0.241667,walk,2.079392,-1.213229,0.932319,0.034735,0.01755,-0.889954,0.0662347012238883,0.0496760259179428,-0.0016798656107461,-0.1287256834954146,-0.089610690123541,0.1915256655994882,-0.0009599232061178,-0.0064794816414684,0.0014398848092154,0.0004799616031388,0.0007199424046016,0.0011999040076793,-0.1177519999999998,-0.102268,-0.924703,0.1501990000000002,0.1144369999999999,-0.917551
59,0.245833,walk,2.07967,-1.212982,0.932324,0.035093,0.017294,-0.890163,0.0667306769083587,0.0592894863177834,0.0012001920307327,-0.1963339200847695,-0.097214326626481,0.2203130637250531,-0.0031204992798945,-0.0038406144983235,-0.0026404224675949,0.004320691310574,0.001440230436858,0.0024003840614497,-0.1180430000000001,-0.1025309999999999,-0.924719,0.1499389999999998,0.1141959999999999,-0.917546
60,0.25,walk,2.079925,-1.212768,0.93232,0.035498,0.017132,-0.890283,0.0611951043915699,0.0513558915286624,-0.0009599232061444,-0.1628653268636488,-0.1378902859866256,0.1319936720935019,0.0002399808015161,-0.0011999040076872,0.0045596352291816,0.0007199424046016,-0.0002399808015161,-0.0011999040076793,-0.1182969999999998,-0.1027499999999999,-0.924696,0.1496870000000001,0.1139810000000001,-0.917547
61,0.254167,walk,2.080244,-1.212545,0.932317,0.035688,0.017081,-0.890526,0.0765538756899884,0.0535157187425211,-0.0007199424046283,-0.0734958895417927,-0.0699624378134595,0.259434435351106,-0.0016798656107195,-0.004799616030749,0.0028797696184307,0.0023998080153745,-0.0016798656107728,0.0014398848092154,-0.1186229999999999,-0.1029930000000001,-0.924681,0.149378,0.1137509999999999,-0.917538
62,0.258333,walk,2.080533,-1.212306,0.932325,0.035978,0.016976,-0.890731,0.0693710993758961,0.0573691790686217,0.0019203072491617,-0.1169147878445381,-0.1010921015208542,0.2212672479589348,-0.0019203072491617,-0.003600576092145,-0.0021603456553049,0.0024003840614655,-0.0009601536245542,0.0012001920307248,-0.1189199999999999,-0.1032469999999998,-0.924698,0.1490990000000001,0.1135080000000001,-0.917541
63,0.2625,walk,2.08083,-1.212072,0.932329,0.036301,0.016819,-0.8909,0.0712742980562062,0.056155507559411,0.0009599232061444,-0.144769830407276,-0.1039184307077936,0.1818701576304638,-0.0040796736261472,-0.0062395008399523,0.0033597312215022,0.0019198464122356,0.0002399808015161,-0.0004799616030718,-0.1192340000000002,-0.103507,-0.924688,0.1488099999999996,0.113275,-0.917547
64,0.266667,walk,2.081135,-1.211832,0.932329,0.036664,0.016682,-0.891104,0.0731941444684428,0.0575953923686151,0.0,-0.1464757139871609,-0.1253528856317277,0.221138186319937,-0.0002399808015161,-0.0059995200383829,0.0007199424046075,0.0019198464123422,0.0007199424046016,-0.0011999040076793,-0.1195400000000002,-0.1037719999999999,-0.924685,0.1485129999999999,0.1130379999999999,-0.917552
65,0.270833,walk,2.08141,-1.211597,0.932337,0.037058,0.016594,-0.891295,0.066010561689823,0.0564090254440674,0.0019203072491617,-0.1318195771625147,-0.1493463145059426,0.2104285447240489,-0.0055208833413068,-0.002160345655287,0.0026404224675949,0.0045607297167525,-0.0016802688429832,0.0033605376860297,-0.1198379999999998,-0.1040159999999998,-0.924682,0.148257,0.1127960000000001,-0.917546
66,0.275,walk,2.081722,-1.211359,0.932317,0.037475,0.01646,-0.891484,0.0748740100792146,0.0571154307655288,-0.0047996160307223,-0.1563643500335772,-0.1491826980262882,0.2072319980363485,-0.0011999040076872,-0.0031197504199761,-0.0009599232061436,0.0002399808015694,-0.0004799616030855,-0.0007199424046075,-0.120155,-0.1042669999999998,-0.924666,0.1479460000000001,0.1125560000000001,-0.917529
67,0.279167,walk,2.082011,-1.211122,0.932326,0.037854,0.016357,-0.891669,0.0693544516438649,0.0568754499640134,0.0021598272138317,-0.1347134318408309,-0.1396533339937803,0.2042284633038713,-0.0009599232061711,-0.0052795776337812,0.0028797696184305,0.0052795776337812,0.0007199424046016,-0.0016798656107511,-0.1204480000000001,-0.1045259999999999,-0.924663,0.1476790000000001,0.112322,-0.917545
68,0.283333,walk,2.082285,-1.210893,0.932332,0.038243,0.01616,-0.89182,0.0657705232837511,0.0549687950072094,0.0014402304368846,-0.1755913360509305,-0.123684358773887,0.1647395097900001,-0.0040806529044488,-0.0038406144983235,-0.0012001920307248,0.0004800768122504,-0.002160345655287,-0.0002400384061452,-0.1207390000000001,-0.1047709999999999,-0.924674,0.1474069999999998,0.112084,-0.917552
