frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
11,0.045833,stand,1.868369,-1.008208,0.938718,-0.029961,-0.019711,0.998454,-0.0434469515122388,0.0957753240518575,-0.0033605376860198,-0.0153967106291335,0.0426978389650729,-0.0352035089307045,0.0019203072491617,-0.001440230436858,0.0036005760921746,0.0016802688429832,-0.0009601536245808,0.00096015362458,-0.0478159999999998,-0.1466,-0.928489,0.027838,0.134147,-0.919457
12,0.05,walk,1.868222,-1.007806,0.938665,-0.030024,-0.019772,0.998452,-0.0352771778257492,0.0964722822174257,-0.0127189824814208,0.0273630410846968,-0.0318604774532448,0.020367627094698,0.0033597312214923,-0.006239500839899,0.0052795776337891,0.0014398848092033,-0.0021598272138317,-0.0004799616030722,-0.047655,-0.1470279999999999,-0.928414,0.0279909999999998,0.1337359999999999,-0.919406
13,0.054167,walk,1.868077,-1.007363,0.938659,-0.030344,-0.019793,0.998451,-0.034797216222717,0.1063114950803867,-0.0014398848092033,0.0006451530325788,-0.1557090294573356,0.0940477014906738,0.0033597312214923,-0.0047996160307489,0.0059995200383971,0.0004799616030855,0.0,0.0009599232061436,-0.0474959999999999,-0.147491,-0.928383,0.0281379999999999,0.133293,-0.919396
14,0.058333,walk,1.867931,-1.00691,0.938662,-0.030827,-0.019688,0.998444,-0.0350456072971625,0.1087373979836861,0.000720115218429,-0.0619785170377963,-0.2307453562598714,0.0570109150639544,-0.0009601536246075,-0.0033605376860197,0.0045607297167546,0.0033605376860197,-0.0009601536245808,0.0014402304368705,-0.0473540000000001,-0.147958,-0.928367,0.0282979999999999,0.1328359999999999,-0.919393
15,0.0625,walk,1.867828,-1.006508,0.938599,-0.030907,-0.019927,0.998448,-0.0247180225581867,0.0964722822174259,-0.0151187904967687,0.1087648653264259,-0.0457340480590126,0.1360827504727385,0.0011999040076872,-0.0002399808015161,0.0079193664506839,0.0011999040076872,0.0,-0.0007199424046083,-0.0472460000000001,-0.1483609999999999,-0.928271,0.0284059999999999,0.1324339999999999,-0.919333
16,0.066667,walk,1.867706,-1.006107,0.938535,-0.031025,-0.020144,0.998447,-0.0292776577873662,0.0962323014158563,-0.0153587712982848,0.0991834794670505,-0.0624961355561918,0.0811411447596995,-0.0028797696184067,0.0002399808015161,0.0009599232061432,-0.0004799616030855,-0.0004799616030589,0.0007199424046083,-0.047136,-0.1487609999999999,-0.928203,0.0285259999999998,0.1320310000000001,-0.919266
17,0.070833,walk,1.867571,-1.005678,0.938478,-0.031207,-0.020211,0.998444,-0.0324051848295719,0.1029764762362011,-0.0136821891502577,0.0269258521103312,-0.0896479473707673,0.0499870080350541,-0.0036005760921983,-0.0057609217474853,0.0019203072491601,0.0031204992798945,-0.0002400384061518,-0.00096015362458,-0.0470160000000001,-0.1492139999999999,-0.928138,0.0286739999999998,0.131601,-0.919213
18,0.075,walk,1.867432,-1.005233,0.938472,-0.031423,-0.020183,0.998446,-0.0333573314135135,0.1067914566834721,-0.00143988480923,-0.0205607755451395,-0.1047458110415406,0.0876176103212223,0.0026397888168906,-0.002159827213805,0.0107991360691144,0.0016798656107728,-0.0019198464122889,0.0004799616030714,-0.046866,-0.1496679999999999,-0.928087,0.02882,0.131148,-0.919205
19,0.079167,walk,1.867301,-1.004803,0.938447,-0.031625,-0.020223,0.998446,-0.0314374850011713,0.1031917446604636,-0.0059995200383829,0.0126550008432652,-0.0992036788959157,0.0781962824637242,0.0007199424046549,-0.0045596352291795,0.0040796736261098,0.0035997120230084,0.0014398848092033,0.0035997120230384,-0.0467319999999999,-0.150117,-0.928045,0.0289659999999998,0.1307239999999998,-0.919165
20,0.083333,walk,1.8672,-1.004372,0.938412,-0.031636,-0.020308,0.998454,-0.0242438790206741,0.1034565530484512,-0.0084013442150761,0.0367281876555887,-0.0092108044596516,0.118777901603658,-0.0007201152184823,-0.0057609217474853,0.0084013442150744,0.0002400384061785,-0.0016802688430098,-0.0038406144983202,-0.046634,-0.1505719999999999,-0.927975,0.029068,0.130286,-0.919146
21,0.0875,walk,1.86704,-1.003924,0.938378,-0.032036,-0.020308,0.998449,-0.0383969282457255,0.1075113990880741,-0.0081593472522146,-0.0107587408948854,-0.1936546195261011,0.0889714736044531,0.0014398848092566,-0.0076793856491557,0.0047996160307173,0.0023998080153212,-0.0002399808015161,-0.0007199424046075,-0.0464679999999999,-0.1510519999999999,-0.927921,0.0292379999999998,0.1298370000000001,-0.919115
22,0.091667,walk,1.866927,-1.003494,0.938345,-0.032217,-0.020245,0.998451,-0.0271178305735612,0.1031917446604103,-0.0079193664506985,-0.0361648031001791,-0.0870054561479851,0.0725432883984479,0.002159827213805,-0.0057595392368668,0.0064794816414689,0.0040796736261472,0.0026397888168906,0.0033597312215023,-0.046346,-0.1515059999999999,-0.927861,0.029368,0.1294180000000001,-0.919068
23,0.095833,walk,1.866838,-1.003032,0.938288,-0.032588,-0.020342,0.998449,-0.0213634181469048,0.1108977436390264,-0.0136821891502577,0.0345509373157586,-0.1827281848837048,0.1445314196163546,0.002160345655287,-0.0052808449351815,0.0081613058089292,0.0040806529044488,0.0,0.0007201152184348,-0.046248,-0.15199,-0.92777,0.029474,0.1289559999999999,-0.919008
24,0.1,walk,1.866719,-1.002575,0.938259,-0.032676,-0.020325,0.998455,-0.0285577153827646,0.1096712263018788,-0.006959443244554,-0.0130978740461041,-0.0437402301804229,0.0967512641521719,0.00287976961846,-0.0067194624429846,0.0064794816414689,0.0033597312214923,0.0014398848092033,0.0007199424046083,-0.0461169999999999,-0.1524749999999999,-0.927714,0.0296069999999999,0.1285049999999999,-0.918976
25,0.104167,walk,1.866578,-1.002138,0.938223,-0.032758,-0.020422,0.998462,-0.0338372930165459,0.1048716102711835,-0.0086393088552735,0.040352858100127,-0.0438426258030429,0.1379128952627181,0.0014398848092033,-0.0040796736261473,0.0115190784737219,0.00287976961846,0.0016798656107461,-0.0016798656107511,-0.04597,-0.1529290000000001,-0.92763,0.02976,0.1280749999999999,-0.918947
26,0.108333,walk,1.866413,-1.001704,0.938203,-0.032852,-0.020389,0.998468,-0.0396063370139151,0.1041766682669335,-0.0048007681229044,-0.0212430717561793,-0.046558405421216,0.1074839039322303,0.0019203072491617,-0.0052808449351815,0.0072011521843496,0.0038406144983235,0.0040806529044754,0.0019203072491592,-0.045797,-0.1533850000000001,-0.92758,0.0299409999999999,0.1276579999999999,-0.918919
27,0.1125,walk,1.866245,-1.001252,0.938214,-0.033173,-0.020229,0.99847,-0.0403167746580676,0.1084713222941916,0.0026397888168906,-0.0863882073250972,-0.152992124479053,0.10363748065642,0.0052795776337812,-0.006239500839899,0.0076793856491478,0.0045596352291795,0.0023998080153478,0.0009599232061436,-0.0456069999999999,-0.1538629999999998,-0.927559,0.0301280000000001,0.127216,-0.918926
28,0.116667,walk,1.866108,-1.000785,0.938228,-0.033368,-0.019986,0.998477,-0.0328773698103747,0.1120710343172533,0.0033597312214923,-0.1236259975120309,-0.0908361098723115,0.0974037492154772,0.0047996160307489,-0.0067194624430379,0.0105591552675787,0.0045596352291795,0.003599712023035,-0.0004799616030714,-0.0454499999999999,-0.154358,-0.927529,0.0302839999999999,0.126764,-0.918942
29,0.120833,walk,1.866046,-1.00034,0.938201,-0.033412,-0.019896,0.99849,-0.0148823811809905,0.1068170907345247,-0.0064810369659143,-0.0492345924891892,-0.0222720631299781,0.1522501775471235,0.0055208833413068,-0.0076812289966471,0.0062409985597695,0.0055208833413068,0.0043206913106273,0.0021603456553045,-0.0453650000000001,-0.154835,-0.927476,0.0303689999999998,0.126337,-0.918906
30,0.125,walk,1.865903,-0.99988,0.938194,-0.033573,-0.019689,0.998495,-0.0343172546196314,0.1103911687065072,-0.0016798656107461,-0.1049109093071848,-0.0748060340121879,0.0747894167933077,0.0028797696184067,-0.0043196544276101,0.0086393088552914,0.0057595392368668,0.0038396928245778,0.0011999040076797,-0.0452100000000001,-0.1553129999999999,-0.927433,0.0305359999999998,0.125893,-0.918894
31,0.129167,walk,1.865713,-0.999417,0.938195,-0.033676,-0.019627,0.998499,-0.0455963522918488,0.1111111111111088,0.0002399808015427,-0.0345777340992998,-0.0498576276922829,0.0848441158793251,0.0059995200384362,-0.0057595392368668,0.0067194624430046,0.0052795776337812,0.0033597312214923,0.0,-0.0449949999999998,-0.1557999999999999,-0.927406,0.0307479999999999,0.125444,-0.918895
32,0.133333,walk,1.865564,-0.998936,0.938224,-0.03391,-0.019426,0.998507,-0.0357657225155916,0.1154584733557257,0.0069611137781914,-0.1054355163248096,-0.1110608446143984,0.1337066037743223,0.002160345655287,-0.0067210753720928,0.0093614978396545,0.0055208833413601,0.0060009601536372,0.0019203072491592,-0.044837,-0.156309,-0.927396,0.03092,0.1249880000000001,-0.918916
33,0.1375,walk,1.865418,-0.998466,0.938263,-0.034202,-0.019131,0.998513,-0.0350371970242331,0.1127909767218817,0.0093592512599018,-0.1512590800567701,-0.1370006950080507,0.1243784434260148,0.0043196544276634,-0.0033597312214923,0.0081593472522196,0.0055195584352973,0.003599712023035,-0.0023998080153586,-0.0446729999999999,-0.156793,-0.927401,0.0310889999999999,0.124533,-0.918965
34,0.141667,walk,1.865296,-0.998016,0.938307,-0.034154,-0.018758,0.998528,-0.0292776577873664,0.1079913606911334,0.0105591552675892,-0.1809460551338752,0.0284007879195034,0.0798966987468336,0.0055195584352974,-0.0035997120230084,0.0064794816414685,0.004799616030749,0.004079673626094,0.0011999040076797,-0.0445280000000001,-0.1572579999999999,-0.927418,0.031231,0.1240999999999999,-0.919004
35,0.145833,walk,1.86519,-0.997585,0.938306,-0.034344,-0.01865,0.998537,-0.0254440710514069,0.1034565530484778,-0.0002400384061518,-0.0611310162435948,-0.0921828572756991,0.167336999317526,0.0050408065290563,-0.0040806529045021,0.0074411905904944,0.0064810369659143,0.0072011521843433,0.0024003840614497,-0.0444009999999999,-0.157706,-0.927386,0.0313640000000001,0.123699,-0.918993
36,0.15,walk,1.865058,-0.997156,0.938284,-0.0346,-0.01846,0.99854,-0.0316774658026875,0.1029517638588942,-0.0052795776337812,-0.0991224074905763,-0.1211042505517419,0.0947955539130266,0.0031197504199761,-0.0031197504199761,0.0050395968322534,0.0047996160306956,0.0047996160307223,-0.0007199424046075,-0.044256,-0.158148,-0.927343,0.0315159999999998,0.12329,-0.918974
37,0.154167,walk,1.86492,-0.996675,0.938322,-0.034814,-0.018227,0.99855,-0.0331173506119974,0.1154307655387723,0.0091192704583591,-0.1217837406480752,-0.101554127047442,0.1736564905412422,0.0045596352291795,-0.0023998080153212,0.0057595392368613,0.0059995200383829,0.0045596352291795,0.0019198464122864,-0.0440989999999998,-0.1586389999999999,-0.927357,0.031679,0.1228279999999999,-0.919004
38,0.158333,walk,1.864861,-0.996476,0.938176,-0.033575,-0.019608,0.998578,-0.0141622659625082,0.0477676428228394,-0.0350456072971625,0.6786785436647546,0.5674266991456255,0.1772728661146643,0.0002400384061252,0.002160345655287,0.0050408065290442,0.0040806529045021,0.0031204992798945,0.0004800768122904,-0.0440390000000001,-0.158829,-0.92719,0.0317549999999999,0.122642,-0.918856
39,0.1625,walk,1.864751,-0.996037,0.93811,-0.033638,-0.019661,0.998585,-0.0263978881689595,0.1053515718742687,-0.0158387329013703,0.0195594200021741,-0.0337390818536443,0.139374626027575,0.0019198464122889,0.0009599232061711,0.0069594432445407,0.0045596352291795,0.0040796736261206,0.0026397888168947,-0.0439210000000001,-0.1592639999999999,-0.927095,0.031884,0.12222,-0.918779
40,0.166667,walk,1.864566,-0.995588,0.938007,-0.033967,-0.01985,0.998579,-0.0443964482841616,0.1077513798895899,-0.0247180225581867,0.0809538805690209,-0.1633855138015646,0.1177460173074667,-0.0007199424046016,0.0004799616030322,0.003599712023038,0.004079673626094,0.0019198464122889,0.0,-0.0437389999999999,-0.159711,-0.926977,0.032086,0.121779,-0.918676
41,0.170833,walk,1.864434,-0.995126,0.937944,-0.034138,-0.019864,0.998586,-0.0316850696111428,0.1108977436389997,-0.0151224195871423,-0.0024703075732292,-0.0857061373569526,0.1799307801273075,0.0,0.0019203072491617,0.0057609217474795,0.0031204992798945,0.0019203072491351,-0.00096015362458,-0.0436069999999999,-0.1601650000000001,-0.92689,0.0322310000000001,0.1213249999999999,-0.918617
42,0.175,walk,1.864331,-0.994656,0.937902,-0.034082,-0.019766,0.998604,-0.0247180225581869,0.1127909767218558,-0.0100791936645036,-0.0525917986008632,0.0250801334426229,0.1866352017295202,-0.0033597312214923,0.0059995200384362,0.0050395968322534,0.0052795776337812,0.0009599232061444,0.0004799616030714,-0.0435179999999999,-0.1606099999999999,-0.926827,0.032356,0.1208589999999999,-0.918573
43,0.179167,walk,1.864209,-0.994219,0.937848,-0.034023,-0.019787,0.998622,-0.0292776577873662,0.1048716102711831,-0.0129589632829369,0.0033495144503568,0.0238445891168077,0.222160574693257,-0.0009599232061711,0.0045596352291795,0.0076793856491482,0.0033597312214923,0.0002399808015427,-0.0007199424046075,-0.0434000000000001,-0.1610279999999999,-0.926741,0.0324919999999999,0.1204229999999999,-0.918522
44,0.183333,walk,1.864098,-0.993757,0.9378,-0.033924,-0.019799,0.998642,-0.0266442630820864,0.1108977436389731,-0.0115218434949707,-0.0008557161266006,0.0428961193210668,0.2383008886928238,-0.005040806529003,0.005760921747432,0.008881421027364,0.0036005760921983,0.0019203072491617,0.0004800768122904,-0.0433099999999999,-0.1614660000000001,-0.926656,0.032618,0.1199689999999999,-0.918472
45,0.1875,walk,1.863984,-0.993252,0.937767,-0.034257,-0.01969,0.998656,-0.0273578113750773,0.1211903047756124,-0.0079193664506718,-0.0688546594225204,-0.1640155398686898,0.3193041610016519,-0.0064794816414684,0.0079193664507251,0.0088792896568275,0.0031197504199761,0.0011999040076872,-0.0007199424046083,-0.043223,-0.1619379999999999,-0.926586,0.032745,0.119469,-0.918442
46,0.191667,walk,1.863845,-0.992787,0.937717,-0.034232,-0.019451,0.998679,-0.0333573314135135,0.1115910727141944,-0.0119990400767925,-0.1233488387641938,0.0110495737403129,0.2583838465562537,-0.006959443244554,0.0076793856491557,0.0148788096952242,0.0047996160306956,0.0023998080153478,0.0021598272138233,-0.0431129999999999,-0.1623709999999999,-0.926474,0.032904,0.1190139999999999,-0.918383
47,0.195833,walk,1.863752,-0.992332,0.937654,-0.034382,-0.01933,0.998699,-0.0223235717714591,0.1092174747959632,-0.0151224195871423,-0.0719482920900627,-0.0761325325822477,0.3287022331240718,-0.0127220355257034,0.0110417666826669,0.014642342774844,0.0043206913106273,0.0038406144983235,0.0016802688430148,-0.0430730000000001,-0.1627799999999999,-0.92635,0.033015,0.1185749999999999,-0.918313
48,0.2,walk,1.863639,-0.99187,0.937593,-0.034515,-0.019269,0.998716,-0.0271178305735612,0.1108711303095661,-0.0146388288936831,-0.0416086074039305,-0.06823107180428,0.2928154165423096,-0.0119990400767658,0.0105591552675625,0.0182385409167265,0.0033597312214923,0.0021598272138317,0.0007199424046075,-0.0430099999999999,-0.1631979999999999,-0.926213,0.033142,0.118122,-0.918249
49,0.204167,walk,1.863632,-0.991386,0.937508,-0.034875,-0.019389,0.998731,-0.0016798656107728,0.1161507079433747,-0.02039836813055,0.0361187786155376,-0.1829549482352304,0.4557024512476705,-0.0206383489320928,0.0187185025198039,0.015838732901368,0.004079673626094,0.0035997120230351,0.0016798656107511,-0.0430889999999999,-0.1636039999999999,-0.926062,0.033166,0.117653,-0.918157
50,0.208333,walk,1.863571,-0.990926,0.937437,-0.035027,-0.019306,0.998753,-0.0146423427748119,0.110417666826696,-0.0170427268363041,-0.0565086840200074,-0.0792162800744541,0.4060263289560457,-0.0228036485837628,0.0192030724915645,0.0182429188670186,0.0105616898703631,0.0141622659625615,-0.0012001920307252,-0.043123,-0.1639840000000001,-0.925915,0.0332709999999998,0.117252,-0.918091
51,0.2125,walk,1.863469,-0.990479,0.937369,-0.035212,-0.019179,0.998772,-0.0244780417566706,0.107271418286531,-0.0163186945044293,-0.0769904339509185,-0.093860967210258,0.3751200196314702,-0.0278377729781629,0.0232781377489833,0.0167986561075115,0.0095992320614446,0.011039116870648,0.0026397888168947,-0.0431369999999999,-0.1643340000000001,-0.925777,0.0334129999999999,0.116851,-0.918012
52,0.216667,walk,1.863382,-0.990041,0.937282,-0.035384,-0.019237,0.998791,-0.0208783297336088,0.1051115910727259,-0.0208783297336355,0.0097117305894517,-0.0913913946050998,0.4397260810001875,-0.0311975041996552,0.0230381569474672,0.0227981761459082,0.0064794816414684,0.005519558435324,0.0028797696184309,-0.0431799999999999,-0.164676,-0.925595,0.0335269999999998,0.1164359999999999,-0.917913
53,0.220833,walk,1.863345,-0.989638,0.937106,-0.035524,-0.01947,0.998806,-0.0088814210273799,0.0967354776764116,-0.0422467594815059,0.0945205661552838,-0.078274297699618,0.4310585512784631,-0.0381661065770571,0.03048487758041,0.0295247239558328,0.0040806529044488,0.0033605376860197,0.0004800768122896,-0.0433019999999999,-0.164952,-0.925296,0.0335809999999998,0.116047,-0.917735
54,0.225,walk,1.863261,-0.989254,0.936956,-0.035737,-0.019688,0.99882,-0.0201583873290071,0.0921526277897889,-0.0359971202303775,0.0856781814907518,-0.1134452149182556,0.449179415300592,-0.0400767938564982,0.0247180225581867,0.0307175425965925,0.0035997120230617,0.0004799616030855,-0.0007199424046075,-0.043385,-0.165233,-0.925018,0.0336799999999999,0.115665,-0.917588
55,0.229167,walk,1.863192,-0.988845,0.936804,-0.035903,-0.019989,0.998836,-0.0165586753059987,0.0981521478281719,-0.0364770818334631,0.1229733875665646,-0.0936207711915869,0.5368842746211585,-0.0441564674825922,0.0326373890089119,0.0364770818334531,0.004079673626094,-0.0004799616030855,0.0026397888168947,-0.0434999999999998,-0.1655059999999999,-0.924714,0.0337659999999999,0.1152539999999999,-0.917425
56,0.233333,walk,1.863114,-0.988478,0.936626,-0.035846,-0.020373,0.998857,-0.018722995679314,0.0880940950552102,-0.0427268362938097,0.1663711476994289,0.0128781546825188,0.5152299962775934,-0.0520883341334934,0.035525684109413,0.0348055688910223,0.0043206913106273,0.0033605376860197,-0.0004800768122904,-0.0436389999999999,-0.1657250000000001,-0.924391,0.033862,0.1149009999999999,-0.917249
57,0.2375,walk,1.863041,-0.988127,0.936427,-0.035906,-0.020709,0.998874,-0.0175185985121166,0.084233261339091,-0.0477561795056276,0.141346458001889,-0.0430994488403086,0.5313074166242001,-0.0561555075593584,0.0424766018718729,0.0441564674826016,0.0071994240460702,0.0038396928245778,0.0019198464122872,-0.0437999999999998,-0.165899,-0.924008,0.033965,0.1145659999999999,-0.917042
58,0.241667,walk,1.862929,-0.987795,0.936223,-0.03602,-0.021112,0.998887,-0.0268778497719918,0.0796736261099108,-0.0489560835133145,0.1719956873789451,-0.0703264208092627,0.5572904868380074,-0.0556755459563258,0.0299976001919679,0.0484761219102473,0.0055195584353506,0.0057595392368668,-0.001439884809215,-0.0439199999999999,-0.1661060000000001,-0.923602,0.0341,0.1142579999999999,-0.916844
59,0.245833,walk,1.862832,-0.987465,0.936013,-0.03603,-0.021478,0.998905,-0.0232837253960666,0.0792126740278303,-0.0504080652904568,0.1538342547778782,-0.0208765064025408,0.5996117722365115,-0.0648103696591436,0.0386461833893609,0.0777724435909744,0.0074411905904686,0.0036005760921716,0.0004800768122896,-0.0440929999999999,-0.1662749999999999,-0.923068,0.0342279999999999,0.113943,-0.916632
60,0.25,walk,1.862698,-0.987146,0.935806,-0.03597,-0.021724,0.998926,-0.0321574274058263,0.0765538756899613,-0.0496760259179162,0.0978115094738542,0.0144590121797346,0.573692824572596,-0.0681545476362305,0.0467962562994828,0.0789536837053033,0.0074394048476396,0.006959443244554,0.0021598272138233,-0.044243,-0.166399,-0.922532,0.0343930000000001,0.113653,-0.916416
61,0.254167,walk,1.862518,-0.986842,0.935608,-0.035872,-0.022016,0.998946,-0.0431965442764746,0.0729541636669001,-0.0475161987041115,0.1197662625373977,0.0319483085247757,0.5878187795989959,-0.0751139908807318,0.0458363330933653,0.0890328773698108,0.0059995200383829,0.0052795776337812,0.0007199424046075,-0.0443759999999999,-0.166512,-0.921963,0.0345980000000001,0.113371,-0.916215
62,0.258333,walk,1.862362,-0.986516,0.935401,-0.035899,-0.022251,0.998964,-0.0374459913585748,0.0782525204032761,-0.0496879500720012,0.0886612866129704,-0.0291939655016483,0.6614118508730411,-0.0849735957753157,0.0583293326932292,0.0912145943350935,0.0072011521843433,0.0050408065290563,0.0002400384061452,-0.0445740000000001,-0.166595,-0.921376,0.0347839999999999,0.113066,-0.916007
63,0.2625,walk,1.86212,-0.986231,0.935202,-0.035849,-0.022398,0.998983,-0.0580753539716999,0.0683945284377195,-0.0477561795056536,0.0496639154466692,0.0100768220745116,0.5881677924696262,-0.0940724742020506,0.067194624430059,0.085193184545236,0.0093592512598751,0.0047996160306956,0.0007199424046075,-0.0447239999999999,-0.1665999999999999,-0.920822,0.0350649999999999,0.1128009999999999,-0.915805
64,0.266667,walk,1.86191,-0.985994,0.934968,-0.03578,-0.022666,0.999,-0.0503959683225449,0.0568754499639868,-0.0561555075593851,0.105074775044563,0.0165091428909724,0.6676339556255216,-0.1070314374849889,0.0926325893928484,0.1168706503479727,0.0079193664507252,0.0045596352291795,0.0007199424046075,-0.0449599999999998,-0.1664509999999999,-0.920101,0.0353080000000001,0.1125829999999999,-0.915568
65,0.270833,walk,1.861654,-0.985725,0.934817,-0.035966,-0.022677,0.999014,-0.0614498319731238,0.0645703312530183,-0.0362457993278953,-0.0223344225267995,-0.1056234602735392,0.7291666254656317,-0.1010561689870389,0.0938550168026956,0.127460393662986,0.0074411905904686,0.0055208833413334,0.0024003840614497,-0.0451249999999998,-0.1663289999999999,-0.919419,0.035595,0.1123369999999999,-0.915407
66,0.275,walk,1.861434,-0.98549,0.934651,-0.035741,-0.022637,0.99904,-0.0527957763378654,0.0563954883609271,-0.0398368130549551,-0.0425401401213111,0.0931567927758633,0.6813530461396323,-0.1048716102711824,0.1053515718742147,0.1259899208063344,0.0064794816414684,0.0038396928245778,0.0009599232061436,-0.0453419999999999,-0.166125,-0.918728,0.0358419999999999,0.1121179999999999,-0.915237
67,0.279167,walk,1.861152,-0.985266,0.934482,-0.035626,-0.022681,0.999058,-0.0676745860331454,0.0537556995440372,-0.0405567554595574,-0.002810816246665,0.039793560931705,0.6825144213167043,-0.1103911687065345,0.1113510919126524,0.1372690184785224,0.0071994240460702,0.0045596352291795,-0.0007199424046075,-0.04552,-0.165885,-0.917987,0.036154,0.1119129999999999,-0.915071
68,0.283333,walk,1.860884,-0.985045,0.934296,-0.0356,-0.022778,0.99907,-0.0643302928468398,0.0530484877580476,-0.0446471435429715,0.021324356854445,-0.0038277897179288,0.7084870961562751,-0.1221795487277653,0.1154584733557257,0.1370619299087858,0.0086413826212546,0.0021603456553136,0.00096015362458,-0.0457609999999999,-0.1656250000000001,-0.91723,0.0364580000000001,0.1117009999999999,-0.914881
