frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
15,0.0625,walk,1.756979,-1.092598,0.936718,-0.033047,-0.034696,0.996815,0.0311975041996552,0.1754259659227352,0.0295176385889357,-0.0408931831382953,-0.3335072016976681,-0.0110239964778063,0.0007199424046016,-0.0023998080153744,0.0007199424046075,0.0031197504199761,0.0016798656107461,0.0007199424046075,0.0301479999999998,-0.1406290000000001,-0.92862,-5.500000000013827e-05,0.1708649999999999,-0.918638
16,0.066667,walk,1.757245,-1.091992,0.936754,-0.03347,-0.034641,0.996822,0.0638348932085138,0.1454283657307136,0.0086393088552735,-0.0086346749477476,-0.1988532681386489,-0.1545312279345531,0.0002399808015694,-0.002159827213805,0.0031197504199666,0.0045596352291795,0.0031197504199761,0.0026397888168947,0.0298830000000001,-0.1412439999999999,-0.928643,-0.000302,0.1702720000000001,-0.918663
17,0.070833,walk,1.757441,-1.09133,0.936823,-0.034346,-0.034745,0.996775,0.0470475276044372,0.1589054248680182,0.0165626500240004,0.0736316386216079,-0.4205238504092899,0.095729854502946,0.0012001920307327,-0.002880460873716,0.0016802688430149,0.0036005760921983,0.0016802688430099,-0.0004800768122896,0.029692,-0.141918,-0.928705,-0.000483,0.1696169999999999,-0.918734
18,0.075,walk,1.7578,-1.09074,0.936811,-0.034986,-0.035048,0.996727,0.0861531077513793,0.1415886729061357,-0.0028797696184334,0.1614586700951359,-0.301619529677976,0.1077375826152629,0.0014398848092033,-0.0011999040076872,0.001439884809215,0.004079673626094,0.0014398848092033,-0.0002399808015361,0.029339,-0.1425129999999999,-0.928687,-0.000825,0.169033,-0.918723
19,0.079167,walk,1.757999,-1.090105,0.936815,-0.035746,-0.035217,0.996683,0.0477561795056539,0.1523878089752677,0.0009599232061444,0.1021428423933147,-0.3618916262494059,0.069858894727029,0.0009599232061178,-0.0004799616030855,0.0016798656107511,0.0031197504199761,0.0040796736261206,0.0009599232061436,0.0291439999999998,-0.1431499999999999,-0.928684,-0.001011,0.1684150000000001,-0.918723
20,0.083333,walk,1.758217,-1.089411,0.936892,-0.036208,-0.035162,0.996679,0.0523283725395653,0.1665866538646649,0.0184829572731621,-0.0094145242027664,-0.2202332287036804,-0.0818399130814037,0.0016802688430365,-0.001440230436858,0.0019203072491601,0.0031204992798945,0.0021603456553136,-0.0002400384061452,0.028933,-0.14385,-0.928753,-0.0012159999999998,0.1677299999999999,-0.918801
21,0.0875,walk,1.758208,-1.088787,0.937017,-0.036818,-0.034892,0.996705,-0.002159827213805,0.1497480201583776,0.0299976001919947,-0.1000599399087693,-0.2891205344073242,-0.313807411110994,0.0002399808015161,-0.0004799616030855,0.001439884809215,0.0038396928245778,0.002159827213805,0.0007199424046075,0.0289429999999999,-0.144476,-0.928872,-0.0011909999999999,0.1671149999999999,-0.918923
22,0.091667,walk,1.758458,-1.088084,0.937034,-0.037452,-0.035034,0.996658,0.0599952003839892,0.168706503479697,0.0040796736261206,0.0826383398094638,-0.3048678369108649,0.1377902897399099,0.0011999040076872,-0.0007199424046016,0.0028797696184304,0.0055195584352973,0.0031197504199761,0.0019198464122872,0.0286979999999998,-0.1451819999999999,-0.928877,-0.0014180000000001,0.166425,-0.918932
23,0.095833,walk,1.758595,-1.087452,0.937061,-0.038077,-0.035334,0.996606,0.0328852616418222,0.151704272683621,0.0064810369659143,0.1585335312248563,-0.2954637895908765,0.1285278096667925,0.0002400384061785,-0.0019203072491617,-0.0002400384061448,0.0040806529045021,0.0040806529044754,0.0,0.0285620000000002,-0.1458219999999999,-0.928905,-0.0015379999999998,0.1658100000000001,-0.918959
24,0.1,walk,1.758907,-1.086722,0.937073,-0.038779,-0.035491,0.996545,0.0748740100792151,0.1751859851212188,0.0028797696184334,0.0897376570712401,-0.339435056044537,0.1999519039195008,0.0016798656107195,-0.0002399808015161,0.0033597312215023,0.0050395968322118,0.0019198464122889,0.001439884809215,0.0282569999999999,-0.1465529999999999,-0.928903,-0.001829,0.165088,-0.918965
25,0.104167,walk,1.759055,-1.086032,0.937111,-0.039289,-0.035395,0.996543,0.0355171586273187,0.1655867530597214,0.0091192704583591,-0.0261238703568946,-0.2432550831996995,-0.1137260734252872,0.002159827213805,-0.0019198464122889,0.0,0.0026397888168906,0.0047996160306957,0.0016798656107511,0.0281179999999998,-0.1472509999999998,-0.928941,-0.0019660000000001,0.164418,-0.918996
26,0.108333,walk,1.759094,-1.085309,0.937187,-0.039741,-0.035213,0.996548,0.0093614978396303,0.1735477676428297,0.0182429188670103,-0.0682153378615047,-0.2172123714104483,-0.1390045499658748,0.0002400384061785,-0.0024003840614655,0.0024003840614497,0.0055208833413601,0.0028804608737426,0.0014402304368705,0.0280800000000001,-0.1479839999999999,-0.929007,-0.0019819999999999,0.163707,-0.919066
27,0.1125,walk,1.759242,-1.084594,0.937204,-0.040553,-0.035314,0.996488,0.0355171586273186,0.171586273098157,0.0040796736261206,0.067040585453538,-0.392772331638881,0.169405016895573,0.0014398848092033,0.0011999040076872,0.0019198464122872,0.0047996160306956,0.0033597312215189,0.0004799616030714,0.027938,-0.1486939999999998,-0.929016,-0.00211,0.1630060000000001,-0.919081
28,0.116667,walk,1.75921,-1.083913,0.937266,-0.041083,-0.035457,0.996441,-0.0076793856491557,0.163426925845969,0.0148788096952259,0.0795822516420292,-0.2551650458493185,0.141122393832458,0.0,-0.0009599232061711,-0.0004799616030718,0.0062395008399523,0.0045596352291795,0.0009599232061436,0.02797,-0.1493790000000001,-0.92908,-0.0020519999999999,0.1623439999999999,-0.919139
29,0.120833,walk,1.759445,-1.08315,0.937256,-0.04153,-0.035439,0.996417,0.0564090254440676,0.1831493038885859,-0.0024003840614655,0.0037644817838995,-0.2164785230403832,0.0382242239144584,0.0012001920307327,0.0012001920307327,0.0026404224675945,0.0045607297167525,0.0055208833413334,0.0019203072491592,0.02774,-0.1501369999999999,-0.929059,-0.0022679999999999,0.161604,-0.919121
30,0.125,walk,1.759794,-1.082522,0.937015,-0.039533,-0.036018,0.996518,0.0837532997360581,0.1507079433645482,-0.0578353731701309,0.2256342157370123,0.985558377471572,-0.2541324904435428,0.0009599232061178,-0.0004799616030855,0.0002399808015361,0.0062395008399523,0.0033597312214923,0.0014398848092158,0.0273949999999998,-0.1507670000000001,-0.928817,-0.002591,0.1609899999999999,-0.918874
31,0.129167,walk,1.759885,-1.081748,0.937013,-0.039952,-0.036254,0.996471,0.0218382529397266,0.1857451403887813,-0.0004799616030855,0.1202731518868164,-0.199771609886267,0.1569917486446048,-0.0004799616030322,0.0,0.0016798656107511,0.0055195584352973,0.0040796736261206,0.0004799616030714,0.0273020000000001,-0.1515410000000001,-0.928808,-0.0026589999999999,0.1602329999999999,-0.91887
32,0.133333,walk,1.759808,-1.081054,0.936989,-0.04032,-0.036661,0.996408,-0.0184829572731355,0.1665866538646116,-0.0057609217474853,0.1971461895155525,-0.1737745443949778,0.2530618357449979,0.0009601536245542,0.0004800768123037,0.0031204992798845,0.0050408065290563,0.0057609217474853,0.0004800768122904,0.0273829999999999,-0.152233,-0.928771,-0.002561,0.159563,-0.918844
33,0.1375,walk,1.759837,-1.080243,0.937009,-0.040626,-0.036417,0.996392,0.006959443244554,0.194624430045571,0.0047996160307223,-0.110429417358391,-0.1574618349474653,0.0779090382088397,0.0002399808015161,0.0,0.0004799616030718,0.0074394048475863,0.0050395968322384,0.0033597312215023,0.0273549999999997,-0.1530439999999999,-0.928789,-0.0025590000000002,0.158773,-0.91885
34,0.141667,walk,1.759824,-1.079456,0.937021,-0.040976,-0.03631,0.99639,-0.0031197504199762,0.1888648908087587,0.0028797696184334,-0.0377976495500277,-0.1685905740825834,-0.0674420724948507,0.0011999040076872,0.0016798656107728,0.0026397888168948,0.0052795776338345,0.0040796736261206,-0.0007199424046083,0.0273729999999998,-0.1538239999999999,-0.92879,-0.0025239999999999,0.158003,-0.918865
35,0.145833,walk,1.759819,-1.078683,0.937025,-0.041454,-0.036319,0.996354,-0.0012001920307327,0.1855496879500509,0.0009601536245808,0.0151200231806259,-0.233242345154407,0.1072902595293038,0.0016802688430365,-0.0009601536246075,0.0009601536245796,0.0064810369659143,0.0057609217474587,0.0024003840614505,0.0273849999999999,-0.154601,-0.92879,-0.0024919999999999,0.157254,-0.918859
36,0.15,walk,1.759896,-1.077921,0.936951,-0.041369,-0.036752,0.996307,0.0184785217182343,0.1828653707703745,-0.0177585793136593,0.1947628792877761,0.0440774719379442,0.2631053308330322,-0.0033597312214923,0.0007199424046016,0.0069594432445407,0.006239500839899,0.0040796736261206,0.0004799616030714,0.0272940000000001,-0.1553600000000001,-0.928687,-0.0025429999999999,0.1565089999999999,-0.918783
37,0.154167,walk,1.759806,-1.077094,0.936979,-0.0418,-0.036371,0.996289,-0.0215982721382105,0.1984641228701488,0.0067194624430112,-0.1726013025432261,-0.2222893519946479,0.0891666187640422,0.0016798656107195,-0.0011999040076872,-0.0009599232061436,0.0059995200384362,0.0067194624430112,0.0,0.0273909999999999,-0.1561920000000001,-0.928719,-0.0024279999999998,0.15571,-0.918811
38,0.158333,walk,1.759793,-1.076218,0.936942,-0.041763,-0.036017,0.996295,-0.0031204992798945,0.2102736437830288,-0.0088814210273532,-0.1731598241938856,0.0043889339172671,0.0545743347805984,0.0055208833413601,0.0002400384061785,-0.00144023043687,0.0062409985597358,0.0036005760921716,0.0,0.027427,-0.157067,-0.928688,-0.0023889999999999,0.1548489999999999,-0.918774
39,0.1625,walk,1.759719,-1.075409,0.936863,-0.041711,-0.035772,0.996287,-0.0177585793136326,0.1941444684424854,-0.0189584833213465,-0.124296238007193,0.012087558124519,0.1306109288463589,-0.0016798656107728,-0.0007199424046016,-0.0002399808015357,0.0067194624430379,0.0057595392368668,0.0011999040076797,0.0274939999999999,-0.1578789999999998,-0.92861,-0.0022869999999999,0.1540640000000001,-0.91869
40,0.166667,walk,1.759563,-1.074622,0.936701,-0.04177,-0.036089,0.996225,-0.0374370050396075,0.1888648908087574,-0.0388768898488109,0.1399698209084336,-0.0318525239601111,0.3549419671827636,-0.0016798656107195,0.0011999040076872,0.0047996160307177,0.0074394048475863,0.0038396928245778,0.0019198464122864,0.027643,-0.1586609999999999,-0.928428,-0.0020999999999999,0.153293,-0.91852
41,0.170833,walk,1.759503,-1.073782,0.936724,-0.041682,-0.036095,0.996241,-0.0144023043686867,0.2016322611617741,0.0055208833413334,0.0036119854864891,0.0459276068433682,-0.0906964676830384,0.0012001920307327,0.0002400384061252,0.0026404224675945,0.0064810369659143,0.0043206913106006,0.0014402304368696,0.027708,-0.1594999999999999,-0.92844,-0.002013,0.152471,-0.918537
42,0.175,walk,1.759466,-1.07292,0.936745,-0.042312,-0.036071,0.996211,-0.008879289656843,0.2068634509239076,0.0050395968322651,0.0079647059045183,-0.303717791925259,0.0201696487155291,0.0009599232061178,0.0004799616030855,-0.001439884809215,0.0062395008399524,0.0031197504199762,0.0,0.027749,-0.1603599999999998,-0.928467,-0.0019499999999998,0.1516220000000001,-0.918558
43,0.179167,walk,1.759408,-1.072144,0.936679,-0.04217,-0.036264,0.996195,-0.0139188864890548,0.1862251019918668,-0.0158387329013703,0.0834722954631109,0.0699052029987968,0.1135173488305037,0.0043196544276634,-0.0002399808015694,-0.0016798656107511,0.0107991360690786,0.0009599232061444,0.0098392128629716,0.0278249999999999,-0.161137,-0.928408,-0.0018470000000001,0.15085,-0.918451
44,0.183333,walk,1.759301,-1.071375,0.936614,-0.042274,-0.036531,0.996164,-0.0256841094575322,0.1845895343254966,-0.0156024963994461,0.1263389542881093,-0.0462743831218015,0.1284600700055115,0.0024003840614122,-0.000720115218429,-0.00048007681229,0.0057609217474853,0.0036005760921716,-0.00096015362458,0.0279419999999999,-0.161909,-0.928345,-0.001716,0.150096,-0.91839
45,0.1875,walk,1.759264,-1.070504,0.936538,-0.042679,-0.036637,0.996121,-0.0088792896568429,0.2090232781377646,-0.0182385409167182,0.0582374109693964,-0.1965199346282297,0.1446570904280649,0.0016798656107728,-0.0011999040076872,0.0031197504199661,0.0064794816414684,0.0052795776337812,0.0019198464122872,0.027986,-0.1627850000000001,-0.928256,-0.0016519999999999,0.1492469999999999,-0.918306
46,0.191667,walk,1.759118,-1.069694,0.936495,-0.042874,-0.036493,0.996125,-0.0350371970242331,0.1943844492440548,-0.0103191744660463,-0.0605969110853898,-0.0961184362407707,-0.052884288341888,0.0016798656107728,0.0,0.0021598272138229,0.0067194624430379,0.0043196544276367,0.0002399808015352,0.0281390000000001,-0.1635950000000001,-0.928204,-0.0014779999999998,0.1484549999999999,-0.918262
47,0.195833,walk,1.758921,-1.068864,0.936497,-0.043296,-0.036464,0.996087,-0.0472875660105623,0.1992318771003086,0.0004800768123037,-0.0056682412118827,-0.2087685736247823,0.1362292903414172,0.002880460873716,0.000720115218429,-0.00048007681229,0.0069611137781648,0.0057609217474853,0.0019203072491601,0.028348,-0.164422,-0.928208,-0.001252,0.147649,-0.918256
48,0.2,walk,1.758725,-1.068036,0.936497,-0.04289,-0.036268,0.996123,-0.0470362371009989,0.1987041036717182,0.0,-0.1043173499786491,0.1911959047609814,-0.0727210923018441,0.0004799616030855,-0.0007199424046016,0.002399808015359,0.0064794816414684,0.0040796736261206,0.0011999040076789,0.0285459999999999,-0.1652530000000001,-0.928198,-0.0010290000000001,0.146838,-0.918251
49,0.204167,walk,1.758479,-1.067233,0.936502,-0.042964,-0.035912,0.996148,-0.0590352771778718,0.1927045836332833,0.0011999040076606,-0.163561201813952,-0.0424827146605812,-0.1179578746928917,0.002159827213805,0.0,0.0028797696184305,0.0067194624430379,0.0050395968322385,0.0007199424046083,0.028801,-0.1660559999999999,-0.928191,-0.0007549999999998,0.146056,-0.918253
50,0.208333,walk,1.758338,-1.0664,0.936451,-0.043183,-0.035916,0.996127,-0.0338454152664298,0.1999519923187909,-0.012241958713373,0.0059666149612299,-0.107880061062025,0.0758947024029466,0.0,-0.0009601536245542,0.0004800768122896,0.0069611137781648,0.0057609217474853,0.0007201152184348,0.028942,-0.1668929999999999,-0.928138,-0.000585,0.145247,-0.918199
51,0.2125,walk,1.758229,-1.065575,0.936355,-0.043115,-0.036149,0.996109,-0.0261579073673901,0.1979841612671166,-0.0230381569474405,0.105666020315384,0.0365139734552946,0.0950348356124125,0.0016798656107728,0.0004799616030855,0.0004799616030718,0.0057595392368668,0.0047996160307223,-0.0004799616030722,0.029058,-0.1677159999999999,-0.92804,-0.0004520000000001,0.1444419999999999,-0.918105
52,0.216667,walk,1.757949,-1.06473,0.936385,-0.043492,-0.035976,0.996105,-0.0671946244300594,0.2027837772978123,0.0071994240460701,-0.0683388604482549,-0.1842564133716951,-0.0568439993691177,0.0004799616030322,-0.0004799616030855,0.0026397888168947,0.006959443244554,0.004079673626094,0.0014398848092158,0.0293399999999999,-0.168563,-0.928059,-0.000143,0.1436139999999999,-0.918129
53,0.220833,walk,1.757787,-1.063874,0.936323,-0.043564,-0.036076,0.996098,-0.0388862217954861,0.2054728756600977,-0.0148823811809905,0.0501367666465937,-0.0314461758271138,0.0044194982145111,0.0014402304369113,0.0,-0.0002400384061448,0.0064810369659143,0.0050408065290563,0.0021603456553045,0.029508,-0.169419,-0.927998,4.599999999999049e-05,0.142779,-0.918058
54,0.225,walk,1.757626,-1.063057,0.936245,-0.043692,-0.036187,0.996082,-0.0386369090472948,0.1960643148548276,-0.0187185025198037,0.0554784704148165,-0.0596004854430852,0.0469994146170811,0.0016798656107195,0.0011999040076872,0.003599712023038,0.0033597312214923,0.0093592512599018,-0.0088792896568271,0.029676,-0.170231,-0.927905,0.000221,0.1420009999999999,-0.918017
55,0.229167,walk,1.757363,-1.062237,0.936246,-0.043793,-0.035892,0.996104,-0.0631149508039121,0.196784257259376,0.0002399808015427,-0.133304240829697,-0.0534353469119615,-0.1186154681486813,0.0021598272138583,0.0007199424046016,0.0021598272138229,0.0059995200384362,0.0043196544276367,0.0011999040076789,0.029948,-0.1710479999999998,-0.927897,0.000509,0.141199,-0.918013
56,0.233333,walk,1.757092,-1.061378,0.936262,-0.043775,-0.035737,0.996123,-0.0650504080652688,0.20619299087858,0.0038406144983235,-0.071228234157698,0.0070950492118492,-0.090120569437914,0.000720115218429,-0.0009601536246075,0.0024003840614497,0.0062409985597358,0.0052808449352082,0.0024003840614497,0.0302219999999999,-0.1719110000000001,-0.927903,0.0008059999999998,0.140362,-0.918019
57,0.2375,walk,1.756857,-1.06057,0.936234,-0.043705,-0.035859,0.996114,-0.0563954883609811,0.1939044876409706,-0.0067194624430113,0.0538640673618596,0.0353051331705131,0.0576024318594931,-0.0002399808015694,0.0014398848092566,0.0,0.0057595392368668,0.0074394048475863,0.0004799616030722,0.030456,-0.1727129999999999,-0.927875,0.001065,0.1395849999999999,-0.917989
58,0.241667,walk,1.756611,-1.059754,0.936264,-0.044035,-0.035444,0.996123,-0.0590352771778181,0.1958243340532582,0.0071994240460701,-0.1851823028188663,-0.1688328169103437,-0.0758729950154974,0.0007199424046016,0.002159827213805,0.0031197504199661,0.0067194624429846,0.0040796736261206,0.0011999040076789,0.0307049999999999,-0.1735199999999999,-0.927892,0.0013389999999999,0.138786,-0.918014
59,0.245833,walk,1.756471,-1.058887,0.936182,-0.04408,-0.03557,0.99611,-0.0336053768603045,0.2081132981277418,-0.0196831493038949,0.0601146380701536,-0.0191801532215142,0.0434452028651076,-0.0004800768122504,0.002880460873716,0.0043206913106098,0.0069611137782181,0.008641382621228,0.0048007681229002,0.0308430000000001,-0.1743750000000001,-0.927792,0.001508,0.1379549999999999,-0.917912
60,0.25,walk,1.756143,-1.058064,0.936211,-0.043947,-0.035539,0.996122,-0.0787137029037397,0.197504199664031,0.006959443244554,-0.0177266290900294,0.0641337039834565,-0.0351092204849458,-0.0011999040076872,0.0009599232061711,0.0033597312215023,0.0064794816414684,0.0079193664506718,0.0059995200383962,0.031166,-0.175194,-0.927807,0.0018629999999999,0.1371649999999998,-0.917916
61,0.254167,walk,1.755903,-1.057241,0.936197,-0.043969,-0.035341,0.996141,-0.0575953923686151,0.197504199663979,-0.0033597312215189,-0.0903106325751298,-0.0133179426813553,-0.0950494123255013,0.0007199424046016,0.0031197504199762,0.003599712023038,0.0062395008399524,0.0076793856491557,0.0007199424046075,0.031409,-0.1760039999999998,-0.927778,0.002129,0.1363740000000001,-0.917899
62,0.258333,walk,1.755656,-1.056394,0.93617,-0.044189,-0.035001,0.996159,-0.0592894863177834,0.2033125300048107,-0.0064810369659143,-0.1509878539791785,-0.1119353889036899,-0.1205256202648078,-0.0009601536246075,0.002160345655287,0.0055208833413347,0.0067210753720395,0.0069611137781914,0.0031204992798854,0.0316519999999997,-0.1768419999999999,-0.927728,0.0024039999999998,0.135556,-0.917859
63,0.2625,walk,1.755343,-1.055541,0.936207,-0.044249,-0.034789,0.996164,-0.0751139908807308,0.2047036237100998,0.0088792896568429,-0.0994729514517815,-0.0353654122037885,-0.0066212961994784,0.0004799616030855,0.002159827213805,0.0043196544276459,0.0052795776337812,0.0062395008399523,-0.0007199424046075,0.0319669999999998,-0.177686,-0.927747,0.0027389999999998,0.1347290000000001,-0.917899
64,0.266667,walk,1.755037,-1.054739,0.936211,-0.044186,-0.034746,0.996174,-0.0734341252700123,0.1924646028317672,0.0009599232061444,-0.0210319135813655,0.0303035811738144,-0.0389106133184794,-0.0026397888168906,0.0035997120230617,0.0067194624430046,0.0052795776337812,0.0019198464122889,-0.0047996160307182,0.032262,-0.1784729999999998,-0.927723,0.0030669999999999,0.1339350000000001,-0.917923
65,0.270833,walk,1.754759,-1.053916,0.936168,-0.044216,-0.034367,0.996217,-0.0667306769083053,0.1975516082573254,-0.0103216514642379,-0.1709091215720975,-0.0176715952430589,-0.2375637307278676,-0.0012001920307327,0.0024003840614655,0.0062409985597695,0.0072011521843966,0.0055208833413334,-0.0004800768122896,0.0325349999999999,-0.1792859999999998,-0.927654,0.0033750000000001,0.1331350000000001,-0.917882
66,0.275,walk,1.754455,-1.053046,0.936193,-0.044014,-0.034153,0.996238,-0.0729541636668724,0.2087832973362471,0.0059995200384095,-0.1076475129478169,0.0913444129629952,-0.0348713553453234,-0.0035997120230084,0.0040796736260939,0.0100791936645064,0.0069594432445007,0.0074394048476129,0.0038396928245736,0.0328239999999999,-0.180139,-0.927637,0.0037079999999998,0.1322959999999999,-0.917891
67,0.279167,walk,1.754072,-1.052262,0.936218,-0.043762,-0.034045,0.99626,-0.0919126469882467,0.1881449484041037,0.0059995200383829,-0.0577061771764048,0.1193224672943777,-0.051448755672806,-0.012958963282937,0.0127189824814209,0.0170386369090473,0.0055195584353507,0.0086393088552736,0.0,0.0331529999999999,-0.1808699999999998,-0.927591,0.0041139999999999,0.131548,-0.917916
68,0.283333,walk,1.753786,-1.051435,0.936202,-0.043839,-0.033838,0.996282,-0.0686509841574671,0.1985117618819329,-0.0038406144983235,-0.0911786778365074,-0.0384889404765759,-0.1368781238338802,-0.0105616898704164,0.0098415746519341,0.004080652904465,0.0055208833413068,0.0045607297167525,0.0004800768122904,0.0333949999999998,-0.181656,-0.927558,0.0044229999999998,0.1307399999999998,-0.917898
69,0.2875,walk,1.753519,-1.050555,0.936224,-0.043867,-0.033567,0.996295,-0.0640748740100836,0.2111831053515711,0.0052795776337812,-0.1272900680252535,-0.020448816222373,-0.0433882809078997,-0.0107991360690787,0.024958003359703,0.0127189824814013,0.0062395008399524,0.0057595392368668,0.0031197504199662,0.033617,-0.1824320000000001,-0.927527,0.0047159999999999,0.1298839999999999,-0.917907
