train_loss,train_acc,val_loss,val_acc
1.295163589095076,63.96137787056367,0.8583574444055557,72.96450939457202
0.9279407071570556,73.22546972860125,0.8455633344128728,76.40918580375782
0.7738793404151996,77.16597077244259,0.7128299241264661,78.60125260960334
0.6651500284050902,80.42797494780794,0.6992854820564389,80.79331941544885
0.6478812650156518,80.68893528183716,0.6106692350779971,84.13361169102296
0.6103042974912872,80.89770354906054,0.5293062768255671,85.38622129436325
0.545818880200386,83.2463465553236,0.45771498618026574,84.9686847599165
0.5085593704134226,83.27244258872652,0.4942297314604123,80.58455114822547
0.5053804864641279,84.55114822546973,0.4463015407944719,85.90814196242171
0.4650597826267282,84.73382045929019,0.5377347196762761,80.79331941544885
0.47618496445938946,84.34237995824634,0.4971389656265577,86.0125260960334
0.44946395480850093,85.69937369519833,0.6981058682935933,82.35908141962422
0.4405264947873851,85.98643006263048,0.47437413800507783,86.0125260960334
0.4400479265100633,86.48225469728601,0.3824192005830506,87.57828810020877
0.41040044454857705,85.49060542797494,0.40075817274240155,87.57828810020877
0.3908788625810606,86.71711899791232,0.4752227392513305,86.53444676409185
0.39254040393667916,86.95198329853862,0.4283428931996847,85.80375782881002
0.3759627133918305,87.7348643006263,0.43608191770811877,87.36951983298539
0.38870020750133943,86.74321503131524,0.4181916491438945,87.89144050104385
0.35793134700506923,87.94363256784969,0.38622649582102897,88.4133611691023
0.2987859319429845,89.32672233820459,0.32241223628322285,89.03966597077245
0.2656359338123972,89.7964509394572,0.3181900102024277,89.97912317327766
0.24484259390737861,90.55323590814196,0.34017991116270424,89.97912317327766
0.26985030016706635,90.26617954070981,0.3742436210780094,89.14405010438414
0.2571379586316956,90.78810020876827,0.3384938975563273,90.50104384133611
0.24186643386492507,91.02296450939457,0.3714088117936626,89.97912317327766
0.24735045899190786,91.07515657620041,0.4229901168495417,90.08350730688936
0.22127614620161087,91.62317327766179,0.3699960863372932,90.18789144050105
0.2029197189239009,92.48434237995825,0.3301810802076943,90.91858037578288
0.18612558375655983,92.04070981210856,0.3747247336859194,89.87473903966597
0.17969734003030075,92.98016701461378,0.37614922519618027,89.87473903966597
0.16949728132070352,93.03235908141963,0.3835775422126365,90.7098121085595
0.16956842809449882,93.31941544885177,0.35707530290043604,89.97912317327766
0.15875092200003565,93.63256784968685,0.3780852915486321,89.14405010438414
0.14179949604634506,94.10229645093946,0.34331406677762666,90.7098121085595
0.1502152546599973,93.8152400835073,0.34895807845362775,90.39665970772442
0.1308021082659252,94.62421711899792,0.3687121039877335,89.35281837160751
