Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
58,0.483333,-0.015738,0.016593,0.913744,-0.405646,-0.453839,-0.599247,0.025308,-0.002900,-0.089652,0.995773,-0.019749,-0.652435,-0.271764,0.027552,0.011166,0.012382,-0.966688,0.255414,-0.579587,-0.466136,0.928157
59,0.491667,-0.015718,0.016540,0.913728,-0.405686,-0.453840,-0.599250,0.025316,-0.002839,-0.089636,0.995774,-0.019769,-0.652434,-0.271769,0.027548,0.011223,0.012715,-0.966690,0.255388,-0.579520,-0.466231,0.928265
60,0.500000,-0.015692,0.016565,0.913721,-0.405701,-0.453828,-0.599251,0.025305,-0.002868,-0.089651,0.995773,-0.019755,-0.652428,-0.271767,0.027544,0.011111,0.012411,-0.966722,0.255287,-0.579465,-0.466153,0.928165
61,0.508333,-0.015651,0.016508,0.913717,-0.405714,-0.453826,-0.599253,0.025310,-0.002847,-0.089710,0.995767,-0.019786,-0.652428,-0.271765,0.027547,0.011074,0.012411,-0.966726,0.255273,-0.579409,-0.466160,0.928168
62,0.516667,-0.015627,0.016477,0.913722,-0.405706,-0.453822,-0.599252,0.025307,-0.002794,-0.089686,0.995770,-0.019770,-0.652433,-0.271776,0.027548,0.011057,0.012446,-0.966740,0.255218,-0.579360,-0.466167,0.928173
63,0.525000,-0.015611,0.016442,0.913723,-0.405704,-0.453813,-0.599256,0.025308,-0.002814,-0.089698,0.995768,-0.019795,-0.652427,-0.271770,0.027543,0.011015,0.012499,-0.966750,0.255181,-0.579318,-0.466190,0.928193
64,0.533333,-0.015502,0.016375,0.913714,-0.405733,-0.453811,-0.599255,0.025302,-0.002823,-0.089678,0.995769,-0.019832,-0.652433,-0.271762,0.027549,0.010988,0.012497,-0.966729,0.255263,-0.579246,-0.466234,0.928176
65,0.541667,-0.015495,0.016412,0.913719,-0.405719,-0.453807,-0.599256,0.025302,-0.002789,-0.089739,0.995764,-0.019831,-0.652434,-0.271769,0.027542,0.010952,0.012490,-0.966761,0.255141,-0.579223,-0.466229,0.928184
66,0.550000,-0.015478,0.016397,0.913717,-0.405725,-0.453807,-0.599254,0.025300,-0.002846,-0.089705,0.995767,-0.019825,-0.652430,-0.271765,0.027541,0.010914,0.012531,-0.966779,0.255075,-0.579177,-0.466245,0.928191
67,0.558333,-0.015500,0.016420,0.913713,-0.405733,-0.453802,-0.599256,0.025298,-0.002819,-0.089593,0.995777,-0.019828,-0.652433,-0.271764,0.027550,0.010824,0.012549,-0.966798,0.255004,-0.579144,-0.466251,0.928190
68,0.566667,-0.015430,0.016361,0.913705,-0.405755,-0.453798,-0.599252,0.025290,-0.002814,-0.089617,0.995776,-0.019796,-0.652424,-0.271766,0.027550,0.010820,0.012718,-0.966788,0.255032,-0.579027,-0.466268,0.928303
69,0.575000,-0.015394,0.016340,0.913698,-0.405772,-0.453792,-0.599247,0.025294,-0.002806,-0.089629,0.995774,-0.019811,-0.652430,-0.271768,0.027544,0.010494,0.012871,-0.966802,0.254986,-0.579013,-0.466284,0.928331
70,0.583333,-0.015459,0.016485,0.913712,-0.405734,-0.453793,-0.599251,0.025292,-0.002810,-0.089585,0.995779,-0.019774,-0.652426,-0.271770,0.027541,0.010384,0.012897,-0.966821,0.254917,-0.578986,-0.466288,0.928333
71,0.591667,-0.015411,0.016409,0.913700,-0.405765,-0.453794,-0.599247,0.025288,-0.002780,-0.089613,0.995776,-0.019781,-0.652426,-0.271770,0.027547,0.009943,0.013154,-0.966852,0.254803,-0.579015,-0.466324,0.928383
72,0.600000,-0.015408,0.016461,0.913689,-0.405787,-0.453795,-0.599243,0.025290,-0.002758,-0.089604,0.995778,-0.019762,-0.652422,-0.271770,0.027548,0.010339,0.012922,-0.966864,0.254754,-0.578942,-0.466288,0.928344
73,0.608333,-0.015365,0.016460,0.913697,-0.405772,-0.453796,-0.599242,0.025292,-0.002770,-0.089620,0.995775,-0.019795,-0.652428,-0.271766,0.027551,0.010246,0.012911,-0.966886,0.254675,-0.578919,-0.466290,0.928353
74,0.616667,-0.015383,0.016488,0.913689,-0.405789,-0.453803,-0.599243,0.025285,-0.002746,-0.089701,0.995769,-0.019747,-0.652426,-0.271771,0.027545,0.010069,0.012927,-0.966904,0.254616,-0.578916,-0.466281,0.928354
75,0.625000,-0.015372,0.016500,0.913707,-0.405747,-0.453799,-0.599241,0.025288,-0.002723,-0.089656,0.995773,-0.019746,-0.652427,-0.271777,0.027544,0.009997,0.012892,-0.966913,0.254583,-0.578909,-0.466266,0.928349
76,0.633333,-0.015364,0.016533,0.913678,-0.405811,-0.453802,-0.599242,0.025281,-0.002742,-0.089651,0.995774,-0.019749,-0.652426,-0.271773,0.027543,0.009936,0.012918,-0.966946,0.254460,-0.578935,-0.466247,0.928366
77,0.641667,-0.015419,0.016598,0.913692,-0.405776,-0.453808,-0.599242,0.025283,-0.002687,-0.089620,0.995777,-0.019724,-0.652431,-0.271778,0.027548,0.009858,0.012946,-0.966923,0.254550,-0.578922,-0.466245,0.928374
78,0.650000,-0.015470,0.016599,0.913679,-0.405803,-0.453801,-0.599238,0.025276,-0.002695,-0.089653,0.995774,-0.019724,-0.652434,-0.271773,0.027546,0.009791,0.012903,-0.966916,0.254580,-0.578931,-0.466233,0.928365
79,0.658333,-0.015471,0.016665,0.913686,-0.405785,-0.453809,-0.599237,0.025280,-0.002723,-0.089698,0.995770,-0.019727,-0.652428,-0.271773,0.027541,0.009717,0.012897,-0.966927,0.254541,-0.578978,-0.466218,0.928377
80,0.666667,-0.015442,0.016630,0.913665,-0.405835,-0.453809,-0.599232,0.025279,-0.002737,-0.089569,0.995781,-0.019728,-0.652433,-0.271773,0.027547,0.009679,0.012913,-0.966895,0.254664,-0.578976,-0.466214,0.928376
81,0.675000,-0.015482,0.016695,0.913669,-0.405821,-0.453811,-0.599227,0.025275,-0.002718,-0.089706,0.995769,-0.019740,-0.652430,-0.271776,0.027538,0.009668,0.012946,-0.966897,0.254655,-0.579022,-0.466202,0.928400
82,0.683333,-0.015479,0.016744,0.913649,-0.405864,-0.453810,-0.599226,0.025277,-0.002747,-0.089731,0.995767,-0.019729,-0.652435,-0.271778,0.027534,0.009585,0.012921,-0.966870,0.254761,-0.579050,-0.466200,0.928396
83,0.691667,-0.015508,0.016758,0.913649,-0.405863,-0.453816,-0.599226,0.025278,-0.002749,-0.089676,0.995772,-0.019723,-0.652435,-0.271780,0.027541,0.009126,0.012984,-0.966820,0.254967,-0.579129,-0.466229,0.928401
84,0.700000,-0.015535,0.016852,0.913640,-0.405878,-0.453819,-0.599222,0.025282,-0.002752,-0.089714,0.995768,-0.019766,-0.652435,-0.271786,0.027546,0.009183,0.012938,-0.966767,0.255167,-0.579159,-0.466223,0.928400
85,0.708333,-0.015508,0.016773,0.913622,-0.405922,-0.453816,-0.599223,0.025271,-0.002719,-0.089839,0.995757,-0.019744,-0.652439,-0.271784,0.027539,0.009407,0.012760,-0.966714,0.255369,-0.579185,-0.466235,0.928392
86,0.716667,-0.015541,0.016773,0.913621,-0.405924,-0.453813,-0.599223,0.025272,-0.002770,-0.089676,0.995770,-0.019795,-0.652437,-0.271782,0.027549,0.009454,0.012783,-0.966665,0.255550,-0.579205,-0.466237,0.928407
87,0.725000,-0.015513,0.016780,0.913603,-0.405964,-0.453816,-0.599217,0.025273,-0.002728,-0.089761,0.995763,-0.019777,-0.652437,-0.271785,0.027549,0.009661,0.012796,-0.966634,0.255659,-0.579216,-0.466230,0.928431
88,0.733333,-0.015534,0.016812,0.913597,-0.405977,-0.453817,-0.599224,0.025275,-0.002714,-0.089801,0.995760,-0.019744,-0.652437,-0.271794,0.027551,0.009819,0.012795,-0.966579,0.255863,-0.579224,-0.466222,0.928450
89,0.741667,-0.015561,0.016799,0.913581,-0.406011,-0.453816,-0.599218,0.025270,-0.002721,-0.089765,0.995763,-0.019757,-0.652440,-0.271791,0.027554,0.009893,0.012880,-0.966527,0.256049,-0.579256,-0.466223,0.928463
90,0.750000,-0.015602,0.016882,0.913562,-0.406049,-0.453816,-0.599214,0.025274,-0.002758,-0.089774,0.995762,-0.019761,-0.652443,-0.271792,0.027553,0.009965,0.012850,-0.966472,0.256257,-0.579284,-0.466202,0.928434
91,0.758333,-0.015589,0.016823,0.913557,-0.406065,-0.453819,-0.599216,0.025275,-0.002737,-0.089950,0.995746,-0.019787,-0.652444,-0.271798,0.027549,0.010125,0.012853,-0.966423,0.256434,-0.579306,-0.466188,0.928447
92,0.766667,-0.015636,0.016868,0.913539,-0.406100,-0.453822,-0.599213,0.025272,-0.002773,-0.089962,0.995745,-0.019772,-0.652445,-0.271804,0.027542,0.010191,0.012870,-0.966397,0.256530,-0.579345,-0.466154,0.928465
93,0.775000,-0.015620,0.016882,0.913526,-0.406130,-0.453822,-0.599209,0.025266,-0.002746,-0.089909,0.995749,-0.019830,-0.652449,-0.271803,0.027549,0.010275,0.012869,-0.966321,0.256811,-0.579352,-0.466162,0.928471
94,0.783333,-0.015630,0.016844,0.913515,-0.406156,-0.453828,-0.599212,0.025283,-0.002777,-0.089950,0.995745,-0.019832,-0.652455,-0.271814,0.027550,0.010328,0.012857,-0.966293,0.256915,-0.579383,-0.466124,0.928499
95,0.791667,-0.015654,0.016913,0.913523,-0.406134,-0.453831,-0.599215,0.025278,-0.002768,-0.090007,0.995740,-0.019807,-0.652453,-0.271812,0.027549,0.010294,0.012858,-0.966249,0.257081,-0.579434,-0.466109,0.928470
96,0.800000,-0.015707,0.016977,0.913515,-0.406146,-0.453833,-0.599214,0.025277,-0.002816,-0.090068,0.995735,-0.019814,-0.652452,-0.271810,0.027546,0.010399,0.012830,-0.966203,0.257252,-0.579448,-0.466087,0.928493
97,0.808333,-0.015752,0.016969,0.913485,-0.406213,-0.453841,-0.599213,0.025282,-0.002784,-0.090100,0.995732,-0.019798,-0.652457,-0.271816,0.027554,0.010340,0.012844,-0.966172,0.257371,-0.579478,-0.466065,0.928497
98,0.816667,-0.015751,0.017001,0.913476,-0.406231,-0.453841,-0.599213,0.025283,-0.002790,-0.090038,0.995737,-0.019810,-0.652454,-0.271814,0.027553,0.010290,0.012837,-0.966139,0.257496,-0.579509,-0.466038,0.928498
99,0.825000,-0.015767,0.017063,0.913472,-0.406238,-0.453850,-0.599211,0.025285,-0.002797,-0.090103,0.995731,-0.019834,-0.652459,-0.271817,0.027553,0.010297,0.012842,-0.966118,0.257575,-0.579521,-0.466012,0.928505
100,0.833333,-0.015815,0.017000,0.913453,-0.406282,-0.453848,-0.599207,0.025286,-0.002793,-0.090165,0.995726,-0.019805,-0.652457,-0.271815,0.027554,0.010100,0.012865,-0.966091,0.257684,-0.579550,-0.465979,0.928518
101,0.841667,-0.015806,0.017010,0.913442,-0.406305,-0.453850,-0.599208,0.025288,-0.002809,-0.090182,0.995725,-0.019791,-0.652456,-0.271820,0.027546,0.009901,0.012827,-0.966078,0.257741,-0.579576,-0.465945,0.928500
102,0.850000,-0.015849,0.017090,0.913449,-0.406286,-0.453854,-0.599208,0.025288,-0.002830,-0.090155,0.995727,-0.019802,-0.652454,-0.271825,0.027546,0.009969,0.012800,-0.966068,0.257777,-0.579574,-0.465900,0.928510
103,0.858333,-0.015875,0.017097,0.913449,-0.406285,-0.453851,-0.599207,0.025281,-0.002810,-0.090181,0.995726,-0.019739,-0.652459,-0.271828,0.027543,0.010009,0.012785,-0.966070,0.257770,-0.579570,-0.465856,0.928512
104,0.866667,-0.015846,0.017058,0.913441,-0.406305,-0.453850,-0.599202,0.025280,-0.002781,-0.090187,0.995725,-0.019772,-0.652456,-0.271832,0.027536,0.009939,0.012784,-0.966065,0.257790,-0.579576,-0.465807,0.928518
105,0.875000,-0.015917,0.017188,0.913439,-0.406300,-0.453853,-0.599203,0.025284,-0.002807,-0.090254,0.995719,-0.019740,-0.652458,-0.271834,0.027538,0.009851,0.012806,-0.966068,0.257784,-0.579576,-0.465765,0.928527
106,0.883333,-0.015958,0.017189,0.913431,-0.406317,-0.453862,-0.599198,0.025285,-0.002790,-0.090255,0.995720,-0.019705,-0.652457,-0.271838,0.027536,0.009732,0.012823,-0.966074,0.257763,-0.579578,-0.465716,0.928521
107,0.891667,-0.015946,0.017149,0.913431,-0.406318,-0.453868,-0.599199,0.025285,-0.002803,-0.090324,0.995714,-0.019703,-0.652457,-0.271831,0.027535,0.009246,0.012524,-0.966069,0.257816,-0.579619,-0.465600,0.928439
