Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
57,0.475000,-0.001906,0.014956,-0.177461,-0.984012,-0.611126,0.398310,0.038790,0.047234,-0.263025,0.163697,-0.949626,-0.515301,0.175989,0.238898,-0.047534,-0.043035,0.032974,0.997397,-0.649104,0.352072,0.957896
58,0.483333,-0.002747,0.014997,-0.177328,-0.984034,-0.611107,0.398188,0.038805,0.045406,-0.264477,0.162389,-0.949537,-0.513389,0.178695,0.247099,-0.048836,-0.044988,0.033195,0.997241,-0.649280,0.352343,0.958351
59,0.491667,-0.003627,0.014936,-0.177224,-0.984051,-0.611091,0.398096,0.038827,0.044443,-0.265393,0.160573,-0.949636,-0.511313,0.181362,0.255289,-0.045341,-0.043740,0.033079,0.997465,-0.649041,0.352240,0.957476
60,0.500000,-0.004499,0.014747,-0.177164,-0.984061,-0.611058,0.398008,0.038863,0.041751,-0.265749,0.159052,-0.949914,-0.509019,0.184010,0.263441,-0.046788,-0.044284,0.034461,0.997328,-0.648960,0.352530,0.957845
61,0.508333,-0.005374,0.014733,-0.176975,-0.984090,-0.611051,0.397938,0.038891,0.040882,-0.266884,0.157679,-0.949862,-0.506663,0.186487,0.271420,-0.048299,-0.044113,0.034903,0.997248,-0.648923,0.352982,0.957991
62,0.516667,-0.005873,0.014867,-0.176767,-0.984123,-0.611049,0.397865,0.038934,0.040304,-0.266898,0.155840,-0.950187,-0.504115,0.188848,0.279240,-0.050347,-0.043941,0.035093,0.997147,-0.648920,0.353444,0.958084
63,0.525000,-0.006744,0.014892,-0.176595,-0.984148,-0.611029,0.397804,0.038961,0.038686,-0.266904,0.155109,-0.950372,-0.501386,0.191196,0.286991,-0.051412,-0.044082,0.035433,0.997075,-0.649063,0.353846,0.958448
64,0.533333,-0.007813,0.014894,-0.176422,-0.984171,-0.611003,0.397725,0.038970,0.037169,-0.266777,0.154459,-0.950574,-0.498516,0.193506,0.294588,-0.052899,-0.045488,0.036161,0.996908,-0.648986,0.354230,0.958973
65,0.541667,-0.008350,0.015038,-0.176219,-0.984201,-0.611016,0.397611,0.039027,0.035322,-0.265991,0.153521,-0.951017,-0.495303,0.195772,0.302079,-0.053902,-0.044746,0.036742,0.996866,-0.649116,0.354497,0.959644
66,0.550000,-0.009061,0.015188,-0.176095,-0.984214,-0.610993,0.397515,0.039044,0.034642,-0.265152,0.151718,-0.951565,-0.491988,0.197968,0.309334,-0.057823,-0.058492,0.039541,0.995827,-0.648413,0.354760,0.961397
67,0.558333,-0.009870,0.015248,-0.175949,-0.984232,-0.610971,0.397413,0.039048,0.032992,-0.264091,0.150154,-0.952167,-0.488497,0.200135,0.316447,-0.064233,-0.062326,0.039608,0.995199,-0.649045,0.355207,0.963080
68,0.566667,-0.010595,0.015292,-0.175827,-0.984245,-0.610944,0.397322,0.039044,0.032798,-0.263165,0.147901,-0.952782,-0.484830,0.202206,0.323395,-0.064059,-0.062496,0.040015,0.995183,-0.648945,0.355370,0.962849
69,0.575000,-0.011155,0.015421,-0.175665,-0.984266,-0.610923,0.397239,0.039054,0.031308,-0.261543,0.146209,-0.953540,-0.480852,0.204334,0.330218,-0.063904,-0.062388,0.040122,0.995196,-0.648793,0.355498,0.962526
70,0.583333,-0.011488,0.015573,-0.175588,-0.984274,-0.610911,0.397199,0.039072,0.029402,-0.259786,0.144181,-0.954389,-0.476751,0.206465,0.336878,-0.063562,-0.062720,0.040726,0.995172,-0.648602,0.355743,0.962516
71,0.591667,-0.011801,0.015595,-0.175478,-0.984289,-0.610907,0.397155,0.039079,0.027587,-0.257623,0.142581,-0.955270,-0.472367,0.208555,0.343448,-0.068098,-0.058241,0.041684,0.995105,-0.647924,0.356534,0.961266
72,0.600000,-0.011795,0.015772,-0.175375,-0.984305,-0.610909,0.397149,0.039098,0.025410,-0.255017,0.141104,-0.956248,-0.467896,0.210574,0.349743,-0.067354,-0.058726,0.042227,0.995104,-0.647702,0.356779,0.961538
73,0.608333,-0.011544,0.016041,-0.175290,-0.984318,-0.610932,0.397152,0.039103,0.024492,-0.253179,0.139617,-0.956978,-0.463292,0.212571,0.355981,-0.070680,-0.061375,0.042891,0.994685,-0.647561,0.357244,0.961824
74,0.616667,-0.011276,0.016181,-0.175236,-0.984329,-0.610952,0.397167,0.039101,0.022511,-0.250254,0.138325,-0.957983,-0.458604,0.214550,0.361992,-0.070239,-0.070072,0.044092,0.994089,-0.648121,0.357632,0.964598
75,0.625000,-0.011119,0.016222,-0.175206,-0.984335,-0.610965,0.397187,0.039097,0.022262,-0.248551,0.136512,-0.958692,-0.453836,0.216450,0.367864,-0.068382,-0.069286,0.044765,0.994243,-0.647779,0.357814,0.964179
76,0.633333,-0.010871,0.016249,-0.175235,-0.984333,-0.610976,0.397206,0.039089,0.020325,-0.245730,0.135436,-0.959615,-0.448796,0.218389,0.373597,-0.069681,-0.072073,0.045403,0.993926,-0.647634,0.358322,0.964752
77,0.641667,-0.010489,0.016222,-0.175246,-0.984335,-0.610998,0.397238,0.039066,0.018907,-0.242860,0.134047,-0.960569,-0.443754,0.220292,0.379234,-0.070646,-0.074353,0.046228,0.993652,-0.647352,0.358931,0.965041
78,0.650000,-0.010152,0.016181,-0.175307,-0.984329,-0.611012,0.397278,0.039035,0.017747,-0.240537,0.132468,-0.961394,-0.438715,0.222090,0.384602,-0.070231,-0.064675,0.046208,0.994359,-0.646988,0.359218,0.963403
79,0.658333,-0.009769,0.016093,-0.175413,-0.984315,-0.611024,0.397320,0.039000,0.015780,-0.237318,0.131070,-0.962420,-0.433354,0.223973,0.389915,-0.071291,-0.065541,0.047133,0.994183,-0.646619,0.359563,0.963377
80,0.666667,-0.009300,0.015809,-0.175494,-0.984310,-0.611056,0.397375,0.038916,0.014873,-0.234020,0.128798,-0.963548,-0.428053,0.225719,0.395102,-0.072984,-0.067702,0.047818,0.993883,-0.646477,0.359828,0.963924
81,0.675000,-0.008833,0.015464,-0.175615,-0.984298,-0.611075,0.397445,0.038870,0.012692,-0.229741,0.126772,-0.964877,-0.422469,0.227578,0.400196,-0.074307,-0.069411,0.049031,0.993608,-0.646016,0.360282,0.964079
82,0.683333,-0.008206,0.015239,-0.175848,-0.984265,-0.611099,0.397556,0.038831,0.011564,-0.226001,0.124933,-0.966013,-0.416981,0.229304,0.405163,-0.075036,-0.070715,0.050153,0.993405,-0.645577,0.360711,0.964120
83,0.691667,-0.007453,0.015064,-0.176151,-0.984220,-0.611139,0.397684,0.038819,0.009833,-0.221763,0.123603,-0.967185,-0.411337,0.231004,0.409991,-0.075345,-0.071378,0.051366,0.993272,-0.645101,0.361062,0.964401
84,0.700000,-0.006718,0.014991,-0.176356,-0.984189,-0.611159,0.397789,0.038821,0.008330,-0.217269,0.122567,-0.968350,-0.405713,0.232597,0.414694,-0.076017,-0.072562,0.052178,0.993093,-0.644909,0.361371,0.965250
85,0.708333,-0.006053,0.014863,-0.176515,-0.984167,-0.611190,0.397879,0.038803,0.007335,-0.212972,0.121576,-0.969437,-0.399915,0.234149,0.419242,-0.075489,-0.073710,0.053697,0.992968,-0.644405,0.361560,0.965632
86,0.716667,-0.005558,0.014810,-0.176674,-0.984142,-0.611214,0.397953,0.038795,0.006162,-0.208470,0.120718,-0.970530,-0.394137,0.235662,0.423672,-0.077347,-0.078630,0.054605,0.992398,-0.644237,0.361834,0.967088
87,0.725000,-0.005171,0.014729,-0.176811,-0.984121,-0.611244,0.397998,0.038770,0.004974,-0.203801,0.119734,-0.971650,-0.388304,0.237111,0.427919,-0.077553,-0.076159,0.055069,0.992549,-0.643986,0.362055,0.967533
88,0.733333,-0.004955,0.014643,-0.176939,-0.984100,-0.611269,0.398038,0.038759,0.004055,-0.199871,0.118321,-0.972643,-0.382487,0.238500,0.432001,-0.085470,-0.087375,0.056067,0.990917,-0.644431,0.362948,0.971322
89,0.741667,-0.004772,0.014524,-0.177053,-0.984083,-0.611286,0.398049,0.038735,0.003051,-0.195667,0.116732,-0.973693,-0.376620,0.239878,0.435910,-0.077364,-0.072670,0.058342,0.992638,-0.642492,0.363070,0.966057
90,0.750000,-0.004595,0.014406,-0.177170,-0.984064,-0.611305,0.398078,0.038727,0.001847,-0.191469,0.115431,-0.974686,-0.370721,0.241222,0.439646,-0.074561,-0.068202,0.059277,0.993114,-0.641564,0.363331,0.965102
91,0.758333,-0.004461,0.014301,-0.177255,-0.984051,-0.611316,0.398086,0.038701,0.000875,-0.187218,0.113699,-0.975716,-0.364838,0.242497,0.443275,-0.070282,-0.063668,0.060303,0.993665,-0.640776,0.363194,0.964161
92,0.766667,-0.004302,0.014197,-0.177386,-0.984030,-0.611325,0.398107,0.038687,0.000156,-0.182438,0.112044,-0.976812,-0.358986,0.243741,0.446740,-0.068822,-0.063482,0.062803,0.993624,-0.639635,0.363558,0.963390
93,0.775000,-0.004107,0.014031,-0.177479,-0.984016,-0.611332,0.398123,0.038665,-0.000234,-0.178199,0.110358,-0.977786,-0.353018,0.244966,0.450028,-0.075672,-0.064796,0.062854,0.993038,-0.639520,0.363613,0.965036
94,0.783333,-0.004033,0.013831,-0.177580,-0.984001,-0.611336,0.398128,0.038647,-0.000793,-0.173612,0.109002,-0.978763,-0.347098,0.246058,0.453212,-0.074727,-0.066611,0.065008,0.992851,-0.638651,0.364134,0.965132
95,0.791667,-0.003954,0.013685,-0.177714,-0.983979,-0.611338,0.398138,0.038633,-0.001360,-0.168957,0.107741,-0.979716,-0.341153,0.247168,0.456278,-0.073399,-0.067978,0.067148,0.992715,-0.637764,0.364468,0.965268
96,0.800000,-0.003851,0.013422,-0.177820,-0.983964,-0.611354,0.398143,0.038588,-0.002325,-0.164004,0.106242,-0.980719,-0.335198,0.248224,0.459277,-0.071640,-0.067401,0.069630,0.992712,-0.636427,0.365031,0.964512
97,0.808333,-0.003486,0.013402,-0.177989,-0.983935,-0.611368,0.398193,0.038581,-0.003205,-0.158663,0.104677,-0.981763,-0.329308,0.249288,0.462293,-0.070772,-0.065842,0.071145,0.992771,-0.635233,0.365328,0.963939
98,0.816667,-0.002790,0.013541,-0.178169,-0.983903,-0.611369,0.398264,0.038621,-0.004080,-0.153465,0.103035,-0.982759,-0.323469,0.250304,0.465199,-0.062907,-0.057804,0.072395,0.993711,-0.634542,0.365110,0.962489
99,0.825000,-0.001985,0.013664,-0.178281,-0.983883,-0.611397,0.398342,0.038609,-0.004651,-0.148680,0.102011,-0.983599,-0.317669,0.251343,0.468054,-0.063961,-0.060086,0.073851,0.993401,-0.633874,0.365407,0.962972
100,0.833333,-0.001226,0.013778,-0.178390,-0.983863,-0.611406,0.398413,0.038598,-0.005472,-0.143641,0.101387,-0.984407,-0.311992,0.252371,0.470749,-0.064754,-0.060937,0.075762,0.993153,-0.632648,0.365964,0.963084
101,0.841667,-0.000633,0.013625,-0.178490,-0.983847,-0.611398,0.398463,0.038591,-0.006200,-0.139346,0.101281,-0.985031,-0.306339,0.253255,0.473390,-0.065100,-0.062527,0.076995,0.992937,-0.631860,0.366246,0.963431
102,0.850000,-0.000027,0.013448,-0.178542,-0.983840,-0.611397,0.398517,0.038592,-0.006757,-0.135265,0.100931,-0.985632,-0.300945,0.254116,0.475930,-0.065069,-0.063586,0.079047,0.992711,-0.630717,0.366552,0.963499
103,0.858333,0.000422,0.013156,-0.178623,-0.983829,-0.611405,0.398556,0.038562,-0.007747,-0.131190,0.100596,-0.986210,-0.295440,0.255004,0.478370,-0.065895,-0.064456,0.079980,0.992525,-0.630004,0.366782,0.963929
104,0.866667,0.000840,0.012939,-0.178625,-0.983832,-0.611406,0.398572,0.038555,-0.007430,-0.126853,0.100097,-0.986830,-0.290150,0.255769,0.480777,-0.067328,-0.068392,0.081386,0.992051,-0.629353,0.367138,0.964518
105,0.875000,0.001220,0.012695,-0.178663,-0.983828,-0.611390,0.398608,0.038556,-0.008206,-0.123073,0.099819,-0.987331,-0.284874,0.256572,0.482989,-0.067250,-0.069662,0.083218,0.991816,-0.628048,0.367532,0.964432
106,0.883333,0.001534,0.012538,-0.178798,-0.983805,-0.611383,0.398645,0.038557,-0.008946,-0.118204,0.098798,-0.988022,-0.279670,0.257309,0.485234,-0.068514,-0.072186,0.084420,0.991448,-0.627222,0.367783,0.964874
107,0.891667,0.001737,0.012365,-0.178943,-0.983780,-0.611363,0.398669,0.038568,-0.009203,-0.115072,0.097903,-0.988478,-0.274558,0.258077,0.487413,-0.067727,-0.071914,0.085837,0.991400,-0.626003,0.368066,0.964503
108,0.900000,0.001910,0.012110,-0.179072,-0.983760,-0.611355,0.398689,0.038568,-0.009188,-0.111447,0.096618,-0.989020,-0.269523,0.258767,0.489654,-0.068544,-0.074287,0.087069,0.991061,-0.625162,0.368175,0.964907
109,0.908333,0.002209,0.011894,-0.179211,-0.983736,-0.611344,0.398716,0.038579,-0.009995,-0.107494,0.095590,-0.989549,-0.264701,0.259553,0.491899,-0.068547,-0.074571,0.088140,0.990945,-0.623900,0.368475,0.964803
110,0.916667,0.002553,0.011649,-0.179334,-0.983716,-0.611344,0.398760,0.038595,-0.010066,-0.103629,0.094796,-0.990037,-0.260030,0.260283,0.494095,-0.069350,-0.075103,0.088822,0.990788,-0.622807,0.368783,0.964971
