Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
22,0.183333,-0.014544,-0.003120,0.702389,-0.711638,1.471166,0.261971,0.716725,-0.012985,0.027607,-0.931649,0.362076,1.260887,0.297869,0.710979,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
23,0.191667,-0.014239,-0.002787,0.702428,-0.711607,1.471156,0.261967,0.716696,-0.012668,0.027811,-0.931645,0.362082,1.260853,0.297874,0.710975,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
24,0.200000,-0.014123,-0.002486,0.702491,-0.711548,1.471153,0.261983,0.716662,-0.012320,0.027807,-0.931672,0.362025,1.260809,0.297853,0.710996,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
25,0.208333,-0.014018,-0.002262,0.702540,-0.711503,1.471146,0.262006,0.716635,-0.011737,0.028036,-0.931709,0.361932,1.260766,0.297851,0.711016,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
26,0.216667,-0.014004,-0.002552,0.702523,-0.711519,1.471170,0.262047,0.716612,-0.010985,0.028191,-0.931666,0.362054,1.260702,0.297824,0.711093,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
27,0.225000,-0.014085,-0.002901,0.702506,-0.711533,1.471199,0.262081,0.716617,-0.010050,0.029118,-0.931726,0.361853,1.260675,0.297838,0.711159,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
28,0.233333,-0.014058,-0.003402,0.702496,-0.711541,1.471237,0.262119,0.716623,-0.009915,0.029573,-0.931739,0.361786,1.260607,0.297755,0.711248,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
29,0.241667,-0.014157,-0.004036,0.702415,-0.711616,1.471259,0.262163,0.716634,-0.010105,0.029618,-0.931725,0.361814,1.260535,0.297612,0.711361,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
30,0.250000,-0.014177,-0.004126,0.702451,-0.711579,1.471282,0.262169,0.716623,-0.010008,0.029617,-0.931700,0.361880,1.260446,0.297431,0.711556,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
31,0.258333,-0.014323,-0.004024,0.702515,-0.711514,1.471292,0.262194,0.716579,-0.009197,0.030266,-0.931589,0.362134,1.260355,0.297296,0.711863,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
32,0.266667,-0.014462,-0.004019,0.702573,-0.711454,1.471301,0.262218,0.716542,-0.007575,0.032209,-0.931450,0.362361,1.260251,0.297202,0.712309,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
33,0.275000,-0.014569,-0.004032,0.702613,-0.711412,1.471321,0.262247,0.716525,-0.005813,0.033759,-0.931326,0.362572,1.260105,0.297071,0.712823,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
34,0.283333,-0.014671,-0.004232,0.702586,-0.711435,1.471334,0.262274,0.716513,-0.004332,0.035070,-0.931104,0.363039,1.259929,0.296887,0.713471,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
35,0.291667,-0.014659,-0.004047,0.702624,-0.711398,1.471331,0.262305,0.716459,-0.001820,0.033913,-0.931084,0.363220,1.259393,0.296532,0.714406,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
36,0.300000,-0.014613,-0.004114,0.702635,-0.711388,1.471340,0.262330,0.716426,0.001192,0.036419,-0.930601,0.364218,1.259133,0.296281,0.715261,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
37,0.308333,-0.014642,-0.004031,0.702671,-0.711353,1.471344,0.262340,0.716399,0.005327,0.039138,-0.930169,0.365001,1.258907,0.295970,0.716224,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
38,0.316667,-0.014562,-0.003656,0.702852,-0.711178,1.471347,0.262331,0.716373,0.009385,0.043324,-0.929757,0.365496,1.258721,0.295627,0.717356,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
39,0.325000,-0.014557,-0.003107,0.702996,-0.711038,1.471338,0.262324,0.716344,0.014141,0.047276,-0.929449,0.365636,1.258575,0.295221,0.718474,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
40,0.333333,-0.014255,-0.002789,0.703157,-0.710886,1.471338,0.262300,0.716329,0.020194,0.049818,-0.929287,0.365426,1.258451,0.294778,0.719524,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
41,0.341667,-0.014323,-0.002631,0.703220,-0.710823,1.471344,0.262310,0.716308,0.026418,0.052485,-0.929125,0.365067,1.258354,0.294273,0.720594,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
42,0.350000,-0.014196,-0.002454,0.703282,-0.710766,1.471338,0.262314,0.716283,0.032587,0.056012,-0.928859,0.364722,1.258299,0.293666,0.721674,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
43,0.358333,-0.014237,-0.002228,0.703330,-0.710718,1.471352,0.262343,0.716248,0.037615,0.062025,-0.927893,0.365722,1.258313,0.292634,0.723067,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
44,0.366667,-0.014260,-0.002392,0.703320,-0.710727,1.471370,0.262345,0.716262,0.043795,0.068022,-0.927240,0.365623,1.258107,0.291675,0.724487,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
45,0.375000,-0.014268,-0.002270,0.703330,-0.710717,1.471383,0.262340,0.716253,0.047583,0.075940,-0.926497,0.365476,1.258013,0.290590,0.726046,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
46,0.383333,-0.014318,-0.002314,0.703319,-0.710726,1.471406,0.262354,0.716248,0.050849,0.085747,-0.925386,0.365682,1.257938,0.289102,0.727889,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
47,0.391667,-0.014286,-0.002302,0.703349,-0.710697,1.471429,0.262360,0.716239,0.054064,0.094808,-0.924694,0.364731,1.257942,0.287449,0.729775,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
48,0.400000,-0.014250,-0.002368,0.703336,-0.710710,1.471453,0.262366,0.716232,0.055675,0.101446,-0.924011,0.364436,1.257917,0.285391,0.731574,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
49,0.408333,-0.014251,-0.002360,0.703331,-0.710716,1.471468,0.262387,0.716206,0.057521,0.107587,-0.923934,0.362577,1.257941,0.283032,0.733262,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
50,0.416667,-0.014313,-0.002546,0.703273,-0.710772,1.471487,0.262396,0.716196,0.067087,0.108898,-0.926510,0.353865,1.258211,0.280091,0.735054,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
51,0.425000,-0.014402,-0.002557,0.703310,-0.710732,1.471484,0.262393,0.716175,0.067538,0.114067,-0.926185,0.352999,1.258084,0.277599,0.736433,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
52,0.433333,-0.014457,-0.002667,0.703307,-0.710734,1.471491,0.262386,0.716176,0.065635,0.119043,-0.925580,0.353302,1.258196,0.274472,0.738045,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
53,0.441667,-0.013861,-0.002556,0.703128,-0.710923,1.471497,0.262267,0.716083,0.067759,0.119468,-0.926385,0.350638,1.258406,0.271180,0.739273,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
54,0.450000,-0.014297,-0.003105,0.703040,-0.711000,1.471478,0.262330,0.716140,0.072319,0.118149,-0.927016,0.348500,1.258385,0.267712,0.739993,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
55,0.458333,-0.013939,-0.003235,0.702754,-0.711289,1.471452,0.262125,0.716104,0.073357,0.115832,-0.926601,0.350160,1.259187,0.263275,0.740654,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
56,0.466667,-0.014159,-0.004830,0.702469,-0.711557,1.471444,0.262164,0.716278,0.069156,0.112668,-0.925459,0.355033,1.259488,0.258159,0.741251,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
57,0.475000,-0.018395,0.005298,0.704409,-0.709536,1.471621,0.262658,0.715253,0.067538,0.109223,-0.924256,0.359527,1.259947,0.252758,0.741684,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
58,0.483333,-0.018919,0.004965,0.704319,-0.709614,1.471723,0.262695,0.715176,0.065010,0.105407,-0.922747,0.364967,1.260297,0.247022,0.741901,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
59,0.491667,-0.019384,0.004616,0.704315,-0.709608,1.471607,0.262718,0.715325,0.063767,0.101599,-0.921146,0.370273,1.260670,0.241089,0.741852,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
60,0.500000,-0.019706,0.004445,0.704504,-0.709413,1.471592,0.262717,0.715462,0.063267,0.097497,-0.919784,0.374820,1.261104,0.234902,0.741647,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
61,0.508333,-0.018259,0.004642,0.703218,-0.710725,1.471653,0.262565,0.715344,0.061532,0.092385,-0.918380,0.379811,1.261331,0.228496,0.741288,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
62,0.516667,-0.017792,0.003191,0.703298,-0.710665,1.471534,0.262587,0.715715,0.059825,0.088476,-0.917217,0.383805,1.261486,0.221997,0.740680,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
63,0.525000,-0.020820,0.010748,0.703469,-0.710340,1.471403,0.262979,0.714553,0.055610,0.083283,-0.915873,0.388777,1.261639,0.215224,0.739980,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
64,0.533333,-0.024635,0.020819,0.705855,-0.707622,1.471958,0.262885,0.713920,0.051151,0.077848,-0.914527,0.393654,1.261784,0.208290,0.739236,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
65,0.541667,-0.025828,0.022027,0.706014,-0.707384,1.471930,0.262956,0.713688,0.047081,0.072143,-0.913200,0.398302,1.261859,0.201278,0.738327,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
66,0.550000,-0.025695,0.022228,0.705511,-0.707885,1.471804,0.263072,0.713548,0.043505,0.067176,-0.911806,0.402746,1.261867,0.194275,0.737198,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
67,0.558333,-0.022886,0.015668,0.703305,-0.710347,1.471171,0.262850,0.714032,0.041235,0.056906,-0.911793,0.404593,1.261970,0.187932,0.736021,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
68,0.566667,-0.025551,0.022303,0.705420,-0.707978,1.471741,0.262607,0.713894,0.040878,0.051624,-0.910838,0.407477,1.262083,0.181057,0.734613,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
69,0.575000,-0.026421,0.023546,0.706872,-0.706455,1.471931,0.262654,0.714200,0.041757,0.047599,-0.909862,0.410052,1.262165,0.174137,0.733142,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
70,0.583333,-0.025558,0.018171,0.706060,-0.707457,1.472001,0.262343,0.714845,0.042649,0.044754,-0.908604,0.413059,1.262097,0.167245,0.731378,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
71,0.591667,-0.024956,0.013290,0.705451,-0.708194,1.472073,0.262185,0.715429,0.044814,0.041920,-0.907224,0.416149,1.261934,0.160353,0.729458,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
72,0.600000,-0.024869,0.011514,0.705051,-0.708627,1.472252,0.262125,0.715564,0.048021,0.040175,-0.905816,0.419020,1.261701,0.153587,0.727303,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
73,0.608333,-0.024530,0.010630,0.704247,-0.709452,1.472104,0.262141,0.715629,0.052413,0.038894,-0.904583,0.421272,1.261465,0.146935,0.724960,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
74,0.616667,-0.022910,0.008967,0.702908,-0.710856,1.471765,0.261994,0.715566,0.058028,0.038007,-0.903244,0.423484,1.261130,0.140355,0.722486,-0.614833,0.719900,-0.011922,-0.321842,1.438236,0.303309,0.677286
75,0.625000,-0.022045,0.002358,0.702471,-0.711367,1.471941,0.262255,0.715998,0.068222,0.028870,-0.903266,0.422638,1.261188,0.134082,0.719803,-0.634241,0.772256,-0.022245,0.029398,1.379588,0.143035,0.711868
76,0.633333,-0.022006,0.002181,0.702186,-0.711650,1.471815,0.262348,0.715945,0.075411,0.025804,-0.901762,0.424822,1.260888,0.127567,0.717183,-0.642203,0.765524,-0.025939,0.029598,1.380829,0.140821,0.712437
77,0.641667,-0.021842,0.002592,0.701811,-0.712023,1.471646,0.262450,0.715836,0.085674,0.024757,-0.900999,0.424556,1.260635,0.121507,0.714035,-0.649310,0.759328,-0.028322,0.031867,1.382571,0.139222,0.712220
78,0.650000,-0.015669,-0.000345,0.699227,-0.714728,1.470325,0.262165,0.716292,0.087445,0.035275,-0.898519,0.428688,1.259639,0.114893,0.712332,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
79,0.658333,-0.013728,0.004802,0.698383,-0.715577,1.469720,0.261765,0.716091,0.092512,0.038316,-0.896790,0.430977,1.258853,0.108817,0.709778,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
80,0.666667,-0.012751,0.005659,0.697827,-0.716131,1.469409,0.261791,0.716045,0.099925,0.038399,-0.895678,0.431626,1.258469,0.102895,0.707371,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
81,0.675000,-0.012579,0.006972,0.697906,-0.716045,1.469352,0.261853,0.715951,0.107329,0.038033,-0.894360,0.432614,1.258084,0.097124,0.705061,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
82,0.683333,-0.018121,0.015131,0.701601,-0.712179,1.470476,0.262081,0.715495,0.115627,0.037486,-0.893014,0.433303,1.257707,0.091533,0.702865,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
83,0.691667,-0.018552,0.015971,0.702159,-0.711599,1.470586,0.262136,0.715441,0.123746,0.036466,-0.891494,0.434275,1.257359,0.086063,0.700656,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
84,0.700000,-0.018623,0.016902,0.702343,-0.711394,1.470666,0.262046,0.715387,0.133913,0.034477,-0.889099,0.436328,1.257163,0.081025,0.698624,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
85,0.708333,-0.019090,0.017949,0.703058,-0.710650,1.470884,0.262002,0.715354,0.141559,0.032516,-0.887029,0.438274,1.256682,0.075919,0.696895,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
86,0.716667,-0.019852,0.018914,0.703664,-0.710004,1.471089,0.261995,0.715341,0.145678,0.030172,-0.885635,0.439907,1.256242,0.070979,0.694942,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
87,0.725000,-0.021026,0.019701,0.704158,-0.709459,1.471258,0.262042,0.715381,0.151131,0.027669,-0.883993,0.441531,1.255695,0.066194,0.693314,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
88,0.733333,-0.022914,0.020481,0.704779,-0.708761,1.471530,0.262063,0.715449,0.156242,0.025733,-0.882268,0.443317,1.255018,0.061644,0.691863,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
89,0.741667,-0.023827,0.021201,0.704614,-0.708873,1.471818,0.262377,0.714983,0.160091,0.022998,-0.880930,0.444753,1.254426,0.057241,0.690262,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
90,0.750000,-0.024222,0.021531,0.704673,-0.708792,1.471820,0.262354,0.714952,0.162176,0.022461,-0.879514,0.446821,1.253610,0.053079,0.688826,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
91,0.758333,-0.023991,0.020153,0.704640,-0.708873,1.471773,0.262313,0.715059,0.164273,0.022423,-0.877734,0.449548,1.252681,0.049140,0.687475,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
92,0.766667,-0.022389,0.019947,0.704706,-0.708866,1.471236,0.262049,0.715432,0.165725,0.022756,-0.876453,0.451494,1.251811,0.045391,0.686087,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
93,0.775000,-0.022009,0.018698,0.704206,-0.709408,1.471037,0.261959,0.715527,0.165402,0.022826,-0.875470,0.453512,1.250819,0.041952,0.684594,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
94,0.783333,-0.019745,0.017756,0.703074,-0.710621,1.470655,0.262047,0.715462,0.165737,0.023150,-0.874208,0.455802,1.249744,0.038786,0.683188,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
95,0.791667,-0.018356,0.015849,0.702398,-0.711371,1.470287,0.262049,0.715489,0.165852,0.023603,-0.873200,0.457665,1.248623,0.035870,0.681698,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
96,0.800000,-0.017209,0.014142,0.701802,-0.712024,1.469934,0.262067,0.715573,0.164720,0.024089,-0.872867,0.458683,1.247525,0.033190,0.680028,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
97,0.808333,-0.016719,0.012546,0.701151,-0.712706,1.469638,0.262134,0.715581,0.163636,0.024842,-0.872718,0.459314,1.246341,0.030831,0.678255,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
98,0.816667,-0.016180,0.011195,0.700495,-0.713386,1.469433,0.262167,0.715609,0.163256,0.025635,-0.872941,0.458983,1.245189,0.028703,0.676402,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
99,0.825000,-0.016276,0.010448,0.699927,-0.713952,1.469272,0.262204,0.715667,0.163645,0.026557,-0.873219,0.458262,1.243950,0.026871,0.674520,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
100,0.833333,-0.016298,0.009811,0.699636,-0.714247,1.469203,0.262254,0.715673,0.163786,0.026950,-0.873860,0.456965,1.242674,0.025148,0.672566,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
101,0.841667,-0.016215,0.010012,0.699578,-0.714302,1.469155,0.262190,0.715717,0.165385,0.026622,-0.874103,0.455942,1.241267,0.023811,0.670521,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
102,0.850000,-0.016599,0.010203,0.699429,-0.714436,1.469152,0.262077,0.715659,0.167929,0.026725,-0.875013,0.453253,1.240004,0.022617,0.668339,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
103,0.858333,-0.016450,0.011382,0.699344,-0.714505,1.469153,0.261934,0.715554,0.168331,0.026317,-0.876739,0.449778,1.238873,0.021622,0.665633,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
104,0.866667,-0.016672,0.012434,0.699432,-0.714397,1.469163,0.261801,0.715398,0.170379,0.025451,-0.878320,0.445957,1.237697,0.020719,0.662966,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
105,0.875000,-0.016960,0.013570,0.699568,-0.714236,1.469198,0.261711,0.715216,0.172000,0.025186,-0.879950,0.442119,1.236481,0.020024,0.660033,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
106,0.883333,-0.017390,0.014784,0.699712,-0.714060,1.469217,0.261722,0.715071,0.175216,0.024665,-0.881380,0.438019,1.235292,0.019484,0.656998,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
107,0.891667,-0.017936,0.016092,0.699824,-0.713909,1.469200,0.261826,0.714926,0.174461,0.025342,-0.883906,0.433165,1.234231,0.019130,0.653271,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
108,0.900000,-0.018782,0.017202,0.699856,-0.713830,1.469175,0.261957,0.714834,0.178257,0.024918,-0.885404,0.428559,1.233108,0.018794,0.649949,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
109,0.908333,-0.019538,0.017858,0.699766,-0.713882,1.469165,0.262084,0.714764,0.181207,0.024794,-0.887180,0.423629,1.232112,0.018574,0.646378,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
110,0.916667,-0.020288,0.017695,0.699453,-0.714171,1.469191,0.262033,0.714771,0.184784,0.023414,-0.889351,0.417567,1.231188,0.018451,0.642676,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
111,0.925000,-0.021007,0.017372,0.699125,-0.714480,1.469234,0.261994,0.714773,0.189376,0.024829,-0.890589,0.412761,1.230191,0.018286,0.639040,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
112,0.933333,-0.021254,0.016812,0.698767,-0.714836,1.469277,0.261911,0.714807,0.194744,0.026671,-0.891274,0.408650,1.229030,0.018246,0.635548,-0.654948,0.754318,-0.030226,0.033681,1.383964,0.137943,0.712046
