Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,0.034930,0.022175,0.627891,0.777201,-0.102828,-1.319280,0.011995,0.084530,0.038998,-0.364671,-0.926471,0.174315,-1.429276,0.010643,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
11,0.091667,0.034877,0.022072,0.627790,0.777288,-0.102888,-1.319281,0.012002,0.084384,0.038896,-0.364764,-0.926452,0.174322,-1.429280,0.010647,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
12,0.100000,0.035023,0.022051,0.627630,0.777411,-0.102931,-1.319290,0.011963,0.084193,0.038817,-0.364806,-0.926456,0.174345,-1.429286,0.010653,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
13,0.108333,0.035022,0.022077,0.627519,0.777500,-0.103012,-1.319281,0.011951,0.084018,0.038661,-0.364916,-0.926436,0.174354,-1.429297,0.010656,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
14,0.116667,0.035001,0.021813,0.627382,0.777619,-0.103084,-1.319308,0.011920,0.083806,0.038619,-0.365001,-0.926423,0.174358,-1.429306,0.010659,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
15,0.125000,0.034961,0.021498,0.627145,0.777821,-0.103167,-1.319342,0.011901,0.083558,0.038466,-0.365106,-0.926410,0.174380,-1.429329,0.010658,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
16,0.133333,0.034877,0.021122,0.626937,0.778002,-0.103261,-1.319382,0.011878,0.083325,0.038398,-0.365205,-0.926395,0.174389,-1.429333,0.010674,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
17,0.141667,0.034884,0.020828,0.626735,0.778173,-0.103365,-1.319415,0.011870,0.083042,0.038233,-0.365384,-0.926357,0.174411,-1.429346,0.010681,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
18,0.150000,0.034906,0.020576,0.626565,0.778315,-0.103469,-1.319462,0.011854,0.082775,0.038141,-0.365476,-0.926348,0.174437,-1.429374,0.010691,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
19,0.158333,0.034916,0.020299,0.626323,0.778517,-0.103572,-1.319510,0.011845,0.082488,0.038340,-0.365430,-0.926384,0.174481,-1.429373,0.010719,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
20,0.166667,0.035023,0.020261,0.626043,0.778738,-0.103660,-1.319577,0.011800,0.082105,0.038024,-0.365530,-0.926391,0.174515,-1.429392,0.010773,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
21,0.175000,0.035231,0.020196,0.625810,0.778918,-0.103753,-1.319617,0.011788,0.081866,0.037475,-0.365626,-0.926397,0.174534,-1.429442,0.010867,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
22,0.183333,0.035329,0.020025,0.625592,0.779093,-0.103843,-1.319671,0.011768,0.081433,0.036851,-0.365727,-0.926420,0.174560,-1.429488,0.010965,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
23,0.191667,0.035528,0.019998,0.625370,0.779263,-0.103931,-1.319709,0.011745,0.080540,0.036151,-0.365854,-0.926476,0.174619,-1.429536,0.011083,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
24,0.200000,0.035698,0.019926,0.625189,0.779402,-0.104013,-1.319762,0.011724,0.079679,0.035661,-0.366031,-0.926499,0.174664,-1.429599,0.011222,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
25,0.208333,0.035962,0.020008,0.625147,0.779421,-0.104111,-1.319787,0.011700,0.076812,0.035558,-0.366681,-0.926488,0.174641,-1.429538,0.011035,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
26,0.216667,0.036134,0.019479,0.625031,0.779520,-0.104227,-1.319865,0.011634,0.075617,0.034989,-0.367014,-0.926477,0.174616,-1.429661,0.011127,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
27,0.225000,0.036112,0.019205,0.624964,0.779581,-0.104394,-1.319926,0.011588,0.074405,0.034916,-0.367298,-0.926465,0.174572,-1.429781,0.011196,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
28,0.233333,0.036914,0.019646,0.624855,0.779621,-0.104572,-1.319999,0.011505,0.073601,0.035290,-0.367513,-0.926430,0.174482,-1.429889,0.011286,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
29,0.241667,0.037214,0.019596,0.624777,0.779670,-0.104689,-1.320057,0.011557,0.073227,0.035791,-0.367823,-0.926317,0.174375,-1.429967,0.011369,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
30,0.250000,0.037469,0.019152,0.624728,0.779708,-0.104822,-1.320111,0.011632,0.072906,0.036629,-0.368168,-0.926172,0.174278,-1.430012,0.011443,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
31,0.258333,0.037536,0.018426,0.624652,0.779783,-0.104979,-1.320140,0.011724,0.072504,0.037374,-0.368503,-0.926041,0.174195,-1.430051,0.011566,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
32,0.266667,0.037431,0.017908,0.624720,0.779745,-0.105114,-1.320173,0.011794,0.077330,0.044415,-0.369672,-0.924873,0.174329,-1.430372,0.011462,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
33,0.275000,0.037491,0.017537,0.624692,0.779774,-0.105202,-1.320213,0.011859,0.077190,0.045465,-0.369998,-0.924703,0.174360,-1.430467,0.011565,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
34,0.283333,0.037432,0.017314,0.624660,0.779807,-0.105265,-1.320270,0.011910,0.077017,0.046459,-0.370379,-0.924516,0.174477,-1.430608,0.011708,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
35,0.291667,0.038404,0.019135,0.624145,0.780129,-0.105106,-1.320379,0.011833,0.076614,0.047317,-0.370259,-0.924554,0.174643,-1.430751,0.011870,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
36,0.300000,0.038468,0.019011,0.624176,0.780105,-0.105117,-1.320448,0.011870,0.076359,0.048443,-0.369983,-0.924627,0.174831,-1.430912,0.012029,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
37,0.308333,0.038504,0.018876,0.624140,0.780135,-0.105115,-1.320525,0.011902,0.076177,0.049960,-0.369568,-0.924727,0.175033,-1.431110,0.012215,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
38,0.316667,0.038603,0.018657,0.624126,0.780146,-0.105097,-1.320605,0.011912,0.076365,0.052116,-0.368994,-0.924822,0.175236,-1.431391,0.012400,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
39,0.325000,0.038696,0.018390,0.624110,0.780161,-0.105074,-1.320684,0.011927,0.075911,0.053471,-0.368355,-0.925037,0.175410,-1.431765,0.012648,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
40,0.333333,0.039001,0.018471,0.624124,0.780133,-0.105020,-1.320778,0.011957,0.074668,0.054190,-0.367586,-0.925402,0.175513,-1.432223,0.012916,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
41,0.341667,0.039382,0.018824,0.624184,0.780057,-0.104953,-1.320862,0.012002,0.072221,0.054155,-0.365902,-0.926265,0.175512,-1.432555,0.013340,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
42,0.350000,0.039846,0.019358,0.624290,0.779936,-0.104878,-1.320948,0.012048,0.069828,0.054036,-0.364117,-0.927159,0.175374,-1.432781,0.013904,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
43,0.358333,0.040286,0.019869,0.624420,0.779796,-0.104817,-1.321022,0.012087,0.068127,0.054525,-0.362408,-0.927926,0.175194,-1.432904,0.014310,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
44,0.366667,0.040794,0.020408,0.624499,0.779692,-0.104731,-1.321094,0.012110,0.070939,0.064692,-0.364750,-0.926143,0.175294,-1.433563,0.013888,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
45,0.375000,0.041275,0.020891,0.624487,0.779664,-0.104636,-1.321157,0.012128,0.069144,0.066584,-0.365996,-0.925652,0.174871,-1.433642,0.014087,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
46,0.383333,0.041740,0.021603,0.624430,0.779666,-0.104528,-1.321204,0.012171,0.067555,0.068807,-0.366977,-0.925219,0.174384,-1.433657,0.014288,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
47,0.391667,0.042224,0.022191,0.624405,0.779643,-0.104416,-1.321252,0.012230,0.066749,0.071784,-0.368394,-0.924488,0.173945,-1.433710,0.014373,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
48,0.400000,0.042634,0.022600,0.624316,0.779680,-0.104273,-1.321291,0.012290,0.065240,0.073053,-0.370349,-0.923714,0.173369,-1.433583,0.014547,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
49,0.408333,0.042682,0.022792,0.624563,0.779474,-0.104085,-1.321352,0.012325,0.064117,0.074103,-0.371890,-0.923090,0.172871,-1.433576,0.014602,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
50,0.416667,0.042917,0.023394,0.624926,0.779153,-0.103975,-1.321344,0.012452,0.063281,0.074808,-0.373667,-0.922373,0.172571,-1.433595,0.014528,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
51,0.425000,0.043595,0.024712,0.625526,0.778592,-0.103833,-1.321322,0.012625,0.062281,0.075067,-0.375454,-0.921694,0.172270,-1.433516,0.014520,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
52,0.433333,0.043662,0.026192,0.626131,0.778053,-0.103611,-1.321242,0.012782,0.061935,0.075017,-0.378244,-0.920580,0.172218,-1.433520,0.014447,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
53,0.441667,0.045186,0.029962,0.625842,0.778063,-0.103013,-1.321195,0.012772,0.058869,0.074753,-0.380414,-0.919908,0.171876,-1.433556,0.014546,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
54,0.450000,0.045760,0.032387,0.626741,0.777209,-0.102678,-1.320927,0.012971,0.060856,0.075488,-0.380683,-0.919608,0.171819,-1.433593,0.014323,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
55,0.458333,0.046521,0.035578,0.627761,0.776200,-0.102173,-1.320594,0.013292,0.060751,0.075152,-0.381902,-0.919137,0.171782,-1.433636,0.014174,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
56,0.466667,0.046716,0.039121,0.629161,0.774883,-0.101679,-1.320051,0.013778,0.060421,0.074569,-0.383219,-0.918658,0.171739,-1.433636,0.014015,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
57,0.475000,0.045567,0.043048,0.631343,0.772966,-0.101074,-1.319448,0.014459,0.060912,0.074199,-0.384064,-0.918302,0.171729,-1.433703,0.013798,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
58,0.483333,0.041269,0.045429,0.634859,0.770187,-0.100361,-1.318851,0.015439,0.061918,0.074381,-0.384812,-0.917907,0.171743,-1.433759,0.013639,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
59,0.491667,0.035424,0.047982,0.638478,0.767326,-0.099317,-1.318284,0.016509,0.062602,0.074054,-0.385554,-0.917576,0.171840,-1.433782,0.013471,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
60,0.500000,0.029748,0.052943,0.643300,0.763202,-0.097534,-1.317812,0.017773,0.062558,0.073896,-0.385815,-0.917482,0.171747,-1.433849,0.013242,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
61,0.508333,0.021107,0.061023,0.651216,0.756140,-0.094448,-1.317138,0.019784,0.064988,0.074061,-0.385371,-0.917486,0.171976,-1.434033,0.013080,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
62,0.516667,0.011073,0.068869,0.658926,0.748967,-0.090964,-1.316808,0.022076,0.065633,0.073591,-0.385222,-0.917541,0.172195,-1.434078,0.012997,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
63,0.525000,0.006867,0.079362,0.665916,0.741762,-0.087706,-1.316375,0.024368,0.065758,0.073069,-0.384747,-0.917773,0.172392,-1.434057,0.012872,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
64,0.533333,0.004786,0.090442,0.673045,0.734035,-0.084230,-1.315832,0.026785,0.064162,0.071920,-0.383945,-0.918312,0.172562,-1.433886,0.012878,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
65,0.541667,0.004490,0.102131,0.681318,0.724814,-0.080469,-1.315055,0.029163,0.064310,0.071050,-0.383621,-0.918505,0.172719,-1.434057,0.012764,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
66,0.550000,0.010891,0.117856,0.687244,0.716719,-0.076672,-1.314201,0.031527,0.064406,0.069577,-0.383632,-0.918606,0.172881,-1.434181,0.012687,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
67,0.558333,-0.000664,0.121185,0.699547,0.704235,-0.070865,-1.312323,0.034745,0.065183,0.069195,-0.383298,-0.918720,0.173039,-1.434335,0.012537,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
68,0.566667,-0.008090,0.122585,0.710128,0.693272,-0.064451,-1.310315,0.037500,0.063255,0.067683,-0.382326,-0.919372,0.173086,-1.434245,0.012612,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
69,0.575000,-0.006646,0.127827,0.716428,0.685818,-0.057507,-1.307127,0.040470,0.061655,0.067675,-0.382026,-0.919606,0.173012,-1.434311,0.012594,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
70,0.583333,-0.005505,0.128233,0.720752,0.681206,-0.049678,-1.303287,0.042884,0.061797,0.067139,-0.381014,-0.920055,0.173108,-1.434436,0.012485,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
71,0.591667,-0.006465,0.130267,0.723030,0.678393,-0.040685,-1.297811,0.045360,0.060367,0.066318,-0.380568,-0.920394,0.173224,-1.434513,0.012468,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
72,0.600000,-0.019025,0.122096,0.728221,0.674110,-0.030622,-1.291465,0.047552,0.060565,0.065889,-0.380026,-0.920636,0.173468,-1.434743,0.012337,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
73,0.608333,-0.024611,0.117380,0.730735,0.672044,-0.020363,-1.284112,0.049105,0.062240,0.063526,-0.379390,-0.920953,0.173841,-1.434812,0.012295,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
74,0.616667,-0.031351,0.110203,0.734056,0.669354,-0.009762,-1.276268,0.049917,0.061755,0.062655,-0.379681,-0.920925,0.173911,-1.434909,0.012230,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
75,0.625000,-0.029753,0.107702,0.735615,0.668121,0.000561,-1.266958,0.050641,0.062006,0.061956,-0.378681,-0.921367,0.174260,-1.434946,0.012193,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
76,0.633333,-0.039293,0.095872,0.734008,0.671190,0.012304,-1.256261,0.051913,0.062641,0.061316,-0.378859,-0.921294,0.174351,-1.435051,0.012072,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
77,0.641667,-0.041184,0.088629,0.734118,0.671952,0.023352,-1.245345,0.051699,0.062257,0.059878,-0.378778,-0.921448,0.174472,-1.435050,0.012144,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
78,0.650000,-0.041055,0.078704,0.732738,0.674697,0.034381,-1.233193,0.051395,0.061837,0.060994,-0.378764,-0.921409,0.174193,-1.435447,0.011946,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
79,0.658333,-0.039151,0.069599,0.734527,0.673865,0.045203,-1.220421,0.050388,0.064945,0.061148,-0.379380,-0.920931,0.174275,-1.435699,0.011694,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
80,0.666667,-0.037338,0.057857,0.735585,0.673923,0.055055,-1.207382,0.049423,0.065200,0.059634,-0.379501,-0.920962,0.174368,-1.435594,0.011590,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
81,0.675000,-0.036164,0.049406,0.737038,0.673072,0.065050,-1.193665,0.048150,0.064058,0.058077,-0.378214,-0.921671,0.174470,-1.435370,0.011579,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
82,0.683333,-0.035687,0.039721,0.735174,0.675773,0.075094,-1.178740,0.047642,0.059745,0.048009,-0.376669,-0.923172,0.173907,-1.435215,0.011721,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
83,0.691667,-0.034716,0.027052,0.736163,0.675372,0.084973,-1.163431,0.046773,0.060319,0.047363,-0.376192,-0.923363,0.173980,-1.435145,0.011481,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
84,0.700000,-0.038822,0.011503,0.736759,0.674941,0.094724,-1.147515,0.046585,0.057746,0.045423,-0.375412,-0.923941,0.174105,-1.434911,0.010897,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
85,0.708333,-0.033658,0.001727,0.734597,0.677666,0.103352,-1.131402,0.045813,0.058984,0.043843,-0.374175,-0.924442,0.174189,-1.434884,0.010619,0.007198,-0.111910,0.290101,0.950403,-0.207113,-1.408609,0.849522
86,0.716667,-0.036693,-0.015877,0.737186,0.674507,0.111694,-1.115985,0.044772,0.060024,0.041318,-0.375929,-0.923779,0.174430,-1.434516,0.010355,0.170081,0.104631,-0.890249,0.409368,0.222098,-1.236017,0.056324
87,0.725000,-0.033597,-0.021519,0.737337,0.674346,0.120305,-1.098409,0.044910,0.063706,0.037958,-0.376441,-0.923468,0.174574,-1.434582,0.010517,-0.536760,-0.349855,-0.722070,0.260968,0.201824,-1.288704,-0.093804
88,0.733333,-0.025544,-0.019389,0.740659,0.671115,0.129300,-1.081916,0.045622,0.064512,0.039025,-0.374039,-0.924343,0.174458,-1.434923,0.010435,-0.762551,-0.493576,-0.406465,0.098411,0.185604,-1.330853,-0.213907
89,0.741667,-0.021931,-0.036770,0.737964,0.673481,0.137149,-1.064852,0.044770,0.065300,0.038002,-0.373762,-0.924442,0.174588,-1.434932,0.010352,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
90,0.750000,-0.018981,-0.046276,0.735451,0.675729,0.145267,-1.047495,0.044732,0.066650,0.037097,-0.374418,-0.924117,0.174750,-1.434726,0.010336,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
91,0.758333,-0.015787,-0.055899,0.735922,0.674570,0.152460,-1.030586,0.044796,0.067867,0.035943,-0.374240,-0.924146,0.174863,-1.434698,0.010285,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
92,0.766667,-0.012446,-0.064931,0.734960,0.674879,0.159890,-1.013725,0.045085,0.068583,0.034019,-0.374438,-0.924086,0.174867,-1.434818,0.010282,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
93,0.775000,-0.005898,-0.069803,0.733728,0.675822,0.166883,-0.996871,0.045827,0.069201,0.032470,-0.374191,-0.924196,0.174920,-1.434901,0.010292,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
94,0.783333,-0.002828,-0.078856,0.731606,0.677146,0.174192,-0.980219,0.046237,0.070086,0.030303,-0.374014,-0.924274,0.174969,-1.434951,0.010369,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
95,0.791667,-0.000022,-0.088172,0.729640,0.678123,0.181111,-0.963976,0.046762,0.071169,0.026400,-0.374428,-0.924144,0.175048,-1.435147,0.010591,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
96,0.800000,0.003476,-0.095922,0.725123,0.681897,0.188371,-0.947627,0.047582,0.072846,0.025514,-0.373868,-0.924265,0.174996,-1.435314,0.010562,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
97,0.808333,0.007949,-0.102518,0.721967,0.684245,0.195005,-0.931756,0.048548,0.074574,0.024378,-0.373249,-0.924408,0.174975,-1.435499,0.010578,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
98,0.816667,0.011841,-0.109065,0.717788,0.687564,0.201823,-0.916149,0.049549,0.076196,0.023044,-0.372154,-0.924751,0.175169,-1.435268,0.010579,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
99,0.825000,0.015281,-0.115153,0.712830,0.691650,0.208654,-0.900815,0.050620,0.079012,0.020538,-0.371399,-0.924878,0.175154,-1.435305,0.010897,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
100,0.833333,0.018671,-0.120383,0.707753,0.695878,0.215276,-0.885845,0.051658,0.081793,0.017575,-0.370669,-0.924989,0.175096,-1.435265,0.011288,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
101,0.841667,0.020908,-0.126011,0.702243,0.700385,0.221733,-0.871344,0.052717,0.085352,0.013539,-0.369429,-0.925232,0.174976,-1.435156,0.011844,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
102,0.850000,0.023794,-0.130735,0.696624,0.705023,0.228053,-0.857279,0.053729,0.087729,0.008649,-0.367727,-0.925746,0.174970,-1.435010,0.012592,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
103,0.858333,0.025267,-0.136206,0.690584,0.709862,0.234475,-0.843664,0.054780,0.091024,0.002232,-0.366994,-0.925757,0.174996,-1.434857,0.013470,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
104,0.866667,0.026796,-0.140028,0.684939,0.714516,0.240479,-0.830603,0.055597,0.094942,-0.002845,-0.365495,-0.925954,0.175052,-1.434446,0.014351,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
105,0.875000,0.029095,-0.142882,0.678921,0.719587,0.246421,-0.818234,0.056243,0.099755,-0.006525,-0.363284,-0.926300,0.175136,-1.433905,0.015248,-0.762551,-0.493577,-0.406465,0.098411,0.185604,-1.330853,-0.213907
106,0.883333,0.031601,-0.145211,0.673237,0.724339,0.252044,-0.806508,0.056617,0.105642,-0.008186,-0.361147,-0.926470,0.175167,-1.433688,0.016465,-0.117241,-0.076104,-0.581984,-0.801098,0.250427,-1.161465,0.862370
107,0.891667,0.035285,-0.146713,0.667253,0.729386,0.257324,-0.795550,0.056629,0.106158,-0.018600,-0.360942,-0.926340,0.175636,-1.433094,0.017874,-0.040750,-0.146376,-0.592575,-0.791056,0.259813,-1.152087,0.878545
108,0.900000,0.035537,-0.148383,0.660785,0.734903,0.262584,-0.785414,0.056531,0.110288,-0.025915,-0.360917,-0.925691,0.176073,-1.432679,0.019354,0.035093,-0.201117,-0.593734,-0.778332,0.264890,-1.140219,0.892163
109,0.908333,0.034846,-0.150062,0.654317,0.740362,0.267593,-0.776256,0.056043,0.117042,-0.036587,-0.363852,-0.923349,0.177058,-1.432651,0.021841,0.072915,-0.255984,-0.590608,-0.761799,0.272054,-1.131752,0.904670
110,0.916667,0.035228,-0.148829,0.648727,0.745495,0.272092,-0.767991,0.055045,0.119495,-0.052107,-0.364811,-0.921911,0.177574,-1.431854,0.023482,0.081316,-0.220202,-0.596153,-0.767789,0.274142,-1.125458,0.897396
