Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
33,0.275000,-0.009285,-0.019486,-0.868125,-0.495877,-0.606016,1.091513,0.047723,0.068711,0.064284,-0.684020,-0.723369,-0.268295,1.201448,0.049723,-0.002047,-0.002517,0.801265,0.598301,-0.470559,1.167090,0.952428
34,0.283333,-0.009314,-0.019584,-0.868141,-0.495844,-0.606005,1.091515,0.047728,0.068568,0.064157,-0.684070,-0.723347,-0.268291,1.201439,0.049720,-0.001671,-0.002273,0.801409,0.598111,-0.470309,1.167271,0.952357
35,0.291667,-0.009407,-0.019645,-0.868159,-0.495808,-0.605993,1.091518,0.047726,0.068433,0.064093,-0.684074,-0.723361,-0.268291,1.201439,0.049716,-0.001748,-0.002199,0.801470,0.598028,-0.470109,1.167373,0.952371
36,0.300000,-0.009444,-0.019770,-0.868180,-0.495766,-0.605985,1.091519,0.047723,0.068334,0.064106,-0.684068,-0.723375,-0.268285,1.201432,0.049712,-0.001757,-0.002180,0.801517,0.597965,-0.469865,1.167504,0.952350
37,0.308333,-0.009514,-0.020314,-0.868191,-0.495722,-0.606003,1.091527,0.047748,0.068332,0.064120,-0.684068,-0.723375,-0.268280,1.201412,0.049704,-0.001889,-0.002071,0.801605,0.597848,-0.469696,1.167611,0.952357
38,0.316667,-0.009579,-0.020179,-0.868240,-0.495642,-0.605983,1.091533,0.047731,0.068224,0.064086,-0.684097,-0.723360,-0.268271,1.201411,0.049696,-0.001974,-0.001962,0.801689,0.597735,-0.469527,1.167722,0.952359
39,0.325000,-0.009637,-0.020218,-0.868274,-0.495580,-0.605964,1.091530,0.047714,0.068158,0.064100,-0.684089,-0.723372,-0.268269,1.201406,0.049692,-0.001896,-0.001891,0.801833,0.597542,-0.469326,1.167871,0.952317
40,0.333333,-0.009699,-0.020570,-0.868251,-0.495604,-0.605974,1.091534,0.047742,0.068065,0.064068,-0.684143,-0.723333,-0.268261,1.201398,0.049684,-0.001799,-0.001753,0.802024,0.597286,-0.469114,1.168053,0.952257
41,0.341667,-0.009738,-0.020635,-0.868263,-0.495580,-0.605978,1.091537,0.047752,0.067996,0.064049,-0.684160,-0.723326,-0.268259,1.201399,0.049676,-0.001740,-0.001654,0.802195,0.597057,-0.468941,1.168212,0.952212
42,0.350000,-0.009751,-0.020504,-0.868295,-0.495528,-0.605952,1.091533,0.047726,0.067991,0.064055,-0.684182,-0.723305,-0.268250,1.201393,0.049673,-0.001723,-0.001615,0.802354,0.596843,-0.468775,1.168347,0.952186
43,0.358333,-0.009801,-0.020759,-0.868297,-0.495513,-0.605952,1.091540,0.047749,0.067860,0.063962,-0.684191,-0.723317,-0.268241,1.201386,0.049674,-0.001860,-0.001503,0.802427,0.596745,-0.468577,1.168509,0.952187
44,0.366667,-0.009852,-0.020811,-0.868322,-0.495465,-0.605945,1.091547,0.047749,0.067849,0.063982,-0.684219,-0.723289,-0.268237,1.201378,0.049667,-0.001858,-0.001512,0.802560,0.596567,-0.468422,1.168625,0.952188
45,0.375000,-0.009942,-0.020934,-0.868328,-0.495449,-0.605938,1.091550,0.047749,0.067802,0.063951,-0.684242,-0.723275,-0.268232,1.201376,0.049657,-0.001788,-0.001458,0.802682,0.596403,-0.468257,1.168762,0.952166
46,0.383333,-0.009954,-0.020778,-0.868391,-0.495344,-0.605908,1.091553,0.047724,0.067763,0.063908,-0.684273,-0.723252,-0.268228,1.201373,0.049653,-0.001939,-0.001445,0.802732,0.596335,-0.468075,1.168922,0.952161
47,0.391667,-0.010083,-0.020780,-0.868422,-0.495287,-0.605894,1.091557,0.047713,0.067695,0.063886,-0.684261,-0.723272,-0.268228,1.201379,0.049647,-0.001696,-0.001444,0.802881,0.596135,-0.467881,1.169045,0.952133
48,0.400000,-0.010099,-0.021167,-0.868407,-0.495297,-0.605909,1.091567,0.047740,0.067723,0.063898,-0.684290,-0.723241,-0.268223,1.201375,0.049648,-0.002058,-0.001487,0.802983,0.595996,-0.467750,1.169139,0.952218
49,0.408333,-0.010042,-0.021304,-0.868436,-0.495241,-0.605899,1.091579,0.047749,0.067722,0.063871,-0.684282,-0.723251,-0.268223,1.201376,0.049643,-0.002529,-0.001590,0.803175,0.595736,-0.467597,1.169195,0.952339
50,0.416667,-0.010079,-0.021156,-0.868485,-0.495162,-0.605877,1.091581,0.047716,0.067675,0.063825,-0.684298,-0.723245,-0.268225,1.201378,0.049632,-0.002823,-0.002362,0.803435,0.595382,-0.467448,1.169305,0.952491
51,0.425000,-0.010097,-0.021441,-0.868480,-0.495157,-0.605874,1.091588,0.047738,0.067721,0.063876,-0.684292,-0.723241,-0.268231,1.201379,0.049628,-0.003091,-0.003479,0.803950,0.594679,-0.467322,1.169600,0.952568
52,0.433333,-0.010122,-0.021557,-0.868496,-0.495125,-0.605871,1.091590,0.047740,0.067746,0.063861,-0.684311,-0.723223,-0.268232,1.201373,0.049618,-0.002757,-0.004441,0.804579,0.593823,-0.467350,1.169823,0.952687
53,0.441667,-0.010192,-0.021643,-0.868517,-0.495082,-0.605864,1.091600,0.047742,0.067787,0.063877,-0.684416,-0.723117,-0.268216,1.201348,0.049628,-0.002562,-0.004675,0.805060,0.593169,-0.467333,1.170088,0.952682
54,0.450000,-0.010221,-0.021769,-0.868530,-0.495053,-0.605858,1.091606,0.047748,0.067860,0.063992,-0.684465,-0.723054,-0.268217,1.201349,0.049624,-0.002249,-0.005112,0.805365,0.592753,-0.467270,1.170371,0.952756
55,0.458333,-0.010244,-0.021642,-0.868595,-0.494944,-0.605830,1.091609,0.047715,0.067860,0.063970,-0.684469,-0.723053,-0.268222,1.201351,0.049622,-0.002030,-0.005602,0.805679,0.592322,-0.467204,1.170596,0.952842
56,0.466667,-0.010309,-0.021598,-0.868626,-0.494889,-0.605817,1.091612,0.047703,0.067929,0.064001,-0.684464,-0.723048,-0.268222,1.201355,0.049618,-0.002067,-0.006004,0.805905,0.592011,-0.467133,1.170754,0.952990
57,0.475000,-0.010320,-0.021663,-0.868655,-0.494836,-0.605808,1.091622,0.047706,0.067970,0.064027,-0.684468,-0.723038,-0.268227,1.201357,0.049620,-0.001916,-0.006484,0.805985,0.591897,-0.467024,1.170905,0.953081
58,0.483333,-0.010350,-0.021799,-0.868661,-0.494819,-0.605805,1.091629,0.047710,0.067941,0.064012,-0.684491,-0.723020,-0.268232,1.201357,0.049615,-0.001506,-0.006328,0.806081,0.591769,-0.466890,1.171077,0.953070
59,0.491667,-0.010359,-0.021859,-0.868690,-0.494766,-0.605795,1.091639,0.047715,0.068001,0.063976,-0.684494,-0.723015,-0.268234,1.201367,0.049605,-0.001409,-0.006214,0.806085,0.591765,-0.466745,1.171217,0.953026
60,0.500000,-0.010381,-0.021951,-0.868694,-0.494754,-0.605787,1.091647,0.047716,0.067990,0.063950,-0.684527,-0.722987,-0.268238,1.201370,0.049603,-0.001059,-0.004925,0.805798,0.592169,-0.466486,1.171585,0.953137
61,0.508333,-0.010353,-0.021942,-0.868723,-0.494703,-0.605782,1.091652,0.047719,0.068014,0.063999,-0.684514,-0.722993,-0.268237,1.201371,0.049603,-0.001023,-0.004515,0.805704,0.592301,-0.466350,1.171635,0.953189
62,0.516667,-0.010402,-0.022039,-0.868737,-0.494673,-0.605776,1.091656,0.047719,0.068012,0.064020,-0.684524,-0.722982,-0.268242,1.201375,0.049600,-0.001056,-0.004143,0.805632,0.592401,-0.466215,1.171671,0.953186
63,0.525000,-0.010408,-0.022082,-0.868758,-0.494635,-0.605769,1.091660,0.047724,0.068043,0.064071,-0.684526,-0.722972,-0.268244,1.201368,0.049591,-0.000927,-0.003785,0.805631,0.592405,-0.466056,1.171732,0.953120
64,0.533333,-0.010416,-0.022136,-0.868786,-0.494584,-0.605768,1.091663,0.047722,0.068126,0.064124,-0.684533,-0.722953,-0.268246,1.201366,0.049582,-0.000970,-0.003514,0.805605,0.592441,-0.465910,1.171786,0.953057
65,0.541667,-0.010475,-0.022235,-0.868796,-0.494560,-0.605765,1.091666,0.047723,0.068073,0.064126,-0.684551,-0.722941,-0.268253,1.201366,0.049586,-0.000948,-0.003359,0.805654,0.592376,-0.465724,1.171846,0.952993
66,0.550000,-0.010465,-0.022296,-0.868817,-0.494520,-0.605760,1.091673,0.047720,0.068137,0.064164,-0.684536,-0.722946,-0.268256,1.201372,0.049582,-0.001331,-0.003304,0.805613,0.592432,-0.465604,1.171855,0.953003
67,0.558333,-0.010497,-0.022375,-0.868827,-0.494498,-0.605754,1.091673,0.047721,0.068121,0.064172,-0.684552,-0.722931,-0.268259,1.201371,0.049578,-0.001552,-0.003170,0.805686,0.592333,-0.465456,1.171897,0.952984
68,0.566667,-0.010500,-0.022394,-0.868861,-0.494438,-0.605748,1.091676,0.047719,0.068169,0.064252,-0.684552,-0.722920,-0.268265,1.201368,0.049578,-0.001953,-0.002963,0.805712,0.592298,-0.465289,1.171973,0.952990
69,0.575000,-0.010534,-0.022462,-0.868873,-0.494413,-0.605744,1.091679,0.047714,0.068247,0.064308,-0.684553,-0.722907,-0.268266,1.201363,0.049572,-0.002262,-0.002880,0.805782,0.592200,-0.465152,1.172025,0.953008
70,0.583333,-0.010560,-0.022511,-0.868897,-0.494367,-0.605743,1.091686,0.047719,0.068223,0.064370,-0.684533,-0.722922,-0.268272,1.201359,0.049572,-0.002399,-0.002890,0.805917,0.592017,-0.465020,1.172091,0.952999
71,0.591667,-0.010550,-0.022638,-0.868896,-0.494364,-0.605740,1.091692,0.047721,0.068251,0.064381,-0.684527,-0.722924,-0.268274,1.201360,0.049570,-0.002588,-0.002838,0.806026,0.591867,-0.464911,1.172157,0.953006
72,0.600000,-0.010607,-0.022672,-0.868919,-0.494322,-0.605737,1.091696,0.047726,0.068281,0.064418,-0.684546,-0.722901,-0.268282,1.201359,0.049565,-0.002691,-0.002792,0.806130,0.591725,-0.464808,1.172242,0.952999
73,0.608333,-0.010614,-0.022826,-0.868935,-0.494285,-0.605728,1.091702,0.047724,0.068228,0.064430,-0.684547,-0.722903,-0.268285,1.201361,0.049575,-0.002738,-0.002703,0.806269,0.591536,-0.464697,1.172345,0.952962
74,0.616667,-0.010638,-0.022825,-0.868957,-0.494247,-0.605722,1.091709,0.047729,0.068329,0.064497,-0.684548,-0.722887,-0.268289,1.201362,0.049565,-0.002712,-0.002708,0.806371,0.591397,-0.464590,1.172449,0.952961
75,0.625000,-0.010682,-0.022876,-0.868967,-0.494226,-0.605722,1.091712,0.047723,0.068323,0.064498,-0.684550,-0.722885,-0.268291,1.201358,0.049564,-0.002859,-0.002565,0.806418,0.591334,-0.464495,1.172556,0.952969
76,0.633333,-0.010698,-0.022837,-0.868957,-0.494245,-0.605723,1.091712,0.047725,0.068349,0.064533,-0.684589,-0.722843,-0.268297,1.201356,0.049555,-0.002709,-0.002521,0.806491,0.591234,-0.464374,1.172645,0.952993
77,0.641667,-0.010688,-0.022946,-0.868961,-0.494234,-0.605718,1.091720,0.047723,0.068381,0.064573,-0.684591,-0.722834,-0.268303,1.201358,0.049557,-0.002622,-0.002467,0.806544,0.591163,-0.464262,1.172725,0.953034
78,0.650000,-0.010763,-0.022996,-0.868982,-0.494193,-0.605717,1.091718,0.047720,0.068441,0.064642,-0.684594,-0.722820,-0.268305,1.201362,0.049552,-0.002324,-0.002641,0.806642,0.591029,-0.464153,1.172823,0.952995
79,0.658333,-0.010734,-0.023024,-0.868998,-0.494162,-0.605707,1.091724,0.047727,0.068437,0.064648,-0.684576,-0.722836,-0.268310,1.201360,0.049551,-0.002184,-0.002695,0.806765,0.590863,-0.464038,1.172871,0.953010
80,0.666667,-0.010779,-0.023045,-0.869002,-0.494154,-0.605707,1.091722,0.047721,0.068422,0.064629,-0.684581,-0.722835,-0.268314,1.201359,0.049551,-0.002035,-0.002818,0.806852,0.590743,-0.463916,1.172955,0.953005
81,0.675000,-0.010735,-0.023088,-0.869010,-0.494140,-0.605703,1.091727,0.047724,0.068436,0.064700,-0.684567,-0.722840,-0.268315,1.201364,0.049548,-0.001973,-0.002958,0.806892,0.590688,-0.463792,1.173037,0.953002
82,0.683333,-0.010800,-0.023178,-0.869017,-0.494121,-0.605698,1.091729,0.047728,0.068436,0.064680,-0.684601,-0.722811,-0.268313,1.201354,0.049548,-0.001904,-0.003052,0.806974,0.590576,-0.463688,1.173095,0.952996
83,0.691667,-0.010788,-0.023255,-0.869003,-0.494142,-0.605695,1.091732,0.047720,0.068428,0.064708,-0.684618,-0.722792,-0.268317,1.201356,0.049545,-0.001829,-0.003168,0.807049,0.590473,-0.463598,1.173132,0.953016
84,0.700000,-0.010821,-0.023248,-0.869013,-0.494124,-0.605693,1.091733,0.047722,0.068466,0.064798,-0.684658,-0.722742,-0.268321,1.201355,0.049548,-0.001914,-0.003250,0.807118,0.590378,-0.463498,1.173178,0.953032
85,0.708333,-0.010812,-0.023245,-0.869031,-0.494092,-0.605688,1.091734,0.047725,0.068511,0.064859,-0.684636,-0.722754,-0.268324,1.201344,0.049534,-0.001883,-0.003391,0.807174,0.590301,-0.463371,1.173249,0.953028
86,0.716667,-0.010842,-0.023256,-0.869036,-0.494083,-0.605687,1.091735,0.047722,0.068502,0.064865,-0.684643,-0.722747,-0.268327,1.201342,0.049533,-0.001822,-0.003547,0.807299,0.590129,-0.463253,1.173303,0.953005
87,0.725000,-0.010890,-0.023278,-0.869033,-0.494086,-0.605689,1.091734,0.047719,0.068478,0.064849,-0.684625,-0.722769,-0.268326,1.201341,0.049530,-0.001941,-0.003541,0.807404,0.589985,-0.463141,1.173342,0.953012
88,0.733333,-0.010935,-0.023342,-0.869017,-0.494110,-0.605693,1.091728,0.047719,0.068519,0.064843,-0.684627,-0.722763,-0.268329,1.201343,0.049531,-0.001986,-0.003594,0.807514,0.589834,-0.463034,1.173376,0.953017
89,0.741667,-0.010843,-0.023282,-0.869020,-0.494110,-0.605689,1.091727,0.047718,0.068541,0.064880,-0.684661,-0.722725,-0.268329,1.201342,0.049528,-0.002003,-0.003620,0.807663,0.589630,-0.462903,1.173419,0.953008
90,0.750000,-0.010931,-0.023324,-0.869016,-0.494114,-0.605689,1.091718,0.047708,0.068483,0.064903,-0.684671,-0.722719,-0.268332,1.201342,0.049529,-0.002127,-0.003582,0.807792,0.589453,-0.462772,1.173484,0.952982
91,0.758333,-0.010917,-0.023288,-0.869016,-0.494114,-0.605692,1.091721,0.047709,0.068486,0.064871,-0.684686,-0.722708,-0.268333,1.201338,0.049530,-0.002132,-0.003698,0.807936,0.589255,-0.462634,1.173526,0.952972
92,0.766667,-0.010920,-0.023342,-0.869015,-0.494115,-0.605692,1.091722,0.047714,0.068430,0.064863,-0.684672,-0.722728,-0.268335,1.201338,0.049533,-0.002225,-0.003712,0.808030,0.589125,-0.462516,1.173570,0.952981
93,0.775000,-0.010922,-0.023345,-0.869013,-0.494117,-0.605695,1.091715,0.047711,0.068406,0.064820,-0.684699,-0.722708,-0.268338,1.201340,0.049528,-0.002329,-0.003795,0.808151,0.588958,-0.462378,1.173604,0.952984
94,0.783333,-0.010913,-0.023348,-0.869026,-0.494095,-0.605693,1.091717,0.047711,0.068435,0.064864,-0.684693,-0.722706,-0.268335,1.201339,0.049529,-0.002375,-0.003768,0.808205,0.588885,-0.462210,1.173678,0.952969
95,0.791667,-0.010998,-0.023291,-0.869024,-0.494100,-0.605692,1.091718,0.047707,0.068433,0.064868,-0.684720,-0.722681,-0.268338,1.201338,0.049521,-0.002503,-0.003877,0.808279,0.588781,-0.462068,1.173721,0.952984
96,0.800000,-0.011024,-0.023427,-0.869021,-0.494098,-0.605690,1.091720,0.047710,0.068410,0.064857,-0.684712,-0.722691,-0.268340,1.201339,0.049525,-0.002590,-0.003882,0.808363,0.588666,-0.461937,1.173751,0.952988
97,0.808333,-0.011032,-0.023523,-0.869017,-0.494099,-0.605691,1.091716,0.047707,0.068427,0.064896,-0.684702,-0.722696,-0.268341,1.201337,0.049525,-0.002627,-0.003636,0.808521,0.588450,-0.461776,1.173784,0.952998
98,0.816667,-0.011093,-0.023539,-0.869029,-0.494076,-0.605685,1.091716,0.047710,0.068425,0.064923,-0.684733,-0.722664,-0.268344,1.201340,0.049528,-0.002675,-0.003650,0.808593,0.588352,-0.461637,1.173826,0.952990
99,0.825000,-0.011059,-0.023541,-0.869042,-0.494053,-0.605680,1.091716,0.047706,0.068413,0.064864,-0.684739,-0.722666,-0.268342,1.201335,0.049520,-0.002748,-0.003635,0.808657,0.588262,-0.461505,1.173850,0.952995
100,0.833333,-0.011055,-0.023576,-0.869052,-0.494034,-0.605673,1.091717,0.047702,0.068416,0.064831,-0.684764,-0.722644,-0.268346,1.201332,0.049523,-0.002839,-0.003689,0.808687,0.588221,-0.461350,1.173902,0.953006
101,0.841667,-0.011121,-0.023635,-0.869039,-0.494054,-0.605666,1.091723,0.047702,0.068405,0.064822,-0.684769,-0.722641,-0.268342,1.201334,0.049520,-0.002914,-0.003740,0.808756,0.588125,-0.461211,1.173935,0.952996
102,0.850000,-0.011064,-0.023656,-0.869053,-0.494030,-0.605661,1.091725,0.047711,0.068356,0.064841,-0.684766,-0.722647,-0.268342,1.201338,0.049523,-0.002953,-0.003710,0.808804,0.588059,-0.461086,1.173972,0.952996
103,0.858333,-0.011112,-0.023775,-0.869052,-0.494024,-0.605659,1.091723,0.047710,0.068387,0.064836,-0.684773,-0.722638,-0.268340,1.201338,0.049525,-0.003023,-0.003814,0.808838,0.588012,-0.460950,1.174014,0.952992
104,0.866667,-0.011158,-0.023810,-0.869063,-0.494002,-0.605656,1.091730,0.047708,0.068327,0.064821,-0.684787,-0.722632,-0.268337,1.201336,0.049523,-0.003061,-0.003874,0.808905,0.587919,-0.460812,1.174049,0.952990
105,0.875000,-0.011191,-0.023927,-0.869061,-0.493999,-0.605647,1.091729,0.047706,0.068331,0.064838,-0.684804,-0.722613,-0.268337,1.201341,0.049518,-0.003023,-0.003934,0.808934,0.587878,-0.460653,1.174105,0.952998
106,0.883333,-0.011227,-0.023915,-0.869067,-0.493989,-0.605645,1.091732,0.047708,0.068257,0.064761,-0.684810,-0.722622,-0.268336,1.201336,0.049522,-0.003037,-0.003948,0.809029,0.587748,-0.460505,1.174148,0.953002
107,0.891667,-0.011241,-0.023948,-0.869077,-0.493969,-0.605639,1.091735,0.047708,0.068283,0.064767,-0.684832,-0.722598,-0.268340,1.201336,0.049517,-0.003104,-0.004036,0.809084,0.587671,-0.460368,1.174170,0.953023
108,0.900000,-0.011225,-0.023977,-0.869097,-0.493933,-0.605630,1.091740,0.047707,0.068309,0.064792,-0.684826,-0.722599,-0.268336,1.201339,0.049513,-0.003083,-0.004089,0.809169,0.587554,-0.460226,1.174203,0.953024
