Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
223,1.858333,0.032360,0.001167,-0.297461,0.954185,0.095310,0.607196,0.045222,-0.055615,0.057599,-0.625182,0.776361,-0.133340,0.390204,0.039214,-0.030408,0.001922,0.284383,-0.958227,0.005924,0.456073,0.947519
224,1.866667,0.032324,0.001173,-0.297442,0.954192,0.095309,0.607194,0.045217,-0.055638,0.057640,-0.625164,0.776371,-0.133352,0.390201,0.039216,-0.030330,0.001412,0.284241,-0.958272,0.005850,0.456067,0.947647
225,1.875000,0.032263,0.001154,-0.297442,0.954194,0.095309,0.607195,0.045227,-0.055576,0.057609,-0.625170,0.776373,-0.133344,0.390204,0.039219,-0.030283,0.001414,0.284168,-0.958295,0.005832,0.456052,0.947646
226,1.883333,0.032322,0.001115,-0.297459,0.954187,0.095307,0.607194,0.045224,-0.055573,0.057609,-0.625157,0.776383,-0.133350,0.390207,0.039218,-0.030296,0.001382,0.284111,-0.958312,0.005798,0.456052,0.947644
227,1.891667,0.032363,0.001093,-0.297431,0.954194,0.095310,0.607201,0.045219,-0.055663,0.057604,-0.625180,0.776359,-0.133348,0.390199,0.039216,-0.030320,0.001412,0.284020,-0.958338,0.005771,0.456039,0.947628
228,1.900000,0.032276,0.001147,-0.297405,0.954205,0.095307,0.607199,0.045222,-0.055683,0.057630,-0.625161,0.776371,-0.133351,0.390202,0.039216,-0.030312,0.001328,0.283935,-0.958363,0.005733,0.456026,0.947645
229,1.908333,0.032286,0.001132,-0.297449,0.954191,0.095300,0.607198,0.045222,-0.055633,0.057572,-0.625169,0.776372,-0.133349,0.390202,0.039211,-0.030336,0.001519,0.283844,-0.958389,0.005703,0.455999,0.947605
230,1.916667,0.032261,0.001090,-0.297435,0.954196,0.095305,0.607204,0.045215,-0.055613,0.057563,-0.625173,0.776371,-0.133347,0.390208,0.039207,-0.030375,0.001353,0.283778,-0.958408,0.005669,0.455993,0.947615
231,1.925000,0.032254,0.001141,-0.297443,0.954194,0.095303,0.607204,0.045211,-0.055613,0.057591,-0.625151,0.776387,-0.133349,0.390210,0.039209,-0.030402,0.001418,0.283733,-0.958420,0.005626,0.455992,0.947601
232,1.933333,0.032232,0.001085,-0.297455,0.954191,0.095308,0.607212,0.045215,-0.055629,0.057561,-0.625163,0.776379,-0.133344,0.390207,0.039213,-0.030333,0.001430,0.283616,-0.958457,0.005601,0.455957,0.947595
233,1.941667,0.032283,0.001017,-0.297442,0.954193,0.095307,0.607217,0.045216,-0.055608,0.057536,-0.625138,0.776402,-0.133352,0.390210,0.039211,-0.030394,0.001367,0.283580,-0.958466,0.005566,0.455942,0.947590
234,1.950000,0.032257,0.001062,-0.297452,0.954191,0.095303,0.607215,0.045209,-0.055641,0.057553,-0.625138,0.776398,-0.133355,0.390214,0.039205,-0.030406,0.001370,0.283501,-0.958489,0.005527,0.455934,0.947573
235,1.958333,0.032191,0.001023,-0.297460,0.954191,0.095308,0.607216,0.045214,-0.055647,0.057517,-0.625143,0.776397,-0.133350,0.390212,0.039203,-0.030447,0.001447,0.283451,-0.958502,0.005494,0.455911,0.947558
236,1.966667,0.032264,0.000996,-0.297426,0.954199,0.095311,0.607223,0.045208,-0.055576,0.057495,-0.625132,0.776412,-0.133358,0.390208,0.039206,-0.030420,0.001336,0.283381,-0.958524,0.005445,0.455890,0.947569
237,1.975000,0.032239,0.001000,-0.297422,0.954201,0.095308,0.607219,0.045208,-0.055576,0.057475,-0.625119,0.776424,-0.133358,0.390210,0.039207,-0.030409,0.001260,0.283333,-0.958539,0.005398,0.455878,0.947572
238,1.983333,0.032252,0.000985,-0.297431,0.954198,0.095306,0.607218,0.045207,-0.055573,0.057445,-0.625098,0.776443,-0.133363,0.390212,0.039204,-0.030497,0.001294,0.283274,-0.958553,0.005367,0.455880,0.947552
239,1.991667,0.032196,0.000964,-0.297437,0.954198,0.095303,0.607221,0.045210,-0.055492,0.057395,-0.625110,0.776443,-0.133366,0.390206,0.039210,-0.030512,0.001399,0.283190,-0.958577,0.005315,0.455856,0.947527
240,2.000000,0.032138,0.000945,-0.297421,0.954205,0.095307,0.607222,0.045213,-0.055509,0.057410,-0.625112,0.776439,-0.133362,0.390208,0.039204,-0.030507,0.001339,0.283146,-0.958591,0.005263,0.455848,0.947526
241,2.008333,0.032218,0.000986,-0.297421,0.954202,0.095302,0.607225,0.045210,-0.055511,0.057401,-0.625101,0.776449,-0.133371,0.390209,0.039208,-0.030506,0.001325,0.283081,-0.958610,0.005217,0.455834,0.947517
242,2.016667,0.032212,0.000953,-0.297415,0.954204,0.095306,0.607223,0.045205,-0.055544,0.057438,-0.625088,0.776454,-0.133367,0.390210,0.039205,-0.030483,0.001142,0.283043,-0.958622,0.005164,0.455825,0.947544
243,2.025000,0.032126,0.000935,-0.297416,0.954207,0.095306,0.607220,0.045209,-0.055532,0.057408,-0.625124,0.776428,-0.133370,0.390208,0.039198,-0.030500,0.001312,0.282994,-0.958636,0.005118,0.455810,0.947508
244,2.033333,0.032170,0.000940,-0.297395,0.954212,0.095302,0.607222,0.045214,-0.055511,0.057393,-0.625105,0.776446,-0.133370,0.390206,0.039202,-0.030423,0.001272,0.282963,-0.958647,0.005079,0.455762,0.947497
245,2.041667,0.032198,0.000903,-0.297372,0.954218,0.095307,0.607218,0.045214,-0.055503,0.057403,-0.625107,0.776444,-0.133367,0.390209,0.039198,-0.030551,0.001109,0.282899,-0.958663,0.005003,0.455799,0.947521
246,2.050000,0.032218,0.000898,-0.297362,0.954221,0.095309,0.607218,0.045215,-0.055518,0.057375,-0.625121,0.776434,-0.133370,0.390202,0.039202,-0.030448,0.001037,0.282865,-0.958676,0.004962,0.455772,0.947509
247,2.058333,0.032256,0.000913,-0.297373,0.954216,0.095306,0.607222,0.045209,-0.055482,0.057388,-0.625102,0.776451,-0.133375,0.390202,0.039203,-0.030483,0.001204,0.282764,-0.958704,0.004922,0.455756,0.947510
248,2.066667,0.032281,0.000946,-0.297352,0.954222,0.095308,0.607216,0.045211,-0.055450,0.057344,-0.625090,0.776466,-0.133373,0.390205,0.039203,-0.030429,0.000885,0.282758,-0.958708,0.004848,0.455767,0.947535
249,2.075000,0.032237,0.000912,-0.297358,0.954221,0.095308,0.607211,0.045220,-0.055457,0.057354,-0.625098,0.776459,-0.133375,0.390201,0.039207,-0.030440,0.000834,0.282695,-0.958726,0.004776,0.455770,0.947531
250,2.083333,0.032225,0.000871,-0.297368,0.954218,0.095302,0.607210,0.045225,-0.055373,0.057313,-0.625089,0.776475,-0.133377,0.390202,0.039203,-0.030456,0.000926,0.282606,-0.958752,0.004729,0.455764,0.947513
251,2.091667,0.032346,0.000863,-0.297342,0.954223,0.095306,0.607213,0.045219,-0.055334,0.057262,-0.625091,0.776480,-0.133380,0.390204,0.039203,-0.030662,0.000780,0.282441,-0.958794,0.004644,0.455787,0.947545
252,2.100000,0.032238,0.000932,-0.297357,0.954222,0.095304,0.607207,0.045220,-0.055353,0.057268,-0.625077,0.776489,-0.133389,0.390199,0.039212,-0.030628,0.000815,0.282394,-0.958809,0.004590,0.455763,0.947541
253,2.108333,0.032221,0.000972,-0.297301,0.954239,0.095301,0.607205,0.045219,-0.055336,0.057252,-0.625075,0.776493,-0.133385,0.390202,0.039206,-0.030604,0.000871,0.282327,-0.958830,0.004534,0.455745,0.947543
254,2.116667,0.032375,0.000876,-0.297321,0.954228,0.095301,0.607204,0.045224,-0.055323,0.057253,-0.625066,0.776501,-0.133392,0.390202,0.039208,-0.030636,0.000792,0.282222,-0.958860,0.004466,0.455768,0.947569
255,2.125000,0.032291,0.000936,-0.297297,0.954238,0.095301,0.607206,0.045222,-0.055302,0.057211,-0.625071,0.776501,-0.133391,0.390207,0.039205,-0.030759,0.000640,0.282058,-0.958904,0.004341,0.455813,0.947561
256,2.133333,0.032310,0.000945,-0.297300,0.954237,0.095299,0.607201,0.045223,-0.055347,0.057235,-0.625070,0.776498,-0.133396,0.390210,0.039202,-0.030714,0.000118,0.282087,-0.958897,0.004252,0.455792,0.947642
257,2.141667,0.032341,0.000879,-0.297316,0.954231,0.095297,0.607198,0.045228,-0.055335,0.057239,-0.625057,0.776509,-0.133398,0.390213,0.039199,-0.030709,0.000136,0.281994,-0.958924,0.004187,0.455798,0.947634
258,2.150000,0.032309,0.000946,-0.297298,0.954237,0.095300,0.607200,0.045224,-0.055300,0.057220,-0.625044,0.776523,-0.133400,0.390215,0.039206,-0.030731,0.000009,0.281952,-0.958936,0.004105,0.455821,0.947643
259,2.158333,0.032388,0.000944,-0.297304,0.954233,0.095292,0.607199,0.045237,-0.055324,0.057245,-0.625043,0.776520,-0.133403,0.390210,0.039207,-0.030804,0.000278,0.281842,-0.958966,0.004048,0.455840,0.947608
260,2.166667,0.032447,0.000944,-0.297306,0.954230,0.095300,0.607196,0.045235,-0.055291,0.057238,-0.625048,0.776519,-0.133401,0.390215,0.039202,-0.030971,0.000057,0.281758,-0.958985,0.003959,0.455862,0.947637
261,2.175000,0.032388,0.000987,-0.297267,0.954245,0.095300,0.607197,0.045245,-0.055282,0.057211,-0.625039,0.776529,-0.133401,0.390209,0.039202,-0.030970,0.000013,0.281680,-0.959008,0.003892,0.455866,0.947661
262,2.183333,0.032557,0.000961,-0.297249,0.954244,0.095300,0.607190,0.045226,-0.055290,0.057223,-0.625041,0.776525,-0.133400,0.390206,0.039199,-0.030956,0.000024,0.281605,-0.959031,0.003828,0.455864,0.947677
263,2.191667,0.032601,0.000947,-0.297243,0.954245,0.095297,0.607191,0.045237,-0.055318,0.057236,-0.625028,0.776533,-0.133404,0.390206,0.039203,-0.030930,-0.000106,0.281540,-0.959051,0.003762,0.455870,0.947712
264,2.200000,0.032531,0.000979,-0.297267,0.954240,0.095289,0.607185,0.045234,-0.055285,0.057216,-0.625031,0.776535,-0.133411,0.390205,0.039199,-0.030769,0.000508,0.281360,-0.959109,0.003681,0.455844,0.947695
265,2.208333,0.032505,0.000973,-0.297253,0.954245,0.095291,0.607181,0.045240,-0.055294,0.057239,-0.625024,0.776538,-0.133408,0.390203,0.039197,-0.030776,0.000908,0.281238,-0.959144,0.003637,0.455833,0.947649
266,2.216667,0.032598,0.000917,-0.297251,0.954242,0.095287,0.607177,0.045238,-0.055254,0.057231,-0.625045,0.776525,-0.133412,0.390209,0.039196,-0.030833,0.000936,0.281150,-0.959168,0.003575,0.455821,0.947640
267,2.225000,0.032488,0.000942,-0.297221,0.954256,0.095287,0.607181,0.045241,-0.055268,0.057194,-0.625020,0.776546,-0.133414,0.390209,0.039195,-0.030852,0.001216,0.281061,-0.959193,0.003525,0.455811,0.947595
268,2.233333,0.032496,0.000994,-0.297255,0.954244,0.095284,0.607173,0.045234,-0.055232,0.057193,-0.625012,0.776555,-0.133417,0.390208,0.039196,-0.030875,0.001078,0.281042,-0.959198,0.003471,0.455813,0.947599
269,2.241667,0.032525,0.000929,-0.297219,0.954255,0.095282,0.607175,0.045237,-0.055263,0.057181,-0.625021,0.776547,-0.133412,0.390207,0.039194,-0.030928,0.000911,0.280995,-0.959210,0.003399,0.455823,0.947603
270,2.250000,0.032576,0.000896,-0.297241,0.954246,0.095279,0.607179,0.045245,-0.055248,0.057182,-0.624999,0.776565,-0.133415,0.390213,0.039196,-0.031020,0.000857,0.280955,-0.959219,0.003344,0.455824,0.947579
271,2.258333,0.032596,0.000817,-0.297198,0.954259,0.095274,0.607184,0.045249,-0.055162,0.057136,-0.624984,0.776587,-0.133420,0.390220,0.039197,-0.030952,0.001113,0.280866,-0.959247,0.003314,0.455776,0.947551
272,2.266667,0.032714,0.000863,-0.297205,0.954253,0.095271,0.607182,0.045247,-0.055219,0.057122,-0.624986,0.776583,-0.133424,0.390214,0.039201,-0.030881,0.000980,0.280869,-0.959249,0.003256,0.455747,0.947572
273,2.275000,0.032665,0.000829,-0.297215,0.954251,0.095268,0.607181,0.045249,-0.055216,0.057124,-0.624983,0.776585,-0.133433,0.390215,0.039193,-0.030921,0.000981,0.280819,-0.959262,0.003185,0.455761,0.947546
274,2.283333,0.032702,0.000799,-0.297216,0.954250,0.095265,0.607183,0.045249,-0.055206,0.057162,-0.624947,0.776612,-0.133445,0.390225,0.039197,-0.030899,0.001197,0.280769,-0.959277,0.003147,0.455705,0.947516
275,2.291667,0.032737,0.000766,-0.297245,0.954240,0.095270,0.607187,0.045240,-0.055161,0.057134,-0.624936,0.776626,-0.133448,0.390220,0.039192,-0.030937,0.001159,0.280715,-0.959292,0.003096,0.455694,0.947503
276,2.300000,0.032691,0.000851,-0.297237,0.954244,0.095270,0.607187,0.045227,-0.055147,0.057056,-0.624945,0.776626,-0.133451,0.390224,0.039187,-0.030815,0.001186,0.280686,-0.959304,0.003047,0.455675,0.947512
277,2.308333,0.032701,0.000827,-0.297275,0.954231,0.095269,0.607181,0.045222,-0.055202,0.057131,-0.624940,0.776620,-0.133455,0.390222,0.039182,-0.030832,0.001218,0.280637,-0.959318,0.003002,0.455660,0.947496
278,2.316667,0.032742,0.000804,-0.297254,0.954237,0.095269,0.607192,0.045213,-0.055153,0.057100,-0.624945,0.776622,-0.133459,0.390218,0.039181,-0.030844,0.001245,0.280614,-0.959324,0.002949,0.455653,0.947485
279,2.325000,0.032734,0.000791,-0.297258,0.954236,0.095260,0.607194,0.045216,-0.055178,0.057068,-0.624951,0.776618,-0.133454,0.390215,0.039176,-0.030799,0.001320,0.280558,-0.959342,0.002904,0.455640,0.947485
280,2.333333,0.032755,0.000749,-0.297317,0.954216,0.095253,0.607191,0.045215,-0.055139,0.057061,-0.624953,0.776619,-0.133450,0.390218,0.039177,-0.030764,0.001197,0.280573,-0.959339,0.002848,0.455632,0.947501
281,2.341667,0.032844,0.000733,-0.297284,0.954224,0.095254,0.607196,0.045209,-0.055174,0.057081,-0.624935,0.776630,-0.133447,0.390221,0.039180,-0.030746,0.001305,0.280557,-0.959344,0.002807,0.455618,0.947490
282,2.350000,0.032819,0.000727,-0.297322,0.954213,0.095246,0.607191,0.045206,-0.055114,0.057022,-0.624958,0.776620,-0.133443,0.390224,0.039181,-0.030800,0.001279,0.280551,-0.959344,0.002755,0.455608,0.947480
283,2.358333,0.032818,0.000394,-0.297339,0.954208,0.095206,0.607233,0.045192,-0.055206,0.057032,-0.624947,0.776622,-0.133441,0.390220,0.039185,-0.030728,0.000829,0.280452,-0.959376,0.002660,0.455620,0.947556
284,2.366667,0.032864,0.000371,-0.297342,0.954205,0.095202,0.607233,0.045184,-0.055191,0.057024,-0.624962,0.776611,-0.133431,0.390224,0.039184,-0.030741,0.000720,0.280456,-0.959374,0.002597,0.455618,0.947565
285,2.375000,0.032843,0.000763,-0.297316,0.954214,0.095253,0.607201,0.045204,-0.055106,0.056991,-0.624983,0.776602,-0.133438,0.390219,0.039193,-0.030683,0.000607,0.280469,-0.959372,0.002557,0.455598,0.947585
286,2.383333,0.032771,0.000402,-0.297321,0.954215,0.095207,0.607228,0.045201,-0.055226,0.057053,-0.624975,0.776596,-0.133432,0.390221,0.039187,-0.030729,0.000538,0.280520,-0.959356,0.002489,0.455610,0.947594
287,2.391667,0.032802,0.000335,-0.297311,0.954217,0.095201,0.607231,0.045199,-0.055242,0.057076,-0.624947,0.776616,-0.133438,0.390222,0.039189,-0.030796,0.000477,0.280551,-0.959345,0.002433,0.455604,0.947581
288,2.400000,0.032764,0.000644,-0.297306,0.954220,0.095252,0.607198,0.045214,-0.055156,0.057008,-0.624962,0.776615,-0.133431,0.390222,0.039193,-0.030759,0.000537,0.280538,-0.959350,0.002385,0.455596,0.947579
289,2.408333,0.032794,0.000589,-0.297278,0.954227,0.095259,0.607194,0.045215,-0.055165,0.056991,-0.624971,0.776608,-0.133432,0.390220,0.039189,-0.030764,0.000334,0.280565,-0.959342,0.002330,0.455599,0.947588
290,2.416667,0.032708,0.000576,-0.297223,0.954248,0.095265,0.607202,0.045222,-0.055191,0.056986,-0.624941,0.776631,-0.133435,0.390226,0.039188,-0.030714,0.000145,0.280611,-0.959330,0.002273,0.455594,0.947612
291,2.425000,0.032737,0.000552,-0.297243,0.954240,0.095262,0.607205,0.045225,-0.055143,0.056954,-0.624964,0.776618,-0.133433,0.390226,0.039184,-0.030690,0.000263,0.280600,-0.959334,0.002226,0.455574,0.947583
292,2.433333,0.032699,0.000537,-0.297252,0.954239,0.095267,0.607202,0.045230,-0.055162,0.056954,-0.624962,0.776618,-0.133434,0.390223,0.039182,-0.030662,0.000383,0.280604,-0.959334,0.002196,0.455565,0.947564
293,2.441667,0.032696,0.000519,-0.297249,0.954240,0.095261,0.607206,0.045227,-0.055155,0.056919,-0.624969,0.776615,-0.133437,0.390226,0.039184,-0.030634,0.000170,0.280645,-0.959323,0.002147,0.455559,0.947589
294,2.450000,0.032649,0.000443,-0.297230,0.954247,0.095257,0.607205,0.045223,-0.055150,0.056929,-0.624973,0.776613,-0.133442,0.390226,0.039186,-0.030721,-0.000151,0.280607,-0.959331,0.002101,0.455538,0.947612
295,2.458333,0.032720,0.000396,-0.297208,0.954252,0.095271,0.607205,0.045226,-0.055197,0.056934,-0.624952,0.776625,-0.133445,0.390226,0.039189,-0.030661,-0.000066,0.280622,-0.959328,0.002062,0.455522,0.947588
296,2.466667,0.032665,0.000422,-0.297228,0.954248,0.095264,0.607208,0.045226,-0.055166,0.056924,-0.624945,0.776634,-0.133449,0.390227,0.039187,-0.030581,-0.000178,0.280628,-0.959329,0.002023,0.455503,0.947604
297,2.475000,0.032787,0.000032,-0.297203,0.954251,0.095211,0.607245,0.045207,-0.055130,0.056883,-0.624953,0.776633,-0.133448,0.390231,0.039187,-0.030641,-0.000288,0.280656,-0.959319,0.001994,0.455491,0.947607
298,2.483333,0.032660,0.000376,-0.297198,0.954257,0.095258,0.607208,0.045229,-0.055097,0.056878,-0.624956,0.776633,-0.133451,0.390228,0.039184,-0.030578,-0.000350,0.280667,-0.959318,0.001948,0.455470,0.947607
299,2.491667,0.032593,0.000401,-0.297206,0.954257,0.095260,0.607213,0.045234,-0.055127,0.056905,-0.624956,0.776629,-0.133450,0.390234,0.039179,-0.030495,-0.000161,0.280632,-0.959331,0.001934,0.455411,0.947573
300,2.500000,0.032677,0.000368,-0.297207,0.954254,0.095262,0.607207,0.045233,-0.055087,0.056892,-0.624925,0.776658,-0.133452,0.390231,0.039184,-0.030498,-0.000125,0.280636,-0.959330,0.001906,0.455390,0.947554
301,2.508333,0.032666,0.000398,-0.297202,0.954256,0.095265,0.607211,0.045230,-0.055115,0.056843,-0.624947,0.776642,-0.133450,0.390231,0.039184,-0.030793,0.000183,0.280635,-0.959321,0.001885,0.455378,0.947459
302,2.516667,0.032671,0.000345,-0.297144,0.954274,0.095263,0.607214,0.045230,-0.055058,0.056845,-0.624944,0.776648,-0.133450,0.390231,0.039188,-0.030726,0.000055,0.280776,-0.959282,0.001810,0.455396,0.947516
303,2.525000,0.032619,0.000360,-0.297172,0.954266,0.095259,0.607212,0.045231,-0.055080,0.056880,-0.624962,0.776630,-0.133452,0.390232,0.039184,-0.030666,-0.000003,0.280671,-0.959314,0.001791,0.455334,0.947491
304,2.533333,0.032669,0.000394,-0.297146,0.954273,0.095259,0.607212,0.045239,-0.055126,0.056897,-0.624991,0.776602,-0.133447,0.390232,0.039183,-0.030753,-0.000070,0.280636,-0.959321,0.001756,0.455304,0.947493
305,2.541667,0.032695,0.000416,-0.297143,0.954273,0.095263,0.607212,0.045235,-0.055058,0.056854,-0.624982,0.776617,-0.133453,0.390232,0.039183,-0.030775,-0.000101,0.280647,-0.959318,0.001725,0.455295,0.947490
306,2.550000,0.032672,0.000420,-0.297159,0.954269,0.095263,0.607207,0.045240,-0.055035,0.056846,-0.624988,0.776614,-0.133447,0.390231,0.039183,-0.030733,-0.000132,0.280630,-0.959324,0.001696,0.455272,0.947494
307,2.558333,0.032716,0.000374,-0.297131,0.954276,0.095261,0.607210,0.045243,-0.055088,0.056906,-0.624949,0.776638,-0.133450,0.390228,0.039183,-0.030756,0.000180,0.280617,-0.959327,0.001657,0.455259,0.947465
308,2.566667,0.032679,0.000463,-0.297151,0.954271,0.095262,0.607190,0.045244,-0.055056,0.056869,-0.624969,0.776626,-0.133452,0.390230,0.039185,-0.030750,-0.000255,0.280617,-0.959327,0.001632,0.455262,0.947516
309,2.575000,0.032708,0.000442,-0.297097,0.954287,0.095269,0.607199,0.045251,-0.054993,0.056823,-0.624992,0.776615,-0.133454,0.390229,0.039191,-0.030764,-0.000183,0.280623,-0.959325,0.001613,0.455255,0.947521
310,2.583333,0.032739,0.000504,-0.297124,0.954277,0.095273,0.607186,0.045239,-0.055022,0.056853,-0.624974,0.776626,-0.133451,0.390228,0.039182,-0.030760,-0.000260,0.280594,-0.959333,0.001588,0.455248,0.947544
311,2.591667,0.032727,0.000510,-0.297132,0.954275,0.095271,0.607179,0.045246,-0.055018,0.056869,-0.624993,0.776610,-0.133450,0.390223,0.039190,-0.030726,-0.000378,0.280628,-0.959325,0.001546,0.455262,0.947572
312,2.600000,0.032760,0.000560,-0.297095,0.954286,0.095273,0.607185,0.045249,-0.055037,0.056888,-0.625008,0.776595,-0.133454,0.390220,0.039187,-0.030879,-0.000167,0.280640,-0.959316,0.001506,0.455289,0.947557
313,2.608333,0.032753,0.000602,-0.297104,0.954283,0.095271,0.607174,0.045251,-0.055052,0.056923,-0.625004,0.776594,-0.133455,0.390223,0.039183,-0.030872,-0.000129,0.280679,-0.959305,0.001476,0.455291,0.947566
314,2.616667,0.032765,0.000635,-0.297112,0.954280,0.095273,0.607168,0.045252,-0.055081,0.056914,-0.625027,0.776574,-0.133445,0.390221,0.039185,-0.030786,-0.000150,0.280671,-0.959310,0.001447,0.455292,0.947606
315,2.625000,0.032797,0.000675,-0.297127,0.954274,0.095276,0.607169,0.045262,-0.055076,0.056950,-0.625035,0.776566,-0.133447,0.390223,0.039188,-0.030845,-0.000247,0.280694,-0.959302,0.001382,0.455309,0.947636
316,2.633333,0.032874,0.000677,-0.297116,0.954275,0.095280,0.607166,0.045253,-0.055154,0.056947,-0.625097,0.776511,-0.133443,0.390215,0.039190,-0.030794,0.000012,0.280677,-0.959308,0.001358,0.455299,0.947605
317,2.641667,0.032898,0.000632,-0.297128,0.954271,0.095281,0.607161,0.045256,-0.055155,0.056946,-0.625090,0.776517,-0.133445,0.390216,0.039187,-0.030597,0.000217,0.280643,-0.959324,0.001344,0.455285,0.947613
318,2.650000,0.032800,0.000658,-0.297102,0.954282,0.095282,0.607156,0.045261,-0.055159,0.056959,-0.625084,0.776520,-0.133434,0.390210,0.039189,-0.030188,0.000255,0.280550,-0.959364,0.001303,0.455248,0.947686
319,2.658333,0.032773,0.000699,-0.297120,0.954277,0.095279,0.607146,0.045259,-0.055170,0.056977,-0.625109,0.776497,-0.133437,0.390211,0.039191,-0.030223,0.000378,0.280534,-0.959368,0.001284,0.455257,0.947670
320,2.666667,0.032913,0.000648,-0.297112,0.954275,0.095281,0.607149,0.045255,-0.055237,0.056996,-0.625096,0.776502,-0.133435,0.390207,0.039186,-0.030206,0.000408,0.280467,-0.959388,0.001254,0.455266,0.947681
321,2.675000,0.032874,0.000679,-0.297088,0.954284,0.095282,0.607145,0.045258,-0.055229,0.057028,-0.625086,0.776508,-0.133438,0.390210,0.039192,-0.030279,0.000344,0.280463,-0.959387,0.001230,0.455281,0.947695
322,2.683333,0.032861,0.000717,-0.297101,0.954280,0.095286,0.607145,0.045255,-0.055208,0.057016,-0.625100,0.776499,-0.133432,0.390207,0.039189,-0.030411,0.001082,0.280279,-0.959436,0.001268,0.455237,0.947550
323,2.691667,0.032806,0.000678,-0.297107,0.954280,0.095282,0.607146,0.045262,-0.055220,0.057018,-0.625101,0.776497,-0.133434,0.390204,0.039192,-0.030476,0.001207,0.280200,-0.959457,0.001238,0.455258,0.947535
324,2.700000,0.032850,0.000742,-0.297093,0.954283,0.095285,0.607142,0.045265,-0.055291,0.057089,-0.625095,0.776492,-0.133429,0.390204,0.039188,-0.030246,0.000580,0.280224,-0.959458,0.001200,0.455291,0.947668
325,2.708333,0.032869,0.000663,-0.297090,0.954284,0.095286,0.607143,0.045269,-0.055276,0.057066,-0.625081,0.776507,-0.133431,0.390205,0.039190,-0.030459,0.001266,0.280037,-0.959505,0.001232,0.455263,0.947525
326,2.716667,0.032834,0.000699,-0.297107,0.954279,0.095287,0.607146,0.045264,-0.055233,0.057027,-0.625085,0.776509,-0.133427,0.390206,0.039190,-0.030416,0.001344,0.279941,-0.959534,0.001222,0.455273,0.947529
327,2.725000,0.032930,0.000686,-0.297058,0.954291,0.095287,0.607143,0.045262,-0.055252,0.057071,-0.625062,0.776522,-0.133420,0.390203,0.039187,-0.030446,0.001342,0.279885,-0.959550,0.001227,0.455268,0.947531
328,2.733333,0.032864,0.000665,-0.297072,0.954289,0.095285,0.607143,0.045261,-0.055206,0.057019,-0.625081,0.776514,-0.133426,0.390203,0.039184,-0.030447,0.001334,0.279778,-0.959581,0.001210,0.455291,0.947536
329,2.741667,0.032794,0.000640,-0.297089,0.954286,0.095291,0.607146,0.045268,-0.055174,0.057022,-0.625058,0.776535,-0.133429,0.390201,0.039194,-0.030444,0.001384,0.279716,-0.959599,0.001205,0.455294,0.947523
330,2.750000,0.032803,0.000653,-0.297091,0.954285,0.095290,0.607151,0.045264,-0.055200,0.057016,-0.625071,0.776523,-0.133426,0.390204,0.039187,-0.030352,0.001406,0.279582,-0.959641,0.001196,0.455308,0.947515
331,2.758333,0.032817,0.000689,-0.297091,0.954285,0.095285,0.607151,0.045262,-0.055212,0.057026,-0.625058,0.776532,-0.133437,0.390204,0.039184,-0.030470,0.001249,0.279543,-0.959649,0.001195,0.455315,0.947540
332,2.766667,0.032787,0.000614,-0.297074,0.954291,0.095294,0.607152,0.045265,-0.055157,0.056994,-0.625037,0.776555,-0.133434,0.390204,0.039184,-0.030444,0.001198,0.279427,-0.959683,0.001189,0.455334,0.947546
333,2.775000,0.032736,0.000608,-0.297080,0.954291,0.095292,0.607157,0.045259,-0.055141,0.056990,-0.625059,0.776539,-0.133440,0.390204,0.039181,-0.030510,0.001357,0.279357,-0.959701,0.001185,0.455330,0.947501
334,2.783333,0.032766,0.000647,-0.297053,0.954299,0.095291,0.607157,0.045259,-0.055136,0.056975,-0.625035,0.776559,-0.133437,0.390211,0.039182,-0.030506,0.001197,0.279281,-0.959724,0.001171,0.455351,0.947508
335,2.791667,0.032768,0.000638,-0.297055,0.954298,0.095286,0.607161,0.045254,-0.055126,0.056961,-0.625029,0.776566,-0.133436,0.390210,0.039178,-0.030412,0.001353,0.279115,-0.959775,0.001170,0.455363,0.947499
336,2.800000,0.032726,0.000602,-0.297043,0.954303,0.095286,0.607166,0.045260,-0.055154,0.056999,-0.625011,0.776576,-0.133438,0.390216,0.039181,-0.030499,0.001276,0.279099,-0.959777,0.001160,0.455363,0.947477
337,2.808333,0.032661,0.000603,-0.297070,0.954297,0.095280,0.607166,0.045261,-0.055213,0.057017,-0.625008,0.776573,-0.133441,0.390213,0.039177,-0.030554,0.001329,0.279004,-0.959803,0.001149,0.455386,0.947449
338,2.816667,0.032780,0.000613,-0.297040,0.954302,0.095285,0.607165,0.045251,-0.055179,0.057000,-0.625000,0.776583,-0.133440,0.390215,0.039179,-0.030505,0.001332,0.278899,-0.959835,0.001137,0.455404,0.947454
