Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
108,0.900000,-0.032295,-0.080709,0.720980,0.687482,1.199667,-0.491433,0.252823,-0.007515,-0.000022,-0.466339,-0.884574,1.324820,-0.843065,0.020175,0.063391,0.004222,0.622169,0.780301,1.280386,-0.883618,0.938077
109,0.908333,-0.030315,-0.081404,0.719703,0.688826,1.199839,-0.487994,0.251240,-0.007423,-0.000066,-0.466313,-0.884589,1.324830,-0.843081,0.020172,0.063257,0.005252,0.620945,0.781280,1.280652,-0.882436,0.938103
110,0.916667,-0.029133,-0.081883,0.718443,0.690134,1.199936,-0.484707,0.249619,-0.007383,-0.000199,-0.466247,-0.884624,1.324835,-0.843103,0.020146,0.049200,0.001649,0.621991,0.781475,1.280265,-0.881149,0.936481
111,0.925000,-0.028328,-0.079604,0.716397,0.692558,1.200183,-0.481566,0.247972,-0.007574,-0.000529,-0.466119,-0.884689,1.324819,-0.843107,0.020119,0.051027,0.001474,0.620578,0.782481,1.280605,-0.879859,0.936436
112,0.933333,-0.027622,-0.078205,0.714759,0.694436,1.200389,-0.478704,0.246256,-0.007645,-0.000539,-0.466145,-0.884675,1.324836,-0.843128,0.020104,0.061377,0.003853,0.618547,0.783338,1.281294,-0.878739,0.937646
113,0.941667,-0.026249,-0.076433,0.713575,0.695902,1.200614,-0.476042,0.244581,-0.007773,-0.001030,-0.466032,-0.884733,1.324832,-0.843132,0.020074,0.060604,0.005588,0.617598,0.784135,1.281614,-0.877433,0.937885
114,0.950000,-0.024841,-0.075556,0.713373,0.696257,1.200573,-0.473576,0.242948,-0.007705,-0.000965,-0.465970,-0.884766,1.324839,-0.843138,0.020049,0.060930,0.005022,0.616693,0.784826,1.281775,-0.876184,0.937571
115,0.958333,-0.026045,-0.073666,0.708851,0.701017,1.201155,-0.471247,0.240881,-0.007625,-0.000585,-0.465508,-0.885010,1.324839,-0.843104,0.020055,0.051508,0.003308,0.617003,0.785267,1.281486,-0.874640,0.936368
116,0.966667,-0.024865,-0.072151,0.706777,0.703308,1.201539,-0.469128,0.239131,-0.007568,-0.000761,-0.465448,-0.885042,1.324831,-0.843109,0.020008,0.049090,0.002776,0.616625,0.785720,1.281672,-0.873490,0.936282
117,0.975000,-0.023941,-0.070926,0.704852,0.705394,1.201730,-0.467229,0.237605,-0.007788,-0.000913,-0.465345,-0.885095,1.324831,-0.843107,0.019990,0.057123,0.006654,0.614447,0.786859,1.282433,-0.872025,0.937882
118,0.983333,-0.028080,-0.075076,0.703008,0.706650,1.202273,-0.465351,0.236750,-0.007759,-0.000928,-0.465305,-0.885116,1.324844,-0.843113,0.019982,0.060114,0.007714,0.613426,0.787424,1.282630,-0.870709,0.937609
119,0.991667,-0.029990,-0.074120,0.701371,0.708298,1.203216,-0.464050,0.235581,-0.007760,-0.001004,-0.465253,-0.885143,1.324854,-0.843108,0.019953,0.057146,0.008627,0.612924,0.788026,1.282683,-0.869314,0.937963
120,1.000000,-0.031105,-0.074367,0.700539,0.709047,1.203645,-0.462596,0.234177,-0.007786,-0.001036,-0.465174,-0.885184,1.324860,-0.843109,0.019946,0.048481,0.005521,0.613684,0.788042,1.282362,-0.867825,0.936450
121,1.008333,-0.030456,-0.074242,0.701051,0.708581,1.203497,-0.461131,0.232823,-0.007850,-0.001270,-0.465110,-0.885217,1.324851,-0.843106,0.019913,0.056064,0.005912,0.611641,0.789124,1.282933,-0.866576,0.937178
122,1.016667,-0.032114,-0.074866,0.700994,0.708500,1.203704,-0.459947,0.231513,-0.007846,-0.001133,-0.465075,-0.885236,1.324860,-0.843100,0.019922,0.046957,0.007248,0.611827,0.789563,1.282539,-0.864889,0.936444
123,1.025000,-0.033023,-0.073235,0.700748,0.708871,1.203922,-0.458947,0.230195,-0.007762,-0.001247,-0.465033,-0.885258,1.324865,-0.843117,0.019898,0.053763,0.007334,0.610479,0.790172,1.283342,-0.863491,0.937172
124,1.033333,-0.033971,-0.071231,0.702832,0.706965,1.203741,-0.457900,0.228911,-0.007905,-0.001220,-0.464953,-0.885299,1.324859,-0.843110,0.019891,0.047086,0.003922,0.611180,0.790080,1.282783,-0.862164,0.935625
125,1.041667,-0.031754,-0.066188,0.703266,0.707126,1.203231,-0.457081,0.227002,-0.007777,-0.001377,-0.464918,-0.885318,1.324862,-0.843122,0.019869,0.052828,0.007910,0.609099,0.791293,1.283350,-0.860495,0.937049
126,1.050000,-0.033592,-0.063685,0.702910,0.707626,1.203321,-0.456378,0.225551,-0.007760,-0.001294,-0.464816,-0.885373,1.324856,-0.843124,0.019851,0.051476,0.007693,0.608443,0.791889,1.283501,-0.858969,0.936788
127,1.058333,-0.035671,-0.061426,0.703699,0.706938,1.203390,-0.455694,0.224010,-0.007941,-0.001240,-0.464710,-0.885426,1.324838,-0.843110,0.019833,0.048927,0.009333,0.608155,0.792254,1.283570,-0.857427,0.937032
128,1.066667,-0.037523,-0.054133,0.700436,0.710670,1.203789,-0.455088,0.222077,-0.007244,-0.001153,-0.464987,-0.885287,1.324898,-0.843162,0.019828,0.044221,0.007314,0.608576,0.792229,1.283197,-0.855761,0.935630
129,1.075000,-0.039299,-0.049579,0.699682,0.711648,1.204077,-0.454459,0.220099,-0.006390,-0.001393,-0.465093,-0.885238,1.324892,-0.843199,0.019788,0.049326,0.012081,0.606656,0.793341,1.283778,-0.854081,0.937047
130,1.083333,-0.040464,-0.045054,0.698544,0.713000,1.204271,-0.454051,0.218204,-0.006181,-0.001219,-0.465006,-0.885285,1.324885,-0.843193,0.019783,0.049147,0.013632,0.605930,0.793881,1.283705,-0.852314,0.937052
131,1.091667,-0.042491,-0.043615,0.700779,0.710775,1.204453,-0.453541,0.216694,-0.006140,-0.001177,-0.464987,-0.885296,1.324888,-0.843197,0.019787,0.046709,0.013407,0.605689,0.794216,1.283744,-0.850707,0.936847
132,1.100000,-0.043288,-0.043682,0.702484,0.709038,1.204627,-0.453200,0.214926,-0.005850,-0.001007,-0.464978,-0.885302,1.324904,-0.843203,0.019782,0.041552,0.010995,0.606223,0.794132,1.283417,-0.848818,0.935370
133,1.108333,-0.044136,-0.043692,0.703742,0.707736,1.204722,-0.453009,0.213170,-0.005832,-0.001080,-0.464843,-0.885373,1.324892,-0.843209,0.019758,0.039279,0.014852,0.605511,0.794729,1.283484,-0.846918,0.936007
134,1.116667,-0.044539,-0.043494,0.704435,0.707033,1.204703,-0.452810,0.211540,-0.005677,-0.000937,-0.464787,-0.885404,1.324890,-0.843214,0.019751,0.038741,0.013489,0.605099,0.795093,1.283363,-0.845154,0.935486
135,1.125000,-0.043497,-0.043347,0.704849,0.706694,1.204854,-0.452639,0.210013,-0.005519,-0.000761,-0.464720,-0.885440,1.324880,-0.843213,0.019747,0.040791,0.013652,0.604285,0.795607,1.283544,-0.843300,0.935114
136,1.133333,-0.036562,-0.032369,0.702734,0.709775,1.204322,-0.452381,0.209554,-0.005418,-0.000631,-0.464561,-0.885524,1.324854,-0.843217,0.019719,0.036275,0.014590,0.604456,0.795679,1.283522,-0.841395,0.935257
137,1.141667,-0.030092,-0.019445,0.695503,0.717630,1.205347,-0.452470,0.208185,-0.005181,-0.000494,-0.464520,-0.885547,1.324851,-0.843227,0.019711,0.034964,0.017239,0.603804,0.796179,1.283456,-0.839499,0.935405
138,1.150000,-0.026575,-0.017580,0.694100,0.719173,1.205697,-0.452631,0.207017,-0.004921,-0.000629,-0.464375,-0.885625,1.324829,-0.843245,0.019679,0.033336,0.015429,0.603735,0.796338,1.283342,-0.837625,0.934883
139,1.158333,-0.022853,-0.017244,0.694938,0.718500,1.205405,-0.452392,0.206482,-0.004915,-0.000366,-0.464220,-0.885706,1.324813,-0.843232,0.019662,0.033993,0.016627,0.603699,0.796314,1.283472,-0.835627,0.934760
140,1.166667,-0.021196,-0.017496,0.696220,0.717303,1.205451,-0.452432,0.205680,-0.004792,-0.000261,-0.464101,-0.885769,1.324804,-0.843228,0.019631,0.031824,0.018378,0.603376,0.796610,1.283349,-0.833574,0.934663
141,1.175000,-0.021607,-0.017660,0.698042,0.715513,1.205493,-0.452478,0.204967,-0.004485,-0.000176,-0.463973,-0.885838,1.324791,-0.843247,0.019603,0.032149,0.017493,0.603195,0.796753,1.283469,-0.831547,0.934134
142,1.183333,-0.020912,-0.015779,0.698382,0.715246,1.205623,-0.452522,0.204394,-0.004211,-0.000179,-0.463882,-0.885887,1.324787,-0.843254,0.019571,0.030821,0.019124,0.602798,0.797069,1.283362,-0.829399,0.934150
143,1.191667,-0.019416,-0.014500,0.698551,0.715150,1.205759,-0.452527,0.203864,-0.003877,-0.000023,-0.463767,-0.885949,1.324778,-0.843268,0.019554,0.027053,0.018937,0.603318,0.796817,1.283386,-0.827549,0.934054
144,1.200000,-0.018211,-0.012927,0.699069,0.714706,1.205868,-0.452487,0.203507,-0.003707,0.000120,-0.463606,-0.886034,1.324762,-0.843264,0.019525,0.028854,0.020166,0.602634,0.797241,1.283348,-0.825245,0.933529
145,1.208333,-0.017037,-0.010633,0.699518,0.714333,1.206000,-0.452404,0.203303,-0.003384,0.000166,-0.463519,-0.886081,1.324754,-0.843273,0.019494,0.025424,0.022113,0.602935,0.797079,1.283373,-0.823055,0.933856
146,1.216667,-0.015951,-0.008259,0.699664,0.714246,1.206192,-0.452314,0.203115,-0.003105,0.000555,-0.463414,-0.886136,1.324744,-0.843265,0.019481,0.027608,0.022176,0.602646,0.797222,1.283230,-0.820786,0.933343
147,1.225000,-0.014638,-0.006301,0.700257,0.713713,1.206325,-0.452228,0.203043,-0.002742,0.000485,-0.463259,-0.886218,1.324712,-0.843262,0.019445,0.026017,0.021097,0.603161,0.796916,1.283079,-0.818682,0.932901
148,1.233333,-0.013190,-0.004288,0.701179,0.712851,1.206489,-0.452088,0.203039,-0.002262,0.000680,-0.463149,-0.886277,1.324708,-0.843271,0.019424,0.025499,0.021465,0.603577,0.796608,1.283188,-0.816583,0.932715
149,1.241667,-0.013417,-0.002307,0.701049,0.712983,1.206657,-0.451858,0.203009,-0.001921,0.000831,-0.462994,-0.886359,1.324692,-0.843256,0.019398,0.020997,0.022596,0.603725,0.796595,1.283241,-0.814209,0.932790
150,1.250000,-0.013091,-0.001021,0.701267,0.712778,1.206768,-0.451727,0.202996,-0.001352,0.001187,-0.462812,-0.886455,1.324667,-0.843248,0.019372,0.023443,0.023882,0.603371,0.796758,1.283208,-0.811812,0.932446
151,1.258333,-0.011573,0.004280,0.702842,0.711239,1.206688,-0.451649,0.202871,-0.000866,0.001250,-0.462592,-0.886570,1.324629,-0.843231,0.019322,0.022140,0.022043,0.604086,0.796307,1.283173,-0.809635,0.931945
152,1.266667,-0.011250,0.005039,0.703038,0.711045,1.206693,-0.451562,0.202785,-0.000311,0.001414,-0.462385,-0.886678,1.324596,-0.843212,0.019285,0.023855,0.023305,0.603727,0.796494,1.283046,-0.807027,0.931808
153,1.275000,-0.010876,0.005540,0.703296,0.710792,1.206686,-0.451505,0.202666,0.000219,0.001698,-0.462103,-0.886824,1.324559,-0.843197,0.019251,0.022475,0.021871,0.604150,0.796253,1.282931,-0.804704,0.931382
154,1.283333,-0.010068,0.006053,0.703115,0.710979,1.206662,-0.451494,0.202498,0.000961,0.002205,-0.461926,-0.886915,1.324546,-0.843182,0.019234,0.023149,0.021961,0.604177,0.796211,1.282936,-0.802320,0.930982
155,1.291667,-0.009042,0.006282,0.702932,0.711172,1.206705,-0.451548,0.202281,0.000881,0.002192,-0.461633,-0.887068,1.324549,-0.843213,0.019213,0.022993,0.022022,0.603954,0.796383,1.282780,-0.800006,0.930607
156,1.300000,-0.007973,0.006584,0.703002,0.711112,1.206725,-0.451587,0.202091,0.002228,0.002619,-0.461445,-0.887162,1.324500,-0.843165,0.019170,0.023733,0.023014,0.603594,0.796606,1.282761,-0.797325,0.930439
157,1.308333,-0.006810,0.006911,0.703305,0.710822,1.206755,-0.451662,0.201886,0.003026,0.002970,-0.461303,-0.887232,1.324503,-0.843170,0.019162,0.023660,0.023587,0.603419,0.796724,1.282664,-0.794428,0.930029
158,1.316667,-0.005451,0.007562,0.703550,0.710585,1.206820,-0.451740,0.201699,0.003252,0.003252,-0.461132,-0.887319,1.324526,-0.843205,0.019166,0.023009,0.022083,0.603874,0.796441,1.282406,-0.791740,0.929545
159,1.325000,-0.004515,0.007867,0.703823,0.710318,1.206882,-0.451837,0.201543,0.002964,0.003575,-0.460729,-0.887529,1.324482,-0.843187,0.019113,0.024084,0.024063,0.603530,0.796613,1.282297,-0.788746,0.929457
160,1.333333,-0.003631,0.008287,0.704135,0.710009,1.207004,-0.451957,0.201381,0.002445,0.003906,-0.460198,-0.887805,1.324380,-0.843144,0.018989,0.020424,0.022651,0.603241,0.796976,1.282246,-0.785892,0.928858
161,1.341667,-0.005966,0.006088,0.704684,0.709470,1.207680,-0.452003,0.201641,0.001544,0.004116,-0.459533,-0.888150,1.324252,-0.843097,0.018813,0.022417,0.024040,0.603219,0.796898,1.282220,-0.782856,0.928587
162,1.350000,-0.004741,0.006953,0.704587,0.709567,1.207754,-0.452114,0.201451,0.000296,0.004488,-0.458684,-0.888588,1.324082,-0.842999,0.018615,0.020819,0.024453,0.602714,0.797311,1.282063,-0.779827,0.928315
163,1.358333,-0.004358,0.006918,0.704327,0.709829,1.207906,-0.452143,0.201340,-0.000582,0.005359,-0.458042,-0.888914,1.323996,-0.842923,0.018486,0.019542,0.025155,0.602688,0.797341,1.281892,-0.776589,0.928145
164,1.366667,-0.003276,0.007870,0.703640,0.710505,1.208019,-0.452224,0.201155,0.002260,0.006729,-0.458063,-0.888891,1.324072,-0.842887,0.018567,0.018545,0.025265,0.602184,0.797742,1.281820,-0.773540,0.927772
165,1.375000,-0.002626,0.008445,0.703364,0.710775,1.208083,-0.452244,0.201017,0.004088,0.007474,-0.458099,-0.888860,1.324169,-0.842871,0.018610,0.016856,0.025369,0.602385,0.797624,1.281623,-0.770290,0.927633
166,1.383333,-0.005179,0.006719,0.704743,0.709412,1.208110,-0.452026,0.201217,0.003759,0.007262,-0.457441,-0.889202,1.324072,-0.842741,0.018479,0.016010,0.023682,0.603002,0.797227,1.281395,-0.767169,0.927257
167,1.391667,-0.004953,0.007454,0.704735,0.709414,1.208134,-0.451995,0.201191,0.002820,0.006568,-0.456693,-0.889596,1.323924,-0.842579,0.018283,0.015241,0.025341,0.601951,0.797986,1.281330,-0.763841,0.927273
168,1.400000,-0.005309,0.005060,0.704896,0.709272,1.208074,-0.451849,0.201053,0.004540,0.006861,-0.456612,-0.889628,1.323982,-0.842516,0.018366,0.014136,0.026441,0.601063,0.798639,1.281465,-0.760557,0.926842
169,1.408333,-0.004445,0.004957,0.705013,0.709163,1.207955,-0.451757,0.200797,0.006218,0.007407,-0.456600,-0.889619,1.324092,-0.842422,0.018520,0.013653,0.028735,0.600577,0.798933,1.281401,-0.757019,0.927051
170,1.416667,-0.003221,0.005818,0.704890,0.709285,1.207873,-0.451708,0.200620,0.007732,0.007482,-0.456523,-0.889647,1.324200,-0.842321,0.018640,0.013144,0.028857,0.600049,0.799335,1.280985,-0.753547,0.926849
171,1.425000,-0.002050,0.006262,0.704843,0.709332,1.207913,-0.451661,0.200395,0.000420,0.007491,-0.452281,-0.891844,1.323347,-0.841826,0.017871,0.012968,0.030006,0.599649,0.799596,1.280775,-0.749999,0.927180
172,1.433333,-0.001430,0.006320,0.705060,0.709118,1.208010,-0.451589,0.200216,-0.000920,0.006976,-0.451913,-0.892034,1.323371,-0.841712,0.017822,0.010545,0.030184,0.599548,0.799700,1.280264,-0.746533,0.927437
173,1.441667,-0.005661,0.003241,0.705544,0.708636,1.208861,-0.451562,0.200471,0.000062,0.008069,-0.452547,-0.891704,1.323721,-0.841661,0.018055,0.013470,0.033481,0.598737,0.800133,1.279817,-0.742967,0.927906
174,1.450000,-0.004407,0.005402,0.707670,0.706509,1.208696,-0.451565,0.200157,0.000479,0.009484,-0.452953,-0.891484,1.324025,-0.841607,0.018383,0.008870,0.032892,0.598576,0.800341,1.279097,-0.739294,0.927974
175,1.458333,-0.003169,0.007146,0.707124,0.707047,1.208766,-0.451641,0.200040,0.005889,0.008023,-0.454411,-0.890737,1.324291,-0.841555,0.018891,0.006555,0.034491,0.598093,0.800658,1.279030,-0.735502,0.928602
176,1.466667,-0.002132,0.008065,0.706958,0.707206,1.208843,-0.451692,0.199870,0.005358,0.007932,-0.455192,-0.890342,1.324547,-0.841518,0.019156,0.005164,0.033521,0.597788,0.800937,1.278499,-0.731811,0.928813
177,1.475000,-0.000893,0.008787,0.706899,0.707259,1.208810,-0.451722,0.199633,0.005130,0.007883,-0.456328,-0.889762,1.324917,-0.841455,0.019551,0.007836,0.038395,0.596496,0.801659,1.277748,-0.727700,0.930060
178,1.483333,0.000146,0.009386,0.706958,0.707193,1.208852,-0.451718,0.199420,0.005017,0.005919,-0.457613,-0.889117,1.325318,-0.841382,0.020138,0.005098,0.039956,0.596365,0.801702,1.277146,-0.723620,0.930783
179,1.491667,0.000475,0.009340,0.707197,0.706955,1.208946,-0.451628,0.199280,0.005724,0.003065,-0.459379,-0.888217,1.325810,-0.841337,0.020848,0.005391,0.039553,0.596497,0.801622,1.276329,-0.719176,0.931647
180,1.500000,0.000447,0.008820,0.707701,0.706457,1.208986,-0.451526,0.199093,0.006626,-0.001525,-0.459995,-0.887896,1.326020,-0.841205,0.021607,0.003242,0.039674,0.596826,0.801383,1.275729,-0.714880,0.932723
181,1.508333,0.000283,0.008495,0.708097,0.706064,1.209113,-0.451416,0.198947,0.008106,-0.007171,-0.460223,-0.887737,1.326232,-0.841032,0.022500,0.004525,0.038843,0.596864,0.801389,1.274823,-0.710441,0.933697
182,1.516667,0.002899,0.009899,0.708081,0.706056,1.209047,-0.451281,0.198624,0.010209,-0.013297,-0.460284,-0.887614,1.326486,-0.840854,0.023500,0.001332,0.037217,0.597905,0.800701,1.273817,-0.705820,0.934804
183,1.525000,0.002540,0.008977,0.708865,0.705283,1.209330,-0.451059,0.198505,0.011769,-0.019446,-0.460306,-0.887469,1.326760,-0.840651,0.024554,0.002128,0.038578,0.597766,0.800739,1.272967,-0.701194,0.936694
184,1.533333,0.003862,0.009845,0.709108,0.705021,1.209305,-0.450878,0.198284,0.013643,-0.025806,-0.460221,-0.887325,1.327073,-0.840432,0.025730,-0.000436,0.035458,0.599049,0.799927,1.271911,-0.696477,0.938000
185,1.541667,0.003928,0.009822,0.709377,0.704750,1.209338,-0.450762,0.198085,0.019671,-0.033510,-0.461097,-0.886499,1.327638,-0.840235,0.027463,0.001648,0.038807,0.598528,0.800160,1.271137,-0.691790,0.940511
186,1.550000,0.003229,0.010563,0.709685,0.704433,1.209411,-0.450743,0.198043,0.022874,-0.041411,-0.461556,-0.885849,1.328156,-0.839813,0.028903,-0.002549,0.038111,0.599481,0.799477,1.269907,-0.687167,0.942531
187,1.558333,0.003159,0.010346,0.709235,0.704889,1.209124,-0.450738,0.197803,0.024378,-0.050603,-0.461038,-0.885601,1.328398,-0.839293,0.030488,-0.000760,0.036902,0.599393,0.799604,1.268932,-0.682361,0.944737
188,1.566667,0.004328,0.011006,0.708541,0.705571,1.208809,-0.450712,0.197494,0.028705,-0.059437,-0.460970,-0.884958,1.329044,-0.838726,0.032055,-0.004426,0.036033,0.599804,0.799323,1.267558,-0.677417,0.947245
189,1.575000,0.006139,0.010939,0.708161,0.705940,1.208488,-0.450653,0.197017,0.031860,-0.070131,-0.461044,-0.884028,1.329424,-0.837904,0.033842,-0.003108,0.028975,0.603295,0.796986,1.265897,-0.673706,0.949555
190,1.583333,0.009425,0.011414,0.706950,0.707109,1.208170,-0.450538,0.196522,0.035876,-0.081115,-0.460593,-0.883169,1.330059,-0.837237,0.035702,-0.003242,0.034712,0.599354,0.799725,1.265732,-0.667670,0.953394
191,1.591667,0.013380,0.012588,0.706075,0.707899,1.207855,-0.450532,0.195926,0.039777,-0.094851,-0.458599,-0.882671,1.330338,-0.835926,0.037697,-0.002041,0.028998,0.602141,0.797860,1.263789,-0.663990,0.955799
192,1.600000,0.018132,0.014028,0.704634,0.709201,1.207585,-0.450521,0.195410,0.045176,-0.107454,-0.458304,-0.881119,1.331120,-0.834900,0.039788,-0.005400,0.033436,0.598773,0.800202,1.263383,-0.658095,0.959648
193,1.608333,0.022624,0.014666,0.703466,0.710217,1.207363,-0.450470,0.194993,0.050875,-0.120806,-0.456350,-0.880092,1.331577,-0.833579,0.042085,-0.005396,0.030407,0.600276,0.799197,1.261929,-0.654253,0.962791
194,1.616667,0.026809,0.015645,0.702306,0.711199,1.207088,-0.450504,0.194586,0.057873,-0.133433,-0.454290,-0.878901,1.332360,-0.832093,0.044350,-0.010031,0.028956,0.600483,0.799050,1.260781,-0.649584,0.965699
195,1.625000,0.030069,0.016827,0.701400,0.711935,1.206868,-0.450541,0.194218,0.064367,-0.149153,-0.451642,-0.877286,1.333310,-0.830344,0.046872,-0.015199,0.029595,0.600097,0.799235,1.259527,-0.644858,0.968199
196,1.633333,0.031412,0.016410,0.701649,0.711641,1.206963,-0.450770,0.193756,0.073420,-0.162942,-0.451497,-0.874191,1.333786,-0.828515,0.049456,-0.008311,0.031577,0.599479,0.799724,1.258970,-0.640718,0.974299
197,1.641667,0.030015,0.015416,0.702666,0.710720,1.207487,-0.451006,0.193412,0.082639,-0.177707,-0.449805,-0.871359,1.334555,-0.826250,0.052236,-0.009180,0.032555,0.599058,0.799991,1.257883,-0.636396,0.978180
198,1.650000,0.028818,0.016906,0.701778,0.711612,1.207577,-0.451005,0.193380,0.092989,-0.190491,-0.448696,-0.868181,1.335602,-0.823959,0.055517,-0.012757,0.033021,0.598733,0.800166,1.256519,-0.632083,0.981999
199,1.658333,0.028546,0.016339,0.702123,0.711296,1.207586,-0.450951,0.193259,0.100351,-0.205232,-0.445065,-0.865867,1.336530,-0.821143,0.059209,-0.014759,0.033465,0.598292,0.800443,1.255463,-0.627729,0.986173
200,1.666667,0.027263,0.014907,0.703321,0.710193,1.207805,-0.450927,0.193214,0.107997,-0.216958,-0.442608,-0.863344,1.337587,-0.818348,0.063592,-0.013192,0.032448,0.597901,0.800804,1.254480,-0.623511,0.990046
201,1.675000,0.025576,0.013959,0.703914,0.709688,1.207961,-0.450887,0.193301,0.118662,-0.228649,-0.442015,-0.859221,1.338493,-0.815302,0.068445,-0.014922,0.032766,0.597395,0.801139,1.253441,-0.619225,0.994054
202,1.683333,0.023711,0.013194,0.704280,0.709404,1.208144,-0.450859,0.193438,0.129844,-0.239817,-0.439214,-0.855990,1.339568,-0.811827,0.074015,-0.021192,0.030424,0.597523,0.800994,1.252190,-0.614873,0.997358
203,1.691667,0.021707,0.012124,0.704501,0.709267,1.208347,-0.450865,0.193551,0.138191,-0.252367,-0.435795,-0.852817,1.340723,-0.807998,0.079970,-0.024229,0.028267,0.597369,0.801102,1.250950,-0.610803,1.000356
204,1.700000,0.019648,0.010755,0.704417,0.709433,1.208498,-0.450891,0.193646,0.149201,-0.261267,-0.434600,-0.848882,1.342113,-0.803829,0.086398,-0.028929,0.025340,0.597757,0.800755,1.249918,-0.606870,1.003184
205,1.708333,0.017992,0.009118,0.704440,0.709477,1.208647,-0.450904,0.193733,0.163081,-0.269681,-0.435626,-0.843153,1.343492,-0.799740,0.093304,-0.032986,0.024641,0.598095,0.800367,1.248827,-0.603211,1.006475
206,1.716667,0.016493,0.007677,0.704559,0.709413,1.208762,-0.450872,0.193857,0.172871,-0.281246,-0.435167,-0.837643,1.344640,-0.795760,0.100516,-0.037040,0.022682,0.598161,0.800198,1.247880,-0.599588,1.009310
207,1.725000,0.015669,0.008700,0.701864,0.712085,1.208210,-0.450755,0.194187,0.180665,-0.286811,-0.433636,-0.834901,1.345854,-0.791589,0.108824,-0.043512,0.018238,0.597439,0.800525,1.247138,-0.595966,1.011720
208,1.733333,0.015263,0.009852,0.702197,0.711751,1.208297,-0.450823,0.194427,0.181958,-0.295237,-0.427490,-0.834853,1.346751,-0.786738,0.118270,-0.045051,0.016332,0.597422,0.800494,1.246396,-0.592652,1.015146
209,1.741667,0.014609,0.010130,0.705803,0.708185,1.208973,-0.451002,0.194552,0.185523,-0.292070,-0.426329,-0.835775,1.347813,-0.782234,0.127947,-0.013059,0.020858,0.598022,0.801102,1.245594,-0.589867,1.026357
210,1.750000,0.014102,0.003613,0.705924,0.708138,1.208944,-0.450871,0.193899,0.191146,-0.286710,-0.427147,-0.835946,1.348534,-0.777457,0.138133,-0.009217,0.030362,0.599716,0.799584,1.243852,-0.586549,1.033179
211,1.758333,0.013166,0.003833,0.705132,0.708944,1.208773,-0.450876,0.194033,0.200281,-0.277260,-0.426622,-0.837262,1.349602,-0.772556,0.148778,-0.009643,0.026161,0.598016,0.800999,1.243146,-0.582411,1.036044
212,1.766667,0.012814,0.003558,0.705245,0.708839,1.208697,-0.450917,0.194028,0.207994,-0.272202,-0.424795,-0.837970,1.350414,-0.767413,0.159732,-0.010272,0.023495,0.597427,0.801513,1.242504,-0.579039,1.039468
213,1.775000,0.012510,0.003376,0.705343,0.708748,1.208647,-0.450952,0.194029,0.211767,-0.270269,-0.420892,-0.839619,1.351022,-0.762299,0.170931,-0.009077,0.021527,0.597320,0.801663,1.242226,-0.576171,1.043157
214,1.783333,0.012267,0.003273,0.705352,0.708743,1.208570,-0.450964,0.194032,0.215110,-0.267626,-0.416501,-0.841803,1.351541,-0.756832,0.182187,-0.010013,0.019459,0.597946,0.801238,1.241823,-0.573332,1.046782
215,1.791667,0.012097,0.003355,0.705335,0.708763,1.208498,-0.450991,0.194032,0.220670,-0.262668,-0.411916,-0.844178,1.351895,-0.750975,0.193956,-0.015522,0.014315,0.598830,0.800597,1.241355,-0.570891,1.048846
216,1.800000,0.012029,0.003350,0.705402,0.708697,1.208419,-0.451004,0.194037,0.225942,-0.259119,-0.409007,-0.845293,1.352291,-0.744992,0.205644,-0.015298,0.010962,0.598654,0.800787,1.240849,-0.567837,1.052363
217,1.808333,0.011929,0.003518,0.705307,0.708793,1.208323,-0.451023,0.194061,0.230749,-0.256661,-0.405583,-0.846394,1.352421,-0.738580,0.217636,-0.014518,0.008686,0.599108,0.800489,1.240218,-0.564809,1.056076
218,1.816667,0.011823,0.003724,0.705267,0.708833,1.208234,-0.451037,0.194094,0.241917,-0.238743,-0.403970,-0.849285,1.353015,-0.731740,0.230284,-0.014393,0.005756,0.599157,0.800481,1.239867,-0.562102,1.059834
219,1.825000,0.011679,0.003828,0.705187,0.708915,1.208130,-0.451046,0.194116,0.244595,-0.237573,-0.401432,-0.850050,1.352897,-0.724691,0.242180,-0.013495,0.001456,0.599481,0.800274,1.239004,-0.559116,1.063159
220,1.833333,0.011401,0.003979,0.705163,0.708942,1.208025,-0.451061,0.194166,0.246946,-0.235603,-0.399581,-0.850790,1.352714,-0.717374,0.254101,-0.014825,-0.001043,0.600030,0.799840,1.238654,-0.556439,1.066547
221,1.841667,0.011388,0.003995,0.705396,0.708711,1.207901,-0.451042,0.194239,0.249185,-0.232645,-0.398787,-0.851324,1.352580,-0.709751,0.265903,-0.014093,-0.005057,0.600870,0.799207,1.238019,-0.553640,1.069748
222,1.850000,0.010988,0.003977,0.705428,0.708685,1.207769,-0.451036,0.194310,0.251058,-0.230912,-0.398376,-0.851437,1.352401,-0.701769,0.277493,-0.013502,-0.008129,0.601703,0.798564,1.237197,-0.550977,1.073100
