Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,0.111076,-0.259142,-0.588532,-0.757719,-1.496151,-0.490331,0.097619,-0.023720,-0.001322,0.203763,0.978732,-1.256712,-0.597645,0.018877,0.059492,-0.000887,0.415242,0.907763,-1.321583,-0.617927,0.935102
11,0.091667,0.112153,-0.273716,-0.579860,-0.759120,-1.492473,-0.488186,0.104443,-0.024922,-0.001449,0.203601,0.978736,-1.256759,-0.597564,0.018863,0.060979,-0.003117,0.417217,0.906754,-1.321146,-0.618411,0.934735
12,0.100000,0.151865,-0.269124,-0.590540,-0.745501,-1.487159,-0.483818,0.113967,-0.025974,-0.001176,0.203244,0.978783,-1.256839,-0.597501,0.018837,0.065301,-0.002856,0.417739,0.906213,-1.320653,-0.619043,0.935072
13,0.108333,0.172676,-0.278305,-0.587873,-0.739686,-1.481630,-0.479402,0.124347,-0.027756,-0.000928,0.203148,0.978754,-1.256872,-0.597447,0.018871,0.073603,-0.006668,0.418417,0.905243,-1.320022,-0.620042,0.935602
14,0.116667,0.185401,-0.283188,-0.582505,-0.738998,-1.476147,-0.476578,0.133714,-0.030760,-0.000991,0.203784,0.978532,-1.256840,-0.597299,0.019063,0.079618,-0.009179,0.419435,0.904240,-1.319579,-0.620737,0.936410
15,0.125000,0.185782,-0.288374,-0.574544,-0.743118,-1.470508,-0.474616,0.142230,-0.032460,-0.000673,0.203580,0.978520,-1.256911,-0.597284,0.019106,0.079747,-0.006472,0.420856,0.903592,-1.318904,-0.621025,0.935801
16,0.133333,0.167134,-0.323314,-0.547541,-0.753481,-1.466008,-0.468632,0.153141,-0.034012,-0.000682,0.203541,0.978475,-1.256949,-0.597292,0.019160,0.084258,-0.001471,0.420099,0.903557,-1.317390,-0.621240,0.935910
17,0.141667,0.145176,-0.315805,-0.546759,-0.761739,-1.459927,-0.464873,0.161082,-0.035336,-0.000879,0.203495,0.978438,-1.256987,-0.597294,0.019214,0.086246,-0.001937,0.420530,0.903168,-1.316855,-0.621458,0.936161
18,0.150000,0.210149,-0.248402,-0.590037,-0.738912,-1.452446,-0.447213,0.181919,-0.036366,-0.001479,0.203834,0.978329,-1.256998,-0.597328,0.019250,0.081883,-0.000920,0.420547,0.903568,-1.316056,-0.621491,0.934934
19,0.158333,0.150378,-0.213761,-0.604988,-0.752118,-1.446554,-0.435751,0.197193,-0.037752,-0.001316,0.205164,0.977998,-1.257039,-0.597490,0.019307,0.085509,-0.002186,0.420661,0.903177,-1.315541,-0.621840,0.935410
20,0.166667,0.155092,-0.211287,-0.607179,-0.750092,-1.439941,-0.430096,0.209149,-0.038794,-0.000936,0.206592,0.977657,-1.257016,-0.597663,0.019415,0.084044,0.001365,0.420377,0.903448,-1.314857,-0.620998,0.935234
21,0.175000,0.154544,-0.212895,-0.609522,-0.747847,-1.433601,-0.425052,0.220854,-0.039665,-0.000762,0.207860,0.977354,-1.256973,-0.597838,0.019515,0.086653,0.000836,0.419950,0.903400,-1.314511,-0.621125,0.935793
22,0.183333,0.148899,-0.208917,-0.615089,-0.745552,-1.427573,-0.420541,0.231893,-0.040591,-0.000683,0.208757,0.977125,-1.256963,-0.597972,0.019592,0.084438,-0.002332,0.420885,0.903173,-1.315264,-0.621003,0.935774
23,0.191667,0.133940,-0.193503,-0.619075,-0.749242,-1.420547,-0.411573,0.244893,-0.042543,-0.001466,0.212046,0.976332,-1.257449,-0.598360,0.019905,0.089139,-0.002312,0.420261,0.903011,-1.314757,-0.621265,0.936558
24,0.200000,0.128978,-0.186894,-0.619721,-0.751253,-1.413155,-0.404729,0.256480,-0.042226,0.001719,0.210769,0.976622,-1.257060,-0.598234,0.020274,0.090131,-0.004148,0.419182,0.903408,-1.314739,-0.621248,0.936879
25,0.208333,0.114482,-0.178882,-0.620787,-0.754665,-1.406012,-0.398605,0.268157,-0.043254,0.001887,0.211076,0.976510,-1.257078,-0.598278,0.020442,0.093342,-0.004829,0.417896,0.903674,-1.314457,-0.621394,0.937444
26,0.216667,0.111647,-0.169716,-0.618845,-0.758790,-1.398230,-0.392484,0.279897,-0.045659,-0.005157,0.207322,0.977193,-1.257213,-0.597736,0.019646,0.098143,-0.005297,0.416231,0.903931,-1.314031,-0.621512,0.938265
27,0.225000,0.104550,-0.160273,-0.618379,-0.762226,-1.390527,-0.386504,0.290960,-0.044782,-0.002329,0.206048,0.977514,-1.257384,-0.597565,0.019899,0.102697,-0.004313,0.414434,0.904256,-1.313778,-0.621752,0.939267
28,0.233333,0.097469,-0.149280,-0.616688,-0.766754,-1.382926,-0.380513,0.301495,-0.044958,-0.001968,0.205592,0.977603,-1.257326,-0.597483,0.019899,0.103550,-0.009479,0.412991,0.904780,-1.313797,-0.621922,0.938959
29,0.241667,0.095019,-0.139596,-0.616267,-0.769220,-1.375068,-0.374351,0.311981,-0.045012,-0.001661,0.207168,0.977268,-1.256812,-0.597655,0.019859,0.106762,-0.011289,0.411046,0.905271,-1.313581,-0.622313,0.939065
30,0.250000,0.093848,-0.128121,-0.614976,-0.772388,-1.367188,-0.368088,0.322345,-0.044920,-0.001427,0.206980,0.977312,-1.256815,-0.597630,0.019812,0.112184,-0.007528,0.408885,0.905633,-1.312643,-0.622581,0.939961
31,0.258333,0.091643,-0.118493,-0.612495,-0.776151,-1.359118,-0.361630,0.332366,-0.047128,-0.002444,0.205483,0.977522,-1.256794,-0.597358,0.019517,0.114731,-0.008367,0.406288,0.906475,-1.312084,-0.622665,0.940046
32,0.266667,0.090538,-0.107975,-0.610253,-0.779574,-1.351208,-0.355136,0.342040,-0.047063,-0.002530,0.205300,0.977564,-1.256767,-0.597341,0.019443,0.093517,-0.008632,0.403585,0.910110,-1.311327,-0.621507,0.936283
33,0.275000,0.088508,-0.097508,-0.607437,-0.783377,-1.343219,-0.348433,0.351381,-0.047884,-0.003071,0.205454,0.977490,-1.256845,-0.597282,0.019292,0.092800,-0.011640,0.401094,0.911250,-1.311210,-0.621319,0.936290
34,0.283333,0.084719,-0.089239,-0.602519,-0.788562,-1.335387,-0.341421,0.360431,-0.047779,-0.003356,0.205329,0.977520,-1.256813,-0.597302,0.019239,0.082987,-0.013181,0.399458,0.912892,-1.310839,-0.620169,0.935340
35,0.291667,0.082907,-0.091967,-0.591202,-0.796962,-1.328168,-0.333669,0.369564,-0.047704,-0.003660,0.205109,0.977569,-1.256768,-0.597314,0.019176,0.082371,-0.013646,0.397528,0.913783,-1.310303,-0.619566,0.935681
36,0.300000,0.082280,-0.079455,-0.586241,-0.802022,-1.319823,-0.325521,0.378828,-0.047226,-0.004321,0.204920,0.977629,-1.256694,-0.597373,0.019134,0.081566,-0.013765,0.395146,0.914887,-1.309590,-0.619021,0.935927
37,0.308333,0.074862,-0.071705,-0.580152,-0.807885,-1.312209,-0.318420,0.386391,-0.047135,-0.004594,0.204819,0.977654,-1.256677,-0.597392,0.019092,0.081416,-0.014423,0.393034,0.915799,-1.309033,-0.618639,0.936260
38,0.316667,0.071966,-0.062355,-0.574948,-0.812630,-1.304146,-0.311024,0.393943,-0.046857,-0.004794,0.204767,0.977677,-1.256636,-0.597427,0.019073,0.084360,-0.015948,0.390250,0.916698,-1.308655,-0.618476,0.936649
39,0.325000,0.068460,-0.053085,-0.569542,-0.817385,-1.295954,-0.303461,0.400990,-0.046472,-0.004888,0.204807,0.977686,-1.256626,-0.597465,0.019079,0.087484,-0.017134,0.388004,0.917336,-1.308142,-0.618195,0.937115
40,0.333333,0.067904,-0.041152,-0.565511,-0.820910,-1.287737,-0.296199,0.407599,-0.045670,-0.004506,0.204699,0.977749,-1.256556,-0.597522,0.019106,0.090080,-0.018348,0.385801,0.917991,-1.307575,-0.617702,0.937708
41,0.341667,0.066687,-0.029639,-0.561467,-0.824275,-1.279800,-0.288919,0.413779,-0.044915,-0.004357,0.204676,0.977789,-1.256508,-0.597585,0.019154,0.091241,-0.018828,0.384452,0.918432,-1.307013,-0.616993,0.937893
42,0.350000,0.064848,-0.018047,-0.557175,-0.827662,-1.271537,-0.281887,0.419475,-0.041435,-0.004399,0.205172,0.977839,-1.256403,-0.597460,0.019329,0.092706,-0.019815,0.382849,0.918934,-1.306304,-0.616217,0.938050
43,0.358333,0.056674,-0.007601,-0.553913,-0.830609,-1.264093,-0.275061,0.424286,-0.039299,-0.003506,0.204938,0.977979,-1.256344,-0.597494,0.019384,0.093807,-0.019209,0.381291,0.919483,-1.305550,-0.615341,0.938375
44,0.366667,0.053404,0.002391,-0.549045,-0.834081,-1.256277,-0.267986,0.429317,-0.036814,-0.002623,0.204576,0.978155,-1.256274,-0.597510,0.019435,0.098012,-0.021947,0.379200,0.919848,-1.304871,-0.614824,0.939008
45,0.375000,0.051585,0.012208,-0.543250,-0.837896,-1.248372,-0.260901,0.434056,-0.033734,-0.000768,0.203482,0.978497,-1.256187,-0.597687,0.019343,0.102693,-0.023085,0.375986,0.920628,-1.304144,-0.614134,0.940128
46,0.383333,0.051214,0.008403,-0.530184,-0.846293,-1.240667,-0.252258,0.439628,-0.028543,-0.005063,0.202437,0.978866,-1.256299,-0.597817,0.019821,0.105893,-0.024748,0.374037,0.921016,-1.303470,-0.613521,0.940609
47,0.391667,0.046505,0.017815,-0.523325,-0.850677,-1.232735,-0.245441,0.443554,-0.025923,-0.003158,0.202099,0.979017,-1.256216,-0.597716,0.019843,0.109637,-0.026081,0.371781,0.921455,-1.302937,-0.613074,0.941223
48,0.400000,0.031618,0.027068,-0.516431,-0.855317,-1.224780,-0.238388,0.446164,-0.022310,-0.001711,0.201395,0.979254,-1.256188,-0.597692,0.019811,0.111440,-0.027414,0.369461,0.922133,-1.302297,-0.612377,0.941757
49,0.408333,0.029031,0.032954,-0.508762,-0.859787,-1.217178,-0.231281,0.449836,-0.017866,-0.000503,0.200113,0.979610,-1.256254,-0.597645,0.019767,0.113571,-0.028499,0.367323,0.922693,-1.301590,-0.611704,0.942195
50,0.416667,0.021510,0.036427,-0.500624,-0.864631,-1.210062,-0.224175,0.452989,-0.012165,-0.003688,0.197498,0.980221,-1.256273,-0.597766,0.019721,0.115290,-0.029237,0.364517,0.923570,-1.300943,-0.611011,0.942727
51,0.425000,0.022142,0.041560,-0.493126,-0.868682,-1.202830,-0.217294,0.456094,-0.011328,0.000462,0.200888,0.979549,-1.255797,-0.597905,0.019563,0.096340,-0.025876,0.365601,0.925411,-1.300469,-0.608860,0.939689
52,0.433333,0.022398,0.046330,-0.484653,-0.873191,-1.195833,-0.210444,0.458864,-0.010315,0.001833,0.202735,0.979178,-1.255432,-0.598229,0.019277,0.097628,-0.025068,0.362256,0.926613,-1.299826,-0.608413,0.940201
53,0.441667,0.022780,0.052923,-0.478572,-0.876156,-1.188245,-0.203888,0.461145,-0.007993,0.002491,0.203788,0.978979,-1.255282,-0.598567,0.019042,0.093683,-0.023623,0.360551,0.927722,-1.299538,-0.607493,0.939648
54,0.450000,0.021941,0.059014,-0.472182,-0.879250,-1.181100,-0.197489,0.463251,-0.006007,-0.003129,0.205119,0.978714,-1.255340,-0.599006,0.019276,0.091880,-0.023716,0.358688,0.928622,-1.299524,-0.607087,0.939108
55,0.458333,0.021428,0.064842,-0.466259,-0.882008,-1.173817,-0.191259,0.465065,-0.004994,-0.005197,0.205346,0.978663,-1.255137,-0.599331,0.019253,0.090863,-0.022753,0.356323,0.929656,-1.299037,-0.606523,0.938855
56,0.466667,0.019724,0.069743,-0.461208,-0.884327,-1.166533,-0.185189,0.466499,-0.004328,-0.007150,0.205737,0.978572,-1.254947,-0.599724,0.019266,0.091163,-0.023900,0.353479,0.930683,-1.298361,-0.605904,0.939847
57,0.475000,0.020794,0.073942,-0.455051,-0.887146,-1.159721,-0.179219,0.467793,-0.003457,-0.008711,0.205478,0.978617,-1.254694,-0.600103,0.019314,0.087509,-0.020630,0.351126,0.932002,-1.297694,-0.604753,0.939624
58,0.483333,0.021952,0.077971,-0.449830,-0.889433,-1.152925,-0.173469,0.468705,-0.003061,-0.008680,0.205777,0.978556,-1.254524,-0.600437,0.019337,0.089829,-0.022596,0.347829,0.932971,-1.297248,-0.604241,0.940454
59,0.491667,0.021494,0.080652,-0.445657,-0.891304,-1.146137,-0.167892,0.469222,-0.002795,-0.008311,0.206050,0.978502,-1.254405,-0.600740,0.019397,0.089643,-0.023730,0.345151,0.933955,-1.296586,-0.603463,0.940961
60,0.500000,0.021733,0.081050,-0.440763,-0.893693,-1.139858,-0.162407,0.469562,-0.002156,-0.007315,0.206134,0.978494,-1.254319,-0.600981,0.019427,0.086184,-0.021843,0.344941,0.934404,-1.297016,-0.602733,0.939676
61,0.508333,0.024223,0.081855,-0.436591,-0.895601,-1.133801,-0.157171,0.469685,-0.001346,-0.006310,0.205651,0.978604,-1.254248,-0.601209,0.019494,0.085951,-0.022467,0.342223,0.935410,-1.296687,-0.601759,0.940238
62,0.516667,0.024258,0.080656,-0.432399,-0.897740,-1.127849,-0.152114,0.469488,-0.000407,-0.004920,0.205513,0.978642,-1.254224,-0.601378,0.019556,0.088345,-0.023549,0.339466,0.936164,-1.296204,-0.601116,0.940694
63,0.525000,0.023208,0.079074,-0.428245,-0.899897,-1.122372,-0.147183,0.469150,0.000507,-0.003525,0.205336,0.978685,-1.254185,-0.601481,0.019629,0.089904,-0.024607,0.336598,0.937024,-1.295782,-0.600265,0.941305
64,0.533333,0.025742,0.078055,-0.425730,-0.901110,-1.116267,-0.142672,0.468642,0.001625,-0.002382,0.204923,0.978774,-1.254129,-0.601548,0.019730,0.090094,-0.024236,0.334079,0.937916,-1.295011,-0.599248,0.941821
65,0.541667,0.026517,0.077118,-0.422789,-0.902552,-1.110779,-0.138327,0.467557,0.002943,-0.001757,0.204425,0.978876,-1.254060,-0.601603,0.019835,0.091596,-0.025379,0.331947,0.938497,-1.294956,-0.598525,0.941667
66,0.550000,0.029518,0.075236,-0.419695,-0.904060,-1.105728,-0.134059,0.466653,0.004584,-0.001806,0.203625,0.979037,-1.253962,-0.601667,0.019951,0.091349,-0.025493,0.329917,0.939234,-1.294565,-0.597516,0.941661
67,0.558333,0.033557,0.073678,-0.416584,-0.905485,-1.100765,-0.130041,0.465744,0.006280,-0.001853,0.202904,0.979177,-1.253877,-0.601712,0.020020,0.091542,-0.025705,0.327699,0.939985,-1.294207,-0.596498,0.941619
68,0.566667,0.036317,0.072295,-0.414204,-0.906581,-1.096150,-0.126198,0.464617,0.007991,-0.001975,0.202484,0.979251,-1.253826,-0.601746,0.020061,0.091123,-0.024698,0.325287,0.940890,-1.293800,-0.595307,0.941734
69,0.575000,0.039152,0.071227,-0.411814,-0.907636,-1.091831,-0.122592,0.463443,0.009910,-0.002267,0.202023,0.979328,-1.253787,-0.601799,0.020062,0.089928,-0.025092,0.323649,0.941560,-1.293243,-0.594210,0.941672
70,0.583333,0.040461,0.069595,-0.409844,-0.908597,-1.087699,-0.119074,0.462228,0.011719,-0.002396,0.201758,0.979362,-1.253730,-0.601843,0.020052,0.088503,-0.023857,0.321674,0.942403,-1.292878,-0.592997,0.941382
71,0.591667,0.037497,0.064904,-0.407883,-0.909952,-1.084058,-0.115943,0.460664,0.013262,-0.002480,0.201669,0.979361,-1.253705,-0.601881,0.020007,0.091017,-0.025800,0.319115,0.942983,-1.292564,-0.592283,0.941850
72,0.600000,0.038471,0.062320,-0.405367,-0.911216,-1.080575,-0.112927,0.459140,0.014607,-0.002831,0.201498,0.979376,-1.253665,-0.601909,0.019956,0.090702,-0.024621,0.317676,0.943530,-1.291930,-0.591102,0.941436
73,0.608333,0.038597,0.060759,-0.403574,-0.912111,-1.077242,-0.110005,0.457239,0.015586,-0.003209,0.201570,0.979345,-1.253653,-0.601941,0.019888,0.090663,-0.024365,0.314928,0.944461,-1.291521,-0.589949,0.941728
74,0.616667,0.039708,0.059365,-0.402103,-0.912805,-1.074125,-0.107132,0.455508,0.016190,-0.003618,0.201505,0.979347,-1.253639,-0.601947,0.019810,0.091877,-0.025580,0.312745,0.945037,-1.291120,-0.589042,0.942165
75,0.625000,0.036969,0.055559,-0.400210,-0.913990,-1.071198,-0.104613,0.453422,0.016542,-0.003966,0.201594,0.979321,-1.253644,-0.601954,0.019737,0.092045,-0.025617,0.311112,0.945558,-1.290664,-0.588058,0.941965
76,0.633333,0.037020,0.052922,-0.398720,-0.914796,-1.068469,-0.102053,0.451475,0.016623,-0.004278,0.201653,0.979307,-1.253662,-0.601951,0.019658,0.090423,-0.024262,0.309554,0.946262,-1.290374,-0.586772,0.941775
77,0.641667,0.039388,0.053656,-0.396606,-0.915573,-1.065698,-0.099602,0.449323,0.016311,-0.004677,0.201724,0.979295,-1.253689,-0.601925,0.019578,0.091834,-0.025554,0.307620,0.946722,-1.289906,-0.586003,0.941912
78,0.650000,0.038170,0.049931,-0.395289,-0.916404,-1.063162,-0.097438,0.447113,0.015823,-0.004861,0.201807,0.979285,-1.253725,-0.601894,0.019511,0.095463,-0.027003,0.304681,0.947274,-1.289312,-0.585268,0.942635
79,0.658333,0.037589,0.046758,-0.394634,-0.916878,-1.060859,-0.095376,0.444724,0.015129,-0.005186,0.201733,0.979310,-1.253750,-0.601861,0.019457,0.098496,-0.028286,0.301753,0.947863,-1.288753,-0.584373,0.943466
80,0.666667,0.037208,0.042193,-0.393993,-0.917390,-1.058609,-0.093386,0.442431,0.014106,-0.005109,0.201779,0.979316,-1.253794,-0.601800,0.019425,0.095496,-0.026612,0.301430,0.948321,-1.288538,-0.583197,0.942555
81,0.675000,0.037892,0.039044,-0.393762,-0.917601,-1.056545,-0.091536,0.440076,0.013325,-0.005079,0.201751,0.979333,-1.253827,-0.601765,0.019400,0.095588,-0.025534,0.299702,0.948889,-1.288096,-0.582098,0.942347
82,0.683333,0.036444,0.035275,-0.393391,-0.917971,-1.054780,-0.089884,0.437480,0.012767,-0.005166,0.201625,0.979366,-1.253855,-0.601747,0.019406,0.098459,-0.026229,0.297418,0.949295,-1.287305,-0.581274,0.942692
83,0.691667,0.034165,0.031485,-0.393134,-0.918307,-1.052985,-0.088317,0.435049,0.012231,-0.005134,0.201534,0.979392,-1.253885,-0.601741,0.019406,0.093964,-0.022605,0.296925,0.949998,-1.286683,-0.579704,0.941201
84,0.700000,0.029748,0.026882,-0.392609,-0.918831,-1.051572,-0.086938,0.432326,0.011738,-0.005201,0.201438,0.979417,-1.253907,-0.601739,0.019418,0.094696,-0.022239,0.295671,0.950325,-1.286230,-0.578631,0.941137
85,0.708333,0.029703,0.025618,-0.392240,-0.919026,-1.049962,-0.085345,0.429970,0.011233,-0.005089,0.201343,0.979443,-1.253932,-0.601723,0.019417,0.100429,-0.026487,0.293417,0.950326,-1.285498,-0.578125,0.942429
86,0.716667,0.027714,0.023751,-0.391589,-0.919416,-1.048656,-0.084029,0.427310,0.010783,-0.005073,0.201249,0.979468,-1.253949,-0.601712,0.019423,0.103116,-0.027129,0.291636,0.950568,-1.284980,-0.577255,0.942686
87,0.725000,0.027573,0.023342,-0.391493,-0.919472,-1.047371,-0.082604,0.424763,0.010460,-0.005238,0.200990,0.979524,-1.253962,-0.601712,0.019431,0.105421,-0.028331,0.289959,0.950793,-1.284041,-0.576323,0.943015
88,0.733333,0.024667,0.020326,-0.390960,-0.919853,-1.046320,-0.081440,0.421975,0.010235,-0.005279,0.200792,0.979566,-1.253981,-0.601707,0.019422,0.106565,-0.028689,0.288727,0.951030,-1.283531,-0.575249,0.943135
89,0.741667,0.025110,0.019539,-0.390495,-0.920055,-1.045202,-0.080323,0.419338,0.010013,-0.005333,0.200701,0.979587,-1.253991,-0.601700,0.019415,0.106559,-0.028281,0.288660,0.951063,-1.283109,-0.573968,0.942872
90,0.750000,0.023109,0.016447,-0.390021,-0.920369,-1.044310,-0.079304,0.416577,0.009884,-0.005290,0.200645,0.979600,-1.254009,-0.601694,0.019394,0.104485,-0.026201,0.288031,0.951543,-1.282618,-0.572589,0.942369
91,0.758333,0.022969,0.014619,-0.389537,-0.920608,-1.043414,-0.078392,0.413779,0.009787,-0.005567,0.200532,0.979622,-1.254012,-0.601690,0.019384,0.104171,-0.025714,0.287197,0.951843,-1.282007,-0.571446,0.942158
92,0.766667,0.024244,0.013820,-0.388814,-0.920894,-1.042459,-0.077430,0.410933,0.009780,-0.005726,0.200520,0.979624,-1.254041,-0.601701,0.019356,0.104683,-0.026367,0.284751,0.952504,-1.281058,-0.570795,0.942738
93,0.775000,0.023925,0.010069,-0.388078,-0.921261,-1.041584,-0.076624,0.408100,0.009872,-0.005598,0.200537,0.979620,-1.254053,-0.601703,0.019338,0.106420,-0.026898,0.282068,0.953095,-1.280116,-0.570206,0.943139
94,0.783333,0.024953,0.007203,-0.387745,-0.921401,-1.040834,-0.075860,0.405334,0.009958,-0.005477,0.200601,0.979607,-1.254075,-0.601710,0.019310,0.107404,-0.027704,0.280652,0.953379,-1.279905,-0.569638,0.943127
95,0.791667,0.025664,0.004398,-0.387580,-0.921468,-1.040171,-0.075263,0.402482,0.010044,-0.005642,0.200590,0.979607,-1.254094,-0.601726,0.019277,0.108041,-0.027828,0.278746,0.953862,-1.279410,-0.568943,0.943351
96,0.800000,0.026899,0.002368,-0.387613,-0.921427,-1.039683,-0.074720,0.399777,0.010121,-0.005552,0.200623,0.979601,-1.254112,-0.601727,0.019248,0.108155,-0.028300,0.277378,0.954234,-1.279191,-0.568242,0.943349
97,0.808333,0.027703,0.000950,-0.387620,-0.921403,-1.039204,-0.074252,0.397160,0.010053,-0.005466,0.200737,0.979578,-1.254140,-0.601730,0.019220,0.106421,-0.027206,0.276378,0.954751,-1.278805,-0.567343,0.943057
98,0.816667,0.026842,-0.000888,-0.387700,-0.921394,-1.038763,-0.073886,0.394560,0.010076,-0.005450,0.200791,0.979567,-1.254183,-0.601743,0.019193,0.102184,-0.026910,0.273407,0.956077,-1.278673,-0.567139,0.942937
99,0.825000,0.025777,-0.001699,-0.387534,-0.921493,-1.038449,-0.073615,0.392061,0.010016,-0.005357,0.200840,0.979558,-1.254204,-0.601748,0.019173,0.098518,-0.024377,0.272878,0.956681,-1.278182,-0.566063,0.942352
100,0.833333,0.025580,-0.000398,-0.387530,-0.921502,-1.038177,-0.073362,0.390036,0.010076,-0.005294,0.200905,0.979545,-1.254224,-0.601767,0.019145,0.095166,-0.021655,0.272574,0.957172,-1.278027,-0.564968,0.941819
101,0.841667,0.023069,0.002962,-0.387507,-0.921573,-1.037934,-0.073234,0.388400,0.009913,-0.005141,0.200858,0.979557,-1.254263,-0.601753,0.019154,0.091001,-0.019629,0.272461,0.957653,-1.277480,-0.563922,0.941177
102,0.850000,0.019349,0.008066,-0.387647,-0.921569,-1.037889,-0.073319,0.387034,0.009806,-0.005058,0.200818,0.979566,-1.254287,-0.601761,0.019150,0.086439,-0.016885,0.272083,0.958235,-1.276865,-0.562852,0.940818
103,0.858333,0.016638,0.011647,-0.388615,-0.921176,-1.037910,-0.073305,0.385806,0.011854,-0.007814,0.202567,0.979165,-1.254312,-0.602140,0.018858,0.083148,-0.015029,0.271417,0.958746,-1.276331,-0.561870,0.940562
104,0.866667,0.016781,0.013333,-0.390487,-0.920359,-1.038058,-0.073170,0.384654,0.011625,-0.008145,0.202847,0.979108,-1.254320,-0.602193,0.018801,0.079959,-0.013965,0.270802,0.959207,-1.275980,-0.560947,0.940316
105,0.875000,0.017384,0.011738,-0.392347,-0.919578,-1.038372,-0.073032,0.383828,0.009683,-0.005063,0.201766,0.979373,-1.254392,-0.601852,0.018950,0.082225,-0.014429,0.268421,0.959678,-1.275295,-0.560464,0.940863
106,0.883333,0.015359,0.011741,-0.393114,-0.919287,-1.038512,-0.073244,0.382915,0.009277,-0.004928,0.201983,0.979333,-1.254416,-0.601874,0.018927,0.079515,-0.013574,0.267977,0.960042,-1.274777,-0.559496,0.940680
107,0.891667,0.013180,0.012677,-0.393840,-0.918997,-1.038531,-0.073444,0.382248,0.008852,-0.004924,0.202089,0.979315,-1.254449,-0.601889,0.018925,0.081245,-0.013233,0.265564,0.960573,-1.275116,-0.558550,0.940469
108,0.900000,0.011611,0.013104,-0.394341,-0.918797,-1.038482,-0.073641,0.381539,0.008358,-0.004870,0.202084,0.979320,-1.254493,-0.601893,0.018940,0.079924,-0.011640,0.264897,0.960888,-1.274636,-0.557599,0.940261
