Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
19,0.158333,0.009834,0.090713,0.904562,0.416464,1.672667,-0.420036,0.049380,0.017722,0.017962,-0.607696,-0.793769,1.944081,-0.334468,0.030045,0.025548,0.017758,0.811755,0.583168,1.882745,-0.392775,0.941730
20,0.166667,0.010179,0.081570,0.903066,0.421563,1.673531,-0.415385,0.048874,0.017707,0.018350,-0.607766,-0.793707,1.944088,-0.334469,0.030066,0.025006,0.018656,0.811852,0.583030,1.882671,-0.392657,0.941576
21,0.175000,0.010939,0.075949,0.903334,0.422020,1.674172,-0.410862,0.048989,0.017486,0.018622,-0.607473,-0.793930,1.944047,-0.334453,0.030026,0.020754,0.019399,0.812079,0.582856,1.882577,-0.392362,0.941434
22,0.183333,0.015043,0.071323,0.903433,0.422488,1.674626,-0.406699,0.049106,0.017623,0.018375,-0.607431,-0.793964,1.944059,-0.334446,0.030037,0.017990,0.020644,0.811978,0.583045,1.882472,-0.392167,0.941212
23,0.191667,0.001725,0.046550,0.906286,0.420089,1.674580,-0.399231,0.050732,0.017896,0.018256,-0.607508,-0.793902,1.944084,-0.334453,0.030041,0.014544,0.022343,0.812234,0.582722,1.882172,-0.392082,0.941623
24,0.200000,0.004091,0.041916,0.905929,0.421329,1.674965,-0.394822,0.050259,0.017859,0.018343,-0.607466,-0.793933,1.944083,-0.334451,0.030046,0.015155,0.021599,0.812445,0.582441,1.881763,-0.392009,0.941765
25,0.208333,0.003812,0.033706,0.905730,0.422495,1.675255,-0.390371,0.050165,0.017971,0.018267,-0.607399,-0.793984,1.944093,-0.334449,0.030039,0.026193,0.018734,0.812926,0.581475,1.881016,-0.391949,0.942237
26,0.216667,0.001580,0.021902,0.906139,0.422409,1.675308,-0.385304,0.050555,0.017985,0.018432,-0.607335,-0.794028,1.944088,-0.334450,0.030048,0.023484,0.019989,0.812971,0.581487,1.880827,-0.391748,0.941874
27,0.225000,0.000409,0.014842,0.906101,0.422802,1.675323,-0.380428,0.050405,0.017923,0.018499,-0.607283,-0.794068,1.944090,-0.334438,0.030042,0.019523,0.021300,0.813005,0.581540,1.880633,-0.391435,0.941477
28,0.233333,0.001349,0.006159,0.906495,0.422170,1.675407,-0.375663,0.050213,0.017951,0.018473,-0.607213,-0.794121,1.944103,-0.334448,0.030041,0.017944,0.022062,0.813481,0.580895,1.880029,-0.391392,0.942091
29,0.241667,0.003273,-0.001370,0.906615,0.421943,1.675528,-0.371033,0.050041,0.017948,0.018615,-0.607189,-0.794136,1.944103,-0.334434,0.030043,0.019829,0.020920,0.813829,0.580389,1.879710,-0.390921,0.941382
30,0.250000,0.002804,-0.014923,0.907975,0.418749,1.675879,-0.366065,0.050128,0.017937,0.018622,-0.607113,-0.794194,1.944109,-0.334446,0.030045,0.016776,0.021701,0.814262,0.579849,1.879108,-0.390783,0.941834
31,0.258333,0.006891,-0.018142,0.908320,0.417825,1.676037,-0.361795,0.050154,0.017976,0.018749,-0.607112,-0.794192,1.944124,-0.334444,0.030048,0.016790,0.023600,0.814303,0.579717,1.878542,-0.390735,0.941975
32,0.266667,0.007359,-0.025810,0.907353,0.419511,1.675974,-0.357541,0.049743,0.018007,0.018774,-0.607090,-0.794207,1.944128,-0.334442,0.030047,0.014255,0.021742,0.814721,0.579270,1.877947,-0.390398,0.941843
33,0.275000,0.008994,-0.033230,0.907238,0.419207,1.675826,-0.353540,0.049688,0.018041,0.018780,-0.607037,-0.794247,1.944142,-0.334446,0.030044,0.018806,0.019107,0.815180,0.578587,1.877422,-0.390038,0.941210
34,0.283333,0.010676,-0.037600,0.907454,0.418330,1.675896,-0.348726,0.049675,0.018101,0.018935,-0.607104,-0.794191,1.944161,-0.334435,0.030059,0.015772,0.018706,0.816206,0.577242,1.876436,-0.390046,0.942458
35,0.291667,0.012107,-0.042032,0.907805,0.417106,1.675700,-0.344604,0.049712,0.018616,0.019567,-0.606763,-0.794424,1.944108,-0.334402,0.029986,0.015804,0.022704,0.816703,0.576394,1.875338,-0.390122,0.943649
36,0.300000,0.013188,-0.046810,0.908547,0.414944,1.675461,-0.340700,0.049791,0.018349,0.019232,-0.606970,-0.794280,1.944176,-0.334426,0.030032,0.019371,0.020233,0.816897,0.576103,1.875064,-0.389520,0.942210
37,0.308333,0.014685,-0.051535,0.909417,0.412418,1.675223,-0.336906,0.049880,0.018336,0.019152,-0.606938,-0.794307,1.944159,-0.334434,0.030022,0.014743,0.022573,0.816831,0.576247,1.874816,-0.389319,0.941626
38,0.316667,0.016294,-0.056419,0.910551,0.409205,1.675021,-0.333421,0.049741,0.018384,0.019176,-0.606924,-0.794316,1.944157,-0.334446,0.030027,0.007989,0.024454,0.817663,0.575123,1.873604,-0.389194,0.943364
39,0.325000,0.016767,-0.055678,0.911341,0.407524,1.674987,-0.330001,0.049225,0.018407,0.019343,-0.606910,-0.794322,1.944162,-0.334446,0.030024,0.020645,0.020728,0.818251,0.574116,1.872656,-0.388765,0.942487
40,0.333333,0.018194,-0.057162,0.912576,0.404482,1.674770,-0.326683,0.049095,0.018654,0.019415,-0.606874,-0.794342,1.944170,-0.334453,0.030013,0.016021,0.022084,0.818485,0.573880,1.871848,-0.388561,0.942630
41,0.341667,0.020752,-0.057552,0.913447,0.402334,1.674919,-0.323811,0.048784,0.018850,0.019573,-0.606851,-0.794351,1.944180,-0.334475,0.029993,0.013610,0.023950,0.818297,0.574135,1.871341,-0.388162,0.941923
42,0.350000,0.022560,-0.052909,0.916063,0.396888,1.674574,-0.320633,0.048132,0.019336,0.019992,-0.606823,-0.794350,1.944188,-0.334515,0.029953,0.014272,0.021863,0.818478,0.573944,1.870538,-0.387188,0.940905
43,0.358333,0.026319,-0.051769,0.917645,0.393136,1.674444,-0.317897,0.047572,0.019890,0.020284,-0.606790,-0.794354,1.944196,-0.334571,0.029895,0.014241,0.025484,0.818797,0.573341,1.869434,-0.387357,0.942048
44,0.366667,0.026360,-0.048876,0.919656,0.388779,1.674107,-0.315112,0.047594,0.019732,0.020307,-0.606812,-0.794341,1.944074,-0.334584,0.029882,0.009965,0.027541,0.818804,0.573325,1.868478,-0.387261,0.942104
45,0.375000,0.029889,-0.041399,0.920860,0.386535,1.674278,-0.312480,0.046769,0.020978,0.021027,-0.606458,-0.794561,1.944152,-0.334517,0.029817,0.017544,0.023057,0.820015,0.571608,1.867267,-0.386589,0.942468
46,0.383333,0.030464,-0.040580,0.923503,0.380219,1.673714,-0.310129,0.046813,0.021428,0.021393,-0.606371,-0.794605,1.944132,-0.334524,0.029795,0.013524,0.021323,0.819825,0.572057,1.866404,-0.385719,0.941576
47,0.391667,0.029709,-0.043565,0.924838,0.376689,1.673421,-0.307867,0.045844,0.019816,0.020749,-0.606348,-0.794681,1.944094,-0.334422,0.029938,0.009920,0.026193,0.820397,0.571108,1.865181,-0.385971,0.942766
48,0.400000,0.030021,-0.046949,0.926547,0.372029,1.673188,-0.305966,0.045178,0.019995,0.021353,-0.605847,-0.795043,1.944110,-0.334388,0.029880,0.012817,0.021707,0.821220,0.570055,1.864372,-0.385238,0.941707
49,0.408333,0.029937,-0.045631,0.928265,0.367893,1.673202,-0.304285,0.044449,0.020266,0.022166,-0.606008,-0.794891,1.944203,-0.334333,0.029884,0.007914,0.025813,0.821052,0.570215,1.863135,-0.384935,0.942342
50,0.416667,0.029564,-0.043483,0.929813,0.364258,1.673397,-0.302828,0.043677,0.021859,0.022392,-0.606400,-0.794544,1.944415,-0.334212,0.029948,0.010533,0.022767,0.821866,0.569128,1.861974,-0.384464,0.941426
51,0.425000,0.026574,-0.038715,0.931643,0.360329,1.673552,-0.301622,0.043089,0.023116,0.022213,-0.607076,-0.793997,1.944563,-0.334095,0.030090,0.004552,0.022292,0.822482,0.568337,1.860565,-0.384309,0.941981
52,0.433333,0.022654,-0.033820,0.933300,0.356782,1.673721,-0.300586,0.042423,0.022475,0.023055,-0.605665,-0.795068,1.944153,-0.334467,0.029817,0.011436,0.019551,0.822608,0.568157,1.859232,-0.383579,0.941340
53,0.441667,0.014978,-0.029995,0.934762,0.353689,1.673687,-0.299444,0.042017,0.023088,0.022991,-0.605728,-0.795005,1.944112,-0.334533,0.029856,0.007071,0.023340,0.822840,0.567750,1.857610,-0.383244,0.942797
54,0.450000,0.011954,-0.027873,0.935908,0.350938,1.673955,-0.298931,0.041016,0.023729,0.022533,-0.606034,-0.794765,1.944137,-0.334612,0.029916,0.011503,0.021390,0.823025,0.567485,1.856274,-0.382173,0.941734
55,0.458333,0.008349,-0.020697,0.936731,0.349337,1.674059,-0.298373,0.040450,0.024450,0.022314,-0.606469,-0.794417,1.944208,-0.334651,0.029995,0.011364,0.017699,0.823240,0.567303,1.855014,-0.381236,0.940214
56,0.466667,0.006971,-0.006981,0.937402,0.348109,1.674030,-0.297961,0.039239,0.025515,0.022268,-0.606568,-0.794310,1.944257,-0.334667,0.030057,0.010965,0.018861,0.823379,0.567072,1.853473,-0.380368,0.940082
57,0.475000,0.006886,-0.002241,0.937401,0.348175,1.674063,-0.297703,0.038818,0.023839,0.022781,-0.608669,-0.792739,1.944719,-0.334657,0.029905,0.006353,0.019994,0.823452,0.566997,1.851716,-0.379258,0.940383
58,0.483333,0.006945,0.000767,0.937449,0.348052,1.673924,-0.297614,0.038267,0.023796,0.022796,-0.608535,-0.792843,1.944680,-0.334674,0.029899,0.008818,0.017581,0.824013,0.566229,1.849786,-0.378024,0.940486
59,0.491667,0.006886,0.001243,0.937600,0.347645,1.673642,-0.297563,0.037629,0.021971,0.024971,-0.607019,-0.793991,1.944337,-0.334620,0.029608,0.009015,0.017139,0.824274,0.565860,1.847794,-0.377077,0.940406
60,0.500000,0.005016,0.002074,0.937751,0.347267,1.673254,-0.297465,0.037195,0.021835,0.025197,-0.607048,-0.793966,1.944314,-0.334627,0.029581,0.007631,0.017707,0.824405,0.565672,1.845868,-0.376150,0.940396
61,0.508333,0.011273,-0.011785,0.937896,0.346533,1.673066,-0.297390,0.035372,0.021717,0.025216,-0.606933,-0.794056,1.944270,-0.334660,0.029545,0.005048,0.016097,0.824886,0.565047,1.843993,-0.374835,0.939651
62,0.516667,0.010931,-0.010509,0.938147,0.345905,1.672667,-0.297314,0.035162,0.021737,0.025220,-0.606631,-0.794286,1.944191,-0.334700,0.029462,0.001207,0.018716,0.824864,0.565020,1.842116,-0.373626,0.939278
63,0.525000,0.013047,-0.009813,0.938541,0.344781,1.672440,-0.297289,0.034769,0.021834,0.025165,-0.606412,-0.794452,1.944139,-0.334742,0.029381,0.004226,0.017956,0.826072,0.563262,1.839803,-0.372879,0.939507
64,0.533333,0.014242,-0.010435,0.938602,0.344551,1.672315,-0.297506,0.034386,0.021375,0.024042,-0.606907,-0.794121,1.944154,-0.334796,0.029475,0.005124,0.015909,0.826736,0.562342,1.837264,-0.370922,0.939696
65,0.541667,0.014811,-0.007824,0.938675,0.344395,1.672306,-0.297622,0.034247,0.021478,0.024151,-0.607197,-0.793894,1.944038,-0.334807,0.029556,0.009689,0.012177,0.828141,0.560304,1.834426,-0.369561,0.940470
66,0.550000,0.015247,-0.005679,0.938550,0.344760,1.672285,-0.297558,0.034205,0.022067,0.024350,-0.607220,-0.793854,1.943935,-0.334815,0.029572,0.009045,0.012655,0.828816,0.559305,1.832057,-0.368311,0.940852
67,0.558333,0.014339,-0.000151,0.938251,0.345657,1.672288,-0.297421,0.034486,0.022852,0.024904,-0.607220,-0.793814,1.943859,-0.334799,0.029598,0.008818,0.011513,0.829341,0.558554,1.829789,-0.367064,0.940494
68,0.566667,0.012803,0.005568,0.938028,0.346278,1.672301,-0.297318,0.034977,0.023767,0.025523,-0.607193,-0.793788,1.943755,-0.334760,0.029635,0.007270,0.011286,0.830201,0.557302,1.827281,-0.365781,0.940473
69,0.575000,0.010066,0.009179,0.937650,0.347314,1.672495,-0.297577,0.035240,0.025926,0.026137,-0.608286,-0.792864,1.943944,-0.334699,0.029747,0.005776,0.011348,0.830829,0.556382,1.825036,-0.364702,0.940300
70,0.583333,0.007783,0.010632,0.937402,0.348000,1.672532,-0.297869,0.035372,0.028195,0.026852,-0.608604,-0.792518,1.943915,-0.334584,0.029882,0.007495,0.011133,0.831886,0.554784,1.822637,-0.363933,0.940623
71,0.591667,0.005942,0.008397,0.937427,0.348030,1.672398,-0.298096,0.035472,0.029451,0.027368,-0.607705,-0.793145,1.943497,-0.334466,0.029990,0.005413,0.013605,0.832807,0.553370,1.820412,-0.362785,0.940436
72,0.600000,0.005391,0.004778,0.937613,0.347608,1.672300,-0.298296,0.035496,0.031488,0.027736,-0.607247,-0.793405,1.943297,-0.334263,0.030102,0.004343,0.013074,0.833615,0.552174,1.817960,-0.361979,0.940779
73,0.608333,0.011327,-0.014527,0.938434,0.344967,1.672156,-0.297697,0.034324,0.032111,0.026710,-0.608870,-0.792170,1.943925,-0.334042,0.030099,0.005475,0.012634,0.834620,0.550654,1.815526,-0.360995,0.941248
74,0.616667,0.010145,-0.015301,0.938569,0.344603,1.671994,-0.297730,0.034443,0.032763,0.025571,-0.608026,-0.792829,1.943765,-0.333763,0.030171,0.006581,0.012536,0.835457,0.549373,1.813155,-0.360105,0.941082
75,0.625000,0.010972,-0.016891,0.938440,0.344854,1.671908,-0.297877,0.034193,0.026739,0.021642,-0.610264,-0.791451,1.944474,-0.333697,0.029874,0.007826,0.009030,0.835853,0.548823,1.810355,-0.358588,0.941828
76,0.633333,0.011524,-0.017569,0.938514,0.344601,1.671946,-0.297897,0.033953,0.024949,0.022152,-0.609756,-0.791886,1.944336,-0.333239,0.030165,0.008653,0.007445,0.836362,0.548059,1.807752,-0.357810,0.941681
77,0.641667,0.013898,-0.014034,0.938107,0.345783,1.672134,-0.297993,0.033318,0.026452,0.021236,-0.608605,-0.792748,1.944048,-0.332688,0.030498,0.008993,0.006235,0.837016,0.547069,1.805348,-0.357111,0.941538
78,0.650000,0.016597,-0.012475,0.938229,0.345391,1.672177,-0.298024,0.033009,0.029890,0.020435,-0.610033,-0.791548,1.944308,-0.331968,0.031444,0.008057,0.005346,0.837258,0.546723,1.803167,-0.356337,0.941132
79,0.658333,0.018319,-0.010965,0.938316,0.345119,1.672232,-0.297938,0.032746,0.039029,0.014249,-0.611857,-0.789876,1.944673,-0.331596,0.033489,0.008756,0.003571,0.837740,0.545987,1.800858,-0.355651,0.940628
80,0.666667,0.019548,-0.010544,0.938244,0.345262,1.672405,-0.298108,0.032381,0.048036,0.004158,-0.613377,-0.788317,1.945148,-0.331437,0.035908,0.008393,0.000383,0.838143,0.545386,1.798782,-0.355181,0.940533
81,0.675000,0.021075,-0.009218,0.938093,0.345619,1.672577,-0.298283,0.032067,0.056570,-0.007953,-0.614144,-0.787124,1.945364,-0.330536,0.038616,0.008494,-0.002137,0.838835,0.544315,1.796604,-0.354815,0.940240
82,0.683333,0.022305,-0.009006,0.937658,0.346725,1.672858,-0.298534,0.031853,0.066467,-0.022909,-0.614758,-0.785576,1.945597,-0.329233,0.041857,0.008831,-0.004357,0.839483,0.543296,1.794448,-0.354523,0.940110
83,0.691667,0.023447,-0.004522,0.936581,0.349636,1.673057,-0.298771,0.031853,0.076553,-0.040872,-0.613989,-0.784530,1.945774,-0.327727,0.045548,0.009520,-0.007259,0.840156,0.542213,1.792478,-0.354456,0.940173
84,0.700000,0.025158,-0.005419,0.935282,0.352967,1.673024,-0.299445,0.031803,0.090866,-0.059030,-0.612421,-0.783071,1.945884,-0.325809,0.049319,0.008769,-0.010605,0.840483,0.541663,1.790259,-0.354495,0.940007
85,0.708333,0.025870,-0.004704,0.935391,0.352636,1.673060,-0.299492,0.031593,0.110575,-0.074898,-0.610915,-0.780351,1.946124,-0.323573,0.053692,0.008591,-0.014404,0.841169,0.540512,1.788154,-0.354428,0.940038
86,0.716667,0.025577,-0.003465,0.935875,0.351386,1.673007,-0.299478,0.031498,0.130694,-0.092233,-0.609084,-0.776807,1.946410,-0.320853,0.058782,0.008485,-0.016309,0.841614,0.539767,1.786161,-0.354558,0.940261
87,0.725000,0.026382,-0.001784,0.936386,0.349973,1.672829,-0.299389,0.031331,0.149605,-0.111213,-0.606186,-0.773168,1.946638,-0.317668,0.064790,0.008695,-0.017564,0.842575,0.538223,1.784683,-0.354735,0.940759
88,0.733333,0.026212,-0.002179,0.936961,0.348442,1.672675,-0.299307,0.031226,0.170615,-0.127068,-0.603642,-0.768349,1.946837,-0.313978,0.071603,0.009870,-0.020823,0.843419,0.536762,1.782797,-0.354667,0.940931
89,0.741667,0.024249,-0.003970,0.937584,0.346890,1.672504,-0.299260,0.031445,0.186055,-0.145462,-0.597407,-0.766374,1.946741,-0.309255,0.079547,0.011161,-0.022077,0.844157,0.535525,1.781206,-0.354876,0.941334
90,0.750000,0.025358,-0.006018,0.937759,0.346308,1.672300,-0.299138,0.031507,0.185021,-0.177077,-0.594671,-0.762088,1.945001,-0.304168,0.087803,0.011813,-0.024631,0.844905,0.534218,1.779863,-0.355066,0.941724
91,0.758333,0.026167,-0.007909,0.937888,0.345860,1.672132,-0.299068,0.031615,0.196292,-0.203964,-0.586307,-0.759020,1.943178,-0.300273,0.097788,0.012703,-0.026970,0.845922,0.532473,1.778244,-0.355149,0.942195
92,0.766667,0.027392,-0.009324,0.938116,0.345112,1.671982,-0.299107,0.031628,0.213744,-0.225890,-0.581824,-0.751511,1.940650,-0.296471,0.108314,0.013293,-0.028918,0.846843,0.530890,1.776627,-0.355297,0.942753
93,0.775000,0.027591,-0.011023,0.938296,0.344554,1.671869,-0.299171,0.031698,0.219900,-0.237259,-0.586903,-0.742224,1.937245,-0.292069,0.120018,0.014426,-0.031211,0.847573,0.529565,1.775313,-0.355279,0.943304
94,0.783333,0.027177,-0.011561,0.938370,0.344368,1.671734,-0.299174,0.031787,0.221801,-0.247605,-0.597206,-0.729960,1.932656,-0.287959,0.133033,0.015940,-0.034103,0.848401,0.528013,1.773985,-0.355217,0.944124
95,0.791667,0.026612,-0.012435,0.938397,0.344307,1.671654,-0.299266,0.031952,0.216959,-0.257463,-0.608600,-0.718504,1.926844,-0.283016,0.146911,0.015696,-0.037163,0.848983,0.526879,1.772619,-0.355009,0.944585
96,0.800000,0.026081,-0.013353,0.938460,0.344142,1.671634,-0.299361,0.032032,0.202711,-0.260903,-0.619214,-0.712329,1.920408,-0.277777,0.161836,0.023567,-0.043289,0.849501,0.525280,1.772105,-0.355247,0.947070
97,0.808333,0.025032,-0.014243,0.938299,0.344625,1.671599,-0.299492,0.032124,0.204229,-0.268500,-0.629251,-0.700173,1.914592,-0.273381,0.176677,0.024118,-0.048347,0.850041,0.523939,1.770827,-0.354995,0.948373
98,0.816667,0.026304,-0.014771,0.938352,0.344364,1.671648,-0.299550,0.031932,0.206203,-0.284421,-0.633670,-0.689237,1.908121,-0.270024,0.191664,0.024852,-0.051373,0.850626,0.522666,1.769712,-0.354777,0.948990
99,0.825000,0.024695,-0.014640,0.938476,0.344149,1.671694,-0.299661,0.032129,0.210844,-0.309386,-0.637944,-0.672943,1.901035,-0.267182,0.206659,0.026439,-0.058524,0.851190,0.520914,1.768017,-0.354264,0.949632
100,0.833333,0.024460,-0.014169,0.938390,0.344421,1.671703,-0.299668,0.032083,0.210967,-0.321211,-0.638712,-0.666606,1.894187,-0.264056,0.222449,0.028231,-0.064490,0.852628,0.517754,1.766313,-0.353953,0.951113
101,0.841667,0.022772,-0.007825,0.936652,0.349434,1.672479,-0.300183,0.031532,0.210871,-0.326536,-0.639291,-0.663486,1.887064,-0.260799,0.238856,0.028652,-0.063907,0.853032,0.517137,1.765749,-0.353738,0.951305
102,0.850000,0.022871,-0.013504,0.936397,0.349937,1.672569,-0.300234,0.031684,0.213862,-0.330391,-0.645882,-0.654172,1.880464,-0.256359,0.255052,0.029745,-0.068389,0.854520,0.514036,1.764382,-0.353539,0.952940
103,0.858333,0.021090,-0.016282,0.937095,0.348057,1.672536,-0.299853,0.032038,0.209492,-0.327904,-0.653918,-0.648832,1.873542,-0.251422,0.270786,0.033120,-0.070673,0.855822,0.511348,1.762804,-0.353227,0.953519
104,0.866667,0.020720,-0.016304,0.937143,0.347948,1.672629,-0.299930,0.031968,0.209184,-0.334866,-0.660257,-0.638880,1.866548,-0.246982,0.286611,0.037125,-0.076143,0.857756,0.507029,1.760422,-0.353043,0.955040
105,0.875000,0.023406,-0.017278,0.937200,0.347577,1.672766,-0.299998,0.031384,0.213252,-0.328569,-0.665710,-0.635135,1.859982,-0.241333,0.302588,0.036455,-0.080470,0.859847,0.502850,1.758718,-0.353000,0.956347
106,0.883333,0.018619,-0.017680,0.938626,0.343979,1.672004,-0.299684,0.032093,0.215455,-0.322736,-0.669360,-0.633544,1.853321,-0.235538,0.318041,0.039031,-0.085088,0.860890,0.500106,1.757338,-0.352603,0.957524
107,0.891667,0.017171,-0.018847,0.939621,0.341265,1.671431,-0.299466,0.032685,0.217158,-0.319333,-0.670109,-0.633895,1.846760,-0.229979,0.333182,0.041663,-0.090978,0.861620,0.497592,1.756680,-0.352240,0.959467
108,0.900000,0.019746,-0.025538,0.940591,0.338005,1.670953,-0.299347,0.033206,0.212141,-0.303356,-0.675065,-0.638169,1.839696,-0.223360,0.347836,0.037434,-0.092770,0.861398,0.497981,1.757315,-0.352049,0.960282
109,0.908333,0.016132,-0.019684,0.938987,0.343009,1.671882,-0.299952,0.032709,0.210710,-0.299141,-0.668883,-0.647079,1.832787,-0.218533,0.362256,0.039348,-0.097733,0.862146,0.495586,1.756293,-0.351549,0.961780
110,0.916667,0.015328,-0.017956,0.939317,0.342237,1.671636,-0.299422,0.032705,0.210930,-0.290748,-0.677511,-0.641836,1.826374,-0.210644,0.375629,0.037858,-0.098165,0.862687,0.494673,1.756462,-0.350338,0.962244
111,0.925000,0.015336,-0.018533,0.939440,0.341867,1.671693,-0.299470,0.032711,0.205022,-0.279675,-0.684624,-0.641122,1.819453,-0.203080,0.388012,0.037282,-0.102241,0.862888,0.493540,1.755664,-0.349778,0.962926
112,0.933333,0.015165,-0.017062,0.939416,0.342018,1.671754,-0.299392,0.032625,0.202374,-0.274172,-0.687193,-0.641592,1.812377,-0.195888,0.400387,0.038876,-0.107335,0.863435,0.491373,1.754658,-0.348947,0.964013
113,0.941667,0.014492,-0.016215,0.939371,0.342213,1.671776,-0.299357,0.032617,0.199245,-0.272728,-0.689892,-0.640289,1.805000,-0.187936,0.411303,0.040195,-0.110834,0.863902,0.489667,1.753729,-0.348125,0.965086
