Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,0.013928,-0.009748,-0.589505,0.807586,1.359413,0.309850,0.715903,0.003960,-0.031415,0.771299,-0.635685,1.083397,0.243001,0.709864,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
11,0.091667,0.013770,-0.009467,-0.589603,0.807520,1.359446,0.309860,0.715926,0.003615,-0.031241,0.771345,-0.635639,1.083410,0.243005,0.709830,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
12,0.100000,0.013735,-0.009528,-0.589700,0.807449,1.359486,0.309881,0.715915,0.003287,-0.031146,0.771346,-0.635645,1.083416,0.243010,0.709821,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
13,0.108333,0.013631,-0.009424,-0.589717,0.807440,1.359522,0.309884,0.715922,0.003008,-0.031149,0.771397,-0.635585,1.083413,0.243017,0.709818,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
14,0.116667,0.013701,-0.009562,-0.589750,0.807413,1.359566,0.309896,0.715906,0.002858,-0.031116,0.771459,-0.635512,1.083431,0.243035,0.709791,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
15,0.125000,0.013844,-0.009592,-0.589789,0.807382,1.359600,0.309925,0.715882,0.002690,-0.031124,0.771467,-0.635502,1.083442,0.243044,0.709784,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
16,0.133333,0.013698,-0.009751,-0.589828,0.807354,1.359618,0.309935,0.715868,0.002534,-0.031280,0.771412,-0.635562,1.083443,0.243054,0.709787,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
17,0.141667,0.013765,-0.009879,-0.589878,0.807315,1.359640,0.309948,0.715854,0.002407,-0.031382,0.771385,-0.635590,1.083448,0.243059,0.709782,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
18,0.150000,0.013750,-0.009877,-0.589922,0.807283,1.359644,0.309959,0.715849,0.002476,-0.031590,0.771304,-0.635678,1.083451,0.243056,0.709783,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
19,0.158333,0.013909,-0.010233,-0.589921,0.807276,1.359670,0.309976,0.715821,0.002432,-0.031678,0.771251,-0.635738,1.083467,0.243063,0.709767,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
20,0.166667,0.013767,-0.009802,-0.589814,0.807362,1.359662,0.309984,0.715842,0.002561,-0.031872,0.771158,-0.635840,1.083467,0.243077,0.709752,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
21,0.175000,0.013927,-0.009933,-0.589739,0.807413,1.359688,0.309988,0.715836,0.002583,-0.031935,0.771083,-0.635928,1.083460,0.243077,0.709750,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
22,0.183333,0.013858,-0.009948,-0.589651,0.807478,1.359695,0.309995,0.715832,0.002653,-0.031996,0.771018,-0.636004,1.083454,0.243073,0.709750,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
23,0.191667,0.013843,-0.009873,-0.589582,0.807529,1.359700,0.309992,0.715846,0.002652,-0.032074,0.770950,-0.636082,1.083448,0.243074,0.709733,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
24,0.200000,0.013799,-0.010025,-0.589600,0.807515,1.359710,0.310011,0.715825,0.002584,-0.032112,0.770886,-0.636158,1.083430,0.243086,0.709730,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
25,0.208333,0.013798,-0.009854,-0.589440,0.807634,1.359698,0.310012,0.715838,0.002593,-0.032201,0.770835,-0.636215,1.083407,0.243096,0.709725,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
26,0.216667,0.013785,-0.009910,-0.589430,0.807641,1.359702,0.310030,0.715827,0.002443,-0.032085,0.770759,-0.636314,1.083388,0.243105,0.709728,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
27,0.225000,0.013752,-0.009574,-0.589196,0.807816,1.359694,0.310028,0.715856,0.002353,-0.032076,0.770697,-0.636389,1.083374,0.243118,0.709713,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
28,0.233333,0.013974,-0.009698,-0.589090,0.807889,1.359706,0.310041,0.715842,0.002257,-0.032018,0.770571,-0.636545,1.083353,0.243132,0.709732,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
29,0.241667,0.013793,-0.009911,-0.589079,0.807897,1.359727,0.310049,0.715838,0.002122,-0.032040,0.770523,-0.636603,1.083333,0.243149,0.709731,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
30,0.250000,0.013716,-0.009708,-0.588923,0.808015,1.359726,0.310057,0.715854,0.002050,-0.031896,0.770496,-0.636643,1.083325,0.243158,0.709717,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
31,0.258333,0.013772,-0.009707,-0.588816,0.808091,1.359721,0.310061,0.715857,0.002025,-0.031898,0.770468,-0.636677,1.083323,0.243169,0.709702,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
32,0.266667,0.013706,-0.009928,-0.588823,0.808085,1.359742,0.310064,0.715838,0.001811,-0.031864,0.770393,-0.636770,1.083301,0.243169,0.709714,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
33,0.275000,0.013855,-0.009809,-0.588699,0.808174,1.359728,0.310061,0.715850,0.001730,-0.031848,0.770360,-0.636811,1.083300,0.243168,0.709705,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
34,0.283333,0.013711,-0.009787,-0.588613,0.808239,1.359710,0.310062,0.715843,0.001565,-0.031792,0.770340,-0.636838,1.083295,0.243155,0.709699,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
35,0.291667,0.013678,-0.009928,-0.588618,0.808234,1.359699,0.310061,0.715850,0.001536,-0.031785,0.770333,-0.636847,1.083296,0.243156,0.709682,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
36,0.300000,0.013739,-0.009982,-0.588538,0.808291,1.359691,0.310065,0.715841,0.001401,-0.031917,0.770282,-0.636903,1.083295,0.243150,0.709682,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
37,0.308333,0.013717,-0.009717,-0.588397,0.808397,1.359671,0.310061,0.715864,0.001478,-0.031986,0.770305,-0.636872,1.083306,0.243147,0.709656,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
38,0.316667,0.013754,-0.009962,-0.588401,0.808391,1.359672,0.310064,0.715842,0.001490,-0.032235,0.770283,-0.636885,1.083314,0.243135,0.709653,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
39,0.325000,0.013640,-0.009806,-0.588358,0.808426,1.359662,0.310070,0.715838,0.001602,-0.032400,0.770273,-0.636889,1.083319,0.243119,0.709649,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
40,0.333333,0.013556,-0.010133,-0.588443,0.808362,1.359660,0.310068,0.715826,0.001664,-0.032451,0.770270,-0.636889,1.083328,0.243109,0.709635,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
41,0.341667,0.013438,-0.009845,-0.588395,0.808402,1.359637,0.310064,0.715846,0.001724,-0.032513,0.770313,-0.636834,1.083334,0.243112,0.709606,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
42,0.350000,0.013275,-0.009763,-0.588395,0.808406,1.359639,0.310064,0.715858,0.001747,-0.032393,0.770321,-0.636831,1.083331,0.243107,0.709602,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
43,0.358333,0.013393,-0.009746,-0.588390,0.808408,1.359647,0.310068,0.715865,0.001701,-0.032279,0.770438,-0.636696,1.083329,0.243112,0.709575,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
44,0.366667,0.013232,-0.009703,-0.588479,0.808346,1.359643,0.310078,0.715860,0.001623,-0.032272,0.770464,-0.636665,1.083324,0.243102,0.709566,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
45,0.375000,0.013108,-0.009847,-0.588605,0.808254,1.359639,0.310089,0.715851,0.001682,-0.032273,0.770531,-0.636583,1.083312,0.243101,0.709553,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
46,0.383333,0.012920,-0.009819,-0.588688,0.808197,1.359625,0.310080,0.715869,0.001664,-0.032230,0.770558,-0.636552,1.083288,0.243081,0.709552,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
47,0.391667,0.012887,-0.009692,-0.588723,0.808174,1.359608,0.310065,0.715887,0.001587,-0.032203,0.770687,-0.636398,1.083279,0.243072,0.709524,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
48,0.400000,0.012874,-0.009552,-0.588722,0.808177,1.359603,0.310049,0.715884,0.001507,-0.031999,0.770789,-0.636284,1.083277,0.243047,0.709498,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
49,0.408333,0.012821,-0.009495,-0.588791,0.808128,1.359594,0.310030,0.715894,0.001390,-0.032130,0.770801,-0.636264,1.083241,0.243027,0.709500,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
50,0.416667,0.012748,-0.009478,-0.588871,0.808071,1.359584,0.310011,0.715905,0.001471,-0.032147,0.770843,-0.636212,1.083241,0.243006,0.709473,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
51,0.425000,0.012703,-0.009601,-0.588975,0.807994,1.359570,0.310014,0.715902,0.001483,-0.031999,0.770937,-0.636106,1.083249,0.242997,0.709446,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
52,0.433333,0.012711,-0.009551,-0.589073,0.807923,1.359577,0.310014,0.715900,0.001488,-0.032316,0.770930,-0.636098,1.083219,0.242979,0.709464,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
53,0.441667,0.012615,-0.009496,-0.589054,0.807939,1.359570,0.310007,0.715910,0.001493,-0.032219,0.770984,-0.636037,1.083225,0.242965,0.709443,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
54,0.450000,0.012931,-0.009286,-0.588962,0.808004,1.359587,0.309999,0.715920,0.001540,-0.032302,0.771013,-0.635997,1.083236,0.242952,0.709430,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
55,0.458333,0.012728,-0.009358,-0.589057,0.807937,1.359591,0.309991,0.715914,0.001558,-0.032445,0.771015,-0.635989,1.083233,0.242924,0.709425,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
56,0.466667,0.012812,-0.009288,-0.589013,0.807969,1.359605,0.309974,0.715923,0.001546,-0.032659,0.770972,-0.636029,1.083224,0.242892,0.709437,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
57,0.475000,0.012945,-0.009311,-0.588983,0.807988,1.359618,0.309960,0.715920,0.001439,-0.032782,0.770959,-0.636039,1.083212,0.242851,0.709447,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
58,0.483333,0.012998,-0.009131,-0.588876,0.808067,1.359625,0.309942,0.715927,0.001567,-0.032836,0.771037,-0.635941,1.083234,0.242828,0.709418,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
59,0.491667,0.013035,-0.009168,-0.588930,0.808027,1.359621,0.309931,0.715939,0.001457,-0.033092,0.770991,-0.635984,1.083224,0.242788,0.709436,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
60,0.500000,0.013110,-0.009096,-0.588869,0.808071,1.359599,0.309928,0.715947,0.001547,-0.033447,0.771003,-0.635951,1.083234,0.242763,0.709423,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
61,0.508333,0.013115,-0.009233,-0.588828,0.808100,1.359599,0.309905,0.715947,0.001716,-0.033615,0.771008,-0.635936,1.083257,0.242729,0.709406,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
62,0.516667,0.013405,-0.009074,-0.588681,0.808203,1.359599,0.309877,0.715960,0.001720,-0.033881,0.770973,-0.635963,1.083253,0.242703,0.709408,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
63,0.525000,0.013568,-0.009198,-0.588542,0.808301,1.359611,0.309857,0.715936,0.001810,-0.034059,0.770970,-0.635957,1.083276,0.242680,0.709397,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
64,0.533333,0.013616,-0.009331,-0.588734,0.808158,1.359619,0.309893,0.715952,0.001923,-0.034431,0.770931,-0.635985,1.083271,0.242663,0.709400,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
65,0.541667,0.013958,-0.008400,-0.588477,0.808350,1.359620,0.309849,0.716047,0.001961,-0.034636,0.770846,-0.636076,1.083292,0.242641,0.709394,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
66,0.550000,0.014123,-0.008034,-0.588586,0.808271,1.359683,0.309852,0.716060,0.002225,-0.034774,0.770843,-0.636071,1.083313,0.242637,0.709370,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
67,0.558333,0.014048,-0.007783,-0.588813,0.808110,1.359746,0.309872,0.716065,0.002198,-0.034958,0.770809,-0.636102,1.083307,0.242636,0.709372,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
68,0.566667,0.014605,-0.007699,-0.588909,0.808031,1.359825,0.309891,0.716051,0.002354,-0.035166,0.770740,-0.636175,1.083314,0.242623,0.709367,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
69,0.575000,0.014703,-0.007486,-0.589020,0.807950,1.359879,0.309913,0.716056,0.002402,-0.035112,0.770708,-0.636216,1.083326,0.242619,0.709353,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
70,0.583333,0.014812,-0.007335,-0.589047,0.807930,1.359927,0.309919,0.716071,0.002545,-0.035305,0.770694,-0.636221,1.083335,0.242620,0.709349,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
71,0.591667,0.014824,-0.007418,-0.589125,0.807872,1.359954,0.309940,0.716075,0.002652,-0.035404,0.770626,-0.636298,1.083342,0.242604,0.709343,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
72,0.600000,0.014770,-0.007154,-0.588943,0.808008,1.359967,0.309934,0.716096,0.002771,-0.035523,0.770590,-0.636334,1.083349,0.242607,0.709342,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
73,0.608333,0.014747,-0.006943,-0.588680,0.808202,1.359956,0.309932,0.716120,0.002959,-0.035756,0.770677,-0.636216,1.083393,0.242583,0.709333,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
74,0.616667,0.014617,-0.006887,-0.588494,0.808341,1.359948,0.309943,0.716121,0.003075,-0.035771,0.770689,-0.636199,1.083420,0.242578,0.709307,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
75,0.625000,0.014595,-0.006966,-0.588260,0.808510,1.359941,0.309947,0.716127,0.003018,-0.035858,0.770647,-0.636245,1.083436,0.242562,0.709317,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
76,0.633333,0.014194,-0.007038,-0.588193,0.808565,1.359925,0.309965,0.716118,0.003002,-0.036026,0.770627,-0.636261,1.083446,0.242568,0.709312,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
77,0.641667,0.014149,-0.007152,-0.588009,0.808699,1.359902,0.309997,0.716103,0.002940,-0.036196,0.770557,-0.636335,1.083457,0.242560,0.709324,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
78,0.650000,0.014169,-0.007213,-0.587782,0.808863,1.359900,0.310032,0.716089,0.002948,-0.036375,0.770516,-0.636376,1.083469,0.242559,0.709328,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
79,0.658333,0.013958,-0.007158,-0.587619,0.808985,1.359887,0.310065,0.716096,0.002874,-0.036628,0.770439,-0.636454,1.083488,0.242560,0.709338,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
80,0.666667,0.013510,-0.006998,-0.587426,0.809135,1.359874,0.310094,0.716107,0.002854,-0.036785,0.770397,-0.636496,1.083500,0.242568,0.709349,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
81,0.675000,0.013389,-0.006835,-0.587253,0.809264,1.359877,0.310124,0.716115,0.002918,-0.037105,0.770309,-0.636584,1.083511,0.242575,0.709359,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
82,0.683333,0.013137,-0.006847,-0.587208,0.809301,1.359895,0.310146,0.716107,0.002943,-0.037356,0.770186,-0.636717,1.083518,0.242580,0.709368,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
83,0.691667,0.012883,-0.006757,-0.587124,0.809367,1.359909,0.310164,0.716114,0.002909,-0.037672,0.770057,-0.636855,1.083529,0.242590,0.709382,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
84,0.700000,0.012742,-0.006594,-0.587031,0.809438,1.359936,0.310178,0.716131,0.002976,-0.037934,0.769950,-0.636969,1.083540,0.242578,0.709399,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
85,0.708333,0.012648,-0.006522,-0.586932,0.809511,1.359969,0.310199,0.716131,0.003015,-0.038124,0.769882,-0.637039,1.083547,0.242582,0.709402,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
86,0.716667,0.012382,-0.006737,-0.587016,0.809453,1.359988,0.310265,0.716127,0.003068,-0.038364,0.769763,-0.637169,1.083551,0.242579,0.709413,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
87,0.725000,0.012055,-0.006522,-0.586997,0.809473,1.359997,0.310291,0.716159,0.003156,-0.038427,0.769661,-0.637288,1.083574,0.242567,0.709418,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
88,0.733333,0.011845,-0.006411,-0.586950,0.809511,1.360019,0.310338,0.716172,0.003150,-0.038524,0.769641,-0.637305,1.083594,0.242569,0.709404,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
89,0.741667,0.011552,-0.006135,-0.586864,0.809580,1.360036,0.310376,0.716212,0.003123,-0.038646,0.769577,-0.637375,1.083604,0.242580,0.709408,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
90,0.750000,0.011321,-0.006034,-0.586821,0.809615,1.360064,0.310435,0.716234,0.003110,-0.038862,0.769481,-0.637478,1.083607,0.242585,0.709424,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
91,0.758333,0.011134,-0.005917,-0.586714,0.809696,1.360090,0.310482,0.716255,0.003076,-0.039070,0.769415,-0.637546,1.083629,0.242590,0.709423,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
92,0.766667,0.010893,-0.005785,-0.586614,0.809773,1.360122,0.310550,0.716275,0.003026,-0.039255,0.769345,-0.637620,1.083638,0.242598,0.709429,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
93,0.775000,0.010587,-0.005634,-0.586511,0.809852,1.360165,0.310614,0.716276,0.003078,-0.039387,0.769303,-0.637662,1.083669,0.242604,0.709420,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
94,0.783333,0.010372,-0.005571,-0.586541,0.809834,1.360213,0.310686,0.716274,0.003104,-0.039570,0.769230,-0.637738,1.083694,0.242601,0.709421,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
95,0.791667,0.009825,-0.005782,-0.586670,0.809746,1.360271,0.310746,0.716247,0.003016,-0.039868,0.769181,-0.637780,1.083718,0.242604,0.709403,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
96,0.800000,0.009301,-0.005784,-0.586702,0.809729,1.360318,0.310777,0.716231,0.003014,-0.040192,0.769098,-0.637859,1.083740,0.242603,0.709418,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
97,0.808333,0.008759,-0.005427,-0.586601,0.809810,1.360350,0.310795,0.716242,0.003080,-0.040320,0.769080,-0.637872,1.083770,0.242587,0.709410,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
98,0.816667,0.008702,-0.005342,-0.586482,0.809898,1.360381,0.310823,0.716247,0.003285,-0.040553,0.769070,-0.637868,1.083802,0.242579,0.709407,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
99,0.825000,0.008345,-0.005195,-0.586505,0.809886,1.360438,0.310866,0.716225,0.003391,-0.040975,0.769037,-0.637881,1.083821,0.242576,0.709428,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
100,0.833333,0.007935,-0.005080,-0.586436,0.809941,1.360492,0.310904,0.716221,0.003539,-0.041190,0.768977,-0.637938,1.083857,0.242572,0.709431,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
101,0.841667,0.007739,-0.004807,-0.586357,0.810002,1.360525,0.310963,0.716217,0.003678,-0.041425,0.768944,-0.637962,1.083894,0.242571,0.709440,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
102,0.850000,0.007493,-0.004543,-0.586244,0.810087,1.360571,0.311002,0.716245,0.003685,-0.041601,0.768958,-0.637934,1.083922,0.242580,0.709434,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
103,0.858333,0.007478,-0.004462,-0.586113,0.810183,1.360620,0.311055,0.716244,0.003765,-0.041859,0.768908,-0.637977,1.083947,0.242566,0.709450,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
104,0.866667,0.007351,-0.004167,-0.585916,0.810328,1.360674,0.311078,0.716267,0.003819,-0.042169,0.768873,-0.637998,1.083955,0.242544,0.709471,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
105,0.875000,0.007060,-0.004003,-0.585850,0.810379,1.360754,0.311105,0.716250,0.003791,-0.042453,0.768854,-0.638002,1.083968,0.242500,0.709485,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
106,0.883333,0.006953,-0.003573,-0.585732,0.810468,1.360820,0.311123,0.716269,0.003804,-0.042758,0.768867,-0.637966,1.083984,0.242436,0.709490,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
107,0.891667,0.006887,-0.003442,-0.585653,0.810525,1.360891,0.311130,0.716292,0.003860,-0.042998,0.768927,-0.637877,1.083994,0.242366,0.709484,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
108,0.900000,0.006748,-0.003259,-0.585695,0.810497,1.360958,0.311159,0.716293,0.003969,-0.043161,0.769066,-0.637699,1.084023,0.242291,0.709460,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
109,0.908333,0.006584,-0.002812,-0.585586,0.810578,1.361012,0.311181,0.716326,0.004330,-0.043433,0.769308,-0.637385,1.084041,0.242215,0.709438,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
110,0.916667,0.006644,-0.002527,-0.585554,0.810602,1.361034,0.311224,0.716357,0.004285,-0.043811,0.769444,-0.637195,1.084026,0.242140,0.709472,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
111,0.925000,0.006515,-0.002060,-0.585469,0.810666,1.361069,0.311262,0.716376,0.004087,-0.044308,0.769596,-0.636980,1.083996,0.242064,0.709531,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
112,0.933333,0.006311,-0.001932,-0.585608,0.810567,1.361102,0.311311,0.716370,0.003940,-0.044747,0.769780,-0.636727,1.083949,0.241983,0.709613,-0.296151,-0.876446,0.299634,-0.233145,1.217148,0.287134,0.734714
