Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
109,0.908333,0.073865,0.060261,0.170787,-0.980686,-0.485283,1.144331,0.079236,-0.002824,0.094922,-0.462110,0.881723,-1.055470,1.346208,0.057126,0.050777,0.116187,-0.283514,0.950548,-0.776769,1.195596,0.906886
110,0.916667,0.073738,0.063364,0.176992,-0.979399,-0.476311,1.137783,0.078462,0.003335,0.103894,-0.461928,0.880805,-1.055246,1.345493,0.058893,0.051580,0.117762,-0.286679,0.949361,-0.768662,1.190718,0.906472
111,0.925000,0.076027,0.066629,0.183237,-0.977857,-0.468330,1.131692,0.077433,0.006716,0.115307,-0.458058,0.881387,-1.055066,1.344189,0.060860,0.051163,0.115712,-0.289230,0.948862,-0.760494,1.186064,0.906785
112,0.933333,0.075659,0.068086,0.188440,-0.976796,-0.461231,1.126314,0.076158,0.013293,0.126678,-0.456517,0.880550,-1.054711,1.343222,0.062893,0.049514,0.112339,-0.290687,0.948910,-0.752282,1.181542,0.906321
113,0.941667,0.075133,0.067842,0.191211,-0.976315,-0.455117,1.121947,0.074518,0.019089,0.139740,-0.454631,0.879442,-1.054301,1.342714,0.064758,0.050002,0.113396,-0.292888,0.948081,-0.743462,1.176502,0.906215
114,0.950000,0.078000,0.066355,0.195745,-0.975293,-0.450005,1.117691,0.072562,0.028856,0.152879,-0.456429,0.876052,-1.053226,1.341659,0.067223,0.048060,0.112471,-0.297088,0.946984,-0.734340,1.170779,0.906128
115,0.958333,0.080494,0.065006,0.200793,-0.974155,-0.446405,1.114512,0.069957,0.039241,0.166602,-0.456008,0.873362,-1.052353,1.340341,0.069380,0.049748,0.112194,-0.299899,0.946043,-0.725103,1.165297,0.906410
116,0.966667,0.074333,0.059337,0.201246,-0.974912,-0.444512,1.111065,0.067740,0.049253,0.181456,-0.458281,0.868693,-1.050859,1.339207,0.072027,0.048151,0.111668,-0.302785,0.945269,-0.715259,1.160120,0.906490
117,0.975000,0.074405,0.051658,0.205875,-0.974377,-0.443867,1.108249,0.065000,0.059870,0.199190,-0.457864,0.864350,-1.049261,1.337232,0.074870,0.049491,0.119215,-0.304116,0.943850,-0.705488,1.155081,0.906777
118,0.983333,0.071136,0.044858,0.211635,-0.973724,-0.444660,1.105874,0.061789,0.072585,0.218408,-0.459021,0.858096,-1.047406,1.335493,0.077816,0.049383,0.126668,-0.305572,0.942413,-0.695362,1.150233,0.906561
119,0.991667,0.062108,0.036220,0.215982,-0.973747,-0.446592,1.104804,0.058539,0.086412,0.239688,-0.459219,0.851000,-1.045462,1.333538,0.080900,0.048457,0.127311,-0.307363,0.941792,-0.685174,1.144942,0.906943
120,1.000000,0.052902,0.025955,0.220479,-0.973610,-0.448976,1.103837,0.056084,0.097742,0.257720,-0.460972,0.843524,-1.043002,1.330622,0.084520,0.046442,0.132608,-0.308124,0.940913,-0.674539,1.140218,0.906946
121,1.008333,0.040117,0.020031,0.222838,-0.973824,-0.451279,1.103422,0.054877,0.114691,0.282923,-0.459468,0.834080,-1.040417,1.328005,0.088157,0.043954,0.132999,-0.308766,0.940767,-0.664338,1.135200,0.906551
122,1.016667,0.030314,0.020495,0.223222,-0.974081,-0.452662,1.103324,0.054369,0.115227,0.308130,-0.457349,0.826203,-1.037335,1.325704,0.091767,0.035306,0.130570,-0.306501,0.942211,-0.654471,1.130525,0.905436
123,1.025000,0.021293,0.022290,0.221830,-0.974598,-0.452604,1.103318,0.053697,0.127080,0.338428,-0.446913,0.818282,-1.033932,1.322183,0.096272,0.033690,0.133165,-0.305557,0.942214,-0.644390,1.125938,0.905057
124,1.033333,0.016463,0.019860,0.222115,-0.974679,-0.451697,1.102780,0.053016,0.126196,0.368439,-0.437843,0.810321,-1.030069,1.318846,0.099694,0.024735,0.133220,-0.309192,0.941297,-0.633185,1.120691,0.902586
125,1.041667,0.011819,0.016509,0.222463,-0.974730,-0.450538,1.101883,0.052190,0.119758,0.404516,-0.422167,0.802372,-1.025637,1.315386,0.103432,0.023561,0.134552,-0.308344,0.941416,-0.622809,1.115687,0.902651
126,1.050000,0.005599,0.014180,0.224360,-0.974387,-0.449864,1.100745,0.051323,0.125802,0.442709,-0.412536,0.786128,-1.020268,1.311713,0.105705,0.025323,0.135799,-0.307625,0.941427,-0.612924,1.110688,0.902610
127,1.058333,0.000453,0.010843,0.224944,-0.974311,-0.449761,1.100261,0.050437,0.114801,0.474695,-0.395421,0.777900,-1.014308,1.307430,0.111152,0.026745,0.136047,-0.306668,0.941664,-0.602869,1.105550,0.902630
128,1.066667,-0.005419,0.006211,0.225645,-0.974175,-0.450143,1.099967,0.049742,0.109356,0.508882,-0.375002,0.767107,-1.007312,1.303199,0.117067,0.028487,0.136098,-0.305517,0.941980,-0.592808,1.100364,0.902387
129,1.075000,-0.007874,0.003573,0.227733,-0.973685,-0.450546,1.099562,0.049177,0.093610,0.543485,-0.346928,0.758619,-0.999670,1.297981,0.124018,0.031960,0.134053,-0.307105,0.941645,-0.582489,1.094125,0.902259
130,1.083333,-0.014351,0.002969,0.227863,-0.973583,-0.450668,1.099295,0.048987,0.088289,0.570332,-0.328247,0.747783,-0.989963,1.292292,0.131507,0.034434,0.133949,-0.305399,0.942127,-0.572313,1.088987,0.901572
131,1.091667,-0.016518,0.005444,0.228318,-0.973431,-0.450815,1.099206,0.048851,0.077000,0.585111,-0.321163,0.740656,-0.977365,1.284815,0.139699,0.041444,0.127839,-0.304460,0.942997,-0.562088,1.083427,0.902067
132,1.100000,-0.019311,0.005405,0.227049,-0.973677,-0.450804,1.099290,0.048698,0.049139,0.596138,-0.310167,0.738919,-0.963509,1.274223,0.148445,0.047109,0.125380,-0.301749,0.943932,-0.551818,1.078200,0.902010
133,1.108333,-0.020195,0.004059,0.225385,-0.974052,-0.450678,1.099498,0.048424,0.069201,0.589426,-0.328342,0.734833,-0.945105,1.258344,0.156546,0.047152,0.127542,-0.297491,0.944991,-0.541977,1.073192,0.900326
134,1.116667,-0.020504,0.003615,0.224570,-0.974236,-0.450471,1.099632,0.048253,0.092063,0.571952,-0.348710,0.736747,-0.922565,1.242061,0.162845,0.052169,0.123645,-0.294538,0.946170,-0.531727,1.067942,0.899713
135,1.125000,-0.021330,0.003734,0.224836,-0.974156,-0.450252,1.099611,0.048113,0.073760,0.564402,-0.344600,0.746500,-0.901844,1.227657,0.165718,0.055721,0.121272,-0.291319,0.947271,-0.521515,1.062712,0.898444
136,1.133333,-0.022370,0.003016,0.224764,-0.974152,-0.450064,1.099570,0.047948,0.047571,0.556202,-0.335909,0.758644,-0.879432,1.213230,0.167298,0.058605,0.117991,-0.287590,0.948649,-0.511593,1.057341,0.897135
137,1.141667,-0.023984,0.002152,0.223901,-0.974314,-0.449964,1.099548,0.047854,0.049670,0.546251,-0.337452,0.765029,-0.855134,1.195884,0.168710,0.073579,0.103866,-0.291153,0.948171,-0.500025,1.050124,0.899049
138,1.150000,-0.025690,0.001074,0.222276,-0.974645,-0.449868,1.099526,0.047754,0.039140,0.537528,-0.331204,0.774491,-0.829032,1.177770,0.169418,0.075809,0.098976,-0.288416,0.949354,-0.489644,1.044507,0.897658
139,1.158333,-0.027682,0.000675,0.221251,-0.974824,-0.449895,1.099410,0.047654,0.042015,0.524701,-0.342080,0.778399,-0.801614,1.159721,0.168670,0.075496,0.092725,-0.285139,0.950998,-0.479257,1.039475,0.896019
140,1.166667,-0.029912,0.000051,0.220628,-0.974899,-0.449923,1.099184,0.047610,0.036942,0.512224,-0.347599,0.784497,-0.773603,1.140766,0.167569,0.074382,0.087530,-0.281350,0.952706,-0.468598,1.034665,0.894212
141,1.175000,-0.031839,-0.000996,0.219968,-0.974987,-0.450004,1.098972,0.047580,0.031595,0.498135,-0.355193,0.790381,-0.744566,1.121541,0.165722,0.083860,0.070199,-0.282515,0.953009,-0.457035,1.028085,0.895772
142,1.183333,-0.033553,-0.001804,0.218942,-0.975159,-0.450182,1.098793,0.047494,0.026398,0.482082,-0.362283,0.797277,-0.715326,1.101524,0.163627,0.082007,0.062780,-0.277967,0.955023,-0.446266,1.023257,0.894635
143,1.191667,-0.035064,-0.002594,0.217799,-0.975360,-0.450364,1.098604,0.047385,0.042075,0.460743,-0.385536,0.798315,-0.683568,1.079942,0.161102,0.080046,0.059890,-0.273164,0.956759,-0.435917,1.018018,0.892827
144,1.200000,-0.036683,-0.003412,0.216733,-0.975535,-0.450427,1.098316,0.047322,0.043555,0.444263,-0.390647,0.805064,-0.652090,1.059956,0.158267,0.077458,0.057572,-0.268483,0.958438,-0.425226,1.012921,0.891015
145,1.208333,-0.038287,-0.004541,0.215865,-0.975662,-0.450474,1.098007,0.047343,0.054385,0.428314,-0.406069,0.805418,-0.619307,1.038472,0.155066,0.074675,0.055009,-0.263394,0.960219,-0.414296,1.007679,0.889585
146,1.216667,-0.046565,-0.004757,0.216679,-0.975120,-0.450845,1.097218,0.046977,0.042017,0.410581,-0.409388,0.813671,-0.587334,1.017658,0.150746,0.071944,0.053680,-0.257706,0.962045,-0.403388,1.002372,0.887948
147,1.225000,-0.045699,-0.008140,0.216965,-0.975075,-0.450889,1.097116,0.047088,0.041918,0.389538,-0.416713,0.820276,-0.554182,0.996410,0.146299,0.068315,0.052657,-0.251309,0.964056,-0.392030,0.996955,0.886336
148,1.233333,-0.047088,-0.010616,0.216695,-0.975045,-0.450962,1.096870,0.047182,0.023596,0.369755,-0.412968,0.831975,-0.521706,0.975056,0.141300,0.064798,0.051701,-0.245428,0.965864,-0.380807,0.991155,0.884832
149,1.241667,-0.047789,-0.012110,0.216066,-0.975133,-0.451106,1.096720,0.047219,-0.003950,0.345292,-0.411896,0.843267,-0.488566,0.954889,0.135513,0.061202,0.052458,-0.239502,0.967544,-0.369452,0.985076,0.883380
150,1.250000,-0.048711,-0.013972,0.215592,-0.975168,-0.451433,1.096671,0.047253,-0.017518,0.321538,-0.413344,0.851735,-0.455022,0.933170,0.130356,0.057279,0.052793,-0.233725,0.969177,-0.357936,0.978822,0.882493
151,1.258333,-0.049817,-0.016609,0.213905,-0.975442,-0.451313,1.096655,0.047364,-0.016241,0.296712,-0.422064,0.856481,-0.420468,0.911337,0.125713,0.055292,0.054155,-0.228432,0.970479,-0.346055,0.972200,0.881453
152,1.266667,-0.052163,-0.021298,0.214252,-0.975152,-0.451579,1.096483,0.047269,-0.013559,0.276531,-0.432450,0.858099,-0.384531,0.889940,0.120802,0.053041,0.056545,-0.223740,0.971561,-0.333996,0.965262,0.880885
153,1.275000,-0.048812,-0.023278,0.212680,-0.975624,-0.451549,1.096377,0.047904,-0.017470,0.251003,-0.437381,0.863360,-0.349333,0.868560,0.115898,0.051111,0.058295,-0.219638,0.972496,-0.321558,0.957947,0.881113
154,1.283333,-0.047570,-0.027126,0.212569,-0.975610,-0.451528,1.096219,0.048225,-0.012619,0.225947,-0.443445,0.867263,-0.313515,0.846898,0.111632,0.049895,0.059464,-0.216786,0.973128,-0.308553,0.950158,0.881793
155,1.291667,-0.046725,-0.031899,0.212176,-0.975592,-0.451598,1.096063,0.048793,-0.011612,0.199634,-0.448333,0.871211,-0.277240,0.825709,0.107037,0.046791,0.058201,-0.213400,0.974107,-0.294709,0.942398,0.883770
156,1.300000,-0.043413,-0.038855,0.211816,-0.975571,-0.451635,1.095931,0.049706,-0.004345,0.167176,-0.452429,0.875980,-0.240646,0.804517,0.103384,0.044214,0.059253,-0.210705,0.974750,-0.280979,0.934444,0.885911
157,1.308333,-0.040421,-0.049277,0.212179,-0.975150,-0.451462,1.095731,0.050977,-0.018054,0.144978,-0.448069,0.881981,-0.205651,0.784007,0.099009,0.041852,0.062502,-0.209242,0.974967,-0.267291,0.926387,0.888244
158,1.316667,-0.035127,-0.061737,0.211614,-0.974769,-0.451060,1.095523,0.053226,-0.019392,0.115944,-0.447720,0.886413,-0.169888,0.764193,0.095344,0.037719,0.062754,-0.207710,0.975446,-0.253204,0.918005,0.891372
159,1.325000,-0.031907,-0.077485,0.211708,-0.973734,-0.450607,1.095330,0.055701,-0.020476,0.089113,-0.445094,0.890804,-0.134603,0.744584,0.092193,0.035473,0.066962,-0.206700,0.975466,-0.239095,0.909648,0.894480
160,1.333333,-0.030600,-0.096999,0.212623,-0.971826,-0.449745,1.095048,0.058324,-0.023302,0.062327,-0.439365,0.895841,-0.099624,0.725250,0.089447,0.033262,0.077303,-0.205876,0.974953,-0.225013,0.900854,0.896131
161,1.341667,-0.030110,-0.118870,0.212253,-0.969491,-0.448295,1.094681,0.061718,-0.025938,0.034161,-0.434491,0.899654,-0.065565,0.706628,0.087228,0.028256,0.078255,-0.206032,0.975002,-0.210719,0.891262,0.899772
162,1.350000,-0.027762,-0.142168,0.209578,-0.967003,-0.446604,1.094112,0.065830,-0.027584,0.007193,-0.430868,0.901965,-0.032317,0.688457,0.085481,0.026127,0.082171,-0.204947,0.974968,-0.195958,0.882031,0.903229
163,1.358333,-0.028049,-0.165820,0.206281,-0.963932,-0.444358,1.093642,0.070581,-0.030030,-0.018343,-0.426837,0.903644,-0.000215,0.671154,0.084646,0.022449,0.083482,-0.203767,0.975195,-0.180698,0.872348,0.907677
164,1.366667,-0.025070,-0.197945,0.202541,-0.958732,-0.441946,1.092555,0.075250,-0.032158,-0.040849,-0.423582,0.904365,0.030627,0.654814,0.084589,0.019655,0.085383,-0.202671,0.975319,-0.165294,0.862409,0.912540
165,1.375000,-0.024717,-0.231662,0.197848,-0.952144,-0.439238,1.091414,0.080303,-0.032802,-0.062474,-0.419670,0.904930,0.059748,0.639287,0.084975,0.020023,0.084591,-0.201848,0.975552,-0.149744,0.852358,0.916671
166,1.383333,-0.026724,-0.266325,0.190655,-0.944461,-0.436276,1.090299,0.085974,-0.037599,-0.081333,-0.416250,0.904824,0.086684,0.625034,0.085744,0.019093,0.084306,-0.200987,0.975773,-0.134168,0.842052,0.921290
167,1.391667,-0.033429,-0.301476,0.182446,-0.935258,-0.432963,1.088827,0.092002,-0.034777,-0.097450,-0.413201,0.904743,0.111673,0.612277,0.086890,0.022587,0.085088,-0.200209,0.975790,-0.118568,0.831746,0.924839
168,1.400000,-0.040228,-0.338648,0.173328,-0.923935,-0.429342,1.086970,0.098082,-0.032260,-0.113928,-0.412390,0.903280,0.135677,0.601173,0.087103,0.026065,0.084301,-0.199286,0.975961,-0.102791,0.821583,0.927474
169,1.408333,-0.049404,-0.375981,0.163283,-0.910789,-0.425381,1.085051,0.104577,-0.030140,-0.127428,-0.410212,0.902541,0.156914,0.591492,0.087692,0.030417,0.087586,-0.199455,0.975511,-0.087045,0.810849,0.930681
170,1.416667,-0.055494,-0.419177,0.149176,-0.893844,-0.421146,1.083090,0.110702,-0.028009,-0.137166,-0.407260,0.902519,0.175786,0.583117,0.087778,0.033203,0.088236,-0.199121,0.975429,-0.070998,0.799807,0.933831
171,1.425000,-0.058165,-0.449828,0.135696,-0.880828,-0.415185,1.080755,0.118490,-0.026109,-0.144885,-0.403941,0.902861,0.192557,0.576222,0.087209,0.035231,0.092106,-0.199306,0.974963,-0.055117,0.788816,0.936383
172,1.433333,-0.058231,-0.471640,0.127350,-0.870601,-0.407667,1.077636,0.127498,-0.021726,-0.151222,-0.400727,0.903370,0.207559,0.570697,0.086025,0.038198,0.093758,-0.200359,0.974478,-0.039414,0.777961,0.938174
173,1.441667,-0.064650,-0.487113,0.124244,-0.862035,-0.398769,1.073954,0.136895,-0.017935,-0.155079,-0.397326,0.904301,0.220724,0.566177,0.084050,0.040219,0.096237,-0.201696,0.973879,-0.023949,0.767195,0.939218
174,1.450000,-0.074274,-0.501472,0.127363,-0.852518,-0.389304,1.069249,0.145755,-0.013209,-0.157598,-0.393961,0.905419,0.232573,0.562721,0.081219,0.041529,0.098730,-0.203076,0.973287,-0.008467,0.756616,0.939939
175,1.458333,-0.084557,-0.514672,0.128328,-0.843502,-0.378210,1.064264,0.154075,-0.004813,-0.157273,-0.388895,0.907746,0.243079,0.560214,0.077640,0.044018,0.099561,-0.204216,0.972855,0.007264,0.746136,0.939882
176,1.466667,-0.095136,-0.526096,0.123873,-0.835959,-0.366356,1.059621,0.162508,-0.000098,-0.145474,-0.380580,0.913234,0.251458,0.558797,0.072963,0.043382,0.100048,-0.206472,0.972357,0.022759,0.735698,0.939483
177,1.475000,-0.103015,-0.533815,0.118281,-0.830927,-0.352576,1.054003,0.170094,-0.005146,-0.128801,-0.375571,0.917785,0.257752,0.558769,0.067460,0.042821,0.100317,-0.208782,0.971861,0.038271,0.725408,0.938496
178,1.483333,-0.119044,-0.540165,0.118863,-0.824574,-0.337499,1.047673,0.177216,-0.011276,-0.104637,-0.370016,0.923045,0.260413,0.560263,0.061966,0.042214,0.099841,-0.212043,0.971230,0.053464,0.715150,0.936705
179,1.491667,-0.130077,-0.545838,0.118155,-0.819256,-0.320821,1.040617,0.184134,-0.011736,-0.076661,-0.362780,0.928642,0.259648,0.563693,0.057124,0.041444,0.098519,-0.215307,0.970680,0.068436,0.704987,0.934313
180,1.500000,-0.136856,-0.551870,0.117786,-0.814148,-0.303224,1.033407,0.191108,-0.012513,-0.063652,-0.357264,0.931748,0.258169,0.566476,0.055073,0.039459,0.096164,-0.218637,0.970254,0.083099,0.695043,0.931295
181,1.508333,-0.146687,-0.556488,0.118306,-0.809202,-0.284028,1.025085,0.197261,-0.015696,-0.051030,-0.354975,0.933350,0.258089,0.567109,0.053301,0.037904,0.092869,-0.222325,0.969799,0.097434,0.685285,0.927573
182,1.516667,-0.154866,-0.558813,0.120689,-0.805717,-0.263691,1.015713,0.202626,-0.015369,-0.036066,-0.355075,0.934016,0.259388,0.565753,0.051134,0.035271,0.089716,-0.226299,0.969276,0.111698,0.675702,0.923554
183,1.525000,-0.160564,-0.559245,0.123490,-0.803874,-0.242098,1.005519,0.207027,-0.014902,-0.019763,-0.357358,0.933639,0.261572,0.563490,0.048276,0.030340,0.084065,-0.230247,0.969019,0.125831,0.666380,0.919323
184,1.533333,-0.162875,-0.558978,0.127211,-0.803015,-0.219585,0.994318,0.210588,-0.021270,-0.000548,-0.363335,0.931415,0.263869,0.561877,0.045598,0.026964,0.078658,-0.234491,0.968556,0.139440,0.657243,0.913985
185,1.541667,-0.166115,-0.557525,0.132653,-0.802480,-0.195837,0.982379,0.213268,-0.043543,0.011232,-0.364815,0.929994,0.265235,0.561894,0.043402,0.022401,0.072259,-0.239319,0.967989,0.153099,0.648376,0.908667
186,1.550000,-0.167435,-0.554795,0.139970,-0.802855,-0.170763,0.969643,0.215305,-0.052447,0.018023,-0.361676,0.930653,0.266464,0.562435,0.042527,0.016487,0.067330,-0.244130,0.967262,0.166267,0.639443,0.903388
187,1.558333,-0.165462,-0.551534,0.147282,-0.804202,-0.145169,0.955846,0.216459,-0.059449,0.024368,-0.359501,0.930930,0.267108,0.563195,0.041935,0.011460,0.060807,-0.249190,0.966476,0.179383,0.630858,0.898409
188,1.566667,-0.165187,-0.547032,0.158427,-0.805214,-0.118583,0.941198,0.216290,-0.058674,0.027935,-0.359906,0.930723,0.267363,0.563872,0.041796,0.004070,0.055352,-0.253489,0.965745,0.192241,0.622283,0.893369
189,1.575000,-0.163317,-0.540826,0.162583,-0.808951,-0.090047,0.926926,0.214825,-0.062155,0.029405,-0.360836,0.930091,0.267693,0.564337,0.041678,-0.002840,0.051917,-0.257322,0.964926,0.204715,0.613266,0.888651
190,1.583333,-0.161789,-0.532689,0.173610,-0.812359,-0.060916,0.911085,0.212751,-0.066867,0.030270,-0.362442,0.929112,0.268052,0.564521,0.041483,-0.007757,0.051448,-0.260696,0.964018,0.217343,0.604078,0.884313
191,1.591667,-0.156515,-0.522822,0.182340,-0.817870,-0.030908,0.894737,0.210332,-0.070098,0.031371,-0.362986,0.928625,0.267956,0.564346,0.041222,-0.008946,0.056127,-0.264832,0.962618,0.230312,0.595398,0.880422
192,1.600000,-0.151331,-0.513078,0.191494,-0.822910,-0.000079,0.877588,0.206702,-0.072532,0.032486,-0.363575,0.928169,0.267871,0.564179,0.040818,-0.008106,0.062262,-0.267971,0.961379,0.243389,0.586501,0.877186
193,1.608333,-0.151338,-0.497622,0.202778,-0.829669,0.031981,0.859784,0.202827,-0.071607,0.033771,-0.364216,0.927943,0.267900,0.564108,0.040566,-0.009634,0.062929,-0.270304,0.960668,0.256784,0.577773,0.875446
194,1.616667,-0.142639,-0.484861,0.207084,-0.837664,0.065119,0.841546,0.197689,-0.071932,0.035304,-0.365428,0.927384,0.267951,0.564023,0.040365,-0.007253,0.062040,-0.273924,0.959721,0.270323,0.567743,0.874101
195,1.625000,-0.144707,-0.465407,0.215392,-0.846205,0.098431,0.822842,0.191655,-0.066130,0.038161,-0.368264,0.926581,0.268071,0.564298,0.040872,0.001966,0.061943,-0.277923,0.958602,0.283293,0.558254,0.872455
196,1.633333,-0.143343,-0.446911,0.219323,-0.855348,0.132599,0.803640,0.185491,-0.063789,0.039478,-0.370380,0.925846,0.268192,0.564439,0.040987,0.006282,0.062185,-0.281373,0.957561,0.296679,0.548852,0.872526
197,1.641667,-0.132992,-0.427637,0.220650,-0.866460,0.167881,0.783170,0.179096,-0.061709,0.041599,-0.371533,0.925432,0.268145,0.564578,0.041154,0.008746,0.059730,-0.283998,0.956923,0.310151,0.539044,0.873049
198,1.650000,-0.113414,-0.410522,0.215143,-0.878819,0.204309,0.762646,0.172255,-0.060723,0.043619,-0.373585,0.924578,0.268249,0.564777,0.041273,0.013173,0.057701,-0.287761,0.955872,0.323791,0.529614,0.873732
199,1.658333,-0.105200,-0.387131,0.211814,-0.891177,0.241313,0.742286,0.164652,-0.058698,0.045897,-0.376483,0.923422,0.268485,0.565131,0.041489,0.017100,0.052818,-0.291405,0.954987,0.337577,0.520124,0.875251
200,1.666667,-0.100913,-0.358309,0.218596,-0.902024,0.278275,0.720129,0.157219,-0.054824,0.047960,-0.380272,0.922002,0.269010,0.565471,0.041761,0.023633,0.052392,-0.297408,0.953019,0.350602,0.510831,0.875667
201,1.675000,-0.097322,-0.330928,0.221086,-0.912215,0.315842,0.698751,0.148811,-0.050307,0.052042,-0.383760,0.920592,0.269511,0.565939,0.042204,0.027560,0.051616,-0.303668,0.950980,0.364091,0.501396,0.878883
202,1.683333,-0.095328,-0.305803,0.222247,-0.920871,0.353891,0.676873,0.140549,-0.045955,0.056257,-0.386839,0.919282,0.270197,0.566461,0.042676,0.030122,0.070365,-0.308958,0.947991,0.377898,0.492530,0.877914
203,1.691667,-0.081348,-0.277918,0.227756,-0.929662,0.391670,0.653011,0.132570,-0.035148,0.061510,-0.389951,0.918106,0.270757,0.567020,0.043902,0.033170,0.071453,-0.312274,0.946720,0.392557,0.482782,0.880842
204,1.700000,-0.078363,-0.249567,0.227570,-0.937970,0.430809,0.630312,0.123976,-0.027831,0.069755,-0.392665,0.916610,0.271385,0.567577,0.045044,0.034464,0.068532,-0.314728,0.946077,0.408003,0.472867,0.885539
205,1.708333,-0.074258,-0.218296,0.235313,-0.944172,0.469199,0.606907,0.115487,-0.019197,0.081749,-0.394550,0.915030,0.271834,0.567824,0.046655,0.035773,0.063407,-0.319374,0.944828,0.424241,0.462484,0.891142
206,1.716667,-0.063580,-0.192055,0.231220,-0.951635,0.508707,0.583364,0.107675,-0.008882,0.096341,-0.394615,0.913739,0.272527,0.568052,0.048775,0.040093,0.075883,-0.323579,0.942301,0.439290,0.452435,0.892962
207,1.725000,-0.050813,-0.164918,0.231558,-0.957393,0.547988,0.559206,0.099909,0.002870,0.110249,-0.396066,0.911575,0.273586,0.567674,0.051324,0.047053,0.081233,-0.326548,0.940507,0.454204,0.442685,0.896893
208,1.733333,-0.038852,-0.135891,0.234324,-0.961830,0.587379,0.535005,0.092628,0.013781,0.127961,-0.395296,0.909493,0.274606,0.566849,0.054294,0.050640,0.081295,-0.330944,0.938777,0.470305,0.432654,0.900241
209,1.741667,-0.030791,-0.108108,0.238326,-0.964658,0.627755,0.509073,0.086279,0.024318,0.148101,-0.393724,0.906894,0.275661,0.565872,0.057596,0.051179,0.077954,-0.335890,0.937274,0.487055,0.421863,0.903973
210,1.750000,-0.021851,-0.079988,0.241372,-0.966884,0.668015,0.483516,0.080651,0.031281,0.168725,-0.392218,0.903725,0.276732,0.564658,0.061330,0.048285,0.085689,-0.339164,0.935571,0.503937,0.411865,0.906199
211,1.758333,-0.010740,-0.050606,0.245930,-0.967906,0.708172,0.457395,0.075988,0.038066,0.191783,-0.389933,0.899846,0.278296,0.563022,0.064765,0.045445,0.088232,-0.345950,0.932989,0.520640,0.399793,0.909463
212,1.766667,-0.001986,-0.019100,0.254268,-0.966943,0.748128,0.430322,0.072669,0.061247,0.215624,-0.388413,0.893807,0.279745,0.561491,0.070004,0.045018,0.088341,-0.349072,0.931836,0.537805,0.389212,0.913621
213,1.775000,0.010345,0.007796,0.259822,-0.965570,0.787565,0.403922,0.070261,0.070680,0.242528,-0.386092,0.887196,0.281621,0.559762,0.074309,0.051131,0.089280,-0.349300,0.931345,0.555582,0.379400,0.919650
214,1.783333,0.026857,0.030911,0.265595,-0.963215,0.826046,0.377541,0.069149,0.082076,0.271626,-0.383513,0.878863,0.284145,0.557726,0.078799,0.050178,0.080602,-0.351846,0.931231,0.573001,0.368322,0.922436
215,1.791667,0.042955,0.048362,0.268161,-0.961200,0.864153,0.351932,0.069852,0.101918,0.298412,-0.383387,0.868088,0.287825,0.554823,0.083693,0.048596,0.082385,-0.352865,0.930773,0.591041,0.357213,0.925923
216,1.800000,0.052761,0.064661,0.273079,-0.958365,0.900048,0.326937,0.071327,0.110574,0.326909,-0.381193,0.857669,0.291698,0.551929,0.088766,0.047591,0.086252,-0.352009,0.930798,0.608891,0.346537,0.929016
217,1.808333,0.065324,0.080818,0.276346,-0.955424,0.932991,0.302390,0.073061,0.121949,0.355054,-0.380383,0.845206,0.296089,0.548108,0.094265,0.050682,0.090347,-0.352658,0.930001,0.626920,0.335417,0.932324
218,1.816667,0.078519,0.094441,0.279095,-0.952377,0.963661,0.278925,0.075351,0.130116,0.376404,-0.378559,0.835513,0.300925,0.544626,0.100247,0.049181,0.092314,-0.352189,0.930066,0.644933,0.324178,0.934722
219,1.825000,0.088933,0.106165,0.279827,-0.950009,0.991687,0.256677,0.077815,0.136355,0.399759,-0.376126,0.824700,0.306886,0.540428,0.107397,0.050495,0.094778,-0.351349,0.930065,0.662651,0.313219,0.936451
220,1.833333,0.093493,0.119692,0.278063,-0.948480,1.016793,0.235918,0.080843,0.142275,0.416829,-0.375505,0.815480,0.312978,0.536118,0.115407,0.051557,0.096327,-0.351031,0.929968,0.680849,0.302141,0.937620
221,1.841667,0.100777,0.128104,0.273512,-0.947958,1.039707,0.216916,0.082488,0.143383,0.433117,-0.373914,0.807490,0.319444,0.531733,0.124295,0.050022,0.099233,-0.348925,0.930539,0.698570,0.291330,0.938191
222,1.850000,0.107973,0.134522,0.266566,-0.948255,1.060400,0.199811,0.082810,0.144799,0.449439,-0.373000,0.798692,0.326340,0.526837,0.133349,0.049397,0.097771,-0.346846,0.931504,0.716142,0.280635,0.939147
223,1.858333,0.114116,0.138706,0.258624,-0.949132,1.079079,0.184747,0.081801,0.141967,0.466521,-0.372511,0.789581,0.333817,0.521056,0.142597,0.051895,0.096060,-0.343220,0.932888,0.733026,0.270029,0.939986
