Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
104,0.866667,0.037591,-0.002368,-0.057179,0.997653,-0.408323,0.166708,0.368346,-0.034669,-0.274420,0.296078,-0.914237,-0.384834,-0.012129,0.438409,0.011938,-0.020639,-0.138160,0.990123,-0.397446,0.110278,1.267185
105,0.875000,0.038068,-0.002079,-0.057146,0.997638,-0.408317,0.166688,0.368351,-0.026040,-0.267204,0.295672,-0.916789,-0.375183,-0.014824,0.441362,0.011308,-0.022078,-0.137950,0.990129,-0.395984,0.110299,1.266923
106,0.883333,0.038082,-0.001765,-0.057283,0.997630,-0.408349,0.166649,0.368333,-0.022684,-0.260016,0.295783,-0.918907,-0.365650,-0.017584,0.443299,0.009850,-0.022136,-0.138203,0.990108,-0.394131,0.109757,1.266509
107,0.891667,0.038513,-0.001720,-0.056637,0.997650,-0.408224,0.166588,0.368261,-0.017758,-0.254475,0.295502,-0.920655,-0.355544,-0.020524,0.444949,0.009610,-0.023626,-0.137435,0.990182,-0.392419,0.109501,1.266405
108,0.900000,0.041137,-0.001399,-0.056428,0.997558,-0.408177,0.166541,0.368243,-0.016105,-0.245034,0.296525,-0.922915,-0.345068,-0.023477,0.446060,0.009152,-0.024326,-0.136647,0.990279,-0.390714,0.109081,1.266331
109,0.908333,0.041799,-0.001063,-0.056494,0.997527,-0.408103,0.166547,0.368253,-0.013276,-0.233647,0.297777,-0.925506,-0.334051,-0.026492,0.446589,0.008385,-0.024686,-0.135840,0.990388,-0.388830,0.108761,1.266134
110,0.916667,0.042245,-0.000662,-0.056614,0.997502,-0.408054,0.166547,0.368280,-0.011243,-0.220393,0.299014,-0.928381,-0.322474,-0.029561,0.446663,0.009177,-0.026824,-0.134559,0.990500,-0.387351,0.108344,1.266518
111,0.925000,0.043328,-0.000288,-0.056861,0.997442,-0.408001,0.166505,0.368121,-0.007600,-0.205965,0.298184,-0.931991,-0.310292,-0.032834,0.446466,0.008713,-0.027110,-0.133278,0.990670,-0.385570,0.108060,1.266379
112,0.933333,0.042492,-0.000057,-0.056724,0.997485,-0.407920,0.166502,0.368260,-0.006389,-0.193894,0.298995,-0.934327,-0.298089,-0.035904,0.445556,0.008264,-0.027896,-0.131888,0.990838,-0.383547,0.107856,1.266278
113,0.941667,0.041885,-0.000086,-0.056364,0.997531,-0.407840,0.166567,0.368174,-0.005916,-0.182391,0.299716,-0.936413,-0.285725,-0.039069,0.444279,0.008179,-0.029297,-0.130664,0.990960,-0.381746,0.107266,1.266594
114,0.950000,0.041755,0.000308,-0.055961,0.997560,-0.407813,0.166630,0.368195,-0.006027,-0.169247,0.300672,-0.938571,-0.273028,-0.042266,0.442742,0.006819,-0.029489,-0.129766,0.991083,-0.379765,0.106655,1.266645
115,0.958333,0.042475,0.000419,-0.055894,0.997533,-0.407931,0.166619,0.368212,-0.008266,-0.153713,0.303873,-0.940194,-0.260148,-0.045210,0.440485,0.006463,-0.030050,-0.128611,0.991219,-0.377652,0.106428,1.266557
116,0.966667,0.041883,0.000531,-0.055981,0.997553,-0.407821,0.166663,0.368219,-0.008104,-0.138997,0.302848,-0.942814,-0.246943,-0.048594,0.438303,0.006012,-0.029427,-0.127024,0.991445,-0.375368,0.106077,1.266316
117,0.975000,0.042378,0.000776,-0.055812,0.997541,-0.407853,0.166650,0.368252,-0.008044,-0.123859,0.304756,-0.944308,-0.233674,-0.051747,0.435585,0.005504,-0.029949,-0.125995,0.991564,-0.373246,0.105343,1.266548
118,0.983333,0.042771,0.001109,-0.055912,0.997519,-0.407898,0.166639,0.368261,-0.004738,-0.111021,0.300911,-0.947156,-0.220314,-0.055568,0.432875,0.005446,-0.030416,-0.124838,0.991696,-0.371012,0.104890,1.266383
119,0.991667,0.042463,0.001532,-0.056006,0.997526,-0.407910,0.166639,0.368320,-0.003817,-0.099924,0.299680,-0.948785,-0.206964,-0.059158,0.429956,0.005441,-0.030296,-0.123824,0.991827,-0.368663,0.104447,1.266130
120,1.000000,0.041712,0.002585,-0.055978,0.997557,-0.408112,0.166563,0.368678,-0.003589,-0.089335,0.300084,-0.949714,-0.193643,-0.062562,0.426758,0.004935,-0.030498,-0.122540,0.991983,-0.366369,0.103662,1.265932
121,1.008333,0.041692,0.003192,-0.056060,0.997552,-0.408091,0.166558,0.368746,-0.003229,-0.080350,0.301114,-0.950192,-0.180400,-0.066030,0.423267,0.005082,-0.030049,-0.121274,0.992151,-0.363852,0.103192,1.265372
122,1.016667,0.041959,0.003533,-0.056129,0.997535,-0.408080,0.166570,0.368764,-0.004166,-0.072960,0.300999,-0.950820,-0.167255,-0.069402,0.419659,0.004774,-0.029086,-0.119865,0.992353,-0.361266,0.102685,1.264788
123,1.025000,0.041976,0.004090,-0.056128,0.997532,-0.408078,0.166579,0.368806,-0.004810,-0.067073,0.301400,-0.951124,-0.154197,-0.072726,0.415735,0.005078,-0.029659,-0.118594,0.992487,-0.358729,0.101914,1.264354
124,1.033333,0.041949,0.004073,-0.055993,0.997541,-0.408115,0.166609,0.368762,-0.005331,-0.063257,0.301468,-0.951361,-0.141306,-0.076040,0.411605,0.005334,-0.028792,-0.116942,0.992707,-0.355987,0.101290,1.263622
125,1.041667,0.041754,0.004272,-0.055893,0.997554,-0.408145,0.166629,0.368711,-0.006749,-0.061307,0.301050,-0.951612,-0.128639,-0.079117,0.407118,0.005901,-0.028903,-0.115398,0.992881,-0.353333,0.100540,1.262936
126,1.050000,0.034612,0.001930,-0.054188,0.997929,-0.408379,0.167215,0.368874,-0.008559,-0.061321,0.300060,-0.951909,-0.116282,-0.082062,0.402390,0.006068,-0.028903,-0.113195,0.993134,-0.350267,0.099911,1.262060
127,1.058333,0.034514,0.002171,-0.054195,0.997931,-0.408365,0.167234,0.368865,-0.013430,-0.061972,0.298031,-0.952448,-0.104064,-0.084743,0.397438,0.006339,-0.028192,-0.111313,0.993365,-0.347400,0.099165,1.261121
128,1.066667,0.038425,0.003255,-0.055831,0.997695,-0.408483,0.167054,0.368627,-0.018651,-0.064887,0.295640,-0.952911,-0.092250,-0.087268,0.392310,0.005845,-0.029181,-0.109413,0.993551,-0.344265,0.098304,1.260462
129,1.075000,0.037435,0.003394,-0.055305,0.997762,-0.408431,0.167139,0.368712,-0.025441,-0.069221,0.291877,-0.953609,-0.080640,-0.089680,0.386931,0.007609,-0.028443,-0.107415,0.993778,-0.341347,0.097489,1.259114
130,1.083333,0.037384,0.003929,-0.056135,0.997715,-0.408497,0.167189,0.368694,-0.033444,-0.075870,0.286900,-0.954366,-0.069511,-0.091848,0.381387,0.007346,-0.028746,-0.105656,0.993960,-0.338260,0.096578,1.257869
131,1.091667,0.036649,0.004434,-0.055744,0.997762,-0.408383,0.167204,0.368719,-0.042688,-0.084549,0.280601,-0.955140,-0.058745,-0.093759,0.375618,0.008077,-0.028845,-0.103664,0.994161,-0.335246,0.095735,1.256758
132,1.100000,0.036215,0.004993,-0.055707,0.997778,-0.408317,0.167237,0.368733,-0.054063,-0.094392,0.272673,-0.955938,-0.048293,-0.095492,0.369791,0.008352,-0.029851,-0.101361,0.994367,-0.331999,0.094563,1.255843
133,1.108333,0.035416,0.005469,-0.055606,0.997809,-0.408259,0.167288,0.368751,-0.068064,-0.104511,0.264045,-0.956413,-0.038146,-0.096997,0.363908,0.008720,-0.030029,-0.099506,0.994546,-0.328715,0.093638,1.254331
134,1.116667,0.037450,0.008566,-0.054640,0.997767,-0.407925,0.167307,0.368498,-0.082859,-0.116791,0.254568,-0.956394,-0.028495,-0.098367,0.358215,0.008567,-0.029392,-0.097969,0.994718,-0.325385,0.092705,1.252758
135,1.125000,0.036787,0.009635,-0.054481,0.997790,-0.407810,0.167284,0.368619,-0.097231,-0.131454,0.244150,-0.955854,-0.019363,-0.099682,0.353024,0.010025,-0.031672,-0.096193,0.994808,-0.322034,0.091559,1.251395
136,1.133333,0.036232,0.010702,-0.054333,0.997808,-0.407671,0.167245,0.368755,-0.111074,-0.142577,0.233508,-0.955410,-0.010743,-0.100910,0.348387,0.010928,-0.031918,-0.094283,0.994974,-0.318821,0.090335,1.249858
137,1.141667,0.032727,0.011161,-0.053743,0.997956,-0.407161,0.166994,0.369283,-0.123135,-0.148741,0.222083,-0.955716,-0.002672,-0.102145,0.344528,0.010846,-0.031245,-0.092469,0.995166,-0.315372,0.089259,1.247750
138,1.150000,0.031971,0.012658,-0.053380,0.997982,-0.407020,0.166978,0.369411,-0.124953,-0.154840,0.210923,-0.957038,0.004533,-0.103739,0.341070,0.011570,-0.031299,-0.090540,0.995334,-0.311904,0.088287,1.245593
139,1.158333,0.031633,0.014392,-0.053048,0.997987,-0.406898,0.166987,0.369579,-0.124344,-0.157912,0.199238,-0.959118,0.011627,-0.105462,0.338042,0.012843,-0.032485,-0.088624,0.995453,-0.308506,0.087026,1.243828
140,1.166667,0.030864,0.017245,-0.052640,0.997988,-0.406795,0.167014,0.369790,-0.120119,-0.159269,0.189365,-0.961429,0.018080,-0.107255,0.334883,0.014010,-0.034689,-0.086382,0.995559,-0.304886,0.085928,1.242113
141,1.175000,0.029501,0.019588,-0.052395,0.997998,-0.406717,0.167070,0.370013,-0.111675,-0.159797,0.180344,-0.964090,0.024002,-0.109157,0.331632,0.015903,-0.034578,-0.084055,0.995734,-0.301355,0.084807,1.239673
142,1.183333,0.028219,0.022289,-0.052038,0.997997,-0.406564,0.167103,0.370344,-0.102930,-0.160687,0.172854,-0.966285,0.029311,-0.111168,0.328435,0.016840,-0.034419,-0.082084,0.995889,-0.297827,0.083750,1.236907
143,1.191667,0.026756,0.025646,-0.051694,0.997975,-0.406383,0.167074,0.370761,-0.095010,-0.161536,0.166468,-0.968074,0.034065,-0.113193,0.325198,0.017690,-0.033315,-0.079618,0.996112,-0.294316,0.082477,1.234028
144,1.200000,0.023453,0.029359,-0.050889,0.997997,-0.406267,0.166985,0.371303,-0.087050,-0.160252,0.161810,-0.969824,0.038570,-0.115283,0.321896,0.018209,-0.033486,-0.077395,0.996272,-0.290720,0.081103,1.231035
145,1.208333,0.021020,0.034774,-0.049360,0.997954,-0.405857,0.166617,0.372244,-0.079603,-0.157699,0.157804,-0.971541,0.042566,-0.117219,0.318416,0.019434,-0.032711,-0.074729,0.996478,-0.287356,0.079796,1.227869
146,1.216667,0.019025,0.041521,-0.047725,0.997816,-0.405569,0.166252,0.373135,-0.074289,-0.156752,0.156251,-0.972366,0.045813,-0.119129,0.314549,0.020572,-0.032544,-0.072377,0.996634,-0.283939,0.078140,1.224725
147,1.225000,0.017038,0.048687,-0.045521,0.997631,-0.405178,0.165683,0.374193,-0.069284,-0.156382,0.156189,-0.972805,0.048570,-0.120976,0.310258,0.022151,-0.033196,-0.069056,0.996814,-0.280722,0.076941,1.221474
148,1.233333,0.015181,0.057490,-0.043857,0.997267,-0.404733,0.165277,0.375518,-0.066221,-0.156237,0.157734,-0.972792,0.050914,-0.122687,0.305647,0.023535,-0.033562,-0.066204,0.996964,-0.277231,0.075392,1.218059
149,1.241667,0.012635,0.066257,-0.041343,0.996866,-0.404292,0.164799,0.376933,-0.064770,-0.156869,0.160023,-0.972415,0.052885,-0.124316,0.300796,0.024952,-0.034204,-0.063067,0.997111,-0.273827,0.073938,1.214497
150,1.250000,0.010074,0.075227,-0.038877,0.996357,-0.403809,0.164381,0.378407,-0.060837,-0.159615,0.162774,-0.971765,0.054442,-0.125916,0.295611,0.026517,-0.034703,-0.059500,0.997272,-0.270448,0.072388,1.210788
151,1.258333,0.007898,0.084532,-0.036464,0.995722,-0.403012,0.164001,0.379864,-0.056853,-0.162378,0.165003,-0.971172,0.055635,-0.127196,0.290039,0.027196,-0.034427,-0.056623,0.997431,-0.266821,0.070703,1.206908
152,1.266667,0.005794,0.093582,-0.034571,0.994994,-0.402133,0.163779,0.381211,-0.055556,-0.165649,0.167033,-0.970347,0.056681,-0.128349,0.284404,0.027950,-0.034582,-0.053268,0.997590,-0.263204,0.069111,1.202815
153,1.275000,0.004280,0.102534,-0.032886,0.994177,-0.401381,0.163689,0.382458,-0.056168,-0.169048,0.169441,-0.969308,0.057461,-0.129246,0.278492,0.028777,-0.034375,-0.050114,0.997737,-0.259292,0.067261,1.198397
154,1.283333,0.002393,0.111076,-0.031908,0.993297,-0.401009,0.163593,0.383690,-0.055347,-0.174068,0.170436,-0.968292,0.058037,-0.129820,0.272223,0.028866,-0.033966,-0.047431,0.997879,-0.255525,0.065236,1.193818
155,1.291667,0.000109,0.120327,-0.031218,0.992243,-0.400482,0.163675,0.385003,-0.056033,-0.178984,0.170416,-0.967359,0.058545,-0.130097,0.265685,0.030244,-0.034610,-0.043540,0.997994,-0.251458,0.063442,1.189035
156,1.300000,-0.002392,0.129574,-0.030522,0.991097,-0.399908,0.163777,0.386401,-0.057788,-0.183909,0.169180,-0.966549,0.059053,-0.130140,0.258764,0.030401,-0.035860,-0.040544,0.998071,-0.247398,0.061707,1.184304
157,1.308333,-0.005117,0.139464,-0.030054,0.989758,-0.399189,0.163897,0.387835,-0.058614,-0.190253,0.166532,-0.965730,0.059593,-0.130070,0.251629,0.031712,-0.035812,-0.037353,0.998157,-0.243374,0.059765,1.179368
158,1.316667,-0.007686,0.149613,-0.029692,0.988269,-0.398229,0.164023,0.389321,-0.061300,-0.197277,0.163168,-0.964728,0.060221,-0.129906,0.244355,0.033372,-0.036554,-0.034022,0.998195,-0.239256,0.057872,1.174286
159,1.325000,-0.009397,0.159076,-0.029086,0.986793,-0.397045,0.164333,0.390697,-0.063170,-0.205722,0.158465,-0.963627,0.060883,-0.129574,0.236801,0.034556,-0.037214,-0.030959,0.998230,-0.234941,0.055934,1.169093
160,1.333333,-0.012227,0.168864,-0.028126,0.985162,-0.395764,0.164533,0.392060,-0.065355,-0.216685,0.153478,-0.961884,0.061292,-0.128889,0.228912,0.034176,-0.035975,-0.028757,0.998354,-0.230484,0.053932,1.163240
161,1.341667,-0.013256,0.177686,-0.028343,0.983590,-0.394716,0.164768,0.393393,-0.066841,-0.227265,0.147291,-0.960306,0.062006,-0.128280,0.221044,0.037962,-0.037462,-0.024171,0.998284,-0.226680,0.052268,1.158375
162,1.350000,-0.014770,0.186470,-0.028103,0.981947,-0.393906,0.164904,0.394662,-0.067581,-0.234218,0.139805,-0.959703,0.062528,-0.127470,0.212696,0.040419,-0.040309,-0.020487,0.998159,-0.222655,0.050248,1.153661
163,1.358333,-0.018069,0.196079,-0.026317,0.980068,-0.392954,0.165122,0.395985,-0.064538,-0.242526,0.130275,-0.959189,0.063386,-0.126516,0.204541,0.041427,-0.042203,-0.017097,0.998103,-0.218442,0.047726,1.147764
164,1.366667,-0.019337,0.205959,-0.025143,0.978046,-0.392005,0.165158,0.397391,-0.062171,-0.250671,0.120235,-0.958563,0.064248,-0.125386,0.196277,0.045167,-0.041594,-0.013299,0.998025,-0.213149,0.046521,1.141169
165,1.375000,-0.027204,0.225025,-0.021953,0.973726,-0.391212,0.164846,0.398547,-0.058982,-0.257358,0.109525,-0.958276,0.065024,-0.124005,0.187529,0.048304,-0.039715,-0.009959,0.997993,-0.208452,0.043916,1.134960
166,1.383333,-0.028566,0.235737,-0.020965,0.971171,-0.389962,0.164569,0.400278,-0.057443,-0.266121,0.099275,-0.957092,0.065934,-0.122456,0.178818,0.050437,-0.038965,-0.006915,0.997943,-0.203672,0.041236,1.128238
167,1.391667,-0.031713,0.251343,-0.017340,0.967223,-0.387142,0.164519,0.402162,-0.055023,-0.273086,0.088265,-0.956350,0.066638,-0.120839,0.169668,0.052820,-0.042803,-0.003939,0.997679,-0.200491,0.038317,1.123345
168,1.400000,-0.033469,0.263792,-0.015710,0.963871,-0.385268,0.164604,0.403694,-0.050599,-0.277560,0.078196,-0.956183,0.067160,-0.118713,0.160099,0.055514,-0.043751,-0.000281,0.997499,-0.196132,0.035803,1.116932
169,1.408333,-0.036358,0.275638,-0.013880,0.960473,-0.383400,0.164578,0.405103,-0.048673,-0.286894,0.068405,-0.954277,0.067690,-0.116758,0.150745,0.057733,-0.039128,0.003314,0.997560,-0.189815,0.033889,1.107843
170,1.416667,-0.038142,0.286485,-0.012829,0.957239,-0.381511,0.164707,0.406452,-0.052042,-0.290036,0.061429,-0.953623,0.067663,-0.114434,0.140795,0.059412,-0.037860,0.006393,0.997495,-0.184796,0.031225,1.100178
171,1.425000,-0.041612,0.297101,-0.011675,0.953868,-0.380002,0.164647,0.407787,-0.047559,-0.297710,0.051897,-0.952057,0.067561,-0.112421,0.130803,0.062958,-0.044834,0.009279,0.996965,-0.181213,0.028246,1.094660
172,1.433333,-0.043872,0.309325,-0.011707,0.949872,-0.378519,0.164953,0.409100,-0.041463,-0.306653,0.043232,-0.949935,0.066995,-0.110377,0.120704,0.063956,-0.036948,0.012735,0.997187,-0.174749,0.026063,1.084391
173,1.441667,-0.047275,0.321810,-0.010951,0.945560,-0.376834,0.165369,0.410585,-0.036168,-0.311707,0.035648,-0.948820,0.065535,-0.108369,0.109986,0.065064,-0.035779,0.015571,0.997118,-0.169752,0.023304,1.075869
174,1.450000,-0.051492,0.333368,-0.010081,0.941336,-0.375346,0.165354,0.412079,-0.034257,-0.315597,0.032449,-0.947719,0.063309,-0.106344,0.099023,0.065500,-0.034578,0.018609,0.997080,-0.164551,0.020779,1.067047
175,1.458333,-0.054257,0.346491,-0.007357,0.936454,-0.373125,0.165302,0.413566,-0.035323,-0.309614,0.029979,-0.949733,0.060125,-0.104366,0.087657,0.065116,-0.033593,0.021028,0.997090,-0.159533,0.018010,1.057973
176,1.466667,-0.060701,0.360588,-0.003805,0.930740,-0.371054,0.164948,0.415062,-0.038265,-0.304792,0.029232,-0.951201,0.056467,-0.102699,0.076201,0.068379,-0.034299,0.022823,0.996808,-0.154755,0.014829,1.049370
177,1.475000,-0.060526,0.372575,-0.001521,0.926025,-0.368367,0.165160,0.416831,-0.042566,-0.272687,0.029693,-0.960702,0.053481,-0.100977,0.066848,0.070817,-0.035795,0.025468,0.996522,-0.149949,0.012128,1.040351
178,1.483333,-0.054675,0.381892,-0.003311,0.922582,-0.366501,0.164731,0.418507,-0.024125,-0.233326,0.030687,-0.971615,0.048558,-0.100848,0.059196,0.081475,-0.037069,0.028427,0.995580,-0.145451,0.008223,1.032599
179,1.491667,-0.055276,0.395145,-0.002336,0.916951,-0.363901,0.164598,0.420081,-0.022245,-0.184584,0.042839,-0.981631,0.042979,-0.101396,0.053065,0.078112,-0.037345,0.030467,0.995779,-0.140620,0.005926,1.021888
180,1.500000,-0.062498,0.412557,0.003121,0.908780,-0.360155,0.164563,0.421134,-0.026198,-0.139447,0.051557,-0.988539,0.037192,-0.101808,0.047468,0.079845,-0.034579,0.032570,0.995675,-0.135678,0.003032,1.011862
181,1.508333,-0.063645,0.425753,0.005107,0.902584,-0.357407,0.164338,0.422294,-0.026888,-0.102618,0.060492,-0.992516,0.032532,-0.101092,0.043653,0.085019,-0.035710,0.034925,0.995127,-0.131233,0.000383,1.002504
182,1.516667,-0.070211,0.440007,0.010197,0.895187,-0.354269,0.164217,0.423559,-0.018696,-0.072885,0.059157,-0.995409,0.028165,-0.100405,0.040168,0.087007,-0.035544,0.036953,0.994887,-0.126535,-0.002006,0.992424
183,1.525000,-0.071950,0.456977,0.012585,0.886474,-0.351223,0.163396,0.424383,-0.001707,-0.052075,0.057773,-0.996969,0.025865,-0.099860,0.036959,0.088455,-0.035309,0.037971,0.994730,-0.121814,-0.004897,0.982061
184,1.533333,-0.075511,0.467557,0.014301,0.880616,-0.348879,0.163242,0.425519,0.012733,-0.035369,0.059770,-0.997504,0.025291,-0.099712,0.033746,0.088798,-0.036550,0.038230,0.994645,-0.117134,-0.007431,0.972052
185,1.541667,-0.081190,0.480897,0.017742,0.872830,-0.346351,0.163226,0.426711,0.024886,-0.020767,0.060382,-0.997649,0.024869,-0.099047,0.030733,0.091252,-0.036824,0.038502,0.994402,-0.112909,-0.009969,0.963085
186,1.550000,-0.086855,0.491030,0.019553,0.866582,-0.343986,0.162950,0.428139,0.033906,-0.007923,0.060563,-0.997557,0.024756,-0.098447,0.027981,0.091204,-0.033903,0.037995,0.994529,-0.108661,-0.012324,0.954277
187,1.558333,-0.075429,0.488952,0.024694,0.868692,-0.340896,0.163873,0.429064,0.035947,0.000304,0.065113,-0.997230,0.025087,-0.097480,0.026139,0.089740,-0.031139,0.035800,0.994834,-0.104835,-0.014722,0.946495
188,1.566667,-0.060686,0.502774,0.013620,0.862177,-0.339710,0.165309,0.431339,0.036584,0.007211,0.066438,-0.997094,0.025302,-0.096812,0.024471,0.087095,-0.030289,0.032575,0.995207,-0.101253,-0.016930,0.939277
189,1.575000,-0.074995,0.507579,0.022365,0.858044,-0.336452,0.163994,0.432148,0.040821,0.010022,0.065271,-0.996982,0.024941,-0.096535,0.024064,0.083411,-0.030085,0.028755,0.995646,-0.097825,-0.019017,0.932653
190,1.583333,-0.072699,0.515879,0.020830,0.853317,-0.334028,0.163870,0.433719,0.048429,0.010394,0.066699,-0.996543,0.024702,-0.096246,0.024077,0.080156,-0.029270,0.024792,0.996044,-0.094690,-0.021102,0.927012
191,1.591667,-0.066043,0.533484,0.010462,0.843163,-0.332883,0.163645,0.436183,0.056380,0.009402,0.067929,-0.996052,0.024566,-0.096295,0.024329,0.076559,-0.029152,0.021081,0.996416,-0.091631,-0.023089,0.921834
192,1.600000,-0.065154,0.543240,0.010530,0.836979,-0.330249,0.163263,0.438206,0.061907,0.008114,0.068949,-0.995665,0.024510,-0.096341,0.024189,0.074663,-0.028888,0.018001,0.996628,-0.089079,-0.025156,0.917428
193,1.608333,-0.068064,0.553386,0.014710,0.830009,-0.327100,0.162762,0.440365,0.065457,0.006730,0.069454,-0.995413,0.024599,-0.096337,0.024090,0.071545,-0.025662,0.015689,0.996984,-0.086327,-0.026835,0.913568
194,1.616667,-0.062623,0.565279,0.012662,0.822422,-0.323758,0.162657,0.443529,0.064373,0.006722,0.070052,-0.995441,0.024823,-0.096333,0.023880,0.066755,-0.019783,0.015387,0.997455,-0.083665,-0.028149,0.910189
195,1.625000,-0.061277,0.574378,0.013668,0.816179,-0.320462,0.161884,0.446221,0.062967,0.006025,0.069940,-0.995544,0.025044,-0.096549,0.023912,0.062557,-0.014016,0.015789,0.997818,-0.081134,-0.029401,0.906804
196,1.633333,-0.058502,0.584730,0.016041,0.808957,-0.316945,0.161128,0.449079,0.063700,0.005056,0.069301,-0.995547,0.025174,-0.096875,0.024172,0.067326,-0.019467,0.015168,0.997426,-0.078189,-0.031675,0.907004
197,1.641667,-0.052462,0.595643,0.018461,0.801322,-0.313391,0.160077,0.452075,0.062033,0.004284,0.068586,-0.995705,0.025147,-0.097100,0.024554,0.071927,-0.026729,0.015294,0.996934,-0.075318,-0.034184,0.907647
198,1.650000,-0.043485,0.602406,0.023233,0.796666,-0.309523,0.158831,0.455506,0.058798,0.005372,0.068987,-0.995869,0.025080,-0.097000,0.024486,0.084567,-0.039776,0.014066,0.995524,-0.072537,-0.038284,0.910587
199,1.658333,-0.035153,0.608136,0.027091,0.792591,-0.305169,0.156951,0.459217,0.054408,0.006581,0.069709,-0.996061,0.025013,-0.096732,0.024300,0.084865,-0.040878,0.016083,0.995424,-0.069667,-0.040662,0.910984
200,1.666667,-0.032854,0.609767,0.034160,0.791162,-0.299639,0.154499,0.463582,0.052715,0.006626,0.069925,-0.996136,0.024999,-0.096565,0.024369,0.085055,-0.040837,0.017938,0.995377,-0.066616,-0.042784,0.912016
201,1.675000,-0.029985,0.614080,0.043739,0.787460,-0.294168,0.151975,0.467670,0.050679,0.006882,0.070127,-0.996226,0.024984,-0.096397,0.024430,0.084604,-0.039860,0.020151,0.995413,-0.063741,-0.044906,0.913268
202,1.683333,-0.026232,0.616867,0.050206,0.785026,-0.289124,0.149177,0.472198,0.048540,0.007042,0.070290,-0.996320,0.024976,-0.096264,0.024472,0.086897,-0.042660,0.022097,0.995058,-0.061377,-0.046923,0.915706
203,1.691667,-0.027101,0.613769,0.060729,0.786680,-0.284074,0.146026,0.476309,0.046754,0.006684,0.070577,-0.996388,0.024957,-0.096161,0.024545,0.073711,-0.037353,0.022813,0.996319,-0.058492,-0.047520,0.914729
204,1.700000,-0.029210,0.609688,0.071280,0.788889,-0.278591,0.142562,0.480270,0.045399,0.006145,0.070809,-0.996437,0.024961,-0.096095,0.024659,0.074495,-0.035358,0.024450,0.996294,-0.056176,-0.049318,0.917166
205,1.708333,-0.031225,0.600710,0.078678,0.794973,-0.273140,0.138656,0.484250,0.044268,0.005534,0.070938,-0.996483,0.024974,-0.096056,0.024781,0.076856,-0.033807,0.025420,0.996145,-0.054230,-0.051168,0.919913
206,1.716667,-0.034493,0.591021,0.086258,0.801289,-0.266735,0.134940,0.487621,0.043115,0.005045,0.070936,-0.996536,0.024995,-0.096045,0.024927,0.075087,-0.028816,0.027027,0.996394,-0.052362,-0.052608,0.922168
207,1.725000,-0.037366,0.581472,0.092243,0.807456,-0.259944,0.131485,0.490248,0.042398,0.004294,0.070888,-0.996574,0.025046,-0.096069,0.025109,0.075693,-0.028244,0.027672,0.996347,-0.050568,-0.054051,0.924358
208,1.733333,-0.033748,0.568762,0.092871,0.816545,-0.253534,0.128262,0.492664,0.041806,0.003499,0.070916,-0.996600,0.025128,-0.096140,0.025324,0.074641,-0.025252,0.027527,0.996511,-0.049318,-0.055085,0.927268
209,1.741667,-0.041071,0.561930,0.098902,0.820224,-0.245771,0.125219,0.493936,0.041095,0.002786,0.071379,-0.996599,0.025277,-0.096229,0.025459,0.077047,-0.025146,0.028114,0.996314,-0.048262,-0.056381,0.930472
210,1.750000,-0.044557,0.553128,0.099964,0.825876,-0.238490,0.121921,0.495097,0.040878,0.002040,0.071428,-0.996606,0.025401,-0.096349,0.025664,0.075863,-0.024607,0.029087,0.996390,-0.047060,-0.057488,0.933019
211,1.758333,-0.051362,0.543839,0.103163,0.831239,-0.230614,0.119297,0.495966,0.034661,0.001532,0.071728,-0.996821,0.025644,-0.095897,0.025776,0.079828,-0.024093,0.029884,0.996069,-0.045946,-0.058913,0.936659
212,1.766667,-0.050296,0.533418,0.101206,0.838268,-0.223728,0.116594,0.496637,0.033537,0.000316,0.071897,-0.996848,0.025736,-0.095901,0.026041,0.082971,-0.024468,0.031234,0.995762,-0.044845,-0.060175,0.940600
213,1.775000,-0.053616,0.525302,0.104915,0.842719,-0.215933,0.114747,0.496785,0.031743,-0.001276,0.071955,-0.996902,0.025854,-0.095935,0.026312,0.083552,-0.026011,0.032414,0.995636,-0.043661,-0.061506,0.943231
214,1.783333,-0.053634,0.515471,0.109062,0.848245,-0.208367,0.113053,0.496657,0.029609,-0.003290,0.071955,-0.996963,0.025963,-0.095964,0.026781,0.084851,-0.025912,0.034883,0.995446,-0.042590,-0.062784,0.946570
215,1.791667,-0.042232,0.500522,0.107469,0.857989,-0.201800,0.110760,0.495977,0.027421,-0.004926,0.072286,-0.996995,0.026046,-0.095916,0.027088,0.086253,-0.026965,0.038607,0.995160,-0.041691,-0.063702,0.950523
216,1.800000,-0.041793,0.489530,0.114184,0.863468,-0.194115,0.109205,0.494710,0.025761,-0.006500,0.072823,-0.996991,0.026115,-0.095845,0.027357,0.086603,-0.024823,0.042005,0.995047,-0.040743,-0.064874,0.953500
