Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,-0.034292,-0.004918,-0.516055,-0.855854,0.428405,0.417894,0.041790,0.054015,0.029904,-0.292162,-0.954374,0.732329,0.266448,0.038682,-0.015818,0.011129,-0.466559,-0.884279,0.584069,0.358174,0.945792
11,0.091667,-0.034444,-0.004926,-0.515959,-0.855907,0.428367,0.417908,0.041779,0.054085,0.029964,-0.292137,-0.954376,0.732309,0.266450,0.038676,-0.015765,0.011426,-0.466891,-0.884100,0.584111,0.358133,0.945724
12,0.100000,-0.034485,-0.004717,-0.515837,-0.855980,0.428342,0.417921,0.041773,0.054255,0.029994,-0.292138,-0.954365,0.732294,0.266461,0.038679,-0.016129,0.011841,-0.467137,-0.883958,0.584185,0.358061,0.945707
13,0.108333,-0.034330,-0.004446,-0.515761,-0.856033,0.428306,0.417910,0.041752,0.054537,0.030103,-0.292188,-0.954330,0.732273,0.266466,0.038687,-0.016092,0.011731,-0.467361,-0.883842,0.584243,0.358002,0.945748
14,0.116667,-0.034344,-0.004220,-0.515646,-0.856103,0.428268,0.417906,0.041732,0.054682,0.030193,-0.292173,-0.954324,0.732252,0.266474,0.038680,-0.015842,0.011552,-0.467595,-0.883725,0.584304,0.357970,0.945712
15,0.125000,-0.034314,-0.004108,-0.515599,-0.856133,0.428234,0.417907,0.041728,0.054809,0.030347,-0.292172,-0.954311,0.732229,0.266480,0.038668,-0.015707,0.011493,-0.467790,-0.883626,0.584356,0.357935,0.945689
16,0.133333,-0.034222,-0.004039,-0.515584,-0.856146,0.428201,0.417898,0.041719,0.055142,0.030589,-0.292241,-0.954264,0.732200,0.266487,0.038667,-0.015779,0.011533,-0.467944,-0.883542,0.584374,0.357860,0.945668
17,0.141667,-0.034192,-0.003899,-0.515507,-0.856194,0.428174,0.417896,0.041712,0.055389,0.030718,-0.292239,-0.954246,0.732167,0.266502,0.038663,-0.015922,0.011508,-0.468057,-0.883480,0.584401,0.357758,0.945567
18,0.150000,-0.034192,-0.003693,-0.515466,-0.856220,0.428138,0.417883,0.041688,0.055698,0.030929,-0.292257,-0.954216,0.732149,0.266520,0.038670,-0.016024,0.011576,-0.468199,-0.883402,0.584451,0.357695,0.945520
19,0.158333,-0.034154,-0.003524,-0.515402,-0.856260,0.428102,0.417878,0.041685,0.055939,0.031064,-0.292252,-0.954198,0.732123,0.266537,0.038665,-0.015647,0.011368,-0.468262,-0.883378,0.584453,0.357655,0.945482
20,0.166667,-0.034078,-0.003303,-0.515342,-0.856301,0.428063,0.417869,0.041671,0.056104,0.031201,-0.292340,-0.954157,0.732104,0.266539,0.038661,-0.015776,0.011567,-0.468391,-0.883305,0.584466,0.357589,0.945470
21,0.175000,-0.033975,-0.003143,-0.515335,-0.856309,0.428041,0.417873,0.041673,0.056164,0.031265,-0.292375,-0.954141,0.732073,0.266554,0.038664,-0.015492,0.011426,-0.468459,-0.883275,0.584477,0.357535,0.945441
22,0.183333,-0.033954,-0.002926,-0.515251,-0.856361,0.428004,0.417872,0.041664,0.056259,0.031333,-0.292358,-0.954138,0.732050,0.266562,0.038657,-0.015341,0.011387,-0.468444,-0.883287,0.584446,0.357464,0.945426
23,0.191667,-0.033858,-0.002811,-0.515214,-0.856388,0.427971,0.417871,0.041660,0.056378,0.031444,-0.292381,-0.954121,0.732041,0.266562,0.038655,-0.015272,0.011436,-0.468418,-0.883301,0.584438,0.357392,0.945402
24,0.200000,-0.033833,-0.002708,-0.515149,-0.856428,0.427950,0.417859,0.041670,0.056621,0.031525,-0.292438,-0.954086,0.732012,0.266565,0.038661,-0.015166,0.011490,-0.468424,-0.883299,0.584436,0.357310,0.945373
25,0.208333,-0.033791,-0.002561,-0.515098,-0.856461,0.427913,0.417863,0.041674,0.056708,0.031693,-0.292473,-0.954065,0.731999,0.266569,0.038649,-0.015145,0.011616,-0.468418,-0.883301,0.584415,0.357231,0.945366
26,0.216667,-0.033553,-0.002451,-0.515042,-0.856505,0.427890,0.417858,0.041674,0.056839,0.031650,-0.292456,-0.954063,0.731981,0.266577,0.038653,-0.014776,0.011483,-0.468443,-0.883296,0.584390,0.357137,0.945390
27,0.225000,-0.033422,-0.002296,-0.514998,-0.856536,0.427862,0.417868,0.041678,0.056937,0.031725,-0.292513,-0.954038,0.731960,0.266594,0.038656,-0.014889,0.011722,-0.468452,-0.883286,0.584364,0.357039,0.945387
28,0.233333,-0.033390,-0.002273,-0.514982,-0.856547,0.427834,0.417878,0.041683,0.057040,0.031843,-0.292495,-0.954033,0.731952,0.266599,0.038644,-0.014843,0.011648,-0.468399,-0.883316,0.584341,0.356921,0.945385
29,0.241667,-0.033167,-0.002165,-0.514980,-0.856557,0.427809,0.417883,0.041679,0.057257,0.032026,-0.292549,-0.953997,0.731931,0.266600,0.038637,-0.014637,0.011667,-0.468417,-0.883309,0.584323,0.356811,0.945366
30,0.250000,-0.032998,-0.002068,-0.514928,-0.856596,0.427792,0.417872,0.041685,0.057420,0.032144,-0.292564,-0.953979,0.731904,0.266620,0.038631,-0.014724,0.011922,-0.468378,-0.883325,0.584286,0.356666,0.945387
31,0.258333,-0.032935,-0.002027,-0.514938,-0.856592,0.427779,0.417883,0.041696,0.057631,0.032274,-0.292530,-0.953972,0.731873,0.266637,0.038634,-0.014710,0.012022,-0.468350,-0.883339,0.584264,0.356540,0.945383
32,0.266667,-0.032811,-0.001899,-0.514910,-0.856614,0.427760,0.417886,0.041692,0.058031,0.032504,-0.292488,-0.953953,0.731845,0.266645,0.038627,-0.014790,0.012192,-0.468358,-0.883331,0.584243,0.356422,0.945378
33,0.275000,-0.032779,-0.001848,-0.514863,-0.856644,0.427749,0.417890,0.041693,0.058382,0.032685,-0.292454,-0.953936,0.731817,0.266665,0.038622,-0.015090,0.012633,-0.468421,-0.883286,0.584214,0.356281,0.945350
34,0.283333,-0.032628,-0.001810,-0.514839,-0.856664,0.427738,0.417894,0.041698,0.058527,0.032727,-0.292434,-0.953932,0.731781,0.266690,0.038618,-0.015312,0.012725,-0.468430,-0.883276,0.584182,0.356142,0.945408
35,0.291667,-0.032507,-0.001774,-0.514830,-0.856674,0.427724,0.417909,0.041702,0.058931,0.032983,-0.292436,-0.953897,0.731766,0.266707,0.038614,-0.015367,0.012868,-0.468410,-0.883284,0.584160,0.356028,0.945404
36,0.300000,-0.032468,-0.001739,-0.514788,-0.856701,0.427712,0.417903,0.041707,0.059214,0.033064,-0.292384,-0.953893,0.731739,0.266721,0.038612,-0.015383,0.013072,-0.468338,-0.883319,0.584133,0.355874,0.945353
37,0.308333,-0.032347,-0.001766,-0.514769,-0.856717,0.427698,0.417916,0.041711,0.059458,0.033264,-0.292409,-0.953863,0.731719,0.266734,0.038615,-0.015776,0.013580,-0.468277,-0.883337,0.584090,0.355696,0.945382
38,0.316667,-0.032236,-0.001619,-0.514753,-0.856730,0.427692,0.417913,0.041702,0.059550,0.033291,-0.292368,-0.953869,0.731700,0.266756,0.038603,-0.015678,0.013639,-0.468224,-0.883366,0.584082,0.355567,0.945361
39,0.325000,-0.032297,-0.001630,-0.514721,-0.856748,0.427683,0.417918,0.041703,0.059610,0.033361,-0.292417,-0.953848,0.731678,0.266770,0.038601,-0.015685,0.013918,-0.468168,-0.883391,0.584070,0.355439,0.945329
40,0.333333,-0.032273,-0.001606,-0.514687,-0.856769,0.427675,0.417921,0.041698,0.059857,0.033519,-0.292423,-0.953825,0.731674,0.266780,0.038603,-0.015804,0.014215,-0.468131,-0.883403,0.584046,0.355332,0.945331
41,0.341667,-0.032193,-0.001586,-0.514687,-0.856772,0.427679,0.417916,0.041697,0.060159,0.033542,-0.292386,-0.953817,0.731657,0.266787,0.038613,-0.016043,0.014290,-0.468089,-0.883420,0.583998,0.355216,0.945404
42,0.350000,-0.032253,-0.001603,-0.514649,-0.856793,0.427669,0.417921,0.041702,0.060243,0.033634,-0.292405,-0.953802,0.731653,0.266795,0.038613,-0.016118,0.014696,-0.468021,-0.883448,0.583954,0.355106,0.945379
43,0.358333,-0.032206,-0.001522,-0.514615,-0.856815,0.427666,0.417921,0.041695,0.060405,0.033725,-0.292385,-0.953795,0.731647,0.266806,0.038608,-0.015928,0.014686,-0.467898,-0.883517,0.583889,0.354935,0.945411
44,0.366667,-0.032181,-0.001491,-0.514568,-0.856844,0.427658,0.417926,0.041692,0.060399,0.033740,-0.292373,-0.953798,0.731635,0.266822,0.038615,-0.015962,0.014926,-0.467763,-0.883584,0.583854,0.354815,0.945381
45,0.375000,-0.032135,-0.001449,-0.514512,-0.856880,0.427654,0.417920,0.041694,0.060584,0.033816,-0.292394,-0.953778,0.731626,0.266825,0.038611,-0.015990,0.015071,-0.467660,-0.883635,0.583807,0.354685,0.945396
46,0.383333,-0.032073,-0.001386,-0.514485,-0.856898,0.427651,0.417924,0.041705,0.060655,0.033894,-0.292395,-0.953770,0.731618,0.266833,0.038611,-0.016560,0.015492,-0.467585,-0.883657,0.583791,0.354526,0.945439
47,0.391667,-0.032028,-0.001325,-0.514483,-0.856901,0.427641,0.417926,0.041694,0.060788,0.033982,-0.292419,-0.953751,0.731611,0.266843,0.038603,-0.016653,0.015933,-0.467493,-0.883696,0.583733,0.354364,0.945433
48,0.400000,-0.031959,-0.001336,-0.514427,-0.856937,0.427632,0.417931,0.041703,0.061016,0.034077,-0.292406,-0.953737,0.731599,0.266841,0.038611,-0.016515,0.015837,-0.467430,-0.883734,0.583679,0.354224,0.945460
49,0.408333,-0.031914,-0.001296,-0.514377,-0.856969,0.427629,0.417931,0.041712,0.061154,0.034233,-0.292388,-0.953728,0.731597,0.266861,0.038610,-0.016487,0.016257,-0.467357,-0.883765,0.583636,0.354064,0.945377
50,0.416667,-0.031908,-0.001253,-0.514386,-0.856964,0.427617,0.417936,0.041699,0.061171,0.034230,-0.292415,-0.953719,0.731585,0.266874,0.038613,-0.016525,0.016611,-0.467207,-0.883837,0.583577,0.353872,0.945355
51,0.425000,-0.031819,-0.001194,-0.514304,-0.857017,0.427607,0.417940,0.041702,0.061431,0.034316,-0.292368,-0.953713,0.731577,0.266871,0.038606,-0.016310,0.016219,-0.467132,-0.883888,0.583595,0.353704,0.945409
52,0.433333,-0.031747,-0.001160,-0.514279,-0.857034,0.427600,0.417939,0.041709,0.061459,0.034326,-0.292382,-0.953707,0.731565,0.266885,0.038612,-0.016340,0.016414,-0.467051,-0.883927,0.583526,0.353569,0.945403
53,0.441667,-0.031781,-0.001121,-0.514246,-0.857053,0.427588,0.417939,0.041705,0.061581,0.034388,-0.292371,-0.953701,0.731547,0.266895,0.038615,-0.016488,0.016615,-0.466918,-0.883991,0.583475,0.353399,0.945450
54,0.450000,-0.031782,-0.001113,-0.514219,-0.857069,0.427579,0.417934,0.041708,0.061820,0.034483,-0.292387,-0.953677,0.731551,0.266902,0.038619,-0.016686,0.016643,-0.466815,-0.884041,0.583434,0.353224,0.945497
55,0.458333,-0.031728,-0.001055,-0.514156,-0.857109,0.427567,0.417932,0.041704,0.061830,0.034574,-0.292444,-0.953655,0.731542,0.266904,0.038610,-0.016658,0.016811,-0.466731,-0.884082,0.583391,0.353084,0.945475
56,0.466667,-0.031634,-0.000998,-0.514117,-0.857136,0.427567,0.417930,0.041727,0.061707,0.034522,-0.292420,-0.953672,0.731535,0.266912,0.038616,-0.016519,0.016811,-0.466667,-0.884119,0.583357,0.352949,0.945441
57,0.475000,-0.031538,-0.000891,-0.514111,-0.857143,0.427556,0.417927,0.041717,0.061775,0.034596,-0.292429,-0.953663,0.731539,0.266914,0.038617,-0.016280,0.016765,-0.466559,-0.884181,0.583328,0.352787,0.945453
58,0.483333,-0.031596,-0.000873,-0.514072,-0.857165,0.427541,0.417918,0.041719,0.061833,0.034560,-0.292426,-0.953661,0.731533,0.266912,0.038618,-0.016142,0.016907,-0.466543,-0.884189,0.583285,0.352627,0.945421
59,0.491667,-0.031591,-0.000826,-0.514058,-0.857173,0.427536,0.417917,0.041720,0.061779,0.034544,-0.292426,-0.953665,0.731534,0.266909,0.038606,-0.016120,0.016871,-0.466462,-0.884234,0.583240,0.352480,0.945392
60,0.500000,-0.031551,-0.000751,-0.514063,-0.857171,0.427519,0.417913,0.041722,0.061795,0.034611,-0.292456,-0.953652,0.731534,0.266906,0.038616,-0.015866,0.016766,-0.466358,-0.884295,0.583184,0.352336,0.945430
61,0.508333,-0.031529,-0.000770,-0.513981,-0.857222,0.427516,0.417913,0.041735,0.061775,0.034571,-0.292472,-0.953650,0.731532,0.266899,0.038616,-0.015788,0.016691,-0.466312,-0.884322,0.583143,0.352224,0.945451
62,0.516667,-0.031474,-0.000665,-0.514019,-0.857201,0.427504,0.417909,0.041730,0.061813,0.034586,-0.292471,-0.953648,0.731533,0.266901,0.038619,-0.015727,0.016672,-0.466265,-0.884348,0.583106,0.352105,0.945465
63,0.525000,-0.031440,-0.000659,-0.513956,-0.857240,0.427495,0.417904,0.041731,0.061898,0.034622,-0.292458,-0.953645,0.731530,0.266905,0.038623,-0.015700,0.016660,-0.466281,-0.884340,0.583062,0.351971,0.945484
64,0.533333,-0.031444,-0.000584,-0.513938,-0.857251,0.427486,0.417903,0.041736,0.061853,0.034564,-0.292448,-0.953653,0.731528,0.266902,0.038624,-0.015449,0.016492,-0.466205,-0.884388,0.583025,0.351804,0.945454
65,0.541667,-0.031352,-0.000503,-0.513935,-0.857256,0.427483,0.417907,0.041743,0.061934,0.034697,-0.292496,-0.953628,0.731535,0.266903,0.038625,-0.015466,0.016511,-0.466208,-0.884386,0.583006,0.351691,0.945440
66,0.550000,-0.031348,-0.000473,-0.513942,-0.857252,0.427473,0.417905,0.041738,0.061779,0.034714,-0.292512,-0.953633,0.731528,0.266904,0.038617,-0.015937,0.016665,-0.466178,-0.884390,0.582945,0.351562,0.945508
67,0.558333,-0.031309,-0.000450,-0.513911,-0.857272,0.427462,0.417901,0.041740,0.061804,0.034696,-0.292506,-0.953633,0.731523,0.266901,0.038620,-0.015950,0.016669,-0.466173,-0.884393,0.582923,0.351442,0.945510
68,0.566667,-0.031404,-0.000489,-0.513916,-0.857265,0.427456,0.417898,0.041738,0.061852,0.034663,-0.292501,-0.953633,0.731516,0.266899,0.038622,-0.015547,0.016444,-0.466128,-0.884428,0.582888,0.351335,0.945505
69,0.575000,-0.031329,-0.000416,-0.513914,-0.857270,0.427451,0.417898,0.041742,0.061837,0.034747,-0.292518,-0.953626,0.731523,0.266897,0.038611,-0.015513,0.016490,-0.466148,-0.884417,0.582854,0.351220,0.945522
70,0.583333,-0.031344,-0.000392,-0.513877,-0.857291,0.427445,0.417896,0.041752,0.061893,0.034676,-0.292500,-0.953630,0.731521,0.266890,0.038624,-0.015188,0.016489,-0.466153,-0.884420,0.582827,0.351081,0.945518
71,0.591667,-0.031357,-0.000375,-0.513867,-0.857297,0.427444,0.417893,0.041751,0.061898,0.034673,-0.292510,-0.953627,0.731518,0.266899,0.038625,-0.015350,0.016558,-0.466114,-0.884437,0.582812,0.350937,0.945467
72,0.600000,-0.031405,-0.000310,-0.513859,-0.857300,0.427440,0.417889,0.041738,0.061907,0.034839,-0.292600,-0.953593,0.731521,0.266897,0.038613,-0.015340,0.016821,-0.466090,-0.884444,0.582801,0.350796,0.945429
73,0.608333,-0.031432,-0.000320,-0.513861,-0.857297,0.427437,0.417893,0.041741,0.061793,0.034850,-0.292609,-0.953597,0.731522,0.266893,0.038605,-0.015441,0.016783,-0.466141,-0.884417,0.582774,0.350667,0.945438
74,0.616667,-0.031438,-0.000298,-0.513853,-0.857302,0.427433,0.417887,0.041745,0.061794,0.034784,-0.292548,-0.953618,0.731517,0.266889,0.038610,-0.015303,0.016784,-0.466221,-0.884377,0.582746,0.350552,0.945418
75,0.625000,-0.031361,-0.000231,-0.513851,-0.857306,0.427429,0.417879,0.041738,0.061920,0.034844,-0.292614,-0.953587,0.731521,0.266891,0.038619,-0.015225,0.016685,-0.466303,-0.884337,0.582717,0.350433,0.945424
76,0.633333,-0.031344,-0.000201,-0.513883,-0.857288,0.427436,0.417875,0.041737,0.061761,0.034800,-0.292584,-0.953608,0.731520,0.266886,0.038604,-0.014869,0.016457,-0.466427,-0.884282,0.582694,0.350296,0.945399
77,0.641667,-0.031460,-0.000245,-0.513875,-0.857288,0.427432,0.417872,0.041731,0.061754,0.034655,-0.292570,-0.953619,0.731501,0.266886,0.038615,-0.014933,0.016379,-0.466517,-0.884235,0.582667,0.350186,0.945425
78,0.650000,-0.031475,-0.000284,-0.513872,-0.857289,0.427434,0.417874,0.041724,0.061764,0.034784,-0.292630,-0.953595,0.731516,0.266886,0.038606,-0.015107,0.016465,-0.466626,-0.884173,0.582667,0.350076,0.945410
79,0.658333,-0.031497,-0.000259,-0.513875,-0.857287,0.427437,0.417868,0.041724,0.061718,0.034752,-0.292637,-0.953597,0.731517,0.266894,0.038615,-0.015183,0.016457,-0.466729,-0.884117,0.582643,0.349961,0.945427
80,0.666667,-0.031425,-0.000240,-0.513886,-0.857283,0.427432,0.417870,0.041723,0.061644,0.034729,-0.292588,-0.953617,0.731515,0.266891,0.038615,-0.015147,0.016492,-0.466823,-0.884067,0.582604,0.349855,0.945431
81,0.675000,-0.031545,-0.000277,-0.513902,-0.857269,0.427438,0.417875,0.041719,0.061660,0.034762,-0.292608,-0.953609,0.731513,0.266889,0.038606,-0.015171,0.016520,-0.466879,-0.884037,0.582598,0.349770,0.945443
82,0.683333,-0.031562,-0.000288,-0.513897,-0.857271,0.427434,0.417879,0.041720,0.061708,0.034767,-0.292594,-0.953610,0.731511,0.266887,0.038610,-0.015147,0.016639,-0.466958,-0.883993,0.582584,0.349652,0.945440
83,0.691667,-0.031540,-0.000254,-0.513903,-0.857268,0.427435,0.417875,0.041722,0.061829,0.034786,-0.292608,-0.953597,0.731516,0.266890,0.038624,-0.015127,0.016677,-0.466997,-0.883972,0.582572,0.349548,0.945427
84,0.700000,-0.031529,-0.000274,-0.513892,-0.857275,0.427435,0.417873,0.041735,0.061766,0.034776,-0.292622,-0.953597,0.731515,0.266893,0.038625,-0.015186,0.016771,-0.467125,-0.883902,0.582554,0.349454,0.945418
85,0.708333,-0.031504,-0.000272,-0.513913,-0.857264,0.427440,0.417876,0.041727,0.061724,0.034811,-0.292630,-0.953597,0.731509,0.266890,0.038612,-0.014849,0.016708,-0.467196,-0.883871,0.582549,0.349383,0.945383
86,0.716667,-0.031574,-0.000314,-0.513927,-0.857253,0.427443,0.417874,0.041721,0.061654,0.034779,-0.292618,-0.953606,0.731509,0.266893,0.038605,-0.014900,0.016726,-0.467280,-0.883826,0.582546,0.349305,0.945373
87,0.725000,-0.031607,-0.000288,-0.513931,-0.857249,0.427440,0.417876,0.041726,0.061603,0.034727,-0.292606,-0.953615,0.731507,0.266897,0.038605,-0.014902,0.016583,-0.467340,-0.883797,0.582540,0.349241,0.945394
88,0.733333,-0.031550,-0.000305,-0.513921,-0.857257,0.427445,0.417868,0.041717,0.061684,0.034715,-0.292580,-0.953618,0.731499,0.266897,0.038610,-0.015054,0.016874,-0.467434,-0.883739,0.582606,0.349160,0.945377
89,0.741667,-0.031609,-0.000287,-0.513933,-0.857248,0.427445,0.417868,0.041713,0.061598,0.034741,-0.292618,-0.953611,0.731495,0.266894,0.038593,-0.015072,0.016802,-0.467451,-0.883731,0.582626,0.349107,0.945400
90,0.750000,-0.031616,-0.000266,-0.513963,-0.857229,0.427446,0.417865,0.041718,0.061709,0.034723,-0.292608,-0.953607,0.731497,0.266897,0.038605,-0.014931,0.016859,-0.467536,-0.883687,0.582643,0.349049,0.945397
91,0.758333,-0.031609,-0.000263,-0.513979,-0.857220,0.427443,0.417870,0.041713,0.061671,0.034732,-0.292626,-0.953604,0.731498,0.266896,0.038609,-0.014877,0.016794,-0.467594,-0.883658,0.582656,0.348993,0.945380
92,0.766667,-0.031556,-0.000244,-0.513992,-0.857214,0.427445,0.417866,0.041709,0.061788,0.034798,-0.292658,-0.953584,0.731495,0.266898,0.038610,-0.014915,0.016919,-0.467697,-0.883601,0.582661,0.348945,0.945365
93,0.775000,-0.031593,-0.000271,-0.514011,-0.857201,0.427446,0.417869,0.041707,0.061784,0.034817,-0.292656,-0.953584,0.731496,0.266896,0.038603,-0.014888,0.016886,-0.467687,-0.883608,0.582681,0.348870,0.945357
94,0.783333,-0.031598,-0.000316,-0.513982,-0.857219,0.427447,0.417872,0.041715,0.061763,0.034782,-0.292634,-0.953594,0.731493,0.266905,0.038613,-0.014803,0.017204,-0.467809,-0.883538,0.582694,0.348824,0.945293
95,0.791667,-0.031586,-0.000273,-0.513989,-0.857215,0.427451,0.417862,0.041708,0.061811,0.034864,-0.292656,-0.953581,0.731499,0.266902,0.038601,-0.014824,0.017098,-0.467880,-0.883502,0.582716,0.348797,0.945301
96,0.800000,-0.031576,-0.000283,-0.514016,-0.857199,0.427453,0.417870,0.041718,0.061774,0.034728,-0.292587,-0.953609,0.731486,0.266906,0.038603,-0.015027,0.017092,-0.467965,-0.883454,0.582738,0.348757,0.945355
97,0.808333,-0.031605,-0.000350,-0.514020,-0.857196,0.427451,0.417864,0.041715,0.061833,0.034774,-0.292612,-0.953596,0.731477,0.266903,0.038599,-0.015092,0.017170,-0.468019,-0.883423,0.582757,0.348729,0.945357
98,0.816667,-0.031574,-0.000326,-0.514005,-0.857206,0.427455,0.417861,0.041721,0.061837,0.034919,-0.292624,-0.953587,0.731487,0.266907,0.038591,-0.015105,0.017188,-0.468038,-0.883412,0.582777,0.348698,0.945349
99,0.825000,-0.031520,-0.000285,-0.514028,-0.857194,0.427458,0.417858,0.041716,0.061867,0.034911,-0.292612,-0.953589,0.731478,0.266905,0.038595,-0.015089,0.017097,-0.468091,-0.883386,0.582809,0.348684,0.945361
100,0.833333,-0.031530,-0.000327,-0.514035,-0.857189,0.427459,0.417857,0.041714,0.061983,0.034931,-0.292577,-0.953591,0.731477,0.266912,0.038596,-0.014972,0.017080,-0.468154,-0.883355,0.582848,0.348680,0.945334
101,0.841667,-0.031579,-0.000326,-0.514075,-0.857164,0.427461,0.417867,0.041710,0.061934,0.034969,-0.292571,-0.953595,0.731481,0.266911,0.038584,-0.014942,0.016972,-0.468219,-0.883323,0.582878,0.348677,0.945356
102,0.850000,-0.031548,-0.000341,-0.514067,-0.857170,0.427462,0.417868,0.041713,0.062167,0.035065,-0.292608,-0.953565,0.731476,0.266911,0.038592,-0.015062,0.017099,-0.468289,-0.883281,0.582894,0.348645,0.945355
103,0.858333,-0.031575,-0.000378,-0.514045,-0.857182,0.427469,0.417872,0.041719,0.062071,0.035095,-0.292569,-0.953582,0.731472,0.266919,0.038581,-0.015183,0.017127,-0.468302,-0.883272,0.582922,0.348627,0.945350
104,0.866667,-0.031546,-0.000423,-0.514058,-0.857175,0.427472,0.417875,0.041726,0.062056,0.035043,-0.292530,-0.953597,0.731464,0.266925,0.038578,-0.015182,0.017133,-0.468334,-0.883255,0.582955,0.348627,0.945354
105,0.875000,-0.031576,-0.000416,-0.514065,-0.857170,0.427476,0.417878,0.041726,0.062151,0.035089,-0.292538,-0.953587,0.731466,0.266932,0.038577,-0.015217,0.017201,-0.468437,-0.883198,0.582982,0.348616,0.945350
106,0.883333,-0.031501,-0.000375,-0.514088,-0.857159,0.427473,0.417873,0.041718,0.062076,0.035057,-0.292553,-0.953588,0.731457,0.266933,0.038576,-0.015569,0.017661,-0.468541,-0.883128,0.583023,0.348610,0.945306
107,0.891667,-0.031550,-0.000352,-0.514116,-0.857140,0.427471,0.417868,0.041708,0.062282,0.035098,-0.292563,-0.953570,0.731460,0.266935,0.038584,-0.015589,0.017724,-0.468601,-0.883095,0.583060,0.348596,0.945297
108,0.900000,-0.031629,-0.000457,-0.514134,-0.857126,0.427475,0.417876,0.041712,0.062159,0.035098,-0.292532,-0.953588,0.731451,0.266942,0.038565,-0.015571,0.017738,-0.468682,-0.883052,0.583088,0.348593,0.945300
109,0.908333,-0.031649,-0.000470,-0.514115,-0.857137,0.427487,0.417884,0.041709,0.062185,0.035158,-0.292542,-0.953581,0.731452,0.266942,0.038571,-0.015601,0.017768,-0.468712,-0.883035,0.583115,0.348585,0.945299
110,0.916667,-0.031657,-0.000520,-0.514096,-0.857148,0.427488,0.417873,0.041721,0.062261,0.035224,-0.292567,-0.953566,0.731452,0.266946,0.038567,-0.015626,0.017927,-0.468750,-0.883011,0.583131,0.348562,0.945270
