Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
17,0.141667,-0.003565,0.030156,0.987257,-0.156209,0.134176,-0.815387,0.021948,-0.007626,-0.113304,0.978134,0.174233,0.083092,-0.481913,0.024237,0.007150,-0.011307,0.999438,0.030742,0.072891,-0.668481,0.926743
18,0.150000,-0.003499,0.030144,0.987258,-0.156205,0.134191,-0.815384,0.021948,-0.007527,-0.113226,0.978156,0.174168,0.083111,-0.481907,0.024228,0.006840,-0.011273,0.999436,0.030896,0.073173,-0.668304,0.926728
19,0.158333,-0.003462,0.030136,0.987260,-0.156199,0.134204,-0.815387,0.021943,-0.007505,-0.113146,0.978167,0.174158,0.083127,-0.481900,0.024229,0.006861,-0.011487,0.999437,0.030756,0.073357,-0.668098,0.926724
20,0.166667,-0.003359,0.030090,0.987264,-0.156180,0.134213,-0.815387,0.021949,-0.007453,-0.113033,0.978198,0.174058,0.083126,-0.481906,0.024241,0.006684,-0.011574,0.999446,0.030482,0.073513,-0.667941,0.926750
21,0.175000,-0.003272,0.030040,0.987273,-0.156139,0.134227,-0.815384,0.021931,-0.007420,-0.113009,0.978210,0.174011,0.083131,-0.481901,0.024241,0.006327,-0.011534,0.999456,0.030238,0.073646,-0.667766,0.926763
22,0.183333,-0.003174,0.030011,0.987276,-0.156127,0.134238,-0.815385,0.021936,-0.007351,-0.112859,0.978229,0.174004,0.083151,-0.481896,0.024234,0.006293,-0.011531,0.999465,0.029954,0.073843,-0.667593,0.926727
23,0.191667,-0.003087,0.029992,0.987283,-0.156084,0.134245,-0.815392,0.021930,-0.007279,-0.112842,0.978239,0.173962,0.083158,-0.481889,0.024226,0.006048,-0.011593,0.999472,0.029749,0.073991,-0.667450,0.926745
24,0.200000,-0.003049,0.030015,0.987283,-0.156083,0.134258,-0.815391,0.021930,-0.006983,-0.112640,0.978290,0.173815,0.083172,-0.481892,0.024215,0.005837,-0.011573,0.999478,0.029599,0.074150,-0.667289,0.926766
25,0.208333,-0.003037,0.029971,0.987285,-0.156078,0.134267,-0.815388,0.021934,-0.007005,-0.112595,0.978294,0.173823,0.083191,-0.481879,0.024217,0.005311,-0.010882,0.999478,0.029948,0.074406,-0.667095,0.926680
26,0.216667,-0.003036,0.029939,0.987292,-0.156042,0.134271,-0.815388,0.021932,-0.006989,-0.112514,0.978306,0.173810,0.083200,-0.481875,0.024218,0.004849,-0.010494,0.999484,0.029979,0.074600,-0.666924,0.926652
27,0.225000,-0.002990,0.029971,0.987295,-0.156018,0.134279,-0.815385,0.021927,-0.006849,-0.112393,0.978332,0.173747,0.083188,-0.481874,0.024224,0.004631,-0.010291,0.999489,0.029911,0.074759,-0.666773,0.926655
28,0.233333,-0.002999,0.029998,0.987295,-0.156014,0.134285,-0.815386,0.021932,-0.006856,-0.112346,0.978337,0.173748,0.083197,-0.481878,0.024220,0.004949,-0.010047,0.999490,0.029897,0.074936,-0.666585,0.926618
29,0.241667,-0.002964,0.029973,0.987293,-0.156029,0.134284,-0.815379,0.021935,-0.006842,-0.112244,0.978356,0.173709,0.083206,-0.481873,0.024222,0.005004,-0.009710,0.999484,0.030195,0.075144,-0.666347,0.926561
30,0.250000,-0.002927,0.030112,0.987289,-0.156031,0.134288,-0.815376,0.021927,-0.006800,-0.112177,0.978365,0.173699,0.083212,-0.481872,0.024214,0.005106,-0.009349,0.999482,0.030367,0.075294,-0.666151,0.926490
31,0.258333,-0.002968,0.030230,0.987281,-0.156057,0.134287,-0.815369,0.021929,-0.006761,-0.112066,0.978377,0.173709,0.083221,-0.481867,0.024216,0.004881,-0.008872,0.999484,0.030494,0.075428,-0.665980,0.926440
32,0.266667,-0.003021,0.030231,0.987279,-0.156069,0.134280,-0.815363,0.021938,-0.006764,-0.112149,0.978365,0.173718,0.083223,-0.481859,0.024212,0.005284,-0.008687,0.999479,0.030638,0.075538,-0.665727,0.926337
33,0.275000,-0.003007,0.030275,0.987278,-0.156065,0.134275,-0.815359,0.021943,-0.006754,-0.112055,0.978367,0.173768,0.083229,-0.481856,0.024218,0.005472,-0.008682,0.999475,0.030731,0.075673,-0.665536,0.926391
34,0.283333,-0.003043,0.030304,0.987278,-0.156061,0.134270,-0.815351,0.021946,-0.006746,-0.112019,0.978373,0.173759,0.083227,-0.481853,0.024219,0.005755,-0.008846,0.999470,0.030783,0.075791,-0.665390,0.926441
35,0.291667,-0.003070,0.030389,0.987273,-0.156075,0.134269,-0.815347,0.021940,-0.006791,-0.112008,0.978373,0.173767,0.083229,-0.481859,0.024220,0.005690,-0.008913,0.999465,0.030955,0.075817,-0.665184,0.926494
36,0.300000,-0.003064,0.030478,0.987268,-0.156087,0.134262,-0.815335,0.021942,-0.006716,-0.112011,0.978381,0.173722,0.083223,-0.481853,0.024214,0.006023,-0.008956,0.999461,0.030997,0.075912,-0.665024,0.926521
37,0.308333,-0.003104,0.030543,0.987262,-0.156110,0.134259,-0.815330,0.021938,-0.006737,-0.111975,0.978383,0.173735,0.083217,-0.481854,0.024221,0.006201,-0.008980,0.999459,0.031041,0.075994,-0.664882,0.926542
38,0.316667,-0.003184,0.030627,0.987257,-0.156128,0.134252,-0.815320,0.021947,-0.006735,-0.111884,0.978388,0.173763,0.083220,-0.481855,0.024219,0.006205,-0.009062,0.999454,0.031152,0.076041,-0.664740,0.926581
39,0.325000,-0.003198,0.030723,0.987253,-0.156133,0.134251,-0.815315,0.021942,-0.006812,-0.111888,0.978379,0.173807,0.083224,-0.481851,0.024214,0.006270,-0.009201,0.999453,0.031146,0.076077,-0.664601,0.926607
40,0.333333,-0.003143,0.030738,0.987251,-0.156143,0.134248,-0.815310,0.021945,-0.006771,-0.111822,0.978392,0.173778,0.083227,-0.481846,0.024217,0.006185,-0.009277,0.999449,0.031264,0.076110,-0.664462,0.926647
41,0.341667,-0.003171,0.030826,0.987245,-0.156166,0.134249,-0.815300,0.021940,-0.006777,-0.111875,0.978382,0.173802,0.083229,-0.481839,0.024210,0.006196,-0.009346,0.999447,0.031308,0.076122,-0.664352,0.926654
42,0.350000,-0.003190,0.030845,0.987243,-0.156173,0.134250,-0.815297,0.021941,-0.006784,-0.111803,0.978382,0.173849,0.083229,-0.481839,0.024213,0.006217,-0.009386,0.999447,0.031295,0.076135,-0.664245,0.926667
43,0.358333,-0.003228,0.030931,0.987234,-0.156213,0.134240,-0.815291,0.021948,-0.006780,-0.111844,0.978381,0.173827,0.083222,-0.481844,0.024214,0.006289,-0.009473,0.999448,0.031228,0.076175,-0.664150,0.926675
44,0.366667,-0.003257,0.030937,0.987231,-0.156226,0.134247,-0.815286,0.021943,-0.006773,-0.111867,0.978383,0.173798,0.083219,-0.481845,0.024212,0.006080,-0.009670,0.999449,0.031164,0.076163,-0.664083,0.926721
45,0.375000,-0.003244,0.031021,0.987225,-0.156248,0.134233,-0.815283,0.021953,-0.006741,-0.111834,0.978383,0.173822,0.083224,-0.481845,0.024202,0.005206,-0.010175,0.999450,0.031125,0.076118,-0.663998,0.926863
46,0.383333,-0.003302,0.031047,0.987222,-0.156261,0.134238,-0.815278,0.021945,-0.006780,-0.111867,0.978370,0.173874,0.083220,-0.481854,0.024201,0.004910,-0.010354,0.999450,0.031117,0.076057,-0.663892,0.926896
47,0.391667,-0.003353,0.031143,0.987218,-0.156270,0.134236,-0.815278,0.021942,-0.006779,-0.111976,0.978355,0.173885,0.083214,-0.481860,0.024203,0.004848,-0.010405,0.999451,0.031097,0.075995,-0.663816,0.926904
48,0.400000,-0.003413,0.031190,0.987212,-0.156298,0.134223,-0.815275,0.021954,-0.006798,-0.111946,0.978356,0.173900,0.083212,-0.481859,0.024191,0.004647,-0.010471,0.999448,0.031183,0.075876,-0.663742,0.926897
49,0.408333,-0.003400,0.031110,0.987211,-0.156315,0.134222,-0.815277,0.021959,-0.006838,-0.112006,0.978343,0.173936,0.083205,-0.481868,0.024194,0.004517,-0.010404,0.999450,0.031170,0.075782,-0.663680,0.926940
50,0.416667,-0.003467,0.031129,0.987210,-0.156321,0.134225,-0.815274,0.021954,-0.006948,-0.112025,0.978313,0.174084,0.083212,-0.481864,0.024183,0.005063,-0.010445,0.999448,0.031144,0.075689,-0.663594,0.926887
51,0.425000,-0.003466,0.031150,0.987206,-0.156342,0.134221,-0.815272,0.021956,-0.007009,-0.112109,0.978305,0.174075,0.083212,-0.481875,0.024181,0.005503,-0.010345,0.999446,0.031149,0.075594,-0.663494,0.926843
52,0.433333,-0.003529,0.031216,0.987200,-0.156363,0.134222,-0.815271,0.021953,-0.007014,-0.112102,0.978289,0.174169,0.083206,-0.481875,0.024178,0.005813,-0.010327,0.999446,0.031096,0.075513,-0.663440,0.926831
53,0.441667,-0.003584,0.031278,0.987197,-0.156368,0.134213,-0.815273,0.021959,-0.007152,-0.112284,0.978259,0.174215,0.083198,-0.481881,0.024182,0.005882,-0.010322,0.999448,0.031015,0.075403,-0.663400,0.926831
54,0.450000,-0.003596,0.031338,0.987187,-0.156416,0.134216,-0.815268,0.021953,-0.007190,-0.112313,0.978251,0.174236,0.083196,-0.481884,0.024177,0.006116,-0.010276,0.999449,0.030954,0.075313,-0.663343,0.926835
55,0.458333,-0.003678,0.031370,0.987180,-0.156456,0.134205,-0.815263,0.021957,-0.007188,-0.112344,0.978243,0.174264,0.083194,-0.481886,0.024171,0.006451,-0.010266,0.999449,0.030905,0.075196,-0.663279,0.926803
56,0.466667,-0.003711,0.031446,0.987173,-0.156486,0.134188,-0.815256,0.021971,-0.007196,-0.112421,0.978232,0.174274,0.083181,-0.481893,0.024176,0.006593,-0.010246,0.999451,0.030822,0.075096,-0.663243,0.926804
57,0.475000,-0.003814,0.031480,0.987170,-0.156494,0.134185,-0.815251,0.021968,-0.007269,-0.112543,0.978209,0.174320,0.083181,-0.481896,0.024168,0.006840,-0.010224,0.999449,0.030831,0.074975,-0.663185,0.926778
58,0.483333,-0.003841,0.031516,0.987161,-0.156542,0.134183,-0.815246,0.021963,-0.007365,-0.112632,0.978191,0.174361,0.083171,-0.481904,0.024180,0.006941,-0.010112,0.999449,0.030856,0.074890,-0.663138,0.926798
59,0.491667,-0.003897,0.031553,0.987155,-0.156568,0.134175,-0.815248,0.021971,-0.007366,-0.112658,0.978182,0.174399,0.083166,-0.481904,0.024179,0.007345,-0.010022,0.999452,0.030693,0.074777,-0.663081,0.926790
60,0.500000,-0.003954,0.031562,0.987148,-0.156609,0.134173,-0.815246,0.021966,-0.007346,-0.112709,0.978180,0.174375,0.083159,-0.481915,0.024169,0.007564,-0.009973,0.999453,0.030610,0.074652,-0.663063,0.926796
61,0.508333,-0.004038,0.031658,0.987139,-0.156645,0.134166,-0.815242,0.021972,-0.007400,-0.112767,0.978179,0.174343,0.083148,-0.481922,0.024173,0.007774,-0.009911,0.999454,0.030539,0.074535,-0.663037,0.926778
62,0.516667,-0.004095,0.031683,0.987135,-0.156663,0.134161,-0.815238,0.021965,-0.007440,-0.112836,0.978165,0.174373,0.083137,-0.481925,0.024174,0.007947,-0.009881,0.999457,0.030423,0.074419,-0.663026,0.926775
63,0.525000,-0.004129,0.031756,0.987125,-0.156716,0.134149,-0.815234,0.021971,-0.007523,-0.113097,0.978141,0.174334,0.083114,-0.481938,0.024193,0.007996,-0.009804,0.999460,0.030333,0.074283,-0.662986,0.926788
64,0.533333,-0.004176,0.031777,0.987117,-0.156755,0.134134,-0.815228,0.021975,-0.007567,-0.113042,0.978125,0.174461,0.083125,-0.481942,0.024178,0.008042,-0.009744,0.999466,0.030133,0.074136,-0.662988,0.926831
65,0.541667,-0.004218,0.031799,0.987110,-0.156797,0.134129,-0.815225,0.021980,-0.007595,-0.113079,0.978118,0.174472,0.083117,-0.481946,0.024182,0.008322,-0.009685,0.999469,0.029989,0.074029,-0.662977,0.926826
66,0.550000,-0.004271,0.031841,0.987111,-0.156782,0.134125,-0.815221,0.021978,-0.007563,-0.113340,0.978107,0.174366,0.083087,-0.481949,0.024199,0.008485,-0.009729,0.999474,0.029766,0.073890,-0.662993,0.926838
67,0.558333,-0.004334,0.031864,0.987104,-0.156819,0.134122,-0.815225,0.021973,-0.007576,-0.113355,0.978103,0.174376,0.083086,-0.481952,0.024194,0.008644,-0.009786,0.999476,0.029634,0.073762,-0.663004,0.926822
68,0.566667,-0.004293,0.031868,0.987099,-0.156849,0.134115,-0.815227,0.021978,-0.007638,-0.113408,0.978097,0.174377,0.083079,-0.481959,0.024201,0.008819,-0.009720,0.999481,0.029428,0.073686,-0.663020,0.926827
69,0.575000,-0.004330,0.031918,0.987095,-0.156861,0.134110,-0.815224,0.021972,-0.007612,-0.113481,0.978088,0.174379,0.083079,-0.481960,0.024197,0.009143,-0.009657,0.999486,0.029174,0.073617,-0.663053,0.926814
70,0.583333,-0.004324,0.031983,0.987094,-0.156855,0.134107,-0.815227,0.021967,-0.007622,-0.113450,0.978092,0.174378,0.083079,-0.481963,0.024196,0.009365,-0.009780,0.999493,0.028830,0.073491,-0.663116,0.926816
71,0.591667,-0.004374,0.032006,0.987094,-0.156847,0.134102,-0.815230,0.021966,-0.007611,-0.113592,0.978068,0.174417,0.083082,-0.481964,0.024189,0.009357,-0.009771,0.999497,0.028678,0.073383,-0.663136,0.926811
72,0.600000,-0.004396,0.031995,0.987095,-0.156846,0.134105,-0.815232,0.021966,-0.007633,-0.113626,0.978070,0.174387,0.083084,-0.481967,0.024185,0.009312,-0.009795,0.999503,0.028480,0.073292,-0.663154,0.926799
73,0.608333,-0.004395,0.031993,0.987091,-0.156872,0.134103,-0.815234,0.021970,-0.007531,-0.113630,0.978080,0.174329,0.083072,-0.481972,0.024185,0.009372,-0.009755,0.999508,0.028300,0.073212,-0.663190,0.926795
74,0.616667,-0.004388,0.031957,0.987095,-0.156853,0.134109,-0.815235,0.021961,-0.007560,-0.113691,0.978063,0.174387,0.083085,-0.481978,0.024173,0.009326,-0.009674,0.999513,0.028154,0.073194,-0.663209,0.926770
75,0.625000,-0.004273,0.031896,0.987096,-0.156863,0.134109,-0.815236,0.021949,-0.007583,-0.113722,0.978055,0.174408,0.083086,-0.481981,0.024177,0.009537,-0.009741,0.999517,0.027918,0.073100,-0.663240,0.926753
76,0.633333,-0.004305,0.031838,0.987097,-0.156866,0.134106,-0.815238,0.021954,-0.007603,-0.113716,0.978054,0.174415,0.083082,-0.481983,0.024173,0.009550,-0.009657,0.999525,0.027660,0.073076,-0.663266,0.926732
77,0.641667,-0.004281,0.031884,0.987097,-0.156861,0.134106,-0.815244,0.021953,-0.007600,-0.113721,0.978060,0.174379,0.083080,-0.481992,0.024173,0.009677,-0.009633,0.999533,0.027351,0.073045,-0.663289,0.926701
78,0.650000,-0.004278,0.031718,0.987098,-0.156886,0.134105,-0.815241,0.021955,-0.007609,-0.113762,0.978050,0.174409,0.083089,-0.481988,0.024178,0.009601,-0.009619,0.999542,0.027032,0.073029,-0.663351,0.926705
79,0.658333,-0.004250,0.031780,0.987098,-0.156872,0.134101,-0.815247,0.021959,-0.007640,-0.113747,0.978043,0.174454,0.083089,-0.481992,0.024181,0.009727,-0.009670,0.999548,0.026763,0.072992,-0.663363,0.926663
80,0.666667,-0.004259,0.031618,0.987104,-0.156872,0.134109,-0.815252,0.021947,-0.007662,-0.113781,0.978045,0.174424,0.083088,-0.481995,0.024179,0.009678,-0.009701,0.999555,0.026501,0.072995,-0.663377,0.926637
81,0.675000,-0.004234,0.031565,0.987107,-0.156864,0.134118,-0.815265,0.021952,-0.007675,-0.113770,0.978047,0.174420,0.083094,-0.481995,0.024193,0.009721,-0.009667,0.999562,0.026248,0.073007,-0.663377,0.926614
82,0.683333,-0.004225,0.031489,0.987112,-0.156846,0.134124,-0.815266,0.021949,-0.007616,-0.113771,0.978059,0.174350,0.083082,-0.481998,0.024193,0.009489,-0.009630,0.999573,0.025896,0.073074,-0.663441,0.926651
83,0.691667,-0.004143,0.031381,0.987121,-0.156816,0.134120,-0.815277,0.021951,-0.007619,-0.113750,0.978055,0.174388,0.083091,-0.481996,0.024190,0.009679,-0.009625,0.999579,0.025588,0.073104,-0.663458,0.926585
84,0.700000,-0.004114,0.031297,0.987124,-0.156809,0.134127,-0.815282,0.021945,-0.007560,-0.113716,0.978071,0.174326,0.083090,-0.481994,0.024193,0.009452,-0.009590,0.999592,0.025192,0.073201,-0.663527,0.926617
85,0.708333,-0.004056,0.031171,0.987132,-0.156787,0.134137,-0.815288,0.021948,-0.007525,-0.113773,0.978077,0.174252,0.083083,-0.481999,0.024198,0.009354,-0.009593,0.999602,0.024812,0.073269,-0.663570,0.926614
86,0.716667,-0.004010,0.031158,0.987134,-0.156777,0.134143,-0.815296,0.021944,-0.007558,-0.113727,0.978084,0.174246,0.083081,-0.481997,0.024201,0.009363,-0.009486,0.999612,0.024462,0.073338,-0.663618,0.926642
87,0.725000,-0.003995,0.031057,0.987146,-0.156722,0.134151,-0.815304,0.021935,-0.007597,-0.113681,0.978085,0.174267,0.083095,-0.481993,0.024198,0.009221,-0.009423,0.999623,0.024064,0.073432,-0.663666,0.926659
88,0.733333,-0.003987,0.030967,0.987145,-0.156747,0.134149,-0.815309,0.021942,-0.007379,-0.113793,0.978110,0.174062,0.083078,-0.482000,0.024204,0.009087,-0.009445,0.999634,0.023683,0.073535,-0.663732,0.926678
89,0.741667,-0.004000,0.030916,0.987146,-0.156749,0.134160,-0.815313,0.021943,-0.007593,-0.113728,0.978086,0.174231,0.083096,-0.481997,0.024211,0.009000,-0.009395,0.999643,0.023345,0.073625,-0.663761,0.926667
90,0.750000,-0.003963,0.030925,0.987151,-0.156719,0.134163,-0.815316,0.021938,-0.007606,-0.113729,0.978074,0.174296,0.083104,-0.481998,0.024213,0.008933,-0.009410,0.999657,0.022769,0.073820,-0.663890,0.926685
91,0.758333,-0.003899,0.030896,0.987153,-0.156713,0.134164,-0.815321,0.021935,-0.007516,-0.113769,0.978074,0.174276,0.083103,-0.481996,0.024205,0.008814,-0.009466,0.999664,0.022478,0.073868,-0.663898,0.926632
92,0.766667,-0.003927,0.030816,0.987156,-0.156713,0.134172,-0.815328,0.021933,-0.007494,-0.113766,0.978077,0.174262,0.083108,-0.482001,0.024210,0.008700,-0.009507,0.999673,0.022101,0.073992,-0.663960,0.926611
93,0.775000,-0.003853,0.030734,0.987160,-0.156700,0.134182,-0.815331,0.021929,-0.007482,-0.113709,0.978089,0.174229,0.083116,-0.482003,0.024209,0.008315,-0.009365,0.999686,0.021724,0.074090,-0.663994,0.926645
94,0.783333,-0.003845,0.030668,0.987166,-0.156679,0.134181,-0.815336,0.021930,-0.007395,-0.113760,0.978101,0.174131,0.083115,-0.482005,0.024209,0.008522,-0.009468,0.999691,0.021338,0.074191,-0.664057,0.926575
95,0.791667,-0.003782,0.030667,0.987169,-0.156662,0.134180,-0.815345,0.021935,-0.007413,-0.113589,0.978109,0.174201,0.083123,-0.482005,0.024209,0.008523,-0.009475,0.999700,0.020932,0.074324,-0.664116,0.926534
96,0.800000,-0.003758,0.030588,0.987175,-0.156639,0.134186,-0.815351,0.021929,-0.007463,-0.113633,0.978111,0.174157,0.083128,-0.482007,0.024213,0.008420,-0.009438,0.999710,0.020510,0.074453,-0.664158,0.926521
97,0.808333,-0.003737,0.030484,0.987182,-0.156616,0.134189,-0.815360,0.021930,-0.007400,-0.113525,0.978125,0.174154,0.083135,-0.482010,0.024212,0.008335,-0.009418,0.999718,0.020156,0.074568,-0.664200,0.926508
98,0.816667,-0.003712,0.030389,0.987188,-0.156595,0.134196,-0.815363,0.021929,-0.007424,-0.113484,0.978131,0.174145,0.083143,-0.482009,0.024216,0.008315,-0.009272,0.999727,0.019757,0.074707,-0.664246,0.926511
99,0.825000,-0.003640,0.030335,0.987193,-0.156578,0.134208,-0.815373,0.021918,-0.007124,-0.113543,0.978166,0.173919,0.083127,-0.482013,0.024213,0.008247,-0.009213,0.999734,0.019476,0.074799,-0.664274,0.926495
100,0.833333,-0.003652,0.030278,0.987197,-0.156561,0.134212,-0.815376,0.021927,-0.007093,-0.113516,0.978190,0.173804,0.083132,-0.482014,0.024217,0.008246,-0.009119,0.999741,0.019168,0.074927,-0.664315,0.926503
101,0.841667,-0.003571,0.030249,0.987209,-0.156495,0.134216,-0.815387,0.021921,-0.007160,-0.113518,0.978186,0.173824,0.083141,-0.482014,0.024219,0.008307,-0.009100,0.999746,0.018892,0.075043,-0.664333,0.926479
102,0.850000,-0.003560,0.030194,0.987214,-0.156474,0.134223,-0.815392,0.021919,-0.007091,-0.113478,0.978206,0.173738,0.083140,-0.482011,0.024221,0.008261,-0.009105,0.999751,0.018616,0.075168,-0.664353,0.926473
103,0.858333,-0.003512,0.030114,0.987218,-0.156467,0.134225,-0.815395,0.021919,-0.007046,-0.113430,0.978216,0.173717,0.083142,-0.482012,0.024217,0.008117,-0.008979,0.999758,0.018368,0.075263,-0.664356,0.926472
104,0.866667,-0.003457,0.030097,0.987223,-0.156440,0.134232,-0.815398,0.021918,-0.006970,-0.113362,0.978225,0.173711,0.083155,-0.482009,0.024221,0.007876,-0.008994,0.999764,0.018163,0.075361,-0.664358,0.926494
105,0.875000,-0.003431,0.030073,0.987226,-0.156423,0.134238,-0.815401,0.021918,-0.006956,-0.113347,0.978240,0.173641,0.083156,-0.482009,0.024218,0.008039,-0.008947,0.999768,0.017893,0.075509,-0.664383,0.926485
106,0.883333,-0.003411,0.030039,0.987230,-0.156404,0.134243,-0.815405,0.021911,-0.006938,-0.113412,0.978239,0.173603,0.083163,-0.482004,0.024216,0.007902,-0.009010,0.999773,0.017593,0.075655,-0.664398,0.926480
107,0.891667,-0.003356,0.030012,0.987236,-0.156375,0.134245,-0.815409,0.021915,-0.006923,-0.113288,0.978256,0.173587,0.083161,-0.482005,0.024220,0.007719,-0.008957,0.999781,0.017267,0.075785,-0.664407,0.926483
108,0.900000,-0.003374,0.030029,0.987238,-0.156359,0.134248,-0.815412,0.021910,-0.006888,-0.113174,0.978265,0.173612,0.083174,-0.482005,0.024212,0.007372,-0.008932,0.999790,0.016929,0.075876,-0.664403,0.926474
109,0.908333,-0.003303,0.029956,0.987240,-0.156360,0.134258,-0.815416,0.021907,-0.006897,-0.113157,0.978272,0.173584,0.083181,-0.482001,0.024218,0.007141,-0.008953,0.999796,0.016650,0.075981,-0.664398,0.926492
110,0.916667,-0.003205,0.029909,0.987247,-0.156327,0.134259,-0.815415,0.021910,-0.006889,-0.113063,0.978278,0.173615,0.083185,-0.481997,0.024218,0.006914,-0.009021,0.999803,0.016300,0.076088,-0.664398,0.926505
111,0.925000,-0.003244,0.029866,0.987248,-0.156330,0.134264,-0.815419,0.021914,-0.006860,-0.113118,0.978286,0.173531,0.083187,-0.481997,0.024217,0.006647,-0.009056,0.999809,0.016005,0.076180,-0.664375,0.926507
