Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,-0.006372,0.008870,-0.957390,0.288593,-0.342288,0.203652,0.035486,-0.004554,-0.037537,0.998295,0.044463,-0.520698,0.423766,0.036776,-0.002647,-0.029321,0.989250,-0.143244,-0.392341,0.270738,0.947142
11,0.091667,-0.006291,0.008582,-0.957385,0.288617,-0.342284,0.203674,0.035483,-0.005256,-0.036694,0.998315,0.044649,-0.520726,0.423817,0.036834,-0.002718,-0.029784,0.989183,-0.143609,-0.393135,0.271404,0.947063
12,0.100000,-0.006196,0.008402,-0.957380,0.288644,-0.342299,0.203687,0.035484,-0.005441,-0.036570,0.998300,0.045049,-0.520751,0.423750,0.036867,-0.002801,-0.029224,0.989046,-0.144660,-0.393869,0.272098,0.947188
13,0.108333,-0.006047,0.008147,-0.957370,0.288685,-0.342302,0.203699,0.035489,-0.005612,-0.035699,0.998294,0.045855,-0.520742,0.423585,0.036788,-0.003336,-0.029920,0.988895,-0.145534,-0.394423,0.272862,0.947245
14,0.116667,-0.005989,0.008069,-0.957362,0.288716,-0.342311,0.203717,0.035488,-0.005762,-0.036358,0.998260,0.046062,-0.520736,0.423461,0.036852,-0.003792,-0.030077,0.988776,-0.146295,-0.395020,0.273696,0.947163
15,0.125000,-0.005963,0.007793,-0.957352,0.288757,-0.342313,0.203734,0.035483,-0.004598,-0.039513,0.998176,0.045423,-0.520705,0.423421,0.036841,-0.004814,-0.030480,0.988680,-0.146831,-0.395840,0.274591,0.947173
16,0.133333,-0.005824,0.007703,-0.957345,0.288787,-0.342322,0.203751,0.035490,-0.004262,-0.041211,0.998116,0.045256,-0.520707,0.423360,0.036766,-0.004962,-0.030418,0.988528,-0.147859,-0.396481,0.275364,0.947307
17,0.141667,-0.005657,0.007556,-0.957334,0.288830,-0.342326,0.203747,0.035510,-0.003672,-0.042627,0.998067,0.045076,-0.520690,0.423275,0.036689,-0.005143,-0.030240,0.988430,-0.148545,-0.397220,0.276172,0.947338
18,0.150000,-0.005980,0.006979,-0.957181,0.289344,-0.342404,0.203890,0.035367,-0.003623,-0.043882,0.998022,0.044869,-0.520668,0.423186,0.036673,-0.006440,-0.030825,0.988304,-0.149212,-0.397921,0.277047,0.947413
19,0.158333,-0.005383,0.006546,-0.957251,0.289136,-0.342370,0.203852,0.035434,-0.003536,-0.044628,0.997986,0.044947,-0.520649,0.423054,0.036646,-0.006819,-0.030401,0.988180,-0.150100,-0.398547,0.277943,0.947491
20,0.166667,-0.005751,0.006818,-0.957151,0.289453,-0.342415,0.203895,0.035392,-0.003540,-0.045414,0.997949,0.044968,-0.520634,0.422937,0.036624,-0.007148,-0.030386,0.988066,-0.150835,-0.399309,0.278788,0.947662
21,0.175000,-0.005639,0.006769,-0.957127,0.289534,-0.342416,0.203895,0.035398,-0.003750,-0.045813,0.997927,0.045031,-0.520631,0.422839,0.036623,-0.007576,-0.030421,0.987931,-0.151689,-0.399930,0.279715,0.947648
22,0.183333,-0.005544,0.006627,-0.957112,0.289591,-0.342411,0.203898,0.035405,-0.003770,-0.046286,0.997905,0.045045,-0.520620,0.422771,0.036615,-0.008007,-0.029602,0.987781,-0.152802,-0.400582,0.280668,0.947723
23,0.191667,-0.005414,0.006608,-0.957086,0.289678,-0.342416,0.203890,0.035427,-0.003785,-0.046387,0.997898,0.045105,-0.520618,0.422729,0.036572,-0.008875,-0.030238,0.987593,-0.153840,-0.401374,0.281503,0.947786
24,0.200000,-0.005292,0.006534,-0.957081,0.289698,-0.342417,0.203887,0.035430,-0.003658,-0.046514,0.997891,0.045131,-0.520608,0.422708,0.036549,-0.009895,-0.030456,0.987390,-0.155037,-0.401996,0.282324,0.947918
25,0.208333,-0.005269,0.006562,-0.957057,0.289779,-0.342425,0.203882,0.035438,-0.003630,-0.046604,0.997890,0.045052,-0.520613,0.422711,0.036545,-0.010050,-0.030083,0.987246,-0.156010,-0.402843,0.283271,0.948172
26,0.216667,-0.005202,0.006538,-0.957045,0.289818,-0.342423,0.203871,0.035447,-0.003626,-0.046485,0.997895,0.045063,-0.520612,0.422714,0.036553,-0.011163,-0.030601,0.987030,-0.157196,-0.403611,0.284120,0.948154
27,0.225000,-0.005068,0.006454,-0.957041,0.289837,-0.342423,0.203866,0.035456,-0.003496,-0.046506,0.997898,0.044994,-0.520612,0.422727,0.036541,-0.011923,-0.030184,0.986841,-0.158405,-0.404228,0.285066,0.948287
28,0.233333,-0.004997,0.006388,-0.957027,0.289884,-0.342423,0.203855,0.035466,-0.003464,-0.046322,0.997907,0.044990,-0.520599,0.422748,0.036527,-0.012049,-0.030072,0.986633,-0.159708,-0.404959,0.286004,0.948341
29,0.241667,-0.004973,0.006344,-0.957010,0.289944,-0.342425,0.203853,0.035466,-0.003361,-0.046173,0.997917,0.044929,-0.520605,0.422776,0.036532,-0.012650,-0.030434,0.986458,-0.160666,-0.405698,0.287101,0.948347
30,0.250000,-0.004926,0.006313,-0.956983,0.290032,-0.342425,0.203844,0.035470,-0.003430,-0.046004,0.997929,0.044831,-0.520600,0.422816,0.036559,-0.013068,-0.030749,0.986305,-0.161512,-0.406512,0.288050,0.948356
31,0.258333,-0.004776,0.006180,-0.956969,0.290086,-0.342432,0.203840,0.035480,-0.003449,-0.045706,0.997945,0.044770,-0.520589,0.422862,0.036560,-0.014080,-0.030670,0.986181,-0.162196,-0.407389,0.289213,0.948385
32,0.266667,-0.004668,0.006129,-0.956959,0.290122,-0.342433,0.203841,0.035486,-0.003376,-0.045442,0.997963,0.044646,-0.520591,0.422919,0.036577,-0.014252,-0.030505,0.986030,-0.163130,-0.408135,0.290276,0.948389
33,0.275000,-0.004559,0.005978,-0.956941,0.290185,-0.342446,0.203835,0.035494,-0.003342,-0.044952,0.997986,0.044643,-0.520581,0.422976,0.036585,-0.014179,-0.031392,0.985856,-0.164016,-0.408956,0.291401,0.948380
34,0.283333,-0.004440,0.005841,-0.956911,0.290288,-0.342456,0.203846,0.035506,-0.003271,-0.044732,0.997999,0.044575,-0.520577,0.423044,0.036590,-0.014769,-0.031769,0.985713,-0.164748,-0.409767,0.292459,0.948298
35,0.291667,-0.004430,0.005688,-0.956873,0.290416,-0.342468,0.203847,0.035498,-0.003156,-0.044390,0.998018,0.044503,-0.520562,0.423097,0.036606,-0.015632,-0.032184,0.985665,-0.164876,-0.410755,0.293729,0.948254
36,0.300000,-0.004343,0.005467,-0.956847,0.290507,-0.342472,0.203854,0.035498,-0.003123,-0.044038,0.998033,0.044507,-0.520549,0.423143,0.036602,-0.015950,-0.031521,0.985565,-0.165569,-0.411608,0.294959,0.948375
37,0.308333,-0.004264,0.005303,-0.956822,0.290594,-0.342471,0.203864,0.035491,-0.003120,-0.043848,0.998042,0.044496,-0.520538,0.423175,0.036609,-0.015673,-0.031947,0.985489,-0.165969,-0.412455,0.296253,0.948349
38,0.316667,-0.004097,0.005104,-0.956834,0.290561,-0.342461,0.203858,0.035497,-0.003165,-0.043670,0.998049,0.044514,-0.520534,0.423213,0.036624,-0.016049,-0.032184,0.985391,-0.166465,-0.413445,0.297340,0.948409
39,0.325000,-0.003964,0.004932,-0.956824,0.290599,-0.342448,0.203865,0.035500,-0.003211,-0.043610,0.998052,0.044502,-0.520515,0.423235,0.036629,-0.016596,-0.033263,0.985294,-0.166777,-0.414261,0.298604,0.948325
40,0.333333,-0.003941,0.004665,-0.956798,0.290691,-0.342444,0.203880,0.035494,-0.003176,-0.043086,0.998070,0.044612,-0.520500,0.423249,0.036597,-0.017562,-0.031379,0.985170,-0.167769,-0.414913,0.299717,0.948700
41,0.341667,-0.003914,0.004509,-0.956753,0.290839,-0.342449,0.203903,0.035486,-0.003294,-0.042746,0.998079,0.044716,-0.520488,0.423241,0.036647,-0.017748,-0.031698,0.985133,-0.167908,-0.415941,0.301050,0.948725
42,0.350000,-0.003743,0.004210,-0.956713,0.290980,-0.342435,0.203930,0.035486,-0.003499,-0.041868,0.998096,0.045159,-0.520490,0.423192,0.036661,-0.018234,-0.031549,0.985030,-0.168490,-0.416716,0.302275,0.948763
43,0.358333,-0.003729,0.003992,-0.956674,0.291109,-0.342438,0.203962,0.035467,-0.004047,-0.039803,0.998145,0.045891,-0.520467,0.423136,0.036625,-0.018650,-0.031365,0.985047,-0.168379,-0.417819,0.303584,0.948764
44,0.366667,-0.002716,0.003559,-0.956751,0.290872,-0.342435,0.203906,0.035604,-0.004401,-0.039003,0.998167,0.046072,-0.520472,0.423141,0.036679,-0.018810,-0.030345,0.985006,-0.168784,-0.418686,0.304972,0.948868
45,0.375000,-0.002449,0.003735,-0.956713,0.291000,-0.342466,0.203902,0.035692,-0.004435,-0.038383,0.998191,0.046055,-0.520443,0.423184,0.036645,-0.018834,-0.029944,0.985015,-0.168804,-0.419766,0.306231,0.948925
46,0.383333,-0.002672,0.002594,-0.956673,0.291140,-0.342404,0.204050,0.035577,-0.004291,-0.038354,0.998204,0.045819,-0.520427,0.423253,0.036646,-0.018934,-0.029607,0.985030,-0.168764,-0.420897,0.307587,0.948723
47,0.391667,-0.003550,0.000390,-0.956615,0.291333,-0.342244,0.204324,0.035289,-0.004344,-0.037948,0.998224,0.045705,-0.520409,0.423311,0.036610,-0.019803,-0.029438,0.985002,-0.168854,-0.421930,0.308957,0.948796
48,0.400000,-0.004372,-0.000542,-0.956625,0.291288,-0.342156,0.204458,0.035031,-0.004353,-0.037634,0.998244,0.045548,-0.520388,0.423369,0.036600,-0.019971,-0.028602,0.985046,-0.168722,-0.423053,0.310294,0.948858
49,0.408333,-0.004394,-0.000898,-0.956605,0.291353,-0.342146,0.204506,0.034964,-0.004485,-0.037267,0.998262,0.045440,-0.520369,0.423415,0.036575,-0.020786,-0.029251,0.984930,-0.169190,-0.424016,0.311615,0.948736
50,0.416667,-0.004254,-0.001163,-0.956579,0.291440,-0.342138,0.204548,0.034948,-0.004575,-0.036743,0.998289,0.045263,-0.520348,0.423473,0.036551,-0.019812,-0.027094,0.985043,-0.169007,-0.425234,0.312897,0.948959
51,0.425000,-0.003608,-0.001211,-0.956541,0.291572,-0.342192,0.204560,0.035021,-0.004476,-0.036533,0.998307,0.045034,-0.520335,0.423531,0.036544,-0.020330,-0.026966,0.985092,-0.168679,-0.426432,0.314387,0.948898
52,0.433333,-0.001221,0.002059,-0.956457,0.291865,-0.342641,0.204118,0.035667,-0.004374,-0.036070,0.998333,0.044837,-0.520314,0.423583,0.036521,-0.021399,-0.026091,0.985070,-0.168818,-0.427523,0.315823,0.948842
53,0.441667,0.000420,0.002371,-0.956443,0.291909,-0.342760,0.204009,0.035916,-0.004209,-0.035959,0.998351,0.044555,-0.520299,0.423645,0.036518,-0.020496,-0.024484,0.985117,-0.168896,-0.428502,0.317182,0.949037
54,0.450000,0.001133,0.002393,-0.956326,0.292292,-0.342925,0.204019,0.036021,-0.004145,-0.035393,0.998379,0.044378,-0.520282,0.423687,0.036502,-0.021848,-0.024315,0.985071,-0.169020,-0.429527,0.318626,0.949040
55,0.458333,0.002367,0.002363,-0.956254,0.292517,-0.342992,0.204018,0.036134,-0.003956,-0.035254,0.998398,0.044082,-0.520262,0.423740,0.036502,-0.021806,-0.022416,0.985153,-0.168809,-0.430639,0.320141,0.949196
56,0.466667,0.003512,0.002959,-0.956140,0.292873,-0.343103,0.203996,0.036311,-0.003789,-0.034953,0.998418,0.043888,-0.520245,0.423800,0.036500,-0.022950,-0.021512,0.985119,-0.168969,-0.431727,0.321565,0.949357
57,0.475000,0.005567,0.003272,-0.956039,0.293169,-0.343297,0.203998,0.036590,-0.003430,-0.034658,0.998438,0.043696,-0.520223,0.423858,0.036473,-0.023067,-0.019556,0.985048,-0.169604,-0.432531,0.322967,0.949579
58,0.483333,0.007782,0.004266,-0.955772,0.293975,-0.343547,0.204109,0.036913,-0.003223,-0.034138,0.998465,0.043504,-0.520207,0.423913,0.036438,-0.024329,-0.018131,0.984965,-0.170070,-0.433389,0.324412,0.949731
59,0.491667,0.010162,0.005172,-0.955362,0.295218,-0.343787,0.204339,0.037263,-0.002951,-0.033757,0.998491,0.043224,-0.520181,0.423971,0.036415,-0.022383,-0.016809,0.985013,-0.170196,-0.434451,0.325919,0.949515
60,0.500000,0.013449,0.008160,-0.954730,0.297058,-0.344215,0.204557,0.037838,-0.002836,-0.033352,0.998510,0.043095,-0.520170,0.424008,0.036385,-0.021428,-0.015431,0.984953,-0.170794,-0.435374,0.327299,0.949363
61,0.508333,0.017707,0.011604,-0.953894,0.299396,-0.344735,0.204722,0.038707,-0.002678,-0.032821,0.998530,0.043059,-0.520147,0.424025,0.036325,-0.019580,-0.014259,0.984889,-0.171485,-0.436020,0.328610,0.949228
62,0.516667,0.022100,0.018050,-0.952548,0.303049,-0.345449,0.205222,0.039798,-0.002644,-0.032638,0.998540,0.042951,-0.520130,0.424044,0.036283,-0.018443,-0.011201,0.984869,-0.171951,-0.436686,0.330187,0.949353
63,0.525000,0.028333,0.022483,-0.951115,0.306711,-0.346514,0.205666,0.041018,-0.002640,-0.032333,0.998554,0.042866,-0.520107,0.424055,0.036245,-0.020208,-0.011434,0.984719,-0.172597,-0.437557,0.331521,0.949340
64,0.533333,0.036510,0.029169,-0.949250,0.311033,-0.347695,0.206100,0.042776,-0.002599,-0.032240,0.998560,0.042793,-0.520096,0.424067,0.036215,-0.019043,-0.009538,0.984683,-0.173051,-0.438377,0.333082,0.949199
65,0.541667,0.047802,0.035721,-0.947355,0.314575,-0.348939,0.206457,0.044988,-0.002467,-0.032056,0.998569,0.042723,-0.520083,0.424077,0.036172,-0.020105,-0.006385,0.984527,-0.173960,-0.438964,0.334663,0.949646
66,0.550000,0.060590,0.043717,-0.945224,0.317757,-0.350197,0.206947,0.047622,-0.002355,-0.031950,0.998574,0.042693,-0.520068,0.424092,0.036139,-0.022971,-0.004030,0.984241,-0.175290,-0.439263,0.336320,0.950119
67,0.558333,0.074972,0.054331,-0.942436,0.321312,-0.351728,0.207443,0.050686,-0.002239,-0.031891,0.998574,0.042756,-0.520048,0.424077,0.036065,-0.023961,0.001314,0.983915,-0.177019,-0.439603,0.338185,0.950944
68,0.566667,0.092368,0.057777,-0.939308,0.325317,-0.353185,0.207611,0.054123,-0.002251,-0.032227,0.998566,0.042692,-0.520033,0.424065,0.036019,-0.024354,0.003657,0.983764,-0.177770,-0.440018,0.339680,0.951477
69,0.575000,0.113966,0.071197,-0.934429,0.329825,-0.355682,0.207321,0.058470,-0.002124,-0.032668,0.998539,0.042992,-0.520016,0.423954,0.035946,-0.025738,0.006864,0.983379,-0.179602,-0.440324,0.341324,0.952199
70,0.583333,0.136616,0.081188,-0.929308,0.333364,-0.358271,0.207116,0.062915,-0.002096,-0.033096,0.998528,0.042914,-0.520022,0.423925,0.035908,-0.028648,0.007124,0.983048,-0.180957,-0.440705,0.342736,0.952340
71,0.591667,0.158533,0.092643,-0.923414,0.337034,-0.361624,0.206527,0.067877,-0.002112,-0.033835,0.998506,0.042862,-0.520032,0.423871,0.035868,-0.026365,0.012766,0.982616,-0.183324,-0.440754,0.344327,0.953497
72,0.600000,0.178437,0.103908,-0.917340,0.340368,-0.365048,0.206102,0.072990,-0.001784,-0.034203,0.998480,0.043188,-0.520001,0.423784,0.035753,-0.020650,0.013883,0.982442,-0.184903,-0.441257,0.345590,0.952313
73,0.608333,0.199218,0.117606,-0.910189,0.343565,-0.369293,0.204941,0.079342,-0.001370,-0.034204,0.998456,0.043738,-0.520012,0.423638,0.035648,-0.018566,0.019415,0.981881,-0.187582,-0.441562,0.346878,0.953700
74,0.616667,0.216404,0.129601,-0.903050,0.347669,-0.373938,0.203549,0.086268,0.000018,-0.034922,0.998431,0.043784,-0.520025,0.423588,0.035699,-0.022193,0.018475,0.981484,-0.189354,-0.442037,0.347787,0.953454
75,0.625000,0.232794,0.135566,-0.896625,0.351416,-0.379168,0.201667,0.093945,0.000068,-0.035569,0.998405,0.043851,-0.520007,0.423535,0.035659,-0.022772,0.021398,0.980991,-0.191523,-0.442626,0.348948,0.954061
76,0.633333,0.247595,0.141968,-0.889308,0.357313,-0.384701,0.199627,0.102378,0.000325,-0.036120,0.998381,0.043930,-0.519997,0.423482,0.035634,-0.018205,0.024604,0.980650,-0.193363,-0.443289,0.349905,0.954134
77,0.641667,0.269807,0.152900,-0.878431,0.363572,-0.390866,0.197545,0.111204,0.000674,-0.036115,0.998387,0.043811,-0.519998,0.423399,0.035608,-0.021117,0.028020,0.980126,-0.195248,-0.443643,0.351078,0.954653
78,0.650000,0.284452,0.165693,-0.868832,0.369817,-0.396542,0.196287,0.120236,0.000869,-0.035803,0.998377,0.044276,-0.520025,0.423334,0.035635,-0.020062,0.031452,0.979783,-0.196554,-0.444381,0.352207,0.954798
79,0.658333,0.304688,0.168965,-0.860411,0.371900,-0.402998,0.194009,0.131273,0.000953,-0.035904,0.998379,0.044150,-0.520026,0.423320,0.035651,-0.016121,0.034336,0.979702,-0.196838,-0.445468,0.353789,0.954961
80,0.666667,0.306532,0.172285,-0.856354,0.378172,-0.409501,0.191768,0.143469,0.001199,-0.036016,0.998378,0.044078,-0.520022,0.423281,0.035642,-0.009428,0.039066,0.979366,-0.198061,-0.446029,0.354677,0.954870
81,0.675000,0.297063,0.167455,-0.856952,0.386452,-0.415047,0.191527,0.155779,0.000928,-0.036128,0.998372,0.044126,-0.519983,0.423286,0.035619,-0.012185,0.039349,0.979032,-0.199499,-0.446790,0.355358,0.955166
82,0.683333,0.290129,0.166348,-0.855752,0.394769,-0.421570,0.189756,0.170469,0.001311,-0.037464,0.998354,0.043403,-0.519887,0.423401,0.035525,-0.009643,0.046717,0.978632,-0.200008,-0.447470,0.356217,0.956815
83,0.691667,0.280991,0.165140,-0.855039,0.403337,-0.428118,0.188216,0.185080,0.000891,-0.038831,0.998365,0.041946,-0.519679,0.423676,0.035325,-0.010103,0.047097,0.978519,-0.200450,-0.448263,0.356734,0.956450
84,0.700000,0.277065,0.159453,-0.854370,0.409709,-0.434583,0.186852,0.199889,-0.000231,-0.037394,0.998386,0.042744,-0.519813,0.423667,0.035350,-0.010705,0.048926,0.978409,-0.200518,-0.449145,0.357150,0.956825
85,0.708333,0.275272,0.153411,-0.853921,0.414138,-0.441003,0.185690,0.214870,-0.000753,-0.037389,0.998365,0.043241,-0.519774,0.423609,0.035400,-0.011609,0.041988,0.978641,-0.200908,-0.449960,0.357312,0.954857
86,0.716667,0.269335,0.147324,-0.855288,0.417416,-0.447449,0.184592,0.230324,-0.001034,-0.035808,0.998379,0.044222,-0.519814,0.423429,0.035415,-0.011265,0.035953,0.978070,-0.204838,-0.449655,0.357240,0.953409
87,0.725000,0.261451,0.145663,-0.855631,0.422280,-0.454015,0.183569,0.246161,-0.001307,-0.036729,0.998341,0.044320,-0.519823,0.423329,0.035467,-0.012318,0.041323,0.978534,-0.201526,-0.451371,0.358423,0.954742
88,0.733333,0.256306,0.141425,-0.855969,0.426173,-0.460463,0.182792,0.261904,-0.001077,-0.037546,0.998310,0.044344,-0.519794,0.423335,0.035465,-0.015956,0.031048,0.979153,-0.200103,-0.452772,0.358222,0.953525
89,0.741667,0.251677,0.137338,-0.856125,0.429938,-0.466904,0.181998,0.277527,-0.000916,-0.037924,0.998287,0.044548,-0.519814,0.423342,0.035477,-0.015746,0.031879,0.979223,-0.199643,-0.453384,0.357356,0.954022
90,0.750000,0.245522,0.134502,-0.856820,0.432999,-0.473471,0.181157,0.293101,-0.000823,-0.038258,0.998265,0.044761,-0.519821,0.423304,0.035459,-0.013677,0.039004,0.979013,-0.199561,-0.454085,0.358188,0.955456
91,0.758333,0.239024,0.130791,-0.858885,0.433679,-0.479986,0.180492,0.308381,-0.000833,-0.038558,0.998243,0.044983,-0.519832,0.423250,0.035460,-0.017971,0.041916,0.979033,-0.198529,-0.454974,0.358487,0.956066
92,0.766667,0.231314,0.129342,-0.861548,0.433012,-0.487005,0.179845,0.323551,-0.000644,-0.039274,0.998215,0.044979,-0.519876,0.423237,0.035458,-0.012039,0.038570,0.979554,-0.197081,-0.455894,0.357910,0.954834
93,0.775000,0.224868,0.126563,-0.864793,0.430755,-0.493905,0.179083,0.338219,0.000431,-0.039204,0.998195,0.045496,-0.519894,0.423149,0.035308,-0.013530,0.041089,0.979826,-0.195116,-0.457024,0.357953,0.955597
94,0.783333,0.218529,0.126018,-0.868098,0.427516,-0.501081,0.178100,0.352597,-0.000283,-0.040042,0.998155,0.045652,-0.519893,0.423095,0.035399,-0.011645,0.041782,0.979972,-0.194356,-0.457736,0.357857,0.955522
95,0.791667,0.211382,0.127240,-0.871999,0.422782,-0.508556,0.177008,0.366503,-0.000816,-0.040481,0.998135,0.045691,-0.519891,0.423064,0.035466,-0.013826,0.047508,0.980060,-0.192446,-0.458809,0.357727,0.957063
96,0.800000,0.202921,0.129835,-0.875930,0.417986,-0.516030,0.175763,0.379773,-0.000917,-0.040433,0.998116,0.046140,-0.519904,0.422958,0.035445,-0.010860,0.047638,0.980282,-0.191467,-0.459819,0.357534,0.956799
97,0.808333,0.195170,0.132722,-0.879626,0.412980,-0.523742,0.174229,0.392499,-0.000894,-0.040869,0.998089,0.046330,-0.519912,0.422895,0.035437,-0.010360,0.049647,0.980450,-0.190121,-0.460765,0.357333,0.957284
98,0.816667,0.188251,0.134310,-0.883361,0.407671,-0.531572,0.172429,0.404451,-0.000850,-0.041188,0.998066,0.046543,-0.519919,0.422829,0.035423,-0.012780,0.053319,0.980567,-0.188366,-0.461949,0.357032,0.958562
99,0.825000,0.180527,0.130419,-0.888486,0.401240,-0.539115,0.170492,0.415425,-0.000781,-0.041554,0.998043,0.046725,-0.519928,0.422766,0.035410,-0.009579,0.055484,0.980706,-0.187204,-0.462913,0.356672,0.958421
100,0.833333,0.171896,0.136289,-0.890665,0.398236,-0.547425,0.167778,0.426092,-0.000753,-0.041930,0.998019,0.046895,-0.519940,0.422702,0.035401,-0.006451,0.052727,0.980967,-0.186765,-0.464008,0.356335,0.957894
101,0.841667,0.163423,0.136134,-0.894127,0.394079,-0.555581,0.164765,0.435738,-0.000643,-0.042427,0.997991,0.047054,-0.519943,0.422640,0.035380,-0.009691,0.059844,0.981050,-0.184026,-0.465478,0.356027,0.959830
102,0.850000,0.154760,0.136017,-0.897175,0.390673,-0.563986,0.161404,0.444605,-0.000505,-0.043412,0.997959,0.046829,-0.519936,0.422644,0.035365,-0.007464,0.063141,0.981011,-0.183235,-0.466394,0.355515,0.960500
103,0.858333,0.145544,0.135226,-0.900558,0.386687,-0.572499,0.157583,0.452616,-0.000383,-0.043990,0.997930,0.046920,-0.519917,0.422585,0.035360,-0.004637,0.074330,0.980193,-0.183509,-0.466720,0.355174,0.963135
104,0.866667,0.135628,0.135184,-0.903758,0.382822,-0.581347,0.153393,0.459873,-0.000141,-0.044706,0.997894,0.046989,-0.519897,0.422517,0.035334,0.004376,0.065841,0.981097,-0.181919,-0.468517,0.354690,0.959798
105,0.875000,0.124483,0.134958,-0.906974,0.379063,-0.590342,0.148869,0.466291,0.000018,-0.045543,0.997857,0.046989,-0.519887,0.422454,0.035342,-0.006794,0.071265,0.980991,-0.180367,-0.469736,0.354399,0.962107
106,0.883333,0.113131,0.133061,-0.910607,0.374554,-0.599489,0.144045,0.471707,-0.000095,-0.046570,0.997808,0.047023,-0.519860,0.422398,0.035325,-0.000584,0.066138,0.981413,-0.180150,-0.471138,0.353574,0.960200
107,0.891667,0.100461,0.131010,-0.914149,0.370238,-0.608829,0.138892,0.476335,0.000058,-0.047283,0.997772,0.047074,-0.519844,0.422332,0.035327,0.000593,0.064073,0.982096,-0.177149,-0.473442,0.352920,0.959346
108,0.900000,0.089655,0.129191,-0.917133,0.366249,-0.618369,0.133460,0.480212,-0.000126,-0.047959,0.997739,0.047095,-0.519842,0.422285,0.035403,0.003048,0.052242,0.982308,-0.179815,-0.473919,0.351898,0.956289
109,0.908333,0.077996,0.127535,-0.919916,0.362500,-0.628054,0.127529,0.483509,-0.000065,-0.048417,0.997713,0.047175,-0.519828,0.422222,0.035429,0.002692,0.046964,0.982512,-0.180157,-0.474800,0.351970,0.955045
110,0.916667,0.066454,0.126126,-0.922220,0.359424,-0.637990,0.121446,0.486169,0.000081,-0.049154,0.997679,0.047125,-0.519813,0.422190,0.035451,0.001767,0.040030,0.982772,-0.180426,-0.475881,0.350710,0.953871
