Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
20,0.166667,0.013725,-0.009217,0.746572,0.665099,1.204553,-0.848417,0.024749,0.002583,0.012771,-0.527407,-0.849513,1.458779,-0.864677,0.020023,-0.017269,0.010049,0.673126,0.739258,1.281711,-0.897217,0.931601
21,0.175000,0.013222,-0.009653,0.746492,0.665193,1.204463,-0.848449,0.024763,0.002960,0.012068,-0.527468,-0.849484,1.458869,-0.864653,0.020069,-0.016828,0.009714,0.672388,0.739944,1.280245,-0.896901,0.931540
22,0.183333,0.012773,-0.010397,0.746310,0.665395,1.204375,-0.848488,0.024756,0.003943,0.011384,-0.527503,-0.849468,1.458975,-0.864609,0.020126,-0.016093,0.009278,0.672195,0.740141,1.278900,-0.896393,0.931552
23,0.191667,0.012329,-0.010965,0.746067,0.665666,1.204274,-0.848531,0.024761,0.001559,0.010956,-0.525993,-0.850417,1.458832,-0.864432,0.019785,-0.015298,0.009219,0.671551,0.740743,1.277608,-0.896038,0.931469
24,0.200000,0.011887,-0.011628,0.745871,0.665883,1.204187,-0.848574,0.024751,0.008034,0.008559,-0.527357,-0.849563,1.459356,-0.863930,0.020442,-0.013456,0.008576,0.671299,0.741015,1.276152,-0.896000,0.931280
25,0.208333,0.011541,-0.012297,0.745682,0.666089,1.204088,-0.848628,0.024711,0.009723,0.007837,-0.527126,-0.849695,1.459565,-0.863737,0.020651,-0.012872,0.008046,0.670815,0.741469,1.274894,-0.895735,0.931045
26,0.216667,0.011276,-0.012824,0.745354,0.666450,1.204000,-0.848699,0.024694,0.011231,0.006852,-0.526842,-0.849862,1.459765,-0.863422,0.020860,-0.011664,0.007848,0.670645,0.741645,1.273662,-0.895484,0.930809
27,0.225000,0.010918,-0.013408,0.745142,0.666682,1.203918,-0.848762,0.024664,0.009380,0.005610,-0.525579,-0.850675,1.459682,-0.862990,0.020761,-0.011018,0.007629,0.669899,0.742331,1.272445,-0.895259,0.930398
28,0.233333,0.010621,-0.015429,0.745372,0.666386,1.203976,-0.848859,0.024495,0.009975,0.004801,-0.524976,-0.851045,1.459843,-0.862488,0.021247,-0.009200,0.006880,0.669647,0.742591,1.271154,-0.895111,0.930100
29,0.241667,0.010404,-0.016363,0.746005,0.665658,1.204086,-0.848881,0.024414,0.008463,0.003902,-0.523499,-0.851975,1.459874,-0.861978,0.021504,-0.008372,0.006673,0.669039,0.743150,1.269950,-0.894907,0.929761
30,0.250000,0.010338,-0.017032,0.745968,0.665683,1.204085,-0.848926,0.024356,0.010134,0.006535,-0.527148,-0.849688,1.460530,-0.861894,0.021792,-0.007342,0.005580,0.668504,0.743651,1.268846,-0.894625,0.929385
31,0.258333,0.010293,-0.017415,0.745813,0.665848,1.204064,-0.848969,0.024307,0.010351,-0.000763,-0.523570,-0.851920,1.459711,-0.861644,0.022988,-0.005984,0.004025,0.667719,0.744379,1.267579,-0.894566,0.929017
32,0.266667,0.010362,-0.017526,0.745597,0.666086,1.204052,-0.849006,0.024285,0.016695,-0.012346,-0.521966,-0.852714,1.459450,-0.861098,0.025205,-0.005047,0.001940,0.667453,0.744632,1.266574,-0.894408,0.928723
33,0.275000,0.010048,-0.017507,0.745820,0.665842,1.204129,-0.849076,0.024283,0.022309,-0.022151,-0.521837,-0.852466,1.459322,-0.860454,0.027258,-0.003981,0.000209,0.666610,0.745396,1.265222,-0.894564,0.928621
34,0.283333,0.009895,-0.017613,0.745512,0.666186,1.204095,-0.849120,0.024287,0.028803,-0.031237,-0.521207,-0.852372,1.459217,-0.859694,0.029352,-0.003780,-0.002189,0.666190,0.745770,1.264133,-0.894515,0.928432
35,0.291667,0.009965,-0.017884,0.744988,0.666764,1.204045,-0.849115,0.024254,0.035515,-0.042107,-0.520264,-0.852227,1.458997,-0.858710,0.031641,-0.004595,-0.004978,0.665268,0.746574,1.263093,-0.894549,0.928188
36,0.300000,0.010106,-0.017504,0.743880,0.668007,1.203835,-0.849152,0.024278,0.040832,-0.057985,-0.513032,-0.855435,1.458207,-0.856912,0.034340,-0.004832,-0.006989,0.663694,0.747956,1.261912,-0.894876,0.928008
37,0.308333,0.011957,-0.017877,0.743552,0.668332,1.203799,-0.849109,0.024090,0.050696,-0.069674,-0.512292,-0.854478,1.458107,-0.855602,0.037060,-0.004821,-0.008861,0.663226,0.748352,1.260706,-0.895049,0.928207
38,0.316667,0.015951,-0.017277,0.743039,0.668835,1.203661,-0.849016,0.023787,0.061020,-0.083602,-0.510588,-0.853573,1.458229,-0.853229,0.040262,-0.004238,-0.011025,0.662365,0.749088,1.259559,-0.895389,0.928600
39,0.325000,0.017232,-0.016452,0.742762,0.669131,1.203622,-0.849042,0.023697,0.074201,-0.096818,-0.509721,-0.851648,1.457793,-0.851192,0.043948,-0.003097,-0.012883,0.661890,0.749484,1.258294,-0.895784,0.929182
40,0.333333,0.017599,-0.016494,0.742691,0.669200,1.203634,-0.849025,0.023627,0.086314,-0.111257,-0.507528,-0.850051,1.457564,-0.848639,0.048162,-0.002592,-0.016345,0.660832,0.750351,1.257227,-0.895933,0.929477
41,0.341667,0.016852,-0.016613,0.742579,0.669341,1.203627,-0.848999,0.023694,0.099212,-0.123915,-0.504097,-0.848934,1.457484,-0.845769,0.052814,-0.002423,-0.018729,0.659953,0.751070,1.256313,-0.896221,0.930032
42,0.350000,0.015684,-0.017078,0.742739,0.669180,1.203730,-0.849021,0.023766,0.110691,-0.137325,-0.500559,-0.847544,1.457292,-0.842401,0.057629,-0.002238,-0.021606,0.658937,0.751885,1.255447,-0.896414,0.930482
43,0.358333,0.013811,-0.017639,0.742929,0.668995,1.203826,-0.849038,0.023899,0.124896,-0.147140,-0.496675,-0.846206,1.457145,-0.838995,0.062931,-0.002259,-0.024444,0.658088,0.752540,1.254563,-0.896597,0.930858
44,0.366667,0.011734,-0.016548,0.743072,0.668904,1.203863,-0.849095,0.024225,0.140800,-0.153362,-0.494115,-0.844100,1.456909,-0.835041,0.068509,-0.001573,-0.030379,0.655546,0.754542,1.254317,-0.896317,0.931354
45,0.375000,0.009358,-0.016619,0.742939,0.669088,1.203913,-0.849173,0.024454,0.153351,-0.154371,-0.491085,-0.843498,1.456652,-0.830717,0.074586,-0.001705,-0.034116,0.654249,0.755507,1.253577,-0.896216,0.931651
46,0.383333,0.007371,-0.016996,0.743106,0.668917,1.204020,-0.849244,0.024613,0.153597,-0.152055,-0.486532,-0.846507,1.455919,-0.825819,0.081298,-0.002763,-0.037312,0.653658,0.755865,1.252955,-0.896178,0.931868
47,0.391667,0.006107,-0.017336,0.743071,0.668961,1.204080,-0.849298,0.024714,0.152054,-0.150403,-0.482789,-0.849219,1.455220,-0.820340,0.088761,-0.002873,-0.039830,0.653187,0.756143,1.252363,-0.896131,0.932720
48,0.400000,0.006243,-0.016964,0.743061,0.668980,1.204107,-0.849307,0.024711,0.151653,-0.142137,-0.478337,-0.853225,1.454837,-0.814565,0.096061,-0.001393,-0.041833,0.653124,0.756094,1.251517,-0.896213,0.933591
49,0.408333,0.006661,-0.016605,0.743318,0.668699,1.204180,-0.849251,0.024610,0.150213,-0.138047,-0.471904,-0.857721,1.454175,-0.808882,0.103337,0.001202,-0.043522,0.653167,0.755961,1.250429,-0.896132,0.934018
50,0.416667,0.007872,-0.016524,0.743355,0.668646,1.204242,-0.849198,0.024477,0.150053,-0.132954,-0.466026,-0.861758,1.453290,-0.803286,0.110614,-0.000891,-0.045193,0.653336,0.755717,1.249951,-0.896230,0.934281
51,0.425000,0.008588,-0.016524,0.743774,0.668171,1.204316,-0.849120,0.024408,0.148106,-0.124001,-0.462186,-0.865490,1.452384,-0.797138,0.117795,-0.002656,-0.046647,0.654039,0.755016,1.249184,-0.896516,0.934397
52,0.433333,0.009613,-0.016472,0.743904,0.668015,1.204262,-0.849038,0.024343,0.145311,-0.114893,-0.457883,-0.869499,1.451410,-0.790785,0.124897,-0.003600,-0.049091,0.654465,0.754488,1.248668,-0.896716,0.934790
53,0.441667,0.010262,-0.016954,0.743891,0.668007,1.204217,-0.848976,0.024257,0.142504,-0.105856,-0.455549,-0.872331,1.450300,-0.784301,0.131927,-0.002227,-0.049668,0.655144,0.753866,1.248112,-0.896920,0.935759
54,0.450000,0.010528,-0.017255,0.743781,0.668118,1.204164,-0.849011,0.024321,0.140623,-0.096639,-0.452499,-0.875289,1.449002,-0.777553,0.138880,-0.010280,-0.056647,0.657993,0.750820,1.247690,-0.896774,0.936731
55,0.458333,0.009179,-0.018140,0.743503,0.668423,1.204066,-0.849137,0.024482,0.137625,-0.094644,-0.449258,-0.877650,1.447559,-0.770885,0.145616,-0.009032,-0.061584,0.658741,0.749791,1.246892,-0.896972,0.937818
56,0.466667,0.008327,-0.018739,0.743888,0.667989,1.204073,-0.849202,0.024486,0.133987,-0.087975,-0.446305,-0.880409,1.446088,-0.764009,0.152122,-0.004712,-0.063531,0.659474,0.749023,1.245788,-0.897289,0.939015
57,0.475000,0.007435,-0.018902,0.743939,0.667938,1.204100,-0.849228,0.024569,0.129252,-0.081646,-0.444348,-0.882713,1.444617,-0.756849,0.158551,-0.003713,-0.066725,0.660476,0.747868,1.245087,-0.897569,0.939884
58,0.483333,0.007258,-0.018210,0.743521,0.668426,1.203963,-0.849218,0.024681,0.124466,-0.071672,-0.445711,-0.883580,1.443177,-0.749426,0.164938,-0.005626,-0.071145,0.661017,0.746970,1.244359,-0.897945,0.940768
59,0.491667,0.011967,-0.017461,0.743563,0.668331,1.203849,-0.849072,0.024287,0.120841,-0.062870,-0.447634,-0.883781,1.441744,-0.741899,0.171184,-0.005981,-0.073649,0.661416,0.746370,1.243750,-0.898184,0.941122
60,0.500000,0.010975,-0.017146,0.743443,0.668489,1.203881,-0.849183,0.024328,0.112925,-0.054698,-0.448893,-0.884733,1.440123,-0.734150,0.176723,-0.006715,-0.075499,0.661751,0.745882,1.243094,-0.898384,0.941634
61,0.508333,0.010597,-0.017225,0.743399,0.668543,1.203867,-0.849225,0.024332,0.106370,-0.048720,-0.450233,-0.885213,1.438561,-0.726303,0.182476,-0.005719,-0.074886,0.661604,0.746083,1.242519,-0.898906,0.941502
62,0.516667,0.010555,-0.017157,0.743279,0.668678,1.203823,-0.849222,0.024337,0.099312,-0.043938,-0.451364,-0.885707,1.436966,-0.718382,0.188126,-0.005958,-0.077072,0.662079,0.745436,1.241891,-0.899188,0.942352
63,0.525000,0.009332,-0.016586,0.742509,0.669566,1.203830,-0.849401,0.024339,0.092189,-0.038655,-0.453336,-0.885716,1.435499,-0.710491,0.193525,-0.007258,-0.076969,0.662468,0.745091,1.241364,-0.899273,0.941974
64,0.533333,0.011184,-0.015536,0.742539,0.669529,1.203411,-0.849204,0.024524,0.085208,-0.035125,-0.454845,-0.885789,1.434030,-0.702620,0.198734,-0.000645,-0.079647,0.663932,0.743539,1.240327,-0.899651,0.944163
65,0.541667,0.010132,-0.017376,0.743308,0.668647,1.203645,-0.849269,0.024371,0.079534,-0.029249,-0.457536,-0.885144,1.432712,-0.694499,0.203856,0.007078,-0.083341,0.665361,0.741822,1.239539,-0.899604,0.946293
66,0.550000,0.010548,-0.017984,0.743758,0.668124,1.203702,-0.849246,0.024281,0.074340,-0.024270,-0.460092,-0.884420,1.431538,-0.686503,0.208859,0.009836,-0.084854,0.665970,0.741072,1.238854,-0.899874,0.947163
67,0.558333,0.010219,-0.018083,0.743597,0.668305,1.203633,-0.849256,0.024321,0.065389,-0.019605,-0.461078,-0.884730,1.430169,-0.678575,0.213229,0.009691,-0.086540,0.666282,0.740598,1.238459,-0.899939,0.947799
68,0.566667,0.009762,-0.018458,0.743644,0.668250,1.203619,-0.849276,0.024297,0.058595,-0.015238,-0.462586,-0.884505,1.429053,-0.670729,0.217632,0.006981,-0.087859,0.666308,0.740450,1.238141,-0.899979,0.947639
69,0.575000,0.009091,-0.018939,0.743781,0.668093,1.203650,-0.849316,0.024268,0.052509,-0.010419,-0.464265,-0.884077,1.427868,-0.662884,0.221909,0.002158,-0.088291,0.665741,0.740938,1.237784,-0.900298,0.946833
70,0.583333,0.008641,-0.019213,0.743571,0.668325,1.203624,-0.849304,0.024269,0.048220,-0.005814,-0.466648,-0.883109,1.426769,-0.655088,0.226141,-0.004658,-0.085078,0.667128,0.740054,1.236780,-0.900834,0.945445
71,0.591667,0.008871,-0.018692,0.743295,0.668644,1.203674,-0.849362,0.024179,0.042318,-0.001539,-0.469204,-0.882074,1.425626,-0.647260,0.229983,0.001633,-0.088242,0.667676,0.739202,1.236347,-0.901007,0.947227
72,0.600000,0.007780,-0.019436,0.743738,0.668144,1.203574,-0.849246,0.024240,0.036851,0.002572,-0.471914,-0.880870,1.424479,-0.639369,0.233697,0.003294,-0.090308,0.668490,0.738211,1.235872,-0.901403,0.948147
73,0.608333,0.007405,-0.021790,0.745118,0.666536,1.203362,-0.849127,0.024229,0.031944,0.006625,-0.475742,-0.878980,1.423431,-0.631416,0.237088,0.004075,-0.092843,0.669321,0.737138,1.235415,-0.901690,0.948840
74,0.616667,0.008328,-0.025063,0.746738,0.664594,1.203313,-0.848881,0.024218,0.025724,0.009288,-0.479301,-0.877224,1.422259,-0.623565,0.240291,0.004990,-0.094001,0.670073,0.736302,1.235046,-0.901944,0.949256
75,0.625000,0.006700,-0.020646,0.743890,0.667949,1.203468,-0.849204,0.024235,0.015923,0.012650,-0.482814,-0.875487,1.421060,-0.615452,0.242846,0.004529,-0.096130,0.670814,0.735355,1.234425,-0.902089,0.949631
76,0.633333,0.005662,-0.020910,0.743717,0.668144,1.203417,-0.849270,0.024208,0.007437,0.015075,-0.485835,-0.873889,1.419896,-0.607444,0.245352,0.002859,-0.097469,0.671227,0.734810,1.233954,-0.902279,0.949762
77,0.641667,0.005588,-0.020840,0.743588,0.668290,1.203282,-0.849233,0.024338,0.000249,0.017785,-0.489367,-0.871897,1.418869,-0.599423,0.247714,-0.000710,-0.089041,0.669251,0.737682,1.234424,-0.902866,0.947444
78,0.650000,0.005311,-0.021819,0.743537,0.668317,1.203232,-0.849272,0.024287,-0.005985,0.020666,-0.492977,-0.869777,1.417978,-0.591596,0.249824,-0.000042,-0.090009,0.669487,0.737351,1.234239,-0.902872,0.947977
79,0.658333,0.004795,-0.022411,0.743552,0.668285,1.203155,-0.849287,0.024291,-0.012023,0.023335,-0.495950,-0.867954,1.417096,-0.583793,0.251706,-0.001191,-0.090299,0.670218,0.736649,1.233848,-0.902858,0.948121
80,0.666667,0.004233,-0.023115,0.743427,0.668404,1.203057,-0.849306,0.024311,-0.018054,0.024755,-0.498799,-0.866176,1.416205,-0.576100,0.253392,-0.000222,-0.090659,0.668237,0.738404,1.233908,-0.902003,0.948867
81,0.675000,0.004519,-0.022919,0.741118,0.670968,1.202631,-0.849530,0.024360,-0.024241,0.027339,-0.501632,-0.864309,1.415338,-0.568538,0.254783,0.001071,-0.090858,0.668658,0.737997,1.233547,-0.901996,0.949377
82,0.683333,0.003449,-0.023022,0.740634,0.671506,1.202553,-0.849659,0.024361,-0.029376,0.027553,-0.504968,-0.862198,1.414620,-0.560884,0.255894,0.000217,-0.092868,0.670108,0.736431,1.232646,-0.901884,0.949389
83,0.691667,0.003470,-0.024113,0.741359,0.670666,1.202465,-0.849545,0.024337,-0.035619,0.029684,-0.507951,-0.860137,1.413969,-0.553378,0.256840,-0.004091,-0.091249,0.671171,0.735654,1.232141,-0.901883,0.948453
84,0.700000,0.002914,-0.024534,0.741329,0.670687,1.202402,-0.849528,0.024371,-0.041809,0.029882,-0.512177,-0.857341,1.413301,-0.546080,0.257378,-0.009650,-0.088782,0.671439,0.735659,1.231843,-0.901819,0.946868
85,0.708333,0.002282,-0.024933,0.741261,0.670750,1.202336,-0.849527,0.024399,-0.045954,0.029510,-0.513785,-0.856179,1.412754,-0.538832,0.257740,-0.002458,-0.092459,0.671610,0.735109,1.231633,-0.901574,0.949156
86,0.716667,0.001723,-0.025389,0.741220,0.670780,1.202273,-0.849528,0.024424,-0.050512,0.025934,-0.518287,-0.853320,1.411984,-0.531758,0.257722,-0.006638,-0.091241,0.671644,0.735204,1.231519,-0.901394,0.948328
87,0.725000,0.001168,-0.025923,0.741165,0.670822,1.202212,-0.849520,0.024445,-0.056742,0.027012,-0.518188,-0.852955,1.411490,-0.524965,0.257610,-0.012514,-0.088339,0.671867,0.735279,1.231456,-0.900922,0.947122
88,0.733333,0.000407,-0.026122,0.741230,0.670742,1.202135,-0.849470,0.024452,-0.060309,0.023369,-0.521391,-0.850863,1.410522,-0.518175,0.257634,-0.012224,-0.088139,0.671989,0.735196,1.231288,-0.900639,0.947381
89,0.741667,-0.000506,-0.026931,0.741261,0.670676,1.202079,-0.849452,0.024468,-0.065883,0.022034,-0.525210,-0.848132,1.410145,-0.511525,0.257206,-0.009369,-0.089418,0.672149,0.734937,1.231058,-0.900226,0.948556
90,0.750000,-0.001275,-0.027519,0.741230,0.670686,1.202006,-0.849443,0.024503,-0.069039,0.019426,-0.529775,-0.845101,1.409903,-0.504817,0.257136,-0.006340,-0.090959,0.672177,0.734754,1.231212,-0.899818,0.949795
91,0.758333,-0.002258,-0.028120,0.741190,0.670702,1.201923,-0.849435,0.024541,-0.074418,0.023935,-0.532352,-0.842906,1.409457,-0.498780,0.256390,-0.006536,-0.090525,0.672202,0.734784,1.231181,-0.899411,0.950009
92,0.766667,-0.003143,-0.027697,0.740715,0.671241,1.201743,-0.849439,0.024639,-0.080599,0.023277,-0.533068,-0.841903,1.408690,-0.492775,0.255922,-0.005817,-0.091359,0.672802,0.734137,1.231152,-0.898823,0.950448
93,0.775000,-0.003976,-0.027518,0.740615,0.671354,1.201631,-0.849448,0.024717,-0.085158,0.024935,-0.534382,-0.840573,1.408164,-0.486918,0.255323,-0.007103,-0.091066,0.673120,0.733870,1.231037,-0.898335,0.950293
94,0.783333,-0.004869,-0.027579,0.740603,0.671359,1.201567,-0.849454,0.024788,-0.089151,0.025208,-0.535489,-0.839445,1.407700,-0.481422,0.254511,-0.007720,-0.090209,0.672997,0.734083,1.231007,-0.897831,0.950250
95,0.791667,-0.005494,-0.027889,0.740631,0.671311,1.201515,-0.849450,0.024812,-0.091414,0.025890,-0.536145,-0.838762,1.407363,-0.476371,0.253571,-0.008084,-0.090041,0.673067,0.734035,1.231073,-0.897106,0.950578
96,0.800000,-0.006244,-0.028286,0.740632,0.671286,1.201461,-0.849453,0.024834,-0.093726,0.025021,-0.536856,-0.838078,1.407142,-0.471591,0.252426,-0.007998,-0.090654,0.673422,0.733635,1.231118,-0.896555,0.950640
97,0.808333,-0.006838,-0.028721,0.740597,0.671300,1.201412,-0.849461,0.024857,-0.093966,0.023743,-0.537427,-0.837722,1.406857,-0.466895,0.251181,-0.007282,-0.091775,0.673490,0.733441,1.231313,-0.895885,0.951199
98,0.816667,-0.007390,-0.029180,0.740623,0.671247,1.201352,-0.849462,0.024857,-0.093183,0.022088,-0.538375,-0.837246,1.406629,-0.462487,0.249821,-0.008072,-0.091394,0.673262,0.733690,1.231490,-0.895039,0.951743
99,0.825000,-0.008029,-0.029614,0.740478,0.671380,1.201293,-0.849488,0.024868,-0.092182,0.020014,-0.540087,-0.836306,1.406564,-0.458380,0.248339,-0.008144,-0.091739,0.673371,0.733545,1.231543,-0.894409,0.951828
100,0.833333,-0.008564,-0.030006,0.740465,0.671371,1.201241,-0.849505,0.024887,-0.090793,0.015139,-0.541176,-0.835856,1.406212,-0.454532,0.246743,-0.007862,-0.092743,0.674080,0.732771,1.231715,-0.893605,0.951934
101,0.841667,-0.009127,-0.030489,0.740407,0.671405,1.201187,-0.849536,0.024891,-0.089455,0.009721,-0.543040,-0.834872,1.406035,-0.451013,0.245044,-0.007730,-0.093375,0.674036,0.732733,1.231726,-0.892839,0.952446
102,0.850000,-0.009761,-0.030437,0.740585,0.671202,1.201222,-0.849523,0.024950,-0.089774,0.004129,-0.544157,-0.834156,1.405582,-0.447620,0.243434,-0.009470,-0.092774,0.674221,0.732618,1.231877,-0.891977,0.952295
103,0.858333,-0.010589,-0.030670,0.740695,0.671057,1.201223,-0.849562,0.024997,-0.091548,0.001722,-0.545927,-0.832815,1.405290,-0.444454,0.242124,-0.011015,-0.091766,0.674591,0.732383,1.231996,-0.891206,0.951622
104,0.866667,-0.011212,-0.031311,0.740645,0.671073,1.201153,-0.849592,0.025002,-0.093253,-0.001396,-0.547098,-0.831857,1.404987,-0.441645,0.241024,-0.012298,-0.090966,0.675175,0.731924,1.232224,-0.890032,0.951614
105,0.875000,-0.011791,-0.031891,0.740566,0.671122,1.201087,-0.849626,0.025019,-0.093631,-0.002096,-0.548221,-0.831073,1.404667,-0.438928,0.240022,-0.013979,-0.089211,0.675371,0.731929,1.232301,-0.889054,0.951074
106,0.883333,-0.012419,-0.032412,0.740536,0.671120,1.201035,-0.849652,0.025039,-0.093671,0.005804,-0.551279,-0.829026,1.404845,-0.436040,0.239097,-0.013328,-0.088429,0.675803,0.731637,1.232419,-0.887973,0.951054
107,0.891667,-0.012882,-0.032950,0.740514,0.671109,1.200990,-0.849674,0.025048,-0.098294,0.010930,-0.552775,-0.827441,1.404615,-0.433237,0.238273,-0.015539,-0.086260,0.676411,0.731290,1.232575,-0.886793,0.950385
108,0.900000,-0.013240,-0.033458,0.740573,0.671012,1.200945,-0.849690,0.025060,-0.099984,0.014240,-0.553348,-0.826805,1.404551,-0.430745,0.236982,-0.013868,-0.086577,0.677060,0.730686,1.232634,-0.885539,0.950581
109,0.908333,-0.013580,-0.033686,0.740466,0.671111,1.200889,-0.849715,0.025083,-0.100811,0.015358,-0.553411,-0.826642,1.404590,-0.428631,0.235590,-0.014137,-0.084428,0.677115,0.730881,1.232693,-0.884353,0.950293
110,0.916667,-0.014041,-0.034122,0.740425,0.671126,1.200852,-0.849737,0.025096,-0.101276,0.012902,-0.553074,-0.826853,1.404404,-0.426722,0.234270,-0.014575,-0.083570,0.677683,0.730445,1.232826,-0.883045,0.950103
111,0.925000,-0.014320,-0.034452,0.740476,0.671046,1.200823,-0.849745,0.025088,-0.101185,0.009029,-0.552811,-0.827092,1.404105,-0.425075,0.232917,-0.014854,-0.081631,0.677755,0.730591,1.232992,-0.881862,0.949656
