Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
32,0.266667,-0.166407,-0.003668,0.978980,-0.117872,1.274384,1.007295,0.092257,-0.015217,-0.051068,0.956531,0.286721,1.327728,1.261942,0.056440,-0.003415,-0.033206,-0.999442,-0.001271,1.273932,1.194723,0.961809
33,0.275000,-0.165947,-0.002515,0.978977,-0.118572,1.269424,1.009121,0.094229,-0.015210,-0.051050,0.956488,0.286868,1.327726,1.261934,0.056437,-0.004677,-0.033838,-0.999415,-0.001518,1.273075,1.195036,0.961745
34,0.283333,-0.163437,-0.001650,0.979442,-0.118229,1.263474,1.011262,0.096117,-0.015194,-0.051141,0.956529,0.286716,1.327772,1.261932,0.056440,-0.005096,-0.035669,-0.999349,-0.001957,1.272134,1.195265,0.962021
35,0.291667,-0.157630,0.001930,0.980612,-0.116402,1.256820,1.012985,0.096965,-0.015162,-0.051139,0.956525,0.286732,1.327772,1.261921,0.056441,-0.004155,-0.037459,-0.999287,-0.002300,1.271212,1.195550,0.962314
36,0.300000,-0.153076,0.002334,0.981230,-0.117264,1.249230,1.014929,0.097655,-0.015193,-0.051189,0.956517,0.286747,1.327778,1.261918,0.056444,-0.002391,-0.039119,-0.999228,-0.002787,1.270272,1.195846,0.962717
37,0.308333,-0.147711,0.001056,0.982241,-0.115686,1.241572,1.016753,0.098090,-0.015161,-0.051467,0.956488,0.286796,1.327823,1.261939,0.056431,-0.002933,-0.040243,-0.999180,-0.003379,1.269244,1.196097,0.962868
38,0.316667,-0.141239,-0.004065,0.982946,-0.117698,1.233046,1.018930,0.098228,-0.015271,-0.051271,0.956506,0.286765,1.327795,1.261890,0.056442,-0.002303,-0.040919,-0.999152,-0.003974,1.268213,1.196454,0.962953
39,0.325000,-0.137153,-0.007486,0.983561,-0.117224,1.224000,1.021004,0.097971,-0.015233,-0.051267,0.956504,0.286775,1.327773,1.261909,0.056483,-0.002117,-0.041730,-0.999114,-0.005050,1.267242,1.196685,0.963276
40,0.333333,-0.128613,-0.011926,0.984800,-0.116125,1.214251,1.023180,0.097431,-0.015184,-0.051293,0.956486,0.286833,1.327757,1.261910,0.056502,-0.001969,-0.042391,-0.999081,-0.005969,1.266127,1.196881,0.963476
41,0.341667,-0.121499,-0.017441,0.985765,-0.114900,1.204124,1.025307,0.096897,-0.015234,-0.051507,0.956476,0.286826,1.327752,1.261908,0.056505,-0.000988,-0.042949,-0.999055,-0.006666,1.264975,1.197099,0.963552
42,0.350000,-0.112112,-0.020374,0.986745,-0.115544,1.193443,1.027633,0.095844,-0.015351,-0.051354,0.956422,0.287025,1.327706,1.261911,0.056527,-0.000573,-0.043275,-0.999033,-0.007685,1.263869,1.197349,0.963515
43,0.358333,-0.102986,-0.022647,0.987962,-0.113192,1.182612,1.029588,0.094825,-0.015404,-0.051612,0.956328,0.287291,1.327738,1.261890,0.056514,-0.000333,-0.044767,-0.998960,-0.008690,1.262745,1.197601,0.963588
44,0.366667,-0.085618,-0.025041,0.990117,-0.108214,1.170856,1.031135,0.093466,-0.015643,-0.051469,0.956390,0.287096,1.327712,1.261878,0.056514,-0.000159,-0.045389,-0.998925,-0.009461,1.261459,1.197714,0.963601
45,0.375000,-0.074112,-0.025746,0.991217,-0.106455,1.158968,1.032910,0.092203,-0.015869,-0.051532,0.956354,0.287193,1.327732,1.261901,0.056521,-0.000055,-0.046078,-0.998885,-0.010256,1.260309,1.197819,0.963579
46,0.383333,-0.066774,-0.017072,0.992517,-0.100793,1.146953,1.035382,0.090157,-0.015967,-0.051776,0.956318,0.287265,1.327695,1.261889,0.056524,-0.000763,-0.046457,-0.998859,-0.011044,1.259087,1.197884,0.963496
47,0.391667,-0.054338,-0.015060,0.993515,-0.098735,1.134519,1.037005,0.088916,-0.016018,-0.051395,0.956339,0.287260,1.327685,1.261861,0.056552,-0.001719,-0.046000,-0.998872,-0.011686,1.257764,1.197865,0.963304
48,0.400000,-0.042197,-0.014147,0.994257,-0.097326,1.121857,1.038376,0.087798,-0.016016,-0.051608,0.956307,0.287326,1.327687,1.261828,0.056553,-0.002019,-0.046458,-0.998842,-0.012369,1.256375,1.197918,0.963148
49,0.408333,-0.034444,-0.011361,0.994752,-0.095670,1.108722,1.039517,0.086961,-0.016080,-0.052070,0.956240,0.287462,1.327685,1.261798,0.056548,-0.002348,-0.048183,-0.998750,-0.013082,1.254852,1.198044,0.963261
50,0.416667,-0.021577,-0.012949,0.995222,-0.094335,1.095397,1.041160,0.086161,-0.016120,-0.052983,0.956190,0.287462,1.327723,1.261756,0.056498,-0.003614,-0.048622,-0.998717,-0.013686,1.253189,1.198039,0.962977
51,0.425000,-0.009896,-0.013697,0.995533,-0.092886,1.082109,1.042632,0.085515,-0.016406,-0.053828,0.956167,0.287364,1.327704,1.261753,0.056423,-0.003131,-0.048043,-0.998742,-0.014029,1.251548,1.198008,0.962586
52,0.433333,0.001795,-0.016683,0.995718,-0.090911,1.068797,1.044272,0.085104,-0.016295,-0.054010,0.956102,0.287551,1.327746,1.261690,0.056409,-0.002194,-0.048156,-0.998731,-0.014583,1.249756,1.197955,0.962382
53,0.441667,0.015373,-0.016643,0.995675,-0.090097,1.055384,1.046211,0.084599,-0.016324,-0.054458,0.956072,0.287565,1.327767,1.261662,0.056404,-0.002373,-0.048237,-0.998719,-0.015107,1.247932,1.197909,0.962110
54,0.450000,0.027471,-0.023417,0.995431,-0.088401,1.042062,1.047956,0.084983,-0.016251,-0.055401,0.956005,0.287611,1.327842,1.261628,0.056364,-0.002258,-0.048201,-0.998711,-0.015719,1.245968,1.197828,0.961984
55,0.458333,0.038975,-0.026666,0.995130,-0.086519,1.028953,1.049754,0.085313,-0.016321,-0.056137,0.955932,0.287709,1.327821,1.261656,0.056347,-0.001555,-0.048421,-0.998696,-0.016074,1.244004,1.197855,0.961561
56,0.466667,0.048408,-0.029791,0.994853,-0.083887,1.015954,1.051521,0.085787,-0.016271,-0.056657,0.955862,0.287842,1.327807,1.261673,0.056353,-0.001007,-0.048196,-0.998697,-0.016768,1.242003,1.197796,0.961272
57,0.475000,0.057733,-0.031779,0.994462,-0.081868,1.003210,1.053210,0.086483,-0.016305,-0.056939,0.955829,0.287893,1.327806,1.261656,0.056349,-0.000411,-0.047535,-0.998719,-0.017338,1.239959,1.197784,0.960914
58,0.483333,0.065531,-0.034115,0.994116,-0.079222,0.990653,1.054977,0.087335,-0.016367,-0.057297,0.955788,0.287956,1.327808,1.261633,0.056340,-0.001301,-0.046939,-0.998730,-0.018244,1.237860,1.197703,0.960458
59,0.491667,0.073245,-0.036321,0.993707,-0.076572,0.978348,1.056789,0.088191,-0.016395,-0.057690,0.955740,0.288036,1.327820,1.261613,0.056326,-0.001375,-0.046700,-0.998728,-0.018965,1.235566,1.197599,0.960009
60,0.500000,0.079899,-0.038265,0.993343,-0.073630,0.966367,1.058545,0.089302,-0.016452,-0.058048,0.955704,0.288078,1.327828,1.261594,0.056319,0.000315,-0.046775,-0.998712,-0.019679,1.233261,1.197543,0.959660
61,0.508333,0.086635,-0.040223,0.992930,-0.070475,0.954676,1.060368,0.090352,-0.016493,-0.058453,0.955626,0.288256,1.327830,1.261572,0.056306,0.001067,-0.046178,-0.998712,-0.020981,1.231045,1.197508,0.959192
62,0.516667,0.092657,-0.040926,0.992589,-0.067138,0.943362,1.062070,0.091534,-0.016525,-0.058797,0.955567,0.288377,1.327848,1.261535,0.056304,0.001572,-0.045900,-0.998701,-0.022079,1.228641,1.197407,0.958795
63,0.525000,0.098394,-0.041586,0.992262,-0.063291,0.932443,1.063802,0.092751,-0.016653,-0.059475,0.955522,0.288381,1.327877,1.261481,0.056280,0.003295,-0.045290,-0.998700,-0.023166,1.226177,1.197324,0.958395
64,0.533333,0.105430,-0.042777,0.991736,-0.059276,0.922013,1.065468,0.094160,-0.016737,-0.059966,0.955429,0.288581,1.327879,1.261445,0.056269,0.004723,-0.044858,-0.998686,-0.024313,1.223633,1.197311,0.957858
65,0.541667,0.112135,-0.043966,0.991191,-0.055076,0.911982,1.066957,0.095504,-0.016821,-0.060489,0.955341,0.288758,1.327890,1.261396,0.056252,0.007629,-0.045412,-0.998569,-0.027208,1.221514,1.197253,0.957238
66,0.550000,0.119016,-0.044771,0.990581,-0.050802,0.902421,1.068291,0.096918,-0.016949,-0.061010,0.955251,0.288939,1.327898,1.261351,0.056238,0.008291,-0.044625,-0.998564,-0.028454,1.218791,1.197224,0.956608
67,0.558333,0.125791,-0.045225,0.989925,-0.046680,0.893354,1.069505,0.098294,-0.017077,-0.061429,0.955192,0.289039,1.327906,1.261310,0.056217,0.010584,-0.044093,-0.998531,-0.029650,1.215939,1.197164,0.956082
68,0.566667,0.132249,-0.045880,0.989242,-0.042499,0.884811,1.070580,0.099709,-0.017313,-0.061362,0.955150,0.289176,1.327939,1.261255,0.056185,0.010887,-0.043160,-0.998528,-0.030980,1.212964,1.197115,0.955527
69,0.575000,0.137311,-0.045521,0.988729,-0.038582,0.876651,1.071563,0.100896,-0.017753,-0.061652,0.955075,0.289338,1.327950,1.261251,0.056116,0.011524,-0.042458,-0.998498,-0.032665,1.209998,1.197045,0.954825
70,0.583333,0.142104,-0.045877,0.988162,-0.035192,0.869043,1.072421,0.101872,-0.017836,-0.062377,0.954943,0.289611,1.327956,1.261302,0.056095,0.012981,-0.041575,-0.998458,-0.034417,1.206901,1.196918,0.954180
71,0.591667,0.146725,-0.046054,0.987563,-0.032700,0.862046,1.073133,0.102732,-0.018050,-0.062823,0.954836,0.289853,1.327984,1.261336,0.056079,0.014056,-0.040478,-0.998420,-0.036354,1.203737,1.196846,0.953419
72,0.600000,0.152064,-0.050357,0.986604,-0.030871,0.855134,1.073453,0.103827,-0.018311,-0.062675,0.954781,0.290050,1.328010,1.261336,0.056069,0.015320,-0.039358,-0.998369,-0.038427,1.200526,1.196731,0.952556
73,0.608333,0.154892,-0.052276,0.986121,-0.029011,0.849248,1.074004,0.104228,-0.018448,-0.062415,0.954743,0.290226,1.328016,1.261307,0.056100,0.015050,-0.038104,-0.998336,-0.040570,1.197033,1.196504,0.951835
74,0.616667,0.156651,-0.054017,0.985790,-0.027586,0.843886,1.074434,0.104220,-0.018652,-0.062002,0.954697,0.290451,1.328017,1.261315,0.056139,0.017314,-0.035928,-0.998302,-0.042458,1.193407,1.196223,0.950994
75,0.625000,0.157957,-0.056813,0.985462,-0.026192,0.839164,1.074784,0.104058,-0.018876,-0.062676,0.954551,0.290771,1.328009,1.261311,0.056110,0.018814,-0.035731,-0.998176,-0.044876,1.189736,1.196109,0.950214
76,0.633333,0.157758,-0.058677,0.985407,-0.025342,0.835075,1.074977,0.103516,-0.019138,-0.063190,0.954400,0.291139,1.328021,1.261341,0.056112,0.022439,-0.033760,-0.998055,-0.047357,1.185940,1.195654,0.949598
77,0.641667,0.156343,-0.060930,0.985518,-0.024457,0.831463,1.075053,0.102535,-0.019561,-0.063511,0.954262,0.291493,1.328020,1.261372,0.056091,0.022992,-0.032798,-0.997939,-0.050131,1.182115,1.195430,0.948729
78,0.650000,0.155097,-0.065108,0.985475,-0.023338,0.828557,1.075172,0.101476,-0.019857,-0.063786,0.954109,0.291913,1.328019,1.261408,0.056104,0.022725,-0.031387,-0.997864,-0.052599,1.177911,1.195005,0.947936
79,0.658333,0.156535,-0.054993,0.985875,-0.022888,0.826148,1.074636,0.099203,-0.020051,-0.064147,0.953956,0.292319,1.328033,1.261412,0.056116,0.023431,-0.030915,-0.997708,-0.055446,1.173823,1.194812,0.946889
80,0.666667,0.154624,-0.052058,0.986327,-0.023245,0.824340,1.074283,0.097153,-0.020369,-0.064680,0.953774,0.292775,1.328045,1.261405,0.056120,0.024880,-0.032508,-0.997433,-0.058749,1.169490,1.194523,0.946348
81,0.675000,0.152270,-0.051452,0.986720,-0.023447,0.823188,1.073813,0.094998,-0.020772,-0.065185,0.953608,0.293176,1.328047,1.261395,0.056122,0.029023,-0.033113,-0.997111,-0.061889,1.164994,1.194044,0.945941
82,0.683333,0.148542,-0.051293,0.987294,-0.023573,0.822524,1.073468,0.092393,-0.021233,-0.065956,0.953432,0.293542,1.328044,1.261374,0.056110,0.029454,-0.033003,-0.996911,-0.064900,1.160344,1.193554,0.945379
83,0.691667,0.145124,-0.051489,0.987780,-0.024062,0.822455,1.073009,0.089830,-0.021565,-0.066604,0.953246,0.293973,1.328033,1.261366,0.056112,0.030406,-0.035825,-0.996536,-0.068609,1.155607,1.193260,0.944693
84,0.700000,0.140696,-0.051691,0.988406,-0.024229,0.822959,1.072570,0.086838,-0.022065,-0.067506,0.953044,0.294385,1.328011,1.261336,0.056091,0.026805,-0.030930,-0.996598,-0.071531,1.150866,1.192197,0.942896
85,0.708333,0.135643,-0.052342,0.989070,-0.024553,0.823948,1.072166,0.083665,-0.022538,-0.068516,0.952832,0.294804,1.327969,1.261288,0.056120,0.028740,-0.032133,-0.996251,-0.075009,1.146048,1.191541,0.942102
86,0.716667,0.130560,-0.052009,0.989757,-0.025107,0.825444,1.071680,0.080417,-0.023386,-0.069517,0.952625,0.295171,1.327900,1.261242,0.056154,0.025099,-0.034670,-0.995990,-0.078559,1.140855,1.190877,0.941436
87,0.725000,0.123970,-0.050720,0.990631,-0.026647,0.827172,1.071243,0.077069,-0.024501,-0.070831,0.952396,0.295506,1.327788,1.261184,0.056197,0.027284,-0.034224,-0.995704,-0.081593,1.135659,1.189953,0.940823
88,0.733333,0.114266,-0.042641,0.992037,-0.031435,0.828363,1.070587,0.073326,-0.025851,-0.072246,0.952173,0.295769,1.327678,1.261097,0.056257,0.026880,-0.035901,-0.995398,-0.084686,1.130419,1.189129,0.939670
89,0.741667,0.103430,-0.037409,0.993217,-0.037728,0.827860,1.070188,0.071037,-0.027592,-0.075185,0.951797,0.296090,1.327551,1.261025,0.056254,0.028106,-0.036255,-0.995113,-0.087435,1.124826,1.187867,0.939205
90,0.750000,0.093731,-0.028352,0.994153,-0.045499,0.825329,1.069653,0.070008,-0.029811,-0.078729,0.951302,0.296544,1.327337,1.260911,0.056262,0.028571,-0.038100,-0.994770,-0.090357,1.119312,1.186724,0.938647
91,0.758333,0.089018,-0.021004,0.994458,-0.051854,0.821896,1.069099,0.069784,-0.032693,-0.082978,0.950625,0.297251,1.327134,1.260778,0.056355,0.038408,-0.037911,-0.994393,-0.090945,1.113306,1.185460,0.939378
92,0.766667,0.087556,-0.018076,0.994512,-0.054351,0.818449,1.069073,0.069778,-0.035782,-0.082525,0.950276,0.298135,1.326804,1.260521,0.056716,0.036448,-0.037024,-0.994330,-0.092778,1.107747,1.184019,0.938627
93,0.775000,0.086088,-0.018003,0.994664,-0.053926,0.815285,1.069466,0.069621,-0.039635,-0.085144,0.949608,0.299039,1.326493,1.260275,0.057018,0.036599,-0.039001,-0.994053,-0.094859,1.101876,1.182588,0.938680
94,0.783333,0.081961,-0.018967,0.995199,-0.050013,0.812555,1.070233,0.068945,-0.043894,-0.088980,0.948580,0.300586,1.326141,1.259931,0.057285,0.036128,-0.041308,-0.993795,-0.096747,1.095938,1.181120,0.938946
95,0.791667,0.076285,-0.018756,0.995879,-0.045326,0.811150,1.070768,0.067837,-0.047539,-0.088763,0.947875,0.302313,1.325583,1.259377,0.057738,0.037670,-0.043199,-0.993476,-0.098590,1.090080,1.179521,0.938678
96,0.800000,0.067786,-0.020790,0.996630,-0.041260,0.810815,1.071327,0.065916,-0.051651,-0.089069,0.946993,0.304307,1.325119,1.258789,0.058286,0.038279,-0.043656,-0.993344,-0.099478,1.084176,1.177850,0.938510
97,0.808333,0.057759,-0.024096,0.997310,-0.038157,0.810748,1.071930,0.063749,-0.056222,-0.086719,0.946256,0.306461,1.324662,1.258164,0.059070,0.036503,-0.046007,-0.993157,-0.100944,1.078262,1.176164,0.938402
98,0.816667,0.049626,-0.029238,0.997633,-0.037569,0.810496,1.072164,0.062010,-0.062683,-0.087665,0.945030,0.308715,1.323980,1.257542,0.059692,0.035852,-0.045845,-0.993131,-0.101511,1.072248,1.174299,0.938324
99,0.825000,0.040798,-0.032275,0.997963,-0.036927,0.809542,1.072155,0.060757,-0.070525,-0.088129,0.943757,0.310777,1.323157,1.257063,0.060558,0.034968,-0.046857,-0.993079,-0.101861,1.066255,1.172404,0.937905
100,0.833333,0.033817,-0.033069,0.998211,-0.036563,0.808545,1.072113,0.059690,-0.078930,-0.088678,0.942468,0.312505,1.322321,1.256484,0.061524,0.033180,-0.046645,-0.993190,-0.101479,1.060045,1.170498,0.937806
101,0.841667,0.028294,-0.030074,0.998429,-0.037890,0.807655,1.071532,0.058351,-0.088177,-0.089066,0.940973,0.314423,1.321521,1.255905,0.062710,0.032970,-0.048004,-0.993114,-0.101648,1.054110,1.168533,0.937306
102,0.850000,0.026411,-0.029835,0.998334,-0.041725,0.807207,1.070380,0.057558,-0.097549,-0.089225,0.939290,0.316636,1.320740,1.255392,0.064272,0.031902,-0.048053,-0.993196,-0.101164,1.047786,1.166433,0.937537
103,0.858333,0.024579,-0.025473,0.998399,-0.044121,0.807080,1.069658,0.056885,-0.108671,-0.088858,0.937633,0.318025,1.319810,1.254902,0.065812,0.031877,-0.047938,-0.993300,-0.100207,1.041546,1.164526,0.937752
104,0.866667,0.022550,-0.024921,0.998417,-0.045104,0.807021,1.069370,0.056493,-0.121670,-0.086943,0.935924,0.318880,1.318727,1.254456,0.067680,0.030536,-0.048103,-0.993483,-0.098713,1.035369,1.162533,0.938299
105,0.875000,0.019098,-0.022122,0.998616,-0.043720,0.806899,1.069607,0.055962,-0.136281,-0.086140,0.933843,0.319287,1.317333,1.254064,0.069680,0.029628,-0.049360,-0.993572,-0.097475,1.028923,1.160485,0.939337
106,0.883333,0.017684,-0.020246,0.998779,-0.041452,0.806762,1.069863,0.055590,-0.154991,-0.094569,0.929853,0.320012,1.316451,1.254298,0.071516,0.028788,-0.049847,-0.993679,-0.096381,1.022735,1.158233,0.940100
107,0.891667,0.016653,-0.020033,0.998854,-0.040144,0.806634,1.070168,0.055354,-0.168443,-0.093277,0.927157,0.321414,1.314913,1.253891,0.074168,0.027801,-0.048815,-0.993946,-0.094421,1.016252,1.156150,0.941080
108,0.900000,0.016950,-0.019313,0.998861,-0.040205,0.806647,1.070053,0.055181,-0.183707,-0.091383,0.924259,0.321942,1.313197,1.253552,0.077152,0.027108,-0.048646,-0.994120,-0.092867,1.009885,1.154019,0.942022
109,0.908333,0.017062,-0.018770,0.998849,-0.040714,0.806720,1.069777,0.055018,-0.200752,-0.092186,0.920443,0.322468,1.310996,1.253210,0.080054,0.025753,-0.048086,-0.994313,-0.091463,1.003587,1.151860,0.943108
110,0.916667,0.016668,-0.018511,0.998865,-0.040591,0.806734,1.069675,0.054749,-0.220065,-0.093753,0.915878,0.322412,1.308568,1.252883,0.083398,0.024810,-0.047202,-0.994511,-0.090020,0.997392,1.149762,0.944060
111,0.925000,0.015681,-0.016976,0.998930,-0.040053,0.806708,1.069757,0.054478,-0.240851,-0.092994,0.910904,0.321865,1.305643,1.252699,0.087241,0.023515,-0.047027,-0.994655,-0.088870,0.991274,1.147727,0.945263
