Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
11,0.091667,-0.021223,-0.002268,0.452293,-0.891614,1.401555,0.045719,0.713224,0.042010,-0.061392,0.800854,-0.594221,1.174359,0.005175,0.706005,-0.556859,-0.726616,0.294903,-0.273806,1.258749,0.014473,0.765820
12,0.100000,-0.021169,-0.002490,0.452390,-0.891565,1.401565,0.045781,0.713189,0.042058,-0.061348,0.800867,-0.594205,1.174379,0.005195,0.706014,-0.556747,-0.726596,0.295058,-0.273919,1.258773,0.014523,0.765831
13,0.108333,-0.021054,-0.002724,0.452545,-0.891489,1.401588,0.045841,0.713171,0.042197,-0.061279,0.800850,-0.594225,1.174386,0.005206,0.706006,-0.556629,-0.726675,0.295084,-0.273922,1.258829,0.014568,0.765842
14,0.116667,-0.020984,-0.002727,0.452709,-0.891407,1.401598,0.045905,0.713144,0.042152,-0.061231,0.800825,-0.594267,1.174402,0.005232,0.706021,-0.556469,-0.726659,0.295265,-0.274094,1.258862,0.014633,0.765878
15,0.125000,-0.020839,-0.002802,0.452910,-0.891308,1.401611,0.045971,0.713131,0.042196,-0.061222,0.800862,-0.594216,1.174425,0.005264,0.706034,-0.556290,-0.726710,0.295400,-0.274176,1.258904,0.014713,0.765904
16,0.133333,-0.020669,-0.002727,0.453031,-0.891251,1.401624,0.046028,0.713109,0.042152,-0.061062,0.800906,-0.594176,1.174451,0.005298,0.706044,-0.556179,-0.726740,0.295487,-0.274230,1.258942,0.014773,0.765925
17,0.141667,-0.020376,-0.002999,0.453096,-0.891224,1.401632,0.046135,0.713064,0.042234,-0.061006,0.800892,-0.594194,1.174461,0.005326,0.706038,-0.556066,-0.726896,0.295398,-0.274140,1.259004,0.014828,0.765915
18,0.150000,-0.020182,-0.003084,0.453267,-0.891141,1.401648,0.046196,0.713039,0.042266,-0.061173,0.800923,-0.594134,1.174479,0.005355,0.706058,-0.555914,-0.726978,0.295443,-0.274183,1.259068,0.014894,0.765929
19,0.158333,-0.019751,-0.003142,0.453520,-0.891022,1.401659,0.046301,0.713001,0.042293,-0.061173,0.800975,-0.594061,1.174511,0.005383,0.706064,-0.555851,-0.727284,0.295106,-0.273862,1.259152,0.014895,0.765891
20,0.166667,-0.019675,-0.003069,0.453733,-0.890915,1.401658,0.046364,0.712983,0.042332,-0.061282,0.801000,-0.594013,1.174547,0.005415,0.706097,-0.555767,-0.727352,0.295139,-0.273815,1.259214,0.014926,0.765904
21,0.175000,-0.019489,-0.002887,0.454048,-0.890759,1.401663,0.046418,0.712959,0.042305,-0.061288,0.801061,-0.593932,1.174581,0.005430,0.706108,-0.555695,-0.727537,0.295003,-0.273618,1.259326,0.014927,0.765918
22,0.183333,-0.019407,-0.002793,0.454311,-0.890627,1.401677,0.046476,0.712936,0.042300,-0.061434,0.801099,-0.593866,1.174623,0.005448,0.706141,-0.555658,-0.727751,0.294791,-0.273352,1.259392,0.014928,0.765896
23,0.191667,-0.019363,-0.002634,0.454539,-0.890513,1.401669,0.046522,0.712913,0.042337,-0.061408,0.801142,-0.593808,1.174649,0.005461,0.706143,-0.555586,-0.727790,0.294838,-0.273341,1.259454,0.014936,0.765900
24,0.200000,-0.019432,-0.002678,0.454808,-0.890374,1.401658,0.046564,0.712884,0.042180,-0.061452,0.801246,-0.593675,1.174686,0.005455,0.706176,-0.555505,-0.727864,0.294853,-0.273296,1.259480,0.014940,0.765907
25,0.208333,-0.019534,-0.002852,0.455048,-0.890248,1.401646,0.046609,0.712859,0.042138,-0.061451,0.801284,-0.593627,1.174698,0.005451,0.706190,-0.555555,-0.728076,0.294607,-0.272895,1.259501,0.014881,0.765878
26,0.216667,-0.019572,-0.003074,0.455285,-0.890125,1.401654,0.046656,0.712813,0.042045,-0.061484,0.801355,-0.593533,1.174728,0.005429,0.706220,-0.555620,-0.728194,0.294402,-0.272665,1.259508,0.014844,0.765846
27,0.225000,-0.019669,-0.003270,0.455542,-0.889991,1.401644,0.046687,0.712784,0.041925,-0.061713,0.801412,-0.593442,1.174738,0.005421,0.706256,-0.555641,-0.728333,0.294277,-0.272389,1.259506,0.014800,0.765833
28,0.233333,-0.019825,-0.003637,0.455785,-0.889862,1.401654,0.046721,0.712743,0.041775,-0.061886,0.801477,-0.593346,1.174768,0.005413,0.706289,-0.555606,-0.728399,0.294313,-0.272244,1.259533,0.014755,0.765835
29,0.241667,-0.019945,-0.003582,0.456165,-0.889664,1.401661,0.046719,0.712743,0.041783,-0.062357,0.801512,-0.593249,1.174789,0.005394,0.706321,-0.555637,-0.728494,0.294212,-0.272036,1.259556,0.014698,0.765823
30,0.250000,-0.020041,-0.004412,0.456344,-0.889567,1.401699,0.046757,0.712690,0.041831,-0.062791,0.801513,-0.593198,1.174797,0.005363,0.706346,-0.555605,-0.728456,0.294355,-0.272048,1.259596,0.014654,0.765853
31,0.258333,-0.020212,-0.004712,0.456610,-0.889425,1.401719,0.046770,0.712673,0.041873,-0.063080,0.801581,-0.593073,1.174837,0.005342,0.706372,-0.555617,-0.728580,0.294242,-0.271815,1.259648,0.014593,0.765848
32,0.266667,-0.020241,-0.005053,0.456843,-0.889303,1.401743,0.046789,0.712640,0.041950,-0.063865,0.801624,-0.592925,1.174865,0.005297,0.706423,-0.555598,-0.728550,0.294373,-0.271791,1.259688,0.014552,0.765876
33,0.275000,-0.020345,-0.005348,0.457003,-0.889216,1.401750,0.046792,0.712615,0.042007,-0.064219,0.801657,-0.592839,1.174900,0.005277,0.706446,-0.555509,-0.728627,0.294392,-0.271745,1.259756,0.014521,0.765882
34,0.283333,-0.020463,-0.005706,0.457191,-0.889115,1.401757,0.046800,0.712590,0.041854,-0.064507,0.801775,-0.592658,1.174936,0.005251,0.706485,-0.555488,-0.728656,0.294467,-0.271630,1.259800,0.014491,0.765905
35,0.291667,-0.020611,-0.005788,0.457357,-0.889026,1.401764,0.046793,0.712577,0.041808,-0.064805,0.801916,-0.592439,1.174973,0.005221,0.706511,-0.555401,-0.728711,0.294499,-0.271625,1.259867,0.014477,0.765918
36,0.300000,-0.020692,-0.006045,0.457448,-0.888975,1.401769,0.046787,0.712551,0.041715,-0.065211,0.802048,-0.592221,1.175006,0.005196,0.706551,-0.555275,-0.728709,0.294675,-0.271697,1.259937,0.014469,0.765949
37,0.308333,-0.020779,-0.006251,0.457532,-0.888928,1.401774,0.046785,0.712523,0.041619,-0.065470,0.802109,-0.592117,1.175026,0.005158,0.706592,-0.555212,-0.728241,0.295697,-0.271971,1.259722,0.014510,0.766107
38,0.316667,-0.020924,-0.006272,0.457652,-0.888863,1.401779,0.046758,0.712510,0.040857,-0.076537,0.803618,-0.588787,1.175337,0.005421,0.707658,-0.555160,-0.728257,0.295754,-0.271972,1.259799,0.014486,0.766101
39,0.325000,-0.021048,-0.006109,0.457688,-0.888843,1.401769,0.046733,0.712496,0.041459,-0.066320,0.802344,-0.591715,1.175112,0.005066,0.706669,-0.555077,-0.728345,0.295737,-0.271925,1.259873,0.014470,0.766110
40,0.333333,-0.021043,-0.006220,0.457720,-0.888826,1.401761,0.046733,0.712469,0.041361,-0.066679,0.802451,-0.591537,1.175144,0.005035,0.706717,-0.554974,-0.728337,0.295875,-0.272006,1.259955,0.014468,0.766138
41,0.341667,-0.021137,-0.006133,0.457713,-0.888828,1.401741,0.046722,0.712466,0.041217,-0.067001,0.802589,-0.591323,1.175178,0.004989,0.706763,-0.554873,-0.728511,0.295751,-0.271881,1.260017,0.014463,0.766134
42,0.350000,-0.021167,-0.006023,0.457782,-0.888792,1.401715,0.046719,0.712463,0.040974,-0.067252,0.802743,-0.591102,1.175202,0.004956,0.706811,-0.554767,-0.728488,0.295945,-0.271947,1.260063,0.014483,0.766192
43,0.358333,-0.021044,-0.006145,0.457761,-0.888805,1.401701,0.046742,0.712430,0.040689,-0.067509,0.802925,-0.590845,1.175239,0.004932,0.706875,-0.554556,-0.728598,0.296039,-0.271981,1.260130,0.014534,0.766217
44,0.366667,-0.021101,-0.005970,0.457791,-0.888790,1.401674,0.046745,0.712429,0.040329,-0.067913,0.803086,-0.590605,1.175266,0.004912,0.706940,-0.554524,-0.728749,0.295897,-0.271797,1.260199,0.014514,0.766235
45,0.375000,-0.021029,-0.005814,0.457804,-0.888786,1.401660,0.046762,0.712421,0.039562,-0.068895,0.803347,-0.590188,1.175348,0.004850,0.707136,-0.554377,-0.728837,0.295989,-0.271761,1.260274,0.014554,0.766279
46,0.383333,-0.021441,-0.005629,0.457716,-0.888822,1.401635,0.046747,0.712344,0.039013,-0.069282,0.803654,-0.589761,1.175416,0.004788,0.707226,-0.554225,-0.728880,0.296096,-0.271838,1.260362,0.014577,0.766313
47,0.391667,-0.022063,-0.005292,0.457753,-0.888790,1.401598,0.046781,0.712256,0.038160,-0.069114,0.804123,-0.589197,1.175526,0.004696,0.707305,-0.554060,-0.728991,0.296179,-0.271787,1.260453,0.014564,0.766351
48,0.400000,-0.023039,-0.004313,0.458118,-0.888583,1.401536,0.046805,0.712199,0.036524,-0.074047,0.805295,-0.587097,1.175607,0.004232,0.707457,-0.553937,-0.729175,0.296126,-0.271600,1.260565,0.014560,0.766384
49,0.408333,-0.024133,-0.003600,0.458502,-0.888358,1.401415,0.046871,0.712115,0.034197,-0.073756,0.806119,-0.586142,1.175814,0.004080,0.707651,-0.553602,-0.730084,0.294957,-0.271116,1.261023,0.014489,0.766225
50,0.416667,-0.025195,-0.003836,0.458701,-0.888225,1.401331,0.047007,0.711925,0.032273,-0.073567,0.806931,-0.585157,1.176032,0.003959,0.707855,-0.553486,-0.730171,0.295074,-0.270988,1.261112,0.014529,0.766300
51,0.425000,-0.025779,-0.003261,0.459180,-0.887963,1.401272,0.047108,0.711886,0.030288,-0.073771,0.807914,-0.583879,1.176263,0.003811,0.708073,-0.553160,-0.729919,0.295797,-0.271545,1.261177,0.014669,0.766462
52,0.433333,-0.026493,-0.002537,0.459672,-0.887690,1.401230,0.047196,0.711901,0.028114,-0.073679,0.808977,-0.582527,1.176473,0.003657,0.708266,-0.553023,-0.729835,0.296174,-0.271638,1.261177,0.014782,0.766554
53,0.441667,-0.026783,-0.002555,0.460018,-0.887502,1.401217,0.047309,0.711889,0.026255,-0.074126,0.810097,-0.580998,1.176707,0.003504,0.708468,-0.560146,-0.741171,0.274708,-0.247866,1.261945,0.011637,0.763800
54,0.450000,-0.027250,-0.002146,0.460307,-0.887339,1.401201,0.047378,0.711877,0.025399,-0.074733,0.810925,-0.579802,1.176861,0.003371,0.708576,-0.561398,-0.743893,0.269822,-0.242180,1.262050,0.010914,0.763213
55,0.458333,-0.027375,-0.001748,0.460560,-0.887205,1.401217,0.047433,0.711879,0.024157,-0.075784,0.812116,-0.578050,1.177098,0.003196,0.708758,-0.562743,-0.746781,0.264513,-0.235948,1.262081,0.010127,0.762575
56,0.466667,-0.027357,-0.000561,0.460922,-0.887019,1.401210,0.047423,0.711941,0.023611,-0.077056,0.813014,-0.576640,1.177265,0.003051,0.708887,-0.564060,-0.749533,0.259269,-0.229819,1.262071,0.009364,0.761971
57,0.475000,-0.029982,0.001412,0.461545,-0.886609,1.400936,0.047438,0.711886,0.025693,-0.080031,0.812509,-0.576858,1.177116,0.003055,0.708985,-0.565113,-0.752104,0.254462,-0.224133,1.262050,0.008687,0.761411
58,0.483333,-0.029938,0.001334,0.461819,-0.886468,1.400927,0.047494,0.711917,0.024199,-0.082090,0.813256,-0.575579,1.177285,0.002798,0.709308,-0.566198,-0.754803,0.249271,-0.218073,1.262233,0.007969,0.760796
59,0.491667,-0.029896,0.001210,0.461949,-0.886401,1.400917,0.047528,0.711918,0.020871,-0.081380,0.816527,-0.571161,1.178023,0.002407,0.709412,-0.566801,-0.756816,0.245590,-0.213664,1.262461,0.007393,0.760409
60,0.500000,-0.029749,0.000701,0.461985,-0.886388,1.400942,0.047566,0.711885,0.018871,-0.082529,0.817921,-0.569068,1.178327,0.002085,0.709652,-0.567345,-0.758593,0.242336,-0.209595,1.262709,0.006856,0.760064
61,0.508333,-0.029281,-0.000008,0.461955,-0.886420,1.400988,0.047595,0.711830,0.018299,-0.085454,0.818255,-0.568175,1.178361,0.001872,0.709998,-0.567840,-0.760309,0.239205,-0.205595,1.263049,0.006322,0.759740
62,0.516667,-0.029066,-0.000415,0.461882,-0.886465,1.401001,0.047599,0.711794,0.014960,-0.084983,0.820762,-0.564717,1.179026,0.001406,0.710233,-0.568102,-0.761656,0.236889,-0.202543,1.263403,0.005926,0.759520
63,0.525000,-0.028843,-0.000746,0.461865,-0.886481,1.401009,0.047590,0.711775,0.015824,-0.081586,0.827087,-0.555896,1.180763,0.001147,0.709635,-0.568140,-0.762563,0.235549,-0.200577,1.263816,0.005686,0.759449
64,0.533333,-0.028598,-0.000981,0.461833,-0.886505,1.401016,0.047574,0.711781,0.015232,-0.082402,0.827806,-0.554722,1.180919,0.000988,0.709750,-0.568531,-0.763931,0.232928,-0.197299,1.264326,0.005325,0.759138
65,0.541667,-0.028160,-0.001280,0.461772,-0.886551,1.401025,0.047578,0.711788,0.014389,-0.082456,0.828797,-0.553254,1.181131,0.000803,0.709856,-0.568777,-0.765018,0.230918,-0.194721,1.264853,0.005061,0.758931
66,0.550000,-0.027762,-0.001659,0.461679,-0.886611,1.401017,0.047578,0.711805,0.014411,-0.080373,0.829677,-0.552239,1.181348,0.001037,0.709900,-0.569132,-0.766114,0.228742,-0.191927,1.265399,0.004800,0.758675
67,0.558333,-0.029059,-0.001514,0.460709,-0.887074,1.400725,0.047399,0.711907,0.014585,-0.092322,0.822312,-0.561308,1.179577,0.000560,0.711582,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
68,0.566667,-0.028424,-0.001998,0.460644,-0.887128,1.400735,0.047399,0.711894,0.013256,-0.092795,0.823147,-0.560037,1.179723,0.000376,0.711766,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
69,0.575000,-0.028084,-0.002306,0.460528,-0.887198,1.400748,0.047334,0.711916,0.012001,-0.093080,0.823873,-0.558950,1.179873,0.000217,0.711896,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
70,0.583333,-0.028159,-0.002627,0.460352,-0.887286,1.400746,0.047244,0.711917,0.010789,-0.093214,0.824464,-0.558080,1.179993,0.000082,0.712014,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
71,0.591667,-0.028282,0.002377,0.458808,-0.888082,1.400548,0.046975,0.711476,0.009851,-0.093144,0.825061,-0.557227,1.180070,-0.000022,0.712117,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
72,0.600000,-0.028260,0.002645,0.458518,-0.888232,1.400526,0.046878,0.711404,0.008534,-0.093232,0.825575,-0.556472,1.180116,-0.000103,0.712227,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
73,0.608333,-0.028007,0.003211,0.458260,-0.888371,1.400497,0.046810,0.711326,0.010862,-0.090520,0.826918,-0.554883,1.180376,-0.000213,0.711772,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
74,0.616667,-0.028002,0.003301,0.457965,-0.888523,1.400465,0.046751,0.711238,0.009974,-0.090463,0.827158,-0.554551,1.180370,-0.000227,0.711866,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
75,0.625000,-0.027880,0.004644,0.457888,-0.888560,1.400427,0.046689,0.711200,0.008988,-0.090359,0.827323,-0.554338,1.180346,-0.000218,0.711975,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
76,0.633333,-0.027647,0.006391,0.457930,-0.888535,1.400399,0.046604,0.711172,0.008040,-0.090374,0.827413,-0.554217,1.180311,-0.000197,0.712095,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
77,0.641667,-0.027436,0.007434,0.457877,-0.888561,1.400397,0.046538,0.711102,0.007088,-0.090475,0.827289,-0.554398,1.180247,-0.000167,0.712229,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
78,0.650000,-0.027368,0.007457,0.457974,-0.888513,1.400402,0.046519,0.711122,0.005893,-0.090565,0.827206,-0.554521,1.180155,-0.000153,0.712343,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
79,0.658333,-0.027261,0.007347,0.458240,-0.888380,1.400414,0.046494,0.711221,0.004702,-0.090939,0.826936,-0.554874,1.180075,-0.000140,0.712511,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
80,0.666667,-0.027374,0.007700,0.458384,-0.888299,1.400388,0.046459,0.711299,-0.000622,-0.093724,0.825981,-0.555851,1.179806,-0.000200,0.713255,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
81,0.675000,-0.027487,0.007987,0.458523,-0.888221,1.400354,0.046424,0.711422,0.000862,-0.092398,0.826575,-0.555191,1.179852,-0.000326,0.713037,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
82,0.683333,-0.027452,0.007926,0.458498,-0.888236,1.400336,0.046402,0.711472,-0.000747,-0.093289,0.826276,-0.555486,1.179721,-0.000372,0.713302,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
83,0.691667,-0.027451,0.008612,0.458131,-0.888419,1.400290,0.046318,0.711438,-0.002624,-0.094483,0.825905,-0.555831,1.179581,-0.000400,0.713588,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
84,0.700000,-0.028132,0.009844,0.457359,-0.888783,1.400186,0.046144,0.711447,-0.004613,-0.095741,0.825431,-0.556306,1.179438,-0.000430,0.713956,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
85,0.708333,-0.027286,0.007411,0.457095,-0.888968,1.400207,0.046169,0.711570,-0.006616,-0.097234,0.824880,-0.556844,1.179296,-0.000463,0.714354,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
86,0.716667,-0.026201,0.004386,0.457099,-0.889019,1.400253,0.046210,0.711746,-0.008747,-0.099371,0.824186,-0.557464,1.179175,-0.000558,0.714819,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
87,0.725000,-0.024086,0.002351,0.456449,-0.889420,1.400353,0.046080,0.711788,-0.011175,-0.101752,0.823608,-0.557846,1.179060,-0.000752,0.715323,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
88,0.733333,-0.022476,-0.000581,0.456781,-0.889295,1.400454,0.046088,0.712015,-0.021455,-0.105858,0.825175,-0.554455,1.179250,-0.001669,0.716508,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
89,0.741667,-0.021211,-0.001001,0.456835,-0.889298,1.400457,0.045902,0.712342,-0.024145,-0.109682,0.824536,-0.554552,1.179232,-0.002056,0.717207,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
90,0.750000,-0.019398,-0.001271,0.457188,-0.889158,1.400513,0.045752,0.712581,-0.025408,-0.117567,0.824725,-0.552595,1.179679,-0.002280,0.718470,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
91,0.758333,-0.017683,-0.001782,0.457335,-0.889117,1.400580,0.045645,0.712626,-0.028739,-0.122545,0.823409,-0.553312,1.179567,-0.002918,0.719433,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
92,0.766667,-0.016000,-0.002120,0.457596,-0.889014,1.400610,0.045626,0.712601,-0.031823,-0.129022,0.822736,-0.552673,1.179780,-0.003313,0.720554,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
93,0.775000,-0.015430,-0.002859,0.457638,-0.889000,1.400651,0.045630,0.712712,-0.035542,-0.135708,0.821907,-0.552077,1.180023,-0.003926,0.721767,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
94,0.783333,-0.015905,-0.003521,0.457566,-0.889026,1.400677,0.045625,0.712786,-0.036307,-0.148801,0.820327,-0.551002,1.180815,-0.004916,0.723648,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
95,0.791667,-0.016597,-0.003277,0.457783,-0.888903,1.400669,0.045649,0.712764,-0.041180,-0.156553,0.819395,-0.549898,1.181333,-0.005735,0.725075,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
96,0.800000,-0.022489,-0.001037,0.458534,-0.888392,1.400523,0.045933,0.712636,-0.046249,-0.165997,0.818689,-0.547772,1.181976,-0.006887,0.726783,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
97,0.808333,-0.023743,-0.001398,0.458847,-0.888197,1.400588,0.046025,0.712463,-0.052294,-0.176101,0.818374,-0.544535,1.182707,-0.008180,0.728622,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
98,0.816667,-0.025619,-0.000994,0.459473,-0.887822,1.400597,0.046202,0.712266,-0.058461,-0.186580,0.817766,-0.541322,1.183440,-0.009701,0.730541,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
99,0.825000,-0.024982,-0.000383,0.459580,-0.887785,1.400440,0.046487,0.711951,-0.065128,-0.197951,0.816521,-0.538394,1.184148,-0.011184,0.732542,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
100,0.833333,-0.026217,-0.001232,0.460090,-0.887484,1.400421,0.046768,0.711873,-0.071444,-0.209398,0.815466,-0.534849,1.185084,-0.012844,0.734617,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
101,0.841667,-0.027245,-0.001753,0.460614,-0.887181,1.400425,0.047077,0.711779,-0.076583,-0.221216,0.814321,-0.531113,1.186142,-0.014667,0.736578,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
102,0.850000,-0.027609,-0.000437,0.461375,-0.886776,1.400370,0.047364,0.711804,-0.081204,-0.232571,0.814078,-0.525921,1.187493,-0.016422,0.738351,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
103,0.858333,-0.027909,-0.001501,0.461626,-0.886634,1.400457,0.047705,0.711519,-0.085186,-0.243096,0.814764,-0.519430,1.188731,-0.018155,0.739927,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
104,0.866667,-0.023744,0.002045,0.462462,-0.886319,1.400606,0.048069,0.710939,-0.086510,-0.249335,0.815277,-0.515433,1.190180,-0.020496,0.741444,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
105,0.875000,-0.024994,0.002102,0.462391,-0.886321,1.400624,0.048200,0.710851,-0.089026,-0.249653,0.818237,-0.510134,1.191631,-0.022830,0.742678,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
106,0.883333,-0.023867,0.000538,0.461558,-0.886789,1.400674,0.048061,0.710877,-0.089352,-0.253489,0.821408,-0.503039,1.193789,-0.025613,0.744613,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
107,0.891667,-0.021227,-0.000009,0.460171,-0.887577,1.400730,0.047768,0.710877,-0.087126,-0.248390,0.823862,-0.501959,1.195545,-0.029624,0.745479,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
108,0.900000,-0.019692,-0.002649,0.458983,-0.888223,1.400745,0.047581,0.710993,-0.084233,-0.242024,0.825439,-0.502970,1.197421,-0.034343,0.746100,-0.569407,-0.766980,0.227007,-0.189697,1.265836,0.004592,0.758471
109,0.908333,-0.013437,-0.007529,0.458459,-0.888582,1.400503,0.047351,0.711911,-0.083904,-0.238245,0.825944,-0.504000,1.199738,-0.039718,0.747025,-0.655932,-0.729025,0.192904,-0.032604,1.283061,-0.074076,0.772410
110,0.916667,-0.015890,-0.005768,0.457309,-0.889147,1.400405,0.046906,0.712496,-0.079776,-0.229296,0.827179,-0.506789,1.201804,-0.044951,0.746734,-0.651995,-0.733241,0.190796,-0.029272,1.285058,-0.077703,0.770710
111,0.925000,-0.013756,-0.009178,0.457655,-0.888976,1.400477,0.046861,0.712541,-0.075423,-0.220423,0.827315,-0.511150,1.203922,-0.050585,0.745888,-0.641538,-0.744188,0.183245,-0.032165,1.288922,-0.079302,0.769961
