Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
19,0.158333,-0.018317,-0.030880,-0.962746,-0.268012,-0.898337,1.082694,0.047124,0.014031,0.053369,-0.868891,-0.491919,-0.702551,1.365660,0.046319,-0.002102,0.021495,-0.900707,-0.433890,-0.814728,1.236859,0.949290
20,0.166667,-0.018441,-0.030880,-0.962744,-0.268012,-0.898335,1.082690,0.047104,0.014085,0.053456,-0.868900,-0.491891,-0.702551,1.365665,0.046316,-0.002237,0.021485,-0.900759,-0.433782,-0.814724,1.236807,0.949295
21,0.175000,-0.018329,-0.030816,-0.962745,-0.268024,-0.898333,1.082693,0.047119,0.014051,0.053405,-0.868938,-0.491830,-0.702534,1.365658,0.046302,-0.002174,0.021479,-0.900837,-0.433620,-0.814709,1.236765,0.949293
22,0.183333,-0.018348,-0.030810,-0.962745,-0.268021,-0.898329,1.082688,0.047118,0.014050,0.053387,-0.868886,-0.491924,-0.702545,1.365657,0.046309,-0.002030,0.021493,-0.900916,-0.433457,-0.814695,1.236706,0.949296
23,0.191667,-0.018376,-0.030818,-0.962744,-0.268023,-0.898327,1.082682,0.047114,0.014053,0.053418,-0.868887,-0.491919,-0.702544,1.365657,0.046305,-0.002057,0.021484,-0.900969,-0.433347,-0.814673,1.236658,0.949282
24,0.200000,-0.018383,-0.030764,-0.962747,-0.268018,-0.898330,1.082680,0.047117,0.014022,0.053475,-0.868967,-0.491772,-0.702538,1.365661,0.046313,-0.002139,0.021538,-0.901046,-0.433183,-0.814648,1.236601,0.949275
25,0.208333,-0.018343,-0.030797,-0.962740,-0.268041,-0.898324,1.082677,0.047113,0.014064,0.053475,-0.868907,-0.491877,-0.702546,1.365664,0.046312,-0.002084,0.021253,-0.901128,-0.433026,-0.814577,1.236534,0.949329
26,0.216667,-0.018467,-0.030762,-0.962737,-0.268049,-0.898326,1.082676,0.047113,0.014018,0.053440,-0.868915,-0.491869,-0.702543,1.365653,0.046310,-0.002448,0.021314,-0.901174,-0.432927,-0.814511,1.236439,0.949403
27,0.225000,-0.018528,-0.030796,-0.962727,-0.268076,-0.898325,1.082672,0.047107,0.014029,0.053464,-0.868906,-0.491882,-0.702553,1.365658,0.046319,-0.002488,0.021281,-0.901207,-0.432859,-0.814486,1.236384,0.949399
28,0.233333,-0.018455,-0.030637,-0.962739,-0.268058,-0.898320,1.082674,0.047116,0.014026,0.053383,-0.868912,-0.491879,-0.702550,1.365653,0.046313,-0.002430,0.021282,-0.901234,-0.432802,-0.814471,1.236332,0.949384
29,0.241667,-0.018566,-0.030722,-0.962730,-0.268071,-0.898321,1.082660,0.047101,0.014026,0.053380,-0.868893,-0.491914,-0.702545,1.365639,0.046309,-0.002361,0.021260,-0.901262,-0.432747,-0.814445,1.236283,0.949389
30,0.250000,-0.018453,-0.030571,-0.962738,-0.268068,-0.898319,1.082659,0.047113,0.014098,0.053534,-0.868966,-0.491766,-0.702539,1.365652,0.046315,-0.002403,0.021269,-0.901268,-0.432734,-0.814428,1.236230,0.949374
31,0.258333,-0.018453,-0.030565,-0.962731,-0.268094,-0.898315,1.082651,0.047115,0.014015,0.053427,-0.868981,-0.491754,-0.702531,1.365644,0.046310,-0.002569,0.021392,-0.901316,-0.432625,-0.814444,1.236115,0.949446
32,0.266667,-0.018416,-0.030497,-0.962736,-0.268086,-0.898317,1.082648,0.047114,0.014019,0.053477,-0.868923,-0.491850,-0.702544,1.365638,0.046307,-0.002597,0.021460,-0.901320,-0.432614,-0.814426,1.236059,0.949436
33,0.275000,-0.018509,-0.030491,-0.962728,-0.268110,-0.898316,1.082642,0.047109,0.014024,0.053341,-0.868917,-0.491875,-0.702547,1.365623,0.046311,-0.002566,0.021403,-0.901336,-0.432585,-0.814409,1.236009,0.949445
34,0.283333,-0.018614,-0.030535,-0.962712,-0.268156,-0.898325,1.082633,0.047109,0.014037,0.053469,-0.868967,-0.491772,-0.702530,1.365644,0.046314,-0.002573,0.020961,-0.901398,-0.432475,-0.814397,1.235985,0.949446
35,0.291667,-0.018609,-0.030559,-0.962712,-0.268150,-0.898316,1.082635,0.047107,0.014029,0.053484,-0.868938,-0.491822,-0.702540,1.365643,0.046312,-0.002635,0.020931,-0.901410,-0.432452,-0.814373,1.235930,0.949438
36,0.300000,-0.018604,-0.030479,-0.962714,-0.268155,-0.898310,1.082631,0.047109,0.013930,0.053541,-0.868947,-0.491804,-0.702541,1.365644,0.046306,-0.002472,0.020937,-0.901449,-0.432371,-0.814366,1.235869,0.949442
37,0.308333,-0.018668,-0.030485,-0.962709,-0.268167,-0.898313,1.082624,0.047104,0.013954,0.053508,-0.868942,-0.491814,-0.702538,1.365646,0.046310,-0.002439,0.020911,-0.901457,-0.432356,-0.814351,1.235822,0.949437
38,0.316667,-0.018634,-0.030485,-0.962710,-0.268165,-0.898307,1.082623,0.047102,0.013911,0.053452,-0.868937,-0.491831,-0.702540,1.365643,0.046317,-0.002541,0.020901,-0.901452,-0.432366,-0.814328,1.235780,0.949407
39,0.325000,-0.018733,-0.030485,-0.962703,-0.268186,-0.898309,1.082613,0.047096,0.013856,0.053404,-0.868949,-0.491817,-0.702536,1.365632,0.046314,-0.002489,0.020873,-0.901448,-0.432377,-0.814306,1.235726,0.949412
40,0.333333,-0.018694,-0.030387,-0.962717,-0.268148,-0.898305,1.082615,0.047103,0.013925,0.053433,-0.868940,-0.491827,-0.702526,1.365641,0.046320,-0.002458,0.020787,-0.901451,-0.432375,-0.814275,1.235681,0.949424
41,0.341667,-0.018664,-0.030381,-0.962715,-0.268156,-0.898305,1.082613,0.047099,0.013926,0.053447,-0.868978,-0.491759,-0.702516,1.365638,0.046325,-0.002470,0.020785,-0.901426,-0.432426,-0.814256,1.235628,0.949415
42,0.350000,-0.018670,-0.030388,-0.962713,-0.268162,-0.898306,1.082609,0.047092,0.013985,0.053488,-0.868948,-0.491805,-0.702528,1.365639,0.046324,-0.002251,0.021038,-0.901430,-0.432407,-0.814258,1.235573,0.949412
43,0.358333,-0.018698,-0.030422,-0.962707,-0.268178,-0.898311,1.082607,0.047092,0.013979,0.053456,-0.868939,-0.491825,-0.702523,1.365633,0.046324,-0.002119,0.020997,-0.901407,-0.432459,-0.814241,1.235530,0.949416
44,0.366667,-0.018684,-0.030351,-0.962717,-0.268153,-0.898310,1.082613,0.047098,0.013879,0.053436,-0.868945,-0.491819,-0.702530,1.365636,0.046321,-0.002162,0.021024,-0.901380,-0.432513,-0.814228,1.235492,0.949400
45,0.375000,-0.018627,-0.030328,-0.962716,-0.268163,-0.898309,1.082606,0.047088,0.013934,0.053508,-0.868952,-0.491798,-0.702531,1.365638,0.046324,-0.002145,0.020981,-0.901348,-0.432583,-0.814204,1.235460,0.949397
46,0.383333,-0.018556,-0.030360,-0.962718,-0.268156,-0.898311,1.082608,0.047095,0.014005,0.053580,-0.869001,-0.491701,-0.702526,1.365644,0.046327,-0.002206,0.021013,-0.901323,-0.432632,-0.814196,1.235426,0.949391
47,0.391667,-0.018592,-0.030372,-0.962716,-0.268160,-0.898310,1.082612,0.047094,0.013963,0.053413,-0.868909,-0.491884,-0.702529,1.365630,0.046321,-0.002204,0.021025,-0.901301,-0.432678,-0.814185,1.235391,0.949393
48,0.400000,-0.018552,-0.030413,-0.962712,-0.268174,-0.898315,1.082604,0.047094,0.013936,0.053465,-0.868907,-0.491883,-0.702530,1.365630,0.046324,-0.002215,0.021049,-0.901269,-0.432743,-0.814177,1.235364,0.949393
49,0.408333,-0.018524,-0.030412,-0.962715,-0.268164,-0.898317,1.082608,0.047097,0.013962,0.053543,-0.868970,-0.491762,-0.702525,1.365644,0.046327,-0.002261,0.021263,-0.901188,-0.432900,-0.814194,1.235346,0.949375
50,0.416667,-0.018483,-0.030351,-0.962721,-0.268151,-0.898316,1.082609,0.047094,0.013976,0.053547,-0.868970,-0.491761,-0.702530,1.365640,0.046334,-0.002220,0.021172,-0.901165,-0.432954,-0.814154,1.235323,0.949383
51,0.425000,-0.018414,-0.030309,-0.962726,-0.268145,-0.898312,1.082614,0.047096,0.013963,0.053515,-0.868903,-0.491883,-0.702536,1.365643,0.046326,-0.002195,0.021220,-0.901128,-0.433027,-0.814158,1.235304,0.949385
52,0.433333,-0.018532,-0.030399,-0.962717,-0.268159,-0.898317,1.082609,0.047082,0.013981,0.053652,-0.868918,-0.491840,-0.702547,1.365648,0.046330,-0.002205,0.021284,-0.901115,-0.433051,-0.814158,1.235281,0.949392
53,0.441667,-0.018523,-0.030368,-0.962725,-0.268133,-0.898318,1.082608,0.047080,0.013980,0.053601,-0.868910,-0.491861,-0.702541,1.365644,0.046327,-0.002183,0.021299,-0.901087,-0.433110,-0.814155,1.235275,0.949386
54,0.450000,-0.018439,-0.030336,-0.962740,-0.268087,-0.898319,1.082617,0.047093,0.013969,0.053436,-0.868905,-0.491888,-0.702538,1.365627,0.046332,-0.002198,0.021309,-0.901058,-0.433170,-0.814158,1.235269,0.949388
55,0.458333,-0.018488,-0.030406,-0.962735,-0.268095,-0.898317,1.082618,0.047082,0.014128,0.053525,-0.868911,-0.491864,-0.702510,1.365647,0.046329,-0.002175,0.021339,-0.901047,-0.433191,-0.814176,1.235257,0.949415
56,0.466667,-0.018442,-0.030471,-0.962742,-0.268067,-0.898319,1.082620,0.047079,0.014080,0.053612,-0.868896,-0.491882,-0.702538,1.365649,0.046329,-0.002200,0.021411,-0.901006,-0.433272,-0.814188,1.235250,0.949404
57,0.475000,-0.018413,-0.030472,-0.962744,-0.268061,-0.898317,1.082624,0.047085,0.014112,0.053623,-0.868929,-0.491820,-0.702529,1.365655,0.046333,-0.002340,0.021327,-0.900978,-0.433335,-0.814195,1.235267,0.949417
58,0.483333,-0.018382,-0.030485,-0.962749,-0.268045,-0.898316,1.082630,0.047087,0.014027,0.053505,-0.868909,-0.491871,-0.702535,1.365637,0.046330,-0.002202,0.021407,-0.900956,-0.433376,-0.814205,1.235274,0.949395
59,0.491667,-0.018409,-0.030413,-0.962756,-0.268024,-0.898319,1.082637,0.047090,0.014092,0.053591,-0.868902,-0.491873,-0.702524,1.365644,0.046330,-0.002433,0.021384,-0.900923,-0.433444,-0.814218,1.235284,0.949400
60,0.500000,-0.018417,-0.030440,-0.962759,-0.268011,-0.898327,1.082639,0.047086,0.014172,0.053630,-0.868866,-0.491930,-0.702531,1.365646,0.046326,-0.002451,0.021374,-0.900909,-0.433475,-0.814232,1.235298,0.949407
61,0.508333,-0.018426,-0.030505,-0.962759,-0.268000,-0.898321,1.082641,0.047079,0.014185,0.053695,-0.868872,-0.491911,-0.702539,1.365643,0.046337,-0.002390,0.021443,-0.900888,-0.433515,-0.814257,1.235312,0.949401
62,0.516667,-0.018389,-0.030573,-0.962758,-0.268001,-0.898324,1.082645,0.047088,0.014185,0.053664,-0.868885,-0.491892,-0.702543,1.365650,0.046330,-0.002390,0.021787,-0.900810,-0.433659,-0.814271,1.235334,0.949387
63,0.525000,-0.018369,-0.030665,-0.962759,-0.267988,-0.898324,1.082648,0.047088,0.014134,0.053696,-0.868893,-0.491876,-0.702546,1.365649,0.046333,-0.002492,0.021924,-0.900787,-0.433700,-0.814297,1.235355,0.949390
64,0.533333,-0.018366,-0.030640,-0.962765,-0.267968,-0.898322,1.082652,0.047087,0.014174,0.053760,-0.868874,-0.491901,-0.702547,1.365659,0.046327,-0.002353,0.021835,-0.900789,-0.433702,-0.814322,1.235387,0.949383
65,0.541667,-0.018417,-0.030638,-0.962758,-0.267992,-0.898327,1.082648,0.047081,0.014228,0.053834,-0.868882,-0.491877,-0.702555,1.365657,0.046334,-0.002348,0.021861,-0.900769,-0.433742,-0.814342,1.235413,0.949388
66,0.550000,-0.018422,-0.030650,-0.962767,-0.267958,-0.898321,1.082651,0.047071,0.014249,0.053969,-0.868898,-0.491834,-0.702564,1.365665,0.046328,-0.002343,0.021881,-0.900764,-0.433752,-0.814366,1.235449,0.949397
67,0.558333,-0.018406,-0.030666,-0.962762,-0.267974,-0.898323,1.082653,0.047074,0.014250,0.053817,-0.868869,-0.491902,-0.702559,1.365651,0.046335,-0.002383,0.021870,-0.900744,-0.433792,-0.814386,1.235489,0.949394
68,0.566667,-0.018345,-0.030628,-0.962765,-0.267971,-0.898322,1.082657,0.047088,0.014288,0.053938,-0.868851,-0.491919,-0.702558,1.365652,0.046327,-0.002509,0.021950,-0.900719,-0.433840,-0.814410,1.235521,0.949379
69,0.575000,-0.018338,-0.030639,-0.962770,-0.267954,-0.898319,1.082655,0.047081,0.014281,0.053945,-0.868838,-0.491942,-0.702557,1.365653,0.046322,-0.002493,0.022050,-0.900716,-0.433841,-0.814448,1.235555,0.949395
70,0.583333,-0.018338,-0.030621,-0.962773,-0.267944,-0.898320,1.082663,0.047085,0.014308,0.053959,-0.868833,-0.491947,-0.702565,1.365647,0.046328,-0.002448,0.021976,-0.900695,-0.433889,-0.814475,1.235606,0.949397
71,0.591667,-0.018321,-0.030681,-0.962775,-0.267931,-0.898315,1.082668,0.047079,0.014340,0.053983,-0.868824,-0.491960,-0.702562,1.365648,0.046323,-0.002450,0.021970,-0.900684,-0.433912,-0.814505,1.235657,0.949398
72,0.600000,-0.018391,-0.030692,-0.962773,-0.267933,-0.898320,1.082669,0.047080,0.014345,0.053980,-0.868792,-0.492018,-0.702559,1.365643,0.046314,-0.002556,0.021918,-0.900675,-0.433933,-0.814526,1.235701,0.949396
73,0.608333,-0.018335,-0.030700,-0.962788,-0.267883,-0.898313,1.082674,0.047077,0.014319,0.054051,-0.868794,-0.492007,-0.702563,1.365641,0.046317,-0.002605,0.021992,-0.900664,-0.433952,-0.814562,1.235747,0.949398
74,0.616667,-0.018389,-0.030740,-0.962783,-0.267892,-0.898317,1.082674,0.047071,0.014260,0.054067,-0.868822,-0.491958,-0.702570,1.365640,0.046313,-0.002611,0.021945,-0.900648,-0.433987,-0.814588,1.235798,0.949394
75,0.625000,-0.018362,-0.030750,-0.962788,-0.267874,-0.898316,1.082682,0.047074,0.014398,0.054111,-0.868798,-0.491991,-0.702574,1.365643,0.046320,-0.002612,0.021982,-0.900656,-0.433970,-0.814622,1.235845,0.949412
76,0.633333,-0.018390,-0.030821,-0.962783,-0.267883,-0.898318,1.082685,0.047067,0.014359,0.054113,-0.868792,-0.492002,-0.702578,1.365635,0.046304,-0.002833,0.021950,-0.900639,-0.434004,-0.814634,1.235895,0.949436
77,0.641667,-0.018434,-0.030844,-0.962781,-0.267882,-0.898318,1.082688,0.047067,0.014342,0.054217,-0.868804,-0.491971,-0.702588,1.365637,0.046309,-0.002683,0.021798,-0.900610,-0.434072,-0.814636,1.235999,0.949400
78,0.650000,-0.018465,-0.030879,-0.962775,-0.267900,-0.898320,1.082689,0.047060,0.014335,0.054185,-0.868768,-0.492037,-0.702587,1.365635,0.046297,-0.002717,0.021828,-0.900601,-0.434089,-0.814667,1.236050,0.949388
79,0.658333,-0.018501,-0.030955,-0.962776,-0.267883,-0.898319,1.082693,0.047057,0.014408,0.054337,-0.868779,-0.491998,-0.702596,1.365638,0.046305,-0.002805,0.021956,-0.900603,-0.434078,-0.814716,1.236099,0.949391
80,0.666667,-0.018528,-0.030965,-0.962783,-0.267856,-0.898321,1.082700,0.047053,0.014426,0.054425,-0.868764,-0.492015,-0.702602,1.365643,0.046309,-0.002898,0.021951,-0.900592,-0.434101,-0.814750,1.236150,0.949387
81,0.675000,-0.018442,-0.030929,-0.962787,-0.267853,-0.898320,1.082706,0.047058,0.014383,0.054392,-0.868752,-0.492041,-0.702607,1.365642,0.046301,-0.003039,0.022204,-0.900544,-0.434187,-0.814832,1.236223,0.949361
82,0.683333,-0.018467,-0.030981,-0.962779,-0.267874,-0.898320,1.082704,0.047059,0.014319,0.054342,-0.868775,-0.492008,-0.702616,1.365635,0.046298,-0.003117,0.022237,-0.900553,-0.434167,-0.814877,1.236285,0.949361
83,0.691667,-0.018407,-0.030992,-0.962784,-0.267856,-0.898323,1.082713,0.047070,0.014382,0.054436,-0.868774,-0.491998,-0.702617,1.365635,0.046296,-0.003178,0.022252,-0.900562,-0.434147,-0.814918,1.236356,0.949369
84,0.700000,-0.018536,-0.031103,-0.962776,-0.267864,-0.898327,1.082715,0.047063,0.014377,0.054440,-0.868761,-0.492020,-0.702618,1.365631,0.046297,-0.003298,0.022259,-0.900562,-0.434144,-0.814954,1.236415,0.949357
85,0.708333,-0.018401,-0.031136,-0.962776,-0.267871,-0.898326,1.082720,0.047068,0.014418,0.054409,-0.868755,-0.492033,-0.702618,1.365631,0.046295,-0.003418,0.022348,-0.900575,-0.434113,-0.814999,1.236476,0.949359
86,0.716667,-0.018436,-0.031149,-0.962782,-0.267844,-0.898325,1.082721,0.047056,0.014365,0.054424,-0.868794,-0.491964,-0.702627,1.365638,0.046299,-0.003441,0.022314,-0.900594,-0.434074,-0.815032,1.236536,0.949372
87,0.725000,-0.018349,-0.031124,-0.962790,-0.267826,-0.898327,1.082723,0.047062,0.014402,0.054388,-0.868776,-0.492000,-0.702621,1.365631,0.046295,-0.003515,0.022297,-0.900601,-0.434061,-0.815068,1.236590,0.949374
88,0.733333,-0.018390,-0.031179,-0.962780,-0.267850,-0.898324,1.082724,0.047058,0.014413,0.054495,-0.868788,-0.491966,-0.702625,1.365635,0.046298,-0.003455,0.022352,-0.900641,-0.433974,-0.815074,1.236643,0.949370
89,0.741667,-0.018764,-0.031220,-0.962777,-0.267832,-0.898327,1.082726,0.047020,0.014399,0.054422,-0.868772,-0.492002,-0.702625,1.365630,0.046297,-0.003602,0.022410,-0.900642,-0.433968,-0.815109,1.236682,0.949369
90,0.750000,-0.018462,-0.031046,-0.962796,-0.267805,-0.898330,1.082732,0.047054,0.014438,0.054480,-0.868780,-0.491981,-0.702629,1.365630,0.046295,-0.003330,0.022297,-0.900658,-0.433944,-0.815172,1.236751,0.949312
91,0.758333,-0.018360,-0.031112,-0.962795,-0.267807,-0.898328,1.082728,0.047061,0.014350,0.054442,-0.868773,-0.491999,-0.702631,1.365633,0.046286,-0.003642,0.022317,-0.900670,-0.433916,-0.815153,1.236756,0.949371
92,0.766667,-0.018324,-0.031069,-0.962797,-0.267807,-0.898321,1.082731,0.047066,0.014464,0.054516,-0.868756,-0.492018,-0.702620,1.365638,0.046292,-0.003318,0.022284,-0.900679,-0.433901,-0.815242,1.236830,0.949309
93,0.775000,-0.018369,-0.031091,-0.962797,-0.267803,-0.898321,1.082727,0.047060,0.014377,0.054442,-0.868767,-0.492009,-0.702623,1.365633,0.046293,-0.003305,0.022290,-0.900696,-0.433865,-0.815261,1.236853,0.949308
94,0.783333,-0.018409,-0.031133,-0.962794,-0.267805,-0.898322,1.082728,0.047059,0.014409,0.054496,-0.868763,-0.492010,-0.702623,1.365629,0.046290,-0.003257,0.022206,-0.900706,-0.433850,-0.815259,1.236874,0.949308
95,0.791667,-0.018393,-0.031092,-0.962796,-0.267804,-0.898321,1.082726,0.047055,0.014375,0.054410,-0.868770,-0.492008,-0.702618,1.365626,0.046292,-0.003315,0.022238,-0.900714,-0.433830,-0.815266,1.236892,0.949291
96,0.800000,-0.018355,-0.031119,-0.962802,-0.267782,-0.898322,1.082726,0.047064,0.014485,0.054490,-0.868762,-0.492010,-0.702618,1.365626,0.046296,-0.003300,0.022283,-0.900730,-0.433796,-0.815275,1.236910,0.949289
97,0.808333,-0.018333,-0.031211,-0.962795,-0.267798,-0.898319,1.082724,0.047059,0.014407,0.054407,-0.868751,-0.492041,-0.702612,1.365630,0.046288,-0.003175,0.022163,-0.900756,-0.433749,-0.815239,1.236924,0.949302
98,0.816667,-0.018301,-0.031194,-0.962802,-0.267776,-0.898319,1.082725,0.047060,0.014475,0.054511,-0.868765,-0.492002,-0.702621,1.365631,0.046300,-0.003232,0.022204,-0.900757,-0.433744,-0.815273,1.236937,0.949303
99,0.825000,-0.018370,-0.031242,-0.962797,-0.267783,-0.898315,1.082723,0.047052,0.014386,0.054418,-0.868779,-0.491990,-0.702615,1.365631,0.046289,-0.003196,0.022174,-0.900761,-0.433737,-0.815240,1.236940,0.949289
100,0.833333,-0.018445,-0.031283,-0.962789,-0.267803,-0.898319,1.082720,0.047054,0.014438,0.054462,-0.868784,-0.491975,-0.702623,1.365630,0.046292,-0.003146,0.022174,-0.900768,-0.433723,-0.815236,1.236940,0.949303
101,0.841667,-0.018374,-0.031248,-0.962793,-0.267796,-0.898317,1.082722,0.047061,0.014441,0.054462,-0.868776,-0.491990,-0.702622,1.365631,0.046288,-0.003148,0.022153,-0.900778,-0.433703,-0.815230,1.236946,0.949292
102,0.850000,-0.018360,-0.031230,-0.962796,-0.267789,-0.898313,1.082721,0.047064,0.014465,0.054503,-0.868795,-0.491950,-0.702612,1.365633,0.046286,-0.003121,0.022169,-0.900777,-0.433705,-0.815226,1.236953,0.949285
103,0.858333,-0.018411,-0.031275,-0.962792,-0.267794,-0.898312,1.082724,0.047063,0.014426,0.054392,-0.868755,-0.492034,-0.702619,1.365628,0.046290,-0.003042,0.022189,-0.900783,-0.433691,-0.815220,1.236954,0.949284
104,0.866667,-0.018420,-0.031303,-0.962788,-0.267805,-0.898311,1.082718,0.047057,0.014465,0.054494,-0.868770,-0.491995,-0.702610,1.365637,0.046289,-0.003024,0.022160,-0.900791,-0.433677,-0.815210,1.236949,0.949285
105,0.875000,-0.018427,-0.031260,-0.962792,-0.267798,-0.898305,1.082720,0.047057,0.014478,0.054499,-0.868775,-0.491986,-0.702619,1.365637,0.046301,-0.003018,0.022219,-0.900797,-0.433660,-0.815207,1.236950,0.949280
106,0.883333,-0.018402,-0.031320,-0.962796,-0.267775,-0.898302,1.082717,0.047057,0.014414,0.054482,-0.868796,-0.491952,-0.702612,1.365634,0.046298,-0.003002,0.022166,-0.900813,-0.433631,-0.815193,1.236956,0.949279
107,0.891667,-0.018417,-0.031291,-0.962801,-0.267761,-0.898301,1.082721,0.047058,0.014484,0.054487,-0.868783,-0.491973,-0.702612,1.365635,0.046300,-0.002990,0.022256,-0.900800,-0.433654,-0.815190,1.236948,0.949262
