Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
11,0.091667,-0.012966,-0.025637,-0.963141,-0.267460,1.247299,-0.658232,0.029884,0.015980,0.074416,-0.835960,-0.543486,1.383327,-0.474096,0.035691,0.044679,-0.016382,-0.935138,-0.351074,1.315958,-0.523961,0.937685
12,0.100000,-0.012830,-0.026184,-0.963154,-0.267365,1.247327,-0.658204,0.029893,0.013992,0.074195,-0.836602,-0.542584,1.383308,-0.474413,0.035899,0.043818,-0.017058,-0.935468,-0.350269,1.315477,-0.522290,0.937443
13,0.108333,-0.012855,-0.026903,-0.963113,-0.267440,1.247372,-0.658155,0.029924,0.012028,0.073481,-0.837248,-0.541731,1.383301,-0.474714,0.036084,0.044339,-0.017286,-0.935970,-0.348849,1.315077,-0.520576,0.937478
14,0.116667,-0.012782,-0.027681,-0.963056,-0.267569,1.247413,-0.658097,0.029962,0.010169,0.072045,-0.837875,-0.540991,1.383282,-0.474992,0.036250,0.043336,-0.017717,-0.936187,-0.348370,1.314485,-0.518768,0.937287
15,0.125000,-0.012811,-0.028497,-0.962967,-0.267803,1.247467,-0.658026,0.030014,0.009037,0.071703,-0.838340,-0.540336,1.383301,-0.475194,0.036318,0.043550,-0.018046,-0.936514,-0.347447,1.313948,-0.516833,0.937269
16,0.133333,-0.012585,-0.029201,-0.962959,-0.267768,1.247508,-0.657968,0.030067,0.007869,0.070672,-0.838878,-0.539655,1.383325,-0.475379,0.036343,0.043285,-0.017250,-0.936175,-0.348432,1.313825,-0.514861,0.937289
17,0.141667,-0.012281,-0.030092,-0.962930,-0.267788,1.247550,-0.657894,0.030117,0.007372,0.069627,-0.839207,-0.539287,1.383385,-0.475463,0.036327,0.043685,-0.015806,-0.936283,-0.348161,1.313255,-0.512941,0.937543
18,0.150000,-0.012033,-0.031083,-0.962862,-0.267929,1.247625,-0.657805,0.030195,0.007124,0.068197,-0.839487,-0.539036,1.383534,-0.475463,0.036242,0.043840,-0.017391,-0.936221,-0.348232,1.312515,-0.510953,0.937364
19,0.158333,-0.011636,-0.031914,-0.962804,-0.268057,1.247698,-0.657701,0.030276,0.006905,0.066766,-0.839627,-0.539000,1.383737,-0.475398,0.036091,0.043570,-0.017029,-0.936309,-0.348047,1.312019,-0.508864,0.937215
20,0.166667,-0.011016,-0.032418,-0.962833,-0.267919,1.247698,-0.657640,0.030428,0.006695,0.065456,-0.839600,-0.539206,1.383975,-0.475299,0.035959,0.043418,-0.017324,-0.936160,-0.348453,1.311342,-0.506814,0.937098
21,0.175000,-0.010428,-0.033347,-0.962893,-0.267611,1.247699,-0.657407,0.030547,0.006944,0.064318,-0.839503,-0.539490,1.384269,-0.475181,0.035782,0.043617,-0.016825,-0.936012,-0.348849,1.310790,-0.504742,0.936856
22,0.183333,-0.009343,-0.034049,-0.962955,-0.267340,1.247606,-0.657210,0.030675,0.007258,0.063091,-0.839222,-0.540068,1.384613,-0.474993,0.035582,0.044684,-0.015951,-0.935812,-0.349293,1.309735,-0.502602,0.936796
23,0.191667,-0.007231,-0.034334,-0.963244,-0.266328,1.247398,-0.657047,0.030849,0.007614,0.061806,-0.838784,-0.540891,1.384990,-0.474786,0.035370,0.044765,-0.015796,-0.935581,-0.349907,1.309277,-0.500475,0.936355
24,0.200000,-0.005573,-0.035277,-0.963201,-0.266400,1.247283,-0.656691,0.031099,0.008463,0.061007,-0.838273,-0.541761,1.385365,-0.474575,0.035105,0.045555,-0.015011,-0.935191,-0.350881,1.308359,-0.498298,0.935905
25,0.208333,-0.003409,-0.035852,-0.963372,-0.265740,1.247107,-0.656488,0.031423,0.009585,0.060908,-0.837668,-0.542688,1.385736,-0.474387,0.034808,0.045865,-0.015023,-0.934960,-0.351455,1.307747,-0.496210,0.935203
26,0.216667,-0.000817,-0.038250,-0.963579,-0.264673,1.246857,-0.656439,0.032207,0.009704,0.060721,-0.836606,-0.544343,1.385783,-0.474272,0.034468,0.046968,-0.014754,-0.934561,-0.352380,1.306936,-0.493984,0.934580
27,0.225000,0.002887,-0.038620,-0.963945,-0.263268,1.246673,-0.656192,0.032720,0.010665,0.060300,-0.836248,-0.544921,1.385974,-0.474144,0.034254,0.048178,-0.014646,-0.934470,-0.352464,1.306017,-0.491746,0.934099
28,0.233333,0.009203,-0.038382,-0.964589,-0.260786,1.246628,-0.655681,0.033786,0.011717,0.060657,-0.836076,-0.545125,1.386154,-0.474052,0.034001,0.047826,-0.014181,-0.933773,-0.354374,1.305515,-0.489442,0.932896
29,0.241667,0.016286,-0.037792,-0.965132,-0.258510,1.246551,-0.655013,0.035086,0.012637,0.060436,-0.836095,-0.545100,1.386260,-0.473994,0.033834,0.047834,-0.014129,-0.933437,-0.355256,1.304571,-0.487231,0.932073
30,0.250000,0.023856,-0.038733,-0.965577,-0.256108,1.246631,-0.654177,0.036497,0.014573,0.061304,-0.836004,-0.545093,1.386409,-0.473915,0.033705,0.047853,-0.014355,-0.932760,-0.357019,1.303946,-0.484879,0.931332
31,0.258333,0.032278,-0.040586,-0.965851,-0.253855,1.246729,-0.653168,0.038239,0.016143,0.062129,-0.836252,-0.544576,1.386545,-0.473919,0.033500,0.047459,-0.014224,-0.932258,-0.358386,1.302823,-0.482592,0.930517
32,0.266667,0.042218,-0.041072,-0.965965,-0.251879,1.246957,-0.651778,0.040067,0.017365,0.061951,-0.836237,-0.544581,1.386636,-0.473891,0.033415,0.045992,-0.014861,-0.932229,-0.358626,1.301666,-0.480335,0.930228
33,0.275000,0.051057,-0.045278,-0.966069,-0.249107,1.247053,-0.650505,0.042227,0.018180,0.061285,-0.836147,-0.544768,1.386729,-0.473824,0.033324,0.046032,-0.014768,-0.931919,-0.359429,1.300217,-0.477806,0.929469
34,0.283333,0.059558,-0.051062,-0.966314,-0.245118,1.246945,-0.649183,0.044706,0.019060,0.060981,-0.835730,-0.545411,1.386837,-0.473713,0.033197,0.046230,-0.016328,-0.931722,-0.359847,1.298553,-0.475554,0.928645
35,0.291667,0.067759,-0.051141,-0.966979,-0.240304,1.246896,-0.647232,0.047063,0.019632,0.060519,-0.835359,-0.546010,1.386943,-0.473621,0.033073,0.046477,-0.016211,-0.931536,-0.360301,1.297451,-0.473283,0.928498
36,0.300000,0.078655,-0.055216,-0.967146,-0.235357,1.246719,-0.645117,0.050043,0.020167,0.060340,-0.835035,-0.546507,1.387031,-0.473564,0.032961,0.047374,-0.015477,-0.931366,-0.360657,1.295451,-0.470835,0.928526
37,0.308333,0.088515,-0.063788,-0.967042,-0.230058,1.246304,-0.642343,0.053529,0.020250,0.059001,-0.834433,-0.547568,1.387084,-0.473529,0.032923,0.046515,-0.015945,-0.931449,-0.360533,1.294007,-0.468485,0.928490
38,0.316667,0.098670,-0.068487,-0.966819,-0.225467,1.246054,-0.638995,0.056642,0.020304,0.057781,-0.833828,-0.548616,1.387191,-0.473431,0.032820,0.045493,-0.016581,-0.931587,-0.360280,1.292494,-0.465951,0.927984
39,0.325000,0.111682,-0.072015,-0.966462,-0.219754,1.245780,-0.635384,0.060222,0.020597,0.057014,-0.833271,-0.549531,1.387290,-0.473334,0.032718,0.044143,-0.017469,-0.931652,-0.360238,1.290545,-0.463199,0.927815
40,0.333333,0.120347,-0.077098,-0.966207,-0.214515,1.244936,-0.631193,0.063951,0.020972,0.056637,-0.832864,-0.550173,1.387361,-0.473256,0.032649,0.043994,-0.017639,-0.931951,-0.359474,1.288566,-0.460377,0.927791
41,0.341667,0.126599,-0.080268,-0.966141,-0.210001,1.243765,-0.626421,0.067758,0.021679,0.057131,-0.832357,-0.550862,1.387430,-0.473163,0.032549,0.044241,-0.018031,-0.932128,-0.358964,1.286672,-0.458110,0.926814
42,0.350000,0.131130,-0.083688,-0.965882,-0.207059,1.242178,-0.620862,0.071535,0.021121,0.061390,-0.831530,-0.551672,1.387412,-0.472828,0.032214,0.044030,-0.017305,-0.932561,-0.357899,1.284240,-0.455216,0.926968
43,0.358333,0.133315,-0.089094,-0.965426,-0.205531,1.239890,-0.614867,0.074889,0.021246,0.060982,-0.831189,-0.552227,1.387460,-0.472718,0.032150,0.042882,-0.017036,-0.932766,-0.357517,1.281812,-0.452672,0.926807
44,0.366667,0.134433,-0.095091,-0.964475,-0.206576,1.237309,-0.607924,0.078068,0.021557,0.060844,-0.830924,-0.552629,1.387473,-0.472614,0.032062,0.044286,-0.017792,-0.933140,-0.356332,1.279272,-0.449662,0.926211
45,0.375000,0.135200,-0.098992,-0.963946,-0.206714,1.234217,-0.600756,0.080810,0.022076,0.060459,-0.830779,-0.552869,1.387498,-0.472532,0.031979,0.044925,-0.018288,-0.933310,-0.355780,1.276683,-0.446958,0.925685
46,0.383333,0.136577,-0.100345,-0.963281,-0.208250,1.230557,-0.592676,0.083054,0.022683,0.059767,-0.830753,-0.552958,1.387510,-0.472446,0.031901,0.044443,-0.018294,-0.933554,-0.355201,1.274072,-0.444001,0.925281
47,0.391667,0.140099,-0.095720,-0.963228,-0.208330,1.226389,-0.583321,0.085154,0.023864,0.060857,-0.830995,-0.552426,1.387574,-0.472440,0.031707,0.044460,-0.019910,-0.933470,-0.355332,1.271273,-0.441106,0.924752
48,0.400000,0.144962,-0.076355,-0.963253,-0.212835,1.221164,-0.572318,0.086883,0.024801,0.061089,-0.831208,-0.552039,1.387620,-0.472377,0.031574,0.047322,-0.019194,-0.933507,-0.354904,1.268279,-0.438202,0.924323
49,0.408333,0.145018,-0.069614,-0.963052,-0.215997,1.215539,-0.561761,0.088127,0.025697,0.060888,-0.831335,-0.551828,1.387674,-0.472269,0.031492,0.049089,-0.019861,-0.933386,-0.354945,1.265364,-0.435301,0.923608
50,0.416667,0.144099,-0.061032,-0.962896,-0.219869,1.209073,-0.550837,0.088666,0.026376,0.059603,-0.831552,-0.551610,1.387710,-0.472133,0.031452,0.050334,-0.021796,-0.932881,-0.355985,1.262483,-0.432343,0.922492
51,0.425000,0.144547,-0.052540,-0.963800,-0.217796,1.202165,-0.539344,0.088732,0.027320,0.058233,-0.831457,-0.551853,1.387770,-0.471926,0.031425,0.049891,-0.021899,-0.932549,-0.356910,1.258723,-0.429432,0.921825
52,0.433333,0.140637,-0.062034,-0.964279,-0.215729,1.194406,-0.529199,0.087654,0.028236,0.056462,-0.831283,-0.552253,1.387770,-0.471694,0.031447,0.049686,-0.020186,-0.932700,-0.356643,1.255269,-0.426344,0.921468
53,0.441667,0.137168,-0.057414,-0.964771,-0.217037,1.185983,-0.517739,0.086839,0.029211,0.054961,-0.831179,-0.552511,1.387776,-0.471476,0.031475,0.050369,-0.021286,-0.931019,-0.360852,1.252051,-0.421419,0.920994
54,0.450000,0.130662,-0.056874,-0.965632,-0.217367,1.177055,-0.505942,0.085595,0.030621,0.055242,-0.831305,-0.552217,1.387677,-0.471319,0.031443,0.046933,-0.022409,-0.931620,-0.359693,1.249014,-0.418770,0.921049
55,0.458333,0.125656,-0.046862,-0.967183,-0.215803,1.167230,-0.493139,0.084260,0.031879,0.055005,-0.831284,-0.552200,1.387695,-0.471222,0.031433,0.033100,-0.023420,-0.931559,-0.361321,1.246294,-0.415548,0.920651
56,0.466667,0.120609,-0.043997,-0.967973,-0.215745,1.156730,-0.480785,0.083338,0.032836,0.054173,-0.830883,-0.552830,1.387662,-0.471033,0.031488,0.035190,-0.023040,-0.931729,-0.360711,1.242720,-0.412295,0.919541
57,0.475000,0.115210,-0.041918,-0.969505,-0.212203,1.145692,-0.467357,0.082806,0.033106,0.053703,-0.830160,-0.553945,1.387497,-0.470915,0.031335,0.042254,-0.019757,-0.931865,-0.359795,1.239081,-0.409561,0.917784
58,0.483333,0.107517,-0.040278,-0.970663,-0.211261,1.133960,-0.454670,0.081102,0.034321,0.052756,-0.829953,-0.554272,1.387480,-0.470762,0.031416,0.044325,-0.022098,-0.931525,-0.360288,1.235755,-0.406023,0.916169
59,0.491667,0.098837,-0.035163,-0.971981,-0.210354,1.121581,-0.441957,0.079538,0.035330,0.050965,-0.829715,-0.554732,1.387438,-0.470638,0.031457,0.044694,-0.020441,-0.931940,-0.359266,1.232062,-0.402794,0.915022
60,0.500000,0.088032,-0.034838,-0.973527,-0.208044,1.108524,-0.429568,0.077902,0.037095,0.049428,-0.829656,-0.554843,1.387387,-0.470357,0.031585,0.043657,-0.020545,-0.932249,-0.358585,1.228203,-0.399081,0.913941
61,0.508333,0.079876,-0.026677,-0.974599,-0.207523,1.095569,-0.415377,0.075607,0.039040,0.048610,-0.829533,-0.554967,1.387366,-0.470259,0.031791,0.045293,-0.020346,-0.932128,-0.358709,1.224068,-0.395455,0.912824
62,0.516667,0.071879,-0.022242,-0.975586,-0.206325,1.081807,-0.401873,0.074442,0.041301,0.050020,-0.829732,-0.554380,1.387504,-0.470463,0.031877,0.040528,-0.019165,-0.932765,-0.357686,1.219981,-0.391544,0.911758
63,0.525000,0.060856,-0.020785,-0.977044,-0.203099,1.067972,-0.388672,0.073342,0.043469,0.048937,-0.829925,-0.554022,1.387614,-0.470413,0.032151,0.038420,-0.019262,-0.933188,-0.356810,1.215735,-0.387680,0.910563
64,0.533333,0.052955,-0.005277,-0.977984,-0.201782,1.053295,-0.374100,0.071501,0.045937,0.047374,-0.830135,-0.553644,1.387739,-0.470363,0.032439,0.046992,-0.022990,-0.931955,-0.358781,1.211839,-0.383413,0.908298
65,0.541667,0.046143,0.006676,-0.978791,-0.199485,1.038275,-0.359604,0.070134,0.048728,0.039603,-0.830574,-0.553357,1.387944,-0.470589,0.033084,0.045260,-0.023292,-0.932088,-0.358637,1.207413,-0.379474,0.907063
66,0.550000,0.039631,0.012709,-0.978456,-0.202218,1.023999,-0.345524,0.069572,0.051048,0.036394,-0.831061,-0.552636,1.388103,-0.470516,0.033488,0.045185,-0.025244,-0.931636,-0.359689,1.202744,-0.375181,0.905738
67,0.558333,0.029314,0.012833,-0.979917,-0.196824,1.008200,-0.332428,0.069265,0.054187,0.033160,-0.831452,-0.551953,1.388192,-0.470362,0.033834,0.048455,-0.026371,-0.931231,-0.360231,1.197715,-0.370963,0.904783
68,0.566667,0.019712,0.021760,-0.980386,-0.194889,0.992717,-0.319054,0.068610,0.059257,0.030543,-0.832186,-0.550474,1.388476,-0.470165,0.034679,0.049480,-0.023162,-0.931681,-0.359147,1.192790,-0.367073,0.903045
69,0.575000,0.009959,0.030184,-0.980516,-0.193849,0.977259,-0.305810,0.068329,0.063393,0.028383,-0.832576,-0.549538,1.388594,-0.469934,0.035290,0.047171,-0.028461,-0.930838,-0.361255,1.187993,-0.362647,0.902576
70,0.583333,-0.000441,0.033748,-0.980555,-0.193320,0.961570,-0.293003,0.068451,0.067648,0.023767,-0.832661,-0.549121,1.388638,-0.469617,0.036074,0.050655,-0.033243,-0.929740,-0.363199,1.182281,-0.358095,0.902596
71,0.591667,-0.011749,0.054604,-0.979356,-0.194276,0.946067,-0.279382,0.067843,0.072801,0.018964,-0.832808,-0.548426,1.388634,-0.469147,0.036779,0.054996,-0.037874,-0.928696,-0.364780,1.176460,-0.353489,0.902790
72,0.600000,-0.020807,0.064053,-0.978251,-0.196190,0.930618,-0.266688,0.068142,0.078765,0.014018,-0.832725,-0.547877,1.388555,-0.468647,0.037601,0.060223,-0.033270,-0.928254,-0.365529,1.170243,-0.349098,0.900677
73,0.608333,-0.029408,0.069248,-0.977856,-0.195286,0.914681,-0.254727,0.069109,0.086166,0.006535,-0.832953,-0.546554,1.388533,-0.468137,0.038461,0.048584,-0.032090,-0.928695,-0.366245,1.164425,-0.344246,0.899383
74,0.616667,-0.038976,0.071506,-0.977169,-0.196234,0.899462,-0.242971,0.070043,0.092723,0.000887,-0.832746,-0.545835,1.388509,-0.467554,0.039597,0.046713,-0.033164,-0.927988,-0.368179,1.158727,-0.339636,0.899615
75,0.625000,-0.049026,0.074622,-0.975901,-0.199112,0.884723,-0.231289,0.071069,0.099451,-0.005215,-0.832417,-0.545128,1.388454,-0.466901,0.040971,0.055207,-0.028997,-0.927248,-0.369220,1.152151,-0.334989,0.897918
76,0.633333,-0.056788,0.075069,-0.975184,-0.200390,0.869957,-0.220256,0.072157,0.107092,-0.012341,-0.831794,-0.544515,1.388462,-0.466261,0.042478,0.052819,-0.029815,-0.926561,-0.371224,1.145086,-0.329910,0.898415
77,0.641667,-0.064652,0.069882,-0.974850,-0.201504,0.855446,-0.209722,0.073252,0.115128,-0.020089,-0.831213,-0.543532,1.388401,-0.465478,0.044126,0.047544,-0.036763,-0.925582,-0.373745,1.137901,-0.324321,0.900447
78,0.650000,-0.070841,0.076110,-0.973261,-0.204819,0.840941,-0.198473,0.073725,0.124382,-0.028503,-0.830523,-0.542170,1.388365,-0.464644,0.045787,0.040296,-0.045961,-0.924800,-0.375512,1.131039,-0.318643,0.902885
79,0.658333,-0.079365,0.083689,-0.971312,-0.207967,0.826786,-0.188028,0.074102,0.131187,-0.038032,-0.829463,-0.541604,1.388129,-0.463675,0.047134,0.054612,-0.040758,-0.923378,-0.377797,1.122733,-0.313400,0.901366
80,0.666667,-0.085825,0.085584,-0.970256,-0.209554,0.812881,-0.178107,0.074873,0.142699,-0.049057,-0.827571,-0.540700,1.388085,-0.462371,0.048507,0.052995,-0.039105,-0.922710,-0.379826,1.114938,-0.307562,0.901076
81,0.675000,-0.091291,0.087303,-0.969599,-0.209576,0.799327,-0.168752,0.075602,0.154886,-0.061010,-0.826185,-0.538244,1.387985,-0.461119,0.050623,0.057682,-0.032966,-0.921831,-0.381855,1.106519,-0.302262,0.900629
82,0.683333,-0.096479,0.086029,-0.969291,-0.209201,0.786036,-0.160027,0.076347,0.169968,-0.068882,-0.825448,-0.533856,1.387569,-0.459556,0.053364,0.062436,-0.031328,-0.920953,-0.383361,1.098011,-0.296402,0.900818
83,0.691667,-0.106795,0.104481,-0.965737,-0.212206,0.773129,-0.150611,0.075848,0.184387,-0.076665,-0.823617,-0.530829,1.387294,-0.458050,0.055831,0.068341,-0.030802,-0.919915,-0.384886,1.089273,-0.290286,0.901280
84,0.700000,-0.111934,0.106927,-0.964910,-0.212100,0.760933,-0.142671,0.075587,0.197802,-0.086751,-0.821579,-0.527596,1.386789,-0.456366,0.058157,0.070074,-0.028132,-0.919027,-0.386894,1.080373,-0.283910,0.901032
85,0.708333,-0.116932,0.109732,-0.964016,-0.212036,0.749514,-0.135415,0.075319,0.215303,-0.096932,-0.818938,-0.523057,1.386126,-0.454511,0.060343,0.072580,-0.023603,-0.917854,-0.389511,1.071049,-0.277178,0.900175
86,0.716667,-0.121967,0.110543,-0.963146,-0.212729,0.738872,-0.128707,0.074662,0.231328,-0.106805,-0.815788,-0.519201,1.384994,-0.452305,0.063076,0.067641,-0.025233,-0.917163,-0.391919,1.060981,-0.270998,0.903363
87,0.725000,-0.125728,0.111207,-0.962584,-0.212737,0.729311,-0.122786,0.073626,0.247899,-0.116311,-0.811447,-0.516306,1.383726,-0.449997,0.066075,0.068187,-0.023084,-0.916138,-0.394347,1.051385,-0.264164,0.903997
88,0.733333,-0.125601,0.110959,-0.962584,-0.212943,0.721321,-0.117744,0.072036,0.265512,-0.123740,-0.806346,-0.513808,1.382273,-0.447540,0.069232,0.071373,-0.020449,-0.915833,-0.394635,1.041225,-0.257391,0.905763
89,0.741667,-0.124671,0.111002,-0.962526,-0.213730,0.714912,-0.113648,0.069975,0.283679,-0.131963,-0.800180,-0.511687,1.380637,-0.445087,0.072455,0.072236,-0.019854,-0.914876,-0.396723,1.031360,-0.250607,0.906768
90,0.750000,-0.121563,0.110690,-0.962674,-0.215011,0.710803,-0.110130,0.067199,0.304260,-0.139654,-0.792563,-0.509672,1.378795,-0.442480,0.075680,0.083586,-0.013270,-0.913283,-0.398437,1.021747,-0.243124,0.904424
91,0.758333,-0.116600,0.106613,-0.963406,-0.216536,0.708758,-0.107464,0.064011,0.328568,-0.142421,-0.785990,-0.503964,1.376493,-0.439377,0.078863,0.090771,-0.010959,-0.914047,-0.395169,1.011183,-0.236713,0.906109
92,0.766667,-0.108937,0.097125,-0.964904,-0.218310,0.708860,-0.105853,0.060075,0.349169,-0.148851,-0.777153,-0.501954,1.373909,-0.435947,0.081862,0.099894,-0.002481,-0.913676,-0.393969,0.999903,-0.229345,0.905594
93,0.775000,-0.099898,0.087777,-0.966088,-0.221335,0.710862,-0.104508,0.055953,0.369271,-0.154045,-0.767872,-0.500281,1.370771,-0.432196,0.084705,0.102917,-0.002009,-0.913712,-0.393109,0.988653,-0.222110,0.906718
94,0.783333,-0.088762,0.079375,-0.967598,-0.222655,0.713578,-0.103610,0.051994,0.390014,-0.161407,-0.757460,-0.498088,1.367206,-0.427928,0.087450,0.103671,-0.001168,-0.914499,-0.391079,0.977656,-0.215192,0.906897
95,0.791667,-0.077113,0.067568,-0.969491,-0.222656,0.716136,-0.102617,0.048605,0.414091,-0.162360,-0.747701,-0.493062,1.363920,-0.423665,0.090241,0.104855,0.001999,-0.915747,-0.387825,0.966666,-0.208459,0.906953
96,0.800000,-0.072352,0.051597,-0.970634,-0.223547,0.717806,-0.101244,0.046783,0.442766,-0.169525,-0.735389,-0.484172,1.360222,-0.418902,0.092045,0.105300,0.006168,-0.917229,-0.384143,0.955698,-0.201866,0.906553
97,0.808333,-0.068517,0.040803,-0.970711,-0.226628,0.717553,-0.099616,0.046011,0.461078,-0.165021,-0.731064,-0.475101,1.354880,-0.413240,0.094867,0.111498,0.005001,-0.918600,-0.379101,0.944540,-0.195280,0.907433
98,0.816667,-0.064617,0.034875,-0.969984,-0.231818,0.715959,-0.097850,0.045209,0.480187,-0.170302,-0.722556,-0.467258,1.350071,-0.407147,0.098668,0.110594,0.001411,-0.920651,-0.374391,0.934244,-0.188891,0.907744
99,0.825000,-0.058193,0.028947,-0.969062,-0.238107,0.714026,-0.095714,0.044140,0.506538,-0.177671,-0.711950,-0.452747,1.344891,-0.401173,0.103036,0.111539,-0.001705,-0.923244,-0.367664,0.924149,-0.182347,0.908647
100,0.833333,-0.049219,0.025336,-0.968255,-0.243758,0.712485,-0.094116,0.042568,0.528742,-0.182427,-0.702509,-0.440038,1.338994,-0.395233,0.108577,0.108445,-0.001013,-0.925855,-0.361984,0.913916,-0.176004,0.908173
101,0.841667,-0.040460,0.021991,-0.967547,-0.248458,0.711730,-0.093039,0.041078,0.548418,-0.184206,-0.693769,-0.428941,1.332730,-0.388269,0.115593,0.104107,-0.008635,-0.928183,-0.357159,0.903964,-0.169574,0.908320
102,0.850000,-0.031892,0.018340,-0.967640,-0.249638,0.711550,-0.092639,0.039456,0.569055,-0.182613,-0.687195,-0.413027,1.325015,-0.380647,0.123261,0.104882,-0.011426,-0.930385,-0.351074,0.893539,-0.163128,0.907882
103,0.858333,-0.023768,0.013801,-0.968437,-0.247738,0.711484,-0.092642,0.038362,0.581514,-0.180025,-0.684442,-0.401214,1.315140,-0.371222,0.131333,0.103328,-0.009996,-0.932703,-0.345383,0.883496,-0.157260,0.905168
104,0.866667,-0.018824,0.009043,-0.969608,-0.243771,0.711205,-0.092917,0.037459,0.594348,-0.178061,-0.680384,-0.390030,1.303547,-0.360287,0.139306,0.098822,-0.005061,-0.935652,-0.338768,0.873568,-0.151156,0.902020
105,0.875000,-0.014921,0.005518,-0.969928,-0.242872,0.710795,-0.092917,0.036819,0.608077,-0.169938,-0.677233,-0.377782,1.290982,-0.349182,0.145887,0.089361,-0.014816,-0.937124,-0.337036,0.862524,-0.144599,0.901069
106,0.883333,-0.011398,0.002841,-0.970314,-0.241564,0.710513,-0.093023,0.036492,0.614423,-0.156242,-0.682859,-0.363011,1.275899,-0.336212,0.151820,0.090133,-0.019292,-0.938960,-0.331449,0.852066,-0.139107,0.899255
107,0.891667,-0.008557,0.002496,-0.970199,-0.242145,0.710327,-0.092728,0.035919,0.614043,-0.149900,-0.688348,-0.355890,1.259484,-0.322422,0.156819,0.080575,-0.028249,-0.940104,-0.330020,0.841685,-0.132566,0.898669
108,0.900000,-0.006651,0.001689,-0.969919,-0.243330,0.710054,-0.092360,0.035569,0.609976,-0.133237,-0.700908,-0.344826,1.240684,-0.306360,0.161035,0.075066,-0.029184,-0.941574,-0.327034,0.831378,-0.126476,0.895898
