Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,-0.013563,-0.049570,-0.969239,-0.240697,1.443434,-0.584932,0.031670,0.022720,0.068279,-0.832538,-0.549274,1.599749,-0.375197,0.034321,0.037359,-0.014209,-0.940080,-0.338604,1.513340,-0.415372,0.936806
11,0.091667,-0.013771,-0.051786,-0.969134,-0.240641,1.443564,-0.584762,0.031910,0.022703,0.069026,-0.832628,-0.549045,1.599894,-0.375204,0.034338,0.037326,-0.015117,-0.940141,-0.338399,1.512890,-0.413560,0.936558
12,0.100000,-0.013479,-0.053249,-0.969101,-0.240469,1.443662,-0.584501,0.032099,0.024083,0.069687,-0.832592,-0.548958,1.600088,-0.375221,0.034324,0.037905,-0.015681,-0.940524,-0.337241,1.512153,-0.411724,0.936585
13,0.108333,-0.012347,-0.054763,-0.969103,-0.240184,1.443701,-0.584234,0.032255,0.024487,0.069844,-0.832581,-0.548936,1.600222,-0.375241,0.034312,0.037437,-0.015908,-0.940803,-0.336505,1.511561,-0.410077,0.936374
14,0.116667,-0.010921,-0.056235,-0.969145,-0.239741,1.443690,-0.583861,0.032513,0.023702,0.069944,-0.832718,-0.548750,1.600310,-0.375285,0.034333,0.036876,-0.015575,-0.941045,-0.335905,1.510877,-0.408204,0.936097
15,0.125000,-0.007884,-0.057745,-0.969608,-0.237622,1.443825,-0.583277,0.032910,0.023210,0.070307,-0.832717,-0.548727,1.600396,-0.375316,0.034310,0.036207,-0.015893,-0.941452,-0.334820,1.510396,-0.406408,0.935649
16,0.133333,-0.005904,-0.058656,-0.969745,-0.236894,1.443713,-0.582831,0.033401,0.022722,0.070384,-0.832684,-0.548788,1.600485,-0.375348,0.034263,0.036792,-0.017182,-0.941928,-0.333350,1.509652,-0.404482,0.935270
17,0.141667,-0.001791,-0.057173,-0.970229,-0.235336,1.443594,-0.582232,0.034157,0.022453,0.070681,-0.832604,-0.548882,1.600572,-0.375359,0.034177,0.035938,-0.017068,-0.942298,-0.332403,1.508957,-0.402886,0.934745
18,0.150000,0.003685,-0.055293,-0.971154,-0.231926,1.443595,-0.581781,0.035327,0.022157,0.070734,-0.832520,-0.549014,1.600631,-0.375376,0.034108,0.034839,-0.016095,-0.942882,-0.330910,1.508224,-0.401182,0.934128
19,0.158333,0.009455,-0.051376,-0.972161,-0.228419,1.443545,-0.580862,0.036348,0.021985,0.071183,-0.832420,-0.549114,1.600695,-0.375391,0.034020,0.035788,-0.015178,-0.943352,-0.329508,1.507224,-0.399413,0.933659
20,0.166667,0.015529,-0.051111,-0.972925,-0.224862,1.443582,-0.579757,0.037585,0.021645,0.071544,-0.832407,-0.549100,1.600749,-0.375430,0.033935,0.033174,-0.013770,-0.943731,-0.328759,1.506262,-0.397657,0.932855
21,0.175000,0.022964,-0.052921,-0.973488,-0.221344,1.443810,-0.578361,0.039131,0.021094,0.071502,-0.832404,-0.549131,1.600762,-0.375464,0.033864,0.033265,-0.012796,-0.944283,-0.327200,1.504889,-0.395568,0.932303
22,0.183333,0.030668,-0.058930,-0.973885,-0.217104,1.444089,-0.576788,0.041113,0.020949,0.071839,-0.832406,-0.549091,1.600804,-0.375500,0.033804,0.033010,-0.011388,-0.944860,-0.325607,1.503631,-0.393705,0.931500
23,0.191667,0.039865,-0.063298,-0.974212,-0.212875,1.444358,-0.574758,0.043204,0.021467,0.072442,-0.832395,-0.549008,1.600850,-0.375548,0.033777,0.031683,-0.010305,-0.945428,-0.324123,1.502653,-0.391905,0.930730
24,0.200000,0.049252,-0.067832,-0.974699,-0.207208,1.444606,-0.572550,0.045662,0.021682,0.072594,-0.832376,-0.549009,1.600890,-0.375578,0.033748,0.031930,-0.011938,-0.946469,-0.320989,1.501356,-0.390295,0.930577
25,0.208333,0.059364,-0.072851,-0.975162,-0.200567,1.444824,-0.569944,0.048316,0.021937,0.072930,-0.832331,-0.549022,1.600963,-0.375598,0.033704,0.030299,-0.012233,-0.947046,-0.319430,1.499995,-0.388063,0.930031
26,0.216667,0.069060,-0.078748,-0.975652,-0.192697,1.444974,-0.567104,0.051137,0.022188,0.072968,-0.832276,-0.549090,1.601022,-0.375604,0.033680,0.028917,-0.012959,-0.947654,-0.317722,1.498471,-0.386183,0.929928
27,0.225000,0.078335,-0.076542,-0.976864,-0.183688,1.445089,-0.563771,0.053783,0.022518,0.073155,-0.832184,-0.549191,1.601088,-0.375604,0.033654,0.027776,-0.010611,-0.948314,-0.315937,1.496598,-0.384293,0.929082
28,0.233333,0.088195,-0.077434,-0.977464,-0.175468,1.444926,-0.559844,0.056845,0.022876,0.073356,-0.832078,-0.549310,1.601159,-0.375609,0.033607,0.029635,-0.010297,-0.948562,-0.315033,1.494632,-0.382101,0.928369
29,0.241667,0.096710,-0.080370,-0.977780,-0.167735,1.444431,-0.555315,0.059859,0.023433,0.073623,-0.831927,-0.549480,1.601236,-0.375596,0.033572,0.029137,-0.010123,-0.948698,-0.314675,1.492654,-0.379836,0.927797
30,0.250000,0.102838,-0.082043,-0.978213,-0.160601,1.443425,-0.550099,0.063124,0.024060,0.073800,-0.831707,-0.549762,1.601301,-0.375573,0.033523,0.031263,-0.007772,-0.948451,-0.315281,1.490289,-0.376347,0.927015
31,0.258333,0.106396,-0.083457,-0.978661,-0.154717,1.441999,-0.544215,0.066296,0.024743,0.073805,-0.831427,-0.550155,1.601367,-0.375523,0.033468,0.032782,-0.006476,-0.948551,-0.314856,1.488092,-0.374114,0.926453
32,0.266667,0.109387,-0.083477,-0.978823,-0.151564,1.439954,-0.537470,0.069383,0.025431,0.074075,-0.831062,-0.550638,1.601431,-0.375471,0.033381,0.030836,-0.009635,-0.948792,-0.314244,1.485842,-0.371888,0.926576
33,0.275000,0.112343,-0.082903,-0.978832,-0.149647,1.437195,-0.529986,0.072178,0.023345,0.076051,-0.830204,-0.551754,1.601289,-0.375215,0.033163,0.031000,-0.009950,-0.948933,-0.313793,1.483378,-0.369508,0.926007
34,0.283333,0.113070,-0.084964,-0.978753,-0.148456,1.434029,-0.522164,0.074251,0.023913,0.076153,-0.829755,-0.552391,1.601337,-0.375125,0.033063,0.031075,-0.012731,-0.949204,-0.312865,1.480961,-0.367270,0.925887
35,0.291667,0.114359,-0.078211,-0.979097,-0.148911,1.429857,-0.513097,0.076153,0.023505,0.075277,-0.829326,-0.553172,1.601352,-0.374995,0.032948,0.031788,-0.015400,-0.949203,-0.312676,1.478322,-0.365055,0.925860
36,0.300000,0.114811,-0.070889,-0.979440,-0.149970,1.424783,-0.503356,0.077527,0.023579,0.074223,-0.829005,-0.553792,1.601346,-0.374879,0.032852,0.029559,-0.017574,-0.949152,-0.312935,1.475701,-0.362737,0.925689
37,0.308333,0.114562,-0.066139,-0.979681,-0.150753,1.419174,-0.493516,0.078379,0.024176,0.073864,-0.828606,-0.554411,1.601357,-0.374778,0.032749,0.030488,-0.019676,-0.948978,-0.313248,1.472909,-0.360221,0.925569
38,0.316667,0.113652,-0.057865,-0.980331,-0.150619,1.412701,-0.483036,0.078897,0.024747,0.073834,-0.828258,-0.554910,1.601367,-0.374702,0.032685,0.031259,-0.020358,-0.948629,-0.314185,1.470285,-0.357320,0.924814
39,0.325000,0.111112,-0.052662,-0.980722,-0.151871,1.405592,-0.472594,0.078952,0.025331,0.074005,-0.827936,-0.555342,1.601385,-0.374650,0.032636,0.031640,-0.021075,-0.948994,-0.312993,1.467089,-0.354809,0.924944
40,0.333333,0.108519,-0.044533,-0.981547,-0.151020,1.397599,-0.461430,0.078701,0.026079,0.074882,-0.827770,-0.555436,1.601445,-0.374690,0.032535,0.032282,-0.023002,-0.948923,-0.313008,1.464262,-0.352576,0.924837
41,0.341667,0.105610,-0.035166,-0.982336,-0.150417,1.388983,-0.450233,0.078277,0.026452,0.075068,-0.827290,-0.556108,1.601472,-0.374604,0.032552,0.030551,-0.025837,-0.948380,-0.314603,1.461815,-0.349836,0.923665
42,0.350000,0.101683,-0.027640,-0.982997,-0.150375,1.379686,-0.439001,0.077585,0.026854,0.074368,-0.827136,-0.556413,1.601510,-0.374570,0.032608,0.033021,-0.027175,-0.948102,-0.315077,1.458713,-0.346824,0.922825
43,0.358333,0.097436,-0.020751,-0.983473,-0.151187,1.369676,-0.427589,0.076884,0.027397,0.074538,-0.826782,-0.556888,1.601508,-0.374523,0.032580,0.033172,-0.028588,-0.948095,-0.314959,1.455649,-0.343931,0.922099
44,0.366667,0.091235,-0.021033,-0.984315,-0.149527,1.359384,-0.416411,0.076064,0.028034,0.075099,-0.826514,-0.557180,1.601475,-0.374491,0.032571,0.033683,-0.029782,-0.947944,-0.315248,1.452679,-0.341122,0.921155
45,0.375000,0.084789,-0.019056,-0.984716,-0.150941,1.348259,-0.405557,0.074911,0.030226,0.073935,-0.826738,-0.556888,1.601498,-0.374799,0.032652,0.034590,-0.030434,-0.947966,-0.315020,1.449483,-0.338405,0.920427
46,0.383333,0.076538,-0.020924,-0.985330,-0.151094,1.336563,-0.395902,0.073137,0.031444,0.075052,-0.826514,-0.557004,1.601471,-0.374794,0.032631,0.033497,-0.030504,-0.948125,-0.314653,1.446214,-0.335690,0.919747
47,0.391667,0.069460,-0.025234,-0.985635,-0.151864,1.324640,-0.385290,0.072334,0.032694,0.075932,-0.826269,-0.557176,1.601387,-0.374792,0.032553,0.040246,-0.030490,-0.948197,-0.313645,1.442949,-0.332212,0.918872
48,0.400000,0.061100,-0.024631,-0.986343,-0.150956,1.312073,-0.374013,0.071034,0.034230,0.075770,-0.825919,-0.557625,1.601224,-0.374791,0.032539,0.034955,-0.034367,-0.948198,-0.313875,1.439214,-0.328654,0.918373
49,0.408333,0.055803,-0.018816,-0.986517,-0.152695,1.299520,-0.363264,0.070211,0.035590,0.076763,-0.825685,-0.557751,1.601133,-0.374758,0.032448,0.037020,-0.033782,-0.948329,-0.313304,1.435509,-0.325291,0.916435
50,0.416667,0.047284,-0.022553,-0.986427,-0.155620,1.286609,-0.352600,0.069866,0.036961,0.077411,-0.825514,-0.557825,1.601023,-0.374713,0.032371,0.025848,-0.037214,-0.948792,-0.312636,1.431340,-0.322269,0.918565
51,0.425000,0.035976,-0.019868,-0.987628,-0.151332,1.273029,-0.341478,0.068527,0.037959,0.076451,-0.825460,-0.557969,1.600841,-0.374571,0.032328,0.031898,-0.035844,-0.948676,-0.312589,1.426986,-0.318898,0.916415
52,0.433333,0.038330,0.001384,-0.988082,-0.149072,1.259888,-0.330139,0.068613,0.040017,0.076792,-0.825281,-0.558044,1.600745,-0.374563,0.032298,0.034753,-0.033181,-0.948651,-0.312655,1.422561,-0.315670,0.914321
53,0.441667,0.033437,0.005968,-0.988394,-0.148069,1.246421,-0.319326,0.068372,0.043350,0.076163,-0.825494,-0.557566,1.600739,-0.374492,0.032480,0.036998,-0.038391,-0.947000,-0.316778,1.417279,-0.310950,0.913230
54,0.450000,0.021515,0.013485,-0.989120,-0.144904,1.232499,-0.308224,0.067162,0.045353,0.074749,-0.825469,-0.557635,1.600634,-0.374447,0.032553,0.038495,-0.036678,-0.947087,-0.316541,1.412599,-0.307353,0.911859
55,0.458333,0.013509,0.011293,-0.989243,-0.145217,1.218811,-0.297278,0.067435,0.048125,0.073356,-0.825220,-0.557956,1.600413,-0.374170,0.032620,0.034306,-0.040345,-0.947010,-0.316810,1.407817,-0.303862,0.912278
56,0.466667,0.006127,0.014318,-0.989253,-0.145384,1.205096,-0.286841,0.067420,0.050350,0.070231,-0.825076,-0.558374,1.600299,-0.374085,0.032904,0.030898,-0.042731,-0.946742,-0.317645,1.403258,-0.300011,0.910849
57,0.475000,-0.001704,0.022909,-0.988987,-0.146207,1.191499,-0.276308,0.067040,0.052877,0.067740,-0.824866,-0.558759,1.600160,-0.373893,0.033172,0.024981,-0.044237,-0.946644,-0.318253,1.398604,-0.296352,0.909820
58,0.483333,-0.008087,0.026886,-0.988745,-0.146954,1.177943,-0.266035,0.067157,0.055923,0.065530,-0.825121,-0.558350,1.600109,-0.373754,0.033432,0.034619,-0.042832,-0.946031,-0.319361,1.393506,-0.292682,0.907755
59,0.491667,-0.015639,0.031550,-0.988362,-0.147991,1.164625,-0.255996,0.067240,0.058398,0.066797,-0.825059,-0.558037,1.600257,-0.373950,0.033570,0.032642,-0.039844,-0.946055,-0.319887,1.388507,-0.288865,0.905935
60,0.500000,-0.022884,0.034108,-0.987913,-0.149471,1.151533,-0.246025,0.067445,0.063691,0.066493,-0.825583,-0.556718,1.600353,-0.373937,0.033928,0.032182,-0.047161,-0.944874,-0.322417,1.383591,-0.284900,0.905771
61,0.508333,-0.029420,0.037820,-0.987424,-0.150656,1.138522,-0.236327,0.067563,0.068043,0.066512,-0.825917,-0.555704,1.600475,-0.373855,0.034288,0.043384,-0.047185,-0.943315,-0.325650,1.377975,-0.280801,0.903421
62,0.516667,-0.035259,0.040392,-0.986904,-0.152135,1.125659,-0.227021,0.067929,0.072746,0.065549,-0.826436,-0.554451,1.600593,-0.373694,0.034770,0.043395,-0.047090,-0.942400,-0.328301,1.372650,-0.277204,0.902440
63,0.525000,-0.041327,0.049007,-0.985869,-0.154769,1.113069,-0.217367,0.068647,0.077119,0.062062,-0.826561,-0.554074,1.600706,-0.373357,0.035565,0.032532,-0.041917,-0.942326,-0.330464,1.367108,-0.273420,0.900616
64,0.533333,-0.047200,0.050582,-0.985312,-0.156123,1.100782,-0.208424,0.068898,0.083567,0.060539,-0.827054,-0.552570,1.600888,-0.373067,0.036394,0.044661,-0.024092,-0.943213,-0.328289,1.361503,-0.270009,0.894270
65,0.541667,-0.051792,0.053736,-0.984680,-0.157595,1.088826,-0.199611,0.069021,0.090969,0.056389,-0.827441,-0.551259,1.600924,-0.372740,0.037479,0.043799,-0.023816,-0.942311,-0.331004,1.354957,-0.265632,0.893191
66,0.550000,-0.057364,0.058253,-0.983801,-0.159538,1.077231,-0.191044,0.069034,0.097873,0.053195,-0.827420,-0.550424,1.600826,-0.372312,0.038571,0.046933,-0.028280,-0.940858,-0.334340,1.349206,-0.261324,0.892356
67,0.558333,-0.063533,0.055713,-0.983459,-0.160214,1.066157,-0.183196,0.069147,0.105866,0.049901,-0.827299,-0.549435,1.600693,-0.371797,0.039702,0.045778,-0.031546,-0.939626,-0.337658,1.342026,-0.256651,0.892139
68,0.566667,-0.069498,0.055418,-0.983072,-0.160216,1.055646,-0.175625,0.069176,0.115262,0.046455,-0.827094,-0.548153,1.600490,-0.371203,0.040919,0.044936,-0.032231,-0.939262,-0.338718,1.334130,-0.251579,0.892908
69,0.575000,-0.073892,0.053025,-0.982829,-0.160545,1.045689,-0.168507,0.069210,0.125149,0.040373,-0.827057,-0.546520,1.600325,-0.370511,0.042514,0.047835,-0.031584,-0.938011,-0.341833,1.326113,-0.246607,0.892749
70,0.583333,-0.078756,0.049161,-0.982690,-0.160315,1.036417,-0.161941,0.069011,0.136921,0.033737,-0.826772,-0.544576,1.600107,-0.369808,0.044178,0.047584,-0.031299,-0.936539,-0.345907,1.317961,-0.241623,0.892198
71,0.591667,-0.081991,0.049214,-0.982227,-0.161512,1.027818,-0.155690,0.068394,0.148835,0.030694,-0.825853,-0.543022,1.599791,-0.369080,0.045987,0.046824,-0.034988,-0.935124,-0.349467,1.309681,-0.236930,0.892612
72,0.600000,-0.083170,0.049931,-0.981715,-0.163786,1.020106,-0.149896,0.067567,0.160194,0.022490,-0.824671,-0.541986,1.599326,-0.368167,0.047990,0.050017,-0.035277,-0.933723,-0.352726,1.300636,-0.232255,0.892452
73,0.608333,-0.083923,0.051314,-0.981114,-0.166550,1.013331,-0.144601,0.066267,0.174358,0.013547,-0.823023,-0.540415,1.598846,-0.367174,0.050034,0.044413,-0.038621,-0.932708,-0.355799,1.292403,-0.227295,0.894353
74,0.616667,-0.083260,0.051975,-0.980630,-0.169502,1.007504,-0.139950,0.064777,0.184344,0.003406,-0.821222,-0.540000,1.598118,-0.366138,0.052488,0.037729,-0.043280,-0.932607,-0.356298,1.283905,-0.222735,0.897222
75,0.625000,-0.078006,0.062959,-0.979125,-0.176819,1.002597,-0.135215,0.062171,0.199343,-0.007901,-0.818711,-0.538436,1.597151,-0.364763,0.054857,0.050401,-0.036204,-0.931126,-0.359378,1.273313,-0.217093,0.895847
76,0.633333,-0.075438,0.064126,-0.978544,-0.180690,0.999127,-0.131603,0.059827,0.216176,-0.019345,-0.815377,-0.536706,1.596296,-0.363357,0.057688,0.055911,-0.032227,-0.931346,-0.358371,1.263685,-0.212835,0.895933
77,0.641667,-0.072411,0.065135,-0.977834,-0.185350,0.997037,-0.128611,0.057048,0.235028,-0.032152,-0.810647,-0.535331,1.595531,-0.362055,0.060665,0.056397,-0.030603,-0.929730,-0.362609,1.253132,-0.206861,0.896614
78,0.650000,-0.069442,0.065119,-0.977167,-0.189954,0.996452,-0.126034,0.053797,0.248792,-0.048175,-0.805003,-0.536425,1.594121,-0.360488,0.064155,0.054870,-0.030442,-0.929916,-0.362380,1.243659,-0.203020,0.897126
79,0.658333,-0.061904,0.068386,-0.976517,-0.194694,0.997186,-0.123887,0.050023,0.264655,-0.060400,-0.798990,-0.536587,1.592500,-0.358534,0.067805,0.062374,-0.032475,-0.929320,-0.362518,1.232839,-0.197569,0.898492
80,0.666667,-0.053181,0.061748,-0.976882,-0.197638,0.999248,-0.123224,0.046760,0.285200,-0.071337,-0.792525,-0.534300,1.590556,-0.356163,0.071185,0.066016,-0.031342,-0.928870,-0.363125,1.222453,-0.192234,0.898301
81,0.675000,-0.042588,0.055625,-0.977246,-0.200207,1.001726,-0.122721,0.044038,0.305869,-0.083246,-0.784709,-0.532678,1.588256,-0.353225,0.074781,0.066648,-0.032713,-0.928869,-0.362892,1.211496,-0.187274,0.899805
82,0.683333,-0.029570,0.051669,-0.976421,-0.207505,1.003635,-0.121127,0.041594,0.325604,-0.095558,-0.776057,-0.531588,1.585664,-0.349842,0.078586,0.059791,-0.036241,-0.929482,-0.362180,1.200992,-0.181945,0.902848
83,0.691667,-0.029530,0.038996,-0.976755,-0.208705,1.004971,-0.120673,0.040636,0.349064,-0.110181,-0.764432,-0.530715,1.582652,-0.346073,0.082479,0.054998,-0.039413,-0.930022,-0.361220,1.190489,-0.176108,0.904318
84,0.700000,-0.026095,0.028798,-0.976996,-0.209689,1.004707,-0.119820,0.040077,0.375499,-0.129558,-0.749956,-0.528943,1.579473,-0.342184,0.085858,0.058502,-0.034516,-0.930210,-0.360688,1.179071,-0.171159,0.903878
85,0.708333,-0.022389,0.017610,-0.976874,-0.211912,1.003612,-0.118507,0.039252,0.400597,-0.142368,-0.735492,-0.527546,1.575954,-0.337454,0.090263,0.058121,-0.037266,-0.930725,-0.359145,1.168211,-0.165934,0.904255
86,0.716667,-0.015352,0.004123,-0.977160,-0.211912,1.002514,-0.117677,0.038620,0.425224,-0.156481,-0.719648,-0.526123,1.571868,-0.332228,0.095062,0.064820,-0.038231,-0.931751,-0.355213,1.157874,-0.160918,0.905135
87,0.725000,-0.009184,-0.001175,-0.977371,-0.211331,1.002090,-0.117676,0.037554,0.446376,-0.172792,-0.704297,-0.524268,1.566516,-0.326019,0.100610,0.066395,-0.028754,-0.933971,-0.349949,1.147398,-0.156954,0.903756
88,0.733333,-0.005042,-0.003724,-0.976929,-0.213474,1.001847,-0.117185,0.037001,0.472846,-0.182092,-0.691300,-0.515134,1.560096,-0.319478,0.107017,0.061298,-0.028635,-0.935490,-0.346815,1.137662,-0.152096,0.902707
89,0.741667,-0.003195,-0.004726,-0.976747,-0.214317,1.001879,-0.116842,0.036582,0.494014,-0.180394,-0.687040,-0.501383,1.551659,-0.311605,0.113882,0.051290,-0.033318,-0.937050,-0.343798,1.127865,-0.146613,0.903010
90,0.750000,-0.005745,-0.014622,-0.976192,-0.216337,1.002285,-0.116923,0.036047,0.526314,-0.152573,-0.690270,-0.472486,1.541753,-0.302828,0.122532,0.045716,-0.035800,-0.938620,-0.340030,1.117956,-0.141439,0.902704
91,0.758333,-0.006601,-0.014135,-0.976572,-0.214626,1.002588,-0.116898,0.036055,0.544482,-0.158628,-0.681919,-0.461912,1.529566,-0.293278,0.130263,0.051664,-0.036025,-0.939989,-0.335340,1.108307,-0.136540,0.901298
92,0.766667,-0.006270,-0.013893,-0.977195,-0.211798,1.002442,-0.117006,0.035966,0.558085,-0.140749,-0.684574,-0.447313,1.516532,-0.281617,0.138569,0.047532,-0.037918,-0.941526,-0.331407,1.098461,-0.131718,0.899561
93,0.775000,-0.005931,-0.013769,-0.977554,-0.210152,1.002203,-0.117070,0.035738,0.567176,-0.130641,-0.685942,-0.436724,1.500967,-0.268251,0.144952,0.048157,-0.036012,-0.943106,-0.327011,1.088935,-0.127346,0.896391
94,0.783333,-0.004570,-0.013663,-0.977619,-0.209890,1.001834,-0.116740,0.035487,0.566061,-0.121462,-0.693682,-0.428518,1.483813,-0.254367,0.150071,0.045719,-0.038102,-0.944050,-0.324389,1.078361,-0.122462,0.894256
95,0.791667,-0.002386,-0.019953,-0.977374,-0.210560,1.001660,-0.116879,0.035685,0.558675,-0.113761,-0.702608,-0.425773,1.465034,-0.239931,0.153677,0.044727,-0.039927,-0.945164,-0.321047,1.068324,-0.117642,0.892034
96,0.800000,-0.002802,-0.017480,-0.977511,-0.210140,1.001388,-0.116579,0.035525,0.554070,-0.108930,-0.710152,-0.420505,1.444993,-0.224190,0.156625,0.046665,-0.040295,-0.946718,-0.316108,1.058823,-0.112922,0.889236
97,0.808333,-0.003775,-0.013300,-0.977998,-0.208154,1.001337,-0.116401,0.035222,0.549779,-0.105275,-0.716809,-0.415747,1.423897,-0.207985,0.158564,0.041758,-0.040832,-0.947891,-0.313197,1.048851,-0.108262,0.886970
98,0.816667,-0.003010,-0.011992,-0.978312,-0.206770,1.001351,-0.116289,0.035208,0.544439,-0.100492,-0.724226,-0.411077,1.401976,-0.191637,0.159400,0.040298,-0.041770,-0.948875,-0.310271,1.039266,-0.102929,0.884458
99,0.825000,-0.001806,-0.012640,-0.978403,-0.206311,1.001250,-0.116060,0.035267,0.536285,-0.098032,-0.731889,-0.408811,1.378988,-0.174421,0.159636,0.028491,-0.047987,-0.949167,-0.309787,1.028967,-0.096950,0.883803
100,0.833333,-0.001048,-0.014373,-0.978543,-0.205537,1.001180,-0.115934,0.035276,0.524366,-0.087309,-0.745786,-0.401523,1.354669,-0.156715,0.159304,0.025945,-0.046515,-0.949835,-0.308182,1.019286,-0.092392,0.881088
101,0.841667,0.000203,-0.016151,-0.978735,-0.204492,1.000906,-0.115586,0.035524,0.516316,-0.064705,-0.759122,-0.391107,1.329325,-0.138642,0.158548,0.022247,-0.044668,-0.951402,-0.303883,1.009191,-0.086964,0.879481
102,0.850000,0.000709,-0.018836,-0.978860,-0.203663,1.001140,-0.115518,0.035543,0.505594,-0.062096,-0.767745,-0.388699,1.302522,-0.119200,0.157934,0.020610,-0.042630,-0.952566,-0.300625,0.999408,-0.081797,0.877545
103,0.858333,0.001652,-0.022575,-0.978900,-0.203080,1.001352,-0.115385,0.035576,0.490800,-0.057753,-0.777707,-0.388526,1.275643,-0.100461,0.156134,0.017069,-0.040924,-0.953321,-0.298687,0.989337,-0.076853,0.875476
104,0.866667,0.002438,-0.027346,-0.978947,-0.202258,1.001495,-0.115393,0.035607,0.477603,-0.045009,-0.787627,-0.386669,1.248031,-0.081785,0.153604,0.015585,-0.039022,-0.954605,-0.294898,0.979768,-0.072097,0.873268
105,0.875000,0.002629,-0.031534,-0.978959,-0.201589,1.001600,-0.115321,0.035476,0.462087,-0.027142,-0.797783,-0.386368,1.220802,-0.064234,0.149731,0.012767,-0.035796,-0.955822,-0.291479,0.970063,-0.067528,0.871660
106,0.883333,0.004022,-0.033314,-0.979096,-0.200611,1.001710,-0.115199,0.035535,0.445865,0.009853,-0.808951,-0.383022,1.192686,-0.046068,0.145544,0.011661,-0.034619,-0.957052,-0.287605,0.960321,-0.062896,0.870262
107,0.891667,0.005218,-0.034048,-0.979368,-0.199128,1.001769,-0.115042,0.035505,0.426390,0.025959,-0.816728,-0.387908,1.163474,-0.027814,0.140952,0.010758,-0.033622,-0.958534,-0.282783,0.950530,-0.057350,0.868857
108,0.900000,0.008409,-0.030202,-0.979626,-0.198370,1.001910,-0.114995,0.035891,0.404399,0.009119,-0.820506,-0.403917,1.130484,-0.005814,0.137937,0.008825,-0.031699,-0.960018,-0.277997,0.940433,-0.052046,0.867846
