Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
22,0.183333,-0.181121,0.214472,0.811548,0.512432,1.047633,-0.846299,0.093907,0.013071,0.014924,-0.424767,-0.905086,1.347494,-0.812003,0.021065,-0.019586,-0.031489,-0.661414,-0.749104,1.291026,-0.877390,0.934796
23,0.191667,-0.183825,0.215788,0.808481,0.515755,1.049228,-0.842377,0.099608,0.013013,0.014201,-0.424618,-0.905168,1.347508,-0.811994,0.021130,-0.023057,-0.032209,-0.661834,-0.748603,1.291105,-0.877747,0.935308
24,0.200000,-0.187182,0.218987,0.806729,0.515941,1.050638,-0.838816,0.105259,0.009965,0.012424,-0.423780,-0.905625,1.347322,-0.811781,0.021000,-0.029437,-0.031872,-0.663199,-0.747185,1.291056,-0.878165,0.935781
25,0.208333,-0.186172,0.217598,0.804455,0.520426,1.052760,-0.835167,0.111651,0.008618,0.009959,-0.422311,-0.906355,1.347108,-0.811604,0.021054,-0.023858,-0.023042,-0.662766,-0.748091,1.292742,-0.877652,0.932745
26,0.216667,-0.185973,0.213896,0.801727,0.526209,1.055302,-0.831420,0.118477,0.007339,0.010078,-0.421150,-0.906905,1.346939,-0.811476,0.020929,-0.031530,-0.027697,-0.664694,-0.745936,1.292234,-0.878249,0.934466
27,0.225000,-0.184666,0.209304,0.798978,0.532658,1.058099,-0.827727,0.125333,0.005054,0.011868,-0.419674,-0.907583,1.346714,-0.811265,0.020638,-0.030560,-0.024386,-0.665264,-0.745584,1.292505,-0.878134,0.933265
28,0.233333,-0.180387,0.208531,0.795399,0.539736,1.061441,-0.823741,0.132877,0.004142,0.008972,-0.418397,-0.908210,1.346488,-0.811179,0.020814,-0.034013,-0.023426,-0.665658,-0.745113,1.292486,-0.878115,0.933487
29,0.241667,-0.178343,0.207412,0.793908,0.543033,1.064796,-0.819898,0.140379,0.004270,0.006884,-0.417683,-0.908557,1.346360,-0.811171,0.020966,-0.034854,-0.020741,-0.666319,-0.744563,1.292746,-0.877883,0.932845
30,0.250000,-0.175700,0.205333,0.793443,0.545358,1.068200,-0.816265,0.148054,0.004201,0.006292,-0.417327,-0.908725,1.346309,-0.811171,0.020988,-0.038427,-0.020738,-0.666384,-0.744329,1.292777,-0.877720,0.932948
31,0.258333,-0.173270,0.202466,0.794879,0.545117,1.071724,-0.812994,0.155532,0.003367,0.006462,-0.417168,-0.908800,1.346247,-0.811134,0.020929,-0.040746,-0.019474,-0.666362,-0.744259,1.292878,-0.877535,0.932691
32,0.266667,-0.170366,0.200995,0.796723,0.543883,1.075110,-0.809703,0.163233,0.003823,0.006956,-0.417334,-0.908718,1.346286,-0.811168,0.020941,-0.047662,-0.021231,-0.666902,-0.743316,1.292315,-0.877831,0.934105
33,0.275000,-0.167132,0.195736,0.800256,0.541613,1.078521,-0.806423,0.170848,0.003355,0.005790,-0.416464,-0.909128,1.346140,-0.811100,0.020899,-0.036499,-0.014590,-0.667358,-0.743699,1.292987,-0.876958,0.931165
34,0.283333,-0.163737,0.191343,0.803806,0.538956,1.081884,-0.803318,0.178691,0.001825,0.003434,-0.414921,-0.909849,1.345910,-0.810941,0.020905,-0.037425,-0.014198,-0.666965,-0.744013,1.293251,-0.876691,0.930988
35,0.291667,-0.160360,0.185918,0.807988,0.535607,1.085508,-0.799938,0.186400,0.001687,0.003688,-0.414837,-0.909887,1.345907,-0.810899,0.020880,-0.026132,-0.007435,-0.665976,-0.745478,1.293707,-0.876672,0.929489
36,0.300000,-0.156859,0.183131,0.810537,0.533749,1.088953,-0.796496,0.194055,0.001620,0.003538,-0.414776,-0.909915,1.345896,-0.810898,0.020851,-0.030737,-0.006507,-0.666027,-0.745266,1.293015,-0.875976,0.930619
37,0.308333,-0.153328,0.179481,0.812746,0.532655,1.092480,-0.792881,0.201603,0.001629,0.003562,-0.414701,-0.909949,1.345884,-0.810882,0.020830,-0.043934,-0.013720,-0.664737,-0.745659,1.293581,-0.875718,0.932963
38,0.316667,-0.150627,0.173408,0.815294,0.531542,1.096181,-0.789348,0.208641,0.001549,0.003215,-0.414577,-0.910007,1.345863,-0.810875,0.020784,-0.035431,-0.013125,-0.665180,-0.745727,1.293090,-0.875284,0.932203
39,0.325000,-0.148105,0.167414,0.816653,0.532086,1.099961,-0.785664,0.215619,0.001399,0.003365,-0.414891,-0.909864,1.345869,-0.810807,0.020783,-0.042607,-0.010967,-0.666140,-0.744528,1.292944,-0.875310,0.932366
40,0.333333,-0.145478,0.161363,0.817339,0.533624,1.103945,-0.781397,0.222543,0.001204,0.002067,-0.414645,-0.909980,1.345823,-0.810831,0.020638,-0.044327,-0.011626,-0.665496,-0.744993,1.293093,-0.874925,0.932920
41,0.341667,-0.142443,0.154892,0.817799,0.535652,1.107806,-0.777165,0.229128,0.001702,0.002446,-0.414027,-0.910260,1.345807,-0.810788,0.020712,-0.045695,-0.012049,-0.664834,-0.745495,1.293334,-0.874485,0.933285
42,0.350000,-0.140759,0.152410,0.816643,0.538565,1.111741,-0.772303,0.235683,0.002316,0.002347,-0.414227,-0.910168,1.345811,-0.810912,0.020625,-0.044269,-0.011749,-0.664518,-0.745867,1.293494,-0.874010,0.934128
43,0.358333,-0.141001,0.146230,0.816122,0.540999,1.115819,-0.767572,0.241568,0.001836,0.002503,-0.414228,-0.910168,1.345869,-0.810888,0.020653,-0.045823,-0.012082,-0.664491,-0.745792,1.293427,-0.873903,0.935003
44,0.366667,-0.139950,0.141904,0.814483,0.544881,1.119873,-0.762461,0.247260,0.001431,0.002697,-0.414504,-0.910043,1.345852,-0.810871,0.020645,-0.047420,-0.012145,-0.664094,-0.746045,1.293543,-0.873644,0.935566
45,0.375000,-0.139376,0.133927,0.813210,0.548933,1.123998,-0.757315,0.252340,0.001274,0.002274,-0.414449,-0.910069,1.345859,-0.810874,0.020603,-0.042101,-0.015039,-0.661641,-0.748487,1.294878,-0.872504,0.935419
46,0.383333,-0.138636,0.129952,0.810423,0.554173,1.127572,-0.751898,0.257408,0.000638,0.002282,-0.414223,-0.910172,1.345858,-0.810859,0.020567,-0.045783,-0.012646,-0.661625,-0.748329,1.295220,-0.872144,0.935007
47,0.391667,-0.138522,0.122656,0.808598,0.558513,1.131721,-0.746208,0.261928,0.000529,0.001485,-0.414105,-0.910228,1.345811,-0.810847,0.020472,-0.048810,-0.011995,-0.661638,-0.748137,1.295713,-0.871721,0.934822
48,0.400000,-0.137411,0.117354,0.805722,0.564055,1.135437,-0.740381,0.266321,0.000603,0.002255,-0.414246,-0.910162,1.345937,-0.810862,0.020644,-0.048901,-0.010779,-0.661007,-0.748707,1.295792,-0.871163,0.934660
49,0.408333,-0.136818,0.109847,0.803375,0.569037,1.139236,-0.734474,0.270132,0.001013,0.000518,-0.414697,-0.909959,1.345975,-0.810997,0.020613,-0.049020,-0.009363,-0.660586,-0.749090,1.295787,-0.870638,0.934505
50,0.416667,-0.137045,0.104267,0.800667,0.573829,1.142481,-0.728551,0.273700,0.000527,0.002090,-0.413950,-0.910297,1.346130,-0.810883,0.020822,-0.048463,-0.015643,-0.661402,-0.748301,1.294715,-0.870165,0.933493
51,0.425000,-0.135748,0.095371,0.798039,0.579319,1.146219,-0.722233,0.276836,0.000660,0.001702,-0.413997,-0.910277,1.346243,-0.810881,0.020916,-0.048674,-0.014598,-0.660854,-0.748792,1.295021,-0.869345,0.933400
52,0.433333,-0.134402,0.086544,0.794353,0.586046,1.149581,-0.715789,0.279642,0.001654,0.000733,-0.414592,-0.910006,1.346376,-0.810988,0.021018,-0.049051,-0.014514,-0.660336,-0.749226,1.295328,-0.868490,0.933510
53,0.441667,-0.133841,0.079585,0.790498,0.592339,1.153118,-0.709068,0.282242,0.001547,0.000470,-0.414697,-0.909958,1.346446,-0.810996,0.021050,-0.048397,-0.012342,-0.660478,-0.749182,1.295914,-0.867770,0.933347
54,0.450000,-0.130296,0.076966,0.784629,0.601213,1.156766,-0.702730,0.283942,0.001326,0.000193,-0.414756,-0.909932,1.346489,-0.811023,0.021053,-0.049276,-0.012804,-0.659491,-0.749987,1.296059,-0.867083,0.933621
55,0.458333,-0.130446,0.067973,0.780612,0.607460,1.159965,-0.695599,0.285974,0.001108,-0.000124,-0.414798,-0.909913,1.346534,-0.811044,0.021078,-0.049885,-0.013061,-0.659230,-0.750171,1.296056,-0.866434,0.933759
56,0.466667,-0.128967,0.060194,0.775844,0.614662,1.162939,-0.688429,0.287678,-0.001731,-0.000436,-0.413884,-0.910328,1.346147,-0.811002,0.020482,-0.050447,-0.012736,-0.658691,-0.750613,1.296298,-0.865760,0.934000
57,0.475000,-0.127920,0.051769,0.772168,0.620252,1.165754,-0.681067,0.289051,-0.001738,-0.000501,-0.413996,-0.910277,1.346220,-0.811046,0.020538,-0.022383,-0.009388,-0.659454,-0.751353,1.295849,-0.864904,0.929136
58,0.483333,-0.125228,0.045143,0.767886,0.626603,1.168356,-0.673571,0.290197,-0.002231,-0.000816,-0.413928,-0.910306,1.346236,-0.811061,0.020506,-0.019253,-0.012193,-0.658644,-0.752109,1.295820,-0.864266,0.929002
59,0.491667,-0.115887,0.041976,0.763618,0.633795,1.170549,-0.666350,0.290097,-0.002770,-0.000825,-0.413856,-0.910338,1.346281,-0.811073,0.020505,-0.021219,-0.012211,-0.657744,-0.752844,1.295958,-0.863373,0.929411
60,0.500000,-0.113908,0.034261,0.760480,0.638374,1.172764,-0.658628,0.290748,-0.004695,-0.001293,-0.413455,-0.910511,1.346439,-0.811081,0.020473,-0.022269,-0.011998,-0.657073,-0.753402,1.296197,-0.862590,0.929730
61,0.508333,-0.110640,0.026891,0.757357,0.642997,1.174995,-0.650812,0.291084,-0.005197,-0.000040,-0.413158,-0.910644,1.346644,-0.810926,0.020791,-0.047513,-0.010979,-0.655826,-0.753335,1.296565,-0.861441,0.933990
62,0.516667,-0.108325,0.017902,0.755831,0.645496,1.176710,-0.642996,0.291130,-0.005639,-0.000062,-0.413140,-0.910650,1.346693,-0.810928,0.020805,-0.021783,-0.011125,-0.656696,-0.753759,1.296248,-0.861167,0.929521
63,0.525000,-0.104546,0.011289,0.753845,0.648583,1.178349,-0.635025,0.290978,-0.004388,-0.001611,-0.413286,-0.910589,1.346397,-0.811031,0.020491,-0.025863,-0.012335,-0.655624,-0.754544,1.296003,-0.860244,0.930157
64,0.533333,-0.100494,0.005752,0.752775,0.650536,1.179916,-0.627023,0.290703,-0.004622,-0.001970,-0.413279,-0.910591,1.346436,-0.811035,0.020484,-0.026761,-0.012238,-0.654910,-0.755134,1.296024,-0.859465,0.930150
65,0.541667,-0.097224,0.000222,0.751698,0.652302,1.181196,-0.619003,0.290355,-0.004733,-0.002395,-0.413185,-0.910632,1.346465,-0.811049,0.020463,-0.029672,-0.012401,-0.653730,-0.756044,1.296176,-0.858482,0.930762
66,0.550000,-0.089321,0.000862,0.751280,0.653911,1.182239,-0.610775,0.289962,-0.004923,-0.002459,-0.413140,-0.910651,1.346503,-0.811068,0.020454,-0.026672,-0.010711,-0.653907,-0.756029,1.296242,-0.857707,0.930426
67,0.558333,-0.083195,-0.002749,0.749405,0.656858,1.182844,-0.602646,0.289169,-0.005052,-0.002666,-0.413115,-0.910661,1.346550,-0.811074,0.020469,-0.026866,-0.010304,-0.653248,-0.756598,1.296310,-0.856896,0.930491
68,0.566667,-0.078467,-0.007826,0.748423,0.658517,1.183422,-0.594875,0.288222,-0.005258,-0.002859,-0.413009,-0.910707,1.346565,-0.811074,0.020439,-0.029015,-0.012169,-0.652136,-0.757449,1.295883,-0.855987,0.930674
69,0.575000,-0.074166,-0.010464,0.747888,0.659586,1.184070,-0.586971,0.287451,-0.005473,-0.003140,-0.412860,-0.910773,1.346578,-0.811085,0.020416,-0.029423,-0.011321,-0.651298,-0.758166,1.296100,-0.854972,0.930924
70,0.583333,-0.070620,-0.020175,0.750555,0.656714,1.185328,-0.579182,0.286155,-0.005570,-0.003018,-0.412840,-0.910782,1.346609,-0.811092,0.020420,-0.031669,-0.011557,-0.650083,-0.759115,1.296195,-0.854013,0.931439
71,0.591667,-0.065818,-0.026793,0.752119,0.655185,1.186160,-0.571707,0.284821,-0.005738,-0.003291,-0.412680,-0.910852,1.346614,-0.811108,0.020395,-0.026611,-0.011120,-0.650018,-0.759372,1.296137,-0.853163,0.930784
72,0.600000,-0.063021,-0.033671,0.752582,0.654610,1.187093,-0.564279,0.283577,-0.005996,-0.003384,-0.412582,-0.910895,1.346632,-0.811104,0.020373,-0.024646,-0.010763,-0.649463,-0.759918,1.296441,-0.852206,0.930906
73,0.608333,-0.056235,-0.039724,0.751233,0.656436,1.187446,-0.557073,0.281945,-0.006110,-0.003573,-0.412414,-0.910969,1.346631,-0.811122,0.020347,-0.028919,-0.011806,-0.647830,-0.761144,1.296239,-0.851111,0.931509
74,0.616667,-0.050375,-0.044505,0.752125,0.655584,1.187746,-0.550168,0.280427,-0.006402,-0.003803,-0.412268,-0.911032,1.346633,-0.811127,0.020290,-0.023871,-0.013694,-0.647378,-0.761672,1.296194,-0.850415,0.931148
75,0.625000,-0.045167,-0.050007,0.751271,0.656545,1.188201,-0.543287,0.278946,-0.006332,-0.003667,-0.412152,-0.911086,1.346651,-0.811135,0.020281,-0.049662,-0.012810,-0.645436,-0.762091,1.296259,-0.848944,0.935803
76,0.633333,-0.040742,-0.051460,0.749852,0.658342,1.188811,-0.536380,0.277695,-0.006234,-0.003855,-0.411973,-0.911166,1.346649,-0.811150,0.020245,-0.022643,-0.013239,-0.646036,-0.762856,1.296548,-0.848338,0.931749
77,0.641667,-0.036887,-0.051962,0.747007,0.661756,1.189686,-0.529715,0.276498,-0.005978,-0.003643,-0.411837,-0.911231,1.346662,-0.811169,0.020248,-0.048724,-0.012800,-0.643677,-0.763638,1.296209,-0.846947,0.935952
78,0.650000,-0.033660,-0.055134,0.745282,0.663613,1.190144,-0.523345,0.275221,-0.005925,-0.003628,-0.411755,-0.911268,1.346664,-0.811154,0.020226,-0.048073,-0.013409,-0.643240,-0.764037,1.296125,-0.845846,0.936049
79,0.658333,-0.021277,-0.051705,0.742140,0.667909,1.189799,-0.517520,0.273050,-0.005692,-0.003677,-0.411579,-0.911349,1.346652,-0.811178,0.020191,-0.047639,-0.013336,-0.642571,-0.764628,1.296122,-0.844731,0.935946
80,0.666667,-0.024757,-0.057963,0.741219,0.668298,1.190300,-0.511761,0.271775,-0.005565,-0.003671,-0.411395,-0.911433,1.346648,-0.811193,0.020173,-0.046467,-0.012900,-0.641924,-0.765250,1.296110,-0.843569,0.935836
81,0.675000,-0.028809,-0.064439,0.740269,0.668596,1.190704,-0.506380,0.270654,-0.005453,-0.003741,-0.411236,-0.911505,1.346641,-0.811194,0.020162,-0.046664,-0.013255,-0.641005,-0.766002,1.296102,-0.842212,0.935783
82,0.683333,-0.032395,-0.068066,0.739506,0.668916,1.191570,-0.501176,0.269533,-0.005289,-0.003512,-0.411126,-0.911557,1.346640,-0.811198,0.020140,-0.047269,-0.013387,-0.639995,-0.766807,1.295923,-0.840928,0.935690
83,0.691667,-0.036612,-0.073124,0.737316,0.670580,1.192394,-0.496316,0.268319,-0.005293,-0.003551,-0.411032,-0.911599,1.346649,-0.811209,0.020135,-0.045251,-0.011971,-0.639669,-0.767224,1.295875,-0.839520,0.935407
84,0.700000,-0.036905,-0.077265,0.734508,0.673177,1.192901,-0.491940,0.266536,-0.005237,-0.003641,-0.411312,-0.911473,1.346662,-0.811337,0.020048,-0.045100,-0.010024,-0.638391,-0.768324,1.295737,-0.837967,0.935166
85,0.708333,-0.033123,-0.069894,0.728552,0.680610,1.194464,-0.488052,0.264271,-0.005182,-0.003649,-0.411163,-0.911540,1.346644,-0.811347,0.020015,-0.043524,-0.009409,-0.638105,-0.768660,1.295506,-0.836617,0.934845
86,0.716667,-0.032783,-0.072652,0.727699,0.681249,1.194717,-0.484127,0.262477,-0.005042,-0.003525,-0.411071,-0.911583,1.346651,-0.811350,0.020012,-0.043904,-0.009502,-0.637154,-0.769427,1.295292,-0.835138,0.934683
87,0.725000,-0.032535,-0.074050,0.726983,0.681875,1.194750,-0.480555,0.260542,-0.004888,-0.003528,-0.410919,-0.911652,1.346652,-0.811363,0.019994,-0.043393,-0.009432,-0.636360,-0.770113,1.295355,-0.833756,0.934753
88,0.733333,-0.030525,-0.072219,0.725867,0.683352,1.194957,-0.477369,0.258397,-0.004890,-0.003413,-0.410837,-0.911689,1.346646,-0.811377,0.019963,-0.043775,-0.009253,-0.636060,-0.770341,1.295252,-0.832363,0.934544
89,0.741667,-0.027319,-0.069093,0.725159,0.684562,1.194938,-0.474588,0.256274,-0.004787,-0.003376,-0.410721,-0.911742,1.346648,-0.811391,0.019947,-0.042880,-0.008853,-0.635403,-0.770938,1.295224,-0.830753,0.934394
90,0.750000,-0.026267,-0.065993,0.724941,0.685139,1.194735,-0.471971,0.254091,-0.004630,-0.003300,-0.410633,-0.911783,1.346638,-0.811402,0.019909,-0.040928,-0.008797,-0.635025,-0.771357,1.295300,-0.829335,0.934277
91,0.758333,-0.024139,-0.060703,0.725705,0.684898,1.194397,-0.469502,0.252152,-0.004589,-0.003250,-0.410530,-0.911830,1.346643,-0.811414,0.019891,-0.042993,-0.012696,-0.633287,-0.772618,1.295335,-0.827688,0.934014
92,0.766667,-0.026421,-0.059541,0.723801,0.686927,1.195223,-0.467347,0.250300,-0.004418,-0.003098,-0.410390,-0.911894,1.346630,-0.811426,0.019853,-0.041431,-0.012489,-0.632078,-0.773696,1.295389,-0.826114,0.933888
93,0.775000,-0.026880,-0.055982,0.722876,0.688181,1.195419,-0.465527,0.248139,-0.004434,-0.003146,-0.410285,-0.911941,1.346615,-0.811432,0.019833,-0.040329,-0.013429,-0.631154,-0.774492,1.295259,-0.824768,0.933527
94,0.783333,-0.027888,-0.050591,0.721360,0.690147,1.195483,-0.463853,0.245931,-0.004233,-0.002934,-0.410123,-0.912016,1.346617,-0.811444,0.019807,-0.039165,-0.013505,-0.630419,-0.775148,1.295104,-0.823213,0.933290
95,0.791667,-0.031471,-0.048081,0.721749,0.689766,1.195511,-0.462428,0.243834,-0.004059,-0.002884,-0.410051,-0.912049,1.346626,-0.811459,0.019772,-0.020550,-0.012834,-0.629986,-0.776228,1.295332,-0.821614,0.930234
96,0.800000,-0.034110,-0.042303,0.720322,0.691508,1.195331,-0.461221,0.241660,-0.003988,-0.003003,-0.409930,-0.912103,1.346635,-0.811477,0.019735,-0.016048,-0.012986,-0.629473,-0.776748,1.295377,-0.820158,0.930068
97,0.808333,-0.036671,-0.036446,0.720522,0.691502,1.195097,-0.460047,0.239764,-0.004306,-0.003202,-0.409851,-0.912137,1.346647,-0.811504,0.019706,-0.034562,-0.015170,-0.628514,-0.776882,1.294827,-0.818413,0.932922
98,0.816667,-0.040082,-0.033414,0.721054,0.690911,1.195049,-0.459170,0.237774,-0.004432,-0.003064,-0.409710,-0.912200,1.346670,-0.811525,0.019675,-0.015369,-0.013618,-0.628997,-0.777136,1.295141,-0.817041,0.929481
99,0.825000,-0.043544,-0.030680,0.722031,0.689808,1.194420,-0.458298,0.236133,-0.004674,-0.003067,-0.409752,-0.912180,1.346710,-0.811558,0.019681,-0.033387,-0.015640,-0.627233,-0.777958,1.294773,-0.814990,0.932768
100,0.833333,-0.047806,-0.026619,0.722423,0.689283,1.193963,-0.457490,0.234311,-0.004882,-0.003077,-0.409675,-0.912213,1.346733,-0.811583,0.019658,-0.008935,-0.016352,-0.627802,-0.778150,1.294490,-0.813913,0.928374
101,0.841667,-0.050933,-0.021017,0.722618,0.689048,1.193449,-0.456900,0.232338,-0.005031,-0.002956,-0.409671,-0.912215,1.346761,-0.811605,0.019655,-0.005081,-0.016256,-0.627351,-0.778551,1.294184,-0.812242,0.927743
102,0.850000,-0.053997,-0.015343,0.723079,0.688481,1.192971,-0.456345,0.230438,-0.005732,-0.003013,-0.409535,-0.912272,1.346749,-0.811600,0.019570,-0.003436,-0.017828,-0.626315,-0.779359,1.294181,-0.810618,0.927959
103,0.858333,-0.053270,-0.004138,0.721917,0.689914,1.192612,-0.455787,0.227626,-0.005796,-0.002956,-0.409386,-0.912338,1.346758,-0.811599,0.019565,-0.001785,-0.016297,-0.626244,-0.779455,1.294074,-0.808927,0.927375
104,0.866667,-0.053040,0.007168,0.718916,0.693034,1.191681,-0.455351,0.226088,-0.005755,-0.002893,-0.409236,-0.912406,1.346762,-0.811613,0.019546,-0.001163,-0.018577,-0.624614,-0.780712,1.293875,-0.807190,0.927565
105,0.875000,-0.052683,0.012452,0.718540,0.693376,1.191141,-0.454772,0.224376,-0.005766,-0.002807,-0.409048,-0.912490,1.346760,-0.811615,0.019519,-0.001308,-0.017261,-0.623843,-0.781358,1.293913,-0.805331,0.927516
106,0.883333,-0.049625,0.017949,0.716863,0.695214,1.190616,-0.454373,0.222539,-0.005651,-0.002761,-0.408998,-0.912514,1.346767,-0.811628,0.019517,0.000535,-0.017736,-0.623492,-0.781628,1.293673,-0.803606,0.927050
107,0.891667,-0.047325,0.023041,0.714947,0.697195,1.190263,-0.454044,0.220635,-0.005561,-0.002479,-0.408800,-0.912604,1.346763,-0.811646,0.019479,0.001886,-0.018329,-0.622719,-0.782229,1.293480,-0.801695,0.926988
108,0.900000,-0.043870,0.026642,0.713338,0.698938,1.189886,-0.453785,0.218803,-0.005513,-0.002338,-0.408658,-0.912668,1.346763,-0.811644,0.019471,0.003656,-0.018841,-0.621774,-0.782961,1.293482,-0.799864,0.927162
