Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,0.047532,0.022303,0.568721,0.820853,-1.479237,-1.007071,0.013877,-0.046833,-0.022285,0.344572,0.937326,-1.220511,-1.122611,0.013375,0.037221,-0.032084,-0.524435,-0.850031,-1.345317,-1.158162,0.922291
11,0.091667,0.047197,0.021975,0.568948,0.820724,-1.479225,-1.007092,0.013885,-0.047805,-0.022657,0.344366,0.937344,-1.220608,-1.122602,0.013376,0.029914,-0.031605,-0.523588,-0.850859,-1.344998,-1.155559,0.923588
12,0.100000,0.046760,0.021803,0.569116,0.820637,-1.479207,-1.007110,0.013891,-0.048314,-0.022911,0.344493,0.937265,-1.220648,-1.122541,0.013367,0.028681,-0.030953,-0.523886,-0.850743,-1.344647,-1.153239,0.923800
13,0.108333,0.046689,0.021636,0.569289,0.820526,-1.479204,-1.007103,0.013888,-0.049098,-0.023219,0.344619,0.937170,-1.220697,-1.122488,0.013347,0.033138,-0.033269,-0.523460,-0.850756,-1.344328,-1.150692,0.923001
14,0.116667,0.046512,0.021391,0.569359,0.820494,-1.479205,-1.007111,0.013891,-0.049686,-0.023493,0.344638,0.937126,-1.220751,-1.122427,0.013307,0.031328,-0.032695,-0.523461,-0.850846,-1.344085,-1.148282,0.923346
15,0.125000,0.046421,0.021362,0.569457,0.820431,-1.479196,-1.007120,0.013885,-0.050302,-0.023782,0.344803,0.937025,-1.220803,-1.122367,0.013275,0.030375,-0.032696,-0.523420,-0.850905,-1.344034,-1.145949,0.923366
16,0.133333,0.046307,0.021362,0.569497,0.820410,-1.479200,-1.007114,0.013885,-0.050875,-0.023937,0.345040,0.936902,-1.220834,-1.122292,0.013249,0.027752,-0.030386,-0.522433,-0.851687,-1.343607,-1.143782,0.923969
17,0.141667,0.046256,0.021297,0.569447,0.820449,-1.479201,-1.007097,0.013879,-0.051406,-0.024191,0.345159,0.936823,-1.220891,-1.122237,0.013192,0.025534,-0.028810,-0.522327,-0.851876,-1.343337,-1.141563,0.924398
18,0.150000,0.046323,0.021351,0.569479,0.820422,-1.479208,-1.007079,0.013874,-0.051961,-0.024404,0.345398,0.936699,-1.220914,-1.122162,0.013153,0.021183,-0.028470,-0.518861,-0.854122,-1.342418,-1.138636,0.925053
19,0.158333,0.046251,0.021373,0.569442,0.820451,-1.479216,-1.007077,0.013862,-0.051887,-0.024591,0.345427,0.936687,-1.220938,-1.122095,0.013063,0.018172,-0.027282,-0.517860,-0.854837,-1.342308,-1.136267,0.925573
20,0.166667,0.046394,0.021494,0.569380,0.820483,-1.479233,-1.007047,0.013845,-0.051674,-0.024568,0.345194,0.936786,-1.221043,-1.122045,0.012936,0.017115,-0.027241,-0.517132,-0.855301,-1.341905,-1.134023,0.925490
21,0.175000,0.046322,0.021544,0.569314,0.820531,-1.479247,-1.007049,0.013857,-0.051623,-0.024646,0.345153,0.936802,-1.221062,-1.121984,0.012854,0.016122,-0.025935,-0.516666,-0.855642,-1.341948,-1.131894,0.925361
22,0.183333,0.046442,0.021706,0.569287,0.820539,-1.479262,-1.007041,0.013836,-0.051997,-0.024809,0.345201,0.936759,-1.221080,-1.121906,0.012800,0.013323,-0.025912,-0.515338,-0.856492,-1.341829,-1.129524,0.925826
23,0.191667,0.046453,0.021835,0.569264,0.820551,-1.479270,-1.007021,0.013815,-0.052630,-0.024999,0.345114,0.936750,-1.221081,-1.121824,0.012764,0.013459,-0.024611,-0.514614,-0.856963,-1.341609,-1.127634,0.925553
24,0.200000,0.046524,0.021945,0.569217,0.820577,-1.479278,-1.007012,0.013803,-0.052061,-0.025275,0.345117,0.936774,-1.221073,-1.121677,0.012694,0.013085,-0.024018,-0.513488,-0.857660,-1.341340,-1.125118,0.925568
25,0.208333,0.046666,0.022052,0.569167,0.820600,-1.479280,-1.007009,0.013794,-0.051831,-0.025420,0.345002,0.936825,-1.221076,-1.121561,0.012654,0.011899,-0.024278,-0.513373,-0.857739,-1.341136,-1.122898,0.925313
26,0.216667,0.046728,0.022143,0.569117,0.820629,-1.479280,-1.007007,0.013788,-0.053711,-0.025238,0.344765,0.936811,-1.221122,-1.121617,0.012626,0.012216,-0.023463,-0.511532,-0.858857,-1.340418,-1.120557,0.925418
27,0.225000,0.046810,0.022242,0.569124,0.820617,-1.479280,-1.007006,0.013775,-0.054054,-0.025464,0.344788,0.936777,-1.221131,-1.121566,0.012587,0.010339,-0.022747,-0.511456,-0.858946,-1.340018,-1.118545,0.925335
28,0.233333,0.046816,0.022279,0.569130,0.820611,-1.479273,-1.007003,0.013768,-0.054220,-0.025561,0.344801,0.936760,-1.221148,-1.121521,0.012561,0.009509,-0.022453,-0.510185,-0.859719,-1.339406,-1.116293,0.925320
29,0.241667,0.046882,0.022432,0.569190,0.820562,-1.479262,-1.007020,0.013756,-0.054548,-0.025751,0.344831,0.936725,-1.221159,-1.121467,0.012520,0.004951,-0.023483,-0.510554,-0.859510,-1.338300,-1.113913,0.924757
30,0.250000,0.047052,0.022565,0.569216,0.820530,-1.479248,-1.007026,0.013742,-0.054663,-0.025862,0.344944,0.936673,-1.221156,-1.121401,0.012507,0.003852,-0.022607,-0.510492,-0.859577,-1.337591,-1.111778,0.924703
31,0.258333,0.047200,0.022625,0.569239,0.820504,-1.479219,-1.007025,0.013734,-0.054857,-0.026017,0.344974,0.936647,-1.221170,-1.121413,0.012462,0.002148,-0.021665,-0.510650,-0.859513,-1.336942,-1.109693,0.924705
32,0.266667,0.047284,0.022764,0.569296,0.820456,-1.479181,-1.007045,0.013722,-0.055625,-0.025993,0.345378,0.936453,-1.221127,-1.121397,0.012512,0.000436,-0.020587,-0.511264,-0.859177,-1.336316,-1.107606,0.924619
33,0.275000,0.047534,0.022882,0.569345,0.820404,-1.479156,-1.007055,0.013709,-0.055746,-0.026046,0.345561,0.936377,-1.221117,-1.121396,0.012490,0.006267,-0.017743,-0.510223,-0.859837,-1.335696,-1.105712,0.924543
34,0.283333,0.047621,0.022960,0.569449,0.820325,-1.479122,-1.007063,0.013686,-0.050732,-0.027608,0.347066,0.936061,-1.220899,-1.121500,0.011972,-0.000851,-0.019249,-0.512752,-0.858321,-1.334979,-1.103489,0.923969
35,0.291667,0.047814,0.023102,0.569522,0.820259,-1.479094,-1.007087,0.013671,-0.049729,-0.027618,0.346891,0.936179,-1.220972,-1.121518,0.011852,0.001942,-0.016660,-0.512836,-0.858323,-1.334833,-1.101994,0.924439
36,0.300000,0.047944,0.023126,0.569586,0.820206,-1.479070,-1.007095,0.013658,-0.049823,-0.027762,0.347094,0.936095,-1.220983,-1.121553,0.011815,-0.003498,-0.018853,-0.515163,-0.856878,-1.334174,-1.099877,0.923797
37,0.308333,0.048077,0.023241,0.569659,0.820144,-1.479057,-1.007111,0.013644,-0.051051,-0.027966,0.347658,0.935813,-1.220914,-1.121603,0.011888,0.000437,-0.015670,-0.515527,-0.856730,-1.333928,-1.098535,0.924125
38,0.316667,0.048226,0.023318,0.569785,0.820046,-1.479040,-1.007122,0.013628,-0.051229,-0.028048,0.347773,0.935758,-1.220913,-1.121613,0.011887,-0.000490,-0.015164,-0.517187,-0.855738,-1.333522,-1.096958,0.924276
39,0.325000,0.048257,0.023307,0.569886,0.819975,-1.479034,-1.007128,0.013613,-0.051326,-0.028226,0.347951,0.935681,-1.220895,-1.121629,0.011847,-0.000569,-0.016284,-0.518397,-0.854985,-1.333199,-1.095225,0.923833
40,0.333333,0.048075,0.023361,0.570030,0.819883,-1.479038,-1.007149,0.013613,-0.049759,-0.030810,0.350215,0.934839,-1.220696,-1.121798,0.011552,-0.001068,-0.016197,-0.519978,-0.854025,-1.333011,-1.093783,0.923940
41,0.341667,0.048293,0.023309,0.570152,0.819787,-1.479031,-1.007142,0.013581,-0.045523,-0.032146,0.352864,0.934013,-1.220413,-1.121819,0.011087,-0.001635,-0.015500,-0.522634,-0.852414,-1.332626,-1.092510,0.923836
42,0.350000,0.048057,0.023310,0.570262,0.819725,-1.479041,-1.007157,0.013588,-0.045728,-0.032542,0.353311,0.933821,-1.220368,-1.121857,0.011029,-0.001809,-0.016276,-0.524368,-0.851334,-1.332467,-1.091151,0.923713
43,0.358333,0.047857,0.023216,0.570444,0.819612,-1.479050,-1.007160,0.013571,-0.046409,-0.032808,0.353812,0.933588,-1.220340,-1.121855,0.011003,-0.002200,-0.016290,-0.526513,-0.850008,-1.332185,-1.089790,0.923612
44,0.366667,0.047763,0.023206,0.570676,0.819456,-1.479062,-1.007151,0.013559,-0.049599,-0.032923,0.352547,0.933899,-1.220513,-1.121759,0.011229,-0.001511,-0.016249,-0.528850,-0.848558,-1.331811,-1.088498,0.923532
45,0.375000,0.047533,0.023054,0.570874,0.819336,-1.479072,-1.007146,0.013553,-0.049998,-0.033228,0.352804,0.933770,-1.220501,-1.121746,0.011201,-0.000843,-0.014745,-0.530655,-0.847459,-1.331136,-1.087265,0.923995
46,0.383333,0.047355,0.022966,0.571120,0.819178,-1.479086,-1.007129,0.013555,-0.050207,-0.033311,0.352886,0.933724,-1.220487,-1.121673,0.011202,-0.000242,-0.014882,-0.532598,-0.846238,-1.330882,-1.086042,0.923793
47,0.391667,0.047177,0.022922,0.571332,0.819041,-1.479105,-1.007134,0.013548,-0.050337,-0.033417,0.353063,0.933647,-1.220505,-1.121619,0.011185,-0.000206,-0.014145,-0.535183,-0.844618,-1.330496,-1.084875,0.923793
48,0.400000,0.047050,0.022837,0.571548,0.818900,-1.479109,-1.007116,0.013549,-0.050740,-0.033288,0.352856,0.933708,-1.220540,-1.121556,0.011199,-0.000609,-0.014318,-0.537251,-0.843301,-1.330294,-1.083595,0.923832
49,0.408333,0.046868,0.022738,0.571700,0.818807,-1.479109,-1.007110,0.013547,-0.051206,-0.033320,0.352708,0.933737,-1.220588,-1.121493,0.011208,-0.000490,-0.014435,-0.539293,-0.841994,-1.330107,-1.082453,0.923726
50,0.416667,0.047214,0.022829,0.571875,0.818662,-1.479115,-1.007099,0.013574,-0.051750,-0.033437,0.352438,0.933805,-1.220631,-1.121438,0.011212,-0.000087,-0.015775,-0.541911,-0.840288,-1.329650,-1.081200,0.923198
51,0.425000,0.047198,0.022898,0.571846,0.818682,-1.479123,-1.007058,0.013600,-0.051962,-0.033496,0.352493,0.933770,-1.220657,-1.121370,0.011194,-0.000291,-0.014005,-0.543525,-0.839276,-1.329624,-1.080327,0.923645
52,0.433333,0.047338,0.022878,0.571779,0.818721,-1.479125,-1.007011,0.013620,-0.052372,-0.033692,0.352554,0.933717,-1.220684,-1.121322,0.011166,-0.001168,-0.013505,-0.545534,-0.837979,-1.329467,-1.079272,0.923654
53,0.441667,0.047550,0.022985,0.571721,0.818747,-1.479131,-1.006966,0.013642,-0.054829,-0.031379,0.349723,0.934721,-1.220985,-1.121058,0.011492,-0.001153,-0.013658,-0.547308,-0.836819,-1.329274,-1.078221,0.923739
54,0.450000,0.047718,0.023045,0.571572,0.818839,-1.479151,-1.006909,0.013660,-0.055482,-0.031279,0.349553,0.934749,-1.221015,-1.120988,0.011520,-0.000348,-0.013588,-0.548927,-0.835760,-1.328941,-1.077310,0.923443
55,0.458333,0.047826,0.023186,0.571427,0.818930,-1.479181,-1.006858,0.013684,-0.055793,-0.031062,0.349345,0.934816,-1.221049,-1.120912,0.011564,-0.000738,-0.014726,-0.550455,-0.834735,-1.328699,-1.076215,0.923241
56,0.466667,0.047778,0.023407,0.571339,0.818988,-1.479243,-1.006791,0.013682,-0.056332,-0.030680,0.349127,0.934877,-1.221072,-1.120844,0.011631,-0.002227,-0.014861,-0.551909,-0.833769,-1.328828,-1.075358,0.923257
57,0.475000,0.047533,0.023708,0.571336,0.818996,-1.479326,-1.006698,0.013667,-0.056638,-0.030570,0.348892,0.934950,-1.221091,-1.120790,0.011707,-0.002102,-0.014722,-0.553071,-0.833002,-1.328758,-1.074616,0.922894
58,0.483333,0.047364,0.023772,0.571226,0.819080,-1.479386,-1.006619,0.013660,-0.057016,-0.030401,0.348793,0.934970,-1.221117,-1.120775,0.011827,-0.000832,-0.012708,-0.554062,-0.832378,-1.328090,-1.073907,0.923481
59,0.491667,0.047057,0.023699,0.571145,0.819157,-1.479478,-1.006566,0.013681,-0.057003,-0.030184,0.348633,0.935037,-1.221169,-1.120793,0.011940,-0.001831,-0.012497,-0.555018,-0.831742,-1.327955,-1.073172,0.923520
60,0.500000,0.045721,0.022947,0.571497,0.819008,-1.479567,-1.006660,0.013604,-0.057157,-0.030069,0.348748,0.934988,-1.221195,-1.120773,0.012069,-0.001224,-0.012832,-0.555699,-0.831284,-1.327602,-1.072436,0.923465
61,0.508333,0.045217,0.022541,0.571560,0.819003,-1.479666,-1.006632,0.013625,-0.057239,-0.030007,0.348708,0.935001,-1.221331,-1.120782,0.012177,-0.001459,-0.012184,-0.556147,-0.830993,-1.327441,-1.071854,0.923557
62,0.516667,0.044607,0.022011,0.571739,0.818927,-1.479751,-1.006626,0.013631,-0.057776,-0.030224,0.348925,0.934879,-1.221454,-1.120787,0.012272,-0.001454,-0.011912,-0.556724,-0.830611,-1.327122,-1.071295,0.923570
63,0.525000,0.043948,0.021342,0.571877,0.818883,-1.479852,-1.006587,0.013653,-0.058459,-0.030946,0.349210,0.934707,-1.221524,-1.120834,0.012415,-0.001142,-0.012668,-0.557369,-0.830167,-1.326613,-1.070752,0.923528
64,0.533333,0.043487,0.020582,0.572028,0.818822,-1.479986,-1.006552,0.013652,-0.058773,-0.031392,0.349881,0.934421,-1.221660,-1.120901,0.012548,-0.000722,-0.012060,-0.557496,-0.830092,-1.326294,-1.070347,0.923456
65,0.541667,0.046396,0.022214,0.570901,0.819406,-1.480575,-1.006485,0.013582,-0.058865,-0.031509,0.350372,0.934228,-1.221833,-1.120996,0.012675,-0.000865,-0.012440,-0.557426,-0.830133,-1.325892,-1.069909,0.923369
66,0.550000,0.045713,0.021501,0.571638,0.818949,-1.480858,-1.006393,0.013641,-0.058848,-0.032055,0.350723,0.934079,-1.221992,-1.121111,0.012811,-0.000377,-0.013728,-0.557869,-0.829816,-1.325260,-1.069559,0.923057
67,0.558333,0.044914,0.020611,0.572551,0.818379,-1.481215,-1.006289,0.013724,-0.058512,-0.032843,0.350964,0.933982,-1.222142,-1.121243,0.012966,-0.000339,-0.012193,-0.557811,-0.829878,-1.324995,-1.069378,0.923525
68,0.566667,0.043998,0.019789,0.573635,0.817689,-1.481541,-1.006183,0.013799,-0.057922,-0.033782,0.350936,0.933996,-1.222234,-1.121347,0.013103,-0.000077,-0.011932,-0.557739,-0.829931,-1.324556,-1.069225,0.923505
69,0.575000,0.043362,0.019030,0.574757,0.816953,-1.481823,-1.006105,0.013885,-0.057328,-0.034836,0.350642,0.934104,-1.222182,-1.121413,0.013257,0.000848,-0.011950,-0.557980,-0.829768,-1.323841,-1.069158,0.923390
70,0.583333,0.042858,0.018349,0.576118,0.816036,-1.482085,-1.006048,0.013954,-0.056369,-0.036377,0.349900,0.934382,-1.222076,-1.121437,0.013400,0.000912,-0.011979,-0.557865,-0.829845,-1.323243,-1.069064,0.923360
71,0.591667,0.043015,0.017738,0.577390,0.815142,-1.482361,-1.005999,0.014074,-0.055328,-0.037880,0.348939,0.934744,-1.221945,-1.121451,0.013605,0.001252,-0.012488,-0.557721,-0.829934,-1.322572,-1.068875,0.923367
72,0.600000,0.043913,0.017164,0.578816,0.814094,-1.482549,-1.005953,0.014130,-0.054253,-0.039247,0.348152,0.935044,-1.221835,-1.121470,0.013842,0.001831,-0.012646,-0.557541,-0.830051,-1.321855,-1.068779,0.923302
73,0.608333,0.043567,0.016415,0.580744,0.812754,-1.482851,-1.005917,0.014294,-0.053417,-0.040656,0.347522,0.935266,-1.221755,-1.121551,0.014168,0.003097,-0.013198,-0.557444,-0.830104,-1.320850,-1.068676,0.923111
74,0.616667,0.043233,0.015620,0.582772,0.811335,-1.483189,-1.005892,0.014497,-0.053248,-0.042978,0.346044,0.935720,-1.221591,-1.121680,0.014562,0.003510,-0.014668,-0.557224,-0.830225,-1.319754,-1.068461,0.922676
75,0.625000,0.042804,0.015039,0.585137,0.809665,-1.483585,-1.005867,0.014673,-0.052750,-0.044649,0.343933,0.936448,-1.221391,-1.121881,0.015006,0.004059,-0.014603,-0.557045,-0.830344,-1.318712,-1.068215,0.922885
76,0.633333,0.042924,0.014836,0.587897,0.807660,-1.483722,-1.005878,0.015017,-0.051566,-0.045862,0.341786,0.937241,-1.221227,-1.122208,0.015494,0.004329,-0.015029,-0.556902,-0.830431,-1.317505,-1.067955,0.922787
77,0.641667,0.043074,0.013034,0.590002,0.806147,-1.484004,-1.005977,0.015277,-0.057343,-0.045724,0.336104,0.938965,-1.221432,-1.122699,0.016441,0.005370,-0.016012,-0.556902,-0.830406,-1.316094,-1.067621,0.922225
78,0.650000,0.043292,0.011039,0.591818,0.804832,-1.484220,-1.006143,0.015515,-0.072624,-0.048636,0.330379,0.939793,-1.221640,-1.123456,0.018264,0.004815,-0.016959,-0.557253,-0.830155,-1.314733,-1.067194,0.921923
79,0.658333,0.043704,0.009716,0.594120,0.803129,-1.484502,-1.006332,0.015759,-0.072208,-0.050313,0.327987,0.940574,-1.221722,-1.123826,0.018749,0.005703,-0.017868,-0.557435,-0.830008,-1.313466,-1.066706,0.921678
80,0.666667,0.043929,0.007853,0.596105,0.801665,-1.484708,-1.006536,0.015954,-0.070432,-0.051770,0.325975,0.941329,-1.221857,-1.124129,0.019123,0.007256,-0.016995,-0.557327,-0.830088,-1.311452,-1.066252,0.921635
81,0.675000,0.044506,0.006863,0.598615,0.799770,-1.484931,-1.006806,0.016073,-0.068443,-0.052817,0.324239,0.942016,-1.222026,-1.124432,0.019430,0.007914,-0.017811,-0.557789,-0.829754,-1.309667,-1.065648,0.921573
82,0.683333,0.044940,0.005742,0.601104,0.797885,-1.485174,-1.007085,0.016151,-0.067016,-0.055051,0.323282,0.942320,-1.222126,-1.124772,0.019832,0.009188,-0.019046,-0.559288,-0.828703,-1.307811,-1.065249,0.921281
83,0.691667,0.045604,0.004340,0.603025,0.796406,-1.485317,-1.007348,0.016240,-0.065734,-0.056073,0.322543,0.942603,-1.222283,-1.125113,0.020099,0.009499,-0.019481,-0.560443,-0.827910,-1.305925,-1.064805,0.921185
84,0.700000,0.045843,0.002342,0.603813,0.795803,-1.485385,-1.007580,0.016298,-0.064007,-0.057522,0.322061,0.942799,-1.222402,-1.125451,0.020332,0.009996,-0.021040,-0.561253,-0.827316,-1.303983,-1.064133,0.921220
85,0.708333,0.046020,0.001525,0.605239,0.794711,-1.485584,-1.007806,0.016310,-0.062452,-0.059048,0.321980,0.942837,-1.222518,-1.125728,0.020507,0.010504,-0.022098,-0.562145,-0.826677,-1.302053,-1.063516,0.921229
86,0.716667,0.046565,0.000897,0.605933,0.794151,-1.485666,-1.008052,0.016327,-0.060164,-0.060979,0.322438,0.942706,-1.222648,-1.125958,0.020625,0.010653,-0.022848,-0.562874,-0.826158,-1.300124,-1.062894,0.921255
87,0.725000,0.053795,0.005323,0.604934,0.794439,-1.486525,-1.008217,0.015971,-0.059244,-0.062954,0.322920,0.942470,-1.222756,-1.126136,0.020812,0.011190,-0.024128,-0.563357,-0.825785,-1.298054,-1.062126,0.921409
88,0.733333,0.055035,0.004984,0.604251,0.794875,-1.486599,-1.008434,0.015938,-0.058081,-0.064324,0.323387,0.942290,-1.222830,-1.126321,0.020893,0.011096,-0.025114,-0.563882,-0.825399,-1.295862,-1.061407,0.921471
89,0.741667,0.056642,0.005579,0.604459,0.794600,-1.486815,-1.008559,0.015840,-0.056948,-0.065098,0.324057,0.942076,-1.222898,-1.126479,0.020953,0.011552,-0.027215,-0.563584,-0.825530,-1.293615,-1.060431,0.921633
90,0.750000,0.058299,0.005957,0.604145,0.794717,-1.486991,-1.008645,0.015850,-0.055623,-0.065597,0.324948,0.941813,-1.222927,-1.126562,0.020960,0.013081,-0.028373,-0.563733,-0.825366,-1.291080,-1.059821,0.921310
91,0.758333,0.060405,0.006694,0.603231,0.795247,-1.487084,-1.008718,0.015891,-0.056147,-0.065841,0.325839,0.941457,-1.222831,-1.126675,0.021072,0.013843,-0.029249,-0.563645,-0.825383,-1.288796,-1.059116,0.921241
92,0.766667,0.062166,0.007368,0.602150,0.795925,-1.487068,-1.008749,0.015984,-0.056407,-0.066233,0.326396,0.941221,-1.222687,-1.126738,0.021108,0.014742,-0.030187,-0.563691,-0.825303,-1.286299,-1.058471,0.921012
93,0.775000,0.063945,0.008388,0.601568,0.796214,-1.487097,-1.008733,0.016132,-0.056402,-0.066646,0.326687,0.941091,-1.222506,-1.126771,0.021046,0.014511,-0.031421,-0.563523,-0.825375,-1.283907,-1.057653,0.921035
94,0.783333,0.064881,0.009049,0.600969,0.796584,-1.487150,-1.008706,0.016330,-0.057190,-0.066726,0.327040,0.940915,-1.222342,-1.126881,0.021082,0.017079,-0.031781,-0.563033,-0.825647,-1.281262,-1.056847,0.920396
95,0.791667,0.066073,0.009957,0.600753,0.796638,-1.487222,-1.008658,0.016528,-0.058426,-0.065890,0.327061,0.940891,-1.222215,-1.126952,0.021061,0.018264,-0.032323,-0.562873,-0.825709,-1.278490,-1.056145,0.919791
96,0.800000,0.067318,0.011078,0.600443,0.796752,-1.487257,-1.008630,0.016713,-0.059045,-0.065399,0.326653,0.941028,-1.222103,-1.127069,0.020972,0.019509,-0.033585,-0.562256,-0.826051,-1.275452,-1.055190,0.919358
97,0.808333,0.068339,0.012160,0.600256,0.796790,-1.487261,-1.008625,0.016866,-0.057310,-0.064091,0.323974,0.942151,-1.222511,-1.127192,0.020518,0.019681,-0.034609,-0.561500,-0.826518,-1.272681,-1.054283,0.918938
98,0.816667,0.069832,0.013559,0.600273,0.796625,-1.487270,-1.008671,0.017019,-0.058020,-0.062984,0.323987,0.942178,-1.222322,-1.127476,0.020469,0.020008,-0.035351,-0.561030,-0.826798,-1.269830,-1.053475,0.918399
99,0.825000,0.071044,0.015062,0.600171,0.796568,-1.487225,-1.008780,0.017110,-0.055271,-0.061178,0.323676,0.942569,-1.222285,-1.127506,0.019991,0.019739,-0.036609,-0.560470,-0.827130,-1.266841,-1.052602,0.917952
100,0.833333,0.072067,0.016779,0.599840,0.796691,-1.487164,-1.008922,0.017193,-0.054418,-0.059816,0.323176,0.942877,-1.222222,-1.127626,0.019711,0.019484,-0.037346,-0.560088,-0.827362,-1.263742,-1.051559,0.917428
101,0.841667,0.074024,0.019627,0.599632,0.796603,-1.486727,-1.009061,0.017339,-0.054455,-0.058213,0.322789,0.943108,-1.222177,-1.127749,0.019484,0.019522,-0.038291,-0.559725,-0.827563,-1.260526,-1.050630,0.916929
102,0.850000,0.075420,0.022194,0.599082,0.796819,-1.486635,-1.009333,0.017364,-0.054429,-0.056263,0.322319,0.943389,-1.222161,-1.127864,0.019261,0.018944,-0.039691,-0.559205,-0.827862,-1.257300,-1.049648,0.916474
103,0.858333,0.076321,0.024849,0.598362,0.797195,-1.486505,-1.009621,0.017362,-0.054876,-0.054551,0.322108,0.943536,-1.222112,-1.127959,0.019039,0.019219,-0.040968,-0.558833,-0.828045,-1.254082,-1.048608,0.915946
104,0.866667,0.076055,0.027235,0.597315,0.797928,-1.486313,-1.009946,0.017280,-0.055609,-0.052873,0.321889,0.943663,-1.222094,-1.128034,0.018784,0.018286,-0.040981,-0.558530,-0.828269,-1.251004,-1.047640,0.915336
105,0.875000,0.076259,0.030037,0.596925,0.798099,-1.486079,-1.010265,0.017138,-0.056802,-0.051254,0.321791,0.943715,-1.222131,-1.128090,0.018507,0.018397,-0.041914,-0.558211,-0.828435,-1.247663,-1.046727,0.914639
106,0.883333,0.076798,0.033239,0.596280,0.798403,-1.485580,-1.010492,0.016934,-0.057911,-0.049923,0.322005,0.943645,-1.222226,-1.128119,0.018244,0.018063,-0.042276,-0.558087,-0.828508,-1.244498,-1.045799,0.914051
107,0.891667,0.080534,0.039993,0.596316,0.797698,-1.484706,-1.010591,0.016711,-0.057906,-0.048429,0.322650,0.943503,-1.222343,-1.128117,0.017853,0.018687,-0.043908,-0.558619,-0.828050,-1.241302,-1.044936,0.913401
108,0.900000,0.082971,0.044711,0.596276,0.797227,-1.483855,-1.010571,0.016571,-0.059928,-0.046655,0.323338,0.943231,-1.222362,-1.128090,0.017529,0.019415,-0.044524,-0.558878,-0.827826,-1.238202,-1.043896,0.912604
