Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
48,0.400000,0.042571,0.032967,0.426375,0.902943,-0.329457,-0.424221,0.030013,-0.056961,-0.016270,0.062830,0.996265,-0.169289,-0.612457,0.022352,-0.014387,-0.005992,-0.326785,-0.944970,-0.210702,-0.589754,0.930667
49,0.408333,0.039272,0.039031,0.427183,0.902468,-0.329062,-0.424100,0.031284,-0.056680,-0.016311,0.062859,0.996278,-0.169287,-0.612488,0.022332,-0.015132,-0.005391,-0.326117,-0.945193,-0.209968,-0.590816,0.930535
50,0.416667,0.035514,0.046184,0.427948,0.901924,-0.328607,-0.423926,0.032741,-0.055565,-0.016424,0.062735,0.996347,-0.169394,-0.612493,0.022246,-0.015999,-0.004575,-0.325981,-0.945230,-0.209159,-0.591841,0.930384
51,0.425000,0.030728,0.053314,0.429136,0.901141,-0.327984,-0.423810,0.034386,-0.055005,-0.016418,0.062707,0.996380,-0.169406,-0.612514,0.022222,-0.017313,-0.004308,-0.325591,-0.945342,-0.208526,-0.592912,0.930382
52,0.433333,0.027035,0.062504,0.430822,0.899864,-0.327232,-0.423563,0.036410,-0.054615,-0.016479,0.062778,0.996396,-0.169415,-0.612551,0.022195,-0.018661,-0.003679,-0.325738,-0.945269,-0.207986,-0.593931,0.930472
53,0.441667,0.022187,0.071941,0.432373,0.898547,-0.326255,-0.423264,0.038758,-0.055450,-0.016438,0.063137,0.996328,-0.169292,-0.612603,0.022279,-0.019435,-0.003002,-0.325306,-0.945404,-0.207114,-0.595046,0.930231
54,0.450000,0.016867,0.082481,0.433946,0.896997,-0.325220,-0.423113,0.041104,-0.055044,-0.016356,0.063185,0.996348,-0.169316,-0.612658,0.022246,-0.021004,-0.002447,-0.325276,-0.945383,-0.206669,-0.596229,0.930445
55,0.458333,0.012470,0.093633,0.435112,0.895408,-0.323925,-0.423088,0.043544,-0.054473,-0.016408,0.063166,0.996380,-0.169336,-0.612681,0.022206,-0.021844,-0.001947,-0.325088,-0.945429,-0.205842,-0.597296,0.930262
56,0.466667,0.008471,0.105605,0.436875,0.893261,-0.322446,-0.422728,0.046527,-0.054469,-0.016328,0.063307,0.996373,-0.169349,-0.612688,0.022193,-0.023759,-0.000858,-0.324969,-0.945426,-0.205387,-0.598479,0.930451
57,0.475000,0.004107,0.118208,0.438121,0.891100,-0.320820,-0.422515,0.049623,-0.054343,-0.016287,0.063328,0.996379,-0.169361,-0.612690,0.022171,-0.025304,-0.000204,-0.324958,-0.945390,-0.204868,-0.599685,0.930567
58,0.483333,-0.003586,0.128688,0.440509,0.888470,-0.318973,-0.422273,0.052885,-0.053340,-0.016290,0.063025,0.996452,-0.169479,-0.612652,0.022087,-0.028135,0.000863,-0.324930,-0.945319,-0.204444,-0.600941,0.930806
59,0.491667,-0.010220,0.140261,0.441686,0.886079,-0.317046,-0.421912,0.056193,-0.055031,-0.016394,0.063032,0.996358,-0.169467,-0.612674,0.022134,-0.028205,0.001540,-0.324698,-0.945396,-0.203805,-0.601973,0.930617
60,0.500000,-0.017295,0.150043,0.443453,0.883480,-0.315008,-0.421500,0.059552,-0.056725,-0.015570,0.062324,0.996321,-0.169414,-0.612659,0.022271,-0.029815,0.002276,-0.324330,-0.945471,-0.203132,-0.602998,0.930631
61,0.508333,-0.028555,0.157536,0.446722,0.880231,-0.312522,-0.420789,0.063868,-0.056920,-0.015719,0.062366,0.996305,-0.169415,-0.612662,0.022254,-0.034748,0.003716,-0.324563,-0.945218,-0.202827,-0.604347,0.931436
62,0.516667,-0.034985,0.166740,0.448383,0.877455,-0.309853,-0.420203,0.068279,-0.054727,-0.016310,0.062560,0.996406,-0.169472,-0.612616,0.022071,-0.033422,0.003778,-0.324342,-0.945342,-0.202025,-0.605143,0.930799
63,0.525000,-0.038948,0.176666,0.449604,0.874716,-0.307220,-0.419410,0.073015,-0.054354,-0.016479,0.062463,0.996430,-0.169490,-0.612598,0.022016,-0.036460,0.004864,-0.324273,-0.945248,-0.201694,-0.606130,0.931149
64,0.533333,-0.040076,0.189400,0.450457,0.871556,-0.304467,-0.418542,0.078157,-0.054594,-0.016550,0.062486,0.996414,-0.169497,-0.612600,0.022013,-0.038179,0.004269,-0.324139,-0.945229,-0.200757,-0.606928,0.930918
65,0.541667,-0.042417,0.194045,0.452419,0.869405,-0.301679,-0.417556,0.083039,-0.061242,-0.017365,0.064266,0.995900,-0.169624,-0.613131,0.021840,-0.038217,0.003172,-0.323606,-0.945415,-0.200158,-0.607646,0.930300
66,0.550000,-0.050236,0.197677,0.458910,0.864756,-0.298242,-0.416487,0.088423,-0.061172,-0.017342,0.064200,0.995909,-0.169630,-0.613132,0.021816,-0.040467,0.005944,-0.323584,-0.945315,-0.199818,-0.608352,0.931099
67,0.558333,-0.049660,0.198768,0.460987,0.863433,-0.295401,-0.415198,0.093860,-0.059528,-0.017307,0.063932,0.996027,-0.169635,-0.613104,0.021753,-0.041542,0.007767,-0.322772,-0.945533,-0.199041,-0.608831,0.930784
68,0.566667,-0.048438,0.200220,0.463915,0.861596,-0.292546,-0.413980,0.099290,-0.061177,-0.017399,0.064071,0.995916,-0.169651,-0.613161,0.021745,-0.042811,0.007477,-0.322544,-0.945556,-0.198254,-0.609452,0.930823
69,0.575000,-0.047952,0.201097,0.467822,0.859304,-0.289581,-0.412676,0.104880,-0.061360,-0.017457,0.064093,0.995903,-0.169618,-0.613166,0.021779,-0.042956,0.006552,-0.321828,-0.945800,-0.197403,-0.609907,0.930587
70,0.583333,-0.050203,0.202179,0.473021,0.856069,-0.286219,-0.411253,0.110881,-0.060450,-0.017326,0.063873,0.995975,-0.169609,-0.613085,0.021794,-0.045442,0.008103,-0.321092,-0.945922,-0.197033,-0.610445,0.930396
71,0.591667,-0.052261,0.204392,0.477553,0.852899,-0.282742,-0.409661,0.116843,-0.060934,-0.017007,0.063630,0.995966,-0.169573,-0.613039,0.021877,-0.045821,0.008935,-0.321104,-0.945893,-0.196261,-0.610762,0.930848
72,0.600000,-0.053492,0.206154,0.480909,0.850509,-0.279242,-0.408243,0.122417,-0.057143,-0.016365,0.062213,0.996291,-0.169471,-0.612617,0.022014,-0.047018,0.011487,-0.320038,-0.946168,-0.195346,-0.610877,0.930376
73,0.608333,-0.057858,0.206712,0.484329,0.848144,-0.275427,-0.406487,0.128295,-0.053283,-0.016324,0.061596,0.996544,-0.169475,-0.612406,0.021952,-0.046717,0.014643,-0.318706,-0.946588,-0.194981,-0.610898,0.930107
74,0.616667,-0.061005,0.207105,0.485995,0.846873,-0.271410,-0.404905,0.133792,-0.054989,-0.015295,0.061494,0.996474,-0.169548,-0.612353,0.022027,-0.049035,0.015338,-0.317517,-0.946860,-0.194319,-0.610973,0.930495
75,0.625000,-0.064100,0.207943,0.486780,0.845988,-0.266999,-0.403141,0.139497,-0.053956,-0.016048,0.061359,0.996527,-0.169404,-0.612232,0.022025,-0.052219,0.014051,-0.316595,-0.947018,-0.193782,-0.611304,0.931163
76,0.633333,-0.066699,0.207719,0.486065,0.846253,-0.262577,-0.401460,0.144884,-0.053444,-0.016674,0.061341,0.996546,-0.169355,-0.612226,0.021933,-0.054521,0.014377,-0.315649,-0.947199,-0.192699,-0.611212,0.930381
77,0.641667,-0.068803,0.208118,0.485057,0.846565,-0.257968,-0.399596,0.150143,-0.060295,-0.017447,0.063190,0.996026,-0.169520,-0.612853,0.021767,-0.056355,0.015036,-0.314864,-0.947343,-0.192247,-0.611476,0.930320
78,0.650000,-0.071664,0.207639,0.484152,0.846964,-0.253218,-0.397625,0.155253,-0.060300,-0.017645,0.063136,0.996025,-0.169511,-0.612837,0.021754,-0.060861,0.016047,-0.314436,-0.947190,-0.192216,-0.611603,0.931271
79,0.658333,-0.075629,0.205797,0.482897,0.847784,-0.248105,-0.395495,0.160407,-0.060770,-0.017383,0.062924,0.996015,-0.169536,-0.612786,0.021757,-0.060577,0.016897,-0.314656,-0.947120,-0.192115,-0.612352,0.931668
80,0.666667,-0.078569,0.204448,0.480914,0.848970,-0.243029,-0.393366,0.165272,-0.061397,-0.016920,0.063237,0.995964,-0.169564,-0.612799,0.021784,-0.062986,0.017350,-0.314000,-0.947173,-0.191378,-0.612688,0.931960
81,0.675000,-0.079646,0.202501,0.478503,0.850697,-0.237892,-0.391269,0.169930,-0.062884,-0.016403,0.063121,0.995888,-0.169581,-0.612828,0.021785,-0.067874,0.017636,-0.313690,-0.946932,-0.190758,-0.612955,0.932387
82,0.683333,-0.082238,0.201961,0.476705,0.851587,-0.232504,-0.388905,0.174579,-0.063322,-0.016247,0.062802,0.995883,-0.169606,-0.612838,0.021740,-0.065907,0.017114,-0.312122,-0.947599,-0.189647,-0.612991,0.931492
83,0.691667,-0.086021,0.199783,0.475073,0.852639,-0.227101,-0.386366,0.179033,-0.063617,-0.016328,0.062694,0.995869,-0.169592,-0.612820,0.021735,-0.064985,0.017203,-0.311025,-0.948021,-0.188756,-0.613127,0.931359
84,0.700000,-0.088341,0.197679,0.473302,0.853876,-0.221667,-0.383784,0.183249,-0.063721,-0.016608,0.062606,0.995864,-0.169565,-0.612796,0.021733,-0.062170,0.018551,-0.310258,-0.948436,-0.187821,-0.613270,0.931270
85,0.708333,-0.091204,0.195126,0.472242,0.854748,-0.216129,-0.380989,0.187500,-0.064292,-0.016546,0.062532,0.995833,-0.169514,-0.612794,0.021739,-0.062966,0.018191,-0.309374,-0.948679,-0.187016,-0.613516,0.931359
86,0.716667,-0.092291,0.192015,0.470682,0.856196,-0.210604,-0.378267,0.191408,-0.063799,-0.016133,0.062276,0.995887,-0.169499,-0.612736,0.021774,-0.069803,0.018201,-0.308974,-0.948331,-0.186464,-0.613228,0.932836
87,0.725000,-0.092480,0.189716,0.468179,0.858058,-0.204949,-0.375565,0.195103,-0.064095,-0.016267,0.062034,0.995881,-0.169471,-0.612709,0.021770,-0.072381,0.018903,-0.307881,-0.948479,-0.185474,-0.613295,0.932779
88,0.733333,-0.094216,0.186510,0.466786,0.859330,-0.199301,-0.372559,0.198770,-0.064362,-0.016531,0.061869,0.995870,-0.169459,-0.612689,0.021736,-0.064023,0.017208,-0.306618,-0.949521,-0.184391,-0.613087,0.931761
89,0.741667,-0.094904,0.183837,0.465099,0.860744,-0.193568,-0.369476,0.202332,-0.064647,-0.016730,0.061797,0.995852,-0.169455,-0.612665,0.021705,-0.066998,0.016866,-0.305949,-0.949538,-0.183544,-0.613119,0.931764
90,0.750000,-0.094747,0.182096,0.462990,0.862267,-0.187861,-0.366424,0.205738,-0.064653,-0.017000,0.061844,0.995845,-0.169505,-0.612622,0.021644,-0.069548,0.019560,-0.305630,-0.949406,-0.182521,-0.612813,0.931261
91,0.758333,-0.096099,0.178238,0.462189,0.863353,-0.182138,-0.363125,0.209128,-0.065008,-0.016758,0.061560,0.995843,-0.169433,-0.612588,0.021687,-0.070890,0.019939,-0.304837,-0.949553,-0.181788,-0.612805,0.931440
92,0.766667,-0.097401,0.173269,0.462553,0.864023,-0.176488,-0.359623,0.212650,-0.064728,-0.016853,0.061210,0.995881,-0.169354,-0.612555,0.021666,-0.072338,0.020746,-0.304201,-0.949631,-0.181042,-0.612780,0.931520
93,0.775000,-0.098825,0.168478,0.463307,0.864405,-0.170790,-0.356092,0.216153,-0.065000,-0.016940,0.061246,0.995860,-0.169350,-0.612509,0.021634,-0.073125,0.020447,-0.303755,-0.949720,-0.180353,-0.612850,0.931958
94,0.783333,-0.098985,0.162934,0.464167,0.864987,-0.165173,-0.352569,0.219595,-0.065171,-0.016950,0.061155,0.995854,-0.169369,-0.612468,0.021629,-0.073929,0.019024,-0.302586,-0.950060,-0.179370,-0.613089,0.932255
95,0.791667,-0.098684,0.157896,0.465688,0.865139,-0.159545,-0.349009,0.223022,-0.065551,-0.017072,0.061073,0.995832,-0.169391,-0.612444,0.021616,-0.075042,0.019747,-0.302150,-0.950097,-0.178525,-0.613052,0.932364
96,0.800000,-0.099272,0.150662,0.468273,0.864966,-0.154030,-0.345195,0.226624,-0.065533,-0.017162,0.061002,0.995836,-0.169394,-0.612421,0.021593,-0.074069,0.021739,-0.301253,-0.950414,-0.177670,-0.612980,0.932240
97,0.808333,-0.097412,0.146266,0.469604,0.865211,-0.148502,-0.341784,0.229917,-0.065284,-0.016531,0.060568,0.995890,-0.169325,-0.612320,0.021696,-0.073966,0.021602,-0.300790,-0.950572,-0.176744,-0.612939,0.932582
98,0.816667,-0.094590,0.144990,0.470008,0.865519,-0.143022,-0.338225,0.233289,-0.059196,-0.016183,0.058664,0.996390,-0.169222,-0.611816,0.021607,-0.074392,0.024283,-0.301479,-0.950256,-0.175615,-0.612818,0.933940
99,0.825000,-0.092694,0.140856,0.470605,0.866082,-0.137478,-0.334791,0.236553,-0.058842,-0.016543,0.058649,0.996406,-0.169244,-0.611723,0.021580,-0.075032,0.023622,-0.301753,-0.950136,-0.174447,-0.612783,0.934422
100,0.833333,-0.088865,0.137475,0.472281,0.866114,-0.132318,-0.331217,0.239566,-0.058885,-0.016531,0.058577,0.996408,-0.169240,-0.611700,0.021571,-0.074321,0.024551,-0.301713,-0.950180,-0.173350,-0.612684,0.934459
101,0.841667,-0.087468,0.131928,0.474504,0.865904,-0.127089,-0.327527,0.242774,-0.059072,-0.016485,0.058472,0.996403,-0.169227,-0.611678,0.021561,-0.075363,0.023319,-0.302214,-0.949970,-0.172115,-0.612668,0.934698
102,0.850000,-0.086890,0.126937,0.475684,0.866062,-0.121754,-0.323963,0.245933,-0.059262,-0.016484,0.058368,0.996398,-0.169208,-0.611665,0.021542,-0.076759,0.023295,-0.302531,-0.949758,-0.171028,-0.612564,0.934952
103,0.858333,-0.085667,0.122320,0.476433,0.866436,-0.116540,-0.320386,0.248891,-0.059319,-0.016469,0.058298,0.996399,-0.169196,-0.611635,0.021529,-0.077363,0.024059,-0.302377,-0.949739,-0.169981,-0.612447,0.935147
104,0.866667,-0.087987,0.116715,0.478460,0.865859,-0.111402,-0.316417,0.251990,-0.059544,-0.016450,0.058254,0.996389,-0.169170,-0.611609,0.021520,-0.078645,0.021623,-0.302370,-0.949695,-0.168852,-0.612326,0.935245
105,0.875000,-0.088942,0.112010,0.479455,0.865833,-0.106336,-0.312514,0.254989,-0.059730,-0.016370,0.058138,0.996386,-0.169143,-0.611575,0.021509,-0.080563,0.023411,-0.301669,-0.949714,-0.167905,-0.612013,0.935101
106,0.883333,-0.085098,0.109324,0.477699,0.867531,-0.101436,-0.309069,0.257399,-0.059902,-0.016345,0.058000,0.996384,-0.169118,-0.611537,0.021489,-0.082741,0.028722,-0.301089,-0.949565,-0.167403,-0.611781,0.935546
107,0.891667,-0.087437,0.098457,0.480771,0.866902,-0.097384,-0.305553,0.260066,-0.061089,-0.016345,0.058308,0.996294,-0.169000,-0.611522,0.021553,-0.071609,0.027263,-0.299286,-0.951082,-0.166205,-0.610794,0.933693
