Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
73,0.608333,-0.069928,-0.174272,-0.047732,-0.981051,-1.420762,0.932280,0.102365,0.053530,-0.022560,0.383991,-0.921508,-1.542729,0.786263,0.042328,-0.011534,0.054175,-0.118445,0.991415,-1.393962,0.751908,0.906923
74,0.616667,-0.060707,-0.176098,-0.039931,-0.981687,-1.409122,0.922160,0.103813,0.053947,-0.023625,0.384817,-0.921112,-1.542777,0.786212,0.042363,-0.015424,0.054066,-0.118359,0.991378,-1.389660,0.749561,0.905435
75,0.625000,-0.053652,-0.173717,-0.038340,-0.982585,-1.396529,0.910958,0.104171,0.054251,-0.024805,0.385553,-0.920755,-1.542840,0.786124,0.042419,-0.014708,0.055842,-0.119554,0.991147,-1.385373,0.747085,0.904364
76,0.633333,-0.044865,-0.171540,-0.036355,-0.983483,-1.383075,0.899709,0.104298,0.054125,-0.026053,0.386266,-0.920429,-1.542933,0.786030,0.042499,-0.014100,0.058116,-0.121111,0.990836,-1.380700,0.744724,0.903015
77,0.641667,-0.029868,-0.164161,-0.036898,-0.985291,-1.368922,0.888209,0.103213,0.047563,-0.028696,0.387021,-0.920396,-1.543092,0.786119,0.042886,-0.013201,0.063412,-0.122199,0.990390,-1.376070,0.742366,0.902006
78,0.650000,-0.023180,-0.159793,-0.034486,-0.986276,-1.354048,0.877165,0.102817,0.046641,-0.030099,0.387461,-0.920213,-1.543252,0.786087,0.042943,-0.010998,0.068896,-0.123755,0.989857,-1.371217,0.740119,0.901380
79,0.658333,-0.015720,-0.154636,-0.032639,-0.987307,-1.338564,0.866158,0.102051,0.043960,-0.031513,0.387092,-0.920453,-1.543400,0.786060,0.043099,-0.013657,0.076079,-0.123922,0.989277,-1.366291,0.737719,0.900327
80,0.666667,-0.007964,-0.147895,-0.031591,-0.988466,-1.322411,0.855256,0.101036,0.041450,-0.033314,0.386612,-0.920708,-1.543477,0.785991,0.043242,-0.013276,0.077176,-0.125246,0.989030,-1.361393,0.735229,0.898966
81,0.675000,-0.002597,-0.140902,-0.030725,-0.989543,-1.305852,0.844479,0.099919,0.038670,-0.035517,0.385883,-0.921052,-1.543748,0.786002,0.043453,-0.009347,0.077804,-0.125527,0.988990,-1.356044,0.732854,0.898863
82,0.683333,0.003556,-0.132641,-0.029482,-0.990719,-1.288717,0.833857,0.098591,0.039966,-0.037666,0.385255,-0.921175,-1.543931,0.785867,0.043506,-0.013939,0.081396,-0.126748,0.988492,-1.350787,0.730318,0.897107
83,0.691667,0.008271,-0.124243,-0.028983,-0.991794,-1.270828,0.823671,0.097538,0.043913,-0.039867,0.385007,-0.921006,-1.543887,0.785683,0.043406,-0.011970,0.075536,-0.129035,0.988687,-1.343353,0.727413,0.896508
84,0.700000,0.011153,-0.115037,-0.028617,-0.992886,-1.252964,0.813174,0.096391,0.046054,-0.041864,0.384679,-0.920950,-1.543947,0.785561,0.043363,-0.015087,0.073405,-0.130120,0.988662,-1.337245,0.725195,0.894970
85,0.708333,0.006785,-0.105981,-0.030422,-0.993880,-1.234802,0.803804,0.095473,0.048012,-0.044692,0.384067,-0.920972,-1.544050,0.785332,0.043506,-0.014920,0.076371,-0.133420,0.988000,-1.331530,0.722242,0.894032
86,0.716667,0.006832,-0.094793,-0.027434,-0.995096,-1.216184,0.793785,0.094215,0.049387,-0.048213,0.382942,-0.921191,-1.544115,0.784995,0.043918,-0.007866,0.072788,-0.133271,0.988372,-1.326062,0.719525,0.895238
87,0.725000,0.010308,-0.085968,-0.025982,-0.995906,-1.197049,0.784306,0.093072,0.049751,-0.052101,0.382010,-0.921346,-1.544210,0.784709,0.044398,-0.010271,0.072027,-0.140600,0.987390,-1.318708,0.716269,0.895427
88,0.733333,0.022880,-0.073182,-0.021031,-0.996834,-1.177765,0.773541,0.090623,0.048453,-0.056331,0.380798,-0.921668,-1.544240,0.784389,0.045110,-0.005836,0.075687,-0.148526,0.985991,-1.311614,0.712017,0.894374
89,0.741667,0.025752,-0.062639,-0.018844,-0.997526,-1.158645,0.764071,0.089365,0.046521,-0.061539,0.379531,-0.921957,-1.544223,0.784014,0.045950,-0.008308,0.080174,-0.148386,0.985639,-1.305961,0.710204,0.893805
90,0.750000,0.028721,-0.052641,-0.016354,-0.998066,-1.139545,0.754843,0.088186,0.045518,-0.070263,0.376626,-0.922575,-1.544601,0.783562,0.046860,-0.008360,0.084860,-0.154551,0.984298,-1.298433,0.707610,0.893023
91,0.758333,0.050841,-0.043576,-0.010076,-0.997705,-1.119999,0.745051,0.085990,0.042388,-0.077166,0.375319,-0.922705,-1.544451,0.783152,0.047873,-0.008148,0.087081,-0.157859,0.983581,-1.291558,0.704664,0.892739
92,0.766667,0.057172,-0.033215,-0.004897,-0.997800,-1.100657,0.736016,0.084818,0.038591,-0.085536,0.373856,-0.922727,-1.544246,0.782655,0.049024,-0.007559,0.088663,-0.162072,0.982759,-1.284222,0.701542,0.893109
93,0.775000,0.059890,-0.023207,0.001016,-0.997935,-1.081622,0.727185,0.084035,0.030356,-0.094130,0.372744,-0.922649,-1.543852,0.781961,0.050445,-0.003181,0.089603,-0.166687,0.981925,-1.276319,0.698540,0.893816
94,0.783333,0.066788,-0.010672,0.005941,-0.997692,-1.062756,0.718414,0.082941,0.025585,-0.104221,0.371657,-0.922147,-1.543635,0.781305,0.051963,0.006688,0.086216,-0.170090,0.981627,-1.268583,0.695491,0.896076
95,0.791667,0.067739,0.002249,0.009433,-0.997656,-1.044171,0.710208,0.082497,0.019488,-0.113155,0.369895,-0.921951,-1.543460,0.780695,0.053659,0.005061,0.088520,-0.171766,0.981140,-1.260846,0.692744,0.895315
96,0.800000,0.075694,0.012496,0.016429,-0.996917,-1.025783,0.701728,0.081364,0.023243,-0.121770,0.368458,-0.921342,-1.543365,0.780435,0.055761,0.004470,0.085164,-0.176876,0.980531,-1.252033,0.689091,0.896198
97,0.808333,0.082367,0.020878,0.024213,-0.996089,-1.007442,0.693485,0.080401,0.014080,-0.132153,0.367271,-0.920570,-1.542732,0.779271,0.057622,0.004034,0.088178,-0.179575,0.979776,-1.243393,0.685660,0.896576
98,0.816667,0.086492,0.031295,0.030194,-0.995303,-0.989692,0.685749,0.079485,0.004757,-0.143216,0.365578,-0.919684,-1.542087,0.778023,0.060089,0.001324,0.094650,-0.185287,0.978115,-1.234738,0.681030,0.895951
99,0.825000,0.090569,0.040790,0.035318,-0.994428,-0.972435,0.678292,0.078648,-0.000756,-0.156801,0.363858,-0.918161,-1.541364,0.776831,0.062176,0.015326,0.097712,-0.191744,0.976449,-1.225721,0.677632,0.897433
100,0.833333,0.088760,0.050720,0.041528,-0.993894,-0.955496,0.671913,0.077836,-0.008702,-0.172760,0.362190,-0.915913,-1.540731,0.775410,0.064237,0.014371,0.101454,-0.194935,0.975449,-1.216254,0.674062,0.897590
101,0.841667,0.099974,0.060733,0.047520,-0.991997,-0.939263,0.664339,0.076586,-0.019092,-0.186244,0.361732,-0.913290,-1.540004,0.773999,0.066816,0.013607,0.104828,-0.199015,0.974279,-1.206381,0.670381,0.898061
102,0.850000,0.100667,0.068638,0.051245,-0.991226,-0.923948,0.657914,0.075611,-0.033230,-0.207368,0.362418,-0.908046,-1.539305,0.772362,0.068304,0.014904,0.106747,-0.201863,0.973465,-1.196156,0.666429,0.899517
103,0.858333,0.104127,0.075558,0.055534,-0.990134,-0.909751,0.651747,0.074483,-0.049759,-0.220642,0.363059,-0.903897,-1.538509,0.771474,0.070859,0.016469,0.106497,-0.204534,0.972910,-1.185637,0.663003,0.900889
104,0.866667,0.108212,0.085109,0.059257,-0.988704,-0.896590,0.645519,0.072618,-0.060238,-0.231367,0.363736,-0.900298,-1.537893,0.770319,0.073658,0.016911,0.106632,-0.205964,0.972585,-1.174404,0.659780,0.902130
105,0.875000,0.109270,0.089305,0.062852,-0.987995,-0.884927,0.640360,0.071019,-0.082089,-0.241052,0.368301,-0.894153,-1.536434,0.769076,0.076778,0.010355,0.111796,-0.206121,0.972064,-1.163143,0.656514,0.902266
106,0.883333,0.108694,0.092123,0.065950,-0.987598,-0.874917,0.635581,0.069076,-0.085602,-0.260292,0.366721,-0.889065,-1.534443,0.767557,0.079497,0.013879,0.115847,-0.210649,0.970574,-1.152231,0.652460,0.903051
107,0.891667,0.107839,0.093534,0.070079,-0.987275,-0.866818,0.631135,0.066855,-0.094521,-0.282927,0.361410,-0.883403,-1.532573,0.764984,0.082399,0.011121,0.121645,-0.211373,0.969742,-1.140836,0.649056,0.903741
108,0.900000,0.104722,0.091696,0.075678,-0.987369,-0.860622,0.627082,0.064281,-0.104371,-0.310088,0.355496,-0.875543,-1.530356,0.762280,0.085395,0.008362,0.124816,-0.213389,0.968925,-1.128793,0.645570,0.904857
109,0.908333,0.098585,0.084498,0.078649,-0.988411,-0.857271,0.623593,0.061317,-0.109824,-0.339676,0.349264,-0.866357,-1.528005,0.759359,0.088758,0.006088,0.128108,-0.214458,0.968276,-1.116921,0.641865,0.905450
