Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,0.025378,-0.001607,-0.221103,0.974919,-1.419857,1.076892,0.047766,0.075701,-0.036482,0.483901,-0.871079,-1.560392,0.811994,0.043620,-0.020507,-0.043086,0.217804,-0.974825,-1.482537,0.863028,0.950180
11,0.091667,0.024401,-0.001505,-0.221367,0.974884,-1.419858,1.076959,0.047808,0.077353,-0.036327,0.484044,-0.870861,-1.560380,0.812109,0.043744,-0.020439,-0.042762,0.217711,-0.974862,-1.482508,0.861871,0.949709
12,0.100000,0.023366,-0.001330,-0.221635,0.974849,-1.419862,1.077054,0.047872,0.078625,-0.036103,0.484042,-0.870758,-1.560306,0.812155,0.043828,-0.020557,-0.042253,0.217771,-0.974868,-1.482445,0.860681,0.949351
13,0.108333,0.022562,-0.001127,-0.221935,0.974800,-1.419885,1.077147,0.047939,0.079779,-0.035791,0.484064,-0.870653,-1.560262,0.812259,0.044016,-0.020182,-0.042202,0.217871,-0.974856,-1.482316,0.859495,0.948972
14,0.116667,0.021949,-0.000977,-0.222195,0.974755,-1.419917,1.077238,0.048010,0.081098,-0.035262,0.483809,-0.870694,-1.560265,0.812308,0.044177,-0.020324,-0.041672,0.217665,-0.974922,-1.482145,0.858215,0.948432
15,0.125000,0.021582,-0.000810,-0.222452,0.974705,-1.419981,1.077342,0.048089,0.082715,-0.034974,0.483373,-0.870796,-1.560321,0.812399,0.044309,-0.021288,-0.040961,0.217521,-0.974963,-1.482017,0.856748,0.947996
16,0.133333,0.021075,-0.000491,-0.222707,0.974657,-1.420058,1.077480,0.048173,0.083380,-0.034179,0.482975,-0.870985,-1.560438,0.812434,0.044427,-0.021597,-0.041481,0.217267,-0.974991,-1.481870,0.855117,0.947752
17,0.141667,0.020861,-0.000204,-0.222981,0.974600,-1.420155,1.077617,0.048256,0.084278,-0.033392,0.482490,-0.871198,-1.560514,0.812476,0.044540,-0.022644,-0.041303,0.217108,-0.975011,-1.481572,0.853681,0.947380
18,0.150000,0.020838,0.000182,-0.223217,0.974546,-1.420252,1.077740,0.048332,0.085236,-0.032964,0.482306,-0.871223,-1.560582,0.812596,0.044701,-0.022887,-0.040888,0.216793,-0.975092,-1.481198,0.852266,0.947087
19,0.158333,0.021059,0.000470,-0.223491,0.974478,-1.420355,1.077824,0.048424,0.083131,-0.031470,0.481424,-0.871969,-1.560617,0.812708,0.044958,-0.023975,-0.040760,0.216517,-0.975133,-1.480964,0.850642,0.946773
20,0.166667,0.021421,0.000738,-0.223812,0.974397,-1.420419,1.077873,0.048522,0.083610,-0.030154,0.481076,-0.872162,-1.560689,0.812828,0.045066,-0.024858,-0.040456,0.216155,-0.975204,-1.480604,0.849123,0.946454
21,0.175000,0.022179,0.001241,-0.223965,0.974344,-1.420449,1.077868,0.048634,0.083987,-0.028595,0.480742,-0.872362,-1.560742,0.812964,0.045190,-0.025079,-0.040260,0.215482,-0.975355,-1.480269,0.847623,0.946309
22,0.183333,0.023093,0.001766,-0.224020,0.974309,-1.420469,1.077816,0.048766,0.084084,-0.027172,0.480310,-0.872636,-1.560798,0.813157,0.045330,-0.026976,-0.039268,0.216057,-0.975218,-1.479776,0.845960,0.945912
23,0.191667,0.024351,0.002402,-0.223812,0.974325,-1.420465,1.077701,0.048911,0.084959,-0.025773,0.480032,-0.872747,-1.560943,0.813366,0.045452,-0.027811,-0.039091,0.215972,-0.975220,-1.479212,0.844429,0.945622
24,0.200000,0.026007,0.003060,-0.223330,0.974391,-1.420449,1.077510,0.049099,0.084158,-0.024082,0.479996,-0.872893,-1.560989,0.813615,0.045744,-0.028351,-0.039540,0.215920,-0.975198,-1.478710,0.842687,0.945429
25,0.208333,0.027620,0.004412,-0.222440,0.974545,-1.420303,1.077145,0.049363,0.085197,-0.022149,0.480175,-0.872745,-1.561044,0.813777,0.045871,-0.029157,-0.039812,0.215594,-0.975236,-1.478189,0.841053,0.945213
26,0.216667,0.029420,0.005661,-0.221004,0.974813,-1.420214,1.076745,0.049611,0.087921,-0.020897,0.480355,-0.872406,-1.561167,0.813870,0.045818,-0.029599,-0.041197,0.214916,-0.975314,-1.477680,0.839312,0.944975
27,0.225000,0.031716,0.006880,-0.218915,0.975204,-1.420109,1.076239,0.049881,0.090870,-0.019594,0.480386,-0.872117,-1.561186,0.813941,0.045730,-0.029955,-0.042553,0.214259,-0.975390,-1.477214,0.837502,0.944681
28,0.233333,0.038251,0.007636,-0.216672,0.975465,-1.419899,1.075815,0.050145,0.092803,-0.017948,0.480122,-0.872094,-1.561286,0.813900,0.045793,-0.030127,-0.043837,0.213546,-0.975484,-1.476735,0.835848,0.944223
29,0.241667,0.039130,0.011124,-0.212420,0.976331,-1.419774,1.075063,0.050834,0.094519,-0.016607,0.479839,-0.872092,-1.561320,0.813936,0.045829,-0.030172,-0.044636,0.212728,-0.975625,-1.476169,0.834195,0.943888
30,0.250000,0.031597,0.017736,-0.205681,0.977948,-1.419713,1.073433,0.051831,0.096020,-0.015916,0.479675,-0.872031,-1.561399,0.813958,0.045839,-0.029719,-0.045573,0.212206,-0.975709,-1.475558,0.832550,0.943367
31,0.258333,0.028303,0.024301,-0.199308,0.979227,-1.419688,1.071809,0.052888,0.097151,-0.015498,0.479681,-0.871911,-1.561485,0.813963,0.045848,-0.029348,-0.046849,0.211358,-0.975844,-1.474817,0.831023,0.942894
32,0.266667,0.022698,0.032701,-0.191568,0.980672,-1.419664,1.069686,0.054529,0.097782,-0.015430,0.479882,-0.871730,-1.561587,0.813948,0.045849,-0.025551,-0.049956,0.210078,-0.976073,-1.473722,0.829554,0.943063
33,0.275000,0.018469,0.040914,-0.183142,0.982061,-1.419825,1.067416,0.056077,0.097820,-0.015582,0.480091,-0.871609,-1.561682,0.813915,0.045820,-0.028237,-0.050261,0.209765,-0.976051,-1.472890,0.827874,0.942324
34,0.283333,0.025583,0.045559,-0.176752,0.982867,-1.419803,1.065574,0.057504,0.097316,-0.015936,0.480321,-0.871531,-1.561759,0.813883,0.045775,-0.027605,-0.052094,0.208914,-0.976155,-1.471730,0.826430,0.941860
35,0.291667,0.026244,0.050815,-0.168474,0.984046,-1.419857,1.063233,0.059043,0.097083,-0.016446,0.480568,-0.871412,-1.561847,0.813884,0.045683,-0.028385,-0.052413,0.208900,-0.976119,-1.470447,0.824843,0.941241
36,0.300000,0.024594,0.058910,-0.158510,0.985292,-1.419711,1.060403,0.061198,0.096956,-0.016927,0.480950,-0.871206,-1.561962,0.813923,0.045566,-0.029523,-0.051966,0.208971,-0.976094,-1.469237,0.823309,0.940766
37,0.308333,0.025291,0.066915,-0.148067,0.986387,-1.419489,1.057273,0.063300,0.096647,-0.017500,0.481284,-0.871045,-1.562073,0.813958,0.045454,-0.030922,-0.049656,0.210178,-0.975911,-1.467410,0.821791,0.940553
38,0.316667,0.028816,0.073164,-0.137878,0.987323,-1.418708,1.053509,0.065906,0.096236,-0.017950,0.481555,-0.870931,-1.562201,0.813980,0.045334,-0.034554,-0.048332,0.211597,-0.975549,-1.465795,0.819075,0.940260
39,0.325000,0.030557,0.080317,-0.128048,0.988038,-1.418040,1.049574,0.068435,0.095382,-0.017971,0.481828,-0.870874,-1.562298,0.813985,0.045246,-0.034277,-0.051596,0.211341,-0.975448,-1.464349,0.817003,0.940761
40,0.333333,0.030512,0.085037,-0.119537,0.988711,-1.417151,1.044916,0.071106,0.094582,-0.018077,0.482164,-0.870773,-1.562404,0.813978,0.045146,-0.036743,-0.048352,0.210579,-0.975689,-1.462472,0.814836,0.940384
41,0.341667,0.033767,0.085997,-0.109623,0.989670,-1.415995,1.039874,0.073682,0.093557,-0.017953,0.482420,-0.870744,-1.562495,0.813950,0.045082,-0.041338,-0.046007,0.209937,-0.975757,-1.460987,0.812780,0.940441
42,0.350000,0.039618,0.090279,-0.102134,0.989873,-1.414438,1.034510,0.076695,0.092373,-0.017585,0.482600,-0.870779,-1.562574,0.813917,0.045049,-0.042213,-0.047895,0.208948,-0.975841,-1.459445,0.811045,0.940302
43,0.358333,0.044479,0.092681,-0.091889,0.990449,-1.413142,1.029165,0.078969,0.091256,-0.017193,0.482776,-0.870807,-1.562652,0.813874,0.045022,-0.040493,-0.049960,0.209648,-0.975660,-1.457212,0.809227,0.939109
44,0.366667,0.046684,0.096335,-0.086330,0.990499,-1.410297,1.022258,0.081975,0.090269,-0.017136,0.483118,-0.870721,-1.562746,0.813811,0.045021,-0.043254,-0.055749,0.209565,-0.975246,-1.455204,0.807557,0.939796
45,0.375000,0.046586,0.099250,-0.080580,0.990700,-1.407357,1.015244,0.084196,0.089468,-0.017083,0.483507,-0.870589,-1.562857,0.813740,0.045009,-0.047185,-0.055374,0.209259,-0.975150,-1.453270,0.805383,0.939630
46,0.383333,0.051101,0.101426,-0.075641,0.990646,-1.404127,1.007799,0.086249,0.089079,-0.017185,0.483827,-0.870449,-1.562970,0.813686,0.045006,-0.048505,-0.055789,0.210024,-0.974897,-1.450733,0.803255,0.939360
47,0.391667,0.054385,0.103170,-0.072638,0.990516,-1.400327,0.999749,0.087766,0.088934,-0.017729,0.484132,-0.870283,-1.563160,0.813583,0.045038,-0.050777,-0.057243,0.210615,-0.974570,-1.448149,0.801145,0.939381
48,0.400000,0.054022,0.106858,-0.072996,0.990118,-1.395189,0.990885,0.089687,0.089177,-0.018280,0.484894,-0.869823,-1.563457,0.813439,0.045063,-0.052483,-0.058149,0.211963,-0.974134,-1.445219,0.798885,0.939192
49,0.408333,0.054300,0.108671,-0.071105,0.990044,-1.390057,0.982107,0.090836,0.088462,-0.017900,0.485846,-0.869372,-1.563608,0.813261,0.045052,-0.054929,-0.058612,0.213281,-0.973683,-1.442182,0.796538,0.939057
50,0.416667,0.052940,0.110148,-0.069766,0.990049,-1.384431,0.972996,0.091671,0.088446,-0.018746,0.487521,-0.868418,-1.563854,0.813031,0.044978,-0.057265,-0.058672,0.214856,-0.973198,-1.439180,0.793989,0.938949
51,0.425000,0.046975,0.110979,-0.069576,0.990271,-1.377899,0.963206,0.091871,0.088248,-0.019147,0.487893,-0.868220,-1.563978,0.812895,0.044915,-0.058880,-0.059329,0.216853,-0.972619,-1.435835,0.791613,0.938560
52,0.433333,0.041741,0.110658,-0.070008,0.990511,-1.370772,0.953275,0.091972,0.088005,-0.019717,0.488451,-0.867918,-1.564096,0.812746,0.044818,-0.050550,-0.066396,0.220803,-0.971742,-1.430740,0.789801,0.937935
53,0.441667,0.038972,0.108933,-0.071041,0.990741,-1.363122,0.943193,0.091851,0.087842,-0.020196,0.489036,-0.867594,-1.564199,0.812599,0.044733,-0.053646,-0.068064,0.222464,-0.971081,-1.427510,0.787185,0.937902
54,0.450000,0.033740,0.105551,-0.072068,0.991225,-1.354930,0.932857,0.091194,0.087283,-0.020854,0.489758,-0.867228,-1.564309,0.812421,0.044629,-0.054612,-0.067430,0.224490,-0.970605,-1.424088,0.784655,0.937166
55,0.458333,0.027151,0.102653,-0.074118,0.991580,-1.346047,0.922266,0.090496,0.086813,-0.021556,0.490509,-0.866833,-1.564429,0.812248,0.044502,-0.054783,-0.065735,0.226219,-0.970311,-1.420480,0.782402,0.936203
56,0.466667,0.022420,0.099588,-0.076911,0.991799,-1.336493,0.911356,0.089751,0.085848,-0.022632,0.490474,-0.866922,-1.564501,0.812178,0.044338,-0.057353,-0.066992,0.226118,-0.970100,-1.416943,0.779595,0.935811
57,0.475000,0.018569,0.095415,-0.078331,0.992177,-1.326534,0.900412,0.088901,0.085021,-0.023359,0.490833,-0.866781,-1.564568,0.812080,0.044215,-0.065122,-0.063896,0.226636,-0.969697,-1.414039,0.776380,0.935239
58,0.483333,0.007115,0.090622,-0.080413,0.992608,-1.315831,0.888641,0.087211,0.081563,-0.023665,0.491609,-0.866665,-1.564674,0.812156,0.043914,-0.066928,-0.066164,0.226533,-0.969446,-1.410476,0.773574,0.935018
59,0.491667,-0.000902,0.085005,-0.082688,0.992943,-1.304824,0.877297,0.085709,0.078802,-0.024393,0.491864,-0.866755,-1.564716,0.812011,0.043879,-0.068389,-0.073058,0.226826,-0.968780,-1.406434,0.771004,0.934955
60,0.500000,-0.002592,0.079393,-0.084465,0.993255,-1.293275,0.865868,0.084858,0.072526,-0.026654,0.492656,-0.866787,-1.564755,0.812147,0.043912,-0.070461,-0.073328,0.228047,-0.968325,-1.402987,0.768161,0.933354
61,0.508333,-0.007463,0.073253,-0.086111,0.993561,-1.281388,0.854483,0.083699,0.071538,-0.027731,0.493082,-0.866593,-1.564731,0.812104,0.043785,-0.070489,-0.069283,0.230399,-0.968064,-1.399412,0.765641,0.931300
62,0.516667,-0.013099,0.066622,-0.086890,0.993901,-1.269026,0.843025,0.082562,0.070416,-0.028984,0.492904,-0.866745,-1.564735,0.811928,0.043685,-0.067751,-0.068335,0.232389,-0.967851,-1.394900,0.763379,0.928986
63,0.525000,-0.019158,0.059318,-0.087234,0.994236,-1.256307,0.831580,0.081459,0.071414,-0.031103,0.492810,-0.866643,-1.564885,0.811801,0.043612,-0.066137,-0.069166,0.233180,-0.967713,-1.390267,0.760646,0.927272
64,0.533333,-0.024310,0.051681,-0.086191,0.994640,-1.243376,0.820057,0.080306,0.070619,-0.031595,0.492991,-0.866588,-1.564825,0.811672,0.043296,-0.064028,-0.070260,0.233383,-0.967727,-1.385508,0.757740,0.925725
65,0.541667,-0.030232,0.043662,-0.085360,0.994934,-1.230146,0.808671,0.079186,0.071315,-0.032967,0.493286,-0.866312,-1.564735,0.811572,0.043138,-0.062230,-0.071933,0.232768,-0.967870,-1.380612,0.754844,0.923999
66,0.550000,-0.033900,0.035746,-0.083271,0.995309,-1.216909,0.797345,0.078186,0.072236,-0.034328,0.493555,-0.866030,-1.564694,0.811453,0.042991,-0.060171,-0.076218,0.232975,-0.967622,-1.375521,0.751582,0.921844
67,0.558333,-0.041451,0.029286,-0.081602,0.995372,-1.203160,0.786118,0.077458,0.073025,-0.035763,0.494124,-0.865581,-1.564627,0.811306,0.042918,-0.060847,-0.077419,0.233242,-0.967421,-1.370965,0.748195,0.920200
68,0.566667,-0.038404,0.021519,-0.081768,0.995679,-1.189032,0.775580,0.077107,0.065846,-0.038092,0.494168,-0.866032,-1.564710,0.811274,0.043490,-0.060328,-0.081096,0.233012,-0.967207,-1.366040,0.745081,0.918312
69,0.575000,-0.038997,0.016066,-0.081053,0.995817,-1.174463,0.764173,0.077429,0.065329,-0.039438,0.494497,-0.865823,-1.564586,0.811073,0.043541,-0.059037,-0.094410,0.230735,-0.966624,-1.361124,0.741937,0.916610
70,0.583333,-0.038944,0.008954,-0.078985,0.996075,-1.160364,0.753305,0.077679,0.064752,-0.040946,0.494919,-0.865555,-1.564494,0.810899,0.043616,-0.059784,-0.093675,0.231146,-0.966552,-1.356203,0.737975,0.915863
71,0.591667,-0.036822,0.001862,-0.077408,0.996318,-1.146200,0.742438,0.078173,0.063694,-0.042532,0.495442,-0.865258,-1.564382,0.810756,0.043735,-0.055870,-0.096941,0.228991,-0.966977,-1.351175,0.734645,0.914546
72,0.600000,-0.039584,-0.003547,-0.076383,0.996286,-1.132062,0.731616,0.078187,0.057870,-0.043878,0.496106,-0.865220,-1.564276,0.810740,0.044226,-0.070904,-0.110318,0.231819,-0.963879,-1.345576,0.729645,0.914319
73,0.608333,-0.040899,-0.010034,-0.076147,0.996207,-1.117532,0.720765,0.078606,0.054801,-0.046593,0.496556,-0.865019,-1.564278,0.810906,0.044153,-0.061242,-0.121241,0.228656,-0.963985,-1.341351,0.727037,0.909495
74,0.616667,-0.042753,-0.016275,-0.076956,0.995984,-1.103170,0.710228,0.078999,0.054981,-0.048468,0.496520,-0.864925,-1.564363,0.810950,0.044236,-0.059650,-0.119250,0.228267,-0.964425,-1.336673,0.723298,0.907721
75,0.625000,-0.049249,-0.021671,-0.074827,0.995744,-1.089151,0.699131,0.079478,0.061680,-0.051620,0.496332,-0.864399,-1.564363,0.811140,0.043968,-0.059931,-0.120947,0.228048,-0.964248,-1.332290,0.719389,0.905597
76,0.633333,-0.053373,-0.026501,-0.074666,0.995427,-1.075172,0.688705,0.080313,0.063691,-0.054599,0.493589,-0.865640,-1.565124,0.811332,0.044020,-0.057965,-0.128097,0.226281,-0.963861,-1.327156,0.716194,0.902600
77,0.641667,-0.056011,-0.032320,-0.074711,0.995106,-1.061273,0.678489,0.080949,0.061379,-0.057258,0.492715,-0.866133,-1.565305,0.811362,0.044282,-0.055034,-0.119985,0.222192,-0.966026,-1.321237,0.712863,0.901450
78,0.650000,-0.059670,-0.039083,-0.074864,0.994639,-1.047557,0.668336,0.081362,0.056217,-0.060121,0.492432,-0.866450,-1.565352,0.811445,0.044836,-0.052717,-0.115980,0.219513,-0.967256,-1.315747,0.709001,0.899529
79,0.658333,-0.062380,-0.044785,-0.076530,0.994106,-1.033974,0.658610,0.081954,0.054507,-0.062555,0.491297,-0.867031,-1.565850,0.811566,0.045248,-0.052468,-0.116801,0.217696,-0.967581,-1.310147,0.705116,0.897554
80,0.666667,-0.064341,-0.050800,-0.078390,0.993546,-1.020571,0.649078,0.082453,0.055017,-0.067791,0.489884,-0.867405,-1.566089,0.811507,0.045708,-0.053226,-0.118439,0.216710,-0.967562,-1.304944,0.701040,0.895878
81,0.675000,-0.066996,-0.057895,-0.080572,0.992808,-1.007434,0.639617,0.082782,0.055072,-0.073752,0.488243,-0.867840,-1.566226,0.811379,0.046188,-0.053670,-0.116665,0.216929,-0.967704,-1.299137,0.696740,0.893452
82,0.683333,-0.062917,-0.061339,-0.081985,0.992752,-0.994818,0.631050,0.083829,0.055751,-0.079518,0.488001,-0.867423,-1.565917,0.811154,0.046788,-0.052162,-0.120003,0.217818,-0.967178,-1.291990,0.692471,0.891692
83,0.691667,-0.083134,-0.062906,-0.083170,0.991067,-0.982428,0.620946,0.084122,0.054384,-0.088725,0.484210,-0.868741,-1.566299,0.810530,0.048030,-0.053738,-0.122685,0.219440,-0.966389,-1.285268,0.688010,0.890245
84,0.700000,-0.086771,-0.067056,-0.086748,0.990176,-0.970452,0.612229,0.084532,0.053760,-0.096182,0.482601,-0.868881,-1.566337,0.810077,0.049051,-0.052482,-0.129354,0.222166,-0.964964,-1.276753,0.684207,0.887411
85,0.708333,-0.089865,-0.071485,-0.091712,0.989143,-0.958931,0.603706,0.084686,0.049500,-0.104294,0.480676,-0.869266,-1.566306,0.809443,0.050449,-0.040458,-0.134184,0.230613,-0.962899,-1.267572,0.679348,0.881742
86,0.716667,-0.114075,-0.078694,-0.097134,0.985576,-0.947793,0.594752,0.083246,0.047471,-0.112422,0.479646,-0.868935,-1.566103,0.808641,0.052007,-0.021117,-0.145104,0.241402,-0.959283,-1.258777,0.673130,0.873649
87,0.725000,-0.125538,-0.083147,-0.104307,0.983080,-0.937479,0.586311,0.082547,0.042841,-0.123370,0.476946,-0.869176,-1.565834,0.807909,0.053656,-0.022662,-0.148466,0.244877,-0.957852,-1.250663,0.668589,0.872966
88,0.733333,-0.148834,-0.083341,-0.115379,0.978566,-0.928086,0.577851,0.081037,0.036247,-0.136431,0.474115,-0.869073,-1.565307,0.807054,0.055206,-0.024011,-0.152142,0.248731,-0.956247,-1.242282,0.664255,0.872318
89,0.741667,-0.144103,-0.080863,-0.122872,0.978569,-0.920274,0.571909,0.080393,0.029662,-0.149972,0.471888,-0.868303,-1.564612,0.806117,0.056938,-0.026097,-0.154600,0.253546,-0.954533,-1.233469,0.659963,0.871828
90,0.750000,-0.144335,-0.080248,-0.130088,0.977653,-0.913760,0.566393,0.078670,0.016296,-0.162761,0.470728,-0.866983,-1.563540,0.805286,0.059266,-0.028313,-0.154727,0.258703,-0.953064,-1.224474,0.655050,0.871671
91,0.758333,-0.142459,-0.078913,-0.137468,0.977026,-0.908749,0.561890,0.076090,0.001329,-0.181404,0.468844,-0.864451,-1.562443,0.804089,0.061182,-0.028595,-0.157967,0.262903,-0.951373,-1.215130,0.650777,0.871489
92,0.766667,-0.140185,-0.076330,-0.146441,0.976257,-0.905247,0.558348,0.072705,-0.014732,-0.195086,0.469338,-0.861073,-1.561623,0.802808,0.064347,-0.033596,-0.158106,0.267345,-0.949948,-1.205596,0.646203,0.872302
93,0.775000,-0.136605,-0.073240,-0.155753,0.975559,-0.903320,0.555889,0.068405,-0.030175,-0.214006,0.470649,-0.855442,-1.560357,0.801276,0.067018,-0.052819,-0.140121,0.275466,-0.949576,-1.194766,0.640861,0.878517
94,0.783333,-0.134278,-0.069020,-0.165607,0.974567,-0.903150,0.554374,0.063352,-0.037581,-0.235730,0.470014,-0.849769,-1.558722,0.799811,0.070164,-0.059206,-0.139628,0.277621,-0.948644,-1.184355,0.636050,0.881423
95,0.791667,-0.131081,-0.059185,-0.173740,0.974233,-0.904876,0.554468,0.057505,-0.054106,-0.256879,0.471007,-0.842163,-1.556576,0.798300,0.073401,-0.063442,-0.137847,0.280917,-0.947660,-1.173895,0.631526,0.882260
96,0.800000,-0.125562,-0.047530,-0.175688,0.975248,-0.907880,0.553491,0.052279,-0.065482,-0.279644,0.473706,-0.832535,-1.554119,0.796737,0.076519,-0.065806,-0.137542,0.283025,-0.946915,-1.163223,0.627030,0.883421
97,0.808333,-0.111311,-0.032243,-0.166752,0.979165,-0.910722,0.552257,0.048408,-0.079542,-0.301201,0.473806,-0.823686,-1.551623,0.795162,0.080550,-0.060324,-0.143160,0.282786,-0.946519,-1.152075,0.623318,0.883183
98,0.816667,-0.083252,-0.031692,-0.161255,0.982884,-0.912431,0.550554,0.047617,-0.098832,-0.322603,0.474807,-0.812845,-1.548331,0.793284,0.084954,-0.066647,-0.139609,0.285820,-0.945714,-1.141164,0.618153,0.885881
99,0.825000,-0.064182,-0.031997,-0.165974,0.983519,-0.911919,0.548515,0.048388,-0.119643,-0.348823,0.474339,-0.799381,-1.544407,0.790971,0.089427,-0.064564,-0.141514,0.287192,-0.945159,-1.129993,0.613813,0.886206
100,0.833333,-0.051433,-0.028650,-0.179585,0.981979,-0.911377,0.545557,0.048235,-0.144260,-0.378834,0.472630,-0.782492,-1.539601,0.788197,0.093361,-0.072218,-0.134746,0.300441,-0.941469,-1.116281,0.608098,0.887650
101,0.841667,-0.046777,-0.020755,-0.193072,0.979849,-0.910002,0.543504,0.047213,-0.172048,-0.403943,0.474834,-0.762733,-1.533439,0.785666,0.097583,-0.071122,-0.140964,0.299890,-0.940817,-1.105383,0.603595,0.888350
102,0.850000,-0.047129,-0.012800,-0.195978,0.979392,-0.908785,0.542535,0.045665,-0.202040,-0.434238,0.464432,-0.744930,-1.526520,0.782699,0.103894,-0.071987,-0.146326,0.299718,-0.939987,-1.094986,0.598612,0.889103
103,0.858333,-0.041401,-0.006034,-0.193400,0.980228,-0.908072,0.542419,0.044362,-0.228555,-0.458458,0.455708,-0.727949,-1.517021,0.779710,0.109629,-0.070657,-0.144440,0.299592,-0.940420,-1.084427,0.593559,0.889326
104,0.866667,-0.035547,-0.002580,-0.188154,0.981493,-0.908199,0.542918,0.043296,-0.272041,-0.475090,0.442538,-0.710242,-1.506763,0.774099,0.117917,-0.071282,-0.141421,0.300068,-0.940680,-1.073263,0.588302,0.889790
105,0.875000,-0.030859,-0.000116,-0.186435,0.981982,-0.908963,0.542790,0.042720,-0.306547,-0.486139,0.441995,-0.688722,-1.493933,0.767159,0.122817,-0.068371,-0.146556,0.297981,-0.940773,-1.062356,0.583499,0.888488
106,0.883333,-0.024946,0.000669,-0.186625,0.982114,-0.909647,0.542407,0.042225,-0.334862,-0.491716,0.452914,-0.664041,-1.483942,0.755579,0.128146,-0.067619,-0.148445,0.296614,-0.940963,-1.052359,0.577310,0.888221
107,0.891667,-0.019064,0.000778,-0.190090,0.981581,-0.909298,0.541499,0.041842,-0.345892,-0.491451,0.460886,-0.653007,-1.468077,0.744165,0.133029,-0.077726,-0.142530,0.293515,-0.942068,-1.041091,0.571701,0.890541
108,0.900000,-0.014098,0.001518,-0.190481,0.981588,-0.908643,0.541127,0.041743,-0.360506,-0.491147,0.450022,-0.652909,-1.449673,0.732872,0.136422,-0.077560,-0.142945,0.287227,-0.943955,-1.030604,0.566867,0.889814
109,0.908333,-0.011120,0.003221,-0.189075,0.981894,-0.908089,0.540986,0.041577,-0.364307,-0.499543,0.435169,-0.654496,-1.428964,0.719423,0.138004,-0.074414,-0.137901,0.282228,-0.946464,-1.019975,0.561922,0.888357
