Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
16,0.133333,0.007424,-0.024898,-0.983869,0.176995,1.266694,1.284320,0.056357,0.010865,0.063928,-0.964855,-0.254656,1.409693,1.534071,0.058296,-0.025421,0.014894,0.999150,0.028833,1.367591,1.419100,0.964749
17,0.141667,0.007389,-0.024888,-0.983874,0.176966,1.266704,1.284321,0.056357,0.010884,0.063945,-0.964828,-0.254755,1.409699,1.534057,0.058287,-0.025654,0.014930,0.999137,0.029054,1.367289,1.418593,0.964734
18,0.150000,0.007339,-0.024856,-0.983880,0.176943,1.266722,1.284322,0.056354,0.010780,0.063848,-0.964808,-0.254859,1.409699,1.534048,0.058270,-0.025778,0.014989,0.999127,0.029267,1.366965,1.418091,0.964756
19,0.158333,0.007268,-0.024838,-0.983887,0.176911,1.266737,1.284320,0.056352,0.010674,0.063667,-0.964791,-0.254973,1.409701,1.534030,0.058243,-0.026319,0.014849,0.999106,0.029555,1.366668,1.417634,0.964718
20,0.166667,0.007202,-0.024781,-0.983895,0.176874,1.266752,1.284330,0.056337,0.010534,0.063658,-0.964761,-0.255095,1.409695,1.534012,0.058205,-0.026849,0.014723,0.999089,0.029715,1.366333,1.417155,0.964690
21,0.175000,0.007166,-0.024742,-0.983902,0.176840,1.266768,1.284325,0.056337,0.010438,0.063687,-0.964743,-0.255160,1.409689,1.534002,0.058195,-0.027380,0.014686,0.999068,0.029977,1.365996,1.416669,0.964684
22,0.183333,0.007105,-0.024651,-0.983907,0.176829,1.266785,1.284325,0.056336,0.010395,0.063699,-0.964717,-0.255254,1.409685,1.533995,0.058175,-0.027669,0.014787,0.999053,0.030142,1.365636,1.416173,0.964707
23,0.191667,0.007052,-0.024658,-0.983914,0.176791,1.266804,1.284330,0.056340,0.010415,0.063642,-0.964700,-0.255333,1.409688,1.533991,0.058167,-0.027953,0.014709,0.999040,0.030363,1.365336,1.415703,0.964667
24,0.200000,0.006999,-0.024600,-0.983925,0.176739,1.266823,1.284336,0.056336,0.010488,0.063788,-0.964679,-0.255374,1.409681,1.533999,0.058166,-0.028173,0.014630,0.999027,0.030601,1.365036,1.415201,0.964658
25,0.208333,0.006969,-0.024456,-0.983930,0.176733,1.266857,1.284339,0.056337,0.010516,0.063754,-0.964678,-0.255386,1.409674,1.533990,0.058165,-0.028392,0.014505,0.999021,0.030677,1.364681,1.414676,0.964674
26,0.216667,0.006914,-0.024459,-0.983932,0.176724,1.266874,1.284351,0.056336,0.010632,0.063797,-0.964671,-0.255395,1.409671,1.533995,0.058171,-0.028518,0.014512,0.999013,0.030817,1.364333,1.414106,0.964708
27,0.225000,0.006854,-0.024439,-0.983932,0.176731,1.266890,1.284358,0.056327,0.010742,0.063831,-0.964667,-0.255398,1.409665,1.533999,0.058172,-0.028729,0.014453,0.999003,0.030979,1.364034,1.413540,0.964716
28,0.233333,0.006792,-0.024374,-0.983936,0.176717,1.266915,1.284367,0.056326,0.010829,0.063826,-0.964668,-0.255391,1.409662,1.534006,0.058187,-0.028821,0.014407,0.998995,0.031147,1.363722,1.412997,0.964708
29,0.241667,0.006733,-0.024350,-0.983937,0.176722,1.266937,1.284373,0.056328,0.010955,0.063969,-0.964667,-0.255353,1.409655,1.534011,0.058191,-0.029144,0.014157,0.998982,0.031373,1.363417,1.412456,0.964676
30,0.250000,0.006704,-0.024269,-0.983947,0.176678,1.266956,1.284379,0.056329,0.011056,0.064019,-0.964654,-0.255386,1.409648,1.534021,0.058185,-0.029324,0.014106,0.998975,0.031467,1.363041,1.411912,0.964637
31,0.258333,0.006673,-0.024328,-0.983950,0.176652,1.266965,1.284391,0.056334,0.011157,0.064152,-0.964631,-0.255433,1.409648,1.534019,0.058182,-0.029601,0.013856,0.998964,0.031666,1.362681,1.411343,0.964607
32,0.266667,0.006648,-0.024361,-0.983954,0.176626,1.266986,1.284392,0.056333,0.011226,0.064251,-0.964622,-0.255443,1.409633,1.534026,0.058168,-0.029621,0.013533,0.998961,0.031879,1.362368,1.410707,0.964606
33,0.275000,0.006586,-0.024390,-0.983962,0.176579,1.266988,1.284418,0.056324,0.011327,0.064393,-0.964598,-0.255491,1.409623,1.534031,0.058161,-0.029927,0.013323,0.998947,0.032111,1.362032,1.410075,0.964573
34,0.283333,0.006585,-0.024522,-0.983965,0.176544,1.266999,1.284433,0.056326,0.011375,0.064491,-0.964570,-0.255571,1.409621,1.534037,0.058153,-0.029988,0.013227,0.998939,0.032344,1.361665,1.409456,0.964515
35,0.291667,0.006536,-0.024619,-0.983962,0.176548,1.267005,1.284453,0.056320,0.011428,0.064654,-0.964559,-0.255567,1.409618,1.534031,0.058133,-0.029882,0.012983,0.998939,0.032545,1.361313,1.408819,0.964460
36,0.300000,0.006474,-0.024688,-0.983962,0.176542,1.267018,1.284463,0.056316,0.011478,0.064700,-0.964532,-0.255657,1.409609,1.534030,0.058131,-0.029677,0.012866,0.998943,0.032667,1.360883,1.408159,0.964426
37,0.308333,0.006455,-0.024812,-0.983966,0.176504,1.267034,1.284481,0.056309,0.011519,0.064869,-0.964508,-0.255704,1.409602,1.534029,0.058108,-0.030017,0.012302,0.998930,0.032949,1.360479,1.407486,0.964367
38,0.316667,0.006443,-0.024947,-0.983960,0.176522,1.267051,1.284501,0.056303,0.011577,0.065024,-0.964470,-0.255804,1.409591,1.534027,0.058097,-0.030454,0.011782,0.998917,0.033148,1.360005,1.406764,0.964353
39,0.325000,0.006439,-0.025022,-0.983957,0.176524,1.267058,1.284509,0.056296,0.011650,0.065307,-0.964447,-0.255815,1.409582,1.534020,0.058088,-0.030599,0.011296,0.998910,0.033399,1.359569,1.406006,0.964347
40,0.333333,0.006570,-0.024973,-0.983950,0.176566,1.267056,1.284494,0.056297,0.011768,0.065517,-0.964409,-0.255899,1.409576,1.534007,0.058070,-0.030445,0.011167,0.998909,0.033605,1.359069,1.405258,0.964319
41,0.341667,0.006693,-0.025034,-0.983935,0.176634,1.267050,1.284484,0.056270,0.011845,0.065838,-0.964363,-0.255985,1.409568,1.533994,0.058058,-0.030016,0.011461,0.998915,0.033697,1.358538,1.404582,0.964202
42,0.350000,0.006767,-0.025215,-0.983934,0.176611,1.267039,1.284487,0.056262,0.011958,0.066065,-0.964321,-0.256079,1.409568,1.533983,0.058055,-0.029830,0.011388,0.998915,0.033903,1.358029,1.403798,0.964160
43,0.358333,0.006754,-0.025177,-0.983927,0.176660,1.267036,1.284492,0.056245,0.012044,0.066308,-0.964278,-0.256177,1.409544,1.533950,0.058030,-0.029647,0.011293,0.998914,0.034126,1.357492,1.403055,0.964058
44,0.366667,0.006833,-0.025258,-0.983921,0.176675,1.267045,1.284496,0.056240,0.012085,0.066570,-0.964246,-0.256227,1.409535,1.533939,0.058023,-0.029294,0.011119,0.998925,0.034163,1.356909,1.402290,0.964026
45,0.375000,0.006799,-0.025230,-0.983914,0.176720,1.267056,1.284497,0.056219,0.012156,0.066728,-0.964208,-0.256327,1.409530,1.533927,0.058012,-0.029583,0.010660,0.998914,0.034388,1.356347,1.401503,0.963964
46,0.383333,0.006768,-0.025319,-0.983911,0.176726,1.267065,1.284500,0.056212,0.012241,0.066947,-0.964171,-0.256404,1.409522,1.533923,0.058006,-0.029482,0.010687,0.998909,0.034607,1.355705,1.400709,0.963889
47,0.391667,0.006731,-0.025317,-0.983912,0.176724,1.267069,1.284508,0.056203,0.012321,0.067068,-0.964119,-0.256564,1.409525,1.533914,0.058001,-0.029481,0.010375,0.998910,0.034684,1.355051,1.399974,0.963671
48,0.400000,0.006724,-0.025405,-0.983911,0.176714,1.267079,1.284520,0.056195,0.012404,0.067379,-0.964069,-0.256664,1.409529,1.533913,0.057989,-0.029528,0.010003,0.998907,0.034841,1.354392,1.399208,0.963500
49,0.408333,0.006763,-0.025569,-0.983907,0.176711,1.267083,1.284525,0.056193,0.012524,0.067621,-0.964018,-0.256788,1.409540,1.533909,0.057975,-0.029017,0.009970,0.998918,0.034939,1.353630,1.398373,0.963439
50,0.416667,0.006750,-0.025612,-0.983910,0.176690,1.267090,1.284540,0.056186,0.012626,0.067816,-0.963965,-0.256932,1.409534,1.533900,0.057968,-0.029034,0.009655,0.998911,0.035237,1.352925,1.397529,0.963359
51,0.425000,0.006742,-0.025716,-0.983915,0.176646,1.267097,1.284545,0.056184,0.012738,0.068087,-0.963901,-0.257092,1.409545,1.533910,0.057963,-0.029680,0.009202,0.998888,0.035446,1.352186,1.396663,0.963235
52,0.433333,0.006679,-0.025514,-0.983912,0.176698,1.267110,1.284514,0.056210,0.012824,0.068091,-0.963858,-0.257250,1.409549,1.533914,0.057956,-0.030229,0.008673,0.998862,0.035845,1.351465,1.395737,0.963116
53,0.441667,0.006695,-0.025538,-0.983919,0.176653,1.267099,1.284520,0.056207,0.012873,0.068175,-0.963800,-0.257441,1.409555,1.533906,0.057954,-0.031640,0.008209,0.998787,0.036815,1.350810,1.395038,0.962642
54,0.450000,0.006756,-0.025662,-0.983939,0.176521,1.267075,1.284526,0.056219,0.012937,0.068329,-0.963760,-0.257546,1.409558,1.533905,0.057951,-0.031250,0.007964,0.998785,0.037257,1.350123,1.394026,0.962575
55,0.458333,0.006795,-0.025855,-0.983951,0.176425,1.267063,1.284540,0.056214,0.012995,0.068449,-0.963714,-0.257683,1.409559,1.533905,0.057951,-0.030899,0.007718,0.998779,0.037767,1.349370,1.392989,0.962473
56,0.466667,0.006850,-0.026057,-0.983963,0.176324,1.267043,1.284553,0.056219,0.013071,0.068468,-0.963684,-0.257788,1.409558,1.533893,0.057953,-0.030701,0.007019,0.998757,0.038624,1.348637,1.391815,0.962483
57,0.475000,0.006882,-0.026203,-0.983980,0.176208,1.267019,1.284583,0.056216,0.013207,0.068551,-0.963627,-0.257973,1.409568,1.533885,0.057942,-0.031509,0.010056,0.998612,0.040994,1.348299,1.391418,0.961305
58,0.483333,0.006933,-0.026421,-0.983993,0.176099,1.267011,1.284608,0.056199,0.013262,0.068666,-0.963592,-0.258070,1.409565,1.533881,0.057945,-0.031303,0.009944,0.998602,0.041422,1.347375,1.390306,0.961119
59,0.491667,0.006910,-0.026572,-0.984022,0.175920,1.267002,1.284654,0.056199,0.013382,0.068931,-0.963509,-0.258300,1.409589,1.533877,0.057957,-0.031142,0.009829,0.998579,0.042110,1.346613,1.389185,0.960954
60,0.500000,0.006891,-0.026778,-0.984042,0.175772,1.266999,1.284686,0.056190,0.013578,0.069134,-0.963451,-0.258452,1.409585,1.533852,0.057951,-0.031256,0.009556,0.998562,0.042491,1.345617,1.388081,0.960807
61,0.508333,0.006846,-0.026854,-0.984064,0.175641,1.266982,1.284721,0.056179,0.013794,0.069322,-0.963391,-0.258614,1.409575,1.533833,0.057948,-0.030953,0.009316,0.998556,0.042915,1.344627,1.386901,0.960724
62,0.516667,0.006816,-0.026924,-0.984087,0.175502,1.266972,1.284734,0.056175,0.013814,0.069590,-0.963364,-0.258643,1.409559,1.533823,0.057963,-0.030762,0.009058,0.998551,0.043216,1.343617,1.385750,0.960635
63,0.525000,0.006758,-0.026844,-0.984114,0.175364,1.266954,1.284753,0.056173,0.014078,0.069557,-0.963297,-0.258887,1.409563,1.533823,0.057985,-0.030280,0.008770,0.998565,0.043298,1.342561,1.384520,0.960517
64,0.533333,0.006683,-0.026737,-0.984139,0.175246,1.266948,1.284766,0.056170,0.014289,0.069758,-0.963241,-0.259030,1.409524,1.533816,0.058002,-0.029929,0.008294,0.998555,0.043853,1.341573,1.383294,0.960503
65,0.541667,0.006637,-0.026380,-0.984159,0.175187,1.266942,1.284761,0.056165,0.014537,0.069981,-0.963201,-0.259105,1.409495,1.533812,0.058017,-0.029980,0.008074,0.998552,0.043930,1.340464,1.382090,0.960379
66,0.550000,0.006633,-0.025809,-0.984190,0.175099,1.266936,1.284751,0.056168,0.014830,0.070356,-0.963124,-0.259273,1.409454,1.533815,0.058048,-0.029213,0.008071,0.998571,0.044023,1.339433,1.380801,0.960429
67,0.558333,0.006641,-0.025244,-0.984226,0.174980,1.266917,1.284736,0.056169,0.015234,0.070770,-0.963041,-0.259444,1.409410,1.533789,0.058076,-0.029409,0.007463,0.998556,0.044332,1.338434,1.379518,0.960425
68,0.566667,0.006708,-0.024677,-0.984270,0.174809,1.266899,1.284716,0.056171,0.015755,0.071434,-0.962922,-0.259675,1.409347,1.533758,0.058098,-0.029376,0.007068,0.998553,0.044486,1.337433,1.378197,0.960361
69,0.575000,0.006916,-0.024501,-0.984301,0.174654,1.266868,1.284706,0.056126,0.016312,0.072074,-0.962813,-0.259865,1.409258,1.533735,0.058146,-0.029148,0.007114,0.998558,0.044508,1.336312,1.376845,0.960342
70,0.583333,0.006736,-0.023751,-0.984336,0.174564,1.266872,1.284681,0.056107,0.017016,0.072529,-0.962678,-0.260192,1.409159,1.533703,0.058207,-0.029099,0.006534,0.998547,0.044887,1.335464,1.375415,0.960414
71,0.591667,0.006517,-0.022861,-0.984350,0.174612,1.266883,1.284638,0.056087,0.017737,0.073047,-0.962529,-0.260553,1.409045,1.533666,0.058275,-0.028951,0.006132,0.998557,0.044818,1.334368,1.373883,0.960440
72,0.600000,0.006342,-0.022254,-0.984346,0.174719,1.266879,1.284564,0.056052,0.018323,0.073391,-0.962451,-0.260702,1.408879,1.533641,0.058368,-0.029059,0.006053,0.998544,0.045034,1.333305,1.372438,0.960434
73,0.608333,0.005911,-0.021294,-0.984358,0.174790,1.266882,1.284496,0.056018,0.019143,0.073519,-0.962344,-0.261003,1.408706,1.533618,0.058484,-0.028895,0.005893,0.998544,0.045171,1.332322,1.370869,0.960527
74,0.616667,0.005704,-0.020614,-0.984383,0.174737,1.266885,1.284420,0.055981,0.020266,0.073534,-0.962196,-0.261460,1.408524,1.533606,0.058621,-0.028433,0.006137,0.998554,0.045206,1.331295,1.369399,0.960492
75,0.625000,0.005877,-0.019641,-0.984496,0.174208,1.266955,1.284289,0.056008,0.021467,0.073225,-0.962057,-0.261962,1.408338,1.533593,0.058791,-0.028520,0.005814,0.998554,0.045204,1.330349,1.367787,0.960535
76,0.633333,0.005554,-0.018811,-0.984541,0.174050,1.266992,1.284222,0.055989,0.022698,0.072586,-0.961897,-0.262622,1.408135,1.533557,0.058996,-0.026137,0.006154,0.998595,0.045694,1.329699,1.365874,0.960998
77,0.641667,0.005316,-0.017965,-0.984595,0.173845,1.267030,1.284139,0.055964,0.023940,0.072203,-0.961749,-0.263157,1.407928,1.533504,0.059229,-0.025905,0.006004,0.998585,0.046062,1.328785,1.364205,0.961098
78,0.650000,0.004777,-0.016902,-0.984659,0.173605,1.267105,1.284054,0.055976,0.025656,0.071778,-0.961395,-0.264404,1.407716,1.533393,0.059477,-0.028067,0.005511,0.998559,0.045411,1.327520,1.362682,0.960922
79,0.658333,0.004355,-0.015849,-0.984723,0.173349,1.267153,1.283975,0.055957,0.027682,0.071093,-0.960946,-0.266011,1.407467,1.533267,0.059752,-0.027520,0.005463,0.998568,0.045544,1.326653,1.361003,0.961115
80,0.666667,0.004007,-0.014788,-0.984788,0.173085,1.267224,1.283871,0.055953,0.029545,0.069259,-0.960582,-0.267604,1.407177,1.533081,0.060120,-0.027327,0.004935,0.998572,0.045645,1.325835,1.359281,0.961427
81,0.675000,0.003722,-0.013740,-0.984849,0.172830,1.267282,1.283788,0.055941,0.031993,0.066794,-0.960069,-0.269783,1.406910,1.532839,0.060538,-0.027193,0.004239,0.998586,0.045478,1.324939,1.357531,0.961733
82,0.683333,0.003443,-0.012856,-0.984898,0.172623,1.267334,1.283694,0.055931,0.034912,0.064697,-0.959545,-0.271789,1.406621,1.532552,0.061073,-0.026797,0.003447,0.998595,0.045594,1.324052,1.355855,0.962131
83,0.691667,0.003203,-0.011954,-0.984950,0.172395,1.267387,1.283601,0.055918,0.038644,0.062703,-0.959047,-0.273503,1.406305,1.532308,0.061731,-0.025416,0.001700,0.998592,0.046534,1.323825,1.353866,0.962967
84,0.700000,0.002978,-0.011047,-0.985004,0.172151,1.267443,1.283509,0.055936,0.042895,0.060663,-0.958652,-0.274710,1.405963,1.532136,0.062512,-0.026737,0.000787,0.998609,0.045446,1.322425,1.352451,0.963049
85,0.708333,0.002696,-0.010257,-0.985045,0.171969,1.267496,1.283437,0.055940,0.047903,0.058517,-0.958292,-0.275604,1.405556,1.532004,0.063399,-0.026215,-0.000553,0.998611,0.045692,1.321757,1.350826,0.963678
86,0.716667,0.002439,-0.009380,-0.985097,0.171726,1.267528,1.283370,0.055935,0.053226,0.055933,-0.957991,-0.276211,1.405133,1.531957,0.064486,-0.025735,-0.001739,0.998641,0.045277,1.320951,1.349177,0.964218
87,0.725000,0.002214,-0.008220,-0.985155,0.171455,1.267569,1.283332,0.055918,0.059331,0.053222,-0.957580,-0.276925,1.404640,1.531920,0.065729,-0.025782,-0.003689,0.998649,0.044972,1.320192,1.347632,0.964770
88,0.733333,0.001937,-0.007341,-0.985205,0.171214,1.267621,1.283281,0.055906,0.066407,0.050572,-0.957359,-0.276580,1.404049,1.531948,0.067081,-0.025344,-0.004929,0.998663,0.044785,1.319501,1.346128,0.965334
89,0.741667,0.001773,-0.006716,-0.985243,0.171023,1.267652,1.283227,0.055900,0.072621,0.048343,-0.956709,-0.277665,1.403529,1.532129,0.068991,-0.024917,-0.006476,0.998675,0.044567,1.318822,1.344599,0.966006
90,0.750000,0.001632,-0.006329,-0.985268,0.170895,1.267663,1.283165,0.055908,0.081167,0.045982,-0.956038,-0.278008,1.402740,1.532106,0.070631,-0.024526,-0.007980,0.998693,0.044116,1.318130,1.343178,0.966553
91,0.758333,0.001421,-0.005759,-0.985264,0.170940,1.267643,1.283112,0.055906,0.090611,0.043964,-0.955639,-0.276788,1.402000,1.532254,0.072372,-0.023914,-0.009416,0.998730,0.043342,1.317291,1.341720,0.967196
92,0.766667,0.001254,-0.005303,-0.985277,0.170880,1.267630,1.283069,0.055889,0.102918,0.042575,-0.955129,-0.274451,1.401235,1.532291,0.073822,-0.023505,-0.011206,0.998729,0.043154,1.316801,1.340318,0.967768
93,0.775000,0.000888,-0.004773,-0.985294,0.170799,1.267647,1.283066,0.055853,0.115059,0.042260,-0.954505,-0.271840,1.400238,1.532357,0.075644,-0.022670,-0.012817,0.998757,0.042507,1.316105,1.338961,0.968343
94,0.783333,0.000774,-0.004194,-0.985337,0.170569,1.267670,1.283054,0.055852,0.124215,0.041366,-0.953634,-0.271002,1.399421,1.532820,0.077989,-0.022492,-0.014976,0.998759,0.041846,1.315354,1.337613,0.968938
95,0.791667,0.001695,-0.003212,-0.985634,0.168855,1.267826,1.282867,0.056008,0.136003,0.040382,-0.952416,-0.269770,1.398261,1.533000,0.080162,-0.023953,-0.017525,0.998607,0.043634,1.315289,1.335824,0.969753
96,0.800000,0.001671,-0.002895,-0.985735,0.168275,1.267874,1.282857,0.055989,0.148217,0.039722,-0.950947,-0.268613,1.397005,1.533229,0.082521,-0.024780,-0.021974,0.998467,0.044346,1.314915,1.333957,0.970822
97,0.808333,0.001893,-0.002578,-0.985811,0.167832,1.267878,1.282886,0.056010,0.161173,0.042298,-0.949245,-0.266775,1.395797,1.533810,0.084984,-0.024729,-0.024873,0.998435,0.043549,1.314187,1.332492,0.971382
98,0.816667,0.002277,-0.002145,-0.985892,0.167354,1.267857,1.282965,0.056005,0.173428,0.040723,-0.947345,-0.266086,1.394097,1.533981,0.087595,-0.024420,-0.027000,0.998408,0.043083,1.313887,1.331249,0.971930
99,0.825000,0.002348,-0.002715,-0.985918,0.167192,1.267844,1.283014,0.055976,0.186785,0.038988,-0.945207,-0.264907,1.392561,1.534440,0.089835,-0.024803,-0.029722,0.998336,0.042752,1.313438,1.329907,0.972459
100,0.833333,0.002276,-0.003826,-0.985903,0.167261,1.267810,1.283102,0.055892,0.200906,0.035640,-0.942222,-0.265678,1.390939,1.534738,0.092328,-0.024564,-0.032130,0.998312,0.041683,1.312860,1.328607,0.972913
101,0.841667,0.001382,-0.005621,-0.985894,0.167272,1.267754,1.283250,0.055619,0.212835,0.036027,-0.939786,-0.264964,1.388890,1.534963,0.095349,-0.024436,-0.035418,0.998287,0.039643,1.312039,1.327250,0.973483
102,0.850000,0.002622,-0.006455,-0.986007,0.166558,1.267842,1.283383,0.055723,0.223662,0.032281,-0.937253,-0.265499,1.386875,1.535079,0.098492,-0.023763,-0.038321,0.998276,0.037578,1.311357,1.325961,0.973986
103,0.858333,0.001795,-0.008744,-0.985997,0.166521,1.267858,1.283554,0.055380,0.236642,0.033544,-0.934201,-0.264847,1.384776,1.535404,0.102337,-0.024305,-0.041969,0.998187,0.035657,1.310760,1.324876,0.974196
104,0.866667,0.002019,-0.010085,-0.985850,0.167312,1.267706,1.283796,0.055358,0.246806,0.029504,-0.931399,-0.265919,1.382625,1.535443,0.105800,-0.024433,-0.044448,0.998168,0.032996,1.310161,1.323735,0.974804
105,0.875000,0.003252,-0.011948,-0.985810,0.167408,1.267574,1.283972,0.055442,0.255721,0.027759,-0.929011,-0.266037,1.380475,1.535632,0.109695,-0.023570,-0.046227,0.998191,0.030370,1.309538,1.322577,0.975534
106,0.883333,0.003307,-0.013493,-0.985820,0.167231,1.267542,1.284102,0.055313,0.263796,0.026386,-0.926649,-0.266526,1.377882,1.535730,0.113903,-0.025093,-0.050288,0.998005,0.028779,1.308909,1.321829,0.975560
107,0.891667,0.003427,-0.014740,-0.985867,0.166843,1.267546,1.284257,0.055199,0.270621,0.021101,-0.924088,-0.269036,1.375049,1.535609,0.118304,-0.025161,-0.052815,0.997917,0.027192,1.308644,1.320744,0.976121
108,0.900000,0.003446,-0.015311,-0.986031,0.165823,1.267798,1.284268,0.055166,0.279538,0.022171,-0.921014,-0.270370,1.372315,1.535779,0.122835,-0.023087,-0.054124,0.997953,0.025043,1.308230,1.319578,0.977094
109,0.908333,0.003620,-0.015647,-0.986049,0.165681,1.267813,1.284310,0.055173,0.286164,0.022487,-0.919338,-0.269113,1.369145,1.535945,0.127525,-0.024080,-0.056976,0.997800,0.023867,1.308170,1.318631,0.977451
110,0.916667,0.003556,-0.016298,-0.986032,0.165720,1.267816,1.284305,0.055149,0.291915,0.025317,-0.918176,-0.266641,1.365954,1.535913,0.132529,-0.023003,-0.059468,0.997710,0.022584,1.308006,1.317735,0.977924
111,0.925000,0.003561,-0.016387,-0.986028,0.165732,1.267803,1.284323,0.055138,0.295189,0.029251,-0.918041,-0.263077,1.362776,1.535752,0.137791,-0.020753,-0.060534,0.997733,0.020824,1.307686,1.316719,0.978833
112,0.933333,0.003515,-0.016289,-0.986028,0.165745,1.267814,1.284327,0.055140,0.297946,0.034280,-0.917600,-0.260889,1.359514,1.535364,0.143298,-0.019867,-0.061824,0.997688,0.020026,1.307890,1.315750,0.979430
113,0.941667,0.003470,-0.016151,-0.986021,0.165801,1.267807,1.284327,0.055135,0.299302,0.035729,-0.917896,-0.258088,1.356373,1.535009,0.149385,-0.018004,-0.063398,0.997645,0.019017,1.307968,1.314852,0.979993
114,0.950000,0.003427,-0.015664,-0.986021,0.165849,1.267812,1.284314,0.055145,0.299194,0.035559,-0.918752,-0.255172,1.352968,1.534506,0.155809,-0.017045,-0.064575,0.997603,0.018115,1.308074,1.313945,0.980515
