Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
15,0.125000,0.018183,-0.034561,-0.998836,-0.028311,0.146537,-0.054139,0.034502,-0.014697,-0.035061,0.836589,0.546510,0.125753,0.232377,0.032661,0.018728,0.017598,-0.946968,-0.320298,0.142552,0.099516,0.942104
16,0.133333,0.022128,-0.035077,-0.998769,-0.027215,0.146264,-0.053809,0.035178,-0.014623,-0.035887,0.836978,0.545863,0.125838,0.232443,0.032570,0.018551,0.017607,-0.946644,-0.321266,0.142510,0.101258,0.941851
17,0.141667,0.027633,-0.036122,-0.998628,-0.025952,0.145934,-0.053285,0.036176,-0.014377,-0.036087,0.837161,0.545576,0.125864,0.232455,0.032494,0.017132,0.016412,-0.946446,-0.321991,0.142469,0.103280,0.942041
18,0.150000,0.034156,-0.036731,-0.998445,-0.024321,0.145589,-0.052836,0.037357,-0.014657,-0.034645,0.836885,0.546085,0.125793,0.232347,0.032514,0.015776,0.015638,-0.946348,-0.322385,0.142578,0.104840,0.942073
19,0.158333,0.041598,-0.037510,-0.998176,-0.022509,0.145115,-0.052422,0.038787,-0.015200,-0.034146,0.836747,0.546312,0.125813,0.232275,0.032517,0.014691,0.014723,-0.946042,-0.323377,0.142661,0.106811,0.942182
20,0.166667,0.050034,-0.038242,-0.997804,-0.020510,0.144542,-0.051925,0.040478,-0.015434,-0.034086,0.836698,0.546384,0.125833,0.232254,0.032484,0.012585,0.013756,-0.945358,-0.325502,0.142225,0.108938,0.942386
21,0.175000,0.060266,-0.039783,-0.997204,-0.019219,0.143800,-0.051195,0.042460,-0.015309,-0.034256,0.836759,0.546284,0.125877,0.232279,0.032410,0.008922,0.010149,-0.945037,-0.326684,0.142245,0.110334,0.943083
22,0.183333,0.072941,-0.039690,-0.996374,-0.018521,0.142910,-0.050511,0.044843,-0.015142,-0.033570,0.836718,0.546395,0.125928,0.232283,0.032415,0.007879,0.008873,-0.944658,-0.327842,0.142651,0.112216,0.943244
23,0.191667,0.087750,-0.039306,-0.995219,-0.017127,0.141626,-0.049539,0.047588,-0.015265,-0.031992,0.836554,0.546737,0.126002,0.232184,0.032365,0.005696,0.007907,-0.944296,-0.328953,0.143123,0.113881,0.943529
24,0.200000,0.104049,-0.040431,-0.993623,-0.015886,0.140213,-0.048598,0.050731,-0.014950,-0.031846,0.836653,0.546603,0.126106,0.232153,0.032327,0.003636,0.006437,-0.943870,-0.330236,0.143619,0.115702,0.943763
25,0.208333,0.121380,-0.043017,-0.991565,-0.014674,0.138418,-0.047650,0.054328,-0.014795,-0.031194,0.836619,0.546696,0.126208,0.232148,0.032296,0.001650,0.004764,-0.943400,-0.331619,0.143948,0.117389,0.944155
26,0.216667,0.141293,-0.044570,-0.988869,-0.013671,0.136225,-0.046568,0.058518,-0.014560,-0.030491,0.836677,0.546653,0.126348,0.232179,0.032167,0.000960,0.002426,-0.942821,-0.333289,0.144256,0.119404,0.944647
27,0.225000,0.163353,-0.044473,-0.985483,-0.012688,0.133764,-0.045389,0.062984,-0.014154,-0.030216,0.836814,0.546470,0.126481,0.232231,0.032070,0.000119,0.000013,-0.942303,-0.334761,0.144604,0.121260,0.945153
28,0.233333,0.188468,-0.049406,-0.980765,-0.011790,0.130242,-0.043841,0.068031,-0.014240,-0.029647,0.836877,0.546402,0.126571,0.232228,0.032208,0.000569,-0.002414,-0.941865,-0.335982,0.145068,0.123074,0.945623
29,0.241667,0.213564,-0.050228,-0.975586,-0.009992,0.126395,-0.042513,0.073714,-0.013976,-0.029223,0.837174,0.545976,0.126699,0.232270,0.032176,-0.001353,-0.004202,-0.941445,-0.337137,0.145630,0.124854,0.946016
30,0.250000,0.236289,-0.058338,-0.969866,-0.011136,0.122169,-0.041317,0.079986,-0.015226,-0.029521,0.837769,0.545014,0.126892,0.232392,0.032383,-0.005146,-0.009844,-0.941204,-0.337656,0.146450,0.126560,0.947227
31,0.258333,0.261745,-0.063425,-0.962983,-0.011410,0.116944,-0.039532,0.087069,-0.015810,-0.029058,0.838188,0.544377,0.126993,0.232450,0.032455,-0.007237,-0.012930,-0.940925,-0.338289,0.147102,0.128402,0.947808
32,0.266667,0.280736,-0.067081,-0.957331,-0.014329,0.111923,-0.037699,0.094640,-0.017443,-0.028283,0.838562,0.543791,0.127040,0.232525,0.032698,-0.009367,-0.016387,-0.940658,-0.338831,0.147663,0.129851,0.948592
33,0.275000,0.299157,-0.073947,-0.951138,-0.019344,0.106274,-0.035932,0.102752,-0.018373,-0.029086,0.839060,0.542950,0.127109,0.232626,0.032795,-0.012940,-0.020093,-0.940457,-0.339073,0.148175,0.131333,0.949402
34,0.283333,0.321729,-0.072408,-0.943942,-0.014894,0.099609,-0.033383,0.112121,-0.018518,-0.031296,0.839567,0.542039,0.127190,0.232750,0.032775,-0.015641,-0.022910,-0.940085,-0.339809,0.148534,0.132669,0.949867
35,0.291667,0.341514,-0.073163,-0.936918,-0.014118,0.091729,-0.030363,0.122278,-0.018631,-0.033243,0.839635,0.541813,0.127151,0.232713,0.032732,-0.020199,-0.026033,-0.939720,-0.340353,0.148755,0.133901,0.950428
36,0.300000,0.349946,-0.079831,-0.933183,-0.018290,0.084817,-0.027358,0.132950,-0.015371,-0.031696,0.836945,0.546153,0.126551,0.232096,0.032066,-0.028179,-0.029612,-0.939254,-0.340780,0.149063,0.134812,0.951666
37,0.308333,0.342584,-0.087644,-0.934881,-0.030853,0.079220,-0.024083,0.143888,-0.014706,-0.031664,0.836893,0.546252,0.126538,0.232136,0.032032,-0.032624,-0.032890,-0.938736,-0.341509,0.149343,0.135968,0.952394
38,0.316667,0.341001,-0.100579,-0.933765,-0.041052,0.072970,-0.020604,0.155882,-0.014311,-0.031655,0.836825,0.546367,0.126537,0.232121,0.032031,-0.033923,-0.033557,-0.938173,-0.342863,0.149300,0.136857,0.952238
39,0.325000,0.335935,-0.119663,-0.932648,-0.054728,0.067478,-0.016710,0.168202,-0.013830,-0.031361,0.836711,0.546571,0.126525,0.232080,0.031978,-0.033690,-0.034741,-0.937742,-0.343944,0.149255,0.137806,0.952138
40,0.333333,0.332368,-0.129419,-0.932115,-0.062806,0.060790,-0.012067,0.181858,-0.013374,-0.031073,0.836522,0.546888,0.126492,0.232014,0.031904,-0.035560,-0.037131,-0.937337,-0.344611,0.149232,0.138508,0.952785
41,0.341667,0.330329,-0.137428,-0.931149,-0.070414,0.054524,-0.007334,0.196112,-0.012688,-0.030932,0.836347,0.547180,0.126456,0.231956,0.031813,-0.045996,-0.041425,-0.935883,-0.346832,0.148630,0.139717,0.954978
42,0.350000,0.326724,-0.141211,-0.931223,-0.078318,0.048286,-0.002118,0.211389,-0.012391,-0.030497,0.836168,0.547485,0.126428,0.231896,0.031739,-0.049258,-0.041343,-0.934855,-0.349157,0.148292,0.140666,0.954810
43,0.358333,0.322306,-0.136916,-0.933020,-0.082738,0.042234,0.003206,0.227185,-0.012345,-0.030403,0.835979,0.547780,0.126379,0.231879,0.031729,-0.052627,-0.044860,-0.934017,-0.350472,0.148151,0.141504,0.956282
44,0.366667,0.317631,-0.129763,-0.935351,-0.085965,0.035891,0.009687,0.243334,-0.013093,-0.029104,0.836190,0.547511,0.126439,0.231942,0.031804,-0.056124,-0.048403,-0.933062,-0.351999,0.148136,0.142342,0.957704
45,0.375000,0.312646,-0.127205,-0.937006,-0.089955,0.030024,0.016001,0.259348,-0.013228,-0.028236,0.836198,0.547540,0.126454,0.231939,0.031782,-0.057227,-0.052135,-0.931877,-0.354418,0.148231,0.143464,0.958947
46,0.383333,0.307099,-0.121267,-0.939153,-0.094742,0.023693,0.023095,0.275664,-0.013704,-0.029178,0.836207,0.547466,0.126471,0.231961,0.031772,-0.062375,-0.054930,-0.930173,-0.357590,0.148010,0.144567,0.960514
47,0.391667,0.301197,-0.123803,-0.939886,-0.102798,0.017863,0.029639,0.291759,-0.014309,-0.029702,0.836232,0.547385,0.126552,0.232012,0.031779,-0.059745,-0.056152,-0.929284,-0.360150,0.147470,0.145809,0.960202
48,0.400000,0.295019,-0.101396,-0.944172,-0.105936,0.009980,0.039235,0.308980,-0.013690,-0.030575,0.836396,0.547101,0.126511,0.231967,0.031857,-0.060818,-0.059033,-0.928147,-0.362437,0.147005,0.146755,0.961025
49,0.408333,0.290708,-0.091773,-0.945875,-0.111295,0.003300,0.047159,0.325120,-0.013651,-0.030306,0.836604,0.546799,0.126615,0.232055,0.031933,-0.065879,-0.062386,-0.926691,-0.364708,0.146678,0.147606,0.962220
50,0.416667,0.294360,-0.059406,-0.947927,-0.106101,-0.004580,0.056495,0.342361,-0.013834,-0.030356,0.836677,0.546679,0.126670,0.232079,0.031985,-0.074190,-0.061133,-0.925401,-0.366595,0.146290,0.147497,0.963787
51,0.425000,0.290305,-0.052790,-0.948608,-0.114362,-0.011525,0.064829,0.357700,-0.012827,-0.030529,0.837908,0.544806,0.127165,0.232090,0.031911,-0.052321,-0.058712,-0.925922,-0.369436,0.145042,0.148766,0.960266
52,0.433333,0.285267,-0.045919,-0.949050,-0.125773,-0.018238,0.073470,0.372237,-0.012827,-0.030744,0.837716,0.545089,0.127274,0.232025,0.031997,-0.050445,-0.049836,-0.926704,-0.369042,0.144441,0.148262,0.957403
53,0.441667,0.278358,-0.036040,-0.950085,-0.136223,-0.025023,0.082062,0.386146,-0.012860,-0.030519,0.837613,0.545260,0.127330,0.231984,0.031999,-0.048506,-0.052714,-0.925629,-0.371590,0.144310,0.149097,0.957780
54,0.450000,0.271515,-0.029207,-0.950789,-0.146377,-0.031898,0.090278,0.399632,-0.013051,-0.030655,0.837597,0.545272,0.127324,0.231983,0.032020,-0.047368,-0.056686,-0.923666,-0.376012,0.142307,0.150002,0.959111
55,0.458333,0.264619,-0.020810,-0.951169,-0.157549,-0.039042,0.098946,0.412263,-0.013567,-0.030972,0.837591,0.545251,0.127258,0.232001,0.032055,-0.039375,-0.044974,-0.922455,-0.381451,0.141899,0.151617,0.955517
56,0.466667,0.258507,-0.012194,-0.951176,-0.168198,-0.046527,0.108086,0.424336,-0.014352,-0.032134,0.837644,0.545081,0.127140,0.232042,0.032151,-0.039214,-0.045479,-0.921179,-0.384478,0.141072,0.152399,0.955865
57,0.475000,0.251936,-0.003745,-0.951052,-0.178928,-0.054219,0.117096,0.435516,-0.014553,-0.034002,0.837566,0.545082,0.126930,0.232067,0.032412,-0.052966,-0.059117,-0.919458,-0.385094,0.139840,0.152269,0.960896
58,0.483333,0.241130,-0.002345,-0.951797,-0.189562,-0.061936,0.125665,0.445530,-0.013252,-0.033853,0.837553,0.545146,0.126795,0.232053,0.032487,-0.055623,-0.054714,-0.918158,-0.388456,0.138947,0.153080,0.959981
59,0.491667,0.227005,-0.008194,-0.952690,-0.201952,-0.069716,0.134149,0.454822,-0.013591,-0.034466,0.837539,0.545121,0.126774,0.232048,0.032590,-0.055124,-0.058594,-0.917312,-0.389959,0.138456,0.153558,0.961495
60,0.500000,0.224219,0.015242,-0.951351,-0.210772,-0.078787,0.144638,0.464013,-0.013216,-0.034491,0.837541,0.545125,0.126777,0.232048,0.032546,-0.061245,-0.056453,-0.915527,-0.393537,0.137786,0.154407,0.960658
61,0.508333,0.214443,0.020552,-0.950853,-0.222419,-0.087662,0.154299,0.472047,-0.013196,-0.034499,0.837441,0.545278,0.126800,0.232042,0.032509,-0.050257,-0.044354,-0.914615,-0.398731,0.135880,0.156105,0.956843
62,0.516667,0.204248,0.027801,-0.950325,-0.233221,-0.096793,0.164152,0.479384,-0.012660,-0.034326,0.837104,0.545819,0.126818,0.231974,0.032464,-0.050793,-0.046345,-0.913175,-0.401726,0.134729,0.157110,0.957153
63,0.525000,0.192296,0.034400,-0.949712,-0.244714,-0.106029,0.173886,0.485546,-0.014144,-0.034199,0.837064,0.545852,0.126834,0.231963,0.032370,-0.054548,-0.048287,-0.911668,-0.404418,0.133642,0.158104,0.957908
64,0.533333,0.179890,0.039238,-0.948817,-0.256604,-0.115658,0.183571,0.490820,-0.014896,-0.034856,0.836986,0.545910,0.126900,0.231974,0.032356,-0.057940,-0.050578,-0.910167,-0.407040,0.132501,0.159045,0.958548
65,0.541667,0.166418,0.043320,-0.948241,-0.266959,-0.125711,0.193439,0.495447,-0.014907,-0.034629,0.836861,0.546115,0.126935,0.231937,0.032275,-0.061927,-0.049849,-0.909153,-0.408803,0.131382,0.159746,0.958617
66,0.550000,0.151285,0.047127,-0.947039,-0.279301,-0.136132,0.203204,0.499036,-0.014890,-0.034632,0.836763,0.546266,0.126962,0.231911,0.032211,-0.047121,-0.042373,-0.910212,-0.409265,0.129142,0.160387,0.955426
67,0.558333,0.137104,0.049359,-0.946718,-0.287212,-0.146689,0.213258,0.502270,-0.014681,-0.034725,0.836664,0.546417,0.126956,0.231893,0.032157,-0.049789,-0.043940,-0.908565,-0.412433,0.127756,0.161701,0.956007
68,0.566667,0.125768,0.057064,-0.945069,-0.296260,-0.158307,0.224173,0.505058,-0.014563,-0.034935,0.836547,0.546586,0.126927,0.231870,0.032141,-0.053209,-0.045530,-0.907147,-0.414945,0.126412,0.162645,0.956790
69,0.575000,0.110956,0.060289,-0.944636,-0.302849,-0.169432,0.234548,0.506823,-0.014548,-0.035235,0.836454,0.546710,0.126883,0.231846,0.032130,-0.056331,-0.046401,-0.905941,-0.417067,0.125130,0.163549,0.957257
70,0.583333,0.102566,0.067341,-0.943607,-0.307493,-0.181578,0.245523,0.508732,-0.014544,-0.035505,0.836395,0.546783,0.126844,0.231834,0.032134,-0.058479,-0.047191,-0.904890,-0.418959,0.123817,0.164396,0.957505
71,0.591667,0.089412,0.071691,-0.942668,-0.313439,-0.193422,0.256143,0.509732,-0.014565,-0.035919,0.836304,0.546894,0.126809,0.231822,0.032142,-0.060738,-0.047319,-0.903954,-0.420641,0.122518,0.165255,0.957743
72,0.600000,0.075459,0.071902,-0.942047,-0.318879,-0.205300,0.266734,0.510040,-0.014526,-0.036077,0.836186,0.547065,0.126770,0.231805,0.032142,-0.063026,-0.048259,-0.902759,-0.422758,0.121290,0.166293,0.958155
73,0.608333,0.061998,0.077671,-0.941027,-0.323406,-0.217525,0.277417,0.510206,-0.014566,-0.036335,0.836076,0.547216,0.126751,0.231794,0.032135,-0.064790,-0.048457,-0.901807,-0.424497,0.120053,0.167064,0.958379
74,0.616667,0.049154,0.079828,-0.940072,-0.327835,-0.229723,0.288207,0.509840,-0.014536,-0.036420,0.835982,0.547355,0.126734,0.231787,0.032121,-0.066894,-0.048590,-0.900759,-0.426378,0.118819,0.167980,0.958546
75,0.625000,0.038025,0.085400,-0.938578,-0.332164,-0.242037,0.299188,0.509465,-0.014528,-0.036433,0.835854,0.547549,0.126728,0.231790,0.032104,-0.068213,-0.049498,-0.899578,-0.428552,0.117578,0.169050,0.958702
76,0.633333,0.026547,0.088363,-0.937153,-0.336499,-0.254234,0.310129,0.508484,-0.014441,-0.036499,0.835756,0.547696,0.126734,0.231791,0.032077,-0.068754,-0.048691,-0.899011,-0.429747,0.116379,0.169883,0.958549
77,0.641667,0.015239,0.089744,-0.935310,-0.341920,-0.266215,0.321122,0.506994,-0.014368,-0.036507,0.835624,0.547899,0.126735,0.231791,0.032055,-0.070944,-0.049436,-0.897801,-0.431830,0.115250,0.170939,0.958797
78,0.650000,0.004833,0.092329,-0.933346,-0.346868,-0.278349,0.331751,0.505362,-0.014286,-0.036487,0.835444,0.548177,0.126727,0.231777,0.032011,-0.071638,-0.049641,-0.896975,-0.433405,0.113980,0.171984,0.958844
79,0.658333,-0.003706,0.096155,-0.931632,-0.350433,-0.290467,0.342298,0.503642,-0.014164,-0.036590,0.835293,0.548403,0.126719,0.231763,0.031964,-0.071577,-0.049963,-0.896068,-0.435250,0.112767,0.173079,0.958703
80,0.666667,-0.010607,0.098814,-0.929501,-0.355179,-0.302346,0.352865,0.501467,-0.014092,-0.036638,0.835102,0.548693,0.126706,0.231734,0.031926,-0.071957,-0.050225,-0.895220,-0.436900,0.111563,0.174119,0.958547
81,0.675000,-0.017720,0.099662,-0.927596,-0.359609,-0.314038,0.362810,0.498981,-0.013969,-0.036754,0.834949,0.548921,0.126703,0.231711,0.031889,-0.072470,-0.050062,-0.894426,-0.438457,0.110464,0.175220,0.958552
82,0.683333,-0.022819,0.099543,-0.925531,-0.364642,-0.325373,0.372982,0.496164,-0.013825,-0.036954,0.834794,0.549147,0.126691,0.231701,0.031854,-0.073019,-0.050272,-0.893532,-0.440162,0.109254,0.176347,0.958301
83,0.691667,-0.026417,0.098100,-0.923407,-0.370133,-0.336340,0.382888,0.492918,-0.013698,-0.037087,0.834685,0.549307,0.126684,0.231691,0.031822,-0.073733,-0.050063,-0.892605,-0.441943,0.108178,0.177595,0.958349
84,0.700000,-0.025285,0.098468,-0.921244,-0.375466,-0.346938,0.392562,0.489482,-0.013598,-0.037264,0.834548,0.549506,0.126678,0.231683,0.031793,-0.072098,-0.049727,-0.891971,-0.443529,0.106917,0.178621,0.957745
85,0.708333,-0.023678,0.095971,-0.919520,-0.380411,-0.357181,0.401728,0.485747,-0.013541,-0.037612,0.834429,0.549664,0.126682,0.231677,0.031776,-0.071844,-0.049725,-0.891076,-0.445364,0.105693,0.179901,0.957519
86,0.716667,-0.018372,0.095949,-0.917957,-0.384462,-0.367032,0.411100,0.482016,-0.013476,-0.037876,0.834334,0.549791,0.126679,0.231662,0.031761,-0.072968,-0.049433,-0.889966,-0.447429,0.104575,0.181256,0.957577
87,0.725000,-0.012312,0.097691,-0.916073,-0.388736,-0.376316,0.419961,0.478163,-0.013461,-0.037846,0.834210,0.549982,0.126684,0.231646,0.031733,-0.072216,-0.048579,-0.889307,-0.448952,0.103366,0.182505,0.957152
88,0.733333,-0.006413,0.098852,-0.914346,-0.392631,-0.384992,0.428385,0.474196,-0.013471,-0.038142,0.834320,0.549794,0.126780,0.231775,0.031837,-0.071818,-0.047682,-0.888516,-0.450674,0.102071,0.183877,0.956778
89,0.741667,-0.000242,0.096452,-0.913832,-0.394472,-0.393132,0.436317,0.469869,-0.013293,-0.038897,0.834317,0.549750,0.126811,0.231881,0.031890,-0.070629,-0.047191,-0.887754,-0.452413,0.100729,0.185168,0.956375
90,0.750000,0.007555,0.099738,-0.913081,-0.395321,-0.400723,0.444280,0.466210,-0.013416,-0.038144,0.834403,0.549670,0.126756,0.231819,0.031821,-0.071020,-0.045742,-0.887137,-0.453708,0.099500,0.186375,0.956024
91,0.758333,0.010367,0.100304,-0.910740,-0.400479,-0.407662,0.451159,0.462582,-0.013425,-0.038271,0.834361,0.549724,0.126779,0.231847,0.031813,-0.069673,-0.044760,-0.886520,-0.455220,0.098114,0.187642,0.955523
92,0.766667,0.013476,0.105796,-0.909322,-0.402192,-0.413768,0.457789,0.459182,-0.013489,-0.038232,0.834337,0.549762,0.126802,0.231877,0.031802,-0.069578,-0.043633,-0.885809,-0.456725,0.096862,0.188973,0.955271
93,0.775000,0.015268,0.107856,-0.908547,-0.403331,-0.419233,0.463729,0.455747,-0.013460,-0.038029,0.834260,0.549894,0.126816,0.231896,0.031782,-0.067705,-0.042582,-0.885510,-0.457685,0.095476,0.190165,0.954538
94,0.783333,0.017029,0.109142,-0.907213,-0.405909,-0.424180,0.469161,0.452461,-0.013146,-0.037312,0.834013,0.550324,0.126798,0.231871,0.031752,-0.067654,-0.041578,-0.884778,-0.459197,0.094203,0.191630,0.954367
95,0.791667,0.018734,0.110427,-0.905624,-0.409024,-0.428418,0.474209,0.449150,-0.012982,-0.037271,0.833907,0.550492,0.126835,0.231886,0.031745,-0.066245,-0.040623,-0.884479,-0.460063,0.092843,0.192661,0.953763
96,0.800000,0.020839,0.110501,-0.904039,-0.412395,-0.432102,0.478718,0.445715,-0.012705,-0.037168,0.833810,0.550652,0.126873,0.231911,0.031733,-0.062441,-0.044740,-0.882506,-0.463986,0.090483,0.195626,0.954273
97,0.808333,0.024216,0.107125,-0.901953,-0.417635,-0.435451,0.482443,0.442275,-0.012411,-0.036989,0.833677,0.550873,0.126908,0.231931,0.031722,-0.063735,-0.044152,-0.881454,-0.465862,0.089166,0.197370,0.954565
98,0.816667,0.025135,0.100261,-0.901662,-0.419908,-0.438222,0.485599,0.438331,-0.012128,-0.036736,0.833587,0.551032,0.126948,0.231959,0.031721,-0.062326,-0.043252,-0.880834,-0.467308,0.087766,0.198835,0.954035
99,0.825000,0.033379,0.101042,-0.899869,-0.422981,-0.439805,0.489293,0.434942,-0.011863,-0.036436,0.833463,0.551244,0.126998,0.231996,0.031715,-0.061387,-0.042927,-0.880006,-0.469018,0.086338,0.200381,0.953915
100,0.833333,0.038609,0.094074,-0.899118,-0.425731,-0.441325,0.491924,0.431056,-0.011622,-0.035969,0.833388,0.551395,0.127041,0.232040,0.031686,-0.059886,-0.042292,-0.879308,-0.470578,0.084840,0.201863,0.953583
101,0.841667,0.045948,0.090215,-0.898080,-0.428021,-0.442320,0.494343,0.427080,-0.011548,-0.035726,0.833401,0.551392,0.127111,0.232108,0.031680,-0.060681,-0.041351,-0.878325,-0.472391,0.083462,0.203395,0.953519
102,0.850000,0.054528,0.087073,-0.897113,-0.429689,-0.442874,0.496407,0.423062,-0.011460,-0.035429,0.833282,0.551593,0.127144,0.232162,0.031679,-0.060476,-0.040493,-0.877515,-0.473994,0.082094,0.204929,0.953498
103,0.858333,0.065798,0.090667,-0.895848,-0.430008,-0.442861,0.498371,0.419207,-0.011337,-0.035077,0.833171,0.551786,0.127164,0.232199,0.031676,-0.057739,-0.039572,-0.876904,-0.475541,0.080484,0.206260,0.952828
104,0.866667,0.074800,0.088365,-0.894752,-0.431296,-0.442733,0.499801,0.415130,-0.011335,-0.034793,0.833032,0.552013,0.127190,0.232258,0.031683,-0.059481,-0.039748,-0.875482,-0.477926,0.079168,0.207949,0.953366
105,0.875000,0.081378,0.081353,-0.894916,-0.431144,-0.442367,0.501387,0.410967,-0.011286,-0.034438,0.832882,0.552262,0.127193,0.232299,0.031684,-0.057338,-0.039014,-0.874824,-0.479451,0.077574,0.209277,0.952800
106,0.883333,0.083594,0.072200,-0.894299,-0.433623,-0.442078,0.501999,0.406667,-0.011219,-0.034057,0.832682,0.552589,0.127175,0.232324,0.031672,-0.057726,-0.038586,-0.873627,-0.481617,0.076181,0.210817,0.952847
107,0.891667,0.077571,0.058598,-0.893443,-0.438529,-0.441316,0.501724,0.402361,-0.011198,-0.033843,0.832554,0.552796,0.127182,0.232364,0.031674,-0.056921,-0.038416,-0.872696,-0.483411,0.074630,0.212189,0.952754
108,0.900000,0.058713,0.047973,-0.893453,-0.442710,-0.439937,0.501527,0.399443,-0.011114,-0.033649,0.832395,0.553048,0.127172,0.232406,0.031672,-0.055947,-0.038611,-0.871700,-0.485302,0.073021,0.213605,0.952462
109,0.908333,0.040764,0.038421,-0.891435,-0.449674,-0.438526,0.501498,0.398031,-0.012276,-0.032924,0.832399,0.553062,0.127104,0.232439,0.031743,-0.056821,-0.038315,-0.870513,-0.487351,0.071547,0.215067,0.952666
110,0.916667,0.024971,0.025087,-0.889458,-0.455645,-0.437696,0.501019,0.396461,-0.012427,-0.032746,0.832276,0.553253,0.127098,0.232469,0.031733,-0.054994,-0.038036,-0.869660,-0.489102,0.069862,0.216317,0.952278
