Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
47,0.391667,0.013233,-0.004496,-0.594211,0.804188,1.390874,0.323240,0.716480,-0.001279,-0.064753,0.748253,-0.660245,1.112868,0.248379,0.712381,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
48,0.400000,0.012883,-0.004383,-0.594358,0.804085,1.390845,0.323232,0.716491,-0.001116,-0.064631,0.748206,-0.660310,1.112825,0.248399,0.712371,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
49,0.408333,0.012783,-0.004452,-0.594520,0.803967,1.390852,0.323235,0.716478,-0.000981,-0.064752,0.748107,-0.660410,1.112778,0.248416,0.712369,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
50,0.416667,0.012567,-0.004377,-0.594738,0.803809,1.390848,0.323232,0.716471,-0.001047,-0.064953,0.748077,-0.660425,1.112742,0.248442,0.712367,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
51,0.425000,0.012453,-0.004416,-0.594903,0.803689,1.390833,0.323235,0.716466,-0.001024,-0.064602,0.748097,-0.660437,1.112721,0.248438,0.712355,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
52,0.433333,0.012195,-0.004311,-0.595062,0.803575,1.390825,0.323233,0.716468,-0.001138,-0.064732,0.748036,-0.660492,1.112674,0.248454,0.712346,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
53,0.441667,0.012066,-0.004090,-0.595075,0.803569,1.390820,0.323221,0.716468,-0.001059,-0.064644,0.747996,-0.660547,1.112631,0.248452,0.712333,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
54,0.450000,0.011961,-0.004074,-0.595206,0.803474,1.390806,0.323230,0.716464,-0.001196,-0.064587,0.747960,-0.660593,1.112578,0.248459,0.712325,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
55,0.458333,0.011770,-0.004006,-0.595281,0.803422,1.390778,0.323218,0.716473,-0.001320,-0.064338,0.747960,-0.660617,1.112541,0.248467,0.712315,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
56,0.466667,0.011690,-0.003963,-0.595407,0.803330,1.390757,0.323220,0.716479,-0.001386,-0.064293,0.747874,-0.660719,1.112490,0.248475,0.712305,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
57,0.475000,0.011789,-0.004086,-0.595426,0.803313,1.390750,0.323210,0.716472,-0.001677,-0.064163,0.747888,-0.660714,1.112457,0.248480,0.712309,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
58,0.483333,0.011745,-0.003971,-0.595380,0.803349,1.390713,0.323202,0.716487,-0.001652,-0.064352,0.747817,-0.660777,1.112418,0.248493,0.712300,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
59,0.491667,0.011679,-0.003870,-0.595395,0.803339,1.390686,0.323193,0.716486,-0.001906,-0.064219,0.747869,-0.660730,1.112410,0.248472,0.712305,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
60,0.500000,0.011608,-0.004028,-0.595525,0.803243,1.390673,0.323184,0.716482,-0.001890,-0.063999,0.747866,-0.660755,1.112401,0.248437,0.712303,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
61,0.508333,0.011487,-0.003974,-0.595553,0.803224,1.390654,0.323174,0.716486,-0.002095,-0.064030,0.747875,-0.660741,1.112404,0.248420,0.712308,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
62,0.516667,0.011371,-0.003995,-0.595610,0.803183,1.390648,0.323171,0.716481,-0.002223,-0.063904,0.747918,-0.660704,1.112423,0.248393,0.712314,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
63,0.525000,0.011533,-0.004055,-0.595633,0.803163,1.390653,0.323170,0.716473,-0.002174,-0.064012,0.747941,-0.660668,1.112426,0.248387,0.712310,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
64,0.533333,0.011475,-0.003856,-0.595601,0.803189,1.390628,0.323157,0.716504,-0.002171,-0.064039,0.747963,-0.660641,1.112443,0.248378,0.712305,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
65,0.541667,0.011333,-0.003874,-0.595643,0.803160,1.390628,0.323154,0.716506,-0.002384,-0.064103,0.748032,-0.660556,1.112471,0.248364,0.712322,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
66,0.550000,0.011256,-0.003867,-0.595748,0.803083,1.390644,0.323170,0.716479,-0.002585,-0.064020,0.748103,-0.660483,1.112498,0.248356,0.712327,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
67,0.558333,0.011140,-0.003859,-0.595823,0.803029,1.390643,0.323172,0.716493,-0.002719,-0.064024,0.748114,-0.660469,1.112494,0.248357,0.712321,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
68,0.566667,0.010965,-0.003851,-0.595915,0.802964,1.390634,0.323170,0.716512,-0.002969,-0.064027,0.748185,-0.660387,1.112512,0.248330,0.712336,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
69,0.575000,0.010940,-0.003863,-0.596029,0.802879,1.390659,0.323185,0.716479,-0.002990,-0.064152,0.748123,-0.660446,1.112504,0.248323,0.712332,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
70,0.583333,0.010886,-0.003926,-0.596115,0.802816,1.390670,0.323199,0.716465,-0.003020,-0.064125,0.748093,-0.660481,1.112500,0.248312,0.712327,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
71,0.591667,0.010806,-0.003822,-0.596160,0.802784,1.390666,0.323198,0.716469,-0.003207,-0.064076,0.748080,-0.660500,1.112503,0.248302,0.712326,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
72,0.600000,0.010714,-0.003783,-0.596161,0.802784,1.390655,0.323208,0.716492,-0.003321,-0.064155,0.748038,-0.660539,1.112494,0.248307,0.712326,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
73,0.608333,0.010593,-0.003606,-0.596150,0.802795,1.390650,0.323212,0.716498,-0.003295,-0.063837,0.748019,-0.660592,1.112481,0.248300,0.712314,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
74,0.616667,0.010574,-0.003550,-0.596159,0.802789,1.390661,0.323222,0.716496,-0.003214,-0.063723,0.747917,-0.660719,1.112465,0.248305,0.712304,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
75,0.625000,0.010525,-0.003504,-0.596168,0.802783,1.390666,0.323239,0.716498,-0.003203,-0.063510,0.747811,-0.660859,1.112436,0.248319,0.712279,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
76,0.633333,0.010228,-0.003265,-0.596200,0.802764,1.390654,0.323244,0.716518,-0.002957,-0.063452,0.747641,-0.661058,1.112378,0.248338,0.712261,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
77,0.641667,0.009993,-0.003144,-0.596273,0.802713,1.390655,0.323251,0.716536,-0.002331,-0.063053,0.747502,-0.661256,1.112293,0.248348,0.712249,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
78,0.650000,0.009642,-0.003157,-0.596483,0.802562,1.390670,0.323275,0.716539,-0.001566,-0.062527,0.747295,-0.661543,1.112186,0.248358,0.712229,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
79,0.658333,0.009409,-0.002954,-0.596494,0.802557,1.390681,0.323283,0.716555,-0.000328,-0.061628,0.747005,-0.661956,1.112057,0.248352,0.712192,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
80,0.666667,0.009396,-0.002846,-0.596538,0.802524,1.390703,0.323304,0.716559,0.001039,-0.060857,0.746632,-0.662448,1.111924,0.248360,0.712137,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
81,0.675000,0.009115,-0.002673,-0.596601,0.802482,1.390725,0.323322,0.716574,0.001346,-0.060293,0.746190,-0.662995,1.111797,0.248345,0.712119,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
82,0.683333,0.008938,-0.002577,-0.596674,0.802430,1.390758,0.323345,0.716582,0.002065,-0.059816,0.745693,-0.663596,1.111671,0.248316,0.712085,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
83,0.691667,0.008722,-0.002418,-0.596807,0.802334,1.390795,0.323361,0.716584,0.002598,-0.059349,0.745298,-0.664079,1.111539,0.248293,0.712030,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
84,0.700000,0.008463,-0.002368,-0.596987,0.802203,1.390844,0.323379,0.716579,0.003370,-0.059399,0.744790,-0.664641,1.111387,0.248262,0.711982,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
85,0.708333,0.008174,-0.002249,-0.597162,0.802076,1.390915,0.323399,0.716571,0.003341,-0.059331,0.744371,-0.665116,1.111257,0.248211,0.711956,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
86,0.716667,0.007822,-0.002216,-0.597384,0.801914,1.390984,0.323437,0.716581,0.003629,-0.059308,0.743898,-0.665646,1.111138,0.248145,0.711927,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
87,0.725000,0.007629,-0.002053,-0.597531,0.801807,1.391040,0.323482,0.716587,0.003060,-0.059650,0.743599,-0.665953,1.111037,0.248088,0.711934,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
88,0.733333,0.007493,-0.001995,-0.597757,0.801640,1.391108,0.323525,0.716585,0.002070,-0.059995,0.743510,-0.666025,1.110974,0.248016,0.711957,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
89,0.741667,0.007359,-0.001763,-0.597805,0.801606,1.391144,0.323568,0.716617,0.000458,-0.059917,0.743714,-0.665808,1.110963,0.247907,0.712039,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
90,0.750000,0.007128,-0.001665,-0.598004,0.801460,1.391204,0.323638,0.716616,-0.001543,-0.060795,0.743943,-0.665470,1.111016,0.247763,0.712152,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
91,0.758333,0.006966,-0.001574,-0.598152,0.801351,1.391249,0.323706,0.716621,-0.003972,-0.061627,0.744247,-0.665043,1.111063,0.247574,0.712334,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
92,0.766667,0.006873,-0.001443,-0.598205,0.801312,1.391303,0.323767,0.716621,-0.006841,-0.062693,0.744709,-0.664403,1.111113,0.247346,0.712574,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
93,0.775000,0.006578,-0.001087,-0.598238,0.801291,1.391364,0.323840,0.716629,-0.007213,-0.064562,0.744785,-0.664135,1.111071,0.247079,0.712715,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
94,0.783333,0.006361,-0.001246,-0.598397,0.801173,1.391414,0.323932,0.716616,-0.010432,-0.063623,0.745686,-0.663171,1.111253,0.246581,0.713069,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
95,0.791667,0.006109,-0.001023,-0.598317,0.801235,1.391449,0.323981,0.716628,-0.013005,-0.063755,0.746249,-0.662479,1.111316,0.246111,0.713430,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
96,0.800000,0.004894,0.000545,-0.597551,0.801816,1.391433,0.323933,0.716745,-0.015946,-0.066074,0.746829,-0.661534,1.111460,0.245624,0.713880,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
97,0.808333,0.005978,0.001228,-0.596875,0.802311,1.391595,0.323963,0.716584,-0.017916,-0.068155,0.747516,-0.660495,1.111572,0.245149,0.714249,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
98,0.816667,0.005202,0.002681,-0.595863,0.803065,1.391566,0.323906,0.716678,-0.022969,-0.075841,0.747651,-0.659347,1.111532,0.244835,0.714891,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
99,0.825000,0.005823,0.002477,-0.595729,0.803161,1.391652,0.323975,0.716592,-0.029191,-0.083321,0.747741,-0.658095,1.111453,0.244485,0.715493,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
100,0.833333,0.003958,0.003331,-0.595276,0.803504,1.391630,0.323920,0.716737,-0.034923,-0.088028,0.748117,-0.656774,1.111415,0.243960,0.716101,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
101,0.841667,0.003127,0.004295,-0.595202,0.803559,1.391644,0.324017,0.716807,-0.039463,-0.091523,0.749169,-0.654838,1.111605,0.243231,0.716820,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
102,0.850000,0.003071,0.004503,-0.595063,0.803661,1.391656,0.324084,0.716794,-0.040426,-0.093196,0.750294,-0.653253,1.111878,0.242196,0.717540,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
103,0.858333,0.002769,0.004934,-0.594874,0.803799,1.391666,0.324123,0.716812,-0.047784,-0.097015,0.751981,-0.650254,1.112192,0.241306,0.718391,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
104,0.866667,0.002668,0.005174,-0.594451,0.804111,1.391583,0.324101,0.716893,-0.053653,-0.105839,0.752892,-0.647359,1.112321,0.240579,0.719099,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
105,0.875000,0.002558,0.005056,-0.594667,0.803952,1.391693,0.324231,0.716817,-0.058251,-0.113531,0.753819,-0.644574,1.112451,0.239734,0.719696,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
106,0.883333,0.002561,0.005215,-0.594564,0.804027,1.391718,0.324287,0.716816,-0.064778,-0.120594,0.755403,-0.640802,1.112702,0.238670,0.720337,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
107,0.891667,0.002185,0.005408,-0.594292,0.804228,1.391663,0.324266,0.716883,-0.071922,-0.127619,0.757446,-0.636252,1.113121,0.237448,0.721149,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
108,0.900000,0.002378,0.005041,-0.594664,0.803955,1.391814,0.324398,0.716777,-0.081048,-0.133741,0.760344,-0.630414,1.113789,0.235905,0.722201,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
109,0.908333,0.002383,0.005228,-0.594545,0.804042,1.391822,0.324414,0.716788,-0.093265,-0.136324,0.763291,-0.624584,1.113923,0.233774,0.723516,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
110,0.916667,0.002344,0.005907,-0.594079,0.804382,1.391767,0.324406,0.716832,-0.083834,-0.148232,0.762540,-0.624125,1.113749,0.232866,0.723204,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
111,0.925000,0.004328,0.009266,-0.591836,0.805994,1.391578,0.324321,0.717002,-0.102491,-0.152518,0.768327,-0.613113,1.115530,0.230370,0.725505,-0.006714,-0.090582,0.718781,-0.689278,1.206917,0.325568,1.615852
