Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
24,0.200000,0.038827,-0.036020,-0.945769,-0.320493,1.631839,-1.091899,0.033166,0.036893,0.076944,-0.806214,-0.585437,1.823215,-0.910326,0.026609,0.035611,-0.007659,-0.936477,-0.348832,1.710901,-0.934216,0.924985
25,0.208333,0.047256,-0.038266,-0.947126,-0.315048,1.632378,-1.090183,0.035167,0.036848,0.076541,-0.806153,-0.585577,1.823236,-0.910275,0.026558,0.033488,-0.007524,-0.937249,-0.346968,1.709789,-0.932747,0.924690
26,0.216667,0.055704,-0.041722,-0.948599,-0.308732,1.632995,-1.088289,0.037292,0.037225,0.076595,-0.806111,-0.585605,1.823260,-0.910254,0.026498,0.032465,-0.006778,-0.938118,-0.344724,1.708737,-0.931092,0.924209
27,0.225000,0.067125,-0.046675,-0.949797,-0.301995,1.633108,-1.086012,0.039813,0.037324,0.076350,-0.806050,-0.585714,1.823274,-0.910228,0.026451,0.031011,-0.006824,-0.938659,-0.343381,1.707792,-0.929322,0.923701
28,0.233333,0.075608,-0.051126,-0.951363,-0.294242,1.633461,-1.083619,0.042170,0.037612,0.076297,-0.805923,-0.585877,1.823298,-0.910204,0.026387,0.029348,-0.005576,-0.939385,-0.341561,1.706458,-0.927724,0.923091
29,0.241667,0.086112,-0.056780,-0.953196,-0.284215,1.633697,-1.081691,0.044349,0.037834,0.076173,-0.805796,-0.586054,1.823303,-0.910184,0.026325,0.029547,-0.003017,-0.940165,-0.339422,1.704969,-0.926122,0.922578
30,0.250000,0.094558,-0.061673,-0.954532,-0.275905,1.633687,-1.078666,0.047154,0.038146,0.076321,-0.805661,-0.586200,1.823324,-0.910151,0.026290,0.028338,-0.001726,-0.940806,-0.337754,1.703721,-0.924138,0.921761
31,0.258333,0.098878,-0.066808,-0.955165,-0.270962,1.633985,-1.074353,0.050267,0.038317,0.076284,-0.805572,-0.586316,1.823327,-0.910133,0.026245,0.026919,0.000433,-0.941503,-0.335928,1.702170,-0.922338,0.921231
32,0.266667,0.105381,-0.070692,-0.955937,-0.264730,1.633574,-1.070229,0.053664,0.038580,0.076431,-0.805472,-0.586417,1.823341,-0.910110,0.026228,0.026888,0.001169,-0.941984,-0.334576,1.700554,-0.920596,0.920947
33,0.275000,0.111286,-0.075090,-0.956949,-0.257341,1.632787,-1.066187,0.056640,0.038887,0.076549,-0.805337,-0.586566,1.823367,-0.910084,0.026204,0.025934,0.002941,-0.942679,-0.332677,1.698853,-0.918751,0.920416
34,0.283333,0.112373,-0.081131,-0.957426,-0.253229,1.631898,-1.061392,0.059725,0.039299,0.076700,-0.805148,-0.586778,1.823408,-0.910033,0.026170,0.022564,0.004391,-0.943293,-0.331164,1.697093,-0.916960,0.919736
35,0.291667,0.113658,-0.074641,-0.959146,-0.248091,1.630692,-1.055737,0.062164,0.039718,0.076634,-0.804940,-0.587044,1.823439,-0.909976,0.026132,0.020793,0.005570,-0.943859,-0.329645,1.695298,-0.914974,0.918893
36,0.300000,0.119491,-0.067056,-0.960721,-0.241330,1.628992,-1.049739,0.065271,0.040197,0.076857,-0.804747,-0.587247,1.823472,-0.909915,0.026077,0.018023,0.006646,-0.944506,-0.327933,1.693213,-0.913206,0.918082
37,0.308333,0.125333,-0.051210,-0.962370,-0.235612,1.626693,-1.042517,0.069057,0.040302,0.078685,-0.803902,-0.588154,1.823363,-0.909814,0.025937,0.019607,0.008911,-0.945172,-0.325861,1.691029,-0.911706,0.917653
38,0.316667,0.128627,-0.049986,-0.963132,-0.230942,1.624042,-1.036192,0.072047,0.040898,0.078339,-0.803715,-0.588416,1.823358,-0.909729,0.025893,0.019929,0.009218,-0.945634,-0.324491,1.689182,-0.909361,0.916701
39,0.325000,0.130305,-0.060748,-0.963516,-0.225760,1.621112,-1.030375,0.074914,0.041473,0.078017,-0.803540,-0.588656,1.823348,-0.909603,0.025880,0.019798,0.010797,-0.946393,-0.322231,1.687064,-0.907539,0.915723
40,0.333333,0.134867,-0.052242,-0.964746,-0.219881,1.617015,-1.022998,0.077647,0.042189,0.078145,-0.803274,-0.588951,1.823333,-0.909484,0.025896,0.022779,0.011889,-0.946838,-0.320682,1.684958,-0.905933,0.915049
41,0.341667,0.136953,-0.051083,-0.965502,-0.215499,1.612980,-1.015677,0.080106,0.043091,0.078410,-0.802988,-0.589242,1.823329,-0.909342,0.025894,0.019173,0.011748,-0.947307,-0.319537,1.682704,-0.903758,0.913640
42,0.350000,0.137328,-0.051477,-0.966240,-0.211829,1.608678,-1.008429,0.082133,0.044034,0.078825,-0.802654,-0.589571,1.823294,-0.909220,0.025903,0.021236,0.012728,-0.948147,-0.316867,1.680879,-0.902227,0.912802
43,0.358333,0.138149,-0.050600,-0.967280,-0.206700,1.603657,-1.001331,0.083984,0.045199,0.079936,-0.802398,-0.589682,1.823237,-0.909197,0.025891,0.020361,0.011912,-0.948716,-0.315248,1.678790,-0.900156,0.911632
44,0.366667,0.139410,-0.045049,-0.968365,-0.202003,1.597940,-0.993481,0.085928,0.044437,0.079923,-0.802378,-0.589769,1.823194,-0.909063,0.025667,0.016564,0.008375,-0.948980,-0.314790,1.676217,-0.897940,0.910555
45,0.375000,0.139714,-0.041979,-0.969124,-0.198790,1.591798,-0.985598,0.087608,0.045088,0.079857,-0.802273,-0.589872,1.823148,-0.908955,0.025650,0.024092,0.010176,-0.949035,-0.314084,1.673416,-0.896351,0.910065
46,0.383333,0.137721,-0.038542,-0.970114,-0.196026,1.585091,-0.977646,0.089059,0.045908,0.079715,-0.802000,-0.590199,1.823089,-0.908811,0.025670,0.021527,0.010297,-0.949383,-0.313215,1.670661,-0.894391,0.908460
47,0.391667,0.136254,-0.023645,-0.971629,-0.191867,1.577566,-0.968640,0.090921,0.047013,0.079734,-0.801734,-0.590470,1.823026,-0.908651,0.025703,0.021742,0.012636,-0.949725,-0.312073,1.667707,-0.892482,0.907131
48,0.400000,0.134556,-0.020171,-0.972337,-0.189867,1.569545,-0.959850,0.092175,0.049149,0.081149,-0.801582,-0.590310,1.823185,-0.908554,0.025653,0.027047,0.017935,-0.949844,-0.311034,1.664485,-0.890756,0.904764
49,0.408333,0.131786,-0.021441,-0.973512,-0.185598,1.560964,-0.952409,0.093304,0.050441,0.081099,-0.801237,-0.590675,1.823148,-0.908403,0.025716,0.026050,0.020023,-0.950308,-0.309573,1.661502,-0.888593,0.902528
50,0.416667,0.127701,-0.023624,-0.974517,-0.182896,1.552037,-0.944592,0.094225,0.051574,0.080815,-0.801000,-0.590938,1.823070,-0.908294,0.025776,0.027776,0.020312,-0.950672,-0.308285,1.658691,-0.886863,0.901182
51,0.425000,0.124128,-0.027754,-0.975302,-0.180580,1.542573,-0.936818,0.094611,0.052892,0.080753,-0.800788,-0.591118,1.823007,-0.908207,0.025878,0.027598,0.019889,-0.951179,-0.306758,1.655785,-0.884828,0.899283
52,0.433333,0.119773,-0.032028,-0.976088,-0.178552,1.532429,-0.928826,0.095635,0.054331,0.080601,-0.800617,-0.591239,1.822899,-0.908085,0.025997,0.024234,0.006993,-0.951308,-0.307209,1.652667,-0.882122,0.900280
53,0.441667,0.114513,-0.033270,-0.976724,-0.178297,1.521610,-0.921336,0.095677,0.055562,0.080085,-0.800383,-0.591512,1.822749,-0.907969,0.026110,0.027532,0.009253,-0.951537,-0.306158,1.649159,-0.880152,0.898495
54,0.450000,0.105598,-0.021668,-0.978549,-0.175562,1.510424,-0.911367,0.095135,0.057422,0.080816,-0.800186,-0.591502,1.822572,-0.908162,0.026242,0.027194,0.010128,-0.951727,-0.305571,1.645789,-0.877935,0.896544
55,0.458333,0.099234,-0.026306,-0.979567,-0.172942,1.498693,-0.903650,0.095275,0.058344,0.079583,-0.799763,-0.592150,1.822384,-0.908016,0.026408,0.028588,0.010885,-0.952206,-0.303921,1.641947,-0.875783,0.895337
56,0.466667,0.093947,-0.017713,-0.980665,-0.170751,1.486201,-0.895396,0.095050,0.059206,0.079072,-0.799328,-0.592720,1.822318,-0.907902,0.026506,0.024187,0.009167,-0.952436,-0.303640,1.638439,-0.873634,0.894033
57,0.475000,0.092270,-0.009242,-0.981685,-0.166418,1.473820,-0.886792,0.095574,0.061080,0.078681,-0.799130,-0.592849,1.822285,-0.907764,0.026616,0.026491,0.005312,-0.952173,-0.304364,1.634443,-0.871582,0.894047
58,0.483333,0.085312,-0.007610,-0.982890,-0.163068,1.460649,-0.878574,0.095391,0.063140,0.078554,-0.798857,-0.593017,1.822300,-0.907682,0.026770,0.033075,0.007015,-0.951927,-0.304452,1.630600,-0.869353,0.891624
59,0.491667,0.075699,0.005401,-0.984415,-0.158646,1.447058,-0.870015,0.094269,0.065948,0.071653,-0.799161,-0.593176,1.822402,-0.907985,0.027340,0.036124,0.010417,-0.951811,-0.304373,1.626501,-0.867789,0.890691
60,0.500000,0.067188,0.012973,-0.985266,-0.156746,1.433421,-0.861988,0.093583,0.068910,0.071722,-0.798936,-0.593134,1.822478,-0.907920,0.027544,0.032465,0.002126,-0.952078,-0.304120,1.621654,-0.864496,0.890867
61,0.508333,0.058212,0.019639,-0.985979,-0.155149,1.419564,-0.854101,0.092862,0.072600,0.072119,-0.798944,-0.592636,1.822634,-0.907760,0.027848,0.030591,-0.001996,-0.952069,-0.304343,1.616913,-0.862279,0.891872
62,0.516667,0.048835,0.028478,-0.986472,-0.153873,1.405473,-0.846308,0.092052,0.075994,0.071923,-0.798662,-0.592613,1.822739,-0.907655,0.028265,0.033210,-0.004976,-0.951489,-0.305844,1.611743,-0.859738,0.891550
63,0.525000,0.038850,0.034224,-0.987010,-0.152088,1.391172,-0.838830,0.091111,0.080227,0.073599,-0.798346,-0.592276,1.822729,-0.907538,0.028479,0.037526,-0.007249,-0.950783,-0.307491,1.606441,-0.857090,0.891134
64,0.533333,0.028297,0.040201,-0.987422,-0.150272,1.376732,-0.831640,0.090288,0.084534,0.073214,-0.798138,-0.592004,1.822694,-0.907162,0.028786,0.041372,-0.010898,-0.949922,-0.309545,1.600646,-0.854252,0.891160
65,0.541667,0.018982,0.045022,-0.987711,-0.148460,1.362198,-0.824649,0.089158,0.088526,0.071177,-0.797742,-0.592203,1.822699,-0.906778,0.029577,0.044369,-0.012713,-0.948995,-0.311895,1.594227,-0.850784,0.890389
66,0.550000,0.004872,0.048855,-0.987995,-0.146476,1.347429,-0.817777,0.087707,0.093282,0.069727,-0.797495,-0.591978,1.822682,-0.906342,0.030379,0.046444,-0.013142,-0.948273,-0.313765,1.588680,-0.848407,0.890272
67,0.558333,-0.004382,0.053257,-0.988100,-0.144235,1.332946,-0.811576,0.086250,0.099195,0.067120,-0.796970,-0.592025,1.822608,-0.905843,0.031393,0.055677,-0.008961,-0.946837,-0.316734,1.582234,-0.845748,0.888765
68,0.566667,-0.013380,0.057416,-0.988312,-0.140584,1.318524,-0.805852,0.084624,0.103762,0.064704,-0.796586,-0.592028,1.822520,-0.905364,0.032322,0.053695,-0.018192,-0.946180,-0.318637,1.575507,-0.841469,0.891217
69,0.575000,-0.023063,0.059978,-0.987812,-0.141765,1.304239,-0.799581,0.083521,0.109175,0.060589,-0.796305,-0.591869,1.822390,-0.904730,0.033451,0.063466,-0.015489,-0.944466,-0.322050,1.567858,-0.838257,0.891231
70,0.583333,-0.031616,0.058553,-0.988139,-0.138393,1.290193,-0.794285,0.082160,0.115099,0.054782,-0.796189,-0.591468,1.822194,-0.904047,0.034747,0.065734,-0.015461,-0.943361,-0.324823,1.560483,-0.834568,0.891736
71,0.591667,-0.040122,0.056709,-0.988276,-0.135962,1.276358,-0.789520,0.081174,0.121758,0.049097,-0.795969,-0.590930,1.822037,-0.903245,0.036206,0.070672,-0.014915,-0.941949,-0.327894,1.552662,-0.830668,0.892555
72,0.600000,-0.048392,0.052001,-0.988453,-0.133846,1.262873,-0.785135,0.080386,0.138181,0.042935,-0.796903,-0.586522,1.822463,-0.902994,0.038138,0.070306,-0.018943,-0.940644,-0.331492,1.544653,-0.826660,0.895248
73,0.608333,-0.055720,0.046611,-0.988524,-0.132454,1.249738,-0.781061,0.079496,0.148378,0.034562,-0.796761,-0.584775,1.822327,-0.902129,0.040011,0.079832,-0.016537,-0.938785,-0.334719,1.536338,-0.822498,0.895003
74,0.616667,-0.062508,0.037683,-0.988793,-0.130235,1.236935,-0.777423,0.078568,0.163472,0.006917,-0.797674,-0.580470,1.822255,-0.901569,0.042557,0.082081,-0.014578,-0.938786,-0.334262,1.528202,-0.819900,0.896864
75,0.625000,-0.071598,0.039726,-0.988260,-0.128989,1.224669,-0.773851,0.077036,0.173713,-0.002167,-0.796667,-0.578914,1.822011,-0.900318,0.044710,0.086566,-0.015053,-0.935531,-0.342143,1.517636,-0.814356,0.898791
76,0.633333,-0.078385,0.038832,-0.987882,-0.128210,1.212772,-0.770612,0.075896,0.186794,-0.012189,-0.795548,-0.576249,1.821765,-0.898918,0.046939,0.084847,-0.012592,-0.935535,-0.342662,1.509185,-0.811074,0.900173
77,0.641667,-0.087822,0.046152,-0.986726,-0.128569,1.201176,-0.767383,0.074113,0.201561,-0.020130,-0.793559,-0.573787,1.821531,-0.897430,0.049678,0.096228,-0.005530,-0.933703,-0.344831,1.499276,-0.807255,0.900785
78,0.650000,-0.092200,0.047867,-0.986224,-0.128726,1.190327,-0.764758,0.072766,0.215512,-0.027752,-0.791372,-0.571414,1.821127,-0.895704,0.052516,0.099371,-0.006147,-0.932178,-0.348041,1.489358,-0.802937,0.902709
79,0.658333,-0.096181,0.048698,-0.985801,-0.128743,1.180144,-0.762545,0.071245,0.229714,-0.037891,-0.788246,-0.569618,1.820797,-0.893798,0.055721,0.099538,-0.008307,-0.931239,-0.350453,1.479081,-0.799118,0.905986
80,0.666667,-0.099244,0.051366,-0.985242,-0.129656,1.170699,-0.760571,0.069462,0.244622,-0.048440,-0.784672,-0.567542,1.820274,-0.891882,0.059030,0.101604,-0.008803,-0.930157,-0.352713,1.468361,-0.794731,0.908808
81,0.675000,-0.102859,0.052808,-0.984744,-0.130040,1.162050,-0.758961,0.067639,0.259721,-0.058663,-0.780437,-0.565704,1.819278,-0.889509,0.062378,0.102765,-0.008549,-0.929210,-0.354872,1.457289,-0.790721,0.911006
82,0.683333,-0.105244,0.053337,-0.984533,-0.129509,1.154266,-0.757750,0.065561,0.278195,-0.067909,-0.774887,-0.563512,1.818383,-0.887172,0.065408,0.106529,-0.009388,-0.928313,-0.356087,1.446066,-0.787036,0.913376
83,0.691667,-0.106166,0.054302,-0.984504,-0.128577,1.147414,-0.756877,0.063350,0.292997,-0.080252,-0.765650,-0.567003,1.817442,-0.884387,0.069159,0.108699,-0.010417,-0.927452,-0.357643,1.434636,-0.783413,0.915912
84,0.700000,-0.106938,0.054288,-0.984531,-0.127736,1.141629,-0.756185,0.061033,0.309803,-0.089715,-0.755547,-0.570195,1.816373,-0.881849,0.072940,0.110606,-0.010514,-0.927055,-0.358086,1.422914,-0.779717,0.918760
85,0.708333,-0.107336,0.053721,-0.984622,-0.126934,1.136934,-0.755631,0.058574,0.329796,-0.095259,-0.744307,-0.572859,1.815518,-0.879482,0.076333,0.120168,-0.008832,-0.922627,-0.366390,1.407667,-0.775374,0.920733
86,0.716667,-0.106233,0.052507,-0.984961,-0.125735,1.133489,-0.755235,0.055840,0.345313,-0.110935,-0.729960,-0.579320,1.814186,-0.876671,0.079461,0.113494,-0.008666,-0.922745,-0.368219,1.395379,-0.771372,0.923476
87,0.725000,-0.103826,0.051129,-0.985407,-0.124815,1.131274,-0.754852,0.052960,0.363193,-0.119135,-0.715884,-0.584301,1.812674,-0.873921,0.083103,0.114086,-0.008840,-0.922742,-0.368041,1.382872,-0.767622,0.925917
88,0.733333,-0.101893,0.049835,-0.986086,-0.121527,1.130413,-0.754271,0.049555,0.384696,-0.132700,-0.700777,-0.585927,1.810836,-0.871152,0.085829,0.112396,-0.012500,-0.923857,-0.365650,1.370840,-0.764384,0.929199
89,0.741667,-0.095061,0.047278,-0.986844,-0.121935,1.130797,-0.754014,0.046293,0.406219,-0.134041,-0.689406,-0.584584,1.808677,-0.868266,0.089246,0.114080,-0.012274,-0.924733,-0.362911,1.358885,-0.761095,0.930534
90,0.750000,-0.087358,0.043182,-0.987908,-0.120586,1.132165,-0.753394,0.042940,0.425173,-0.137944,-0.678783,-0.582626,1.805654,-0.864639,0.092951,0.116248,-0.007589,-0.924735,-0.362344,1.345876,-0.757572,0.930431
91,0.758333,-0.075329,0.048067,-0.988459,-0.122329,1.133981,-0.752130,0.039893,0.437201,-0.137793,-0.674955,-0.578191,1.802373,-0.861203,0.096542,0.116061,-0.004551,-0.925512,-0.360466,1.333702,-0.754172,0.930246
92,0.766667,-0.069504,0.044051,-0.989120,-0.121946,1.135481,-0.750880,0.038356,0.457542,-0.128377,-0.671035,-0.569111,1.799153,-0.857670,0.100532,0.117012,-0.001645,-0.926169,-0.358492,1.321514,-0.751479,0.929410
93,0.775000,-0.063780,0.032897,-0.989792,-0.123133,1.135894,-0.749448,0.037068,0.466540,-0.119744,-0.670641,-0.564130,1.795250,-0.854235,0.104756,0.108818,-0.003305,-0.927597,-0.357366,1.309494,-0.748987,0.930931
94,0.783333,-0.059519,0.024716,-0.989802,-0.127035,1.135411,-0.747819,0.036264,0.487263,-0.114610,-0.663022,-0.556634,1.790985,-0.849982,0.110166,0.110070,-0.004034,-0.928318,-0.355097,1.297880,-0.746371,0.930122
95,0.791667,-0.057977,0.014996,-0.989730,-0.129802,1.134840,-0.746544,0.035629,0.511820,-0.107858,-0.654631,-0.545770,1.785242,-0.844576,0.116381,0.106094,-0.004238,-0.929792,-0.352439,1.287161,-0.744161,0.928829
96,0.800000,-0.050536,0.009187,-0.989340,-0.136266,1.133174,-0.745154,0.034786,0.540929,-0.097967,-0.645646,-0.530037,1.778142,-0.839783,0.122784,0.105988,-0.009002,-0.931292,-0.348399,1.276573,-0.741878,0.928087
97,0.808333,-0.041299,0.005894,-0.989083,-0.141332,1.131818,-0.744286,0.033555,0.566750,-0.084123,-0.643829,-0.507151,1.770636,-0.835461,0.128709,0.098609,-0.017922,-0.934042,-0.342813,1.266739,-0.739742,0.928195
98,0.816667,-0.032739,0.002420,-0.988984,-0.144335,1.130939,-0.743793,0.032155,0.576515,-0.065487,-0.656442,-0.482105,1.761291,-0.830338,0.134502,0.094184,-0.021458,-0.935962,-0.338593,1.256375,-0.737016,0.926003
99,0.825000,-0.025116,0.001974,-0.989071,-0.145273,1.130528,-0.743593,0.030945,0.585386,-0.043040,-0.670961,-0.453082,1.750642,-0.825483,0.140429,0.090231,-0.024505,-0.938008,-0.333765,1.246368,-0.734740,0.923553
100,0.833333,-0.018630,0.000521,-0.989277,-0.144859,1.130447,-0.743376,0.029900,0.590276,-0.025966,-0.684042,-0.427769,1.737773,-0.819355,0.147026,0.083174,-0.028576,-0.939749,-0.330360,1.235453,-0.732368,0.920707
101,0.841667,-0.015153,0.003677,-0.989686,-0.142406,1.130498,-0.743216,0.028414,0.594729,-0.021623,-0.691773,-0.408998,1.722591,-0.812499,0.153989,0.082143,-0.030326,-0.942338,-0.323005,1.226212,-0.730222,0.917024
102,0.850000,-0.011420,-0.003766,-0.989903,-0.141237,1.130607,-0.743192,0.027447,0.598696,-0.033195,-0.691941,-0.402094,1.704700,-0.804562,0.161118,0.079869,-0.033193,-0.944087,-0.318148,1.216407,-0.727851,0.913147
103,0.858333,-0.008861,-0.005984,-0.989823,-0.141901,1.130650,-0.743014,0.026877,0.606946,-0.038119,-0.694011,-0.385372,1.686313,-0.796882,0.167860,0.075309,-0.037242,-0.946016,-0.313042,1.206768,-0.725611,0.908975
104,0.866667,-0.006704,-0.006719,-0.989691,-0.142906,1.130534,-0.742782,0.026585,0.615751,-0.032810,-0.695567,-0.368728,1.667631,-0.788610,0.174425,0.074885,-0.040193,-0.947832,-0.307233,1.196569,-0.723172,0.904890
105,0.875000,-0.006355,-0.008657,-0.989659,-0.143036,1.130306,-0.742798,0.026506,0.613773,-0.022067,-0.706504,-0.351635,1.648528,-0.780131,0.179726,0.072465,-0.043123,-0.949289,-0.302884,1.186463,-0.720478,0.900460
106,0.883333,-0.005841,-0.010540,-0.989539,-0.143762,1.129712,-0.742407,0.026839,0.611286,-0.016104,-0.713805,-0.341399,1.626406,-0.769965,0.184946,0.068968,-0.047019,-0.950818,-0.298293,1.176425,-0.717900,0.896627
107,0.891667,-0.002516,-0.013147,-0.989791,-0.141896,1.129705,-0.742746,0.026476,0.620219,-0.012942,-0.712130,-0.328683,1.601992,-0.759796,0.189556,0.048066,-0.054378,-0.952626,-0.295359,1.165993,-0.714835,0.895202
108,0.900000,-0.001474,-0.015962,-0.989915,-0.140753,1.129479,-0.742642,0.026664,0.614341,-0.011718,-0.718279,-0.326378,1.576668,-0.748371,0.193699,0.046386,-0.057326,-0.953740,-0.291448,1.155935,-0.711927,0.891182
