Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
15,0.125000,0.005927,0.027122,0.998796,-0.040436,1.120063,0.168906,0.375578,0.014230,0.044846,-0.986994,-0.153715,1.116889,0.383370,0.378264,-0.041525,-0.013551,0.991613,0.121634,1.146076,0.238291,1.289310
16,0.133333,0.005934,0.027012,0.998799,-0.040435,1.120078,0.168892,0.375572,0.014152,0.045091,-0.986980,-0.153741,1.116915,0.383358,0.378281,-0.041216,-0.013623,0.991594,0.121892,1.146047,0.238058,1.289275
17,0.141667,0.005889,0.026802,0.998800,-0.040570,1.120100,0.168862,0.375548,0.014404,0.045258,-0.986970,-0.153734,1.116944,0.383361,0.378288,-0.041433,-0.013541,0.991443,0.123052,1.145924,0.238455,1.289180
18,0.150000,0.006007,0.026851,0.998805,-0.040388,1.120089,0.168864,0.375555,0.014234,0.045248,-0.986961,-0.153811,1.116952,0.383348,0.378316,-0.041239,-0.013555,0.991425,0.123256,1.145933,0.238216,1.289175
19,0.158333,0.006079,0.026721,0.998807,-0.040406,1.120099,0.168850,0.375538,0.014168,0.045426,-0.986950,-0.153837,1.116969,0.383346,0.378329,-0.041177,-0.013571,0.991400,0.123474,1.145978,0.237999,1.289147
20,0.166667,0.006068,0.026615,0.998810,-0.040425,1.120111,0.168843,0.375541,0.014101,0.045411,-0.986943,-0.153890,1.116978,0.383341,0.378334,-0.040703,-0.014002,0.991308,0.124322,1.145964,0.237635,1.289066
21,0.175000,0.006067,0.026394,0.998811,-0.040534,1.120134,0.168817,0.375518,0.014084,0.045499,-0.986938,-0.153899,1.117003,0.383338,0.378341,-0.040612,-0.014034,0.991266,0.124682,1.145998,0.237449,1.289054
22,0.183333,0.006183,0.026440,0.998815,-0.040400,1.120135,0.168812,0.375521,0.013982,0.045391,-0.986940,-0.153928,1.117000,0.383331,0.378376,-0.040762,-0.013811,0.991186,0.125294,1.146040,0.237326,1.289049
23,0.191667,0.006191,0.026335,0.998817,-0.040406,1.120153,0.168809,0.375521,0.013771,0.045302,-0.986937,-0.153990,1.117000,0.383317,0.378389,-0.040794,-0.013886,0.991132,0.125699,1.146099,0.237170,1.289010
24,0.200000,0.006280,0.026214,0.998820,-0.040406,1.120159,0.168785,0.375511,0.013851,0.045348,-0.986927,-0.154034,1.117020,0.383318,0.378399,-0.040630,-0.013823,0.991081,0.126162,1.146167,0.237005,1.288987
25,0.208333,0.006357,0.026200,0.998820,-0.040395,1.120171,0.168774,0.375513,0.013745,0.045462,-0.986920,-0.154053,1.117036,0.383313,0.378421,-0.040751,-0.013786,0.991023,0.126584,1.146212,0.236828,1.288986
26,0.216667,0.006223,0.025875,0.998813,-0.040787,1.120233,0.168741,0.375493,0.013762,0.045491,-0.986914,-0.154084,1.117056,0.383318,0.378438,-0.040376,-0.014211,0.990932,0.127366,1.146156,0.236521,1.288899
27,0.225000,0.006525,0.026167,0.998817,-0.040457,1.120265,0.168768,0.375448,0.013708,0.045548,-0.986906,-0.154126,1.117084,0.383321,0.378469,-0.041057,-0.014195,0.990845,0.127822,1.146226,0.236364,1.288943
28,0.233333,0.006484,0.025744,0.998818,-0.040721,1.120270,0.168713,0.375484,0.013726,0.045487,-0.986899,-0.154183,1.117099,0.383334,0.378490,-0.041179,-0.014446,0.990741,0.128558,1.146266,0.236241,1.288864
29,0.241667,0.006787,0.026087,0.998823,-0.040323,1.120296,0.168737,0.375455,0.013747,0.045381,-0.986905,-0.154175,1.117125,0.383342,0.378520,-0.047216,-0.018104,0.990049,0.131326,1.145655,0.237125,1.287185
30,0.250000,0.006918,0.025976,0.998824,-0.040347,1.120328,0.168719,0.375442,0.013572,0.045382,-0.986901,-0.154218,1.117144,0.383345,0.378529,-0.047008,-0.018134,0.990016,0.131643,1.145674,0.236958,1.287216
31,0.258333,0.006837,0.025630,0.998826,-0.040544,1.120346,0.168673,0.375490,0.013471,0.045250,-0.986923,-0.154126,1.117185,0.383355,0.378557,-0.046945,-0.018003,0.989895,0.132589,1.145778,0.236746,1.287191
32,0.266667,0.007015,0.025592,0.998820,-0.040669,1.120427,0.168673,0.375429,0.007688,0.052698,-0.986766,-0.153155,1.117194,0.383150,0.379019,-0.047107,-0.018061,0.989801,0.133223,1.145787,0.236587,1.287166
33,0.275000,0.007219,0.025680,0.998818,-0.040633,1.120453,0.168661,0.375417,0.006422,0.054306,-0.986643,-0.153445,1.117267,0.383070,0.378870,-0.047515,-0.018346,0.989693,0.133843,1.145763,0.236462,1.287105
34,0.283333,0.007698,0.025769,0.998827,-0.040258,1.120436,0.168645,0.375431,0.009091,0.049082,-0.986904,-0.153390,1.117172,0.383247,0.378969,-0.047403,-0.018372,0.989635,0.134305,1.145795,0.236346,1.287100
35,0.291667,0.007456,0.025538,0.998824,-0.040533,1.120511,0.168619,0.375403,0.011321,0.047100,-0.986850,-0.154209,1.117265,0.383298,0.378532,-0.048344,-0.018856,0.989464,0.135162,1.145711,0.236318,1.286960
36,0.300000,0.007567,0.025422,0.998822,-0.040623,1.120555,0.168600,0.375397,0.006592,0.052947,-0.986733,-0.153332,1.117239,0.383167,0.378968,-0.048423,-0.018946,0.989371,0.135802,1.145728,0.236216,1.286941
37,0.308333,0.008027,0.025624,0.998827,-0.040299,1.120547,0.168585,0.375416,0.005579,0.054470,-0.986608,-0.153642,1.117331,0.383083,0.378816,-0.048599,-0.018890,0.989245,0.136659,1.145745,0.236065,1.287005
38,0.316667,0.008733,0.025701,0.998849,-0.039544,1.120477,0.168580,0.375432,0.006723,0.052791,-0.986571,-0.154423,1.117504,0.383003,0.378507,-0.048465,-0.018987,0.989154,0.137351,1.145785,0.236014,1.286929
39,0.325000,0.008771,0.026617,0.998847,-0.038991,1.120421,0.168567,0.375535,0.005978,0.053568,-0.986517,-0.154527,1.117601,0.382940,0.378407,-0.048711,-0.019054,0.989043,0.138052,1.145744,0.235960,1.286878
40,0.333333,0.009303,0.026771,0.998867,-0.038222,1.120328,0.168505,0.375579,0.005021,0.054033,-0.986441,-0.154883,1.117642,0.382829,0.378289,-0.048745,-0.019085,0.988951,0.138693,1.145697,0.235945,1.286814
41,0.341667,0.009754,0.027028,0.998871,-0.037826,1.120252,0.168462,0.375610,0.004719,0.054436,-0.986407,-0.154969,1.117678,0.382810,0.378250,-0.048735,-0.018995,0.988899,0.139076,1.145642,0.235891,1.286825
42,0.350000,0.009964,0.027125,0.998873,-0.037644,1.120228,0.168422,0.375630,0.004574,0.054540,-0.986403,-0.154961,1.117707,0.382817,0.378237,-0.048639,-0.018864,0.988820,0.139688,1.145567,0.235861,1.286783
43,0.358333,0.010163,0.027090,0.998877,-0.037533,1.120233,0.168391,0.375639,0.004512,0.054333,-0.986417,-0.154949,1.117708,0.382832,0.378266,-0.048796,-0.018728,0.988690,0.140568,1.145469,0.235865,1.286749
44,0.366667,0.010267,0.026986,0.998881,-0.037465,1.120253,0.168367,0.375635,0.004737,0.053998,-0.986444,-0.154888,1.117719,0.382877,0.378302,-0.049279,-0.018808,0.988516,0.141615,1.145402,0.235799,1.286660
45,0.375000,0.010254,0.026808,0.998883,-0.037524,1.120297,0.168356,0.375629,0.004923,0.053603,-0.986476,-0.154812,1.117721,0.382923,0.378357,-0.049234,-0.018599,0.988392,0.142520,1.145287,0.235871,1.286609
46,0.383333,0.010197,0.026589,0.998887,-0.037599,1.120349,0.168347,0.375622,0.005333,0.053258,-0.986518,-0.154650,1.117723,0.382981,0.378447,-0.048934,-0.018069,0.988349,0.142984,1.145199,0.235827,1.286709
47,0.391667,0.010083,0.026297,0.998892,-0.037715,1.120413,0.168342,0.375610,0.005542,0.052966,-0.986534,-0.154646,1.117724,0.383005,0.378482,-0.049296,-0.017914,0.988242,0.143623,1.145090,0.235874,1.286694
48,0.400000,0.010494,0.026222,0.998880,-0.037957,1.120435,0.168425,0.375524,0.005797,0.052591,-0.986552,-0.154650,1.117730,0.383016,0.378522,-0.049477,-0.017912,0.988110,0.144462,1.144961,0.235974,1.286607
49,0.408333,0.010223,0.026016,0.998892,-0.037858,1.120492,0.168397,0.375533,0.005990,0.052366,-0.986560,-0.154668,1.117746,0.383033,0.378537,-0.049408,-0.017657,0.987989,0.145345,1.144882,0.236012,1.286563
50,0.416667,0.009892,0.026074,0.998893,-0.037871,1.120530,0.168381,0.375568,0.006114,0.052285,-0.986570,-0.154623,1.117765,0.383048,0.378557,-0.049402,-0.017980,0.987846,0.146274,1.144502,0.236222,1.286758
51,0.425000,0.010544,0.025417,0.998885,-0.038374,1.120600,0.168317,0.375420,0.005999,0.052260,-0.986574,-0.154609,1.117781,0.383062,0.378557,-0.049412,-0.018322,0.987743,0.146925,1.144154,0.236112,1.286798
52,0.433333,0.010629,0.025373,0.998884,-0.038399,1.120629,0.168306,0.375387,0.005902,0.052255,-0.986572,-0.154627,1.117790,0.383064,0.378555,-0.048782,-0.018772,0.987747,0.147047,1.143717,0.235919,1.286934
53,0.441667,0.010286,0.026002,0.998879,-0.038196,1.120569,0.168411,0.375482,0.005932,0.052345,-0.986565,-0.154643,1.117812,0.383085,0.378527,-0.048671,-0.019103,0.987928,0.145824,1.142763,0.235776,1.287220
54,0.450000,0.010453,0.025655,0.998882,-0.038295,1.120619,0.168315,0.375424,0.005763,0.052318,-0.986561,-0.154681,1.117818,0.383082,0.378506,-0.048500,-0.020016,0.987915,0.145844,1.142222,0.235711,1.287208
55,0.458333,0.010591,0.025610,0.998883,-0.038276,1.120624,0.168295,0.375382,0.005641,0.052333,-0.986555,-0.154722,1.117820,0.383082,0.378494,-0.048022,-0.020339,0.987958,0.145669,1.141683,0.235725,1.287289
56,0.466667,0.010596,0.025663,0.998885,-0.038193,1.120616,0.168298,0.375386,0.005559,0.052307,-0.986552,-0.154753,1.117822,0.383093,0.378459,-0.047797,-0.020835,0.987908,0.146012,1.141124,0.235792,1.287285
57,0.475000,0.010320,0.026429,0.998876,-0.037958,1.120532,0.168415,0.375463,0.005523,0.052299,-0.986546,-0.154795,1.117818,0.383103,0.378448,-0.047793,-0.020782,0.987844,0.146451,1.140600,0.235812,1.287395
58,0.483333,0.010302,0.026541,0.998876,-0.037888,1.120508,0.168425,0.375472,0.005502,0.052276,-0.986547,-0.154795,1.117823,0.383123,0.378435,-0.047005,-0.020714,0.987802,0.147001,1.140132,0.235884,1.287425
59,0.491667,0.010375,0.026588,0.998875,-0.037870,1.120485,0.168434,0.375464,0.005464,0.052223,-0.986549,-0.154805,1.117816,0.383140,0.378431,-0.047099,-0.020755,0.987645,0.148014,1.139653,0.236006,1.287425
60,0.500000,0.010090,0.026718,0.998882,-0.037677,1.120473,0.168411,0.375515,0.005497,0.052087,-0.986544,-0.154882,1.117812,0.383155,0.378435,-0.046372,-0.020746,0.987535,0.148976,1.139222,0.236092,1.287442
61,0.508333,0.010371,0.026747,0.998872,-0.037833,1.120439,0.168455,0.375486,0.005486,0.051981,-0.986551,-0.154870,1.117812,0.383186,0.378443,-0.046040,-0.020839,0.987369,0.150164,1.138772,0.236249,1.287422
62,0.516667,0.010438,0.026063,0.998892,-0.037762,1.120482,0.168323,0.375467,0.005573,0.051831,-0.986554,-0.154900,1.117811,0.383220,0.378446,-0.045655,-0.020580,0.987220,0.151287,1.138325,0.236383,1.287482
63,0.525000,0.009829,0.026541,0.998888,-0.037693,1.120448,0.168392,0.375575,0.005616,0.051637,-0.986562,-0.154909,1.117813,0.383246,0.378461,-0.046187,-0.020376,0.987021,0.152453,1.137785,0.236629,1.287550
64,0.533333,0.008951,0.024601,0.998865,-0.039781,1.120830,0.168407,0.375315,0.005585,0.051456,-0.986573,-0.154905,1.117801,0.383289,0.378462,-0.045928,-0.020331,0.986861,0.153568,1.137208,0.236818,1.287545
65,0.541667,0.008879,0.024197,0.998856,-0.040275,1.120888,0.168391,0.375295,0.005698,0.051215,-0.986589,-0.154874,1.117797,0.383321,0.378477,-0.045315,-0.020546,0.986695,0.154783,1.136604,0.236892,1.287547
66,0.550000,0.008943,0.024988,0.998863,-0.039610,1.120785,0.168461,0.375321,0.005603,0.051204,-0.986585,-0.154907,1.117787,0.383347,0.378484,-0.044361,-0.021134,0.986517,0.156107,1.135938,0.236922,1.287444
67,0.558333,0.008882,0.024497,0.998868,-0.039794,1.120845,0.168367,0.375285,0.005806,0.050991,-0.986587,-0.154958,1.117784,0.383372,0.378475,-0.044379,-0.021171,0.986353,0.157132,1.135191,0.237132,1.287476
68,0.566667,0.008854,0.024696,0.998870,-0.039621,1.120774,0.168429,0.375338,0.005800,0.050964,-0.986585,-0.154978,1.117776,0.383394,0.378463,-0.043999,-0.021439,0.986232,0.157958,1.134465,0.237284,1.287473
69,0.575000,0.008778,0.024578,0.998873,-0.039658,1.120809,0.168371,0.375301,0.005839,0.050927,-0.986591,-0.154954,1.117757,0.383409,0.378450,-0.043149,-0.021619,0.986115,0.158895,1.133691,0.237414,1.287453
70,0.583333,0.008607,0.024790,0.998872,-0.039580,1.120753,0.168435,0.375354,0.005891,0.050948,-0.986584,-0.154989,1.117739,0.383417,0.378438,-0.042088,-0.021931,0.986015,0.159759,1.132845,0.237522,1.287426
71,0.591667,0.008676,0.024845,0.998875,-0.039456,1.120725,0.168441,0.375356,0.005936,0.050974,-0.986575,-0.155033,1.117722,0.383413,0.378410,-0.041898,-0.021694,0.985916,0.160447,1.132060,0.237648,1.287506
72,0.600000,0.008538,0.024834,0.998873,-0.039541,1.120724,0.168449,0.375349,0.005911,0.051068,-0.986570,-0.155039,1.117702,0.383420,0.378388,-0.041580,-0.021362,0.985854,0.160958,1.131259,0.237745,1.287609
73,0.608333,0.008543,0.025045,0.998874,-0.039368,1.120676,0.168476,0.375356,0.005847,0.051195,-0.986551,-0.155116,1.117681,0.383413,0.378349,-0.040632,-0.021524,0.985791,0.161561,1.130450,0.237805,1.287608
74,0.616667,0.008470,0.025119,0.998874,-0.039338,1.120655,0.168485,0.375375,0.005975,0.051254,-0.986536,-0.155188,1.117647,0.383411,0.378313,-0.039575,-0.022135,0.985654,0.162575,1.129577,0.238014,1.287415
75,0.625000,0.008342,0.025153,0.998878,-0.039255,1.120631,0.168511,0.375381,0.005903,0.051540,-0.986511,-0.155257,1.117610,0.383403,0.378280,-0.038663,-0.022282,0.985603,0.163080,1.128762,0.238178,1.287323
76,0.633333,0.008153,0.025284,0.998872,-0.039352,1.120606,0.168549,0.375400,0.005918,0.051755,-0.986484,-0.155358,1.117570,0.383385,0.378245,-0.037724,-0.022484,0.985491,0.163950,1.128000,0.238267,1.287195
77,0.641667,0.008092,0.025289,0.998872,-0.039360,1.120582,0.168584,0.375400,0.006056,0.052065,-0.986450,-0.155461,1.117545,0.383389,0.378188,-0.036584,-0.020687,0.985504,0.164362,1.127155,0.238426,1.287613
78,0.650000,0.008030,0.025296,0.998870,-0.039428,1.120574,0.168610,0.375406,0.006089,0.052082,-0.986438,-0.155530,1.117520,0.383376,0.378160,-0.036326,-0.020205,0.985432,0.164912,1.126389,0.238485,1.287619
79,0.658333,0.007980,0.025304,0.998869,-0.039445,1.120551,0.168637,0.375413,0.006142,0.052226,-0.986423,-0.155580,1.117496,0.383375,0.378112,-0.035731,-0.019814,0.985415,0.165194,1.125661,0.238620,1.287599
80,0.666667,0.007920,0.025410,0.998870,-0.039364,1.120507,0.168667,0.375421,0.006312,0.052143,-0.986412,-0.155666,1.117478,0.383386,0.378070,-0.034812,-0.019812,0.985366,0.165682,1.124911,0.238725,1.287539
81,0.675000,0.007880,0.025529,0.998868,-0.039349,1.120483,0.168703,0.375417,0.006260,0.052161,-0.986411,-0.155670,1.117457,0.383391,0.378034,-0.034211,-0.019867,0.985289,0.166255,1.124127,0.238831,1.287407
82,0.683333,0.008084,0.025619,0.998882,-0.038908,1.120406,0.168735,0.375438,0.006284,0.052217,-0.986405,-0.155688,1.117435,0.383395,0.378011,-0.033796,-0.019503,0.985274,0.166473,1.123445,0.238940,1.287346
83,0.691667,0.007769,0.025612,0.998870,-0.039276,1.120434,0.168750,0.375427,0.006453,0.052213,-0.986396,-0.155739,1.117417,0.383406,0.377974,-0.032462,-0.019833,0.985229,0.166965,1.122683,0.238843,1.287256
84,0.700000,0.007774,0.025768,0.998878,-0.038958,1.120384,0.168792,0.375449,0.007361,0.049747,-0.986767,-0.154149,1.117079,0.383789,0.378664,-0.032095,-0.019875,0.985184,0.167297,1.121970,0.238954,1.287129
85,0.708333,0.007781,0.025818,0.998879,-0.038914,1.120353,0.168807,0.375458,0.009297,0.047592,-0.986729,-0.154967,1.117098,0.383772,0.378309,-0.032344,-0.019224,0.985186,0.167309,1.121378,0.238921,1.287198
86,0.716667,0.007756,0.025876,0.998878,-0.038906,1.120342,0.168827,0.375455,0.014064,0.043590,-0.986792,-0.155383,1.117199,0.383959,0.378022,-0.031662,-0.019661,0.985126,0.167741,1.120672,0.238982,1.287137
87,0.725000,0.007741,0.025871,0.998878,-0.038914,1.120333,0.168840,0.375453,0.014055,0.042320,-0.986877,-0.155194,1.117168,0.383965,0.378086,-0.031458,-0.019405,0.985143,0.167714,1.120073,0.239063,1.287140
88,0.733333,0.007632,0.025971,0.998874,-0.038954,1.120333,0.168855,0.375471,0.014056,0.041903,-0.986901,-0.155156,1.117147,0.383974,0.378165,-0.031290,-0.019448,0.985135,0.167787,1.119506,0.239058,1.287166
89,0.741667,0.007583,0.025838,0.998878,-0.038966,1.120329,0.168865,0.375479,0.014660,0.042656,-0.986856,-0.155182,1.117186,0.383992,0.378175,-0.031048,-0.019560,0.985147,0.167745,1.119043,0.239039,1.287158
90,0.750000,0.007433,0.026028,0.998873,-0.038997,1.120326,0.168882,0.375489,0.015113,0.042917,-0.986849,-0.155107,1.117206,0.384020,0.378172,-0.030328,-0.019625,0.985160,0.167794,1.118512,0.239024,1.287072
91,0.758333,0.007506,0.025962,0.998876,-0.038953,1.120318,0.168883,0.375494,0.015233,0.042681,-0.986856,-0.155120,1.117197,0.384020,0.378171,-0.029227,-0.019708,0.985187,0.167821,1.117934,0.238837,1.287115
92,0.766667,0.007478,0.025857,0.998878,-0.038954,1.120323,0.168896,0.375494,0.015264,0.042489,-0.986869,-0.155082,1.117192,0.384026,0.378161,-0.029238,-0.019716,0.985174,0.167894,1.117444,0.238834,1.287059
93,0.775000,0.007340,0.026002,0.998875,-0.038968,1.120321,0.168909,0.375513,0.015122,0.042812,-0.986859,-0.155072,1.117191,0.384045,0.378119,-0.029184,-0.019878,0.985163,0.167949,1.117009,0.238823,1.286988
94,0.783333,0.007432,0.025936,0.998876,-0.038964,1.120323,0.168918,0.375503,0.015029,0.042916,-0.986853,-0.155094,1.117177,0.384058,0.378086,-0.028970,-0.019825,0.985185,0.167861,1.116619,0.238763,1.286938
95,0.791667,0.007455,0.025898,0.998878,-0.038938,1.120322,0.168928,0.375510,0.014800,0.042209,-0.986896,-0.155035,1.117178,0.384063,0.378057,-0.028277,-0.019914,0.985220,0.167766,1.116202,0.238628,1.286870
96,0.800000,0.007457,0.025981,0.998877,-0.038909,1.120323,0.168939,0.375522,0.014521,0.042144,-0.986908,-0.155002,1.117163,0.384089,0.378020,-0.027545,-0.019694,0.985302,0.167431,1.115842,0.238437,1.286892
97,0.808333,0.007498,0.025941,0.998879,-0.038881,1.120327,0.168950,0.375526,0.014224,0.041606,-0.986944,-0.154943,1.117153,0.384091,0.378003,-0.027993,-0.019312,0.985338,0.167191,1.115539,0.238413,1.286893
98,0.816667,0.007553,0.025912,0.998880,-0.038874,1.120346,0.168965,0.375517,0.014091,0.041422,-0.986959,-0.154910,1.117159,0.384102,0.377966,-0.028677,-0.019042,0.985356,0.166998,1.115234,0.238352,1.286865
99,0.825000,0.007612,0.025885,0.998879,-0.038883,1.120368,0.168982,0.375517,0.013915,0.041487,-0.986967,-0.154859,1.117152,0.384112,0.377942,-0.028869,-0.019244,0.985341,0.167030,1.114906,0.238303,1.286687
100,0.833333,0.007734,0.025875,0.998882,-0.038791,1.120377,0.169001,0.375508,0.014010,0.041458,-0.986967,-0.154858,1.117162,0.384123,0.377917,-0.028729,-0.019010,0.985411,0.166668,1.114639,0.238117,1.286642
101,0.841667,0.007772,0.025929,0.998880,-0.038820,1.120400,0.169019,0.375511,0.013888,0.041463,-0.986977,-0.154804,1.117172,0.384131,0.377894,-0.028646,-0.019060,0.985485,0.166240,1.114419,0.237888,1.286618
102,0.850000,0.007846,0.026031,0.998881,-0.038688,1.120414,0.169035,0.375515,0.013899,0.041565,-0.986981,-0.154750,1.117195,0.384147,0.377877,-0.028613,-0.018760,0.985585,0.165689,1.114217,0.237769,1.286555
103,0.858333,0.008053,0.026047,0.998882,-0.038623,1.120441,0.169050,0.375508,0.013977,0.041697,-0.986971,-0.154774,1.117210,0.384157,0.377845,-0.029218,-0.018630,0.985675,0.165060,1.114018,0.237666,1.286509
104,0.866667,0.008085,0.026053,0.998881,-0.038627,1.120488,0.169077,0.375508,0.013915,0.041601,-0.986973,-0.154789,1.117228,0.384165,0.377821,-0.029645,-0.018745,0.985712,0.164749,1.113761,0.237561,1.286381
105,0.875000,0.008241,0.026029,0.998885,-0.038512,1.120511,0.169083,0.375503,0.013714,0.041573,-0.986994,-0.154680,1.117257,0.384190,0.377793,-0.029915,-0.018621,0.985817,0.164085,1.113644,0.237339,1.286354
106,0.883333,0.008233,0.026061,0.998889,-0.038392,1.120533,0.169090,0.375516,0.013623,0.041473,-0.987008,-0.154630,1.117277,0.384211,0.377777,-0.030122,-0.018476,0.985919,0.163446,1.113522,0.237123,1.286313
107,0.891667,0.008453,0.025919,0.998893,-0.038345,1.120577,0.169091,0.375506,0.013590,0.041315,-0.987017,-0.154619,1.117300,0.384227,0.377769,-0.030412,-0.018443,0.986022,0.162775,1.113377,0.236887,1.286282
108,0.900000,0.008514,0.025945,0.998898,-0.038180,1.120597,0.169084,0.375518,0.013527,0.041359,-0.987014,-0.154627,1.117320,0.384236,0.377759,-0.030689,-0.018160,0.986136,0.162065,1.113153,0.236570,1.286289
109,0.908333,0.008685,0.025985,0.998901,-0.038033,1.120631,0.169084,0.375536,0.013386,0.041169,-0.987029,-0.154593,1.117354,0.384245,0.377743,-0.031516,-0.017809,0.986248,0.161256,1.112808,0.236583,1.286219
110,0.916667,0.008810,0.025789,0.998906,-0.037996,1.120681,0.169085,0.375518,0.013233,0.041027,-0.987036,-0.154604,1.117370,0.384251,0.377740,-0.031750,-0.018242,0.986300,0.160848,1.112814,0.236080,1.286190
111,0.925000,0.008977,0.025670,0.998916,-0.037786,1.120711,0.169074,0.375527,0.013226,0.040967,-0.987035,-0.154626,1.117392,0.384250,0.377742,-0.031904,-0.018232,0.986415,0.160110,1.112706,0.235732,1.286194
112,0.933333,0.009011,0.025465,0.998925,-0.037675,1.120763,0.169060,0.375537,0.013170,0.040966,-0.987042,-0.154586,1.117420,0.384269,0.377732,-0.032268,-0.018106,0.986537,0.159298,1.112660,0.235370,1.286210
113,0.941667,0.009078,0.025281,0.998934,-0.037550,1.120807,0.169052,0.375543,0.013082,0.040960,-0.987036,-0.154635,1.117438,0.384262,0.377736,-0.032336,-0.018000,0.986678,0.158418,1.112629,0.234929,1.286242
114,0.950000,0.009209,0.025202,0.998940,-0.037391,1.120851,0.169040,0.375550,0.013072,0.041005,-0.987033,-0.154638,1.117456,0.384258,0.377739,-0.032324,-0.017827,0.986811,0.157609,1.112531,0.234548,1.286210
