Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,0.013311,0.011534,-0.062068,-0.997917,-1.055652,1.038693,0.045902,0.051908,-0.023081,0.331909,-0.941599,-1.031701,0.814307,0.053764,0.011558,0.045836,-0.151694,0.987297,-1.020724,0.931415,0.947585
11,0.091667,0.008323,0.011612,-0.061593,-0.997999,-1.055828,1.038832,0.045792,0.051642,-0.023716,0.333515,-0.941031,-1.029324,0.814794,0.053976,0.011900,0.046390,-0.150658,0.987425,-1.019476,0.930266,0.947668
12,0.100000,0.003816,0.011420,-0.060790,-0.998078,-1.056095,1.039013,0.045720,0.050917,-0.024227,0.335134,-0.940482,-1.026848,0.815138,0.054227,0.011312,0.047813,-0.150972,0.987316,-1.018114,0.928907,0.947237
13,0.108333,-0.000081,0.010821,-0.060436,-0.998113,-1.056286,1.039058,0.045789,0.050605,-0.024501,0.336590,-0.939971,-1.024400,0.815367,0.054360,0.012044,0.048870,-0.150554,0.987320,-1.016769,0.927550,0.947236
14,0.116667,-0.001225,0.010039,-0.060874,-0.998094,-1.056336,1.038994,0.045949,0.050665,-0.024936,0.338105,-0.939413,-1.021919,0.815471,0.054565,0.012321,0.049905,-0.150500,0.987273,-1.015387,0.926111,0.946990
15,0.125000,-0.002619,0.009107,-0.061565,-0.998058,-1.056296,1.038853,0.046170,0.049614,-0.025610,0.339491,-0.938951,-1.019099,0.815360,0.054757,0.012677,0.050601,-0.150392,0.987249,-1.013978,0.924656,0.946865
16,0.133333,-0.003720,0.008249,-0.062335,-0.998014,-1.056267,1.038747,0.046320,0.049674,-0.026509,0.340781,-0.938455,-1.016394,0.815156,0.055035,0.012500,0.051791,-0.150535,0.987168,-1.012373,0.923126,0.946584
17,0.141667,-0.005160,0.007699,-0.062488,-0.998003,-1.056287,1.038696,0.046432,0.050010,-0.027157,0.341817,-0.938042,-1.013750,0.814850,0.055309,0.012532,0.052698,-0.150886,0.987066,-1.010775,0.921513,0.946169
18,0.150000,-0.006658,0.007334,-0.062571,-0.997991,-1.056301,1.038641,0.046497,0.049728,-0.027378,0.343663,-0.937376,-1.010729,0.814292,0.055576,0.012889,0.054826,-0.151507,0.986850,-1.009178,0.919927,0.945795
19,0.158333,-0.007656,0.007317,-0.062550,-0.997986,-1.056326,1.038600,0.046524,0.050042,-0.028018,0.345488,-0.936669,-1.007874,0.813654,0.055843,0.013543,0.056080,-0.151915,0.986708,-1.007543,0.918285,0.945488
20,0.166667,-0.008839,0.007435,-0.062663,-0.997968,-1.056366,1.038649,0.046498,0.051401,-0.029334,0.347040,-0.935981,-1.004808,0.812918,0.056055,0.013858,0.056886,-0.152565,0.986558,-1.005703,0.916551,0.945168
21,0.175000,-0.010077,0.007600,-0.062803,-0.997946,-1.056433,1.038753,0.046420,0.050879,-0.030165,0.348744,-0.935350,-1.001667,0.812155,0.056346,0.013107,0.059508,-0.154134,0.986169,-1.003732,0.914918,0.944425
22,0.183333,-0.010349,0.007379,-0.063206,-0.997920,-1.056496,1.038976,0.046297,0.050650,-0.030817,0.349773,-0.934956,-0.998510,0.811188,0.056640,0.016123,0.059379,-0.154809,0.986027,-1.002277,0.912944,0.944489
23,0.191667,-0.011481,0.007519,-0.063315,-0.997899,-1.056511,1.039029,0.046202,0.049527,-0.031027,0.351212,-0.934470,-0.995426,0.810140,0.056947,0.016525,0.061040,-0.153947,0.986053,-1.000140,0.910635,0.944311
24,0.200000,-0.012496,0.007871,-0.063181,-0.997893,-1.056528,1.039009,0.046181,0.050485,-0.032589,0.352235,-0.933981,-0.991960,0.808900,0.057319,0.016571,0.060490,-0.155032,0.985917,-0.997733,0.908503,0.943933
25,0.208333,-0.013295,0.008440,-0.062698,-0.997908,-1.056582,1.038945,0.046172,0.050057,-0.033327,0.353225,-0.933604,-0.988555,0.807576,0.057607,0.016826,0.062645,-0.155625,0.985684,-0.995609,0.906533,0.943396
26,0.216667,-0.013718,0.008767,-0.062390,-0.997919,-1.056570,1.038826,0.046205,0.049450,-0.034196,0.354495,-0.933123,-0.984886,0.806151,0.057882,0.018672,0.063644,-0.157029,0.985364,-0.993414,0.903997,0.943295
27,0.225000,-0.014198,0.008812,-0.062172,-0.997926,-1.056529,1.038626,0.046281,0.048927,-0.034394,0.355990,-0.932574,-0.981159,0.804644,0.058020,0.017215,0.064711,-0.158026,0.985162,-0.990344,0.902236,0.942316
28,0.233333,-0.013834,0.008986,-0.062242,-0.997925,-1.056604,1.038494,0.046317,0.047708,-0.034219,0.357096,-0.932221,-0.977299,0.802970,0.058246,0.014207,0.061527,-0.154668,0.985946,-0.986020,0.899430,0.942015
29,0.241667,-0.013379,0.008536,-0.062353,-0.997928,-1.056605,1.038366,0.046309,0.049318,-0.035748,0.358353,-0.931597,-0.973419,0.801118,0.058458,0.013980,0.061527,-0.157936,0.985432,-0.983160,0.897593,0.941083
30,0.250000,-0.013249,0.008351,-0.062187,-0.997942,-1.056649,1.038208,0.046317,0.049529,-0.036611,0.359161,-0.931241,-0.969401,0.799154,0.058580,0.012970,0.061319,-0.158429,0.985379,-0.979774,0.894638,0.940582
31,0.258333,-0.014341,0.006617,-0.062078,-0.997946,-1.056699,1.038099,0.046512,0.049562,-0.037605,0.359444,-0.931091,-0.965354,0.797030,0.058548,0.013097,0.061367,-0.160181,0.985091,-0.976315,0.892126,0.939957
32,0.266667,-0.014571,0.006235,-0.062049,-0.997947,-1.056741,1.038016,0.046517,0.049565,-0.039094,0.359482,-0.931014,-0.961099,0.794889,0.058530,0.012475,0.063416,-0.161275,0.984791,-0.972916,0.889941,0.938882
33,0.275000,-0.014991,0.005814,-0.061908,-0.997952,-1.056791,1.037968,0.046525,0.048566,-0.040402,0.359534,-0.930991,-0.956570,0.792817,0.058422,0.012430,0.063465,-0.161356,0.984775,-0.969460,0.887164,0.938354
34,0.283333,-0.015810,0.005339,-0.061791,-0.997950,-1.056833,1.037924,0.046517,0.047921,-0.041247,0.359706,-0.930921,-0.952371,0.790762,0.058195,0.012496,0.065596,-0.162002,0.984528,-0.966096,0.884523,0.937541
35,0.291667,-0.016845,0.004915,-0.061580,-0.997948,-1.056868,1.037891,0.046514,0.042766,-0.039551,0.361668,-0.930486,-0.947938,0.789104,0.057716,0.012932,0.066474,-0.162009,0.984463,-0.962536,0.881668,0.937009
36,0.300000,-0.017989,0.004441,-0.061433,-0.997939,-1.056914,1.037870,0.046498,0.040275,-0.039631,0.361968,-0.930477,-0.943652,0.787318,0.057289,0.012879,0.067272,-0.161921,0.984424,-0.958902,0.878809,0.936208
37,0.308333,-0.019372,0.004036,-0.061165,-0.997932,-1.056946,1.037839,0.046482,0.037669,-0.039904,0.360504,-0.931142,-0.939394,0.785682,0.056717,0.012019,0.068972,-0.161725,0.984349,-0.955286,0.876083,0.935160
38,0.316667,-0.020749,0.003816,-0.060587,-0.997940,-1.056967,1.037822,0.046459,0.032905,-0.040411,0.359907,-0.931532,-0.935183,0.784341,0.055987,0.012464,0.069548,-0.161301,0.984373,-0.951411,0.873132,0.934388
39,0.325000,-0.022090,0.003453,-0.060013,-0.997947,-1.056982,1.037804,0.046446,0.027261,-0.039531,0.363169,-0.930485,-0.931055,0.783544,0.055012,0.013518,0.071106,-0.160783,0.984332,-0.947579,0.870116,0.933777
40,0.333333,-0.023488,0.003031,-0.059579,-0.997943,-1.057019,1.037792,0.046421,0.023422,-0.041835,0.362927,-0.930583,-0.927311,0.782426,0.054114,0.015539,0.071774,-0.160054,0.984373,-0.943709,0.866918,0.933417
41,0.341667,-0.024975,0.002538,-0.059099,-0.997936,-1.057035,1.037766,0.046401,0.019023,-0.044016,0.363078,-0.930524,-0.923878,0.781555,0.053352,0.015963,0.072313,-0.159595,0.984401,-0.939569,0.863628,0.932633
42,0.350000,-0.022775,0.000048,-0.059682,-0.997958,-1.056932,1.037559,0.046586,0.017077,-0.046805,0.364168,-0.930000,-0.920923,0.780819,0.052831,0.015739,0.073850,-0.159588,0.984292,-0.935299,0.860146,0.931554
43,0.358333,-0.023844,-0.000596,-0.059266,-0.997957,-1.056894,1.037429,0.046562,0.016694,-0.049403,0.368094,-0.928325,-0.918492,0.780143,0.052524,0.015436,0.073619,-0.160345,0.984191,-0.930618,0.856511,0.930349
44,0.366667,-0.025117,-0.001348,-0.058923,-0.997946,-1.056818,1.037302,0.046520,0.017549,-0.052767,0.372259,-0.926461,-0.916906,0.779947,0.052269,0.015626,0.073871,-0.160799,0.984095,-0.925877,0.852672,0.929141
45,0.375000,-0.026156,-0.002328,-0.058885,-0.997919,-1.056706,1.037202,0.046506,0.018901,-0.058838,0.379094,-0.923292,-0.916182,0.780353,0.052126,0.016879,0.073091,-0.161118,0.984080,-0.920979,0.848777,0.928027
46,0.383333,-0.027100,-0.003684,-0.059103,-0.997877,-1.056594,1.037095,0.046548,0.016878,-0.062842,0.382403,-0.921702,-0.916311,0.781141,0.052333,0.017738,0.072337,-0.161760,0.984016,-0.916075,0.844625,0.926768
47,0.391667,-0.028142,-0.005483,-0.059417,-0.997821,-1.056419,1.036989,0.046632,0.015421,-0.067219,0.384544,-0.920527,-0.916820,0.782228,0.052694,0.018697,0.071654,-0.162801,0.983876,-0.911030,0.840468,0.925434
48,0.400000,-0.029790,-0.007693,-0.059902,-0.997730,-1.056211,1.036886,0.046794,0.014895,-0.070994,0.386584,-0.919397,-0.917527,0.783400,0.052952,0.021139,0.072406,-0.162433,0.983832,-0.906305,0.836191,0.924342
49,0.408333,-0.032939,-0.010232,-0.060084,-0.997597,-1.055933,1.036881,0.047021,0.015711,-0.074701,0.387991,-0.918496,-0.918373,0.784422,0.053051,0.022226,0.072563,-0.162511,0.983784,-0.901374,0.831880,0.922837
50,0.416667,-0.035751,-0.013954,-0.060839,-0.997410,-1.055645,1.036893,0.047380,0.015123,-0.077366,0.390392,-0.917268,-0.918695,0.785030,0.052940,0.023041,0.074152,-0.159461,0.984146,-0.895915,0.826822,0.921462
51,0.425000,-0.037524,-0.020198,-0.062003,-0.997166,-1.055465,1.036760,0.048086,0.015940,-0.078149,0.392194,-0.916418,-0.918504,0.785190,0.052612,0.022831,0.073922,-0.159330,0.984189,-0.890861,0.822128,0.919595
52,0.433333,-0.040795,-0.027914,-0.062693,-0.996808,-1.055325,1.036730,0.049048,0.020098,-0.078899,0.392426,-0.916173,-0.917947,0.784946,0.052155,0.020010,0.067675,-0.161759,0.984304,-0.884075,0.815831,0.917788
53,0.441667,-0.045531,-0.037436,-0.062714,-0.996289,-1.055044,1.036868,0.050398,0.024507,-0.078908,0.392225,-0.916151,-0.917552,0.784825,0.051668,0.020590,0.070129,-0.160571,0.984315,-0.879428,0.811532,0.915500
54,0.450000,-0.050840,-0.048984,-0.063765,-0.995465,-1.054619,1.037052,0.052556,0.027311,-0.079692,0.391878,-0.916152,-0.917485,0.784888,0.051312,0.018261,0.067966,-0.162416,0.984210,-0.873491,0.805683,0.913022
55,0.458333,-0.051227,-0.063801,-0.065918,-0.994465,-1.053949,1.036931,0.054975,0.029375,-0.081146,0.391135,-0.916278,-0.917769,0.784964,0.051077,0.017010,0.066122,-0.163111,0.984242,-0.867858,0.800497,0.910631
56,0.466667,-0.065433,-0.081975,-0.069661,-0.992041,-1.053061,1.037203,0.058595,0.031527,-0.082378,0.390832,-0.916226,-0.917976,0.785087,0.050726,0.014634,0.063969,-0.165071,0.984096,-0.862036,0.795302,0.907627
57,0.475000,-0.074009,-0.100534,-0.071249,-0.989616,-1.051301,1.036945,0.062848,0.034410,-0.083722,0.389733,-0.916469,-0.918193,0.785071,0.050447,0.014964,0.061191,-0.167011,0.983941,-0.856763,0.790163,0.904784
58,0.483333,-0.080927,-0.123076,-0.072789,-0.986410,-1.049238,1.036824,0.067855,0.037463,-0.083978,0.389285,-0.916516,-0.918209,0.785113,0.050123,0.013407,0.059977,-0.169651,0.983586,-0.851084,0.784742,0.901580
59,0.491667,-0.073449,-0.151188,-0.070879,-0.983221,-1.046400,1.035317,0.072405,0.039669,-0.084189,0.389262,-0.916414,-0.918119,0.785256,0.049767,0.013625,0.057204,-0.171806,0.983374,-0.846089,0.780063,0.898376
60,0.500000,-0.081671,-0.181446,-0.071127,-0.977419,-1.043169,1.034263,0.078665,0.036136,-0.087455,0.388388,-0.916625,-0.918288,0.785603,0.049929,0.014119,0.054055,-0.174545,0.983063,-0.841289,0.775453,0.895180
61,0.508333,-0.082982,-0.217350,-0.070772,-0.969982,-1.039397,1.032589,0.084528,0.037924,-0.087905,0.389185,-0.916171,-0.918059,0.785921,0.049646,0.013197,0.052527,-0.177494,0.982630,-0.836546,0.770763,0.892124
62,0.516667,-0.103906,-0.250134,-0.072587,-0.959879,-1.034540,1.031047,0.092719,0.039989,-0.088716,0.389741,-0.915769,-0.917957,0.786367,0.049362,0.013745,0.048358,-0.181553,0.982095,-0.832240,0.766444,0.888725
63,0.525000,-0.124407,-0.287596,-0.069905,-0.947061,-1.028492,1.028534,0.100723,0.042414,-0.089373,0.390599,-0.915230,-0.917734,0.786762,0.049081,0.013074,0.041614,-0.182531,0.982232,-0.827304,0.761937,0.886910
64,0.533333,-0.145213,-0.320170,-0.064999,-0.933905,-1.020469,1.025029,0.109091,0.044701,-0.090020,0.391591,-0.914634,-0.917532,0.787162,0.048826,0.011068,0.040081,-0.184092,0.982029,-0.822170,0.757235,0.883988
65,0.541667,-0.158593,-0.347182,-0.059772,-0.922356,-1.011745,1.021225,0.118324,0.046785,-0.090709,0.392602,-0.914028,-0.917389,0.787560,0.048576,0.007295,0.038262,-0.185509,0.981870,-0.816468,0.752762,0.881127
66,0.550000,-0.164970,-0.368869,-0.052937,-0.913191,-1.001071,1.016095,0.126786,0.048620,-0.090911,0.393740,-0.913422,-0.917259,0.787916,0.048335,0.008800,0.036533,-0.189299,0.981200,-0.811535,0.747999,0.877637
67,0.558333,-0.165685,-0.383228,-0.043208,-0.907644,-0.988926,1.009933,0.134378,0.050149,-0.091587,0.394410,-0.912983,-0.917226,0.788254,0.048066,0.008094,0.035633,-0.192564,0.980604,-0.806367,0.743519,0.874422
68,0.566667,-0.163916,-0.391332,-0.030945,-0.905005,-0.975528,1.002409,0.141337,0.049317,-0.092614,0.394549,-0.912864,-0.917290,0.788559,0.047961,0.005181,0.033705,-0.197542,0.979701,-0.801696,0.739138,0.871802
69,0.575000,-0.157809,-0.396050,-0.019978,-0.904346,-0.960440,0.994684,0.147401,0.051509,-0.093129,0.395367,-0.912337,-0.917235,0.788883,0.047699,0.006990,0.034068,-0.200472,0.979082,-0.795977,0.734939,0.868549
70,0.583333,-0.151536,-0.399468,-0.007718,-0.904103,-0.944344,0.986085,0.152584,0.052354,-0.093570,0.396600,-0.911709,-0.917171,0.789235,0.047430,0.004793,0.036533,-0.203445,0.978393,-0.790227,0.730872,0.866073
71,0.591667,-0.148851,-0.403572,0.002551,-0.902755,-0.927546,0.976755,0.156699,0.052432,-0.093442,0.399229,-0.910569,-0.916916,0.789599,0.047201,0.010550,0.025094,-0.208836,0.977572,-0.785325,0.727121,0.863138
72,0.600000,-0.149925,-0.403142,0.014655,-0.902654,-0.909541,0.966246,0.159932,0.054715,-0.093475,0.401013,-0.909647,-0.916847,0.790014,0.046930,0.011023,0.031696,-0.214137,0.976227,-0.779530,0.722496,0.860104
73,0.608333,-0.147134,-0.399602,0.020328,-0.904575,-0.890864,0.955893,0.162248,0.055543,-0.093783,0.403110,-0.908637,-0.916788,0.790482,0.046750,0.014106,0.031899,-0.219140,0.975070,-0.773848,0.718168,0.858025
74,0.616667,-0.141979,-0.394945,0.023613,-0.907360,-0.871343,0.944798,0.163736,0.055201,-0.094973,0.405373,-0.907527,-0.916591,0.790823,0.046679,0.016417,0.032807,-0.224463,0.973792,-0.768144,0.714115,0.855641
75,0.625000,-0.130901,-0.392660,0.018140,-0.910140,-0.851968,0.933859,0.163972,0.055542,-0.095851,0.406265,-0.907015,-0.916717,0.791316,0.046747,0.020621,0.032946,-0.230267,0.972351,-0.762325,0.709817,0.853724
76,0.633333,-0.126355,-0.383935,0.021260,-0.914427,-0.830532,0.921304,0.163909,0.056309,-0.097595,0.407347,-0.906297,-0.916716,0.791705,0.046841,0.021450,0.033744,-0.235006,0.971171,-0.755966,0.705850,0.851917
77,0.641667,-0.122828,-0.372719,0.026201,-0.919406,-0.808909,0.908748,0.162694,0.052558,-0.100611,0.408546,-0.905652,-0.916681,0.792052,0.047175,0.023066,0.035367,-0.239968,0.969862,-0.749582,0.701427,0.850753
78,0.650000,-0.119243,-0.359833,0.033803,-0.924748,-0.787538,0.895631,0.160578,0.060346,-0.100372,0.411025,-0.904070,-0.916558,0.792423,0.047000,0.026681,0.034118,-0.244726,0.968624,-0.742812,0.697039,0.850243
79,0.658333,-0.105129,-0.345396,0.037435,-0.931798,-0.764178,0.881140,0.158097,0.062787,-0.103231,0.412754,-0.902793,-0.916358,0.792630,0.047192,0.028757,0.034088,-0.248815,0.967524,-0.735828,0.692648,0.850220
80,0.666667,-0.101082,-0.329072,0.051882,-0.937445,-0.740744,0.866426,0.155036,0.061982,-0.107259,0.414459,-0.901597,-0.916190,0.792708,0.047770,0.029671,0.034233,-0.252939,0.966421,-0.728279,0.688205,0.850581
81,0.675000,-0.100033,-0.311275,0.067842,-0.942602,-0.716315,0.850148,0.151521,0.051494,-0.113100,0.415367,-0.901125,-0.915971,0.792768,0.048771,0.034590,0.035368,-0.256737,0.965214,-0.720866,0.683556,0.850737
82,0.683333,-0.089260,-0.295489,0.077636,-0.947993,-0.691983,0.834911,0.147327,0.056490,-0.115851,0.416913,-0.899762,-0.915501,0.792621,0.049075,0.037582,0.034490,-0.260175,0.964213,-0.712821,0.678623,0.851839
83,0.691667,-0.071426,-0.279521,0.087946,-0.953432,-0.666808,0.818230,0.143176,0.059807,-0.118168,0.417410,-0.899015,-0.915190,0.792423,0.049414,0.037807,0.034854,-0.261521,0.963827,-0.704151,0.673698,0.853929
84,0.700000,-0.054800,-0.265813,0.096333,-0.957633,-0.641178,0.801342,0.138836,0.062073,-0.123569,0.416996,-0.898327,-0.914947,0.792125,0.050186,0.041591,0.035663,-0.263882,0.962998,-0.695316,0.668635,0.855397
85,0.708333,-0.039955,-0.251056,0.104951,-0.961436,-0.615785,0.784523,0.134031,0.057504,-0.129732,0.416155,-0.898152,-0.914626,0.791630,0.051491,0.043181,0.035715,-0.265657,0.962438,-0.686169,0.663575,0.857824
86,0.716667,-0.026133,-0.232923,0.115425,-0.965267,-0.590348,0.767270,0.129246,0.051317,-0.138009,0.414469,-0.898073,-0.914264,0.791054,0.052917,0.047797,0.037725,-0.266928,0.961791,-0.676578,0.658074,0.859596
87,0.725000,-0.013153,-0.212710,0.126121,-0.968852,-0.564863,0.750482,0.124296,0.043011,-0.146537,0.412297,-0.898158,-0.913859,0.790259,0.054769,0.049413,0.039252,-0.267964,0.961360,-0.666545,0.652526,0.862415
88,0.733333,-0.002892,-0.191452,0.139582,-0.971522,-0.538321,0.733610,0.119134,0.036878,-0.158932,0.408708,-0.897964,-0.913658,0.789635,0.056457,0.051317,0.041706,-0.268789,0.960927,-0.656237,0.646642,0.865436
89,0.741667,0.016046,-0.173279,0.145795,-0.973890,-0.511371,0.715514,0.114546,0.028819,-0.169999,0.405731,-0.897581,-0.913254,0.788580,0.058558,0.051295,0.042924,-0.268911,0.960840,-0.645489,0.640824,0.868981
90,0.750000,0.027862,-0.152944,0.151523,-0.976152,-0.484624,0.698460,0.109839,0.010768,-0.184338,0.403125,-0.896322,-0.912556,0.787084,0.061353,0.054435,0.045658,-0.268541,0.960644,-0.634584,0.635155,0.872580
91,0.758333,0.036661,-0.131072,0.155121,-0.978475,-0.457602,0.680975,0.105645,-0.000234,-0.197863,0.400103,-0.894856,-0.911883,0.785544,0.063863,0.058848,0.048060,-0.270488,0.959720,-0.623384,0.628828,0.874284
92,0.766667,0.044974,-0.109864,0.155873,-0.980618,-0.430692,0.663788,0.101066,-0.009245,-0.215213,0.394847,-0.893137,-0.911293,0.784059,0.066457,0.059566,0.051205,-0.269717,0.959731,-0.611770,0.622916,0.879304
93,0.775000,0.050532,-0.088195,0.156267,-0.982471,-0.403247,0.646969,0.097381,-0.015088,-0.234353,0.388450,-0.891043,-0.910863,0.782479,0.069139,0.063100,0.050668,-0.271584,0.959007,-0.600115,0.616077,0.880850
94,0.783333,0.063647,-0.070008,0.155300,-0.983326,-0.375230,0.629983,0.093979,-0.026197,-0.254355,0.382410,-0.887907,-0.910188,0.780672,0.072255,0.062483,0.049947,-0.271036,0.959240,-0.587629,0.609883,0.885319
95,0.791667,0.074997,-0.048555,0.153905,-0.984038,-0.348374,0.613590,0.090224,-0.044861,-0.274182,0.379152,-0.882641,-0.909253,0.778388,0.076024,0.061656,0.052776,-0.270840,0.959197,-0.575749,0.603142,0.887934
96,0.800000,0.089642,-0.027997,0.150310,-0.984168,-0.321499,0.598120,0.087478,-0.062240,-0.297684,0.374034,-0.876133,-0.908698,0.776420,0.079969,0.061142,0.056486,-0.269986,0.959260,-0.562775,0.596555,0.892023
97,0.808333,0.098191,-0.008496,0.151713,-0.983499,-0.296595,0.582570,0.084805,-0.076224,-0.324593,0.368330,-0.867849,-0.908361,0.774476,0.084075,0.065163,0.056659,-0.269866,0.959018,-0.550427,0.589796,0.896473
98,0.816667,0.112945,0.010757,0.150841,-0.982026,-0.272367,0.568094,0.082186,-0.097659,-0.352743,0.360217,-0.858067,-0.908076,0.772223,0.089071,0.063050,0.063680,-0.269567,0.958803,-0.537451,0.582884,0.899391
99,0.825000,0.118758,0.027110,0.150856,-0.981022,-0.249716,0.554430,0.080217,-0.101874,-0.387289,0.352292,-0.845883,-0.908198,0.768413,0.093301,0.061727,0.066689,-0.269254,0.958772,-0.524347,0.576129,0.902118
100,0.833333,0.125987,0.040790,0.150248,-0.979739,-0.229054,0.542260,0.078560,-0.114762,-0.416171,0.344869,-0.833485,-0.907821,0.765540,0.098157,0.059188,0.071966,-0.268730,0.958698,-0.511080,0.569268,0.904885
101,0.841667,0.129561,0.053845,0.148634,-0.978888,-0.210887,0.531395,0.076942,-0.133090,-0.448690,0.337399,-0.816778,-0.907227,0.762446,0.102047,0.054727,0.076112,-0.268891,0.958598,-0.498132,0.562417,0.905615
102,0.850000,0.131611,0.065654,0.148764,-0.977874,-0.195451,0.521342,0.075071,-0.146141,-0.474250,0.328859,-0.803481,-0.905870,0.759159,0.106584,0.047867,0.084621,-0.263546,0.959735,-0.484610,0.557003,0.907071
103,0.858333,0.135025,0.073037,0.152739,-0.976271,-0.182953,0.512295,0.072833,-0.157606,-0.493102,0.319377,-0.793731,-0.903241,0.755310,0.111459,0.051798,0.085268,-0.266271,0.958721,-0.470728,0.549250,0.909053
104,0.866667,0.134853,0.079909,0.150929,-0.976038,-0.173128,0.504657,0.069703,-0.162024,-0.512929,0.305916,-0.785537,-0.899373,0.750617,0.116416,0.055712,0.103795,-0.264464,0.957174,-0.457171,0.542520,0.912272
105,0.875000,0.130624,0.081894,0.151552,-0.976352,-0.166870,0.497965,0.066113,-0.160326,-0.528496,0.294106,-0.780057,-0.894172,0.744889,0.121914,0.055736,0.104187,-0.261067,0.958062,-0.444701,0.536326,0.912286
106,0.883333,0.127053,0.077824,0.158332,-0.976080,-0.163407,0.492187,0.061703,-0.160691,-0.543978,0.283052,-0.773400,-0.887900,0.738493,0.127051,0.057774,0.107045,-0.262431,0.957253,-0.431497,0.528715,0.912870
107,0.891667,0.111840,0.068967,0.165919,-0.977347,-0.163317,0.488240,0.056557,-0.167264,-0.551753,0.278211,-0.768238,-0.879977,0.731383,0.132298,0.057395,0.108006,-0.260213,0.957773,-0.419459,0.522047,0.911930
108,0.900000,0.094394,0.053648,0.176360,-0.978320,-0.165206,0.485326,0.051613,-0.166010,-0.565764,0.266706,-0.762378,-0.871999,0.724500,0.137652,0.057051,0.109933,-0.259871,0.957667,-0.406377,0.515315,0.909877
109,0.908333,0.067693,0.034344,0.182576,-0.980257,-0.168214,0.482873,0.047139,-0.166856,-0.574006,0.262051,-0.757631,-0.862051,0.717209,0.143079,0.055880,0.110186,-0.259505,0.957807,-0.393470,0.508800,0.907486
110,0.916667,0.041372,0.025563,0.181997,-0.982096,-0.170587,0.481897,0.045138,-0.168282,-0.576920,0.262112,-0.755078,-0.851052,0.708966,0.148311,0.052117,0.105860,-0.258823,0.958691,-0.380840,0.502727,0.904978
