Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
107,0.891667,0.000832,0.020818,-0.356352,-0.934119,-0.921677,0.672790,0.040493,0.036118,-0.010773,-0.025941,0.998953,-0.491920,0.624294,0.462080,0.078282,0.183299,-0.220424,-0.954823,-0.932669,0.609794,0.989205
108,0.900000,0.000592,0.020706,-0.356394,-0.934106,-0.921635,0.672784,0.040469,0.032226,-0.014919,-0.024717,0.999064,-0.481541,0.623215,0.459109,0.076610,0.176125,-0.217554,-0.956965,-0.931134,0.609938,0.987570
109,0.908333,0.000280,0.020233,-0.356474,-0.934086,-0.921607,0.672773,0.040472,0.029184,-0.018847,-0.022759,0.999137,-0.471707,0.622153,0.456013,0.077095,0.179437,-0.217442,-0.956336,-0.929601,0.610948,0.987969
110,0.916667,0.000248,0.019990,-0.356516,-0.934076,-0.921557,0.672760,0.040483,0.026350,-0.021758,-0.020291,0.999210,-0.462389,0.621028,0.452867,0.078422,0.179080,-0.217113,-0.956369,-0.928257,0.611680,0.988054
111,0.925000,0.000047,0.019735,-0.356583,-0.934055,-0.921512,0.672746,0.040467,0.023505,-0.023064,-0.016328,0.999324,-0.453464,0.619895,0.449632,0.079194,0.182052,-0.217662,-0.955619,-0.926854,0.612706,0.988567
112,0.933333,-0.000063,0.019409,-0.356613,-0.934051,-0.921465,0.672736,0.040474,0.020181,-0.024260,-0.010367,0.999448,-0.445078,0.618876,0.446489,0.079214,0.179140,-0.217040,-0.956309,-0.925649,0.613185,0.987888
113,0.941667,-0.000063,0.019379,-0.356627,-0.934046,-0.921424,0.672729,0.040444,0.018122,-0.024833,-0.003772,0.999520,-0.437241,0.617918,0.443260,0.080013,0.184757,-0.219100,-0.954703,-0.924522,0.614656,0.988969
114,0.950000,-0.000109,0.018921,-0.356626,-0.934056,-0.921394,0.672723,0.040450,0.016243,-0.024443,0.002879,0.999565,-0.429795,0.616922,0.439923,0.080198,0.187271,-0.219758,-0.954046,-0.923253,0.615577,0.989436
115,0.958333,-0.000239,0.018847,-0.356619,-0.934060,-0.921349,0.672722,0.040435,0.016024,-0.024890,0.008724,0.999524,-0.422874,0.615915,0.436663,0.079620,0.183646,-0.219483,-0.954862,-0.921830,0.616029,0.988715
116,0.966667,-0.000438,0.018752,-0.356580,-0.934077,-0.921317,0.672703,0.040405,0.014542,-0.024778,0.014278,0.999485,-0.416378,0.614808,0.433290,0.080083,0.182573,-0.219820,-0.954952,-0.920515,0.616713,0.988413
117,0.975000,-0.000377,0.017928,-0.356479,-0.934131,-0.921311,0.672714,0.040475,0.012745,-0.023983,0.019426,0.999442,-0.410368,0.613731,0.429867,0.079808,0.179798,-0.219437,-0.955589,-0.919072,0.617305,0.987840
118,0.983333,-0.000333,0.017811,-0.356495,-0.934128,-0.921266,0.672702,0.040468,0.010107,-0.021890,0.025293,0.999389,-0.404782,0.612537,0.426503,0.080904,0.183460,-0.220902,-0.954463,-0.918154,0.618445,0.989001
119,0.991667,-0.000384,0.017501,-0.356480,-0.934139,-0.921238,0.672691,0.040485,0.007671,-0.019960,0.031005,0.999290,-0.399741,0.611480,0.423087,0.080088,0.180406,-0.220429,-0.955223,-0.916547,0.618912,0.988012
120,1.000000,-0.000677,0.017184,-0.356404,-0.934174,-0.921209,0.672667,0.040467,0.002397,-0.017473,0.037056,0.999158,-0.395087,0.610311,0.419722,0.083616,0.183139,-0.221456,-0.954162,-0.915359,0.619999,0.988941
121,1.008333,-0.000740,0.016924,-0.356427,-0.934170,-0.921178,0.672656,0.040442,-0.002570,-0.015935,0.042960,0.998946,-0.390976,0.609285,0.416393,0.082086,0.173082,-0.219541,-0.956612,-0.913787,0.619827,0.986723
122,1.016667,-0.000873,0.016593,-0.356414,-0.934180,-0.921149,0.672653,0.040434,-0.007427,-0.014564,0.049217,0.998654,-0.387286,0.608271,0.413207,0.082151,0.180868,-0.220927,-0.954845,-0.912671,0.621081,0.988276
123,1.025000,-0.000759,0.016327,-0.356403,-0.934189,-0.921129,0.672645,0.040430,-0.011990,-0.014005,0.054547,0.998341,-0.384183,0.607318,0.409827,0.081973,0.174750,-0.219275,-0.956379,-0.910794,0.621283,0.986319
124,1.033333,-0.000750,0.016153,-0.356420,-0.934186,-0.921109,0.672637,0.040410,-0.015816,-0.010881,0.060398,0.997990,-0.381394,0.606410,0.406699,0.081615,0.169099,-0.217995,-0.957717,-0.909083,0.621406,0.984988
125,1.041667,-0.000967,0.015759,-0.356387,-0.934205,-0.921097,0.672648,0.040403,-0.019741,-0.009467,0.065453,0.997616,-0.378837,0.605589,0.403518,0.081126,0.173971,-0.218610,-0.956746,-0.907781,0.622372,0.985796
126,1.050000,-0.001101,0.015586,-0.356416,-0.934197,-0.921073,0.672648,0.040398,-0.023400,-0.005479,0.069862,0.997267,-0.376662,0.604714,0.400313,0.081156,0.173183,-0.218543,-0.956902,-0.906472,0.622828,0.985593
127,1.058333,-0.001216,0.015296,-0.356408,-0.934205,-0.921058,0.672641,0.040391,-0.027145,-0.000673,0.074160,0.996877,-0.374616,0.603806,0.397213,0.082573,0.171973,-0.218290,-0.957056,-0.905098,0.623289,0.985562
128,1.066667,-0.001431,0.015028,-0.356432,-0.934200,-0.921047,0.672630,0.040374,-0.026421,-0.000784,0.075790,0.996773,-0.373364,0.603314,0.393603,0.081749,0.171367,-0.217807,-0.957346,-0.903376,0.623716,0.985020
129,1.075000,-0.001522,0.014739,-0.356406,-0.934214,-0.921029,0.672622,0.040389,-0.018250,-0.003236,0.079693,0.996647,-0.372243,0.603046,0.390882,0.083372,0.171347,-0.218300,-0.957097,-0.902006,0.624435,0.985132
130,1.083333,-0.001582,0.014599,-0.356439,-0.934203,-0.921000,0.672620,0.040388,-0.013926,-0.004406,0.082399,0.996493,-0.371580,0.602538,0.388627,0.081538,0.167735,-0.217245,-0.958134,-0.900370,0.624577,0.984037
131,1.091667,-0.001838,0.014426,-0.356483,-0.934189,-0.920970,0.672614,0.040376,-0.007961,-0.004326,0.081562,0.996627,-0.371596,0.602134,0.386906,0.081854,0.166793,-0.216972,-0.958333,-0.898715,0.625086,0.983633
132,1.100000,-0.001810,0.013958,-0.356351,-0.934246,-0.920987,0.672620,0.040416,-0.005604,-0.003995,0.079060,0.996846,-0.372031,0.602008,0.385838,0.081159,0.167588,-0.216899,-0.958270,-0.897301,0.625635,0.983479
133,1.108333,-0.001921,0.013603,-0.356297,-0.934272,-0.920999,0.672611,0.040430,-0.004632,-0.004846,0.076629,0.997037,-0.372672,0.601994,0.384948,0.082564,0.170253,-0.217511,-0.957542,-0.895990,0.626475,0.984123
134,1.116667,-0.002113,0.013318,-0.356288,-0.934279,-0.921006,0.672608,0.040437,-0.007166,-0.005623,0.076612,0.997019,-0.373197,0.601742,0.383992,0.080263,0.165606,-0.216143,-0.958861,-0.894367,0.626433,0.982892
135,1.125000,-0.001972,0.013155,-0.356263,-0.934291,-0.921006,0.672608,0.040452,-0.005660,-0.005411,0.075268,0.997133,-0.373696,0.601844,0.382884,0.083067,0.171602,-0.217536,-0.957252,-0.893172,0.627444,0.984534
136,1.133333,-0.001836,0.013098,-0.356170,-0.934328,-0.921026,0.672600,0.040461,-0.007310,-0.005485,0.073926,0.997222,-0.374066,0.602098,0.382257,0.080677,0.162929,-0.215205,-0.959496,-0.891508,0.627133,0.982433
137,1.141667,-0.002006,0.012809,-0.356152,-0.934338,-0.921032,0.672599,0.040468,-0.009658,-0.004741,0.073470,0.997239,-0.374307,0.602520,0.382073,0.079174,0.159386,-0.214116,-0.960459,-0.890180,0.627332,0.981594
138,1.150000,-0.002123,0.012642,-0.356124,-0.934351,-0.921045,0.672598,0.040472,-0.012702,-0.004478,0.073436,0.997209,-0.374314,0.603113,0.382296,0.082645,0.171117,-0.216166,-0.957685,-0.889516,0.628598,0.984199
139,1.158333,-0.002300,0.012412,-0.356058,-0.934379,-0.921058,0.672601,0.040477,-0.015360,-0.004814,0.074136,0.997118,-0.374127,0.603664,0.382764,0.079860,0.160140,-0.214585,-0.960172,-0.887891,0.628203,0.982186
140,1.166667,-0.002175,0.012372,-0.356062,-0.934378,-0.921057,0.672603,0.040478,-0.018400,-0.005595,0.075320,0.996974,-0.373930,0.604104,0.383527,0.083049,0.167673,-0.216472,-0.958190,-0.887179,0.629173,0.984022
141,1.175000,-0.002323,0.012140,-0.356055,-0.934383,-0.921057,0.672602,0.040494,-0.020391,-0.006433,0.075971,0.996881,-0.373740,0.604420,0.384303,0.079377,0.162905,-0.215870,-0.959459,-0.885984,0.629046,0.981996
142,1.183333,-0.002249,0.012015,-0.356106,-0.934366,-0.921041,0.672595,0.040520,-0.021003,-0.006460,0.075949,0.996870,-0.373621,0.604619,0.385032,0.075559,0.177450,-0.223462,-0.955441,-0.887396,0.630668,0.985767
143,1.191667,-0.002555,0.011790,-0.356133,-0.934358,-0.921029,0.672585,0.040518,-0.020128,-0.006100,0.074984,0.996963,-0.373641,0.604798,0.385616,0.078832,0.169976,-0.223089,-0.956622,-0.885924,0.630804,0.984030
144,1.200000,-0.002526,0.011669,-0.356238,-0.934319,-0.921006,0.672572,0.040534,-0.019059,-0.005491,0.074391,0.997032,-0.373681,0.604811,0.385989,0.070956,0.155247,-0.219188,-0.960635,-0.883625,0.630655,0.980989
145,1.208333,-0.002693,0.011446,-0.356303,-0.934296,-0.920980,0.672553,0.040558,-0.017774,-0.004508,0.074199,0.997075,-0.373756,0.604783,0.386175,0.073193,0.147805,-0.217772,-0.961962,-0.881836,0.630505,0.979204
146,1.216667,-0.002781,0.011236,-0.356448,-0.934244,-0.920959,0.672533,0.040567,-0.016718,-0.003866,0.074519,0.997072,-0.373801,0.604703,0.386179,0.075251,0.142565,-0.216641,-0.962849,-0.880607,0.629512,0.978065
147,1.225000,-0.002940,0.010976,-0.356566,-0.934201,-0.920927,0.672505,0.040585,-0.015556,-0.003249,0.074761,0.997075,-0.373879,0.604713,0.386065,0.075792,0.140339,-0.216561,-0.963152,-0.879216,0.629600,0.977767
148,1.233333,-0.003136,0.010690,-0.356729,-0.934141,-0.920887,0.672497,0.040604,-0.014468,-0.002600,0.074566,0.997108,-0.373993,0.604813,0.385930,0.075870,0.137616,-0.215758,-0.963719,-0.877841,0.629692,0.977405
149,1.241667,-0.003236,0.010441,-0.356877,-0.934088,-0.920855,0.672470,0.040623,-0.014288,-0.002668,0.075262,0.997058,-0.374058,0.604656,0.385679,0.076275,0.137070,-0.216202,-0.963665,-0.876272,0.629983,0.977078
150,1.250000,-0.003457,0.010102,-0.356941,-0.934066,-0.920840,0.672441,0.040641,-0.013838,-0.002640,0.075369,0.997056,-0.374144,0.604583,0.385431,0.076580,0.134111,-0.216132,-0.964073,-0.874904,0.629812,0.976754
151,1.258333,-0.003362,0.009884,-0.356985,-0.934052,-0.920843,0.672441,0.040663,-0.013526,-0.003103,0.075520,0.997048,-0.374232,0.604507,0.385134,0.077090,0.133376,-0.216840,-0.963975,-0.873182,0.629933,0.976359
152,1.266667,-0.003464,0.009510,-0.356968,-0.934062,-0.920854,0.672453,0.040691,-0.013168,-0.003818,0.075582,0.997045,-0.374334,0.604423,0.384770,0.076852,0.133079,-0.217176,-0.963960,-0.871643,0.630001,0.976304
153,1.275000,-0.003352,0.009199,-0.356976,-0.934062,-0.920844,0.672461,0.040722,-0.012856,-0.004533,0.075573,0.997047,-0.374449,0.604339,0.384326,0.076746,0.133970,-0.218263,-0.963599,-0.869831,0.630145,0.976114
154,1.283333,-0.003335,0.008816,-0.356970,-0.934068,-0.920818,0.672487,0.040766,-0.012519,-0.004823,0.075442,0.997060,-0.374588,0.604288,0.383894,0.077069,0.133075,-0.218485,-0.963647,-0.868085,0.629886,0.975702
155,1.291667,-0.003265,0.008305,-0.357049,-0.934043,-0.920785,0.672508,0.040818,-0.012215,-0.004763,0.075541,0.997056,-0.374747,0.604267,0.383478,0.076495,0.130566,-0.219069,-0.963903,-0.866538,0.629937,0.975249
156,1.300000,-0.003351,0.007793,-0.357128,-0.934017,-0.920752,0.672522,0.040868,-0.012418,-0.004429,0.075732,0.997041,-0.374889,0.604297,0.383132,0.076872,0.129618,-0.219395,-0.963927,-0.864708,0.629620,0.974901
157,1.308333,-0.003239,0.007248,-0.357296,-0.933957,-0.920696,0.672540,0.040923,-0.012867,-0.004181,0.075968,0.997018,-0.375004,0.604372,0.382880,0.074410,0.133212,-0.219551,-0.963595,-0.862867,0.630447,0.975269
158,1.316667,-0.003148,0.006634,-0.357489,-0.933889,-0.920656,0.672549,0.040961,-0.013213,-0.004040,0.076206,0.996996,-0.375103,0.604496,0.382760,0.074291,0.132279,-0.220077,-0.963613,-0.861293,0.630605,0.974870
159,1.325000,-0.002568,0.006290,-0.357559,-0.933866,-0.920590,0.672532,0.041075,-0.013690,-0.004294,0.076341,0.996979,-0.375183,0.604635,0.382749,0.074326,0.131461,-0.220034,-0.963732,-0.859174,0.630335,0.974196
160,1.333333,-0.004391,0.004194,-0.356991,-0.934088,-0.920609,0.672628,0.041270,-0.014180,-0.004682,0.076372,0.996968,-0.375272,0.604774,0.382833,0.074129,0.129572,-0.219995,-0.964012,-0.857547,0.629968,0.973398
161,1.341667,-0.004607,0.003017,-0.357019,-0.934081,-0.920583,0.672642,0.041383,-0.014491,-0.005128,0.076459,0.996954,-0.375388,0.604908,0.383013,0.077095,0.124909,-0.219961,-0.964402,-0.855883,0.629191,0.971773
162,1.350000,-0.004210,0.002214,-0.357269,-0.933990,-0.920511,0.672656,0.041483,-0.015599,-0.005823,0.076889,0.996901,-0.375441,0.605020,0.383307,0.076990,0.124529,-0.220643,-0.964304,-0.854101,0.629160,0.971174
163,1.358333,-0.003933,0.001344,-0.357585,-0.933871,-0.920420,0.672679,0.041579,-0.017347,-0.005808,0.076802,0.996879,-0.375571,0.605114,0.383543,0.072903,0.131892,-0.221032,-0.963553,-0.852186,0.630171,0.972195
164,1.366667,-0.003496,0.000377,-0.357985,-0.933721,-0.920312,0.672684,0.041705,-0.018243,-0.005613,0.077031,0.996846,-0.375769,0.605220,0.383720,0.069984,0.137751,-0.222317,-0.962654,-0.851044,0.630589,0.973236
165,1.375000,-0.002934,-0.000958,-0.358325,-0.933592,-0.920202,0.672671,0.041857,-0.018171,-0.005631,0.077321,0.996825,-0.375969,0.605364,0.383803,0.070825,0.136648,-0.222802,-0.962637,-0.849097,0.630339,0.972273
166,1.383333,-0.002706,-0.002245,-0.358813,-0.933403,-0.920056,0.672677,0.041997,-0.018090,-0.005577,0.077619,0.996803,-0.376153,0.605512,0.383822,0.072100,0.132805,-0.221316,-0.963423,-0.846906,0.629575,0.970509
167,1.391667,-0.001855,-0.003393,-0.359288,-0.933219,-0.919926,0.672660,0.042189,-0.018255,-0.005704,0.077904,0.996777,-0.376310,0.605644,0.383753,0.075705,0.127381,-0.222153,-0.963686,-0.844989,0.628580,0.968485
168,1.400000,-0.000844,-0.005003,-0.359823,-0.933007,-0.919780,0.672627,0.042438,-0.018136,-0.005517,0.077939,0.996778,-0.376505,0.605757,0.383580,0.077241,0.125720,-0.222829,-0.963626,-0.843150,0.628273,0.967264
169,1.408333,0.000727,-0.006638,-0.360313,-0.932808,-0.919630,0.672567,0.042728,-0.018425,-0.005515,0.077853,0.996779,-0.376559,0.605832,0.383431,0.074467,0.130200,-0.224031,-0.962971,-0.841031,0.629136,0.967314
170,1.416667,0.002575,-0.008476,-0.360927,-0.932552,-0.919442,0.672544,0.043049,-0.018903,-0.005581,0.077865,0.996769,-0.376531,0.605867,0.383247,0.074684,0.125580,-0.224850,-0.963377,-0.839131,0.628640,0.965558
171,1.425000,0.004627,-0.010595,-0.361687,-0.932228,-0.919177,0.672550,0.043434,-0.019120,-0.005469,0.077741,0.996775,-0.376489,0.605882,0.383035,0.078153,0.097015,-0.222251,-0.966998,-0.835386,0.626957,0.957914
172,1.433333,0.006474,-0.012795,-0.362416,-0.931906,-0.918914,0.672545,0.043804,-0.019246,-0.005313,0.077699,0.996777,-0.376451,0.605894,0.382801,0.077613,0.094637,-0.223630,-0.966959,-0.833328,0.626650,0.956570
173,1.441667,0.008395,-0.015203,-0.363286,-0.931516,-0.918628,0.672497,0.044230,-0.019611,-0.005050,0.077665,0.996774,-0.376433,0.605925,0.382544,0.077185,0.096158,-0.226207,-0.966244,-0.831807,0.626197,0.955775
174,1.450000,0.010121,-0.017578,-0.364225,-0.931090,-0.918368,0.672431,0.044651,-0.020334,-0.004802,0.077755,0.996754,-0.376435,0.605964,0.382270,0.077723,0.094603,-0.227226,-0.966115,-0.829934,0.625787,0.954645
175,1.458333,0.012364,-0.020077,-0.365187,-0.930636,-0.918101,0.672385,0.045113,-0.021055,-0.004667,0.077858,0.996731,-0.376444,0.606038,0.381973,0.077775,0.093916,-0.229257,-0.965698,-0.827521,0.625619,0.953395
176,1.466667,0.014605,-0.022459,-0.366015,-0.930223,-0.917833,0.672390,0.045542,-0.021771,-0.004526,0.077997,0.996706,-0.376458,0.606124,0.381685,0.077547,0.095301,-0.230803,-0.965212,-0.825421,0.625208,0.952957
177,1.475000,0.016423,-0.024910,-0.366761,-0.929837,-0.917561,0.672433,0.045922,-0.022309,-0.004396,0.078113,0.996685,-0.376453,0.606225,0.381394,0.077889,0.095139,-0.231755,-0.964972,-0.823410,0.625006,0.952135
178,1.483333,0.017508,-0.027493,-0.367135,-0.929596,-0.917358,0.672425,0.046208,-0.022916,-0.004156,0.078154,0.996669,-0.376428,0.606325,0.381137,0.078785,0.093764,-0.231006,-0.965214,-0.819801,0.624996,0.950181
179,1.491667,0.018923,-0.029616,-0.367497,-0.929360,-0.917216,0.672446,0.046519,-0.023597,-0.004067,0.078221,0.996648,-0.376375,0.606420,0.380954,0.079006,0.092433,-0.231620,-0.965177,-0.817382,0.624762,0.949116
180,1.500000,0.019897,-0.031594,-0.367822,-0.929146,-0.917098,0.672487,0.046753,-0.023485,-0.003458,0.077879,0.996680,-0.376350,0.606594,0.380885,0.074693,0.097586,-0.232541,-0.964792,-0.814755,0.624743,0.949766
181,1.508333,0.020742,-0.033042,-0.368069,-0.928980,-0.917013,0.672513,0.046905,-0.024761,-0.003845,0.078356,0.996610,-0.376326,0.606575,0.380712,0.071477,0.102736,-0.232792,-0.964440,-0.812884,0.623738,0.950969
182,1.516667,0.020859,-0.034657,-0.368204,-0.928865,-0.916973,0.672520,0.047059,-0.024893,-0.004032,0.078317,0.996610,-0.376305,0.606616,0.380593,0.070766,0.102183,-0.233021,-0.964496,-0.809931,0.623929,0.950227
183,1.525000,0.021022,-0.036104,-0.368185,-0.928813,-0.916961,0.672544,0.047157,-0.025119,-0.004282,0.078721,0.996571,-0.376310,0.606596,0.380495,0.069836,0.103414,-0.232946,-0.964451,-0.807386,0.623710,0.950202
184,1.533333,0.021166,-0.037648,-0.368096,-0.928784,-0.916962,0.672582,0.047260,-0.024789,-0.004243,0.078651,0.996585,-0.376262,0.606609,0.380357,0.068058,0.106598,-0.232992,-0.964220,-0.804568,0.623739,0.950723
185,1.541667,0.021456,-0.039115,-0.367970,-0.928767,-0.916954,0.672597,0.047365,-0.024075,-0.004262,0.078623,0.996605,-0.376190,0.606589,0.380192,0.068355,0.102507,-0.233090,-0.964619,-0.801485,0.623712,0.949412
186,1.550000,0.021505,-0.040778,-0.368003,-0.928681,-0.916912,0.672606,0.047501,-0.023547,-0.004230,0.078616,0.996618,-0.376080,0.606546,0.380034,0.067726,0.102224,-0.233015,-0.964711,-0.798648,0.623755,0.949500
187,1.558333,0.021800,-0.042421,-0.367990,-0.928605,-0.916817,0.672607,0.047666,-0.022675,-0.004263,0.078642,0.996636,-0.375941,0.606474,0.379849,0.068207,0.099303,-0.233005,-0.964985,-0.795574,0.623857,0.948847
188,1.566667,0.022130,-0.044868,-0.368051,-0.928459,-0.916687,0.672623,0.047935,-0.021969,-0.004216,0.078583,0.996657,-0.375806,0.606380,0.379653,0.068021,0.100246,-0.233467,-0.964789,-0.792208,0.623724,0.949560
189,1.575000,0.022726,-0.047124,-0.368268,-0.928246,-0.916531,0.672607,0.048241,-0.021202,-0.004261,0.078861,0.996651,-0.375688,0.606238,0.379453,0.068761,0.097305,-0.233173,-0.965108,-0.789093,0.623556,0.949738
190,1.583333,0.023388,-0.049958,-0.368412,-0.928025,-0.916380,0.672631,0.048658,-0.020220,-0.003704,0.078689,0.996687,-0.375533,0.606150,0.379307,0.069040,0.094572,-0.232824,-0.965444,-0.785952,0.623549,0.950089
191,1.591667,0.025775,-0.052143,-0.368679,-0.927735,-0.916177,0.672627,0.049051,-0.019206,-0.003615,0.078869,0.996693,-0.375451,0.606071,0.379134,0.070322,0.091633,-0.232425,-0.965731,-0.782584,0.623206,0.950708
192,1.600000,0.024129,-0.056841,-0.368764,-0.927470,-0.916142,0.672985,0.049670,-0.016748,-0.003937,0.079238,0.996707,-0.375335,0.606002,0.378916,0.069016,0.096126,-0.232059,-0.965477,-0.779172,0.622673,0.953837
193,1.608333,0.024938,-0.061646,-0.368993,-0.927050,-0.915931,0.673395,0.050285,-0.015428,-0.003837,0.079489,0.996709,-0.375201,0.605901,0.378708,0.072319,0.089272,-0.233371,-0.965577,-0.776611,0.623295,0.954011
194,1.616667,0.028952,-0.066003,-0.368983,-0.926638,-0.915609,0.673754,0.051015,-0.014510,-0.003242,0.080060,0.996679,-0.374998,0.605709,0.378559,0.075546,0.085680,-0.232014,-0.965982,-0.772925,0.622786,0.955564
195,1.625000,0.033448,-0.070256,-0.368521,-0.926357,-0.915393,0.674122,0.051840,-0.013465,-0.002881,0.079756,0.996719,-0.374888,0.605499,0.378332,0.077070,0.083579,-0.228738,-0.966826,-0.768255,0.621790,0.957753
196,1.633333,0.038029,-0.075655,-0.367512,-0.926156,-0.915233,0.674577,0.052806,-0.012048,-0.002802,0.079427,0.996764,-0.374772,0.605385,0.378046,0.077374,0.083298,-0.227727,-0.967065,-0.764719,0.621372,0.961278
197,1.641667,0.043702,-0.081378,-0.366420,-0.925853,-0.915013,0.675227,0.053929,-0.011367,-0.002718,0.079996,0.996727,-0.374639,0.605211,0.377855,0.078400,0.082725,-0.226054,-0.967424,-0.760706,0.620942,0.965157
198,1.650000,0.048821,-0.087725,-0.365536,-0.925367,-0.914777,0.675964,0.055188,-0.009142,-0.002242,0.079671,0.996777,-0.374493,0.605063,0.377613,0.080281,0.079773,-0.224309,-0.967924,-0.757097,0.620456,0.968855
199,1.658333,0.054410,-0.094552,-0.364390,-0.924835,-0.914532,0.676870,0.056612,-0.008254,-0.002408,0.079975,0.996760,-0.374331,0.604766,0.377332,0.081727,0.073142,-0.223964,-0.968407,-0.753201,0.620547,0.971483
200,1.666667,0.059367,-0.102541,-0.362992,-0.924228,-0.914310,0.677821,0.058280,-0.007624,-0.002510,0.079915,0.996769,-0.374150,0.604485,0.377004,0.082986,0.069924,-0.223381,-0.968672,-0.748962,0.620653,0.975229
201,1.675000,0.064241,-0.111116,-0.361360,-0.923551,-0.914137,0.678523,0.060018,-0.005505,-0.002333,0.079138,0.996846,-0.374016,0.604346,0.376644,0.084531,0.064153,-0.222381,-0.969168,-0.745196,0.620435,0.979327
202,1.683333,0.070260,-0.121109,-0.359865,-0.922439,-0.913806,0.679443,0.061901,-0.004009,-0.001982,0.078378,0.996914,-0.373865,0.604142,0.376097,0.083554,0.055257,-0.222519,-0.969768,-0.741500,0.620602,0.983181
203,1.691667,0.075987,-0.132690,-0.358689,-0.920848,-0.913309,0.680411,0.064052,-0.003056,-0.001908,0.077751,0.996966,-0.373697,0.603945,0.375554,0.085806,0.046088,-0.222318,-0.970097,-0.737863,0.620286,0.987508
204,1.700000,0.081475,-0.145229,-0.357546,-0.918929,-0.912644,0.681394,0.066465,-0.002194,-0.002124,0.077250,0.997007,-0.373544,0.603716,0.374981,0.085719,0.038761,-0.221586,-0.970592,-0.733942,0.619819,0.992816
205,1.708333,0.089134,-0.157841,-0.356985,-0.916353,-0.911696,0.682494,0.069061,-0.001204,-0.002107,0.076743,0.997048,-0.373400,0.603505,0.374422,0.084511,0.036136,-0.221260,-0.970874,-0.730130,0.619571,1.000128
206,1.716667,0.089164,-0.175730,-0.354860,-0.913917,-0.910932,0.683313,0.071892,-0.000199,-0.002005,0.075983,0.997107,-0.373310,0.603345,0.373967,0.085901,0.028610,-0.221586,-0.970928,-0.726312,0.619525,1.006279
207,1.725000,0.100631,-0.191531,-0.357022,-0.908694,-0.908942,0.684627,0.075136,-0.000489,-0.002402,0.075585,0.997136,-0.373247,0.603093,0.373481,0.091012,0.020284,-0.220295,-0.970966,-0.721907,0.618660,1.013341
208,1.733333,0.113589,-0.207578,-0.359936,-0.902472,-0.906358,0.686439,0.078845,0.000693,-0.002365,0.074934,0.997186,-0.373195,0.603034,0.373210,0.087476,0.015601,-0.220748,-0.971275,-0.717750,0.619061,1.020689
209,1.741667,0.125195,-0.224506,-0.361567,-0.896210,-0.903292,0.688594,0.082738,0.000893,-0.002768,0.074572,0.997211,-0.373131,0.602929,0.372960,0.082793,0.003411,-0.214696,-0.973159,-0.714813,0.616107,1.028059
210,1.750000,0.139838,-0.241936,-0.363463,-0.888711,-0.899508,0.691297,0.086908,0.000936,-0.003296,0.074331,0.997228,-0.373037,0.602856,0.372758,0.081953,-0.002363,-0.213413,-0.973516,-0.710940,0.615496,1.036281
211,1.758333,0.150307,-0.262095,-0.362576,-0.881619,-0.895327,0.694109,0.091269,0.000822,-0.003717,0.074120,0.997242,-0.372940,0.602791,0.372599,0.080190,-0.007823,-0.211856,-0.973974,-0.707066,0.614518,1.044202
212,1.766667,0.160652,-0.285624,-0.360204,-0.873420,-0.890795,0.696962,0.095986,0.000761,-0.004020,0.073839,0.997262,-0.372846,0.602733,0.372437,0.078435,-0.014532,-0.210286,-0.974380,-0.703086,0.613278,1.052669
213,1.775000,0.184542,-0.308124,-0.360958,-0.860647,-0.885583,0.700499,0.101067,0.000517,-0.004313,0.073711,0.997270,-0.372756,0.602681,0.372311,0.080897,-0.015694,-0.209446,-0.974342,-0.699098,0.612223,1.062630
214,1.783333,0.198164,-0.323368,-0.361860,-0.851600,-0.880529,0.704416,0.108199,0.000404,-0.004546,0.073558,0.997280,-0.372703,0.602676,0.372176,0.081100,-0.018934,-0.208172,-0.974540,-0.695211,0.610847,1.071802
215,1.791667,0.203025,-0.326601,-0.364004,-0.848301,-0.874866,0.709212,0.116388,0.000157,-0.004714,0.073479,0.997286,-0.372643,0.602662,0.372079,0.080071,-0.024271,-0.207967,-0.974551,-0.691077,0.609555,1.080223
216,1.800000,0.193693,-0.336351,-0.361712,-0.847653,-0.871019,0.712580,0.125667,0.000033,-0.004849,0.073413,0.997290,-0.372579,0.602658,0.371964,0.079307,-0.029189,-0.208053,-0.974460,-0.687129,0.608044,1.088711
217,1.808333,0.194555,-0.342857,-0.360907,-0.845188,-0.866787,0.715496,0.134277,-0.000213,-0.005062,0.073357,0.997293,-0.372519,0.602646,0.371889,0.078799,-0.031595,-0.208074,-0.974422,-0.682874,0.606501,1.097823
218,1.816667,0.192483,-0.352818,-0.351273,-0.845622,-0.862406,0.717623,0.142547,-0.000270,-0.005294,0.073370,0.997291,-0.372454,0.602616,0.371841,0.077643,-0.033962,-0.208861,-0.974267,-0.678843,0.605033,1.105837
