Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
42,0.350000,-0.023825,0.006850,-0.995077,-0.095956,-0.342693,0.312252,0.373871,0.004590,-0.043899,0.938801,0.341619,-0.223359,0.514479,0.373591,0.029267,-0.000252,-0.959466,-0.280300,-0.316704,0.376805,1.281290
43,0.358333,-0.023771,0.007214,-0.995077,-0.095937,-0.342693,0.312246,0.373830,0.004331,-0.044050,0.938599,0.342158,-0.223420,0.514426,0.373573,0.029711,0.000084,-0.959525,-0.280052,-0.317690,0.375886,1.281159
44,0.366667,-0.023651,0.007706,-0.995082,-0.095880,-0.342692,0.312238,0.373796,0.004243,-0.044123,0.938542,0.342307,-0.223470,0.514387,0.373593,0.029671,0.000046,-0.959613,-0.279754,-0.318534,0.375051,1.281033
45,0.375000,-0.023703,0.008151,-0.995080,-0.095854,-0.342693,0.312229,0.373747,0.004116,-0.044392,0.938489,0.342420,-0.223515,0.514334,0.373617,0.028815,0.000600,-0.959683,-0.279604,-0.319613,0.374287,1.280851
46,0.383333,-0.023711,0.008648,-0.995074,-0.095868,-0.342689,0.312211,0.373705,0.004134,-0.044559,0.938404,0.342630,-0.223570,0.514264,0.373638,0.029860,0.000289,-0.959788,-0.279135,-0.320505,0.373509,1.280868
47,0.391667,-0.023488,0.007919,-0.995068,-0.096052,-0.342881,0.312051,0.373770,0.004045,-0.044688,0.938346,0.342773,-0.223612,0.514207,0.373647,0.028886,0.000559,-0.959852,-0.279015,-0.321511,0.372698,1.280625
48,0.400000,-0.023440,0.008487,-0.995060,-0.096097,-0.342901,0.312026,0.373746,0.004028,-0.044865,0.938282,0.342926,-0.223644,0.514161,0.373689,0.028221,0.001243,-0.959869,-0.279022,-0.322542,0.371934,1.280312
49,0.408333,-0.023504,0.009071,-0.995040,-0.096235,-0.342923,0.311999,0.373719,0.003973,-0.044921,0.938229,0.343063,-0.223679,0.514119,0.373727,0.028871,0.001025,-0.960074,-0.278250,-0.323507,0.371017,1.280326
50,0.416667,-0.023522,0.009661,-0.995048,-0.096087,-0.342933,0.311950,0.373687,0.003813,-0.045105,0.938208,0.343099,-0.223700,0.514092,0.373774,0.027595,0.001220,-0.960225,-0.277858,-0.324492,0.370224,1.280084
51,0.425000,-0.023516,0.010043,-0.995025,-0.096292,-0.342944,0.311907,0.373651,0.003619,-0.045163,0.938166,0.343208,-0.223748,0.514061,0.373829,0.027580,0.000757,-0.960330,-0.277497,-0.325420,0.369356,1.280080
52,0.433333,-0.023517,0.010547,-0.994994,-0.096556,-0.342950,0.311864,0.373613,0.003629,-0.045094,0.938108,0.343377,-0.223782,0.514016,0.373869,0.027449,0.001047,-0.960476,-0.277005,-0.326523,0.368438,1.279844
53,0.441667,-0.023497,0.010971,-0.994953,-0.096934,-0.342965,0.311820,0.373583,0.003747,-0.044872,0.938066,0.343517,-0.223827,0.513988,0.373937,0.026872,0.000496,-0.960755,-0.276095,-0.327260,0.367652,1.279640
54,0.450000,-0.023555,0.011532,-0.994923,-0.097166,-0.342948,0.311779,0.373536,0.003697,-0.044319,0.937982,0.343819,-0.223874,0.513946,0.373978,0.026665,0.000966,-0.960831,-0.275848,-0.328431,0.366796,1.279297
55,0.458333,-0.023386,0.012310,-0.994886,-0.097482,-0.342961,0.311671,0.373512,0.003691,-0.043734,0.937866,0.344212,-0.223945,0.513905,0.374034,0.025877,0.000860,-0.960979,-0.275408,-0.329463,0.366067,1.279091
56,0.466667,-0.023365,0.012709,-0.994857,-0.097731,-0.342953,0.311593,0.373468,0.003671,-0.042988,0.937753,0.344612,-0.224025,0.513867,0.374121,0.024980,0.000041,-0.961281,-0.274436,-0.330314,0.365184,1.278996
57,0.475000,-0.023390,0.013243,-0.994827,-0.097960,-0.342949,0.311530,0.373404,0.003414,-0.042308,0.937625,0.345047,-0.224108,0.513835,0.374206,0.024958,0.000030,-0.961525,-0.273581,-0.331231,0.364363,1.278682
58,0.483333,-0.023247,0.013536,-0.994758,-0.098659,-0.342894,0.311421,0.373339,0.003373,-0.041402,0.937486,0.345535,-0.224211,0.513805,0.374325,0.024895,-0.000613,-0.961725,-0.272883,-0.332134,0.363664,1.278453
59,0.491667,-0.023511,0.014187,-0.994721,-0.098875,-0.342882,0.311367,0.373252,0.003414,-0.040540,0.937408,0.345847,-0.224292,0.513804,0.374460,0.025017,-0.000538,-0.961934,-0.272133,-0.333163,0.362865,1.278097
60,0.500000,-0.023636,0.014585,-0.994683,-0.099168,-0.342878,0.311313,0.373176,0.003525,-0.040347,0.937355,0.346014,-0.224444,0.513844,0.374706,0.024706,-0.000941,-0.962130,-0.271467,-0.334086,0.362123,1.277798
61,0.508333,-0.023887,0.014936,-0.994648,-0.099405,-0.342868,0.311258,0.373078,0.003558,-0.039966,0.937396,0.345948,-0.224622,0.513924,0.375134,0.025267,-0.001775,-0.962299,-0.270811,-0.334873,0.361180,1.277598
62,0.516667,-0.024173,0.015370,-0.994623,-0.099522,-0.342843,0.311226,0.372968,0.003819,-0.038442,0.936927,0.347383,-0.224928,0.513818,0.375390,0.024227,-0.003010,-0.962433,-0.270419,-0.335621,0.360578,1.277338
63,0.525000,-0.024458,0.015678,-0.994590,-0.099738,-0.342815,0.311178,0.372852,0.002710,-0.036782,0.936239,0.349423,-0.225293,0.513688,0.375706,0.023388,-0.001354,-0.962589,-0.269952,-0.336742,0.359620,1.276792
64,0.533333,-0.024756,0.016084,-0.994564,-0.099850,-0.342791,0.311145,0.372734,0.001226,-0.035441,0.935287,0.352109,-0.225743,0.513499,0.376066,0.022361,-0.001440,-0.962806,-0.269262,-0.337454,0.358727,1.276453
65,0.541667,-0.025214,0.016343,-0.994539,-0.099944,-0.342746,0.311109,0.372587,-0.001941,-0.035201,0.934453,0.354336,-0.226218,0.513346,0.376685,0.021828,-0.001836,-0.962950,-0.268790,-0.338301,0.357786,1.276158
66,0.550000,-0.025588,0.016605,-0.994515,-0.100046,-0.342702,0.311098,0.372452,-0.006544,-0.035268,0.933817,0.355949,-0.226719,0.513298,0.377636,0.020825,-0.001435,-0.962924,-0.268964,-0.339035,0.357188,1.275789
67,0.558333,-0.025949,0.016743,-0.994488,-0.100201,-0.342642,0.311076,0.372329,-0.012361,-0.033568,0.933042,0.357983,-0.227262,0.513101,0.378762,0.020006,-0.000740,-0.963023,-0.268673,-0.339965,0.356435,1.275380
68,0.566667,-0.026484,0.016898,-0.994472,-0.100190,-0.342571,0.311044,0.372194,-0.019267,-0.030323,0.931777,0.361248,-0.227939,0.512703,0.380006,0.019011,0.000614,-0.963004,-0.268816,-0.340705,0.355693,1.274852
69,0.575000,-0.026846,0.017149,-0.994447,-0.100299,-0.342512,0.311013,0.372058,-0.027521,-0.025811,0.930221,0.365054,-0.228799,0.512221,0.381488,0.018140,0.001022,-0.963034,-0.268767,-0.341375,0.354833,1.274520
70,0.583333,-0.027314,0.017333,-0.994421,-0.100404,-0.342460,0.310997,0.371928,-0.036363,-0.021847,0.928453,0.369021,-0.229793,0.511678,0.383079,0.016758,0.000520,-0.963258,-0.268054,-0.341848,0.353836,1.274558
71,0.591667,-0.027647,0.017614,-0.994401,-0.100455,-0.342414,0.310967,0.371812,-0.046274,-0.018233,0.926601,0.372743,-0.230943,0.511061,0.384900,0.016559,0.000163,-0.963357,-0.267710,-0.342125,0.352893,1.274249
72,0.600000,-0.027947,0.017937,-0.994384,-0.100484,-0.342368,0.310920,0.371717,-0.056853,-0.014846,0.924464,0.376714,-0.232260,0.510491,0.386904,0.016371,0.002109,-0.963178,-0.268357,-0.342545,0.351995,1.273638
73,0.608333,-0.028251,0.018292,-0.994365,-0.100530,-0.342332,0.310877,0.371631,-0.069215,-0.012182,0.922194,0.380288,-0.233575,0.509869,0.389100,0.015887,0.003177,-0.963303,-0.267928,-0.342960,0.350843,1.273373
74,0.616667,-0.028484,0.018731,-0.994356,-0.100468,-0.342293,0.310828,0.371538,-0.082763,-0.009827,0.919858,0.383296,-0.235333,0.509390,0.391515,0.016734,0.005055,-0.963542,-0.266986,-0.343108,0.349944,1.272878
75,0.625000,-0.028634,0.019045,-0.994342,-0.100508,-0.342257,0.310773,0.371475,-0.097208,-0.009384,0.916985,0.386783,-0.237103,0.508825,0.394432,0.015036,0.005365,-0.963715,-0.266454,-0.343586,0.349032,1.273020
76,0.633333,-0.028685,0.019352,-0.994334,-0.100513,-0.342218,0.310724,0.371430,-0.110813,-0.008866,0.913810,0.390631,-0.239405,0.508352,0.397673,0.015173,0.007846,-0.963585,-0.266854,-0.344311,0.348593,1.272597
77,0.641667,-0.028774,0.019813,-0.994327,-0.100468,-0.342195,0.310709,0.371386,-0.123301,-0.007897,0.910567,0.394464,-0.242109,0.507844,0.401038,0.013444,0.007434,-0.963876,-0.265910,-0.344661,0.347772,1.272883
78,0.650000,-0.028921,0.020858,-0.994333,-0.100148,-0.342210,0.310737,0.371373,-0.135044,-0.006317,0.907032,0.398768,-0.245273,0.507293,0.404368,0.012248,0.006156,-0.964177,-0.264906,-0.344841,0.347040,1.273317
79,0.658333,-0.029004,0.021399,-0.994324,-0.100106,-0.342216,0.310712,0.371384,-0.145184,-0.007214,0.903578,0.403011,-0.248902,0.506877,0.407826,0.011294,0.006556,-0.964286,-0.264542,-0.345426,0.346588,1.273430
80,0.666667,-0.029009,0.022078,-0.994305,-0.100141,-0.342236,0.310664,0.371398,-0.154782,-0.007941,0.899660,0.408157,-0.252905,0.506537,0.411148,0.008061,0.009562,-0.964692,-0.263083,-0.346778,0.346680,1.274099
81,0.675000,-0.029004,0.022427,-0.994302,-0.100096,-0.342227,0.310596,0.371376,-0.163176,-0.008330,0.895390,0.414224,-0.257087,0.506137,0.414438,0.007563,0.010077,-0.964914,-0.262263,-0.347457,0.346184,1.274071
82,0.683333,-0.028972,0.022904,-0.994301,-0.100006,-0.342207,0.310529,0.371362,-0.169125,-0.009008,0.891370,0.420446,-0.261665,0.505805,0.417772,0.005935,0.010908,-0.965121,-0.261509,-0.348248,0.345583,1.274224
83,0.691667,-0.028836,0.022999,-0.994264,-0.100394,-0.342206,0.310407,0.371355,-0.175002,-0.008099,0.887098,0.427044,-0.266644,0.505475,0.420934,0.005244,0.011138,-0.965442,-0.260329,-0.348964,0.345189,1.274330
84,0.700000,-0.027575,0.022548,-0.994360,-0.099900,-0.341993,0.310140,0.371259,-0.180561,-0.005099,0.882377,0.434491,-0.271991,0.504971,0.423802,0.004997,0.012184,-0.965706,-0.259302,-0.349711,0.345030,1.274382
85,0.708333,-0.027661,0.021868,-0.994330,-0.100321,-0.341926,0.309925,0.371150,-0.182114,-0.001132,0.878950,0.440772,-0.278049,0.504529,0.426364,0.004350,0.012979,-0.966018,-0.258112,-0.350507,0.344774,1.274503
86,0.716667,-0.027905,0.021813,-0.994331,-0.100261,-0.341841,0.309810,0.371012,-0.179884,-0.000026,0.878808,0.441972,-0.285362,0.504915,0.428683,0.004322,0.012175,-0.966535,-0.256211,-0.351334,0.344620,1.274594
87,0.725000,-0.028296,0.022391,-0.994327,-0.100056,-0.341836,0.309780,0.370985,-0.177468,0.000814,0.878556,0.443445,-0.292852,0.505168,0.430450,0.003405,0.014273,-0.966766,-0.255242,-0.352264,0.344480,1.274644
88,0.733333,-0.028144,0.022494,-0.994329,-0.100055,-0.341842,0.309755,0.371000,-0.174252,0.003752,0.878432,0.444949,-0.300720,0.505438,0.432040,0.002799,0.014238,-0.967242,-0.253441,-0.353256,0.344357,1.274831
89,0.741667,-0.028300,0.022392,-0.994308,-0.100246,-0.341908,0.309752,0.371019,-0.169665,0.004704,0.879005,0.445580,-0.309180,0.505982,0.433309,0.002089,0.014336,-0.967632,-0.251948,-0.354239,0.344224,1.274952
90,0.750000,-0.029299,0.021817,-0.994257,-0.100589,-0.342077,0.309841,0.370983,-0.165172,0.004784,0.880385,0.444543,-0.317712,0.506722,0.434161,0.001649,0.015786,-0.967870,-0.250951,-0.355335,0.344172,1.274974
91,0.758333,-0.028773,0.022451,-0.994289,-0.100288,-0.342119,0.309896,0.371055,-0.159836,0.004282,0.881486,0.444317,-0.326691,0.507616,0.434899,0.000863,0.016357,-0.968159,-0.249798,-0.356443,0.344041,1.275105
92,0.766667,-0.028467,0.022919,-0.994297,-0.100185,-0.342168,0.309949,0.371128,-0.152131,0.004841,0.882941,0.444126,-0.335745,0.508685,0.435293,0.001188,0.016714,-0.968433,-0.248709,-0.357421,0.344193,1.275207
93,0.775000,-0.027816,0.023635,-0.994283,-0.100340,-0.342243,0.309953,0.371248,-0.144303,0.005564,0.884270,0.444086,-0.345292,0.509823,0.435670,0.000211,0.018005,-0.968610,-0.247931,-0.358625,0.344209,1.275480
94,0.783333,-0.027412,0.023489,-0.994323,-0.100092,-0.342309,0.310023,0.371298,-0.137702,0.007448,0.885195,0.444311,-0.354583,0.510987,0.435601,-0.000157,0.018342,-0.968787,-0.247215,-0.359759,0.344468,1.275615
95,0.791667,-0.029063,0.021289,-0.994189,-0.101443,-0.342041,0.310247,0.370948,-0.128820,0.008271,0.886021,0.445313,-0.364498,0.512422,0.435128,-0.000413,0.018491,-0.969070,-0.246091,-0.360946,0.344410,1.275730
96,0.800000,-0.029223,0.020423,-0.994235,-0.101121,-0.342123,0.310280,0.370866,-0.120748,0.008710,0.887168,0.445283,-0.374301,0.514069,0.434599,0.000020,0.019487,-0.969262,-0.245258,-0.362036,0.344601,1.275867
97,0.808333,-0.028412,0.020215,-0.994451,-0.099250,-0.342273,0.310207,0.370790,-0.112550,0.008415,0.888507,0.444767,-0.384288,0.515931,0.433867,-0.000466,0.019339,-0.969597,-0.243943,-0.363278,0.344853,1.276209
98,0.816667,-0.029778,0.018145,-0.994256,-0.101184,-0.342247,0.309712,0.370596,-0.103970,0.008008,0.889952,0.443972,-0.394583,0.518056,0.432831,-0.000697,0.020977,-0.969690,-0.243434,-0.364516,0.345190,1.276276
99,0.825000,-0.027416,0.023367,-0.994323,-0.100120,-0.342505,0.309754,0.371070,-0.095692,0.008358,0.891429,0.442864,-0.404789,0.520299,0.431610,-0.000865,0.019021,-0.969880,-0.242837,-0.365692,0.345377,1.276199
100,0.833333,-0.027213,0.021699,-0.994387,-0.099911,-0.342649,0.309790,0.371054,-0.088307,0.007955,0.892894,0.441451,-0.415120,0.522692,0.430072,-0.001770,0.019318,-0.970016,-0.242266,-0.367072,0.345872,1.276436
101,0.841667,-0.026781,0.022318,-0.994415,-0.099622,-0.342968,0.309972,0.371381,-0.080940,0.006547,0.895054,0.438502,-0.425728,0.525146,0.428539,-0.001526,0.018964,-0.970245,-0.241377,-0.368320,0.346465,1.276543
102,0.850000,-0.026193,0.023204,-0.994406,-0.099659,-0.342896,0.310031,0.371431,-0.074312,0.007663,0.896582,0.436531,-0.436103,0.527751,0.426575,-0.001831,0.018811,-0.970567,-0.240088,-0.369604,0.346626,1.276527
103,0.858333,-0.026092,0.024217,-0.994403,-0.099474,-0.342904,0.310068,0.371523,-0.068439,0.008660,0.897866,0.434830,-0.446569,0.530481,0.424403,-0.002191,0.018757,-0.970730,-0.239431,-0.371053,0.347414,1.276516
104,0.866667,-0.025799,0.025184,-0.994367,-0.099672,-0.342916,0.310077,0.371543,-0.063004,0.006817,0.899341,0.432632,-0.456983,0.533321,0.422141,-0.002403,0.019773,-0.970914,-0.238597,-0.372541,0.348242,1.276472
105,0.875000,-0.025295,0.026305,-0.994349,-0.099687,-0.342956,0.310085,0.371561,-0.059512,0.008036,0.900573,0.430538,-0.467244,0.536287,0.419493,-0.002409,0.019222,-0.971142,-0.237715,-0.373898,0.348755,1.276256
106,0.883333,-0.023711,0.027363,-0.994352,-0.099763,-0.342974,0.310132,0.371759,-0.055937,0.010943,0.901921,0.428123,-0.477414,0.539372,0.416466,-0.002980,0.020556,-0.971429,-0.236420,-0.375515,0.349363,1.276318
107,0.891667,-0.023346,0.027852,-0.994301,-0.100227,-0.343136,0.309967,0.371665,-0.053898,0.013350,0.902830,0.426397,-0.487507,0.542440,0.413354,-0.003540,0.018285,-0.971770,-0.235194,-0.377029,0.350116,1.276011
108,0.900000,-0.021572,0.027667,-0.994409,-0.099599,-0.343357,0.309881,0.371816,-0.052456,0.015888,0.904137,0.423712,-0.497529,0.545804,0.410010,-0.003586,0.017668,-0.972076,-0.233973,-0.378505,0.351057,1.276097
109,0.908333,-0.020978,0.027921,-0.994449,-0.099257,-0.343483,0.309789,0.371826,-0.053820,0.018142,0.905028,0.421544,-0.507298,0.549059,0.406430,-0.003945,0.017597,-0.972165,-0.233601,-0.380247,0.351790,1.275499
