Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
19,0.158333,-0.007196,-0.032441,-0.981805,-0.186960,1.699959,0.133264,0.040606,0.018973,0.097269,-0.850304,-0.516877,1.868097,0.385527,0.048965,0.018646,-0.007923,-0.957328,-0.288292,1.762374,0.298856,0.947858
20,0.166667,-0.007125,-0.034146,-0.981724,-0.187089,1.700059,0.133452,0.040666,0.018641,0.097078,-0.850692,-0.516286,1.868084,0.385505,0.048922,0.021486,-0.007515,-0.957323,-0.288121,1.762048,0.300403,0.948118
21,0.175000,-0.007055,-0.035670,-0.981609,-0.187405,1.700158,0.133633,0.040700,0.018040,0.096933,-0.850885,-0.516017,1.868113,0.385515,0.048931,0.022253,-0.008232,-0.957300,-0.288121,1.761779,0.301832,0.948323
22,0.183333,-0.006978,-0.037259,-0.981483,-0.187762,1.700289,0.133834,0.040732,0.017031,0.095575,-0.850755,-0.516519,1.868338,0.385563,0.048960,0.016585,-0.014089,-0.956913,-0.289559,1.762121,0.303312,0.947090
23,0.191667,-0.006715,-0.038970,-0.981359,-0.188069,1.700410,0.134073,0.040814,0.015469,0.093553,-0.850415,-0.517497,1.868664,0.385640,0.049038,0.017786,-0.015609,-0.956786,-0.289829,1.761848,0.304273,0.947237
24,0.200000,-0.006296,-0.040826,-0.981252,-0.188250,1.700515,0.134311,0.040940,0.014816,0.092827,-0.849549,-0.519067,1.869153,0.385847,0.048988,0.017666,-0.016754,-0.956989,-0.289102,1.761606,0.305377,0.947111
25,0.208333,-0.005846,-0.042270,-0.981166,-0.188395,1.700595,0.134565,0.041104,0.016418,0.094078,-0.848105,-0.521151,1.869881,0.386106,0.048812,0.018831,-0.018117,-0.956999,-0.288911,1.761313,0.306421,0.947055
26,0.216667,-0.005260,-0.043478,-0.981111,-0.188426,1.700639,0.134847,0.041299,0.016587,0.093701,-0.846597,-0.523659,1.870605,0.386410,0.048695,0.020330,-0.018777,-0.956773,-0.289515,1.760997,0.307555,0.946744
27,0.225000,-0.004363,-0.044867,-0.981077,-0.188300,1.700601,0.135153,0.041554,0.015659,0.092373,-0.845194,-0.526183,1.871300,0.386696,0.048600,0.023009,-0.019245,-0.956614,-0.289809,1.760721,0.308880,0.946520
28,0.233333,-0.003230,-0.045704,-0.981082,-0.188094,1.700499,0.135502,0.041844,0.015910,0.092370,-0.843757,-0.528478,1.872021,0.387030,0.048393,0.024421,-0.019663,-0.956453,-0.290197,1.760225,0.310248,0.946173
29,0.241667,-0.001439,-0.046841,-0.981132,-0.187575,1.700253,0.135852,0.042240,0.017065,0.092171,-0.842513,-0.530457,1.872728,0.387327,0.048119,0.025241,-0.020765,-0.956161,-0.291013,1.759916,0.311315,0.946012
30,0.250000,0.001120,-0.047855,-0.981243,-0.186735,1.699872,0.136185,0.042776,0.017436,0.091513,-0.841687,-0.531868,1.873211,0.387542,0.047863,0.024506,-0.022231,-0.955939,-0.291696,1.759629,0.312632,0.945623
31,0.258333,0.004731,-0.049025,-0.981377,-0.185669,1.699348,0.136616,0.043587,0.017580,0.090473,-0.841233,-0.532760,1.873573,0.387640,0.047691,0.024581,-0.022810,-0.955504,-0.293066,1.759289,0.313759,0.945254
32,0.266667,0.009520,-0.049068,-0.981611,-0.184234,1.698775,0.137355,0.044651,0.017714,0.089526,-0.840987,-0.533303,1.873833,0.387697,0.047539,0.025516,-0.022544,-0.955308,-0.293645,1.758421,0.315449,0.944895
33,0.275000,0.015434,-0.049904,-0.982090,-0.181024,1.698091,0.137890,0.045987,0.017967,0.088934,-0.840922,-0.533496,1.873992,0.387715,0.047405,0.024501,-0.024148,-0.954785,-0.295301,1.757966,0.316628,0.944338
34,0.283333,0.022347,-0.051403,-0.982344,-0.178490,1.697618,0.138869,0.047466,0.018093,0.088241,-0.840971,-0.533529,1.874075,0.387713,0.047301,0.023827,-0.023561,-0.954450,-0.296482,1.757092,0.318146,0.943873
35,0.291667,0.030085,-0.060042,-0.982129,-0.175820,1.697368,0.140041,0.048788,0.018217,0.087739,-0.841058,-0.533471,1.874139,0.387685,0.047210,0.022067,-0.024575,-0.954047,-0.297831,1.756363,0.319488,0.943393
36,0.300000,0.037745,-0.063466,-0.982215,-0.172633,1.697127,0.141801,0.050579,0.018369,0.087176,-0.841086,-0.533514,1.874211,0.387653,0.047118,0.023256,-0.020994,-0.954111,-0.297811,1.754876,0.321103,0.944231
37,0.308333,0.046083,-0.069857,-0.982107,-0.168710,1.696799,0.143752,0.052877,0.018602,0.086582,-0.841048,-0.533663,1.874284,0.387634,0.047019,0.022329,-0.022517,-0.953439,-0.299914,1.753496,0.322008,0.943149
38,0.316667,0.055119,-0.073564,-0.982105,-0.164375,1.696412,0.146325,0.055206,0.018929,0.086070,-0.840973,-0.533852,1.874368,0.387629,0.046916,0.020615,-0.024708,-0.953050,-0.301099,1.752693,0.323815,0.942676
39,0.325000,0.063891,-0.077330,-0.982158,-0.159072,1.695949,0.149130,0.057736,0.019496,0.085823,-0.840825,-0.534104,1.874477,0.387660,0.046772,0.022951,-0.020033,-0.953106,-0.301099,1.750886,0.325773,0.943134
40,0.333333,0.072250,-0.079430,-0.982243,-0.153852,1.695248,0.152399,0.060408,0.019960,0.085301,-0.840719,-0.534338,1.874555,0.387678,0.046642,0.022449,-0.022908,-0.952643,-0.302396,1.748981,0.326676,0.942608
41,0.341667,0.079543,-0.078928,-0.982230,-0.150557,1.694222,0.156899,0.063085,0.020635,0.084996,-0.840583,-0.534575,1.874646,0.387729,0.046489,0.022313,-0.024426,-0.952333,-0.303260,1.747239,0.328228,0.942219
42,0.350000,0.085349,-0.078745,-0.982065,-0.148538,1.692849,0.161846,0.065949,0.021460,0.084594,-0.840372,-0.534937,1.874731,0.387796,0.046331,0.019563,-0.026811,-0.952135,-0.303869,1.745113,0.329693,0.942023
43,0.358333,0.089765,-0.079659,-0.981688,-0.147937,1.690990,0.167368,0.068916,0.022480,0.084641,-0.840153,-0.535231,1.874839,0.387894,0.046135,0.018781,-0.028145,-0.951729,-0.305070,1.743477,0.331190,0.941588
44,0.366667,0.094927,-0.080915,-0.981037,-0.148352,1.688546,0.173471,0.071524,0.023705,0.084612,-0.839830,-0.535691,1.874931,0.388007,0.045929,0.017510,-0.029750,-0.951737,-0.304967,1.740707,0.333214,0.942124
45,0.375000,0.096311,-0.076989,-0.980795,-0.151122,1.685626,0.180608,0.073889,0.025048,0.084215,-0.839450,-0.536288,1.875011,0.388128,0.045786,0.013865,-0.030825,-0.951913,-0.304499,1.738144,0.334868,0.941752
46,0.383333,0.099012,-0.073183,-0.980284,-0.154543,1.681898,0.188274,0.076007,0.026488,0.084728,-0.838936,-0.536941,1.875144,0.388268,0.045603,0.011586,-0.031538,-0.952193,-0.303643,1.735595,0.336487,0.941709
47,0.391667,0.101388,-0.067684,-0.980123,-0.156519,1.677411,0.196234,0.077615,0.027621,0.085079,-0.838307,-0.537811,1.875295,0.388416,0.045428,0.015351,-0.032284,-0.952131,-0.303592,1.733275,0.338493,0.941393
48,0.400000,0.103016,-0.061724,-0.980121,-0.157926,1.672218,0.204608,0.078809,0.028643,0.085104,-0.837585,-0.538876,1.875454,0.388593,0.045322,0.015135,-0.033240,-0.952032,-0.303812,1.730836,0.340357,0.940852
49,0.408333,0.102693,-0.058071,-0.980199,-0.159032,1.666291,0.213321,0.079843,0.029059,0.085180,-0.836838,-0.540002,1.875600,0.388782,0.045223,0.016227,-0.034148,-0.951934,-0.303960,1.728485,0.342052,0.940292
50,0.416667,0.102040,-0.052003,-0.980639,-0.158845,1.659545,0.222175,0.080444,0.029803,0.084568,-0.836025,-0.541316,1.875776,0.388942,0.045205,0.018324,-0.035358,-0.951877,-0.303882,1.726174,0.344023,0.939768
51,0.425000,0.099923,-0.047236,-0.981367,-0.157175,1.652070,0.231016,0.080750,0.030733,0.084015,-0.835182,-0.542649,1.875958,0.389134,0.045120,0.018213,-0.036268,-0.952056,-0.303219,1.723464,0.346400,0.939297
52,0.433333,0.096744,-0.041176,-0.982050,-0.156598,1.643691,0.240789,0.080812,0.031739,0.084078,-0.834361,-0.543843,1.876186,0.389334,0.045020,0.018906,-0.037450,-0.952104,-0.302882,1.720785,0.348686,0.938877
53,0.441667,0.093007,-0.036871,-0.982925,-0.154431,1.634708,0.250238,0.080598,0.032419,0.084514,-0.833471,-0.545099,1.876357,0.389493,0.044883,0.018439,-0.038247,-0.952350,-0.302038,1.717866,0.350877,0.937936
54,0.450000,0.089064,-0.032041,-0.983982,-0.151062,1.624870,0.259613,0.080149,0.033461,0.084871,-0.832470,-0.546508,1.876572,0.389660,0.044723,0.020629,-0.038510,-0.952647,-0.300923,1.714823,0.353191,0.937085
55,0.458333,0.084321,-0.027572,-0.985256,-0.146290,1.614493,0.268581,0.079604,0.034575,0.084888,-0.831498,-0.547914,1.876749,0.389821,0.044587,0.021784,-0.037490,-0.953607,-0.297915,1.711152,0.355780,0.936386
56,0.466667,0.078296,-0.023633,-0.986388,-0.142655,1.603509,0.277838,0.078818,0.035985,0.083511,-0.829990,-0.550316,1.877065,0.390108,0.044450,0.021683,-0.040360,-0.953655,-0.297393,1.707982,0.358123,0.935162
57,0.475000,0.073147,-0.019541,-0.987289,-0.139745,1.592095,0.286787,0.078092,0.036651,0.083211,-0.829092,-0.551669,1.877175,0.390244,0.044425,0.023859,-0.040191,-0.953890,-0.296496,1.704696,0.360597,0.933852
58,0.483333,0.067235,-0.016212,-0.988288,-0.136025,1.580109,0.296218,0.077572,0.037344,0.082853,-0.828238,-0.552958,1.877322,0.390324,0.044396,0.026014,-0.039998,-0.954235,-0.295228,1.701318,0.362879,0.933166
59,0.491667,0.060406,-0.008488,-0.989226,-0.133087,1.567575,0.306698,0.076693,0.038995,0.083860,-0.828271,-0.552643,1.877108,0.390384,0.044319,0.028225,-0.040507,-0.954504,-0.294083,1.697814,0.365366,0.931754
60,0.500000,0.053340,-0.003457,-0.990263,-0.128542,1.554755,0.315950,0.075921,0.040618,0.084438,-0.827740,-0.553233,1.877141,0.390454,0.044174,0.029170,-0.043499,-0.954673,-0.293013,1.694276,0.368102,0.930900
61,0.508333,0.046576,0.001077,-0.991203,-0.123883,1.541609,0.324801,0.075286,0.041799,0.085579,-0.827571,-0.553223,1.876976,0.390468,0.044135,0.029301,-0.042483,-0.955169,-0.291530,1.690427,0.370344,0.929860
62,0.516667,0.039334,0.008277,-0.991889,-0.120587,1.528160,0.334243,0.074543,0.042641,0.086292,-0.827286,-0.553473,1.876987,0.390459,0.044126,0.029660,-0.043098,-0.955420,-0.290579,1.686248,0.372674,0.928620
63,0.525000,0.032363,0.013781,-0.992509,-0.116997,1.514498,0.343038,0.073956,0.043868,0.087225,-0.827137,-0.553455,1.876943,0.390433,0.044153,0.026779,-0.044861,-0.955805,-0.289323,1.681803,0.375161,0.927454
64,0.533333,0.021743,0.015612,-0.993459,-0.111009,1.500465,0.351973,0.073188,0.046628,0.088305,-0.827166,-0.553015,1.876727,0.390425,0.044034,0.025155,-0.046943,-0.955615,-0.289766,1.677377,0.378065,0.927143
65,0.541667,0.014426,0.020252,-0.993774,-0.108603,1.486518,0.360425,0.072786,0.047997,0.091388,-0.827155,-0.552413,1.876490,0.390287,0.043658,0.018553,-0.037283,-0.956141,-0.289932,1.673169,0.380727,0.928832
66,0.550000,0.006960,0.024052,-0.994012,-0.106365,1.472520,0.368667,0.072541,0.048448,0.090980,-0.827399,-0.552075,1.876070,0.390298,0.043542,0.009583,-0.030291,-0.955692,-0.292648,1.669790,0.383371,0.931262
67,0.558333,-0.000051,0.028346,-0.994098,-0.104716,1.458451,0.376709,0.072417,0.050042,0.091063,-0.827003,-0.552511,1.875940,0.390297,0.043497,0.003825,-0.028384,-0.955773,-0.292709,1.664939,0.386489,0.931503
68,0.566667,-0.006743,0.031169,-0.994090,-0.103767,1.444356,0.384467,0.072473,0.051239,0.090262,-0.826487,-0.553306,1.875877,0.390282,0.043588,0.004025,-0.025123,-0.955944,-0.292445,1.659895,0.389165,0.930426
69,0.575000,-0.015444,0.036833,-0.993789,-0.103870,1.430434,0.392223,0.072780,0.053069,0.092765,-0.825657,-0.553958,1.875658,0.390613,0.043642,0.010492,-0.024602,-0.956025,-0.292064,1.654687,0.391916,0.928878
70,0.583333,-0.021333,0.041447,-0.993392,-0.104880,1.416391,0.399684,0.072866,0.055066,0.091736,-0.825008,-0.554900,1.875456,0.390758,0.043712,0.008558,-0.028781,-0.955641,-0.292999,1.649442,0.394452,0.926290
71,0.591667,-0.027819,0.043663,-0.993068,-0.105522,1.402508,0.406763,0.073234,0.057107,0.090200,-0.824634,-0.555502,1.875218,0.390810,0.043888,0.014962,-0.035555,-0.955308,-0.293084,1.643896,0.396726,0.922880
72,0.600000,-0.035130,0.044195,-0.992794,-0.105699,1.388754,0.413359,0.073786,0.059462,0.088819,-0.823964,-0.556470,1.875021,0.390868,0.044228,0.024395,-0.031223,-0.954732,-0.294816,1.638844,0.399284,0.923308
73,0.608333,-0.042058,0.045117,-0.992653,-0.104096,1.375138,0.419237,0.074382,0.062481,0.086324,-0.823528,-0.557176,1.874779,0.390915,0.044638,0.027144,-0.026683,-0.954320,-0.296354,1.633006,0.401522,0.922685
74,0.616667,-0.048057,0.046736,-0.992408,-0.103112,1.361577,0.424938,0.074858,0.066322,0.084157,-0.822942,-0.557929,1.874623,0.390988,0.045051,0.028320,-0.026355,-0.953846,-0.297795,1.627277,0.404385,0.921275
75,0.625000,-0.053962,0.046814,-0.992261,-0.101563,1.348367,0.430422,0.075202,0.071170,0.082969,-0.822432,-0.558262,1.874506,0.391127,0.045258,0.010829,-0.032245,-0.953065,-0.300850,1.621452,0.408890,0.921748
76,0.633333,-0.059482,0.048316,-0.991879,-0.101502,1.335246,0.435895,0.075417,0.074424,0.078586,-0.822227,-0.558773,1.874596,0.391243,0.045802,0.009517,-0.026370,-0.953195,-0.301052,1.615341,0.411755,0.922400
77,0.641667,-0.064572,0.049765,-0.991437,-0.102014,1.322445,0.441218,0.075553,0.078810,0.077246,-0.821857,-0.558903,1.874736,0.391479,0.046228,0.021564,-0.034537,-0.953080,-0.299970,1.607702,0.414273,0.916678
78,0.650000,-0.069422,0.051271,-0.991039,-0.101950,1.309997,0.446134,0.075631,0.083628,0.075312,-0.821741,-0.558638,1.874878,0.391793,0.046839,0.018564,-0.034397,-0.952051,-0.303431,1.601306,0.416782,0.917090
79,0.658333,-0.073497,0.051396,-0.990815,-0.101204,1.297939,0.450644,0.075640,0.090276,0.072741,-0.821985,-0.557584,1.874993,0.392192,0.047566,0.013993,-0.033560,-0.950606,-0.308263,1.595673,0.419663,0.918608
80,0.666667,-0.077833,0.053197,-0.990417,-0.100927,1.286436,0.454987,0.075426,0.095999,0.068000,-0.822123,-0.557022,1.875021,0.392672,0.048587,0.017919,-0.040108,-0.949640,-0.310248,1.588082,0.423457,0.916343
81,0.675000,-0.082060,0.054478,-0.990065,-0.100347,1.275616,0.459020,0.075026,0.102789,0.062652,-0.822374,-0.556066,1.875016,0.393116,0.049687,0.026334,-0.043098,-0.948247,-0.313492,1.581367,0.426166,0.915610
82,0.683333,-0.086104,0.060297,-0.989503,-0.099164,1.265492,0.462852,0.074221,0.109789,0.059573,-0.821992,-0.555632,1.875020,0.393605,0.051057,0.028232,-0.054066,-0.946565,-0.316694,1.573826,0.429758,0.914382
83,0.691667,-0.088621,0.061314,-0.989317,-0.098183,1.256246,0.466158,0.073347,0.121173,0.054752,-0.821971,-0.553790,1.875095,0.394023,0.052499,0.037203,-0.051644,-0.945726,-0.318670,1.565813,0.432004,0.911539
84,0.700000,-0.090266,0.061679,-0.989349,-0.096102,1.247909,0.468989,0.072172,0.129749,0.049295,-0.821633,-0.552860,1.874960,0.394596,0.054493,0.031007,-0.048772,-0.945121,-0.321568,1.557860,0.434320,0.910756
85,0.708333,-0.090480,0.058896,-0.989726,-0.093736,1.240632,0.471557,0.070557,0.138927,0.047057,-0.821367,-0.551219,1.874878,0.395408,0.056472,0.030118,-0.050501,-0.944096,-0.324384,1.549346,0.437179,0.911047
86,0.716667,-0.089341,0.056812,-0.990128,-0.091854,1.234658,0.473884,0.068968,0.148956,0.036605,-0.820682,-0.550412,1.874376,0.396642,0.058914,0.031091,-0.048761,-0.943177,-0.327219,1.540543,0.439868,0.910141
87,0.725000,-0.086108,0.058715,-0.990388,-0.090936,1.230078,0.476214,0.067056,0.159937,0.028289,-0.819766,-0.549185,1.873686,0.397640,0.060740,0.029969,-0.048435,-0.942333,-0.329795,1.531581,0.442536,0.909471
88,0.733333,-0.080460,0.054778,-0.991163,-0.090115,1.227222,0.478317,0.064677,0.170543,0.019008,-0.818419,-0.548402,1.873037,0.398719,0.062849,0.033263,-0.048864,-0.941405,-0.332059,1.522006,0.445388,0.909128
89,0.741667,-0.072035,0.048116,-0.992169,-0.089984,1.226320,0.479902,0.061834,0.184266,0.006664,-0.816687,-0.546831,1.872278,0.399755,0.065155,0.036431,-0.049478,-0.940747,-0.333498,1.512214,0.448103,0.908985
90,0.750000,-0.059438,0.035624,-0.993544,-0.089825,1.227207,0.480782,0.058636,0.199172,0.000871,-0.814254,-0.545271,1.871279,0.400950,0.067438,0.037687,-0.048184,-0.940330,-0.334719,1.501743,0.450909,0.909776
91,0.758333,-0.044704,0.024682,-0.994642,-0.089886,1.229159,0.481472,0.055654,0.214590,-0.010336,-0.811551,-0.543350,1.869998,0.402184,0.070076,0.037390,-0.046738,-0.940197,-0.335331,1.491091,0.453626,0.910139
92,0.766667,-0.034861,0.015518,-0.995516,-0.086559,1.231823,0.481239,0.053223,0.233220,-0.020816,-0.807857,-0.540871,1.868562,0.403555,0.072574,0.040195,-0.045851,-0.940166,-0.335215,1.480105,0.456250,0.910788
93,0.775000,-0.033870,0.008807,-0.995804,-0.084551,1.234002,0.481193,0.051679,0.253072,-0.027553,-0.803667,-0.537880,1.866683,0.405320,0.075694,0.041658,-0.044015,-0.940456,-0.334470,1.469086,0.458688,0.910839
94,0.783333,-0.032664,0.000650,-0.996163,-0.081186,1.234747,0.481124,0.051066,0.271096,-0.029621,-0.799847,-0.534673,1.864245,0.407556,0.079644,0.056201,-0.023898,-0.942300,-0.329153,1.456918,0.461890,0.911916
95,0.791667,-0.028397,-0.012602,-0.996209,-0.081261,1.234119,0.481458,0.049546,0.294391,-0.031753,-0.794624,-0.529998,1.861483,0.409864,0.083661,0.063036,-0.024272,-0.942590,-0.327049,1.446204,0.464316,0.911597
96,0.800000,-0.021592,-0.022296,-0.995691,-0.087390,1.232520,0.483246,0.048627,0.318765,-0.030491,-0.788773,-0.524687,1.858286,0.412468,0.088223,0.061833,-0.023310,-0.943506,-0.324701,1.435652,0.466733,0.911360
97,0.808333,-0.017527,-0.026375,-0.995367,-0.090786,1.231074,0.484058,0.047894,0.344351,-0.030587,-0.782239,-0.518255,1.854604,0.415531,0.093213,0.076977,-0.017141,-0.944528,-0.318823,1.424728,0.469835,0.912839
98,0.816667,-0.013629,-0.030441,-0.995235,-0.091623,1.230466,0.484271,0.047287,0.368562,-0.033119,-0.776613,-0.509841,1.849871,0.418649,0.098303,0.074413,-0.023891,-0.945730,-0.315417,1.414694,0.472701,0.912520
99,0.825000,-0.010364,-0.026273,-0.995199,-0.093708,1.230203,0.484398,0.046923,0.391810,-0.028829,-0.770025,-0.502708,1.844095,0.422077,0.105151,0.075109,-0.028156,-0.946776,-0.311740,1.404355,0.475000,0.911459
100,0.833333,-0.007458,-0.026788,-0.995367,-0.092044,1.230143,0.483891,0.046327,0.411908,-0.028486,-0.765333,-0.493747,1.836244,0.425466,0.112230,0.064301,-0.025830,-0.948705,-0.308477,1.393921,0.477043,0.911817
101,0.841667,-0.006964,-0.025996,-0.995427,-0.091657,1.230412,0.483908,0.046233,0.431224,-0.024033,-0.760841,-0.484344,1.827617,0.429482,0.119870,0.084751,-0.021751,-0.949304,-0.301936,1.384449,0.479416,0.910085
102,0.850000,-0.007715,-0.025604,-0.995458,-0.091367,1.230737,0.484014,0.046368,0.449386,-0.009597,-0.753974,-0.479044,1.818527,0.434308,0.127182,0.085205,-0.017692,-0.950198,-0.299250,1.373148,0.481520,0.907912
103,0.858333,-0.007994,-0.024985,-0.995608,-0.089869,1.230905,0.483825,0.046325,0.467662,0.004675,-0.747126,-0.472307,1.806739,0.439988,0.134589,0.086459,-0.019731,-0.951557,-0.294407,1.363382,0.483945,0.906571
104,0.866667,-0.007240,-0.024883,-0.995690,-0.089052,1.230748,0.483633,0.046266,0.480808,0.016102,-0.746221,-0.460129,1.793791,0.445912,0.140332,0.085990,-0.023737,-0.952939,-0.289741,1.353248,0.486093,0.904990
105,0.875000,-0.005963,-0.025000,-0.995704,-0.088952,1.230423,0.483474,0.046048,0.487363,0.031506,-0.754331,-0.438713,1.777673,0.452026,0.145461,0.085190,-0.024959,-0.954513,-0.284650,1.343041,0.488430,0.903264
106,0.883333,-0.004293,-0.023829,-0.995743,-0.088932,1.230171,0.483370,0.045896,0.492539,0.038107,-0.763418,-0.416108,1.759293,0.458605,0.149667,0.081548,-0.027133,-0.955998,-0.280503,1.332508,0.490658,0.901948
107,0.891667,-0.003847,-0.023243,-0.995760,-0.088919,1.230008,0.483295,0.045834,0.494045,0.043948,-0.771351,-0.398755,1.739511,0.466595,0.153638,0.080677,-0.030367,-0.957510,-0.275216,1.322216,0.492985,0.900820
108,0.900000,-0.003563,-0.023267,-0.995770,-0.088810,1.230056,0.483425,0.045914,0.498030,0.055423,-0.778334,-0.378274,1.719151,0.474602,0.156447,0.079934,-0.030616,-0.958843,-0.270727,1.311283,0.495054,0.899321
109,0.908333,-0.003292,-0.023566,-0.995829,-0.088087,1.230168,0.483510,0.045907,0.504732,0.067599,-0.783355,-0.356414,1.697893,0.482079,0.157948,0.072467,-0.033682,-0.960174,-0.267731,1.300872,0.497238,0.898007
110,0.916667,-0.002294,-0.024535,-0.995929,-0.086708,1.230162,0.483489,0.045870,0.497316,0.078237,-0.794774,-0.338954,1.673439,0.489928,0.158948,0.070419,-0.037541,-0.961463,-0.263097,1.290809,0.499994,0.896252
111,0.925000,-0.001113,-0.025603,-0.995997,-0.085630,1.230021,0.483448,0.045851,0.498675,0.080153,-0.799703,-0.324614,1.648562,0.497172,0.159039,0.068195,-0.041582,-0.962282,-0.260065,1.281062,0.502643,0.894361
