Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
33,0.275000,-0.035077,-0.129518,0.077624,-0.987912,-1.316568,1.059957,0.071775,0.041161,-0.005135,0.422337,-0.905489,-1.390203,0.805757,0.040835,0.026810,0.002874,-0.136761,0.990237,-1.378128,0.835717,0.951642
34,0.283333,-0.034971,-0.142813,0.074852,-0.986295,-1.315284,1.059230,0.074685,0.041894,-0.005412,0.422287,-0.905477,-1.390227,0.805752,0.040785,0.028376,0.001693,-0.136756,0.990197,-1.379409,0.834841,0.951810
35,0.291667,-0.033251,-0.156657,0.071272,-0.984517,-1.313827,1.058457,0.077836,0.043120,-0.006449,0.422417,-0.905353,-1.390362,0.805792,0.040721,0.029731,0.001176,-0.136144,0.990242,-1.380665,0.834028,0.951862
36,0.300000,-0.030661,-0.170942,0.067392,-0.982495,-1.312289,1.057545,0.081292,0.044859,-0.008014,0.422682,-0.905132,-1.390523,0.805863,0.040698,0.031153,0.000918,-0.135463,0.990292,-1.381969,0.833129,0.951909
37,0.308333,-0.024583,-0.182370,0.063110,-0.980895,-1.310010,1.056368,0.085608,0.044224,-0.007539,0.422550,-0.905229,-1.390579,0.805857,0.040667,0.032395,-0.000092,-0.135263,0.990280,-1.383134,0.832346,0.951991
38,0.316667,-0.022702,-0.194362,0.059276,-0.978874,-1.307727,1.055029,0.090095,0.043957,-0.007118,0.422384,-0.905322,-1.390621,0.805854,0.040659,0.034058,-0.001165,-0.134876,0.990276,-1.384323,0.831440,0.952051
39,0.325000,-0.025545,-0.205382,0.055740,-0.976759,-1.305438,1.053899,0.095478,0.043277,-0.006658,0.422246,-0.905423,-1.390689,0.805853,0.040631,0.035419,-0.001441,-0.134363,0.990298,-1.385479,0.830534,0.952019
40,0.333333,-0.025888,-0.216994,0.051581,-0.974465,-1.302838,1.052290,0.100566,0.042256,-0.006063,0.422092,-0.905547,-1.390761,0.805845,0.040605,0.036314,-0.002789,-0.137124,0.989884,-1.387500,0.829891,0.951937
41,0.341667,-0.024566,-0.231806,0.047203,-0.971305,-1.300321,1.050600,0.105193,0.041307,-0.005568,0.421948,-0.905661,-1.390814,0.805827,0.040583,0.037881,-0.003329,-0.136705,0.989882,-1.388578,0.829235,0.951968
42,0.350000,-0.025339,-0.244716,0.044637,-0.968235,-1.297697,1.048697,0.110126,0.040381,-0.004965,0.421800,-0.905776,-1.390867,0.805813,0.040576,0.038803,-0.003968,-0.136351,0.989892,-1.389607,0.828594,0.951917
43,0.358333,-0.024668,-0.253709,0.041147,-0.966090,-1.294454,1.046661,0.115645,0.039598,-0.004590,0.421639,-0.905887,-1.390924,0.805799,0.040571,0.040065,-0.003576,-0.136275,0.989854,-1.390584,0.827887,0.952037
44,0.366667,-0.025499,-0.261324,0.037306,-0.964193,-1.290683,1.044729,0.121312,0.038922,-0.004252,0.421549,-0.905960,-1.390977,0.805790,0.040581,0.041541,-0.003938,-0.136175,0.989806,-1.391492,0.827179,0.952097
45,0.375000,-0.027910,-0.265632,0.033326,-0.963094,-1.286680,1.042711,0.127085,0.038655,-0.003971,0.421522,-0.905985,-1.391012,0.805809,0.040610,0.042346,-0.005982,-0.136126,0.989768,-1.392412,0.826619,0.952049
46,0.383333,-0.029861,-0.267016,0.029817,-0.962768,-1.282833,1.040489,0.132946,0.037883,-0.003604,0.421432,-0.906061,-1.391058,0.805823,0.040602,0.043055,-0.006847,-0.136111,0.989734,-1.393185,0.825997,0.952157
47,0.391667,-0.030728,-0.268451,0.025204,-0.962473,-1.278799,1.038208,0.139073,0.037215,-0.003247,0.421361,-0.906123,-1.391095,0.805825,0.040604,0.043781,-0.007617,-0.136086,0.989700,-1.393891,0.825408,0.952311
48,0.400000,-0.028596,-0.267029,0.019302,-0.963071,-1.274769,1.036019,0.145497,0.036721,-0.002965,0.421307,-0.906170,-1.391108,0.805839,0.040621,0.044986,-0.009210,-0.136427,0.989585,-1.394601,0.824788,0.952356
49,0.408333,-0.025758,-0.264723,0.014366,-0.963873,-1.270553,1.033683,0.152119,0.036383,-0.002830,0.421291,-0.906191,-1.391121,0.805855,0.040642,0.045339,-0.010086,-0.137003,0.989481,-1.395077,0.824224,0.952516
50,0.416667,-0.023713,-0.262796,0.010599,-0.964502,-1.266303,1.031235,0.158743,0.035955,-0.002641,0.421155,-0.906272,-1.391173,0.805875,0.040638,0.037559,-0.006316,-0.138704,0.989601,-1.394926,0.824195,0.951643
51,0.425000,-0.022563,-0.261745,0.007886,-0.964841,-1.261876,1.028620,0.165496,0.036548,-0.002990,0.421223,-0.906215,-1.391171,0.805897,0.040689,0.038069,-0.008065,-0.139505,0.989457,-1.395432,0.823625,0.951785
52,0.433333,-0.021170,-0.260690,0.005961,-0.965172,-1.257533,1.025892,0.172259,0.035917,-0.002709,0.421196,-0.906254,-1.391185,0.805898,0.040696,0.039109,-0.009971,-0.140679,0.989232,-1.395771,0.823063,0.951929
53,0.441667,-0.020497,-0.260201,0.004789,-0.965325,-1.253167,1.023136,0.179170,0.035344,-0.002537,0.421138,-0.906304,-1.391213,0.805889,0.040678,0.040469,-0.010906,-0.141664,0.989027,-1.396112,0.822527,0.952157
54,0.450000,-0.018362,-0.260322,0.003267,-0.965342,-1.248771,1.020362,0.186279,0.035805,-0.002718,0.421122,-0.906293,-1.391214,0.805900,0.040716,0.039652,-0.012003,-0.143487,0.988785,-1.396262,0.821815,0.952099
55,0.458333,-0.015958,-0.258411,0.002648,-0.965900,-1.244499,1.017488,0.193553,0.035464,-0.002554,0.421072,-0.906330,-1.391218,0.805890,0.040741,0.040918,-0.013472,-0.144686,0.988539,-1.396600,0.821319,0.952306
56,0.466667,-0.014145,-0.257166,0.002296,-0.966261,-1.240383,1.014507,0.200802,0.034478,-0.002054,0.420935,-0.906433,-1.391237,0.805857,0.040727,0.042419,-0.014312,-0.145534,0.988340,-1.396935,0.820819,0.952675
57,0.475000,-0.011775,-0.256660,0.001955,-0.966428,-1.236177,1.011498,0.208208,0.033248,-0.001112,0.420999,-0.906451,-1.391175,0.805787,0.040751,0.043737,-0.015401,-0.146704,0.988093,-1.397188,0.820339,0.953063
58,0.483333,-0.009547,-0.256073,0.002553,-0.966607,-1.232025,1.008380,0.215583,0.031542,0.000334,0.420756,-0.906625,-1.391109,0.805721,0.040784,0.052148,-0.010621,-0.145564,0.987917,-1.398353,0.821252,0.955775
59,0.491667,-0.008138,-0.256537,0.003073,-0.966495,-1.227813,1.005176,0.223032,0.030580,0.001159,0.420532,-0.906762,-1.391058,0.805693,0.040835,0.050045,-0.017357,-0.148206,0.987537,-1.397905,0.820684,0.954513
60,0.500000,-0.006354,-0.255412,0.004404,-0.966801,-1.223746,1.001953,0.230468,0.030229,0.001228,0.420299,-0.906881,-1.391079,0.805710,0.040845,0.051145,-0.016909,-0.149477,0.987297,-1.397934,0.820328,0.954963
61,0.508333,-0.003178,-0.256083,0.005017,-0.966637,-1.219733,0.999164,0.238198,0.030252,0.000949,0.420373,-0.906846,-1.391108,0.805708,0.040840,0.059779,-0.009938,-0.149269,0.986938,-1.398512,0.819749,0.957268
62,0.516667,-0.002504,-0.255920,0.006667,-0.966672,-1.215569,0.995949,0.245659,0.030696,0.000240,0.420580,-0.906736,-1.391158,0.805704,0.040812,0.056989,-0.016304,-0.152339,0.986549,-1.398097,0.818677,0.956005
63,0.525000,-0.001031,-0.255553,0.008011,-0.966761,-1.211484,0.992580,0.253054,0.032049,-0.001148,0.420804,-0.906584,-1.391276,0.805737,0.040792,0.062656,-0.004452,-0.159455,0.985205,-1.396222,0.818180,0.958414
64,0.533333,0.000621,-0.255400,0.008569,-0.966797,-1.207521,0.989333,0.260444,0.031836,-0.001111,0.420869,-0.906562,-1.391281,0.805737,0.040812,0.063487,-0.006232,-0.160493,0.984973,-1.396316,0.817779,0.958544
65,0.541667,0.004748,-0.254308,0.008527,-0.967074,-1.203486,0.986057,0.267767,0.031983,-0.001316,0.420925,-0.906531,-1.391266,0.805740,0.040822,0.064668,-0.006045,-0.161812,0.984682,-1.396394,0.817288,0.959055
66,0.550000,0.006341,-0.253370,0.009300,-0.967304,-1.199562,0.982851,0.275105,0.031924,-0.001468,0.420954,-0.906519,-1.391251,0.805739,0.040824,0.066356,-0.006678,-0.163531,0.984281,-1.396368,0.816994,0.959370
67,0.558333,0.008524,-0.253434,0.010034,-0.967263,-1.195539,0.979756,0.282466,0.031823,-0.001448,0.420984,-0.906508,-1.391242,0.805744,0.040834,0.066928,-0.007641,-0.164867,0.984013,-1.396332,0.816659,0.959549
68,0.566667,0.009746,-0.253558,0.011300,-0.967205,-1.191569,0.976572,0.289726,0.032068,-0.001677,0.421073,-0.906458,-1.391231,0.805758,0.040843,0.068218,-0.008899,-0.166727,0.983600,-1.396151,0.816243,0.959865
69,0.575000,0.011323,-0.253700,0.012182,-0.967140,-1.187647,0.973424,0.296957,0.032258,-0.001832,0.421147,-0.906417,-1.391209,0.805770,0.040846,0.068320,-0.010563,-0.168381,0.983295,-1.395999,0.815847,0.960033
70,0.583333,0.011570,-0.253490,0.012964,-0.967182,-1.183840,0.970340,0.304004,0.032655,-0.002109,0.421249,-0.906354,-1.391200,0.805789,0.040838,0.068495,-0.012277,-0.169800,0.983019,-1.395865,0.815476,0.960142
71,0.591667,0.012533,-0.252754,0.013992,-0.967348,-1.180224,0.967112,0.310944,0.032879,-0.002185,0.421326,-0.906310,-1.391166,0.805811,0.040828,0.069399,-0.013902,-0.171248,0.982682,-1.395711,0.815164,0.960365
72,0.600000,0.011636,-0.252625,0.015711,-0.967367,-1.176531,0.963986,0.317836,0.033334,-0.002509,0.421412,-0.906253,-1.391147,0.805840,0.040811,0.071324,-0.015204,-0.173226,0.982179,-1.395372,0.814909,0.960768
73,0.608333,0.011454,-0.251293,0.016409,-0.967704,-1.172962,0.960822,0.324382,0.033867,-0.002824,0.421571,-0.906158,-1.391104,0.805862,0.040790,0.071930,-0.016846,-0.174433,0.981894,-1.395144,0.814587,0.961037
74,0.616667,0.011651,-0.251677,0.017522,-0.967582,-1.169360,0.957647,0.330828,0.034702,-0.003292,0.421766,-0.906034,-1.391044,0.805906,0.040756,0.073690,-0.016939,-0.175335,0.981601,-1.394554,0.814332,0.961675
75,0.625000,0.013166,-0.251946,0.018764,-0.967470,-1.165489,0.954476,0.337371,0.035826,-0.003941,0.422004,-0.905877,-1.390992,0.805963,0.040729,0.075727,-0.018132,-0.176780,0.981165,-1.394106,0.814063,0.962095
76,0.633333,0.013556,-0.251664,0.020523,-0.967502,-1.161760,0.951356,0.343786,0.037950,-0.004859,0.422403,-0.905600,-1.390874,0.806044,0.040720,0.077761,-0.019733,-0.178329,0.980695,-1.393662,0.813714,0.962404
77,0.641667,0.015709,-0.251135,0.021866,-0.967578,-1.158288,0.948308,0.349992,0.039163,-0.005117,0.422573,-0.905468,-1.390777,0.806108,0.040687,0.078802,-0.021045,-0.179453,0.980380,-1.393254,0.813409,0.962655
78,0.650000,0.017368,-0.250240,0.023564,-0.967741,-1.154799,0.945216,0.356093,0.040313,-0.005480,0.422741,-0.905337,-1.390693,0.806159,0.040640,0.080028,-0.022051,-0.180616,0.980045,-1.392816,0.813088,0.962869
79,0.658333,0.019513,-0.248680,0.026050,-0.968039,-1.151314,0.942000,0.362128,0.042933,-0.006256,0.422898,-0.905138,-1.390632,0.806262,0.040491,0.081219,-0.023072,-0.181974,0.979672,-1.392333,0.812765,0.963071
80,0.666667,0.021160,-0.247716,0.027908,-0.968200,-1.147871,0.938841,0.368031,0.044757,-0.006713,0.422960,-0.905018,-1.390545,0.806322,0.040446,0.082356,-0.023264,-0.183177,0.979348,-1.391818,0.812449,0.963229
81,0.675000,0.023106,-0.246573,0.029373,-0.968403,-1.144331,0.935903,0.373882,0.045960,-0.006859,0.423101,-0.904890,-1.390465,0.806371,0.040403,0.083449,-0.023911,-0.184326,0.979024,-1.391359,0.812077,0.963447
82,0.683333,0.023912,-0.244951,0.031606,-0.968725,-1.140906,0.932859,0.379594,0.047324,-0.007054,0.423235,-0.904756,-1.390383,0.806414,0.040363,0.084266,-0.025103,-0.185265,0.978747,-1.390904,0.811727,0.963683
83,0.691667,0.024434,-0.243689,0.033329,-0.968973,-1.137477,0.929806,0.385158,0.048345,-0.007157,0.423299,-0.904671,-1.390309,0.806450,0.040315,0.084429,-0.025994,-0.186222,0.978528,-1.390395,0.811418,0.963691
84,0.700000,0.025706,-0.242902,0.034799,-0.969086,-1.134067,0.926739,0.390603,0.049137,-0.007132,0.423349,-0.904605,-1.390241,0.806481,0.040277,0.084343,-0.026496,-0.187044,0.978366,-1.389848,0.811072,0.963631
85,0.708333,0.026254,-0.241117,0.037218,-0.969427,-1.130917,0.923505,0.395820,0.050150,-0.007428,0.423430,-0.904509,-1.390181,0.806520,0.040241,0.084280,-0.028608,-0.188046,0.978119,-1.389230,0.810745,0.963599
86,0.716667,0.025757,-0.239587,0.038826,-0.969756,-1.127754,0.920439,0.400872,0.050907,-0.007523,0.423524,-0.904422,-1.390117,0.806568,0.040235,0.084313,-0.028871,-0.188823,0.977959,-1.388649,0.810349,0.963643
87,0.725000,0.027156,-0.238639,0.040193,-0.969896,-1.124668,0.917396,0.405684,0.053211,-0.008510,0.423116,-0.904472,-1.390074,0.806482,0.040378,0.084587,-0.029245,-0.189572,0.977779,-1.388073,0.809853,0.963748
88,0.733333,0.027739,-0.237545,0.041676,-0.970086,-1.121614,0.914308,0.410402,0.053763,-0.008680,0.423073,-0.904457,-1.390007,0.806515,0.040373,0.084735,-0.029374,-0.190399,0.977602,-1.387411,0.809402,0.963737
89,0.741667,0.028621,-0.236396,0.042717,-0.970295,-1.118634,0.911237,0.414912,0.054180,-0.008823,0.423093,-0.904422,-1.389954,0.806572,0.040348,0.084898,-0.031295,-0.191173,0.977377,-1.386771,0.808917,0.963816
90,0.750000,0.028877,-0.235281,0.044253,-0.970490,-1.115618,0.908002,0.419398,0.055120,-0.009807,0.422914,-0.904439,-1.389990,0.806651,0.040323,0.085235,-0.030967,-0.191807,0.977234,-1.386088,0.808491,0.963870
91,0.758333,0.028629,-0.233743,0.045252,-0.970823,-1.112687,0.904926,0.423708,0.055427,-0.010029,0.422934,-0.904408,-1.389963,0.806698,0.040327,0.086292,-0.029933,-0.192321,0.977072,-1.385422,0.807937,0.964103
92,0.766667,0.030286,-0.231705,0.046262,-0.971213,-1.109710,0.901882,0.427914,0.055612,-0.010231,0.422909,-0.904406,-1.389939,0.806728,0.040325,0.085197,-0.030965,-0.192824,0.977037,-1.384747,0.807475,0.963848
93,0.775000,0.031816,-0.229667,0.046963,-0.971615,-1.106769,0.898759,0.432069,0.055679,-0.010327,0.422964,-0.904375,-1.389902,0.806752,0.040328,0.084845,-0.031094,-0.193307,0.976968,-1.384073,0.806935,0.963790
94,0.783333,0.034774,-0.227199,0.047113,-0.972086,-1.103853,0.895586,0.436081,0.055910,-0.010470,0.422977,-0.904353,-1.389874,0.806779,0.040336,0.084582,-0.031127,-0.194018,0.976849,-1.383310,0.806385,0.963805
95,0.791667,0.034276,-0.224500,0.048506,-0.972662,-1.100803,0.892668,0.439947,0.056065,-0.010572,0.423033,-0.904316,-1.389843,0.806794,0.040369,0.083988,-0.031479,-0.194597,0.976774,-1.382626,0.805899,0.963675
96,0.800000,0.035061,-0.221548,0.049161,-0.973278,-1.097939,0.889678,0.443663,0.056252,-0.010786,0.423080,-0.904280,-1.389822,0.806824,0.040360,0.082791,-0.031762,-0.195109,0.976765,-1.381928,0.805359,0.963353
97,0.808333,0.035731,-0.219230,0.049651,-0.973754,-1.095008,0.886793,0.447264,0.056376,-0.010809,0.423100,-0.904263,-1.389789,0.806852,0.040378,0.081972,-0.033197,-0.195763,0.976655,-1.381200,0.804743,0.963314
98,0.816667,0.045704,-0.209089,0.050646,-0.975514,-1.092324,0.883275,0.450228,0.056757,-0.011139,0.423097,-0.904237,-1.389787,0.806885,0.040370,0.084723,-0.032727,-0.196607,0.976267,-1.380534,0.803978,0.964165
99,0.825000,0.047299,-0.206073,0.051408,-0.976040,-1.089501,0.880279,0.453485,0.056820,-0.010978,0.423141,-0.904214,-1.389763,0.806913,0.040363,0.084330,-0.033443,-0.197031,0.976191,-1.379861,0.803361,0.964190
100,0.833333,0.049035,-0.203393,0.052330,-0.976467,-1.086630,0.877099,0.456706,0.056923,-0.011162,0.423133,-0.904209,-1.389750,0.806928,0.040337,0.082869,-0.033995,-0.197649,0.976172,-1.379055,0.802908,0.963633
101,0.841667,0.049693,-0.200102,0.053842,-0.977032,-1.083679,0.874233,0.459742,0.056534,-0.010981,0.423183,-0.904212,-1.389732,0.806941,0.040314,0.084138,-0.033692,-0.198135,0.975976,-1.378420,0.802029,0.964249
102,0.850000,0.051152,-0.197380,0.055441,-0.977421,-1.080852,0.871019,0.462817,0.057076,-0.011201,0.423122,-0.904204,-1.389732,0.806952,0.040338,0.086117,-0.033720,-0.199189,0.975587,-1.377634,0.801196,0.964865
103,0.858333,0.050985,-0.194435,0.057438,-0.977904,-1.078013,0.868117,0.465709,0.056886,-0.011110,0.423119,-0.904219,-1.389733,0.806947,0.040338,0.083286,-0.033826,-0.199383,0.975790,-1.376846,0.800683,0.964070
104,0.866667,0.052051,-0.191950,0.059011,-0.978245,-1.075048,0.865075,0.468650,0.056053,-0.011020,0.423075,-0.904292,-1.389760,0.806924,0.040313,0.085301,-0.032807,-0.200246,0.975474,-1.376043,0.799841,0.964541
105,0.875000,0.052810,-0.189452,0.060617,-0.978593,-1.072220,0.862094,0.471480,0.055362,-0.010849,0.422935,-0.904402,-1.389783,0.806894,0.040290,0.087751,-0.035356,-0.201792,0.974849,-1.375098,0.798638,0.965552
106,0.883333,0.053325,-0.186810,0.062430,-0.978959,-1.069308,0.859173,0.474323,0.054774,-0.010685,0.422860,-0.904475,-1.389814,0.806871,0.040302,0.086828,-0.034608,-0.202008,0.974913,-1.374300,0.798024,0.965249
107,0.891667,0.053330,-0.184200,0.064687,-0.979307,-1.066325,0.856305,0.477050,0.054547,-0.010765,0.422794,-0.904519,-1.389848,0.806861,0.040326,0.087085,-0.032551,-0.201866,0.974991,-1.373570,0.797313,0.965213
108,0.900000,0.051557,-0.182543,0.066056,-0.979621,-1.063396,0.853878,0.480088,0.054148,-0.010781,0.422726,-0.904574,-1.389872,0.806841,0.040344,0.088457,-0.033950,-0.203021,0.974580,-1.372571,0.796329,0.965686
109,0.908333,0.052864,-0.179271,0.067840,-0.980033,-1.060608,0.851010,0.482660,0.053999,-0.011003,0.422696,-0.904594,-1.389891,0.806843,0.040389,0.088828,-0.032922,-0.203453,0.974491,-1.371761,0.795487,0.965605
110,0.916667,0.053550,-0.176927,0.070072,-0.980265,-1.057600,0.848190,0.485146,0.053652,-0.011019,0.422601,-0.904659,-1.389905,0.806828,0.040409,0.086653,-0.032856,-0.203296,0.974722,-1.370959,0.794851,0.964871
