Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
20,0.166667,-0.023968,0.012329,0.481061,-0.876273,-1.238301,0.900338,0.046455,-0.012448,0.015807,-0.670971,0.741211,-1.457545,0.748553,0.040426,0.010682,0.011015,-0.498541,0.866730,-1.395752,0.805199,0.955053
21,0.175000,-0.023993,0.012474,0.481057,-0.876272,-1.238300,0.900292,0.046437,-0.012724,0.016068,-0.671018,0.741157,-1.457508,0.748563,0.040421,0.010190,0.010491,-0.498719,0.866640,-1.395543,0.805105,0.955088
22,0.183333,-0.024143,0.012561,0.481072,-0.876258,-1.238313,0.900283,0.046407,-0.013216,0.016410,-0.671041,0.741120,-1.457479,0.748575,0.040412,0.009640,0.010001,-0.498984,0.866500,-1.395355,0.805022,0.955057
23,0.191667,-0.024091,0.012866,0.480964,-0.876315,-1.238314,0.900227,0.046398,-0.013474,0.016793,-0.671087,0.741066,-1.457450,0.748571,0.040409,0.009312,0.010065,-0.499668,0.866108,-1.395111,0.804943,0.955038
24,0.200000,-0.024399,0.012728,0.481104,-0.876232,-1.238315,0.900276,0.046356,-0.013970,0.017116,-0.671102,0.741036,-1.457422,0.748580,0.040404,0.009650,0.010766,-0.500490,0.865621,-1.394925,0.804845,0.954993
25,0.208333,-0.024517,0.012594,0.481127,-0.876217,-1.238314,0.900280,0.046344,-0.014327,0.017405,-0.671143,0.740985,-1.457395,0.748590,0.040400,0.009031,0.010206,-0.500863,0.865420,-1.394746,0.804786,0.954959
26,0.216667,-0.024065,0.012932,0.480920,-0.876339,-1.238297,0.900216,0.046332,-0.014526,0.017789,-0.671190,0.740929,-1.457371,0.748591,0.040397,0.008592,0.009641,-0.501225,0.865221,-1.394589,0.804727,0.954933
27,0.225000,-0.024074,0.012991,0.480943,-0.876325,-1.238290,0.900238,0.046302,-0.014793,0.018129,-0.671208,0.740900,-1.457362,0.748583,0.040399,0.008337,0.009406,-0.501587,0.865016,-1.394447,0.804658,0.954891
28,0.233333,-0.024356,0.012580,0.481050,-0.876265,-1.238265,0.900293,0.046300,-0.015088,0.018386,-0.671235,0.740863,-1.457348,0.748599,0.040406,0.008639,0.009424,-0.502010,0.864768,-1.394302,0.804594,0.954914
29,0.241667,-0.024246,0.012611,0.480987,-0.876302,-1.238243,0.900304,0.046274,-0.015318,0.018577,-0.671260,0.740831,-1.457329,0.748625,0.040400,0.008562,0.009675,-0.502603,0.864421,-1.394072,0.804510,0.954935
30,0.250000,-0.024193,0.012513,0.480964,-0.876317,-1.238221,0.900347,0.046260,-0.015474,0.018822,-0.671299,0.740786,-1.457330,0.748621,0.040411,0.008817,0.010222,-0.503061,0.864145,-1.393891,0.804416,0.954955
31,0.258333,-0.024034,0.012490,0.480960,-0.876324,-1.238200,0.900380,0.046249,-0.015796,0.018977,-0.671340,0.740738,-1.457322,0.748635,0.040412,0.008608,0.010094,-0.503509,0.863888,-1.393773,0.804357,0.954836
32,0.266667,-0.023788,0.012294,0.481018,-0.876301,-1.238159,0.900397,0.046228,-0.016069,0.019136,-0.671394,0.740679,-1.457315,0.748636,0.040422,0.008632,0.010699,-0.503837,0.863690,-1.393603,0.804259,0.954836
33,0.275000,-0.023685,0.012168,0.481063,-0.876282,-1.238138,0.900449,0.046198,-0.016243,0.019271,-0.671397,0.740669,-1.457308,0.748642,0.040431,0.008859,0.010252,-0.504045,0.863571,-1.393423,0.804222,0.954883
34,0.283333,-0.023545,0.012057,0.480926,-0.876362,-1.238090,0.900460,0.046199,-0.016105,0.019424,-0.671367,0.740695,-1.457321,0.748629,0.040444,0.008696,0.010206,-0.504431,0.863348,-1.393319,0.804150,0.954750
35,0.291667,-0.023227,0.012064,0.480899,-0.876385,-1.238061,0.900487,0.046160,-0.016139,0.019516,-0.671454,0.740613,-1.457300,0.748640,0.040433,0.009173,0.010946,-0.504876,0.863074,-1.393209,0.804027,0.954677
36,0.300000,-0.022985,0.011923,0.480830,-0.876432,-1.238038,0.900513,0.046150,-0.016292,0.019551,-0.671435,0.740626,-1.457297,0.748643,0.040447,0.009370,0.011013,-0.505137,0.862918,-1.393107,0.803984,0.954619
37,0.308333,-0.022804,0.011833,0.480787,-0.876461,-1.238011,0.900538,0.046130,-0.016163,0.019600,-0.671444,0.740619,-1.457302,0.748654,0.040439,0.009582,0.011469,-0.505703,0.862578,-1.393004,0.803934,0.954531
38,0.316667,-0.022458,0.011729,0.480666,-0.876538,-1.237985,0.900558,0.046123,-0.016219,0.019751,-0.671478,0.740583,-1.457301,0.748656,0.040458,0.009643,0.011445,-0.506058,0.862370,-1.392931,0.803860,0.954425
39,0.325000,-0.022193,0.011498,0.480667,-0.876547,-1.237941,0.900599,0.046108,-0.016422,0.019718,-0.671550,0.740514,-1.457272,0.748684,0.040452,0.010127,0.011846,-0.506556,0.862066,-1.392830,0.803760,0.954381
40,0.333333,-0.021722,0.011365,0.480592,-0.876602,-1.237898,0.900628,0.046069,-0.016400,0.019841,-0.671508,0.740550,-1.457274,0.748677,0.040463,0.010351,0.012024,-0.506933,0.861839,-1.392801,0.803686,0.954310
41,0.341667,-0.021637,0.011135,0.480586,-0.876610,-1.237846,0.900649,0.046081,-0.016417,0.019967,-0.671517,0.740538,-1.457267,0.748679,0.040456,0.010495,0.012305,-0.507345,0.861591,-1.392781,0.803598,0.954226
42,0.350000,-0.021259,0.011007,0.480498,-0.876669,-1.237812,0.900667,0.046073,-0.016615,0.020020,-0.671558,0.740495,-1.457256,0.748675,0.040480,0.011185,0.013240,-0.507611,0.861412,-1.392771,0.803440,0.954275
43,0.358333,-0.020845,0.010880,0.480364,-0.876754,-1.237797,0.900676,0.046041,-0.016749,0.020070,-0.671581,0.740470,-1.457236,0.748689,0.040474,0.011745,0.013802,-0.507984,0.861176,-1.392767,0.803341,0.954339
44,0.366667,-0.020467,0.010828,0.480290,-0.876804,-1.237757,0.900703,0.046022,-0.016708,0.020307,-0.671590,0.740456,-1.457228,0.748675,0.040478,0.011831,0.014242,-0.508254,0.861008,-1.392765,0.803200,0.954323
45,0.375000,-0.020147,0.010585,0.480250,-0.876837,-1.237707,0.900716,0.046016,-0.016792,0.020384,-0.671569,0.740471,-1.457213,0.748682,0.040491,0.011999,0.014578,-0.508614,0.860788,-1.392783,0.803057,0.954360
46,0.383333,-0.019866,0.010387,0.480280,-0.876829,-1.237662,0.900762,0.046009,-0.016799,0.020548,-0.671585,0.740452,-1.457197,0.748681,0.040476,0.011986,0.014996,-0.508967,0.860572,-1.392828,0.802917,0.954381
47,0.391667,-0.020804,0.010518,0.480635,-0.876611,-1.237585,0.900923,0.045920,-0.016823,0.020599,-0.671550,0.740482,-1.457201,0.748674,0.040506,0.011732,0.015360,-0.509476,0.860268,-1.392904,0.802750,0.954379
48,0.400000,-0.020298,0.010293,0.480618,-0.876635,-1.237521,0.900953,0.045905,-0.016737,0.020599,-0.671647,0.740396,-1.457201,0.748658,0.040514,0.012167,0.016462,-0.510175,0.859827,-1.393109,0.802527,0.954406
49,0.408333,-0.019833,0.010031,0.480625,-0.876645,-1.237478,0.900992,0.045896,-0.016776,0.020559,-0.671692,0.740355,-1.457208,0.748646,0.040520,0.012695,0.017868,-0.510792,0.859425,-1.393196,0.802272,0.954602
50,0.416667,-0.019400,0.009807,0.480602,-0.876669,-1.237424,0.901016,0.045909,-0.016563,0.020519,-0.671717,0.740338,-1.457212,0.748648,0.040524,0.012351,0.018118,-0.511373,0.859079,-1.393331,0.802085,0.954652
51,0.425000,-0.018820,0.009555,0.480523,-0.876728,-1.237355,0.901044,0.045912,-0.016611,0.020363,-0.671723,0.740336,-1.457221,0.748642,0.040540,0.011602,0.018482,-0.511819,0.858816,-1.393427,0.801844,0.954745
52,0.433333,-0.018460,0.009337,0.480588,-0.876702,-1.237296,0.901076,0.045906,-0.016563,0.020240,-0.671767,0.740300,-1.457221,0.748632,0.040541,0.010505,0.018717,-0.512232,0.858579,-1.393526,0.801618,0.954854
53,0.441667,-0.018047,0.009116,0.480474,-0.876776,-1.237237,0.901085,0.045933,-0.016492,0.020126,-0.671768,0.740304,-1.457230,0.748630,0.040536,0.010230,0.019327,-0.513120,0.858038,-1.393789,0.801336,0.954830
54,0.450000,-0.017673,0.008880,0.480442,-0.876804,-1.237197,0.901106,0.045939,-0.016341,0.019933,-0.671669,0.740403,-1.457263,0.748610,0.040564,0.012918,0.019766,-0.514266,0.857306,-1.394296,0.801201,0.954913
55,0.458333,-0.017172,0.008724,0.480398,-0.876839,-1.237151,0.901132,0.045921,-0.016041,0.019907,-0.671547,0.740521,-1.457293,0.748583,0.040589,0.012287,0.019816,-0.515538,0.856549,-1.394636,0.800989,0.954669
56,0.466667,-0.016860,0.008543,0.480348,-0.876874,-1.237111,0.901161,0.045920,-0.015832,0.019808,-0.671433,0.740631,-1.457325,0.748555,0.040617,0.012463,0.020937,-0.516480,0.855952,-1.395017,0.800655,0.954627
57,0.475000,-0.016239,0.008347,0.480162,-0.876990,-1.237070,0.901164,0.045894,-0.015358,0.019758,-0.671175,0.740876,-1.457373,0.748523,0.040664,0.012108,0.022336,-0.517615,0.855236,-1.395332,0.800269,0.954443
58,0.483333,-0.015882,0.008175,0.480099,-0.877032,-1.237017,0.901188,0.045889,-0.014954,0.019653,-0.671059,0.740992,-1.457414,0.748503,0.040699,0.011399,0.023604,-0.518823,0.854480,-1.395699,0.799947,0.954125
59,0.491667,-0.015427,0.008057,0.479965,-0.877115,-1.236975,0.901197,0.045876,-0.014403,0.019614,-0.670807,0.741232,-1.457486,0.748451,0.040787,0.011819,0.024760,-0.520205,0.853601,-1.396146,0.799647,0.954044
60,0.500000,-0.015072,0.007744,0.479917,-0.877150,-1.236937,0.901214,0.045874,-0.013859,0.019546,-0.670698,0.741344,-1.457516,0.748440,0.040821,0.011819,0.025762,-0.521436,0.852819,-1.396632,0.799309,0.953975
61,0.508333,-0.014836,0.007572,0.479856,-0.877189,-1.236903,0.901236,0.045882,-0.013219,0.019413,-0.670516,0.741523,-1.457577,0.748424,0.040882,0.012080,0.026519,-0.522425,0.852187,-1.397227,0.798956,0.953996
62,0.516667,-0.014621,0.007286,0.479778,-0.877238,-1.236863,0.901243,0.045901,-0.012562,0.019263,-0.670467,0.741583,-1.457624,0.748423,0.040915,0.011527,0.026867,-0.523462,0.851547,-1.397785,0.798662,0.953919
63,0.525000,-0.014357,0.007066,0.479688,-0.877293,-1.236827,0.901264,0.045913,-0.011922,0.019218,-0.670343,0.741706,-1.457676,0.748417,0.040956,0.011319,0.027979,-0.524593,0.850818,-1.398401,0.798346,0.953856
64,0.533333,-0.014101,0.006833,0.479647,-0.877322,-1.236805,0.901287,0.045906,-0.011506,0.019109,-0.670208,0.741838,-1.457723,0.748404,0.041035,0.011310,0.028403,-0.525724,0.850106,-1.399004,0.798060,0.953882
65,0.541667,-0.013816,0.006616,0.479500,-0.877408,-1.236784,0.901292,0.045906,-0.011080,0.018934,-0.670177,0.741877,-1.457765,0.748413,0.041060,0.011525,0.029020,-0.526944,0.849326,-1.399767,0.797794,0.953886
66,0.550000,-0.013485,0.006274,0.479460,-0.877438,-1.236755,0.901311,0.045901,-0.010722,0.018926,-0.670003,0.742040,-1.457818,0.748394,0.041118,0.011642,0.029379,-0.528249,0.848501,-1.400452,0.797473,0.953905
67,0.558333,-0.013211,0.006003,0.479350,-0.877504,-1.236726,0.901302,0.045903,-0.010379,0.018846,-0.669976,0.742071,-1.457857,0.748389,0.041156,0.011253,0.029549,-0.529517,0.847710,-1.401111,0.797179,0.953875
68,0.566667,-0.012967,0.005797,0.479206,-0.877587,-1.236701,0.901295,0.045901,-0.009951,0.018722,-0.669902,0.742147,-1.457899,0.748396,0.041193,0.011803,0.030299,-0.530860,0.846836,-1.402121,0.796886,0.953817
69,0.575000,-0.012894,0.005510,0.479075,-0.877662,-1.236702,0.901277,0.045916,-0.009780,0.018501,-0.669906,0.742151,-1.457937,0.748408,0.041224,0.012059,0.030360,-0.532364,0.845885,-1.402921,0.796630,0.953830
70,0.583333,-0.012692,0.005158,0.479011,-0.877702,-1.236685,0.901279,0.045909,-0.009486,0.018342,-0.669835,0.742223,-1.457970,0.748424,0.041244,0.012133,0.030962,-0.533800,0.844957,-1.403802,0.796207,0.953678
71,0.591667,-0.012489,0.004687,0.478979,-0.877725,-1.236674,0.901272,0.045928,-0.008853,0.018129,-0.669730,0.742331,-1.458019,0.748441,0.041265,0.012355,0.031777,-0.535347,0.843944,-1.404728,0.795740,0.953579
72,0.600000,-0.012258,0.004266,0.478844,-0.877804,-1.236636,0.901240,0.045954,-0.008716,0.017921,-0.669697,0.742367,-1.458062,0.748422,0.041301,0.012705,0.032596,-0.536923,0.842906,-1.405658,0.795284,0.953504
73,0.608333,-0.011841,0.003645,0.478715,-0.877883,-1.236581,0.901190,0.045974,-0.008301,0.017746,-0.669650,0.742418,-1.458093,0.748425,0.041301,0.013347,0.032680,-0.538426,0.841933,-1.406741,0.794872,0.953506
74,0.616667,-0.011438,0.002885,0.478604,-0.877952,-1.236530,0.901123,0.046016,-0.008053,0.017550,-0.669595,0.742476,-1.458124,0.748426,0.041312,0.014634,0.033848,-0.540010,0.840851,-1.407789,0.794257,0.953633
75,0.625000,-0.011245,0.001941,0.478594,-0.877962,-1.236457,0.901044,0.046066,-0.007747,0.017289,-0.669606,0.742475,-1.458140,0.748441,0.041289,0.014938,0.034323,-0.541608,0.839797,-1.408904,0.793783,0.953482
76,0.633333,-0.011179,0.000743,0.478588,-0.877968,-1.236389,0.900935,0.046154,-0.007389,0.017044,-0.669587,0.742501,-1.458160,0.748464,0.041259,0.015468,0.035070,-0.542883,0.838933,-1.410039,0.793263,0.953517
77,0.641667,-0.011495,-0.000269,0.478537,-0.877992,-1.236258,0.900819,0.046269,-0.006877,0.016731,-0.669664,0.742444,-1.458166,0.748479,0.041209,0.015828,0.035314,-0.544181,0.838075,-1.411038,0.792709,0.953675
78,0.650000,-0.013274,-0.001105,0.478397,-0.878043,-1.236153,0.900774,0.046554,-0.006609,0.016385,-0.669690,0.742431,-1.458184,0.748500,0.041156,0.016233,0.035187,-0.545825,0.837003,-1.412209,0.792320,0.953562
79,0.658333,-0.014142,-0.002695,0.478312,-0.878072,-1.236053,0.900621,0.046751,-0.006034,0.015896,-0.669760,0.742383,-1.458206,0.748554,0.041067,0.015438,0.034597,-0.546706,0.836467,-1.413339,0.791951,0.953457
80,0.666667,-0.014891,-0.004890,0.477685,-0.878391,-1.236010,0.900383,0.047036,-0.005259,0.015466,-0.669762,0.742396,-1.458245,0.748593,0.040982,0.014998,0.033691,-0.547589,0.835934,-1.414345,0.791532,0.953491
81,0.675000,-0.015488,-0.008009,0.476562,-0.878968,-1.236013,0.900000,0.047527,-0.004962,0.014715,-0.669843,0.742340,-1.458295,0.748628,0.040929,0.015909,0.028103,-0.547992,0.835860,-1.414896,0.791618,0.952656
82,0.683333,-0.015321,-0.012279,0.474636,-0.879963,-1.236145,0.899403,0.048187,-0.004843,0.015481,-0.669459,0.742672,-1.458058,0.748649,0.040843,0.014619,0.028808,-0.548781,0.835342,-1.415978,0.791085,0.953111
83,0.691667,-0.015887,-0.017311,0.472674,-0.880924,-1.236355,0.898796,0.048996,-0.004570,0.014907,-0.669385,0.742752,-1.458077,0.748663,0.040813,0.015224,0.028401,-0.549864,0.834633,-1.417147,0.790693,0.953109
84,0.700000,-0.016033,-0.024617,0.470076,-0.882137,-1.236521,0.897927,0.050280,-0.004176,0.014385,-0.669246,0.742890,-1.458112,0.748673,0.040785,0.016502,0.029602,-0.550657,0.834043,-1.418275,0.790109,0.953364
85,0.708333,-0.018538,-0.030304,0.467982,-0.883024,-1.236793,0.897234,0.051483,-0.003673,0.013812,-0.669117,0.743020,-1.458128,0.748709,0.040754,0.016958,0.028380,-0.551077,0.833799,-1.419506,0.789692,0.953265
86,0.716667,-0.015643,-0.042322,0.464008,-0.884681,-1.236849,0.895753,0.053557,-0.003442,0.013377,-0.668979,0.743153,-1.458140,0.748722,0.040723,0.020502,0.029354,-0.551653,0.833305,-1.420495,0.788791,0.953942
87,0.725000,-0.019811,-0.052871,0.461497,-0.885343,-1.236833,0.894610,0.055906,-0.002953,0.012940,-0.668770,0.743351,-1.458138,0.748751,0.040706,0.020344,0.028575,-0.551277,0.833585,-1.421906,0.788099,0.954340
88,0.733333,-0.021483,-0.067365,0.457839,-0.886219,-1.236810,0.893169,0.058660,-0.002922,0.012611,-0.668582,0.743526,-1.458127,0.748780,0.040686,0.020376,0.023680,-0.550635,0.834162,-1.423332,0.787460,0.954301
89,0.741667,-0.024839,-0.082879,0.454646,-0.886460,-1.236626,0.891693,0.061645,-0.000280,0.010034,-0.668472,0.743670,-1.458049,0.748722,0.040721,0.021234,0.019944,-0.549984,0.834667,-1.424651,0.787104,0.954685
90,0.750000,-0.031835,-0.099647,0.451292,-0.886224,-1.236125,0.890479,0.064843,-0.000009,0.009626,-0.668287,0.743841,-1.458032,0.748734,0.040668,0.023085,0.017940,-0.549660,0.834876,-1.425837,0.786636,0.954981
91,0.758333,-0.038580,-0.116413,0.448188,-0.885487,-1.235657,0.889015,0.068287,-0.000019,0.009322,-0.668107,0.744007,-1.458013,0.748742,0.040590,0.024870,0.014662,-0.549701,0.834863,-1.426943,0.786402,0.955346
92,0.766667,-0.045483,-0.131780,0.446138,-0.884040,-1.235127,0.887369,0.071935,-0.000278,0.008815,-0.667949,0.744154,-1.457999,0.748732,0.040564,0.026653,0.015144,-0.550074,0.834553,-1.428163,0.786155,0.955687
93,0.775000,-0.053335,-0.147014,0.444982,-0.881779,-1.234044,0.885280,0.075763,-0.000014,0.008511,-0.667722,0.744362,-1.458005,0.748721,0.040533,0.029506,0.011692,-0.550643,0.834137,-1.429315,0.785832,0.956053
94,0.783333,-0.048108,-0.175273,0.437510,-0.880653,-1.232765,0.881658,0.081202,-0.000059,0.008110,-0.667556,0.744516,-1.457995,0.748727,0.040513,0.033555,0.009493,-0.551221,0.833630,-1.430672,0.785430,0.956578
95,0.791667,-0.045122,-0.195542,0.431764,-0.879379,-1.231134,0.878100,0.087239,-0.002075,0.008184,-0.667526,0.744539,-1.458176,0.748810,0.040406,0.036859,0.007590,-0.551540,0.833299,-1.431881,0.785256,0.957090
96,0.800000,-0.061111,-0.207031,0.433625,-0.874856,-1.228288,0.874885,0.093831,-0.002437,0.008193,-0.667417,0.744635,-1.458149,0.748837,0.040376,0.039629,0.005190,-0.551689,0.833092,-1.433041,0.785214,0.957626
97,0.808333,-0.076576,-0.220028,0.433248,-0.870644,-1.226048,0.871874,0.100399,-0.002625,0.008250,-0.667162,0.744862,-1.458172,0.748851,0.040423,0.042114,0.002297,-0.551564,0.833065,-1.434090,0.785209,0.958276
98,0.816667,-0.086929,-0.237939,0.430611,-0.866258,-1.223742,0.868185,0.107304,-0.003868,0.008262,-0.667606,0.744459,-1.458039,0.748880,0.040338,0.043118,-0.002442,-0.551183,0.833266,-1.435212,0.785353,0.958839
99,0.825000,-0.094721,-0.256473,0.427592,-0.861635,-1.220766,0.863263,0.114759,-0.004150,0.008377,-0.667595,0.744466,-1.458028,0.748901,0.040345,0.045701,-0.005430,-0.551518,0.832893,-1.436372,0.785201,0.959484
100,0.833333,-0.108388,-0.266909,0.426622,-0.857325,-1.217738,0.858626,0.122731,-0.004423,0.008497,-0.667666,0.744400,-1.458012,0.748916,0.040351,0.050545,-0.002391,-0.550971,0.832989,-1.437256,0.784867,0.960353
101,0.841667,-0.121662,-0.270428,0.425618,-0.854937,-1.214363,0.853481,0.131591,-0.004389,0.008623,-0.667693,0.744374,-1.458021,0.748921,0.040359,0.053964,-0.003251,-0.550996,0.832755,-1.438238,0.784658,0.960946
102,0.850000,-0.120124,-0.268911,0.420308,-0.858253,-1.210488,0.847432,0.142032,-0.004428,0.008851,-0.667713,0.744353,-1.458036,0.748931,0.040364,0.058105,-0.007335,-0.551845,0.831888,-1.439515,0.783938,0.962617
103,0.858333,-0.114291,-0.255914,0.414430,-0.865848,-1.206965,0.841599,0.153193,-0.001422,0.008944,-0.667399,0.744645,-1.457929,0.748866,0.040430,0.059758,-0.011219,-0.551635,0.831867,-1.440407,0.783862,0.963536
104,0.866667,-0.113628,-0.249755,0.403730,-0.872762,-1.202822,0.835684,0.165137,-0.001077,0.009112,-0.667377,0.744663,-1.457950,0.748860,0.040443,0.063924,0.001298,-0.551472,0.831739,-1.440425,0.783664,0.962981
105,0.875000,-0.119325,-0.241648,0.392341,-0.879452,-1.198917,0.830388,0.176917,-0.001084,0.009150,-0.667410,0.744634,-1.457980,0.748846,0.040470,0.065506,0.000418,-0.551738,0.831441,-1.441171,0.783438,0.963594
106,0.883333,-0.128490,-0.236934,0.379009,-0.885271,-1.194934,0.824928,0.189159,-0.000938,0.009249,-0.667439,0.744606,-1.457985,0.748831,0.040472,0.066737,-0.004865,-0.553532,0.830135,-1.441955,0.782424,0.964607
107,0.891667,-0.129501,-0.226713,0.365506,-0.893440,-1.190748,0.819085,0.202180,-0.003327,0.009468,-0.668068,0.744033,-1.458163,0.748884,0.040387,0.068705,-0.006715,-0.554279,0.829463,-1.442391,0.781979,0.965528
108,0.900000,-0.131533,-0.213745,0.351616,-0.901875,-1.186914,0.813397,0.215559,-0.004196,0.009839,-0.667898,0.744176,-1.458143,0.748977,0.040321,0.069569,-0.010201,-0.555315,0.828663,-1.442689,0.781432,0.966192
109,0.908333,-0.136890,-0.196182,0.340172,-0.909427,-1.184034,0.808469,0.228370,-0.005372,0.010042,-0.667229,0.744765,-1.458223,0.749022,0.040378,0.071143,-0.011545,-0.556274,0.827868,-1.443021,0.780728,0.966652
110,0.916667,-0.144199,-0.183877,0.325997,-0.916036,-1.180477,0.803265,0.242474,-0.005924,0.010866,-0.666503,0.745399,-1.458282,0.749062,0.040364,0.072540,-0.013926,-0.557278,0.827034,-1.443279,0.779945,0.967074
111,0.925000,-0.140811,-0.169377,0.310887,-0.924572,-1.177208,0.797254,0.256452,-0.006434,0.011320,-0.666370,0.745507,-1.458290,0.749062,0.040361,0.073462,-0.016597,-0.558217,0.826270,-1.443477,0.779169,0.967325
