Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
34,0.283333,-0.001841,0.020706,0.991646,0.127303,1.789620,-0.061738,0.039580,0.030890,0.072826,-0.900712,-0.427153,1.886382,0.182346,0.042480,0.036460,-0.005546,-0.975412,-0.217280,1.807797,0.096840,0.948387
35,0.291667,-0.001920,0.020612,0.991631,0.127433,1.789595,-0.061781,0.039566,0.031007,0.072894,-0.900792,-0.426964,1.886423,0.182336,0.042492,0.036095,-0.005426,-0.975612,-0.216445,1.808493,0.097808,0.948009
36,0.300000,-0.001943,0.020371,0.991621,0.127550,1.789591,-0.061817,0.039558,0.029929,0.072572,-0.900954,-0.426755,1.886403,0.182363,0.042335,0.037423,-0.005001,-0.975783,-0.215459,1.809189,0.098394,0.947942
37,0.308333,-0.001918,0.020142,0.991603,0.127725,1.789594,-0.061871,0.039554,0.029791,0.072412,-0.901053,-0.426583,1.886424,0.182363,0.042318,0.037879,-0.004655,-0.975771,-0.215438,1.809280,0.099092,0.947989
38,0.316667,-0.001874,0.019809,0.991583,0.127932,1.789605,-0.061917,0.039565,0.030077,0.072500,-0.901075,-0.426500,1.886424,0.182350,0.042360,0.038773,-0.004489,-0.975783,-0.215232,1.809473,0.099836,0.948022
39,0.325000,-0.001849,0.019664,0.991558,0.128150,1.789612,-0.061964,0.039590,0.030162,0.072251,-0.901179,-0.426317,1.886427,0.182374,0.042392,0.040708,-0.002567,-0.975984,-0.213990,1.809455,0.100766,0.948369
40,0.333333,-0.001775,0.019272,0.991538,0.128364,1.789629,-0.062010,0.039620,0.029917,0.071973,-0.901256,-0.426218,1.886469,0.182362,0.042429,0.041533,-0.002221,-0.976069,-0.213448,1.809673,0.101532,0.948432
41,0.341667,-0.001778,0.018982,0.991523,0.128523,1.789647,-0.062065,0.039646,0.029547,0.071734,-0.901333,-0.426123,1.886534,0.182323,0.042496,0.042805,-0.001859,-0.976115,-0.212986,1.809982,0.102229,0.948516
42,0.350000,-0.002576,0.023370,0.991259,0.129816,1.789686,-0.062413,0.039895,0.029471,0.071559,-0.901384,-0.426050,1.886613,0.182249,0.042603,0.043481,-0.001335,-0.976181,-0.212554,1.810179,0.103022,0.948439
43,0.358333,-0.002575,0.023085,0.991231,0.130081,1.789724,-0.062454,0.039938,0.029250,0.071522,-0.901437,-0.425959,1.886694,0.182163,0.042700,0.044658,-0.000860,-0.976252,-0.211982,1.810433,0.103883,0.948401
44,0.366667,-0.002412,0.022424,0.991207,0.130385,1.789799,-0.062498,0.039987,0.028974,0.071775,-0.901491,-0.425820,1.886764,0.182060,0.042772,0.046168,-0.000668,-0.976294,-0.211468,1.810748,0.104718,0.948388
45,0.375000,-0.001846,0.019653,0.991292,0.130192,1.789876,-0.062387,0.039956,0.028769,0.072157,-0.901559,-0.425626,1.886784,0.181976,0.042830,0.047523,-0.000289,-0.976292,-0.211177,1.810946,0.105689,0.948302
46,0.383333,-0.001670,0.019161,0.991259,0.130524,1.789962,-0.062426,0.040012,0.028765,0.072665,-0.901614,-0.425423,1.886782,0.181928,0.042885,0.047421,-0.000268,-0.976311,-0.211113,1.811217,0.106699,0.948464
47,0.391667,-0.001417,0.019054,0.991202,0.130975,1.790060,-0.062446,0.040091,0.028507,0.073090,-0.901649,-0.425293,1.886801,0.181907,0.042966,0.047873,-0.000487,-0.976357,-0.210798,1.811669,0.107486,0.948478
48,0.400000,-0.001210,0.019022,0.991141,0.131443,1.790158,-0.062475,0.040168,0.028087,0.073141,-0.901649,-0.425313,1.886849,0.181930,0.043055,0.048950,-0.000893,-0.976302,-0.210804,1.811908,0.108441,0.948407
49,0.408333,-0.001253,0.021264,0.990956,0.132489,1.790276,-0.062640,0.040316,0.027420,0.072962,-0.901603,-0.425484,1.886929,0.182037,0.043167,0.049294,-0.000939,-0.976296,-0.210749,1.812326,0.109544,0.948477
50,0.416667,-0.000924,0.021358,0.990882,0.133024,1.790380,-0.062661,0.040376,0.026797,0.073112,-0.901540,-0.425632,1.887042,0.182210,0.043297,0.049958,-0.001936,-0.976277,-0.210674,1.812565,0.110399,0.948244
51,0.425000,-0.000536,0.021651,0.990800,0.133590,1.790491,-0.062672,0.040409,0.026148,0.072736,-0.901317,-0.426209,1.887068,0.182276,0.043361,0.050774,-0.002894,-0.976260,-0.210547,1.812821,0.111274,0.948274
52,0.433333,-0.000162,0.022143,0.990718,0.134119,1.790616,-0.062670,0.040456,0.025295,0.073962,-0.901027,-0.426661,1.887137,0.182335,0.043547,0.050918,-0.003667,-0.976259,-0.210504,1.813009,0.112362,0.947962
53,0.441667,0.000083,0.022782,0.990637,0.134608,1.790730,-0.062646,0.040509,0.024480,0.075762,-0.900749,-0.426980,1.887195,0.182317,0.043731,0.051269,-0.004287,-0.976220,-0.210590,1.813070,0.113609,0.947705
54,0.450000,0.000231,0.023413,0.990551,0.135128,1.790837,-0.062591,0.040554,0.023536,0.076973,-0.900367,-0.427622,1.887329,0.182332,0.043909,0.049820,-0.004697,-0.976298,-0.210564,1.813136,0.115016,0.947525
55,0.458333,0.000168,0.024220,0.990505,0.135328,1.790946,-0.062551,0.040579,0.022762,0.078597,-0.899741,-0.428685,1.887559,0.182404,0.044114,0.050704,-0.006692,-0.976404,-0.209811,1.813084,0.115884,0.947332
56,0.466667,0.000038,0.025268,0.990435,0.135646,1.791050,-0.062463,0.040621,0.022012,0.080352,-0.898808,-0.430352,1.887981,0.182538,0.044354,0.049847,-0.007871,-0.976613,-0.209000,1.813050,0.117067,0.946820
57,0.475000,-0.000133,0.026292,0.990387,0.135802,1.791153,-0.062350,0.040662,0.020519,0.081711,-0.897763,-0.432347,1.888453,0.182679,0.044637,0.049281,-0.007939,-0.976898,-0.207797,1.812847,0.118121,0.946477
58,0.483333,-0.000476,0.027748,0.990341,0.135850,1.791235,-0.062231,0.040687,0.019261,0.082985,-0.896637,-0.434494,1.889065,0.182586,0.044992,0.048626,-0.008454,-0.977136,-0.206808,1.812447,0.119237,0.946257
59,0.491667,-0.000799,0.026695,0.990426,0.135440,1.791213,-0.061869,0.040797,0.017698,0.083755,-0.895805,-0.436127,1.889554,0.182617,0.045160,0.048025,-0.008921,-0.977454,-0.205422,1.812035,0.120599,0.945965
60,0.500000,-0.001351,0.029807,0.990297,0.135723,1.791235,-0.061835,0.040921,0.016221,0.084470,-0.895296,-0.437088,1.889942,0.182601,0.045328,0.048933,-0.008509,-0.977538,-0.204823,1.811667,0.122447,0.945291
61,0.508333,-0.002195,0.031392,0.990294,0.135382,1.791159,-0.061658,0.041051,0.014835,0.085263,-0.895032,-0.437526,1.890264,0.182518,0.045488,0.048969,-0.007754,-0.977871,-0.203250,1.811250,0.123760,0.944904
62,0.516667,-0.003016,0.032389,0.990352,0.134701,1.791003,-0.061383,0.041232,0.013696,0.085706,-0.894967,-0.437608,1.890525,0.182403,0.045561,0.048320,-0.008690,-0.978119,-0.202171,1.810722,0.125388,0.944862
63,0.525000,-0.003959,0.032200,0.990466,0.133885,1.790775,-0.061089,0.041413,0.012636,0.085711,-0.895095,-0.437377,1.890732,0.182278,0.045598,0.048082,-0.007666,-0.978399,-0.200909,1.810158,0.127028,0.944391
64,0.533333,-0.005545,0.033218,0.990579,0.132733,1.790386,-0.060740,0.041766,0.011775,0.085806,-0.895425,-0.436707,1.890866,0.182108,0.045575,0.047901,-0.007682,-0.978612,-0.199912,1.809557,0.128669,0.943931
65,0.541667,-0.008419,0.034910,0.990728,0.131026,1.789850,-0.060264,0.042323,0.011250,0.085829,-0.895830,-0.435885,1.890941,0.181953,0.045507,0.047998,-0.008133,-0.978730,-0.199295,1.808803,0.130348,0.943796
66,0.550000,-0.013316,0.034185,0.991034,0.128475,1.789140,-0.059398,0.043316,0.011145,0.085980,-0.896175,-0.435147,1.890975,0.181801,0.045377,0.048927,-0.005334,-0.979040,-0.197631,1.808355,0.131886,0.943023
67,0.558333,-0.018370,0.028487,0.991710,0.123945,1.788529,-0.058603,0.044161,0.011414,0.085904,-0.896460,-0.434569,1.891006,0.181696,0.045207,0.049472,-0.002398,-0.979384,-0.195839,1.807667,0.133282,0.941657
68,0.566667,-0.024836,0.025202,0.992219,0.119370,1.787956,-0.057710,0.045327,0.011560,0.085890,-0.896702,-0.434068,1.891111,0.181635,0.045045,0.049213,-0.000613,-0.979595,-0.194864,1.806866,0.134814,0.940655
69,0.575000,-0.032708,0.025036,0.992524,0.114891,1.787459,-0.056493,0.046730,0.012119,0.085183,-0.896581,-0.434443,1.891167,0.181697,0.044916,0.050749,0.001094,-0.979772,-0.193574,1.805712,0.136146,0.940037
70,0.583333,-0.041782,0.030848,0.992516,0.110523,1.786849,-0.054875,0.048508,0.012576,0.084721,-0.896369,-0.434957,1.891243,0.181768,0.044752,0.052183,0.002550,-0.980014,-0.191945,1.804454,0.137524,0.939559
71,0.591667,-0.050941,0.035128,0.992463,0.105772,1.786194,-0.053042,0.050778,0.012988,0.084645,-0.896245,-0.435215,1.891343,0.181869,0.044574,0.052537,0.004030,-0.980336,-0.190169,1.803052,0.138849,0.939188
72,0.600000,-0.061933,0.038692,0.992332,0.099720,1.785371,-0.050838,0.053357,0.013779,0.084279,-0.895870,-0.436032,1.891449,0.182060,0.044423,0.050737,0.004339,-0.980621,-0.189182,1.801601,0.140171,0.938375
73,0.608333,-0.071514,0.041042,0.992285,0.092589,1.784442,-0.048419,0.055937,0.014540,0.084303,-0.895544,-0.436672,1.891535,0.182224,0.044273,0.051224,0.005839,-0.981040,-0.186821,1.800546,0.141085,0.937283
74,0.616667,-0.080447,0.042255,0.992312,0.084025,1.783189,-0.045777,0.058748,0.015418,0.084444,-0.895290,-0.437135,1.891594,0.182359,0.044148,0.050924,0.004616,-0.981213,-0.186030,1.798852,0.142565,0.936963
75,0.625000,-0.088202,0.043201,0.992324,0.075150,1.781684,-0.042746,0.061786,0.016165,0.084795,-0.895068,-0.437495,1.891630,0.182441,0.044036,0.049159,0.003142,-0.981346,-0.185833,1.796643,0.143951,0.937108
76,0.633333,-0.093105,0.044453,0.992352,0.067777,1.779899,-0.039182,0.064962,0.016851,0.085221,-0.894886,-0.437759,1.891656,0.182515,0.043941,0.047832,0.002135,-0.981551,-0.185106,1.795003,0.145357,0.936702
77,0.641667,-0.097699,0.046121,0.992263,0.061175,1.777637,-0.035111,0.068370,0.017598,0.085206,-0.894701,-0.438111,1.891684,0.182544,0.043889,0.044402,0.000381,-0.981702,-0.185174,1.792771,0.147017,0.936513
78,0.650000,-0.102152,0.046847,0.992111,0.055557,1.774928,-0.030421,0.071663,0.018063,0.086067,-0.894598,-0.438133,1.891750,0.182540,0.043785,0.050688,-0.002874,-0.981346,-0.185426,1.790775,0.148857,0.935962
79,0.658333,-0.107098,0.046887,0.991889,0.049875,1.771779,-0.025522,0.074862,0.018553,0.087527,-0.894547,-0.437928,1.892008,0.182561,0.043632,0.039088,-0.007386,-0.981677,-0.186355,1.788512,0.150572,0.936566
80,0.666667,-0.110753,0.046620,0.991738,0.044897,1.768240,-0.020314,0.077864,0.019125,0.087969,-0.894445,-0.438023,1.892074,0.182541,0.043545,0.040501,-0.010755,-0.981471,-0.186970,1.785959,0.152257,0.937158
81,0.675000,-0.112590,0.045379,0.991720,0.041898,1.764106,-0.014437,0.080450,0.019473,0.087616,-0.894388,-0.438194,1.892077,0.182575,0.043540,0.038049,-0.012337,-0.981394,-0.187795,1.783551,0.153997,0.936736
82,0.683333,-0.115279,0.046039,0.991480,0.039479,1.759328,-0.008458,0.083141,0.019649,0.087950,-0.894309,-0.438281,1.892130,0.182568,0.043506,0.033720,-0.015155,-0.981261,-0.189102,1.781078,0.155869,0.936498
83,0.691667,-0.118458,0.047995,0.991102,0.037177,1.754180,-0.002693,0.085855,0.019905,0.087667,-0.894255,-0.438435,1.892174,0.182478,0.043515,0.036715,-0.016458,-0.980984,-0.189873,1.778297,0.157838,0.936259
84,0.700000,-0.119974,0.045220,0.991058,0.036956,1.748422,0.004109,0.087652,0.020113,0.087636,-0.894158,-0.438630,1.892277,0.182516,0.043497,0.038423,-0.017455,-0.980660,-0.191116,1.775362,0.159640,0.936061
85,0.708333,-0.121069,0.041976,0.991046,0.037516,1.742051,0.011249,0.089103,0.020408,0.087215,-0.893967,-0.439089,1.892349,0.182564,0.043476,0.039294,-0.018560,-0.980328,-0.192531,1.772372,0.161504,0.936489
86,0.716667,-0.120983,0.038142,0.991147,0.039197,1.735034,0.018716,0.090091,0.020567,0.086866,-0.893764,-0.439566,1.892465,0.182687,0.043448,0.038675,-0.021827,-0.979885,-0.194562,1.769085,0.163450,0.936172
87,0.725000,-0.120522,0.032633,0.991330,0.040927,1.727438,0.026458,0.090859,0.021061,0.086561,-0.893562,-0.440013,1.892551,0.182681,0.043416,0.039251,-0.023639,-0.979569,-0.195818,1.765652,0.165509,0.936330
88,0.733333,-0.119073,0.028804,0.991537,0.042971,1.719218,0.034279,0.091017,0.021425,0.086229,-0.893358,-0.440474,1.892642,0.182769,0.043367,0.038549,-0.025259,-0.979260,-0.197294,1.762073,0.167547,0.936338
89,0.741667,-0.116878,0.023811,0.991823,0.045381,1.710391,0.042316,0.090868,0.021889,0.085748,-0.893063,-0.441142,1.892706,0.182905,0.043331,0.043802,-0.025851,-0.978775,-0.198524,1.758337,0.169489,0.936200
90,0.750000,-0.114257,0.017441,0.992155,0.047640,1.701012,0.050555,0.090410,0.021556,0.083424,-0.892785,-0.442167,1.892467,0.182952,0.043416,0.044393,-0.025646,-0.978553,-0.199515,1.754432,0.171593,0.935937
91,0.758333,-0.110798,0.011534,0.992512,0.050110,1.691054,0.058872,0.089662,0.023144,0.086802,-0.892486,-0.442039,1.892856,0.183005,0.043081,0.045458,-0.024776,-0.978277,-0.200733,1.750505,0.173577,0.935305
92,0.766667,-0.106979,0.005181,0.992884,0.052067,1.680568,0.067229,0.088756,0.024329,0.086966,-0.892172,-0.442577,1.892839,0.183069,0.042932,0.050754,-0.025452,-0.977736,-0.202011,1.746255,0.175616,0.934698
93,0.775000,-0.102375,-0.000728,0.993280,0.053977,1.669592,0.075590,0.087616,0.025369,0.087112,-0.891937,-0.442963,1.892787,0.183097,0.042800,0.052331,-0.023153,-0.977647,-0.202314,1.742136,0.177603,0.934278
94,0.783333,-0.097759,-0.013726,0.993491,0.056828,1.657974,0.084578,0.086727,0.026365,0.086999,-0.891616,-0.443573,1.892726,0.183207,0.042706,0.047933,-0.026859,-0.977561,-0.203363,1.738090,0.179850,0.934711
95,0.791667,-0.092387,-0.023938,0.993644,0.059693,1.645739,0.093751,0.085380,0.027928,0.086839,-0.891319,-0.444106,1.892597,0.183306,0.042597,0.048713,-0.026666,-0.977424,-0.203857,1.734138,0.181673,0.933633
96,0.800000,-0.085960,-0.027214,0.994033,0.061397,1.633504,0.101986,0.083859,0.029532,0.086637,-0.890972,-0.444738,1.892485,0.183437,0.042498,0.055141,-0.026109,-0.977031,-0.204178,1.729716,0.183747,0.932360
97,0.808333,-0.079588,-0.032785,0.994296,0.062985,1.620723,0.110441,0.082387,0.031490,0.088304,-0.890187,-0.445844,1.892341,0.183725,0.042292,0.058371,-0.025510,-0.976660,-0.205130,1.725283,0.186103,0.930434
98,0.816667,-0.074275,-0.035790,0.994613,0.062823,1.607796,0.118564,0.081121,0.033385,0.089013,-0.889670,-0.446597,1.892161,0.183928,0.042123,0.061139,-0.026339,-0.976480,-0.205074,1.721085,0.188204,0.928917
99,0.825000,-0.065896,-0.031633,0.995425,0.061539,1.594798,0.125920,0.079160,0.034845,0.088711,-0.889380,-0.447124,1.891894,0.184053,0.041986,0.064620,-0.024273,-0.976163,-0.205768,1.716447,0.190393,0.926473
100,0.833333,-0.057610,-0.035767,0.995773,0.061951,1.580961,0.134059,0.077249,0.036506,0.089007,-0.889024,-0.447641,1.891752,0.184153,0.041940,0.072613,-0.016665,-0.975726,-0.205934,1.712111,0.193067,0.923723
101,0.841667,-0.050302,-0.038358,0.996055,0.062236,1.566992,0.141873,0.075975,0.038364,0.088088,-0.888932,-0.447849,1.891639,0.184159,0.042013,0.075126,-0.014531,-0.975843,-0.204634,1.707326,0.195365,0.921792
102,0.850000,-0.042415,-0.040890,0.996321,0.062242,1.552908,0.149723,0.074802,0.040187,0.087651,-0.888782,-0.448072,1.891504,0.184125,0.041989,0.074612,-0.018915,-0.975770,-0.204810,1.702863,0.197728,0.920447
103,0.858333,-0.034726,-0.044922,0.996448,0.062187,1.538666,0.157388,0.073717,0.041568,0.088031,-0.888342,-0.448745,1.891473,0.184119,0.041914,0.068901,-0.026060,-0.975852,-0.205637,1.698605,0.200336,0.920540
104,0.866667,-0.026932,-0.048206,0.996557,0.061848,1.524406,0.165048,0.072737,0.042698,0.087145,-0.888192,-0.449108,1.891518,0.184040,0.041999,0.069444,-0.023584,-0.976321,-0.203514,1.693657,0.202430,0.919050
105,0.875000,-0.018835,-0.051699,0.996630,0.060843,1.510213,0.172540,0.071982,0.044859,0.087137,-0.888194,-0.448894,1.891355,0.184039,0.041989,0.069910,-0.025889,-0.975936,-0.204918,1.689510,0.204967,0.917415
106,0.883333,-0.011178,-0.054773,0.996626,0.060098,1.495916,0.179914,0.071299,0.047506,0.085848,-0.888326,-0.448610,1.891228,0.183958,0.042104,0.069963,-0.024804,-0.976188,-0.203832,1.684028,0.207638,0.915667
107,0.891667,-0.004310,-0.058413,0.996514,0.059406,1.481626,0.187141,0.070878,0.048553,0.084791,-0.888298,-0.448754,1.891225,0.184011,0.042279,0.071280,-0.020315,-0.976479,-0.202472,1.678361,0.210001,0.914334
108,0.900000,0.004614,-0.063074,0.996298,0.058225,1.467595,0.194075,0.070618,0.051421,0.084157,-0.888343,-0.448465,1.891304,0.183821,0.042347,0.075083,-0.022659,-0.976118,-0.202589,1.673172,0.212062,0.912146
109,0.908333,0.008017,-0.070233,0.995545,0.062394,1.453131,0.201771,0.071448,0.054882,0.081874,-0.888324,-0.448514,1.891344,0.183718,0.042894,0.078482,-0.022291,-0.975887,-0.202454,1.667773,0.214673,0.911070
110,0.916667,0.016107,-0.077262,0.994988,0.061402,1.439333,0.208081,0.071602,0.060839,0.083730,-0.888075,-0.447897,1.891071,0.183815,0.042763,0.079824,-0.018597,-0.975846,-0.202501,1.661988,0.217124,0.909702
111,0.925000,0.021839,-0.075859,0.994904,0.062729,1.425672,0.214449,0.071686,0.065343,0.085400,-0.887801,-0.447488,1.890949,0.184015,0.042658,0.081553,-0.025566,-0.975083,-0.204716,1.656711,0.219873,0.908366
112,0.933333,0.027602,-0.080342,0.994393,0.062968,1.412244,0.220504,0.071801,0.070940,0.087239,-0.887704,-0.446473,1.890970,0.184013,0.042617,0.085606,-0.022752,-0.974639,-0.205504,1.650659,0.222516,0.906955
