Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
23,0.191667,0.069265,-0.006810,0.605656,0.792677,1.183260,0.317999,0.373375,0.341876,-0.160843,-0.303620,-0.874680,1.300083,-0.073763,0.397129,0.002833,0.050345,0.525317,0.849411,1.191156,0.105357,1.196280
24,0.200000,0.065528,-0.007477,0.606264,0.792524,1.183396,0.318081,0.373861,0.335012,-0.144112,-0.314530,-0.876396,1.301692,-0.063209,0.412532,0.000320,0.047929,0.527580,0.848152,1.191508,0.108113,1.201381
25,0.208333,0.040364,-0.014438,0.611342,0.790205,1.185187,0.317660,0.375988,0.327866,-0.120580,-0.344131,-0.871515,1.303665,-0.049322,0.425790,-0.002473,0.045380,0.529172,0.847296,1.191872,0.110820,1.206447
26,0.216667,0.040735,-0.014217,0.611326,0.790202,1.185044,0.317655,0.375957,0.324981,-0.113715,-0.360277,-0.866982,1.304844,-0.037169,0.436702,-0.005553,0.044918,0.529867,0.846872,1.192562,0.114228,1.210985
27,0.225000,0.040941,-0.013466,0.611333,0.790199,1.185073,0.317641,0.376086,0.317561,-0.110649,-0.376904,-0.863050,1.305818,-0.024209,0.445545,-0.009087,0.043353,0.530250,0.846683,1.193278,0.117365,1.215602
28,0.233333,0.036184,-0.014519,0.612222,0.789724,1.185375,0.317606,0.376561,0.307794,-0.117417,-0.393235,-0.858395,1.306811,-0.010889,0.451754,-0.013554,0.044077,0.531570,0.845758,1.193117,0.119702,1.220079
29,0.241667,0.034769,-0.013415,0.612741,0.789405,1.185322,0.317686,0.376858,0.289487,-0.117073,-0.408232,-0.857810,1.307894,0.002857,0.456874,-0.013361,0.043958,0.529593,0.847007,1.193781,0.124793,1.225161
30,0.250000,0.031322,-0.014409,0.612977,0.789348,1.185529,0.317578,0.377297,0.264843,-0.114665,-0.424584,-0.858160,1.309062,0.017426,0.460750,-0.013861,0.042153,0.529092,0.847403,1.194085,0.127887,1.230294
31,0.258333,0.032178,-0.013100,0.613021,0.789303,1.185356,0.317626,0.377362,0.237750,-0.119740,-0.436686,-0.859327,1.311159,0.032429,0.462291,-0.015429,0.037782,0.524808,0.850242,1.196513,0.131754,1.235213
32,0.266667,0.038418,-0.013028,0.611970,0.789840,1.184504,0.317670,0.376286,0.217476,-0.107103,-0.445630,-0.861769,1.313290,0.047169,0.464349,-0.005635,0.042390,0.523439,0.850990,1.198271,0.134419,1.242928
33,0.275000,0.043668,-0.008433,0.611043,0.790347,1.184395,0.317796,0.376410,0.198401,-0.103873,-0.456265,-0.861202,1.316064,0.062323,0.463792,-0.008918,0.037886,0.526962,0.848997,1.197102,0.138130,1.247203
34,0.283333,0.046190,-0.008266,0.609979,0.791027,1.184208,0.317880,0.376301,0.178139,-0.092342,-0.466052,-0.861705,1.319417,0.078401,0.463248,0.002481,0.026489,0.531242,0.846802,1.195095,0.141026,1.255887
35,0.291667,0.052336,-0.005688,0.608824,0.791557,1.183861,0.317864,0.375835,0.162189,-0.084531,-0.472083,-0.862373,1.323533,0.093671,0.461334,0.009579,0.017057,0.531155,0.847049,1.195770,0.144058,1.262582
36,0.300000,0.055782,-0.004282,0.607956,0.791997,1.183622,0.317903,0.375646,0.153093,-0.075396,-0.476824,-0.862274,1.328124,0.108639,0.458528,0.005812,0.014981,0.531475,0.846922,1.196839,0.147489,1.266374
37,0.308333,0.058878,-0.004223,0.607264,0.792304,1.183448,0.317985,0.375428,0.136285,-0.053357,-0.474915,-0.867776,1.334058,0.125460,0.456115,0.003176,0.011804,0.532351,0.846435,1.197702,0.151103,1.270198
38,0.316667,0.060971,-0.003262,0.606845,0.792472,1.183340,0.317978,0.375308,0.127923,-0.033513,-0.478736,-0.867943,1.339714,0.141005,0.452592,-0.001773,0.011361,0.532775,0.846179,1.198800,0.154573,1.273149
39,0.325000,0.062868,-0.002456,0.606612,0.792504,1.183280,0.317896,0.375176,0.123762,-0.012731,-0.489935,-0.862835,1.346552,0.156129,0.448271,-0.004031,0.007876,0.533408,0.845812,1.199685,0.157844,1.276668
40,0.333333,0.049852,-0.005690,0.609254,0.791386,1.184053,0.317808,0.376411,0.091788,0.003837,-0.489015,-0.867424,1.352303,0.173540,0.443766,-0.006875,0.004679,0.534674,0.845018,1.200499,0.161230,1.279893
41,0.341667,0.041877,-0.007470,0.610560,0.790827,1.184520,0.317721,0.377238,0.064579,0.007986,-0.482128,-0.873681,1.359203,0.189993,0.440295,-0.009950,0.003920,0.535546,0.844438,1.201314,0.164313,1.282127
42,0.350000,0.042049,-0.009902,0.610796,0.790608,1.184663,0.317924,0.377238,0.052066,0.010023,-0.483038,-0.873993,1.365507,0.203871,0.434795,-0.012565,0.001827,0.536322,0.843918,1.202420,0.167302,1.284682
43,0.358333,0.050854,-0.005569,0.611444,0.789632,1.184709,0.318126,0.376769,0.046331,0.014488,-0.488036,-0.871472,1.370416,0.217270,0.429732,-0.015225,0.001301,0.537119,0.843368,1.203323,0.170356,1.286545
44,0.366667,0.050869,-0.005455,0.611512,0.789579,1.184730,0.318096,0.376737,0.040811,0.017827,-0.489696,-0.870755,1.375214,0.230026,0.425551,-0.016552,-0.001203,0.540080,0.841450,1.204224,0.174325,1.288607
45,0.375000,0.051024,-0.005653,0.611606,0.789495,1.184737,0.318071,0.376645,0.028734,0.023878,-0.493214,-0.869105,1.379226,0.241419,0.421807,-0.018042,-0.002933,0.542097,0.840117,1.205171,0.178234,1.290100
46,0.383333,0.050726,-0.005996,0.611850,0.789323,1.184730,0.318064,0.376618,0.014931,0.024426,-0.501134,-0.864896,1.382425,0.252093,0.417851,-0.018879,-0.004073,0.544192,0.838738,1.206579,0.181717,1.291510
47,0.391667,0.050714,-0.005323,0.611660,0.789476,1.184692,0.317955,0.376496,-0.010928,0.022689,-0.511259,-0.859057,1.384986,0.262572,0.414486,-0.019175,-0.005255,0.546639,0.837132,1.207599,0.185640,1.292344
48,0.400000,0.050644,-0.005397,0.611664,0.789477,1.184642,0.317885,0.376346,-0.014530,0.015631,-0.514296,-0.857347,1.387834,0.272207,0.409852,-0.019080,-0.005904,0.549159,0.835479,1.208933,0.189279,1.292973
49,0.408333,0.049793,-0.005737,0.611733,0.789474,1.184594,0.317824,0.376222,-0.013176,0.009113,-0.523331,-0.851979,1.390166,0.279044,0.405283,-0.018525,-0.006007,0.551495,0.833951,1.210231,0.192922,1.293139
50,0.416667,0.049380,-0.005938,0.611825,0.789428,1.184516,0.317786,0.376113,-0.022438,-0.004187,-0.530998,-0.847066,1.390973,0.284789,0.400899,-0.018111,-0.005621,0.554299,0.832102,1.211579,0.196667,1.293002
51,0.425000,0.048851,-0.006451,0.611867,0.789424,1.184476,0.317760,0.375989,-0.030260,-0.020094,-0.539446,-0.841237,1.390878,0.289162,0.396895,-0.017304,-0.004922,0.556774,0.830469,1.213086,0.199839,1.292744
52,0.433333,0.048838,-0.006775,0.612019,0.789304,1.184456,0.317710,0.375808,-0.034013,-0.035084,-0.546982,-0.835717,1.390337,0.292368,0.393201,-0.016341,-0.003975,0.559455,0.828690,1.214204,0.203143,1.292142
53,0.441667,0.048890,-0.006705,0.612227,0.789141,1.184434,0.317665,0.375682,-0.030520,-0.036854,-0.554884,-0.830550,1.389813,0.294175,0.389161,-0.015184,-0.002335,0.562147,0.826895,1.215797,0.206037,1.291362
54,0.450000,0.048946,-0.006663,0.612286,0.789092,1.184371,0.317636,0.375505,-0.021767,-0.034269,-0.557829,-0.828962,1.389528,0.294948,0.386087,-0.013915,0.000233,0.565392,0.824705,1.217319,0.209065,1.290503
55,0.458333,0.049771,-0.006566,0.612166,0.789134,1.184298,0.317641,0.375226,-0.019365,-0.050662,-0.549681,-0.833612,1.388193,0.296063,0.385492,-0.013955,0.001439,0.567112,0.823521,1.219327,0.211651,1.289644
56,0.466667,0.049436,-0.006718,0.611997,0.789285,1.184187,0.317530,0.374980,-0.018098,-0.053248,-0.550783,-0.832751,1.387894,0.295307,0.385196,-0.015923,0.002988,0.566949,0.823594,1.222149,0.214603,1.288457
57,0.475000,0.046025,-0.005556,0.613055,0.788679,1.184489,0.317761,0.375532,-0.007214,-0.042471,-0.555454,-0.830430,1.389016,0.293736,0.383843,-0.022021,0.004877,0.567617,0.822984,1.223695,0.217415,1.286431
58,0.483333,0.045790,-0.006284,0.613151,0.788613,1.184468,0.317693,0.375418,-0.010618,-0.034265,-0.556438,-0.830114,1.388531,0.292008,0.382216,-0.021891,0.006114,0.570013,0.821321,1.224685,0.219354,1.286058
59,0.491667,0.046629,-0.005599,0.612716,0.788906,1.184354,0.317422,0.375219,-0.009369,-0.025285,-0.556971,-0.830094,1.387700,0.290304,0.380625,-0.023570,0.006307,0.572450,0.819577,1.225710,0.221859,1.285621
60,0.500000,0.046259,-0.005468,0.612728,0.788920,1.184303,0.317391,0.375196,-0.009633,-0.017502,-0.557698,-0.829804,1.386495,0.288700,0.379454,-0.025242,0.006681,0.574330,0.818207,1.226629,0.224028,1.285331
61,0.508333,0.046194,-0.005419,0.612609,0.789016,1.184268,0.317320,0.375134,-0.004960,-0.007305,-0.557171,-0.830351,1.385437,0.287222,0.378592,-0.026766,0.006592,0.575449,0.817373,1.227678,0.226217,1.284853
62,0.516667,0.047207,-0.005440,0.612429,0.789096,1.184242,0.317303,0.374941,-0.002892,0.000915,-0.559020,-0.829148,1.384683,0.287155,0.378106,-0.027832,0.006272,0.576251,0.816775,1.228675,0.228222,1.284648
63,0.525000,0.047947,-0.005092,0.612196,0.789235,1.184204,0.317304,0.374782,0.001149,0.006031,-0.559652,-0.828705,1.384220,0.287189,0.377496,-0.028922,0.007660,0.577065,0.816150,1.229897,0.230209,1.284670
64,0.533333,0.053240,-0.003839,0.611383,0.789533,1.184087,0.317243,0.373945,0.006915,0.015675,-0.561783,-0.827107,1.384287,0.287101,0.376362,-0.030648,0.008532,0.577307,0.815908,1.231019,0.232185,1.284451
65,0.541667,0.053327,-0.003674,0.611361,0.789545,1.184128,0.317315,0.373904,0.010953,0.021826,-0.560889,-0.827531,1.384216,0.287771,0.375462,-0.030580,0.008785,0.577589,0.815708,1.231780,0.233782,1.284294
66,0.550000,0.048140,-0.004297,0.612123,0.789284,1.184385,0.317537,0.374748,0.014456,0.023763,-0.559106,-0.828629,1.384114,0.288173,0.374961,-0.030559,0.009901,0.577914,0.815465,1.232709,0.235295,1.284222
67,0.558333,0.047954,-0.004225,0.612083,0.789327,1.184366,0.317496,0.374809,0.015451,0.022959,-0.556234,-0.830565,1.383859,0.288251,0.374625,-0.030503,0.011571,0.578222,0.815227,1.233543,0.236766,1.284308
68,0.566667,0.047381,-0.004090,0.612030,0.789403,1.184332,0.317453,0.374909,0.015313,0.021438,-0.554056,-0.832063,1.383616,0.288144,0.374479,-0.029810,0.012509,0.578194,0.815258,1.234391,0.238067,1.284235
69,0.575000,0.046613,-0.004012,0.612008,0.789466,1.184313,0.317450,0.375035,0.013098,0.019475,-0.551923,-0.833565,1.383360,0.288211,0.374292,-0.029006,0.013694,0.578282,0.815206,1.235218,0.239248,1.284296
70,0.583333,0.045832,-0.004064,0.611954,0.789553,1.184292,0.317454,0.375164,0.009024,0.017955,-0.551129,-0.834178,1.383176,0.288371,0.374333,-0.028657,0.014770,0.577921,0.815456,1.236113,0.240413,1.284326
71,0.591667,0.045312,-0.004016,0.611820,0.789688,1.184258,0.317450,0.375279,0.005268,0.015326,-0.550536,-0.834654,1.383139,0.288518,0.374600,-0.031429,0.018247,0.577674,0.815458,1.236991,0.240948,1.284022
72,0.600000,0.043730,-0.004526,0.612047,0.789598,1.184253,0.317567,0.375542,-0.004949,0.005527,-0.547337,-0.836880,1.382996,0.289799,0.375599,-0.031756,0.018747,0.577590,0.815493,1.237592,0.241982,1.284139
73,0.608333,0.042951,-0.004718,0.612041,0.789645,1.184243,0.317615,0.375687,-0.003537,0.002767,-0.549239,-0.835653,1.383623,0.289645,0.375719,-0.032948,0.019635,0.577098,0.815774,1.238518,0.242992,1.284176
74,0.616667,0.042616,-0.004791,0.611948,0.789735,1.184218,0.317570,0.375766,-0.003982,-0.000437,-0.549395,-0.835553,1.383855,0.289626,0.376030,-0.033229,0.019171,0.576377,0.816283,1.239694,0.243777,1.284088
75,0.625000,0.042489,-0.004762,0.611827,0.789835,1.184179,0.317508,0.375841,-0.004457,-0.002212,-0.549828,-0.835263,1.384078,0.289547,0.376237,-0.032312,0.019416,0.576625,0.816139,1.240449,0.244491,1.284421
76,0.633333,0.042240,-0.004943,0.611836,0.789840,1.184169,0.317454,0.375927,-0.004969,-0.003557,-0.550099,-0.835077,1.384232,0.289507,0.376395,-0.031482,0.019643,0.576496,0.816257,1.241219,0.245337,1.284666
77,0.641667,0.042014,-0.005044,0.611794,0.789885,1.184158,0.317416,0.376017,-0.005269,-0.004443,-0.550024,-0.835121,1.384346,0.289490,0.376469,-0.030302,0.019160,0.576469,0.816332,1.242147,0.246042,1.284804
78,0.650000,0.041829,-0.005136,0.611810,0.789882,1.184151,0.317369,0.376114,-0.002780,0.001077,-0.550756,-0.834661,1.384814,0.289521,0.375821,-0.029611,0.018855,0.576308,0.816479,1.243061,0.246910,1.284928
79,0.658333,0.041821,-0.005230,0.611802,0.789888,1.184141,0.317318,0.376183,-0.002854,0.001545,-0.550481,-0.834841,1.384845,0.289519,0.375754,-0.027255,0.017705,0.576748,0.816275,1.243489,0.247916,1.285306
80,0.666667,0.041752,-0.005309,0.611742,0.789937,1.184116,0.317278,0.376287,-0.002731,0.002279,-0.550164,-0.835049,1.384865,0.289491,0.375650,-0.025578,0.017286,0.577025,0.816143,1.244276,0.248880,1.285647
81,0.675000,0.042696,-0.005030,0.611440,0.790123,1.184078,0.317071,0.376218,-0.002691,0.002978,-0.549735,-0.835330,1.384849,0.289484,0.375544,-0.024781,0.017015,0.577345,0.815947,1.244996,0.250074,1.285847
82,0.683333,0.042682,-0.005214,0.611522,0.790058,1.184062,0.317004,0.376268,-0.002518,0.003691,-0.549340,-0.835587,1.384832,0.289451,0.375443,-0.024021,0.017744,0.577698,0.815704,1.245852,0.251107,1.286040
83,0.691667,0.042836,-0.005621,0.611542,0.790031,1.184044,0.316932,0.376258,-0.002495,0.004250,-0.549001,-0.835807,1.384817,0.289393,0.375312,-0.024146,0.018965,0.578111,0.815381,1.246540,0.252182,1.286320
84,0.700000,0.042754,-0.006067,0.611631,0.789964,1.184031,0.316856,0.376269,-0.002669,0.004699,-0.548835,-0.835913,1.384797,0.289319,0.375195,-0.023334,0.019552,0.578794,0.814906,1.247451,0.253066,1.286491
85,0.708333,0.042738,-0.006136,0.611599,0.789989,1.183998,0.316748,0.376287,-0.002866,0.005028,-0.548782,-0.835946,1.384790,0.289235,0.375097,-0.022779,0.019783,0.579504,0.814411,1.248220,0.253949,1.286496
86,0.716667,0.042966,-0.006308,0.611640,0.789943,1.183952,0.316645,0.376253,-0.003004,0.005286,-0.548836,-0.835908,1.384812,0.289140,0.375018,-0.022811,0.020145,0.580346,0.813801,1.249001,0.254793,1.286525
87,0.725000,0.046715,-0.005981,0.611075,0.790171,1.183771,0.316346,0.375625,-0.003189,0.005420,-0.548934,-0.835842,1.384839,0.289052,0.374955,-0.023940,0.021371,0.581072,0.813219,1.249864,0.255673,1.286528
88,0.733333,0.046650,-0.006114,0.611141,0.790122,1.183734,0.316249,0.375652,-0.003401,0.005311,-0.549249,-0.835635,1.384923,0.288939,0.374925,-0.024391,0.021921,0.582357,0.812272,1.250315,0.256631,1.286593
89,0.741667,0.046365,-0.006753,0.611286,0.790022,1.183697,0.316192,0.375684,-0.003553,0.005170,-0.549429,-0.835517,1.384984,0.288840,0.374904,-0.024928,0.022598,0.583878,0.811144,1.250813,0.257363,1.286713
90,0.750000,0.045825,-0.007280,0.611501,0.789882,1.183647,0.316125,0.375748,-0.003257,0.004859,-0.550024,-0.835129,1.385151,0.288727,0.374953,-0.024902,0.022700,0.585340,0.810088,1.251229,0.257851,1.286768
91,0.758333,0.045450,-0.007744,0.611770,0.789691,1.183609,0.316060,0.375814,-0.002997,0.004825,-0.550993,-0.834491,1.385380,0.288582,0.374966,-0.024884,0.022609,0.587053,0.808850,1.251838,0.258326,1.286737
92,0.766667,0.045042,-0.008210,0.611961,0.789561,1.183545,0.316015,0.375886,-0.003465,0.004556,-0.551075,-0.834436,1.385434,0.288502,0.374931,-0.025852,0.022788,0.588457,0.807794,1.252378,0.258904,1.286588
93,0.775000,0.037761,-0.010781,0.614030,0.788305,1.183571,0.316586,0.376930,-0.003812,0.004379,-0.551229,-0.834334,1.385503,0.288406,0.374876,-0.025739,0.022610,0.590018,0.806663,1.252856,0.259196,1.286403
94,0.783333,0.037373,-0.011455,0.614385,0.788037,1.183488,0.316523,0.376992,-0.004081,0.004256,-0.551310,-0.834280,1.385574,0.288310,0.374845,-0.026156,0.022454,0.592068,0.805151,1.253202,0.259551,1.286397
95,0.791667,0.036677,-0.011728,0.614738,0.787791,1.183360,0.316504,0.377186,-0.003855,0.003898,-0.551483,-0.834168,1.385663,0.288220,0.374902,-0.026308,0.021758,0.593350,0.804220,1.253528,0.259820,1.286242
96,0.800000,0.036093,-0.012234,0.615151,0.787488,1.183271,0.316396,0.377281,-0.004575,0.004284,-0.551428,-0.834199,1.385713,0.288107,0.374750,-0.026641,0.021262,0.594728,0.803204,1.253898,0.260228,1.286071
97,0.808333,0.039253,-0.010601,0.614255,0.788060,1.183114,0.315807,0.376843,-0.004560,0.004291,-0.551280,-0.834297,1.385752,0.288010,0.374749,-0.026159,0.020860,0.596241,0.802108,1.254133,0.260612,1.286029
98,0.816667,0.038035,-0.011533,0.615006,0.787520,1.183052,0.315774,0.377001,-0.004370,0.004238,-0.551637,-0.834062,1.385894,0.287895,0.374770,-0.026591,0.021774,0.597277,0.801298,1.254596,0.261022,1.286066
99,0.825000,0.036370,-0.012174,0.615792,0.786975,1.183006,0.315772,0.377265,-0.009641,-0.000351,-0.550598,-0.834715,1.385971,0.288148,0.375190,-0.026777,0.021875,0.598090,0.800683,1.254938,0.261522,1.286012
100,0.833333,0.035041,-0.013107,0.616820,0.786215,1.182985,0.315796,0.377463,-0.009035,-0.000349,-0.551331,-0.834237,1.386179,0.287979,0.375239,-0.026652,0.022374,0.598636,0.800265,1.255339,0.262012,1.286043
101,0.841667,0.033184,-0.013955,0.618118,0.785260,1.182978,0.315849,0.377697,-0.008625,-0.000742,-0.551910,-0.833859,1.386360,0.287834,0.375317,-0.026040,0.022875,0.599389,0.799707,1.255571,0.262540,1.286182
102,0.850000,0.024947,-0.016043,0.620934,0.783302,1.183061,0.316420,0.378854,-0.008277,-0.001088,-0.552421,-0.833523,1.386516,0.287705,0.375384,-0.025747,0.023650,0.599216,0.799824,1.255994,0.262931,1.286229
103,0.858333,0.022919,-0.016480,0.622741,0.781919,1.183077,0.316434,0.379096,-0.008226,-0.001587,-0.552683,-0.833350,1.386627,0.287595,0.375448,-0.024161,0.024892,0.598822,0.800131,1.256449,0.263237,1.286141
104,0.866667,0.021120,-0.016737,0.624912,0.780230,1.183152,0.316496,0.379350,-0.008133,-0.001743,-0.552812,-0.833264,1.386711,0.287499,0.375474,-0.023593,0.025834,0.599163,0.799862,1.256543,0.263655,1.286299
105,0.875000,0.021404,-0.017741,0.627337,0.778252,1.183234,0.316304,0.379197,-0.008149,-0.001828,-0.552758,-0.833300,1.386749,0.287435,0.375483,-0.023257,0.027016,0.599436,0.799628,1.256771,0.264282,1.286398
106,0.883333,0.015807,-0.019031,0.631734,0.774791,1.183427,0.316568,0.379902,-0.008293,-0.001703,-0.552616,-0.833393,1.386768,0.287373,0.375437,-0.022263,0.028196,0.599493,0.799573,1.256957,0.264811,1.286303
107,0.891667,0.007146,-0.020111,0.637229,0.770379,1.183672,0.316477,0.380862,-0.005157,0.005270,-0.548876,-0.835871,1.385866,0.287947,0.374728,-0.021254,0.028991,0.600046,0.799158,1.257015,0.265361,1.286368
108,0.900000,-0.000992,-0.022405,0.645218,0.763669,1.184317,0.316402,0.381625,-0.005924,0.005965,-0.548369,-0.836194,1.385779,0.287904,0.374593,-0.020504,0.029682,0.600166,0.799061,1.257108,0.265824,1.286386
109,0.908333,-0.005037,-0.026496,0.655553,0.754668,1.185166,0.317503,0.382338,-0.006905,0.006538,-0.547749,-0.836589,1.385661,0.287840,0.374424,-0.020355,0.030544,0.600610,0.798699,1.257035,0.266375,1.286425
110,0.916667,-0.005865,-0.029863,0.666780,0.744633,1.185851,0.318447,0.382354,-0.008105,0.007039,-0.547118,-0.836987,1.385529,0.287763,0.374259,-0.019827,0.031479,0.601210,0.798225,1.257006,0.266833,1.286518
111,0.925000,-0.003479,-0.029125,0.676090,0.736235,1.186422,0.319237,0.382169,-0.014017,0.007208,-0.544668,-0.838504,1.385039,0.287758,0.373682,-0.019596,0.032278,0.601888,0.797687,1.256902,0.267301,1.286576
112,0.933333,-0.008064,-0.030047,0.685926,0.727006,1.187582,0.320094,0.382675,-0.014229,0.007569,-0.544486,-0.838615,1.385010,0.287707,0.373633,-0.019237,0.033434,0.602333,0.797312,1.257001,0.267958,1.286419
113,0.941667,-0.011394,-0.030943,0.696723,0.716582,1.188819,0.321195,0.383173,-0.014300,0.007894,-0.544373,-0.838684,1.384995,0.287684,0.373616,-0.018757,0.034143,0.603553,0.796371,1.256866,0.268590,1.286394
114,0.950000,-0.012408,-0.030404,0.707151,0.706300,1.190307,0.322662,0.383669,-0.013832,0.008028,-0.544445,-0.838644,1.385014,0.287645,0.373668,-0.019387,0.034429,0.604544,0.795591,1.256745,0.269303,1.286249
