Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,-0.009510,-0.030046,-0.956865,-0.288819,1.785748,-1.082116,0.025069,0.054499,0.084091,-0.767119,-0.633630,1.966996,-0.887600,0.027493,0.033539,-0.013189,-0.926939,-0.373477,1.862421,-0.970685,0.934397
11,0.091667,-0.009590,-0.029860,-0.956865,-0.288836,1.785753,-1.082126,0.025053,0.054489,0.084101,-0.767140,-0.633604,1.966989,-0.887602,0.027490,0.033827,-0.013114,-0.926890,-0.373577,1.862478,-0.970685,0.934372
12,0.100000,-0.009634,-0.029873,-0.956851,-0.288879,1.785760,-1.082150,0.025042,0.054409,0.084079,-0.767139,-0.633615,1.966996,-0.887608,0.027478,0.034191,-0.013316,-0.926853,-0.373628,1.862554,-0.970664,0.934400
13,0.108333,-0.009682,-0.029802,-0.956844,-0.288908,1.785754,-1.082174,0.025038,0.054414,0.084054,-0.767151,-0.633604,1.966993,-0.887611,0.027477,0.034461,-0.013184,-0.926918,-0.373445,1.862689,-0.970663,0.934381
14,0.116667,-0.009722,-0.029714,-0.956839,-0.288932,1.785761,-1.082190,0.025037,0.054370,0.084028,-0.767201,-0.633551,1.966990,-0.887629,0.027475,0.034738,-0.013296,-0.926931,-0.373383,1.862749,-0.970629,0.934361
15,0.125000,-0.009765,-0.029640,-0.956836,-0.288948,1.785765,-1.082203,0.025031,0.054274,0.083936,-0.767226,-0.633540,1.967002,-0.887639,0.027484,0.035263,-0.013436,-0.926960,-0.373259,1.862806,-0.970576,0.934361
16,0.133333,-0.009798,-0.029685,-0.956820,-0.288995,1.785765,-1.082225,0.025035,0.054104,0.083980,-0.767260,-0.633508,1.966998,-0.887656,0.027474,0.035605,-0.013568,-0.926957,-0.373227,1.862875,-0.970557,0.934361
17,0.141667,-0.009867,-0.029666,-0.956818,-0.289002,1.785770,-1.082242,0.025034,0.054243,0.083920,-0.767259,-0.633505,1.967004,-0.887649,0.027494,0.036329,-0.013940,-0.927033,-0.372956,1.862919,-0.970493,0.934418
18,0.150000,-0.009934,-0.029708,-0.956816,-0.289003,1.785783,-1.082255,0.025042,0.053944,0.083769,-0.767367,-0.633420,1.967012,-0.887671,0.027480,0.036753,-0.014133,-0.927101,-0.372739,1.863015,-0.970454,0.934420
19,0.158333,-0.009926,-0.029663,-0.956803,-0.289050,1.785775,-1.082271,0.025031,0.053404,0.083219,-0.767387,-0.633514,1.967008,-0.887645,0.027458,0.037119,-0.014362,-0.927199,-0.372449,1.863105,-0.970398,0.934433
20,0.166667,-0.010004,-0.029664,-0.956788,-0.289097,1.785781,-1.082276,0.025029,0.053224,0.083113,-0.767438,-0.633482,1.967008,-0.887647,0.027464,0.037461,-0.014506,-0.927247,-0.372289,1.863169,-0.970356,0.934454
21,0.175000,-0.010072,-0.029662,-0.956780,-0.289119,1.785787,-1.082298,0.025036,0.053124,0.082897,-0.767511,-0.633429,1.966996,-0.887662,0.027472,0.037713,-0.014560,-0.927316,-0.372090,1.863219,-0.970285,0.934432
22,0.183333,-0.010214,-0.029708,-0.956778,-0.289116,1.785792,-1.082295,0.025032,0.053093,0.082788,-0.767580,-0.633363,1.966991,-0.887674,0.027472,0.038008,-0.014699,-0.927362,-0.371940,1.863318,-0.970164,0.934429
23,0.191667,-0.010125,-0.029376,-0.956778,-0.289155,1.785776,-1.082310,0.025021,0.053039,0.082738,-0.767643,-0.633297,1.966992,-0.887683,0.027473,0.037775,-0.014120,-0.927416,-0.371852,1.863320,-0.969817,0.934229
24,0.200000,-0.010133,-0.029201,-0.956765,-0.289214,1.785775,-1.082329,0.025010,0.052984,0.082744,-0.767696,-0.633237,1.967000,-0.887689,0.027462,0.038194,-0.014256,-0.927469,-0.371670,1.863397,-0.969706,0.934249
25,0.208333,-0.010081,-0.028931,-0.956774,-0.289215,1.785778,-1.082343,0.025001,0.052861,0.082566,-0.767793,-0.633153,1.966984,-0.887703,0.027468,0.038488,-0.013991,-0.927693,-0.371092,1.863529,-0.969580,0.934218
26,0.216667,-0.010087,-0.028680,-0.956755,-0.289302,1.785769,-1.082366,0.024985,0.052895,0.082515,-0.767840,-0.633100,1.966996,-0.887721,0.027468,0.038930,-0.014034,-0.927745,-0.370914,1.863619,-0.969417,0.934239
27,0.225000,-0.010084,-0.028542,-0.956764,-0.289286,1.785768,-1.082356,0.024983,0.052749,0.082457,-0.767852,-0.633105,1.966998,-0.887712,0.027468,0.039228,-0.014242,-0.927832,-0.370657,1.863733,-0.969158,0.934228
28,0.233333,-0.010014,-0.028233,-0.956768,-0.289307,1.785770,-1.082366,0.024975,0.052734,0.082498,-0.767878,-0.633070,1.967000,-0.887723,0.027476,0.039609,-0.014267,-0.927896,-0.370455,1.863865,-0.969002,0.934222
29,0.241667,-0.010069,-0.027968,-0.956754,-0.289376,1.785766,-1.082372,0.024962,0.052734,0.082513,-0.767932,-0.633002,1.966992,-0.887738,0.027474,0.040010,-0.014217,-0.927906,-0.370388,1.863971,-0.968807,0.934220
30,0.250000,-0.010134,-0.027802,-0.956741,-0.289433,1.785767,-1.082384,0.024950,0.052653,0.082428,-0.767964,-0.632980,1.966979,-0.887736,0.027488,0.040579,-0.014230,-0.928066,-0.369926,1.864021,-0.968497,0.934264
31,0.258333,-0.010135,-0.027509,-0.956729,-0.289499,1.785765,-1.082398,0.024941,0.052968,0.082619,-0.767858,-0.633058,1.966974,-0.887723,0.027504,0.040991,-0.013839,-0.928400,-0.369055,1.864191,-0.968214,0.934254
32,0.266667,-0.010159,-0.027355,-0.956704,-0.289597,1.785763,-1.082415,0.024929,0.053417,0.082859,-0.767594,-0.633309,1.966984,-0.887681,0.027526,0.041711,-0.014268,-0.928680,-0.368252,1.864343,-0.967877,0.934361
33,0.275000,-0.010142,-0.027007,-0.956699,-0.289646,1.785762,-1.082426,0.024927,0.053498,0.082977,-0.767598,-0.633282,1.966966,-0.887678,0.027527,0.042594,-0.013781,-0.928758,-0.367973,1.864382,-0.967564,0.934435
34,0.283333,-0.010128,-0.026739,-0.956688,-0.289709,1.785763,-1.082447,0.024931,0.053572,0.082769,-0.767669,-0.633217,1.966951,-0.887696,0.027555,0.042900,-0.013468,-0.928802,-0.367839,1.864458,-0.967239,0.934436
35,0.291667,-0.010134,-0.026547,-0.956673,-0.289775,1.785765,-1.082470,0.024930,0.053679,0.082324,-0.767729,-0.633193,1.966962,-0.887712,0.027603,0.043674,-0.013917,-0.928915,-0.367445,1.864646,-0.966919,0.934485
36,0.300000,-0.010173,-0.026329,-0.956655,-0.289851,1.785780,-1.082500,0.024931,0.053599,0.081731,-0.767824,-0.633162,1.966981,-0.887705,0.027652,0.047705,-0.013895,-0.929044,-0.366617,1.865113,-0.966589,0.935120
37,0.308333,-0.010114,-0.026135,-0.956634,-0.289941,1.785761,-1.082497,0.024929,0.053448,0.081066,-0.767936,-0.633124,1.967017,-0.887702,0.027734,0.047836,-0.013848,-0.929246,-0.366090,1.865329,-0.966174,0.935086
38,0.316667,-0.010073,-0.025713,-0.956604,-0.290078,1.785749,-1.082506,0.024926,0.052721,0.081290,-0.768094,-0.632965,1.967055,-0.887739,0.027802,0.048196,-0.013465,-0.929088,-0.366457,1.865557,-0.965801,0.934965
39,0.325000,-0.009948,-0.025146,-0.956581,-0.290208,1.785728,-1.082520,0.024935,0.052499,0.081132,-0.768355,-0.632687,1.967064,-0.887844,0.027872,0.046983,-0.012097,-0.929401,-0.365868,1.865513,-0.965167,0.934695
40,0.333333,-0.009822,-0.024446,-0.956566,-0.290322,1.785714,-1.082544,0.024936,0.052420,0.081232,-0.768620,-0.632359,1.967025,-0.887960,0.027978,0.047694,-0.012841,-0.929729,-0.364916,1.865851,-0.964698,0.934737
41,0.341667,-0.009764,-0.023813,-0.956517,-0.290540,1.785696,-1.082601,0.024929,0.052439,0.081253,-0.768767,-0.632176,1.966997,-0.888073,0.028100,0.050401,-0.011969,-0.929778,-0.364457,1.866177,-0.964274,0.935221
42,0.350000,-0.009640,-0.022887,-0.956488,-0.290713,1.785686,-1.082647,0.024946,0.052006,0.081173,-0.769175,-0.631725,1.966950,-0.888262,0.028199,0.050583,-0.011172,-0.929792,-0.364423,1.866421,-0.963815,0.935222
43,0.358333,-0.009544,-0.022124,-0.956470,-0.290835,1.785680,-1.082679,0.024951,0.051534,0.080814,-0.769716,-0.631151,1.966888,-0.888486,0.028291,0.051735,-0.011326,-0.929771,-0.364309,1.866744,-0.963395,0.935414
44,0.366667,-0.009415,-0.021311,-0.956479,-0.290870,1.785691,-1.082671,0.024965,0.050410,0.080640,-0.770680,-0.630086,1.966794,-0.888815,0.028494,0.051771,-0.010834,-0.930111,-0.363450,1.867042,-0.962721,0.935420
45,0.375000,-0.009251,-0.020373,-0.956498,-0.290881,1.785701,-1.082661,0.024993,0.048695,0.080395,-0.771675,-0.629033,1.966687,-0.889132,0.028705,0.052952,-0.008884,-0.930015,-0.363578,1.867238,-0.962055,0.935516
46,0.383333,-0.009208,-0.019465,-0.956512,-0.290897,1.785738,-1.082661,0.025021,0.046798,0.080223,-0.772990,-0.627583,1.966488,-0.889442,0.028960,0.054674,-0.007859,-0.929851,-0.363768,1.867545,-0.961363,0.935841
47,0.391667,-0.009144,-0.018916,-0.956499,-0.290978,1.785781,-1.082668,0.025036,0.045280,0.080711,-0.774583,-0.625665,1.966192,-0.889690,0.029205,0.054369,-0.007261,-0.929928,-0.363627,1.868006,-0.960806,0.935889
48,0.400000,-0.009207,-0.018683,-0.956463,-0.291109,1.785831,-1.082667,0.025048,0.043156,0.079293,-0.776643,-0.623438,1.965773,-0.889847,0.029489,0.054401,-0.008273,-0.929685,-0.364223,1.868506,-0.960275,0.935915
49,0.408333,-0.009364,-0.018631,-0.956432,-0.291210,1.785882,-1.082675,0.025051,0.040988,0.079903,-0.778412,-0.621297,1.965362,-0.889905,0.029836,0.055301,-0.007344,-0.929651,-0.364193,1.868761,-0.959521,0.936099
50,0.416667,-0.009400,-0.018485,-0.956391,-0.291353,1.785932,-1.082677,0.025082,0.039145,0.079318,-0.780490,-0.618879,1.964957,-0.889901,0.030050,0.056281,-0.007103,-0.929533,-0.364348,1.868978,-0.958850,0.936515
51,0.425000,-0.009571,-0.018795,-0.956334,-0.291513,1.785971,-1.082689,0.025089,0.037064,0.078373,-0.782409,-0.616701,1.964525,-0.889815,0.030265,0.054616,-0.006685,-0.929505,-0.364681,1.869442,-0.957663,0.936030
52,0.433333,-0.009348,-0.020673,-0.956372,-0.291269,1.786032,-1.082874,0.025180,0.035383,0.078171,-0.784311,-0.614405,1.963970,-0.889752,0.030496,0.054313,-0.006900,-0.929506,-0.364721,1.869684,-0.956636,0.936071
53,0.441667,-0.009395,-0.020980,-0.956338,-0.291356,1.786106,-1.082899,0.025143,0.033508,0.077795,-0.786327,-0.611977,1.963288,-0.889789,0.030719,0.051493,-0.006640,-0.929580,-0.364947,1.869683,-0.955381,0.935895
54,0.450000,-0.009610,-0.021917,-0.956305,-0.291388,1.786146,-1.082811,0.025222,0.031765,0.078780,-0.788714,-0.608864,1.962568,-0.890137,0.030878,0.051621,-0.007130,-0.929722,-0.364556,1.869705,-0.953789,0.935912
55,0.458333,-0.009756,-0.022409,-0.956192,-0.291719,1.786226,-1.082778,0.025251,0.030074,0.079195,-0.791256,-0.605589,1.961783,-0.890661,0.031006,0.052783,-0.006909,-0.929055,-0.366091,1.870212,-0.952385,0.935422
56,0.466667,-0.009877,-0.022782,-0.956098,-0.291994,1.786285,-1.082677,0.025239,0.029005,0.081301,-0.793147,-0.602882,1.961154,-0.891155,0.031210,0.052907,-0.009523,-0.928744,-0.366803,1.870471,-0.950944,0.935163
57,0.475000,-0.009858,-0.023047,-0.956030,-0.292194,1.786364,-1.082541,0.025203,0.027588,0.082731,-0.794923,-0.600410,1.960609,-0.891622,0.031361,0.053503,-0.010682,-0.928687,-0.366830,1.870372,-0.949234,0.935074
58,0.483333,-0.009764,-0.023529,-0.955989,-0.292294,1.786469,-1.082407,0.025193,0.025962,0.083239,-0.796366,-0.598497,1.960155,-0.892002,0.031488,0.051518,-0.010879,-0.928669,-0.367154,1.870298,-0.947449,0.934631
59,0.491667,-0.009848,-0.024402,-0.955922,-0.292438,1.786589,-1.082307,0.025184,0.024926,0.084255,-0.797780,-0.596512,1.959777,-0.892466,0.031596,0.052018,-0.012079,-0.928730,-0.366890,1.869997,-0.945529,0.934419
60,0.500000,-0.009926,-0.025678,-0.955840,-0.292595,1.786723,-1.082220,0.025188,0.024029,0.083805,-0.799318,-0.594550,1.959405,-0.892931,0.031701,0.051817,-0.013312,-0.928630,-0.367129,1.869802,-0.943751,0.934326
61,0.508333,-0.010030,-0.029296,-0.955690,-0.292743,1.786846,-1.082296,0.025399,0.023230,0.084594,-0.800378,-0.593043,1.959172,-0.893288,0.031781,0.052163,-0.013198,-0.928817,-0.366611,1.869343,-0.941796,0.934378
62,0.516667,-0.009677,-0.030711,-0.955560,-0.293032,1.786950,-1.082170,0.025399,0.022676,0.085450,-0.801083,-0.591989,1.959056,-0.893538,0.031837,0.051515,-0.013211,-0.928953,-0.366359,1.868963,-0.939913,0.934155
63,0.525000,-0.009589,-0.032212,-0.955456,-0.293213,1.787060,-1.082050,0.025432,0.022333,0.085611,-0.801942,-0.590814,1.959036,-0.893827,0.031820,0.050628,-0.013304,-0.928745,-0.367005,1.868574,-0.937998,0.933673
64,0.533333,-0.009729,-0.032735,-0.955485,-0.293057,1.787255,-1.081922,0.025455,0.021580,0.086353,-0.802079,-0.590548,1.959064,-0.893813,0.031750,0.051220,-0.013281,-0.928643,-0.367181,1.868163,-0.936093,0.933656
65,0.541667,-0.009303,-0.034200,-0.955500,-0.292853,1.787352,-1.081743,0.025540,0.021809,0.086541,-0.802085,-0.590504,1.959146,-0.893778,0.031643,0.051633,-0.014158,-0.928570,-0.367276,1.867913,-0.934347,0.933633
66,0.550000,-0.008689,-0.035513,-0.955525,-0.292636,1.787406,-1.081496,0.025645,0.022860,0.086192,-0.801940,-0.590712,1.959279,-0.893662,0.031434,0.053003,-0.012664,-0.928534,-0.367225,1.867401,-0.932338,0.933375
67,0.558333,-0.007769,-0.036971,-0.955624,-0.292157,1.787363,-1.081224,0.025800,0.022934,0.085231,-0.801669,-0.591216,1.959527,-0.893589,0.031239,0.052388,-0.013249,-0.928482,-0.367426,1.867026,-0.930587,0.933225
68,0.566667,-0.006582,-0.038625,-0.955838,-0.291272,1.787277,-1.080878,0.026001,0.022324,0.084217,-0.801391,-0.591761,1.959794,-0.893545,0.031094,0.051528,-0.013770,-0.928114,-0.368456,1.866715,-0.928413,0.933343
69,0.575000,-0.004735,-0.040014,-0.956131,-0.290155,1.787136,-1.080509,0.026259,0.024440,0.084391,-0.800292,-0.593139,1.960329,-0.893303,0.030745,0.052416,-0.014495,-0.927833,-0.369009,1.866555,-0.926598,0.933027
70,0.583333,-0.001905,-0.041080,-0.956513,-0.288778,1.786779,-1.080025,0.026693,0.026511,0.083870,-0.799242,-0.594537,1.960733,-0.893084,0.030331,0.052083,-0.014067,-0.927564,-0.369749,1.866584,-0.924988,0.932310
71,0.591667,0.002016,-0.041331,-0.956848,-0.287627,1.786403,-1.079515,0.027318,0.027440,0.083909,-0.798118,-0.595999,1.961174,-0.892929,0.029994,0.051353,-0.011705,-0.927655,-0.369705,1.865949,-0.923061,0.931783
72,0.600000,0.008122,-0.039472,-0.957204,-0.286595,1.785951,-1.078737,0.028291,0.027964,0.083498,-0.797187,-0.597277,1.961541,-0.892823,0.029688,0.052472,-0.010611,-0.927289,-0.370499,1.865758,-0.921053,0.930711
73,0.608333,0.016317,-0.035707,-0.957822,-0.284666,1.785624,-1.077794,0.029576,0.028618,0.083857,-0.796242,-0.598454,1.961872,-0.892738,0.029433,0.053789,-0.010272,-0.926935,-0.371204,1.865426,-0.919313,0.930003
74,0.616667,0.024964,-0.034300,-0.958370,-0.282361,1.785444,-1.076720,0.031073,0.029383,0.084341,-0.795336,-0.599554,1.962152,-0.892665,0.029236,0.052412,-0.008129,-0.927039,-0.371195,1.864801,-0.917312,0.929289
75,0.625000,0.033398,-0.037005,-0.958761,-0.279807,1.785595,-1.075320,0.032754,0.029651,0.084494,-0.794781,-0.600253,1.962362,-0.892641,0.029165,0.053604,-0.006030,-0.926891,-0.371435,1.864188,-0.915308,0.928295
76,0.633333,0.042570,-0.041551,-0.959038,-0.276963,1.785882,-1.073527,0.034830,0.030412,0.084764,-0.794298,-0.600816,1.962502,-0.892609,0.029023,0.052797,-0.004369,-0.926759,-0.371903,1.863429,-0.913357,0.927404
77,0.641667,0.052745,-0.045688,-0.959365,-0.273405,1.786208,-1.071480,0.037150,0.030752,0.084743,-0.793873,-0.601364,1.962635,-0.892560,0.028898,0.053464,-0.002445,-0.926576,-0.372281,1.862428,-0.911221,0.926892
78,0.650000,0.063001,-0.050228,-0.959810,-0.268835,1.786664,-1.069174,0.039785,0.030871,0.084402,-0.793508,-0.601888,1.962766,-0.892536,0.028795,0.050864,-0.000652,-0.926377,-0.373146,1.861357,-0.908890,0.926289
79,0.658333,0.072147,-0.063276,-0.960902,-0.259726,1.787191,-1.067055,0.043088,0.030997,0.084056,-0.793175,-0.602368,1.962898,-0.892522,0.028693,0.049942,0.000279,-0.925914,-0.374419,1.860375,-0.906478,0.925483
80,0.666667,0.080091,-0.073229,-0.961631,-0.251971,1.787605,-1.064676,0.046096,0.031130,0.083489,-0.792810,-0.602920,1.963035,-0.892490,0.028613,0.049475,0.001493,-0.925760,-0.374858,1.859233,-0.904234,0.924830
81,0.675000,0.089250,-0.079482,-0.961861,-0.246048,1.787632,-1.060995,0.049201,0.031525,0.083109,-0.792461,-0.603411,1.963146,-0.892445,0.028518,0.049397,0.005728,-0.924365,-0.378255,1.857904,-0.900286,0.923216
82,0.683333,0.096896,-0.089341,-0.961252,-0.242124,1.787460,-1.056675,0.052414,0.032207,0.082798,-0.792089,-0.603905,1.963248,-0.892383,0.028415,0.048565,0.006668,-0.924282,-0.378549,1.856457,-0.897784,0.922788
83,0.691667,0.104013,-0.099156,-0.960625,-0.237802,1.786948,-1.051989,0.055563,0.033128,0.082567,-0.791595,-0.604535,1.963365,-0.892298,0.028308,0.047672,0.006214,-0.924033,-0.379277,1.854907,-0.895340,0.922402
84,0.700000,0.106863,-0.107512,-0.959466,-0.237584,1.786105,-1.046240,0.058564,0.034028,0.082228,-0.791202,-0.605045,1.963492,-0.892250,0.028292,0.047808,0.006704,-0.923834,-0.379738,1.853180,-0.892851,0.922021
85,0.708333,0.110189,-0.104477,-0.958917,-0.239625,1.784750,-1.038260,0.060773,0.035089,0.082069,-0.790512,-0.605907,1.963572,-0.892148,0.028181,0.047721,0.006539,-0.923683,-0.380117,1.851321,-0.890267,0.921819
86,0.716667,0.116490,-0.093038,-0.959508,-0.238995,1.782385,-1.028678,0.063638,0.035643,0.081983,-0.789650,-0.607010,1.963600,-0.892011,0.028046,0.047259,0.005806,-0.923683,-0.380188,1.849413,-0.887580,0.921691
87,0.725000,0.114605,-0.088834,-0.958686,-0.244736,1.780013,-1.019934,0.065051,0.036220,0.082444,-0.788620,-0.608251,1.963631,-0.891889,0.027834,0.047360,0.007192,-0.923478,-0.380648,1.847310,-0.884703,0.921223
88,0.733333,0.116928,-0.091325,-0.957161,-0.248659,1.776636,-1.010121,0.066698,0.035593,0.083993,-0.788251,-0.608555,1.963592,-0.891730,0.027596,0.047305,0.005996,-0.923282,-0.381152,1.845295,-0.881916,0.920800
89,0.741667,0.117594,-0.089888,-0.956721,-0.250553,1.772624,-0.999711,0.067583,0.036340,0.085659,-0.787997,-0.608607,1.963526,-0.891564,0.027411,0.048013,0.006064,-0.922975,-0.381805,1.842895,-0.879052,0.920792
90,0.750000,0.119087,-0.083948,-0.955879,-0.255081,1.767599,-0.988104,0.068079,0.037574,0.086851,-0.787769,-0.608658,1.963498,-0.891430,0.027215,0.047173,0.005360,-0.922716,-0.382547,1.840659,-0.876014,0.920374
91,0.758333,0.117165,-0.080252,-0.956146,-0.256158,1.762259,-0.976591,0.068441,0.038784,0.087782,-0.787831,-0.608369,1.963488,-0.891388,0.027054,0.047769,0.004601,-0.922207,-0.383707,1.838310,-0.872927,0.919921
92,0.766667,0.113605,-0.067079,-0.957304,-0.257224,1.756496,-0.964143,0.067870,0.039574,0.087164,-0.787738,-0.608527,1.963471,-0.891275,0.027012,0.048818,0.003203,-0.921897,-0.384334,1.836037,-0.869992,0.919697
93,0.775000,0.110095,-0.059841,-0.958629,-0.255594,1.749850,-0.951349,0.067369,0.040304,0.086370,-0.787642,-0.608716,1.963439,-0.891151,0.026994,0.050937,0.002957,-0.921664,-0.384619,1.833713,-0.867027,0.919190
94,0.783333,0.106012,-0.052204,-0.960327,-0.252602,1.742425,-0.938663,0.067592,0.040975,0.084862,-0.787308,-0.609316,1.963369,-0.890955,0.027019,0.046736,-0.001874,-0.922143,-0.384011,1.830556,-0.865545,0.919753
95,0.791667,0.102998,-0.044685,-0.961508,-0.250793,1.734550,-0.925607,0.066903,0.042286,0.084404,-0.787464,-0.609088,1.963316,-0.890977,0.026992,0.047361,-0.001891,-0.921519,-0.385431,1.827920,-0.862382,0.919183
96,0.800000,0.103429,-0.027485,-0.963712,-0.244553,1.725618,-0.912192,0.066594,0.043667,0.083472,-0.787239,-0.609410,1.963266,-0.890897,0.026983,0.047841,-0.003285,-0.921151,-0.386240,1.825294,-0.859165,0.918186
97,0.808333,0.098254,-0.023313,-0.964728,-0.243113,1.716599,-0.898872,0.065373,0.044479,0.081954,-0.786781,-0.610148,1.963211,-0.890672,0.027035,0.049971,-0.006435,-0.920404,-0.387709,1.822503,-0.855987,0.917435
98,0.816667,0.091944,-0.014496,-0.966354,-0.239782,1.706701,-0.885782,0.064158,0.046329,0.081408,-0.786982,-0.609825,1.963140,-0.890721,0.027002,0.050901,-0.007270,-0.919792,-0.389023,1.819599,-0.852644,0.916360
99,0.825000,0.086699,-0.011504,-0.967263,-0.238229,1.696492,-0.873109,0.063251,0.047877,0.080975,-0.786837,-0.609949,1.963069,-0.890648,0.027018,0.051654,-0.008249,-0.919419,-0.389784,1.816606,-0.849446,0.915867
100,0.833333,0.078159,-0.006044,-0.968730,-0.235408,1.685945,-0.859708,0.062039,0.049324,0.080572,-0.786550,-0.610257,1.962969,-0.890546,0.027035,0.052129,-0.009476,-0.919034,-0.390600,1.813488,-0.846091,0.915100
101,0.841667,0.073652,0.008161,-0.969330,-0.234326,1.675042,-0.845855,0.060079,0.052111,0.074996,-0.787052,-0.610090,1.963019,-0.890640,0.027287,0.051880,-0.010228,-0.918611,-0.391610,1.810253,-0.842416,0.913991
102,0.850000,0.067786,0.009068,-0.970353,-0.231816,1.663637,-0.833398,0.059614,0.053851,0.074239,-0.786794,-0.610364,1.962921,-0.890570,0.027374,0.056408,-0.011671,-0.917897,-0.392615,1.806821,-0.838811,0.913536
103,0.858333,0.058637,0.019013,-0.971565,-0.228608,1.652094,-0.820240,0.058394,0.055408,0.073289,-0.786406,-0.610839,1.962789,-0.890480,0.027423,0.054344,-0.010969,-0.917878,-0.392972,1.803244,-0.835282,0.912782
104,0.866667,0.049619,0.027302,-0.972328,-0.226650,1.640340,-0.807349,0.057540,0.057390,0.072854,-0.786136,-0.611056,1.962715,-0.890402,0.027593,0.054552,-0.009604,-0.918407,-0.391740,1.799470,-0.832881,0.912749
105,0.875000,0.040918,0.034106,-0.972999,-0.224580,1.628235,-0.794863,0.057130,0.059869,0.072776,-0.785972,-0.611039,1.962681,-0.890360,0.027750,0.054257,-0.010463,-0.918247,-0.392133,1.795833,-0.829301,0.912072
106,0.883333,0.033504,0.041736,-0.972919,-0.224863,1.616211,-0.782442,0.056921,0.062420,0.071826,-0.785868,-0.611029,1.962684,-0.890305,0.027900,0.056026,-0.010911,-0.917660,-0.393245,1.791704,-0.825668,0.910710
107,0.891667,0.023872,0.049686,-0.973173,-0.223373,1.603965,-0.770021,0.056608,0.066054,0.070415,-0.785955,-0.610700,1.962695,-0.890303,0.028191,0.055904,-0.013308,-0.916951,-0.394840,1.787735,-0.821908,0.909444
108,0.900000,0.015625,0.055748,-0.973046,-0.223226,1.591696,-0.757957,0.056686,0.069201,0.067642,-0.785971,-0.610643,1.962661,-0.890288,0.028538,0.060648,-0.013750,-0.916375,-0.395461,1.783491,-0.818436,0.908149
