Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
10,0.083333,0.031644,-0.010142,0.442485,0.896160,0.491241,-0.012092,0.035112,0.011480,0.007201,-0.124116,-0.992175,0.594820,-0.259857,0.025791,0.002709,0.028407,0.323459,0.945812,0.504884,-0.131067,0.940610
11,0.091667,0.031594,-0.010132,0.442393,0.896207,0.491215,-0.012087,0.035119,0.011362,0.007239,-0.123975,-0.992194,0.594822,-0.259852,0.025776,0.002477,0.028549,0.323832,0.945681,0.504584,-0.130220,0.940654
12,0.100000,0.031418,-0.010271,0.442272,0.896272,0.491202,-0.012078,0.035121,0.011530,0.007105,-0.123807,-0.992214,0.594817,-0.259852,0.025748,0.001807,0.029189,0.323901,0.945639,0.504287,-0.129294,0.940634
13,0.108333,0.031138,-0.010354,0.442265,0.896284,0.491174,-0.012080,0.035129,0.011609,0.007097,-0.123641,-0.992234,0.594819,-0.259849,0.025735,0.002775,0.028366,0.323805,0.945695,0.503865,-0.128595,0.940591
14,0.116667,0.030820,-0.010550,0.442230,0.896310,0.491156,-0.012080,0.035127,0.011705,0.006935,-0.123540,-0.992246,0.594824,-0.259844,0.025717,0.003052,0.027667,0.324124,0.945605,0.503523,-0.127678,0.940659
15,0.125000,0.030765,-0.010600,0.442069,0.896391,0.491137,-0.012069,0.035138,0.011888,0.006825,-0.123396,-0.992263,0.594836,-0.259835,0.025708,0.002375,0.028446,0.324107,0.945590,0.503267,-0.126667,0.940742
16,0.133333,0.030426,-0.010836,0.442001,0.896433,0.491105,-0.012074,0.035136,0.012132,0.006760,-0.123285,-0.992274,0.594838,-0.259833,0.025692,0.002264,0.028443,0.324076,0.945601,0.502991,-0.125753,0.940643
17,0.141667,0.030502,-0.010800,0.441826,0.896517,0.491098,-0.012086,0.035162,0.012427,0.006558,-0.123169,-0.992286,0.594850,-0.259817,0.025681,0.003159,0.027415,0.324170,0.945596,0.502534,-0.124874,0.940600
18,0.150000,0.030257,-0.010945,0.441723,0.896574,0.491073,-0.012089,0.035163,0.012478,0.006561,-0.122969,-0.992310,0.594853,-0.259773,0.025677,0.002887,0.027196,0.323976,0.945670,0.502201,-0.123911,0.940471
19,0.158333,0.030025,-0.011017,0.441622,0.896631,0.491044,-0.012091,0.035170,0.012820,0.006426,-0.122873,-0.992319,0.594866,-0.259748,0.025661,0.002633,0.027354,0.324675,0.945426,0.501886,-0.122822,0.940722
20,0.166667,0.029759,-0.011322,0.441435,0.896728,0.491039,-0.012081,0.035168,0.013227,0.006126,-0.122781,-0.992327,0.594886,-0.259724,0.025655,0.001868,0.027442,0.325241,0.945231,0.501597,-0.121667,0.940831
21,0.175000,0.029497,-0.011462,0.441292,0.896805,0.491021,-0.012091,0.035152,0.013456,0.005766,-0.122466,-0.992365,0.594892,-0.259663,0.025653,0.003274,0.024713,0.326068,0.945017,0.501200,-0.120755,0.940742
22,0.183333,0.029371,-0.011652,0.441114,0.896895,0.491004,-0.012088,0.035135,0.013992,0.005388,-0.122306,-0.992379,0.594927,-0.259619,0.025661,0.002184,0.022506,0.326058,0.945079,0.500883,-0.119613,0.940474
23,0.191667,0.029022,-0.011926,0.440907,0.897004,0.490979,-0.012083,0.035130,0.014773,0.005164,-0.122146,-0.992389,0.594964,-0.259551,0.025687,0.003209,0.021928,0.326170,0.945051,0.500412,-0.118577,0.940292
24,0.200000,0.028821,-0.012181,0.440664,0.897126,0.490955,-0.012079,0.035119,0.015958,0.004841,-0.122100,-0.992378,0.595038,-0.259505,0.025716,0.003547,0.022510,0.326496,0.944924,0.499839,-0.117503,0.940622
25,0.208333,0.028566,-0.012407,0.440420,0.897251,0.490927,-0.012093,0.035096,0.017038,0.004210,-0.122139,-0.992358,0.595158,-0.259480,0.025771,0.003618,0.022408,0.327118,0.944711,0.499330,-0.116284,0.940942
26,0.216667,0.028332,-0.012653,0.440087,0.897419,0.490922,-0.012092,0.035081,0.017205,0.003431,-0.121495,-0.992437,0.595199,-0.259346,0.025762,0.004346,0.021840,0.327324,0.944650,0.498816,-0.115253,0.940791
27,0.225000,0.028156,-0.012992,0.439755,0.897582,0.490898,-0.012099,0.035041,0.016595,0.003089,-0.120985,-0.992511,0.595335,-0.259247,0.025900,0.004783,0.020949,0.327701,0.944537,0.498301,-0.114099,0.940843
28,0.233333,0.027445,-0.013473,0.439290,0.897825,0.490984,-0.012146,0.035121,0.017171,0.002200,-0.120018,-0.992621,0.595390,-0.259051,0.025898,0.004926,0.020286,0.328040,0.944433,0.497777,-0.113049,0.940710
29,0.241667,0.026862,-0.013763,0.438963,0.897998,0.490995,-0.012164,0.035124,0.018422,0.001642,-0.119802,-0.992626,0.595580,-0.258955,0.025972,0.005947,0.020243,0.328406,0.944301,0.497255,-0.112062,0.940540
30,0.250000,0.026599,-0.014082,0.438612,0.898172,0.490971,-0.012159,0.035093,0.020089,-0.000085,-0.120109,-0.992557,0.595703,-0.258845,0.026234,0.005413,0.019315,0.328542,0.944276,0.496757,-0.110966,0.940387
31,0.258333,0.026225,-0.014343,0.438258,0.898352,0.490907,-0.012137,0.035057,0.021840,-0.001863,-0.120602,-0.992459,0.595879,-0.258714,0.026733,0.005511,0.018719,0.328982,0.944135,0.496252,-0.109928,0.940189
32,0.266667,0.025774,-0.014593,0.437979,0.898497,0.490806,-0.012098,0.034996,0.024406,-0.003903,-0.122395,-0.992174,0.596286,-0.258775,0.027671,0.005911,0.017560,0.328597,0.944289,0.495761,-0.108775,0.939741
33,0.275000,0.024988,-0.014893,0.437710,0.898646,0.490683,-0.012067,0.034935,0.026048,-0.007693,-0.124790,-0.991811,0.596892,-0.258908,0.028975,0.005899,0.015688,0.328952,0.944198,0.495178,-0.107677,0.939639
34,0.283333,0.024083,-0.015416,0.437384,0.898820,0.490587,-0.012021,0.034918,0.029424,-0.015107,-0.127084,-0.991340,0.597472,-0.258822,0.030673,0.005942,0.013648,0.329294,0.944110,0.494561,-0.106680,0.939484
35,0.291667,0.023166,-0.016412,0.436967,0.899029,0.490445,-0.012059,0.034838,0.030907,-0.026120,-0.126714,-0.991114,0.597879,-0.258308,0.032691,0.005805,0.011805,0.329499,0.944064,0.493760,-0.105716,0.939503
36,0.300000,0.022312,-0.017006,0.436590,0.899223,0.490356,-0.012039,0.034831,0.033395,-0.039848,-0.125469,-0.990734,0.598238,-0.257573,0.035062,0.005448,0.009133,0.329865,0.943968,0.492956,-0.104679,0.939648
37,0.308333,0.021943,-0.017303,0.436325,0.899355,0.490275,-0.012028,0.034829,0.035433,-0.054044,-0.124721,-0.990085,0.598802,-0.256770,0.037818,0.005597,0.006529,0.330218,0.943866,0.491960,-0.103788,0.939974
38,0.316667,0.022418,-0.017133,0.435938,0.899534,0.490195,-0.012072,0.034776,0.038279,-0.069022,-0.124437,-0.989084,0.599828,-0.255797,0.041049,0.004704,0.004049,0.329952,0.943978,0.491206,-0.102922,0.940209
39,0.325000,0.022109,-0.017391,0.435716,0.899645,0.490143,-0.012079,0.034753,0.043951,-0.086367,-0.123602,-0.987589,0.601095,-0.254796,0.044586,0.003972,0.001694,0.329801,0.944041,0.490226,-0.102037,0.940597
40,0.333333,0.021774,-0.017927,0.435484,0.899754,0.490107,-0.012089,0.034692,0.051491,-0.105412,-0.122843,-0.985468,0.602765,-0.253682,0.048389,0.003051,-0.000743,0.329163,0.944268,0.489336,-0.101316,0.940953
41,0.341667,0.021781,-0.018204,0.435375,0.899802,0.490099,-0.012097,0.034627,0.060638,-0.125833,-0.122045,-0.982647,0.604764,-0.252384,0.052528,0.001543,-0.002461,0.328778,0.944403,0.488390,-0.100737,0.941404
42,0.350000,0.021511,-0.018313,0.435208,0.899887,0.490036,-0.012095,0.034598,0.069731,-0.146468,-0.121648,-0.979228,0.607158,-0.250836,0.056996,0.000040,-0.005430,0.327590,0.944804,0.487671,-0.100132,0.941779
43,0.358333,0.021160,-0.018363,0.434926,0.900030,0.490000,-0.012114,0.034590,0.077849,-0.168157,-0.120714,-0.975239,0.609799,-0.249114,0.062210,-0.000970,-0.008415,0.326839,0.945042,0.486881,-0.099665,0.942339
44,0.366667,0.021176,-0.018469,0.434783,0.900097,0.490017,-0.012137,0.034576,0.079655,-0.189564,-0.117954,-0.971498,0.612615,-0.247260,0.068022,-0.005444,-0.008151,0.326373,0.945190,0.485927,-0.099822,0.941996
45,0.375000,0.021173,-0.018555,0.434618,0.900175,0.490039,-0.012160,0.034564,0.082468,-0.211101,-0.114325,-0.967246,0.615734,-0.245056,0.074543,-0.007183,-0.011577,0.325368,0.945489,0.485201,-0.099457,0.942511
46,0.383333,0.021400,-0.018565,0.434446,0.900252,0.490049,-0.012190,0.034545,0.086626,-0.231382,-0.109854,-0.962751,0.619226,-0.242860,0.081259,-0.008491,-0.015434,0.324699,0.945653,0.484468,-0.099007,0.943005
47,0.391667,0.021639,-0.018631,0.434284,0.900323,0.490067,-0.012221,0.034511,0.090515,-0.253325,-0.104710,-0.957429,0.622783,-0.240348,0.088609,-0.009425,-0.018030,0.324521,0.945660,0.483740,-0.098679,0.943752
48,0.400000,0.021847,-0.018647,0.434119,0.900398,0.490081,-0.012240,0.034495,0.100443,-0.268751,-0.100295,-0.952694,0.626605,-0.237794,0.096649,-0.012115,-0.021839,0.323770,0.945806,0.483276,-0.098269,0.944073
49,0.408333,0.022318,-0.018693,0.433931,0.900476,0.490179,-0.012329,0.034462,0.103779,-0.276042,-0.093018,-0.950988,0.630646,-0.234903,0.106120,-0.013837,-0.025391,0.323145,0.945907,0.482675,-0.097797,0.944447
50,0.416667,0.025000,-0.018748,0.433445,0.900638,0.490148,-0.012417,0.034174,0.111072,-0.276348,-0.086962,-0.950648,0.634857,-0.232236,0.116713,-0.014236,-0.030381,0.322959,0.945818,0.482178,-0.097089,0.945343
51,0.425000,0.023647,-0.019435,0.433368,0.900697,0.490179,-0.012403,0.034289,0.115781,-0.274932,-0.078633,-0.951223,0.638900,-0.229389,0.127867,-0.012783,-0.035183,0.322684,0.945766,0.481611,-0.096297,0.946104
52,0.433333,0.024053,-0.019545,0.433270,0.900731,0.490195,-0.012426,0.034280,0.120149,-0.263364,-0.072647,-0.954424,0.643345,-0.226422,0.138759,-0.012016,-0.040475,0.322521,0.945620,0.481178,-0.095623,0.947342
53,0.441667,0.024325,-0.019773,0.433196,0.900754,0.490194,-0.012467,0.034223,0.126382,-0.263208,-0.064275,-0.954263,0.647354,-0.223682,0.150772,-0.010240,-0.048073,0.322220,0.945388,0.480746,-0.094742,0.948639
54,0.450000,0.024627,-0.019851,0.433037,0.900821,0.490262,-0.012467,0.034304,0.137165,-0.260285,-0.057169,-0.954028,0.650961,-0.221115,0.162981,-0.011044,-0.052015,0.321839,0.945300,0.480312,-0.094164,0.949386
55,0.458333,0.024393,-0.020266,0.433280,0.900701,0.490334,-0.012495,0.034299,0.150254,-0.254096,-0.051550,-0.954045,0.654411,-0.218697,0.175646,-0.010851,-0.055808,0.321977,0.945039,0.479761,-0.093585,0.950421
56,0.466667,0.023628,-0.020680,0.433345,0.900681,0.490333,-0.012524,0.034321,0.150739,-0.249331,-0.037876,-0.955865,0.658018,-0.214200,0.189009,-0.012627,-0.059825,0.321855,0.944813,0.479363,-0.093020,0.951151
57,0.475000,0.024009,-0.020458,0.433355,0.900671,0.490316,-0.012562,0.034281,0.158098,-0.241970,-0.031603,-0.956795,0.661422,-0.210202,0.202329,-0.014596,-0.063863,0.321728,0.944563,0.479020,-0.092442,0.951685
58,0.483333,0.024042,-0.020155,0.433382,0.900664,0.490338,-0.012609,0.034311,0.165596,-0.232824,-0.028487,-0.957893,0.665084,-0.205876,0.215700,-0.018466,-0.069364,0.321681,0.944124,0.478526,-0.091978,0.952946
59,0.491667,0.024157,-0.020437,0.433214,0.900735,0.490311,-0.012648,0.034210,0.175063,-0.221990,-0.027833,-0.958801,0.668900,-0.201241,0.229169,-0.019035,-0.073309,0.321948,0.943723,0.478049,-0.091475,0.953846
60,0.500000,0.023123,-0.020428,0.433451,0.900649,0.490332,-0.012641,0.034347,0.181105,-0.212591,-0.028052,-0.959802,0.672722,-0.196112,0.242590,-0.022153,-0.077091,0.321871,0.943380,0.477465,-0.091061,0.955182
61,0.508333,0.023774,-0.019782,0.433538,0.900605,0.490288,-0.012642,0.034402,0.189572,-0.203475,-0.030358,-0.960072,0.676732,-0.190686,0.255708,-0.025130,-0.077076,0.321596,0.943400,0.476927,-0.090817,0.956099
62,0.516667,0.026062,-0.019422,0.433033,0.900792,0.490214,-0.012704,0.034180,0.183794,-0.198291,-0.031439,-0.962243,0.680659,-0.184179,0.269082,-0.023795,-0.081404,0.322477,0.942770,0.476020,-0.090921,0.958286
63,0.525000,0.026825,-0.019301,0.433330,0.900629,0.490243,-0.012647,0.034092,0.185537,-0.192169,-0.035222,-0.963019,0.684560,-0.177927,0.282032,-0.025417,-0.086715,0.322313,0.942310,0.475520,-0.090334,0.959095
64,0.533333,0.026810,-0.019185,0.433497,0.900552,0.490274,-0.012596,0.034208,0.188061,-0.186476,-0.039329,-0.963490,0.688710,-0.171538,0.294544,-0.027050,-0.090243,0.322397,0.941905,0.474553,-0.089754,0.959838
65,0.541667,0.027951,-0.019036,0.433614,0.900464,0.490283,-0.012544,0.034179,0.190454,-0.180357,-0.044606,-0.963955,0.693025,-0.165015,0.306547,-0.026186,-0.095062,0.323497,0.941078,0.474747,-0.088837,0.960159
66,0.550000,0.026069,-0.019040,0.433704,0.900477,0.490320,-0.012581,0.034260,0.183502,-0.174941,-0.049607,-0.966055,0.697350,-0.157883,0.318677,-0.022689,-0.091981,0.325970,0.940621,0.475218,-0.087350,0.958941
67,0.558333,0.025780,-0.018849,0.433861,0.900414,0.490323,-0.012574,0.034278,0.180166,-0.167780,-0.054821,-0.967670,0.701809,-0.150830,0.330111,-0.024675,-0.089892,0.327008,0.940413,0.474845,-0.086975,0.959024
68,0.566667,0.025706,-0.018601,0.434006,0.900351,0.490319,-0.012570,0.034301,0.177060,-0.161764,-0.058426,-0.969056,0.706318,-0.143647,0.341252,-0.027488,-0.093272,0.328417,0.939514,0.474535,-0.086311,0.959324
69,0.575000,0.023701,-0.018350,0.434151,0.900341,0.490291,-0.012623,0.034458,0.171649,-0.155823,-0.060531,-0.970872,0.710841,-0.136241,0.352007,-0.031853,-0.099000,0.331134,0.937835,0.474140,-0.084643,0.959848
70,0.583333,0.023968,-0.017828,0.434326,0.900260,0.490292,-0.012641,0.034479,0.167470,-0.149335,-0.064170,-0.972386,0.715591,-0.128832,0.362205,-0.038594,-0.100915,0.333234,0.936633,0.473778,-0.083625,0.959591
71,0.591667,0.023834,-0.018114,0.434304,0.900269,0.490258,-0.012637,0.034409,0.161542,-0.142132,-0.066793,-0.974290,0.720385,-0.121097,0.371882,-0.032460,-0.103712,0.332470,0.936832,0.473089,-0.084250,0.962814
72,0.600000,0.023821,-0.018087,0.434332,0.900256,0.490259,-0.012632,0.034411,0.155703,-0.135654,-0.069079,-0.976003,0.725379,-0.113421,0.381052,-0.033303,-0.108617,0.333490,0.935884,0.472970,-0.083810,0.964376
73,0.608333,0.023555,-0.018087,0.434480,0.900192,0.490267,-0.012634,0.034423,0.148936,-0.128969,-0.071157,-0.977815,0.730506,-0.105640,0.389826,-0.034432,-0.111545,0.333969,0.935327,0.473049,-0.083341,0.965111
74,0.616667,0.023468,-0.018106,0.434537,0.900166,0.490263,-0.012637,0.034414,0.141721,-0.121434,-0.073013,-0.979713,0.735767,-0.097726,0.398060,-0.035437,-0.112803,0.333885,0.935169,0.473265,-0.082986,0.965213
75,0.625000,0.023249,-0.018049,0.434626,0.900130,0.490251,-0.012641,0.034415,0.134262,-0.114044,-0.074604,-0.981530,0.741201,-0.089737,0.405863,-0.034756,-0.119134,0.334298,0.934261,0.473480,-0.082316,0.966365
76,0.633333,0.023210,-0.018025,0.434674,0.900108,0.490255,-0.012645,0.034396,0.127861,-0.106771,-0.075681,-0.983119,0.746810,-0.081716,0.413157,-0.034726,-0.124264,0.334714,0.933445,0.473646,-0.081763,0.967570
77,0.641667,0.023503,-0.017706,0.434714,0.900087,0.490266,-0.012646,0.034397,0.119825,-0.098932,-0.076287,-0.984903,0.752567,-0.073255,0.420071,-0.035664,-0.127648,0.335016,0.932844,0.473924,-0.081260,0.968319
78,0.650000,0.023986,-0.017581,0.434707,0.900081,0.490301,-0.012650,0.034361,0.112127,-0.091228,-0.076558,-0.986531,0.758444,-0.065056,0.426417,-0.036726,-0.125329,0.334611,0.933263,0.474005,-0.081280,0.968595
79,0.658333,0.024091,-0.017360,0.434802,0.900036,0.490328,-0.012653,0.034358,0.106068,-0.083078,-0.077070,-0.987880,0.764480,-0.056920,0.432380,-0.039112,-0.121882,0.333428,0.934045,0.474299,-0.081282,0.968264
80,0.666667,0.024333,-0.017149,0.434873,0.900000,0.490369,-0.012660,0.034363,0.098949,-0.074846,-0.076990,-0.989282,0.770627,-0.048616,0.437864,-0.040989,-0.120863,0.332827,0.934312,0.474605,-0.080947,0.968327
81,0.675000,0.024716,-0.016934,0.434932,0.899965,0.490397,-0.012682,0.034337,0.091928,-0.068212,-0.076087,-0.990508,0.776807,-0.040279,0.442920,-0.036489,-0.136526,0.334669,0.931679,0.475025,-0.079350,0.970497
82,0.683333,0.024997,-0.016696,0.435024,0.899917,0.490427,-0.012697,0.034327,0.084218,-0.060297,-0.076168,-0.991701,0.783092,-0.031948,0.447481,-0.040483,-0.130218,0.333016,0.933008,0.475184,-0.079716,0.970066
83,0.691667,0.025269,-0.016466,0.435117,0.899869,0.490468,-0.012714,0.034333,0.075240,-0.052830,-0.076725,-0.992805,0.789445,-0.023251,0.451768,-0.041961,-0.107722,0.331519,0.936339,0.476397,-0.079622,0.966349
84,0.700000,0.025731,-0.016298,0.435182,0.899827,0.490515,-0.012725,0.034318,0.067682,-0.045352,-0.078656,-0.993567,0.795961,-0.014612,0.455529,-0.041445,-0.106986,0.331919,0.936304,0.477024,-0.078803,0.965920
85,0.708333,0.026127,-0.015859,0.435273,0.899780,0.490544,-0.012752,0.034311,0.059641,-0.038275,-0.082049,-0.994106,0.802597,-0.005864,0.458893,-0.040609,-0.104953,0.332314,0.936431,0.477785,-0.077947,0.964944
86,0.716667,0.026711,-0.015517,0.435301,0.899755,0.490578,-0.012779,0.034286,0.048874,-0.031175,-0.085087,-0.994686,0.809166,0.003007,0.461677,-0.043140,-0.105522,0.332459,0.936202,0.478056,-0.077060,0.964917
87,0.725000,0.027269,-0.015065,0.435349,0.899722,0.490605,-0.012791,0.034282,0.039974,-0.024975,-0.088841,-0.994930,0.815778,0.011835,0.464060,-0.044088,-0.103352,0.332729,0.936304,0.478684,-0.076256,0.964230
88,0.733333,0.027676,-0.014701,0.435430,0.899677,0.490638,-0.012806,0.034277,0.031182,-0.018825,-0.093284,-0.994973,0.822427,0.020766,0.466036,-0.044065,-0.103211,0.332815,0.936291,0.479267,-0.075495,0.964070
89,0.741667,0.028001,-0.014339,0.435465,0.899656,0.490672,-0.012811,0.034285,0.021105,-0.013825,-0.097927,-0.994874,0.829084,0.029717,0.467670,-0.044829,-0.102649,0.333022,0.936243,0.479873,-0.074603,0.963673
90,0.750000,0.028328,-0.014024,0.435576,0.899597,0.490708,-0.012830,0.034275,0.012793,-0.008676,-0.103386,-0.994521,0.835730,0.038558,0.468843,-0.045574,-0.101818,0.333002,0.936304,0.480608,-0.073838,0.963279
91,0.758333,0.028661,-0.013806,0.435611,0.899573,0.490737,-0.012832,0.034275,0.006523,-0.002756,-0.110786,-0.993819,0.842535,0.047145,0.469970,-0.047888,-0.101915,0.332967,0.936191,0.481248,-0.072890,0.962945
92,0.766667,0.028938,-0.013544,0.435687,0.899531,0.490770,-0.012839,0.034266,0.000122,0.001364,-0.117239,-0.993103,0.849231,0.055702,0.470653,-0.047072,-0.102563,0.332942,0.936170,0.481919,-0.072165,0.963047
93,0.775000,0.029299,-0.013249,0.435723,0.899506,0.490797,-0.012846,0.034271,-0.009082,0.007220,-0.125370,-0.992042,0.856292,0.064175,0.470692,-0.047282,-0.104417,0.332735,0.936028,0.482448,-0.071496,0.963373
94,0.783333,0.029382,-0.012977,0.435843,0.899450,0.490830,-0.012845,0.034294,-0.015584,0.011268,-0.131836,-0.991085,0.862824,0.072346,0.470610,-0.047370,-0.105547,0.332958,0.935818,0.483055,-0.070795,0.963509
95,0.791667,0.029504,-0.012903,0.435872,0.899432,0.490859,-0.012847,0.034285,-0.023636,0.017286,-0.138631,-0.989911,0.869330,0.080536,0.470458,-0.049216,-0.103750,0.332721,0.936008,0.483808,-0.069898,0.962796
96,0.800000,0.029780,-0.012580,0.435962,0.899384,0.490881,-0.012846,0.034278,-0.029051,0.022030,-0.145892,-0.988628,0.875796,0.088411,0.470062,-0.049199,-0.105257,0.332648,0.935866,0.484383,-0.069212,0.963054
97,0.808333,0.029951,-0.012330,0.436007,0.899360,0.490907,-0.012844,0.034276,-0.029192,0.024653,-0.154419,-0.987266,0.882212,0.096169,0.469225,-0.048531,-0.106660,0.332822,0.935681,0.485056,-0.068582,0.963328
98,0.816667,0.030230,-0.012160,0.436076,0.899320,0.490938,-0.012822,0.034286,-0.032276,0.028139,-0.161479,-0.985947,0.888350,0.103581,0.468206,-0.048866,-0.108341,0.332762,0.935491,0.485581,-0.067939,0.963583
99,0.825000,0.030252,-0.012332,0.436104,0.899303,0.490964,-0.012810,0.034252,-0.031287,0.031641,-0.168033,-0.984777,0.894457,0.110339,0.466696,-0.049192,-0.109917,0.333278,0.935106,0.486142,-0.067150,0.963835
100,0.833333,0.030340,-0.011841,0.436208,0.899257,0.490987,-0.012791,0.034292,-0.033262,0.033390,-0.172802,-0.983828,0.900410,0.116824,0.465058,-0.049049,-0.110619,0.333329,0.935013,0.486686,-0.066485,0.963920
101,0.841667,0.030481,-0.011604,0.436258,0.899231,0.491008,-0.012771,0.034297,-0.038035,0.033835,-0.175648,-0.983136,0.905850,0.123114,0.463063,-0.048567,-0.109856,0.333956,0.934905,0.487550,-0.065718,0.963604
102,0.850000,0.030323,-0.011479,0.436341,0.899197,0.491021,-0.012750,0.034320,-0.039157,0.035599,-0.179633,-0.982309,0.911114,0.129359,0.461027,-0.049227,-0.109409,0.334292,0.934802,0.488219,-0.064898,0.963317
103,0.858333,0.029806,-0.011443,0.436588,0.899095,0.491039,-0.012689,0.034363,-0.042502,0.036857,-0.182172,-0.981656,0.916046,0.135211,0.458738,-0.048969,-0.108203,0.335201,0.934631,0.489057,-0.064043,0.962850
104,0.866667,0.029604,-0.011258,0.436743,0.899028,0.491058,-0.012659,0.034371,-0.046147,0.037989,-0.184829,-0.980951,0.920767,0.140768,0.456259,-0.048877,-0.111217,0.335629,0.934128,0.489447,-0.063369,0.963593
105,0.875000,0.029724,-0.010929,0.436808,0.898997,0.491062,-0.012642,0.034363,-0.053604,0.038740,-0.186391,-0.980247,0.925217,0.146210,0.453295,-0.048613,-0.110046,0.336500,0.933967,0.490260,-0.062468,0.963215
106,0.883333,0.029961,-0.010544,0.436865,0.898966,0.491086,-0.012629,0.034371,-0.055879,0.039036,-0.189186,-0.979573,0.929607,0.151091,0.450725,-0.047844,-0.110188,0.337287,0.933706,0.490915,-0.061738,0.963258
107,0.891667,0.030331,-0.010167,0.436829,0.898975,0.491101,-0.012650,0.034289,-0.058576,0.038503,-0.191283,-0.979029,0.933778,0.155540,0.448189,-0.046669,-0.112232,0.337999,0.933265,0.491519,-0.061107,0.963907
108,0.900000,0.030489,-0.009853,0.436856,0.898961,0.491121,-0.012656,0.034289,-0.062407,0.037671,-0.192794,-0.978528,0.937749,0.160103,0.445812,-0.046131,-0.111594,0.338824,0.933068,0.492323,-0.060295,0.963704
109,0.908333,0.030615,-0.009655,0.436874,0.898950,0.491146,-0.012649,0.034283,-0.061377,0.037821,-0.195560,-0.978038,0.941548,0.163701,0.443279,-0.046813,-0.109435,0.339544,0.933029,0.493154,-0.059290,0.963060
110,0.916667,0.030800,-0.009382,0.436896,0.898935,0.491164,-0.012647,0.034278,-0.059101,0.037546,-0.198020,-0.977694,0.945180,0.166953,0.440782,-0.046417,-0.108789,0.339826,0.933021,0.494064,-0.058419,0.962850
111,0.925000,0.031017,-0.009018,0.436892,0.898934,0.491176,-0.012643,0.034288,-0.057044,0.037348,-0.200135,-0.977393,0.948721,0.169846,0.438258,-0.046711,-0.107306,0.340202,0.933041,0.494843,-0.057574,0.962543
