Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
11,0.091667,0.003647,-0.002120,0.345226,0.938510,-1.304518,-0.654971,0.024218,-0.016950,-0.004846,0.016469,0.999709,-1.112290,-0.864022,0.016548,-0.012657,-0.016904,-0.290576,-0.956619,-1.242781,-0.808104,0.927091
12,0.100000,0.007374,0.001066,0.346585,0.937989,-1.301471,-0.653700,0.023951,-0.016984,-0.004976,0.016388,0.999709,-1.112275,-0.864005,0.016520,-0.012858,-0.017531,-0.291209,-0.956412,-1.241476,-0.807908,0.927343
13,0.108333,0.010022,0.004136,0.348270,0.937331,-1.299056,-0.652440,0.023679,-0.016888,-0.005342,0.016225,0.999712,-1.112241,-0.863963,0.016488,-0.013155,-0.018071,-0.291639,-0.956267,-1.240075,-0.807850,0.927416
14,0.116667,0.010682,0.005542,0.349062,0.937022,-1.297154,-0.651488,0.023696,-0.017000,-0.005659,0.016034,0.999711,-1.112201,-0.863912,0.016442,-0.013552,-0.017886,-0.291652,-0.956261,-1.238775,-0.807789,0.927507
15,0.125000,0.011891,0.006671,0.350411,0.936497,-1.296001,-0.650764,0.023604,-0.017098,-0.005578,0.016021,0.999710,-1.112167,-0.863864,0.016419,-0.014013,-0.018273,-0.291551,-0.956278,-1.237458,-0.807748,0.927567
16,0.133333,0.021840,0.007725,0.351790,0.935792,-1.295449,-0.650087,0.022877,-0.017276,-0.005826,0.015835,0.999708,-1.112132,-0.863809,0.016376,-0.013915,-0.018525,-0.291172,-0.956390,-1.236117,-0.807593,0.927739
17,0.141667,0.021149,0.007868,0.352842,0.935411,-1.295830,-0.649954,0.022790,-0.017409,-0.005917,0.015672,0.999708,-1.112104,-0.863773,0.016345,-0.014230,-0.019713,-0.290436,-0.956585,-1.234858,-0.807507,0.927901
18,0.150000,0.018468,0.006722,0.353662,0.935167,-1.296577,-0.649916,0.022640,-0.017127,-0.005887,0.015437,0.999717,-1.112106,-0.863721,0.016331,-0.014077,-0.019492,-0.290265,-0.956644,-1.233430,-0.807299,0.928044
19,0.158333,0.014634,0.004776,0.353917,0.935150,-1.297341,-0.649995,0.022583,-0.017099,-0.006002,0.015184,0.999721,-1.112123,-0.863696,0.016300,-0.014288,-0.019486,-0.289558,-0.956856,-1.232102,-0.807107,0.928146
20,0.166667,0.010972,0.002924,0.353961,0.935191,-1.298076,-0.650051,0.022507,-0.017122,-0.005779,0.015017,0.999724,-1.112132,-0.863668,0.016290,-0.014549,-0.019575,-0.288696,-0.957110,-1.230800,-0.806985,0.928150
21,0.175000,0.008035,0.000896,0.354140,0.935157,-1.298787,-0.650177,0.022333,-0.017296,-0.005550,0.014872,0.999724,-1.112133,-0.863666,0.016280,-0.013927,-0.019148,-0.287701,-0.957428,-1.229458,-0.806785,0.928028
22,0.183333,0.004462,-0.001098,0.354343,0.935104,-1.299436,-0.650306,0.022213,-0.017668,-0.005275,0.014716,0.999722,-1.112137,-0.863663,0.016285,-0.013678,-0.018583,-0.287081,-0.957628,-1.228181,-0.806522,0.927870
23,0.191667,0.001603,-0.003175,0.354313,0.935120,-1.299963,-0.650448,0.022053,-0.018031,-0.005025,0.014666,0.999717,-1.112144,-0.863655,0.016298,-0.012514,-0.019095,-0.286189,-0.957901,-1.227001,-0.806184,0.927725
24,0.200000,-0.000213,-0.004820,0.354193,0.935160,-1.300305,-0.650551,0.021912,-0.018560,-0.004760,0.014569,0.999710,-1.112166,-0.863667,0.016296,-0.012082,-0.018638,-0.285884,-0.958007,-1.225760,-0.805825,0.927569
25,0.208333,-0.001308,-0.005854,0.354134,0.935175,-1.300498,-0.650613,0.021788,-0.018991,-0.004570,0.014523,0.999704,-1.112188,-0.863663,0.016314,-0.011809,-0.018360,-0.285554,-0.958114,-1.224707,-0.805499,0.927330
26,0.216667,-0.001785,-0.006382,0.354215,0.935141,-1.300566,-0.650605,0.021735,-0.019446,-0.004452,0.014470,0.999696,-1.112190,-0.863666,0.016330,-0.011456,-0.018581,-0.285362,-0.958171,-1.223618,-0.805135,0.927235
27,0.225000,-0.002101,-0.006649,0.354399,0.935068,-1.300569,-0.650551,0.021672,-0.019891,-0.004281,0.014306,0.999691,-1.112185,-0.863668,0.016353,-0.011645,-0.018374,-0.285814,-0.958038,-1.222582,-0.804721,0.927176
28,0.233333,-0.001478,-0.006563,0.354610,0.934990,-1.300560,-0.650523,0.021579,-0.020506,-0.004154,0.014303,0.999679,-1.112214,-0.863654,0.016362,-0.011330,-0.018773,-0.286083,-0.957954,-1.221645,-0.804232,0.927186
29,0.241667,-0.000396,-0.006201,0.354771,0.934933,-1.300535,-0.650536,0.021515,-0.021148,-0.003975,0.014293,0.999666,-1.112250,-0.863628,0.016373,-0.011287,-0.019624,-0.286962,-0.957675,-1.220719,-0.803803,0.927253
30,0.250000,0.001119,-0.005511,0.354930,0.934876,-1.300481,-0.650563,0.021484,-0.021788,-0.003826,0.014236,0.999654,-1.112285,-0.863583,0.016374,-0.011642,-0.019441,-0.288147,-0.957318,-1.219794,-0.803383,0.927248
31,0.258333,0.002598,-0.004833,0.355145,0.934795,-1.300408,-0.650586,0.021464,-0.022347,-0.003787,0.014271,0.999641,-1.112298,-0.863547,0.016366,-0.011522,-0.019905,-0.289200,-0.956992,-1.219048,-0.802968,0.927353
32,0.266667,0.003959,-0.004254,0.355333,0.934722,-1.300328,-0.650617,0.021435,-0.023037,-0.003777,0.014231,0.999626,-1.112308,-0.863511,0.016355,-0.011961,-0.020221,-0.290850,-0.956480,-1.218179,-0.802622,0.927448
33,0.275000,0.005756,-0.003069,0.355185,0.934773,-1.300302,-0.650453,0.021498,-0.023508,-0.003774,0.014110,0.999617,-1.112312,-0.863461,0.016343,-0.012350,-0.019691,-0.292327,-0.956036,-1.217344,-0.802331,0.927369
34,0.283333,0.007079,-0.002472,0.355347,0.934704,-1.300214,-0.650508,0.021469,-0.024063,-0.003800,0.014037,0.999605,-1.112303,-0.863399,0.016324,-0.011773,-0.021367,-0.293463,-0.955659,-1.216662,-0.801834,0.927635
35,0.291667,0.008156,-0.001873,0.355458,0.934655,-1.300139,-0.650548,0.021447,-0.024540,-0.003820,0.013979,0.999594,-1.112300,-0.863340,0.016309,-0.011721,-0.021521,-0.294631,-0.955297,-1.215894,-0.801540,0.927615
36,0.300000,0.009080,-0.001275,0.355618,0.934586,-1.300076,-0.650633,0.021430,-0.025041,-0.003943,0.013872,0.999582,-1.112301,-0.863290,0.016284,-0.011588,-0.021923,-0.295884,-0.954902,-1.214991,-0.801250,0.927631
37,0.308333,0.009684,-0.000890,0.355694,0.934552,-1.300038,-0.650693,0.021409,-0.025460,-0.004023,0.013825,0.999572,-1.112307,-0.863232,0.016261,-0.011475,-0.022732,-0.296435,-0.954714,-1.214312,-0.800925,0.927708
38,0.316667,0.009706,-0.000727,0.355741,0.934534,-1.300039,-0.650713,0.021398,-0.025636,-0.004104,0.013749,0.999568,-1.112298,-0.863172,0.016248,-0.011129,-0.022937,-0.297393,-0.954415,-1.213520,-0.800715,0.927816
39,0.325000,0.009097,-0.000878,0.355674,0.934565,-1.300066,-0.650701,0.021392,-0.025937,-0.004196,0.013705,0.999561,-1.112297,-0.863123,0.016227,-0.010971,-0.022965,-0.297546,-0.954368,-1.212789,-0.800461,0.927815
40,0.333333,0.009079,-0.001344,0.355532,0.934619,-1.300075,-0.650570,0.021339,-0.026212,-0.004272,0.013611,0.999555,-1.112302,-0.863080,0.016205,-0.010589,-0.022407,-0.298004,-0.954243,-1.212019,-0.800314,0.927780
41,0.341667,0.008416,-0.001622,0.355374,0.934685,-1.300123,-0.650512,0.021311,-0.026522,-0.004330,0.013516,0.999548,-1.112305,-0.863040,0.016186,-0.010146,-0.022598,-0.298149,-0.954198,-1.211155,-0.800124,0.927762
42,0.350000,0.007819,-0.001793,0.355258,0.934734,-1.300175,-0.650460,0.021300,-0.026962,-0.004435,0.013438,0.999536,-1.112317,-0.863016,0.016165,-0.009471,-0.023028,-0.298070,-0.954219,-1.210401,-0.799935,0.927809
43,0.358333,0.007172,-0.001984,0.355137,0.934785,-1.300222,-0.650415,0.021279,-0.027339,-0.004500,0.013274,0.999528,-1.112323,-0.862994,0.016148,-0.009368,-0.022613,-0.297640,-0.954364,-1.209657,-0.799858,0.927653
44,0.366667,0.006744,-0.002067,0.355028,0.934829,-1.300258,-0.650373,0.021255,-0.029392,-0.005015,0.013406,0.999465,-1.112369,-0.863084,0.016022,-0.009494,-0.022285,-0.297688,-0.954356,-1.208938,-0.799750,0.927533
45,0.375000,0.006341,-0.002140,0.354901,0.934880,-1.300284,-0.650340,0.021223,-0.030414,-0.005166,0.013235,0.999436,-1.112388,-0.863045,0.015979,-0.008779,-0.021513,-0.297503,-0.954438,-1.208096,-0.799600,0.927346
46,0.383333,0.006266,-0.002150,0.354799,0.934919,-1.300305,-0.650312,0.021188,-0.031204,-0.005213,0.013055,0.999414,-1.112397,-0.863010,0.015953,-0.008572,-0.021916,-0.297458,-0.954445,-1.207398,-0.799406,0.927273
47,0.391667,0.006279,-0.002148,0.354697,0.934958,-1.300328,-0.650297,0.021155,-0.031684,-0.005083,0.012909,0.999402,-1.112400,-0.862967,0.015949,-0.008415,-0.021951,-0.297696,-0.954371,-1.206727,-0.799226,0.927258
48,0.400000,0.006361,-0.002177,0.354649,0.934975,-1.300346,-0.650294,0.021124,-0.032127,-0.004960,0.012710,0.999391,-1.112396,-0.862939,0.015954,-0.008278,-0.021913,-0.297904,-0.954308,-1.205937,-0.799088,0.927135
49,0.408333,0.006558,-0.002220,0.354591,0.934996,-1.300357,-0.650294,0.021093,-0.032734,-0.004826,0.012627,0.999373,-1.112403,-0.862897,0.015956,-0.007750,-0.022099,-0.298112,-0.954244,-1.205111,-0.798986,0.927063
50,0.416667,0.006790,-0.002223,0.354534,0.935016,-1.300377,-0.650307,0.021056,-0.033397,-0.004758,0.012457,0.999353,-1.112408,-0.862845,0.015965,-0.007477,-0.021991,-0.298265,-0.954200,-1.204421,-0.798948,0.926963
51,0.425000,0.006998,-0.002276,0.354450,0.935046,-1.300406,-0.650310,0.021011,-0.033055,-0.004444,0.012133,0.999370,-1.112387,-0.862671,0.016059,-0.007403,-0.022485,-0.298878,-0.953998,-1.203757,-0.798911,0.926998
52,0.433333,0.007011,-0.002417,0.354362,0.935079,-1.300442,-0.650306,0.020962,-0.033641,-0.004425,0.011993,0.999352,-1.112383,-0.862599,0.016079,-0.007346,-0.022779,-0.299506,-0.953794,-1.203023,-0.798970,0.926894
53,0.441667,0.006936,-0.002640,0.354309,0.935099,-1.300486,-0.650310,0.020923,-0.034265,-0.004412,0.011891,0.999332,-1.112388,-0.862522,0.016091,-0.006222,-0.024348,-0.299618,-0.953728,-1.202327,-0.799129,0.926937
54,0.450000,0.006915,-0.002864,0.354218,0.935133,-1.300536,-0.650299,0.020874,-0.034805,-0.004450,0.011830,0.999314,-1.112392,-0.862455,0.016094,-0.006266,-0.025217,-0.300008,-0.953583,-1.201530,-0.799211,0.926955
55,0.458333,0.006843,-0.003051,0.354176,0.935149,-1.300590,-0.650286,0.020828,-0.035301,-0.004534,0.011789,0.999297,-1.112409,-0.862379,0.016123,-0.005698,-0.025622,-0.300229,-0.953506,-1.200762,-0.799338,0.926992
56,0.466667,0.006410,-0.003402,0.354104,0.935178,-1.300655,-0.650245,0.020786,-0.035964,-0.004534,0.011803,0.999273,-1.112431,-0.862309,0.016128,-0.005484,-0.026772,-0.300492,-0.953393,-1.200039,-0.799548,0.927065
57,0.475000,0.005865,-0.003749,0.354052,0.935200,-1.300730,-0.650197,0.020743,-0.036452,-0.004437,0.011884,0.999255,-1.112468,-0.862228,0.016153,-0.004621,-0.028039,-0.300743,-0.953282,-1.199335,-0.799739,0.927233
58,0.483333,0.005148,-0.004294,0.354043,0.935205,-1.300827,-0.650138,0.020734,-0.036836,-0.004339,0.011968,0.999240,-1.112507,-0.862188,0.016148,-0.004059,-0.028323,-0.300850,-0.953242,-1.198349,-0.800093,0.927196
59,0.491667,0.004286,-0.004897,0.353950,0.935242,-1.300937,-0.650086,0.020727,-0.037096,-0.004332,0.012012,0.999230,-1.112527,-0.862182,0.016128,-0.003687,-0.029320,-0.301250,-0.953087,-1.197532,-0.800515,0.927255
60,0.500000,0.003304,-0.005582,0.353886,0.935266,-1.301059,-0.650019,0.020729,-0.037282,-0.004176,0.012048,0.999223,-1.112526,-0.862171,0.016152,-0.003052,-0.030394,-0.301319,-0.953034,-1.196688,-0.800718,0.927405
61,0.508333,0.002176,-0.006242,0.353877,0.935269,-1.301185,-0.649938,0.020740,-0.037250,-0.003979,0.012078,0.999225,-1.112512,-0.862167,0.016187,-0.002376,-0.030927,-0.301637,-0.952918,-1.195710,-0.801143,0.927423
62,0.516667,0.001112,-0.006936,0.353895,0.935259,-1.301328,-0.649865,0.020767,-0.037112,-0.003774,0.012178,0.999230,-1.112485,-0.862185,0.016221,-0.001771,-0.031238,-0.301380,-0.952991,-1.194707,-0.801699,0.927377
63,0.525000,-0.000006,-0.007751,0.353888,0.935256,-1.301500,-0.649805,0.020793,-0.036952,-0.003585,0.012258,0.999236,-1.112447,-0.862206,0.016271,-0.001209,-0.031951,-0.301610,-0.952895,-1.193665,-0.802174,0.927384
64,0.533333,-0.001203,-0.008527,0.353879,0.935252,-1.301666,-0.649761,0.020818,-0.036730,-0.003273,0.012371,0.999243,-1.112420,-0.862221,0.016329,-0.000466,-0.032881,-0.301658,-0.952849,-1.192672,-0.802477,0.927508
65,0.541667,-0.002411,-0.009346,0.353922,0.935225,-1.301826,-0.649722,0.020850,-0.036467,-0.003097,0.012507,0.999252,-1.112392,-0.862272,0.016377,0.000389,-0.033162,-0.301898,-0.952763,-1.191379,-0.802970,0.927544
66,0.550000,-0.003664,-0.010126,0.354027,0.935173,-1.301997,-0.649679,0.020885,-0.035510,-0.002577,0.012410,0.999289,-1.112227,-0.862371,0.016420,0.000830,-0.034017,-0.302117,-0.952663,-1.190186,-0.803408,0.927558
67,0.558333,-0.004844,-0.010850,0.354126,0.935122,-1.302137,-0.649652,0.020904,-0.035049,-0.002384,0.012503,0.999305,-1.112208,-0.862424,0.016460,0.001071,-0.034422,-0.302294,-0.952593,-1.188954,-0.803880,0.927518
68,0.566667,-0.006121,-0.011619,0.354258,0.935055,-1.302312,-0.649631,0.020922,-0.034610,-0.002204,0.012655,0.999318,-1.112203,-0.862495,0.016492,0.001756,-0.034262,-0.302521,-0.952525,-1.187492,-0.804466,0.927429
69,0.575000,-0.007355,-0.012328,0.354421,0.934976,-1.302466,-0.649596,0.020958,-0.034004,-0.002013,0.012868,0.999337,-1.112207,-0.862562,0.016535,0.002036,-0.035353,-0.302773,-0.952405,-1.186198,-0.805051,0.927421
70,0.583333,-0.008355,-0.013130,0.354611,0.934884,-1.302608,-0.649581,0.020955,-0.034010,-0.002109,0.013269,0.999331,-1.112221,-0.862728,0.016501,0.002633,-0.036204,-0.303114,-0.952263,-1.184797,-0.805599,0.927439
71,0.591667,-0.009705,-0.013599,0.354778,0.934802,-1.302755,-0.649548,0.021019,-0.033639,-0.001976,0.013398,0.999342,-1.112217,-0.862809,0.016528,0.003006,-0.036824,-0.303349,-0.952163,-1.183336,-0.806196,0.927412
72,0.600000,-0.010482,-0.014440,0.354996,0.934698,-1.302884,-0.649513,0.021034,-0.031750,-0.001452,0.013427,0.999405,-1.112222,-0.862823,0.016654,0.003067,-0.037063,-0.303380,-0.952144,-1.181799,-0.806730,0.927340
73,0.608333,-0.011720,-0.014750,0.355178,0.934609,-1.303014,-0.649479,0.021128,-0.030348,-0.001264,0.013549,0.999447,-1.112221,-0.862942,0.016725,0.002552,-0.036521,-0.303667,-0.952075,-1.180101,-0.807454,0.927105
74,0.616667,-0.012686,-0.015135,0.355307,0.934541,-1.303145,-0.649453,0.021166,-0.029173,-0.001188,0.013709,0.999480,-1.112246,-0.863065,0.016781,0.002434,-0.036164,-0.303694,-0.952080,-1.178531,-0.808194,0.926940
75,0.625000,-0.013441,-0.015367,0.355472,0.934464,-1.303241,-0.649422,0.021220,-0.028307,-0.001181,0.013895,0.999502,-1.112303,-0.863194,0.016802,0.002272,-0.036230,-0.303300,-0.952203,-1.176739,-0.808794,0.926924
76,0.633333,-0.014092,-0.015379,0.355560,0.934421,-1.303351,-0.649393,0.021261,-0.027307,-0.001360,0.014170,0.999526,-1.112359,-0.863318,0.016815,0.001920,-0.036740,-0.302942,-0.952299,-1.175144,-0.809561,0.926751
77,0.641667,-0.014626,-0.015299,0.355704,0.934359,-1.303415,-0.649374,0.021312,-0.026501,-0.001505,0.014326,0.999545,-1.112404,-0.863418,0.016860,0.001533,-0.036734,-0.302646,-0.952394,-1.173385,-0.810264,0.926681
78,0.650000,-0.015211,-0.015036,0.355849,0.934299,-1.303449,-0.649334,0.021378,-0.025608,-0.001924,0.014524,0.999565,-1.112482,-0.863548,0.016849,0.001222,-0.036055,-0.302504,-0.952465,-1.171689,-0.811075,0.926338
79,0.658333,-0.015976,-0.014651,0.356081,0.934204,-1.303449,-0.649278,0.021491,-0.024874,-0.002444,0.014686,0.999580,-1.112575,-0.863679,0.016811,0.000575,-0.035692,-0.301601,-0.952766,-1.170000,-0.811858,0.926156
80,0.666667,-0.018928,-0.015444,0.357118,0.933740,-1.303516,-0.649384,0.021519,-0.024117,-0.003083,0.014800,0.999595,-1.112652,-0.863775,0.016769,0.000625,-0.035873,-0.301684,-0.952733,-1.168365,-0.812534,0.925970
81,0.675000,-0.019529,-0.014220,0.357604,0.933561,-1.303430,-0.649237,0.021799,-0.024839,-0.003088,0.014951,0.999575,-1.112731,-0.863895,0.016834,0.000021,-0.035182,-0.301582,-0.952791,-1.166646,-0.813326,0.925701
82,0.683333,-0.020337,-0.012791,0.358364,0.933273,-1.303268,-0.649056,0.022150,-0.024441,-0.003315,0.015073,0.999582,-1.112799,-0.863974,0.016844,-0.000663,-0.035443,-0.301255,-0.952884,-1.165178,-0.814030,0.925457
83,0.691667,-0.021683,-0.011287,0.359736,0.932734,-1.303009,-0.648754,0.022636,-0.024289,-0.003887,0.015067,0.999584,-1.112855,-0.864027,0.016814,-0.001374,-0.035075,-0.301395,-0.952853,-1.163439,-0.814843,0.925216
84,0.700000,-0.023942,-0.009173,0.361560,0.931996,-1.302650,-0.648422,0.023235,-0.024781,-0.003230,0.015396,0.999569,-1.113058,-0.864105,0.016834,-0.001665,-0.034829,-0.301612,-0.952793,-1.161886,-0.815502,0.924833
85,0.708333,-0.027120,-0.006597,0.364268,0.930876,-1.302085,-0.648313,0.023891,-0.025251,-0.002987,0.015675,0.999554,-1.113193,-0.864152,0.016834,-0.002605,-0.033607,-0.302010,-0.952709,-1.160254,-0.816192,0.924474
86,0.716667,-0.030709,-0.003457,0.367830,0.929379,-1.301285,-0.648232,0.024750,-0.025610,-0.002556,0.016085,0.999539,-1.113325,-0.864201,0.016854,-0.002327,-0.033712,-0.302485,-0.952555,-1.158725,-0.816741,0.924083
87,0.725000,-0.036322,-0.000386,0.372193,0.927444,-1.300361,-0.648274,0.025852,-0.025827,-0.002110,0.016566,0.999527,-1.113462,-0.864263,0.016859,-0.003079,-0.032707,-0.303366,-0.952308,-1.157066,-0.817327,0.923608
88,0.733333,-0.041443,0.004643,0.377445,0.925093,-1.299276,-0.648376,0.027283,-0.026165,-0.001730,0.017067,0.999511,-1.113572,-0.864283,0.016923,-0.003600,-0.031515,-0.304209,-0.952077,-1.155562,-0.817754,0.923104
89,0.741667,-0.046573,0.009725,0.383019,0.922514,-1.298072,-0.648561,0.028800,-0.026196,-0.001653,0.017459,0.999503,-1.113674,-0.864280,0.016976,-0.004592,-0.030282,-0.305206,-0.951794,-1.154073,-0.818084,0.922669
90,0.750000,-0.051066,0.016739,0.388990,0.919673,-1.296664,-0.648912,0.030557,-0.026411,-0.001754,0.017899,0.999489,-1.113763,-0.864256,0.017015,-0.005695,-0.028743,-0.306409,-0.951449,-1.152488,-0.818389,0.922252
91,0.758333,-0.055455,0.022580,0.396371,0.916136,-1.295179,-0.648884,0.032831,-0.026537,-0.002001,0.018190,0.999480,-1.113843,-0.864241,0.017014,-0.006646,-0.025362,-0.308291,-0.950931,-1.150839,-0.818656,0.921621
92,0.766667,-0.057687,0.031152,0.403575,0.912595,-1.293398,-0.649151,0.035032,-0.026546,-0.002415,0.018454,0.999474,-1.113921,-0.864213,0.017001,-0.008437,-0.025185,-0.309709,-0.950460,-1.149322,-0.818727,0.921764
93,0.775000,-0.059374,0.041529,0.411186,0.908667,-1.291320,-0.649515,0.037244,-0.026566,-0.002935,0.018669,0.999468,-1.113988,-0.864190,0.016982,-0.010205,-0.023223,-0.311141,-0.950025,-1.147754,-0.818862,0.921501
94,0.783333,-0.063347,0.050654,0.419410,0.904166,-1.289040,-0.649971,0.039493,-0.026492,-0.003348,0.018905,0.999465,-1.114040,-0.864163,0.016938,-0.013358,-0.020442,-0.312770,-0.949515,-1.146110,-0.818880,0.921448
95,0.791667,-0.063072,0.060234,0.427939,0.899590,-1.286167,-0.650279,0.042238,-0.026069,-0.004035,0.019076,0.999470,-1.114103,-0.864126,0.016935,-0.015645,-0.020480,-0.314184,-0.949012,-1.144530,-0.818884,0.921615
96,0.800000,-0.063393,0.069565,0.435371,0.895318,-1.282930,-0.650878,0.044689,-0.025833,-0.004464,0.019177,0.999472,-1.114153,-0.864070,0.016919,-0.018713,-0.017820,-0.315811,-0.948470,-1.142843,-0.818774,0.921769
97,0.808333,-0.060901,0.079068,0.441543,0.891672,-1.279035,-0.651607,0.047277,-0.026264,-0.004680,0.019533,0.999453,-1.114233,-0.864040,0.016855,-0.019886,-0.020883,-0.316801,-0.948054,-1.141224,-0.818602,0.922384
98,0.816667,-0.055848,0.084760,0.443298,0.890608,-1.274334,-0.651943,0.050345,-0.026286,-0.004491,0.020041,0.999443,-1.114329,-0.864044,0.016823,-0.021391,-0.021599,-0.317663,-0.947716,-1.139650,-0.818395,0.922828
99,0.825000,-0.051557,0.088372,0.444537,0.889899,-1.268969,-0.652366,0.053437,-0.026429,-0.004559,0.020381,0.999433,-1.114418,-0.864046,0.016775,-0.023733,-0.018527,-0.318343,-0.947497,-1.138073,-0.818147,0.922812
100,0.833333,-0.048932,0.090568,0.444654,0.889768,-1.262887,-0.652621,0.056303,-0.026910,-0.004514,0.020729,0.999413,-1.114481,-0.864074,0.016734,-0.024945,-0.022334,-0.318985,-0.947168,-1.136397,-0.817797,0.923665
101,0.841667,-0.045483,0.092960,0.444572,0.889745,-1.256224,-0.652595,0.058720,-0.027400,-0.004391,0.021056,0.999393,-1.114517,-0.864085,0.016717,-0.027460,-0.018272,-0.319274,-0.947088,-1.134655,-0.817349,0.923531
102,0.850000,-0.044775,0.094331,0.444177,0.889834,-1.248980,-0.652331,0.060908,-0.027808,-0.004215,0.021305,0.999377,-1.114526,-0.864079,0.016704,-0.028599,-0.019226,-0.319529,-0.946950,-1.132917,-0.816905,0.924002
103,0.858333,-0.041801,0.096744,0.442949,0.890331,-1.241344,-0.651438,0.062958,-0.028262,-0.003956,0.021449,0.999363,-1.114531,-0.864063,0.016704,-0.031403,-0.017280,-0.319486,-0.946913,-1.131137,-0.816355,0.924262
104,0.866667,-0.044857,0.094963,0.441998,0.890847,-1.233012,-0.650918,0.064492,-0.028659,-0.003585,0.021510,0.999351,-1.114503,-0.864033,0.016698,-0.032547,-0.015295,-0.319279,-0.946978,-1.129229,-0.815725,0.924184
105,0.875000,-0.045274,0.092462,0.440638,0.891762,-1.224089,-0.650006,0.065544,-0.029038,-0.003287,0.021415,0.999344,-1.114468,-0.864001,0.016697,-0.034596,-0.018602,-0.318967,-0.946952,-1.127420,-0.815181,0.924960
106,0.883333,-0.046203,0.089707,0.438857,0.892873,-1.214658,-0.648794,0.066326,-0.029475,-0.002975,0.021364,0.999333,-1.114437,-0.863944,0.016703,-0.037009,-0.018554,-0.318297,-0.947087,-1.125667,-0.814540,0.925536
