Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
18,0.150000,-0.035174,0.027550,0.662832,-0.747434,1.527198,0.851200,0.051901,0.007303,-0.000680,-0.831715,0.555154,1.286072,0.881615,0.045677,-0.008936,0.005940,0.738182,-0.674516,1.381189,0.900868,0.962740
19,0.158333,-0.035391,0.028453,0.662701,-0.747506,1.527080,0.851211,0.051786,0.007011,-0.000446,-0.831825,0.554994,1.286108,0.881594,0.045705,-0.009903,0.005552,0.738597,-0.674052,1.381791,0.900071,0.962655
20,0.166667,-0.036096,0.029036,0.662633,-0.747510,1.527040,0.851212,0.051713,0.006945,-0.000520,-0.832003,0.554727,1.286174,0.881571,0.045706,-0.009285,0.004978,0.738869,-0.673767,1.382674,0.899339,0.962658
21,0.175000,-0.036363,0.029552,0.662587,-0.747518,1.526987,0.851209,0.051649,0.006819,-0.000455,-0.832155,0.554502,1.286230,0.881568,0.045712,-0.009088,0.004843,0.739591,-0.672977,1.383529,0.898798,0.962505
22,0.183333,-0.036629,0.030015,0.662637,-0.747442,1.526973,0.851218,0.051608,0.006762,-0.000470,-0.832306,0.554274,1.286299,0.881554,0.045721,-0.009066,0.005025,0.740096,-0.672421,1.384270,0.898202,0.962499
23,0.191667,-0.036693,0.030259,0.662576,-0.747483,1.526968,0.851216,0.051602,0.006635,-0.000464,-0.832410,0.554120,1.286344,0.881547,0.045735,-0.009309,0.004582,0.740514,-0.671961,1.384975,0.897609,0.962435
24,0.200000,-0.036735,0.030216,0.662700,-0.747373,1.527000,0.851221,0.051599,0.006771,-0.000346,-0.832511,0.553968,1.286386,0.881552,0.045726,-0.009291,0.004470,0.740847,-0.671595,1.385626,0.897121,0.962478
25,0.208333,-0.036422,0.030195,0.662758,-0.747337,1.527023,0.851197,0.051593,0.006808,-0.000378,-0.832625,0.553795,1.286430,0.881556,0.045738,-0.009706,0.004145,0.741723,-0.670624,1.386406,0.896631,0.962429
26,0.216667,-0.038786,0.028110,0.662814,-0.747250,1.527152,0.851160,0.051857,0.006841,-0.000521,-0.832721,0.553650,1.286467,0.881562,0.045728,-0.008368,0.002890,0.741821,-0.670539,1.387338,0.896070,0.962452
27,0.225000,-0.038309,0.028667,0.662932,-0.747149,1.527206,0.851122,0.051759,0.006830,-0.000464,-0.832770,0.553576,1.286482,0.881567,0.045740,-0.008965,0.000990,0.742172,-0.670149,1.388192,0.895299,0.962673
28,0.233333,-0.038204,0.028571,0.662965,-0.747129,1.527223,0.851090,0.051771,0.006773,-0.000446,-0.832799,0.553534,1.286497,0.881575,0.045743,-0.008342,0.003143,0.743246,-0.668959,1.388984,0.895432,0.962530
29,0.241667,-0.036946,0.029296,0.663124,-0.747023,1.527195,0.851078,0.051674,0.006816,-0.000399,-0.832832,0.553484,1.286509,0.881583,0.045745,-0.006662,0.006582,0.743012,-0.669212,1.390111,0.895196,0.963506
30,0.250000,-0.035839,0.029884,0.663157,-0.747024,1.527125,0.851073,0.051578,0.006712,-0.000349,-0.832874,0.553421,1.286514,0.881594,0.045748,-0.006995,0.004478,0.743319,-0.668886,1.390856,0.894610,0.963731
31,0.258333,-0.035865,0.029808,0.663150,-0.747032,1.527118,0.851066,0.051576,0.006541,-0.000276,-0.832868,0.553432,1.286495,0.881599,0.045763,-0.009526,-0.002297,0.744264,-0.667814,1.391743,0.893582,0.963029
32,0.266667,-0.038624,0.028085,0.662771,-0.747298,1.527206,0.851042,0.051771,0.006532,-0.000232,-0.832861,0.553443,1.286494,0.881611,0.045764,-0.009638,-0.002190,0.744947,-0.667051,1.392472,0.893361,0.963026
33,0.275000,-0.039299,0.027028,0.662574,-0.747477,1.527190,0.851054,0.051834,0.006365,-0.000203,-0.832893,0.553398,1.286494,0.881616,0.045770,-0.009422,-0.000286,0.745919,-0.665970,1.393206,0.893453,0.962822
34,0.283333,-0.043684,0.022259,0.659709,-0.749921,1.526830,0.850856,0.052298,0.006332,-0.000151,-0.832898,0.553391,1.286496,0.881626,0.045757,-0.009282,0.002740,0.746298,-0.665542,1.393869,0.893451,0.963540
35,0.291667,-0.043072,0.022412,0.660029,-0.749670,1.526808,0.850799,0.052316,0.006072,-0.000038,-0.832931,0.553343,1.286498,0.881629,0.045771,-0.008074,0.003181,0.746632,-0.665181,1.394960,0.893256,0.963682
36,0.300000,-0.043085,0.022575,0.660037,-0.749657,1.526844,0.850796,0.052308,0.005918,0.000096,-0.832994,0.553251,1.286516,0.881638,0.045768,-0.008874,0.002717,0.747254,-0.664473,1.395753,0.892938,0.963623
37,0.308333,-0.042801,0.022780,0.660040,-0.749665,1.526870,0.850773,0.052301,0.005821,0.000289,-0.833014,0.553221,1.286521,0.881638,0.045777,-0.008993,0.001833,0.747913,-0.663733,1.396657,0.892606,0.963691
38,0.316667,-0.035576,0.024206,0.663809,-0.746663,1.527347,0.850962,0.052154,0.005570,0.000397,-0.833126,0.553055,1.286561,0.881644,0.045778,-0.010131,0.002226,0.748624,-0.662914,1.397454,0.892328,0.963761
39,0.325000,-0.031513,0.025237,0.664712,-0.746008,1.527579,0.850973,0.051843,0.005320,0.000575,-0.833228,0.552904,1.286601,0.881642,0.045779,-0.011711,0.000970,0.749495,-0.661906,1.398274,0.891931,0.963845
40,0.333333,-0.032402,0.025454,0.664833,-0.745855,1.527656,0.850932,0.051931,0.005063,0.000876,-0.833242,0.552885,1.286624,0.881635,0.045797,-0.012973,-0.001931,0.751136,-0.660018,1.398953,0.891443,0.963005
41,0.341667,-0.032741,0.025779,0.665135,-0.745560,1.527723,0.850906,0.051977,0.004711,0.001032,-0.833392,0.552661,1.286678,0.881626,0.045808,-0.014650,-0.003350,0.752496,-0.658426,1.399756,0.890988,0.962884
42,0.350000,-0.032282,0.026104,0.665545,-0.745202,1.527773,0.850891,0.052031,0.004583,0.001185,-0.833510,0.552484,1.286718,0.881624,0.045807,-0.016336,-0.002103,0.753245,-0.657534,1.400548,0.890676,0.963273
43,0.358333,-0.032169,0.026007,0.665793,-0.744989,1.527830,0.850886,0.052066,0.004360,0.001514,-0.833532,0.552452,1.286748,0.881612,0.045818,-0.014242,0.001753,0.753797,-0.656951,1.401847,0.890552,0.963960
44,0.366667,-0.032048,0.025875,0.666048,-0.744771,1.527864,0.850889,0.052090,0.004179,0.001720,-0.833623,0.552315,1.286792,0.881610,0.045820,-0.014564,0.001403,0.754892,-0.655686,1.402813,0.890060,0.964068
45,0.375000,-0.031746,0.025808,0.666181,-0.744667,1.527873,0.850905,0.052103,0.003988,0.001969,-0.833667,0.552249,1.286813,0.881612,0.045835,-0.014040,0.001478,0.755454,-0.655050,1.403770,0.889674,0.964110
46,0.383333,-0.031166,0.025478,0.666284,-0.744611,1.527882,0.850914,0.052101,0.003843,0.002161,-0.833709,0.552187,1.286832,0.881612,0.045841,-0.013993,0.002376,0.756141,-0.654255,1.404707,0.889456,0.964128
47,0.391667,-0.030531,0.025010,0.666322,-0.744619,1.527907,0.850943,0.052108,0.003651,0.002396,-0.833739,0.552142,1.286858,0.881604,0.045845,-0.012647,0.003378,0.756368,-0.654016,1.405813,0.889452,0.964114
48,0.400000,-0.029889,0.024648,0.666318,-0.744660,1.527931,0.850963,0.052085,0.003431,0.002698,-0.833745,0.552132,1.286869,0.881601,0.045851,-0.014596,0.002413,0.757507,-0.652659,1.406493,0.889197,0.964163
49,0.408333,-0.029276,0.024175,0.666301,-0.744715,1.527966,0.850998,0.052071,0.003245,0.002982,-0.833765,0.552101,1.286885,0.881598,0.045866,-0.013728,0.001968,0.757912,-0.652209,1.407448,0.889032,0.964142
50,0.416667,-0.028791,0.023855,0.666328,-0.744721,1.527999,0.851026,0.052064,0.003094,0.003142,-0.833808,0.552037,1.286893,0.881590,0.045861,-0.012830,0.000850,0.758261,-0.651825,1.408683,0.888923,0.964203
51,0.425000,-0.028192,0.023549,0.666360,-0.744725,1.528036,0.851047,0.052055,0.001655,0.002019,-0.832719,0.553689,1.286723,0.881581,0.045664,-0.010917,0.002820,0.758186,-0.651941,1.410330,0.889151,0.964243
52,0.433333,-0.027661,0.023334,0.666384,-0.744730,1.528075,0.851062,0.052053,0.001241,0.002385,-0.832734,0.553667,1.286695,0.881588,0.045667,-0.010290,0.002895,0.758400,-0.651701,1.411296,0.889038,0.964253
53,0.441667,-0.027280,0.023107,0.666456,-0.744687,1.528117,0.851083,0.052061,0.000891,0.002853,-0.832721,0.553685,1.286661,0.881600,0.045665,-0.012729,-0.000376,0.759142,-0.650801,1.411803,0.888218,0.964546
54,0.450000,-0.026957,0.023073,0.666573,-0.744595,1.528165,0.851101,0.052074,0.000575,0.003355,-0.832707,0.553703,1.286631,0.881613,0.045655,-0.017070,-0.002298,0.759449,-0.650339,1.412569,0.887989,0.964930
55,0.458333,-0.026567,0.023038,0.666641,-0.744549,1.528210,0.851119,0.052067,0.000333,0.003737,-0.832689,0.553729,1.286582,0.881620,0.045647,-0.016666,-0.002309,0.759916,-0.649804,1.413645,0.887800,0.964910
56,0.466667,-0.026342,0.023096,0.666676,-0.744524,1.528258,0.851129,0.052062,0.000050,0.004119,-0.832714,0.553688,1.286556,0.881620,0.045638,-0.017288,-0.002159,0.760311,-0.649326,1.414529,0.887657,0.964884
57,0.475000,-0.026022,0.022944,0.666706,-0.744513,1.528301,0.851147,0.052081,-0.000268,0.004608,-0.832734,0.553654,1.286541,0.881614,0.045649,-0.017163,-0.001478,0.760755,-0.648811,1.415475,0.887613,0.964781
58,0.483333,-0.025848,0.022780,0.666661,-0.744565,1.528352,0.851158,0.052092,-0.000425,0.004851,-0.832754,0.553622,1.286532,0.881606,0.045648,-0.017801,-0.003003,0.761200,-0.648266,1.416494,0.887272,0.964831
59,0.491667,-0.025618,0.022502,0.666645,-0.744595,1.528401,0.851184,0.052121,-0.000616,0.005183,-0.832766,0.553601,1.286533,0.881600,0.045659,-0.017728,-0.002635,0.761466,-0.647957,1.417355,0.887242,0.964656
60,0.500000,-0.025351,0.022119,0.666552,-0.744699,1.528462,0.851213,0.052144,-0.000826,0.005389,-0.832801,0.553545,1.286552,0.881596,0.045670,-0.018960,-0.004794,0.762083,-0.647184,1.418392,0.886788,0.964881
61,0.508333,-0.025959,0.021472,0.666469,-0.744771,1.528537,0.851254,0.052200,-0.000827,0.005517,-0.832876,0.553432,1.286585,0.881587,0.045681,-0.018028,-0.004738,0.762252,-0.647012,1.419444,0.886756,0.964717
62,0.516667,-0.025527,0.021195,0.666535,-0.744735,1.528582,0.851303,0.052233,-0.000879,0.005607,-0.832928,0.553352,1.286620,0.881581,0.045684,-0.017878,-0.004515,0.762433,-0.646804,1.420328,0.886708,0.964586
63,0.525000,-0.024950,0.020838,0.666544,-0.744757,1.528641,0.851352,0.052253,-0.000978,0.005640,-0.832972,0.553285,1.286656,0.881576,0.045696,-0.018406,-0.005717,0.762733,-0.646427,1.421325,0.886436,0.964563
64,0.533333,-0.024039,0.020589,0.666528,-0.744808,1.528688,0.851397,0.052245,-0.000883,0.005668,-0.833044,0.553178,1.286687,0.881577,0.045707,-0.017768,-0.005880,0.762756,-0.646416,1.422354,0.886435,0.964427
65,0.541667,-0.023255,0.020464,0.666522,-0.744842,1.528731,0.851453,0.052236,-0.000857,0.005586,-0.833095,0.553100,1.286714,0.881577,0.045708,-0.018537,-0.007013,0.763025,-0.646066,1.423138,0.886194,0.964421
66,0.550000,-0.022788,0.020163,0.666468,-0.744913,1.528792,0.851510,0.052247,-0.000899,0.005527,-0.833131,0.553048,1.286738,0.881579,0.045712,-0.019021,-0.007648,0.763333,-0.645680,1.424060,0.886086,0.964320
67,0.558333,-0.022446,0.019784,0.666388,-0.745004,1.528861,0.851562,0.052244,-0.000824,0.005367,-0.833207,0.552935,1.286766,0.881574,0.045707,-0.018403,-0.007985,0.763264,-0.645775,1.424990,0.886087,0.964122
68,0.566667,-0.022171,0.019453,0.666366,-0.745041,1.528929,0.851625,0.052252,-0.000915,0.005407,-0.833263,0.552850,1.286783,0.881576,0.045720,-0.018536,-0.008547,0.763373,-0.645635,1.425914,0.886065,0.964101
69,0.575000,-0.021776,0.019074,0.666284,-0.745136,1.528991,0.851677,0.052250,-0.000875,0.005451,-0.833282,0.552820,1.286802,0.881577,0.045714,-0.019395,-0.010448,0.763776,-0.645105,1.426861,0.885905,0.964151
70,0.583333,-0.021440,0.018732,0.666275,-0.745163,1.529061,0.851724,0.052247,-0.000968,0.005535,-0.833334,0.552741,1.286818,0.881577,0.045715,-0.018742,-0.010705,0.763722,-0.645185,1.427741,0.885982,0.963975
71,0.591667,-0.021128,0.018493,0.666296,-0.745159,1.529114,0.851768,0.052243,-0.001024,0.005618,-0.833410,0.552626,1.286834,0.881577,0.045720,-0.019189,-0.011247,0.763996,-0.644837,1.428605,0.885953,0.963907
72,0.600000,-0.020720,0.018229,0.666296,-0.745177,1.529158,0.851791,0.052234,-0.001026,0.005707,-0.833462,0.552547,1.286846,0.881582,0.045723,-0.018856,-0.011905,0.764023,-0.644803,1.429574,0.885979,0.963788
73,0.608333,-0.020414,0.018109,0.666400,-0.745095,1.529188,0.851827,0.052235,-0.001228,0.005913,-0.833483,0.552512,1.286860,0.881568,0.045718,-0.018549,-0.012131,0.764255,-0.644533,1.430465,0.886023,0.963683
74,0.616667,-0.019935,0.017935,0.666515,-0.745009,1.529215,0.851849,0.052224,-0.001164,0.006015,-0.833538,0.552428,1.286882,0.881579,0.045723,-0.018859,-0.013034,0.764482,-0.644237,1.431383,0.885927,0.963656
75,0.625000,-0.019546,0.017760,0.666654,-0.744900,1.529228,0.851877,0.052213,-0.001205,0.006152,-0.833602,0.552330,1.286884,0.881585,0.045725,-0.018312,-0.013168,0.764487,-0.644245,1.432347,0.886050,0.963439
76,0.633333,-0.019273,0.017564,0.666663,-0.744903,1.529254,0.851888,0.052210,-0.001339,0.006263,-0.833648,0.552260,1.286891,0.881593,0.045732,-0.018430,-0.013373,0.764856,-0.643799,1.433184,0.886031,0.963421
77,0.641667,-0.018817,0.017454,0.666739,-0.744849,1.529273,0.851894,0.052197,-0.001504,0.006455,-0.833683,0.552204,1.286901,0.881595,0.045744,-0.018486,-0.014575,0.765171,-0.643397,1.434242,0.885908,0.963379
78,0.650000,-0.018494,0.017170,0.666795,-0.744813,1.529288,0.851919,0.052189,-0.001562,0.006664,-0.833697,0.552179,1.286915,0.881589,0.045747,-0.019062,-0.015502,0.765514,-0.642950,1.435177,0.885832,0.963380
79,0.658333,-0.018198,0.017117,0.666854,-0.744769,1.529309,0.851937,0.052176,-0.001704,0.006820,-0.833741,0.552110,1.286930,0.881594,0.045760,-0.019118,-0.016117,0.765837,-0.642548,1.436169,0.885705,0.963438
80,0.666667,-0.017794,0.016866,0.667003,-0.744651,1.529331,0.851962,0.052180,-0.001783,0.006948,-0.833810,0.552005,1.286945,0.881596,0.045764,-0.018616,-0.015839,0.766139,-0.642210,1.437067,0.885674,0.963330
81,0.675000,-0.017395,0.016747,0.667075,-0.744599,1.529338,0.851985,0.052173,-0.001845,0.007136,-0.833887,0.551886,1.286960,0.881598,0.045764,-0.018762,-0.016334,0.766506,-0.641755,1.438043,0.885636,0.963261
82,0.683333,-0.017035,0.016617,0.667148,-0.744545,1.529350,0.852004,0.052158,-0.002027,0.007361,-0.833952,0.551784,1.286987,0.881586,0.045777,-0.018809,-0.016887,0.767031,-0.641112,1.439117,0.885527,0.963268
83,0.691667,-0.016787,0.016406,0.667249,-0.744465,1.529367,0.852023,0.052151,-0.002169,0.007584,-0.834004,0.551702,1.287017,0.881590,0.045781,-0.018691,-0.016918,0.767574,-0.640464,1.440052,0.885497,0.963189
84,0.700000,-0.016187,0.016177,0.667536,-0.744226,1.529417,0.852056,0.052159,-0.002276,0.007792,-0.834062,0.551612,1.287046,0.881582,0.045783,-0.018815,-0.017900,0.767826,-0.640132,1.441066,0.885365,0.963137
85,0.708333,-0.015532,0.015903,0.668063,-0.743773,1.529470,0.852068,0.052186,-0.002517,0.007990,-0.834103,0.551545,1.287080,0.881576,0.045793,-0.018954,-0.017691,0.768352,-0.639503,1.441955,0.885335,0.963104
86,0.716667,-0.014843,0.015455,0.668578,-0.743333,1.529558,0.852083,0.052204,-0.002702,0.008242,-0.834146,0.551476,1.287110,0.881574,0.045796,-0.018836,-0.018100,0.768760,-0.639004,1.443001,0.885193,0.963089
87,0.725000,-0.014685,0.014773,0.668954,-0.743012,1.529670,0.852101,0.052212,-0.002365,0.007840,-0.834180,0.551432,1.287105,0.881599,0.045735,-0.018415,-0.018148,0.769054,-0.638661,1.444019,0.885177,0.962922
88,0.733333,-0.014521,0.013982,0.669270,-0.742746,1.529774,0.852122,0.052226,-0.002495,0.008146,-0.834218,0.551369,1.287136,0.881596,0.045733,-0.018866,-0.018572,0.769461,-0.638145,1.444926,0.885035,0.962942
89,0.741667,-0.014861,0.015575,0.668021,-0.743831,1.529495,0.852073,0.052111,-0.002703,0.008428,-0.834253,0.551311,1.287185,0.881589,0.045734,-0.018753,-0.019162,0.769660,-0.637891,1.446075,0.884905,0.962897
90,0.750000,-0.014505,0.015487,0.668181,-0.743696,1.529496,0.852072,0.052097,-0.002876,0.008657,-0.834280,0.551265,1.287223,0.881585,0.045737,-0.018300,-0.018838,0.769919,-0.637601,1.447117,0.884808,0.962797
91,0.758333,-0.014294,0.015370,0.668266,-0.743626,1.529502,0.852084,0.052085,-0.003146,0.009007,-0.834321,0.551197,1.287272,0.881588,0.045741,-0.018337,-0.019739,0.770037,-0.637430,1.448203,0.884520,0.962789
92,0.766667,-0.013995,0.015182,0.668402,-0.743514,1.529508,0.852098,0.052082,-0.003139,0.009196,-0.834360,0.551135,1.287311,0.881578,0.045717,-0.017467,-0.018581,0.770417,-0.637031,1.449257,0.884566,0.962691
93,0.775000,-0.013653,0.015020,0.668532,-0.743406,1.529517,0.852107,0.052068,-0.003302,0.009438,-0.834385,0.551091,1.287344,0.881573,0.045716,-0.017407,-0.018712,0.770666,-0.636727,1.450328,0.884391,0.962638
94,0.783333,-0.013811,0.015106,0.668791,-0.743169,1.529496,0.852154,0.051997,-0.003429,0.009738,-0.834467,0.550962,1.287389,0.881555,0.045718,-0.017246,-0.018666,0.770903,-0.636445,1.451327,0.884169,0.962622
95,0.791667,-0.013524,0.014988,0.668987,-0.742999,1.529494,0.852169,0.051988,-0.003939,0.010647,-0.834521,0.550859,1.287462,0.881518,0.045773,-0.016987,-0.018190,0.771131,-0.636190,1.452295,0.884101,0.962603
96,0.800000,-0.013429,0.014986,0.669143,-0.742861,1.529491,0.852175,0.051962,-0.003940,0.010988,-0.834556,0.550799,1.287510,0.881500,0.045764,-0.016831,-0.018389,0.771313,-0.635967,1.453382,0.883874,0.962575
97,0.808333,-0.013205,0.014714,0.669373,-0.742663,1.529495,0.852194,0.051958,-0.003616,0.011346,-0.834590,0.550742,1.287563,0.881477,0.045730,-0.016237,-0.018201,0.771531,-0.635724,1.454408,0.883706,0.962556
98,0.816667,-0.012899,0.014528,0.669634,-0.742438,1.529498,0.852205,0.051944,-0.003346,0.011658,-0.834610,0.550707,1.287592,0.881450,0.045714,-0.014529,-0.016488,0.771299,-0.636093,1.455400,0.883432,0.962709
99,0.825000,-0.012605,0.014396,0.669883,-0.742220,1.529516,0.852230,0.051934,-0.002955,0.011787,-0.834609,0.550708,1.287603,0.881419,0.045689,-0.014210,-0.015769,0.771528,-0.635841,1.456375,0.883265,0.962860
100,0.833333,-0.012324,0.014187,0.670205,-0.741938,1.529545,0.852262,0.051914,-0.002449,0.011840,-0.834593,0.550734,1.287573,0.881397,0.045689,-0.014516,-0.016610,0.771675,-0.635635,1.457331,0.882899,0.962815
101,0.841667,-0.011960,0.013899,0.670483,-0.741698,1.529572,0.852288,0.051906,-0.002096,0.011798,-0.834584,0.550750,1.287513,0.881363,0.045724,-0.014449,-0.017422,0.771837,-0.635417,1.458453,0.882684,0.962795
102,0.850000,-0.011574,0.013508,0.670974,-0.741267,1.529637,0.852318,0.051891,-0.000634,0.011802,-0.834598,0.550732,1.287481,0.881309,0.045669,-0.014321,-0.016825,0.772031,-0.635201,1.459256,0.882471,0.962844
103,0.858333,-0.011041,0.012896,0.671615,-0.740706,1.529758,0.852366,0.051899,0.000670,0.011625,-0.834709,0.550568,1.287411,0.881218,0.045670,-0.013881,-0.016529,0.772636,-0.634482,1.460250,0.882386,0.962792
104,0.866667,-0.010528,0.012417,0.672403,-0.740006,1.529900,0.852420,0.051902,0.001798,0.011733,-0.834765,0.550478,1.287292,0.881121,0.045704,-0.013944,-0.016454,0.773112,-0.633902,1.461019,0.882183,0.962873
105,0.875000,-0.009964,0.011573,0.673165,-0.739334,1.530080,0.852487,0.051921,0.002581,0.012248,-0.834605,0.550707,1.287064,0.881024,0.045822,-0.013057,-0.016081,0.773605,-0.633330,1.461981,0.882286,0.962767
106,0.883333,-0.009716,0.010760,0.673865,-0.738712,1.530257,0.852573,0.051926,0.003298,0.011267,-0.834775,0.550466,1.286824,0.880923,0.046120,-0.011860,-0.015107,0.774254,-0.632584,1.462956,0.882387,0.962747
107,0.891667,-0.009772,0.011828,0.672404,-0.740026,1.530007,0.852576,0.051812,0.005496,0.010587,-0.834732,0.550527,1.286594,0.880829,0.046466,-0.010270,-0.013436,0.775078,-0.631640,1.463926,0.882542,0.962747
108,0.900000,-0.009148,0.011292,0.672750,-0.739727,1.530077,0.852642,0.051814,0.009046,0.010039,-0.834764,0.550442,1.286463,0.880732,0.046814,-0.009494,-0.012823,0.775723,-0.630872,1.464905,0.882524,0.962855
109,0.908333,-0.008614,0.010964,0.673009,-0.739503,1.530135,0.852707,0.051801,0.013098,0.012656,-0.834381,0.550887,1.286082,0.880537,0.047754,-0.007697,-0.011769,0.776550,-0.629899,1.465863,0.882665,0.962889
110,0.916667,-0.010158,0.007796,0.673775,-0.738826,1.530067,0.852949,0.051543,0.017800,0.017768,-0.833904,0.551336,1.285727,0.880180,0.049155,-0.005467,-0.013418,0.776362,-0.630121,1.466933,0.882072,0.962810
111,0.925000,-0.009691,0.007534,0.673946,-0.738679,1.530104,0.853008,0.051527,0.024775,0.022188,-0.833694,0.551225,1.285292,0.879597,0.051019,-0.003834,-0.014625,0.777114,-0.629179,1.467903,0.882024,0.962745
112,0.933333,-0.009321,0.007390,0.674173,-0.738477,1.530136,0.853056,0.051493,0.034246,0.026717,-0.833377,0.550996,1.284973,0.878954,0.052802,-0.001418,-0.014380,0.777839,-0.628298,1.469055,0.882129,0.962906
113,0.941667,-0.009090,0.007337,0.674289,-0.738375,1.530151,0.853109,0.051458,0.044832,0.032645,-0.832734,0.550889,1.284763,0.878208,0.054893,0.001421,-0.016204,0.778833,-0.627021,1.470147,0.882241,0.962900
