Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
86,0.716667,-0.040828,0.019990,-0.685811,-0.726358,-0.200765,0.721318,0.381259,-0.068150,0.122430,0.439000,0.887494,-0.017452,0.773848,0.440516,-0.024284,0.019494,-0.596567,-0.801959,-0.169335,0.702856,1.285187
87,0.725000,-0.040770,0.019561,-0.685733,-0.726447,-0.200764,0.721331,0.381317,-0.063106,0.114885,0.436777,0.889969,-0.015378,0.782953,0.440225,-0.023800,0.019981,-0.596706,-0.801858,-0.169343,0.703713,1.285514
88,0.733333,-0.040734,0.019545,-0.685640,-0.726537,-0.200814,0.721348,0.381314,-0.058140,0.106787,0.435654,0.891864,-0.013143,0.791918,0.439789,-0.023432,0.020585,-0.596782,-0.801797,-0.169312,0.704680,1.285747
89,0.741667,-0.040825,0.019345,-0.685799,-0.726387,-0.200840,0.721368,0.381373,-0.052747,0.098979,0.434589,0.893618,-0.010724,0.801131,0.439076,-0.022905,0.021041,-0.597109,-0.801557,-0.169266,0.705559,1.286003
90,0.750000,-0.041125,0.018631,-0.685561,-0.726614,-0.200889,0.721342,0.381326,-0.047804,0.090830,0.433442,0.895317,-0.008214,0.810411,0.438262,-0.022582,0.021607,-0.597383,-0.801347,-0.169230,0.706542,1.286299
91,0.758333,-0.040793,0.019044,-0.685962,-0.726243,-0.200858,0.721436,0.381402,-0.043361,0.083269,0.432585,0.896692,-0.005640,0.819706,0.437228,-0.022340,0.022198,-0.597763,-0.801054,-0.169196,0.707483,1.286490
92,0.766667,-0.040826,0.018988,-0.685991,-0.726215,-0.200850,0.721488,0.381422,-0.039286,0.075779,0.431979,0.897835,-0.002957,0.828987,0.436107,-0.022059,0.022415,-0.597979,-0.800894,-0.169036,0.708443,1.286604
93,0.775000,-0.041020,0.018809,-0.685990,-0.726210,-0.200861,0.721515,0.381425,-0.035169,0.069227,0.431897,0.898574,-0.000143,0.838420,0.434734,-0.021919,0.022692,-0.598335,-0.800624,-0.168861,0.709428,1.286792
94,0.783333,-0.041120,0.018560,-0.686031,-0.726172,-0.200858,0.721516,0.381390,-0.031499,0.062938,0.432685,0.898794,0.002772,0.847889,0.433061,-0.022029,0.023071,-0.598832,-0.800240,-0.168694,0.710459,1.286860
95,0.791667,-0.041437,0.018912,-0.686075,-0.726104,-0.200961,0.721541,0.381174,-0.024962,0.060254,0.429933,0.900502,0.005253,0.857646,0.431337,-0.022227,0.022815,-0.599001,-0.800114,-0.168454,0.711602,1.286833
96,0.800000,-0.042861,0.017754,-0.685945,-0.726173,-0.200971,0.721538,0.380945,-0.020851,0.056361,0.430420,0.900626,0.008097,0.867148,0.429401,-0.022318,0.023500,-0.599335,-0.799842,-0.168302,0.712834,1.286694
97,0.808333,-0.042743,0.017562,-0.686018,-0.726116,-0.200880,0.721547,0.380972,-0.017352,0.053502,0.431235,0.900485,0.010912,0.876543,0.427271,-0.022451,0.024387,-0.599430,-0.799740,-0.168224,0.714254,1.286446
98,0.816667,-0.042732,0.017180,-0.686045,-0.726100,-0.200836,0.721541,0.381006,-0.014176,0.051871,0.432851,0.899860,0.013770,0.885844,0.425000,-0.022754,0.024237,-0.599467,-0.799709,-0.167976,0.715604,1.286222
99,0.825000,-0.043025,0.016783,-0.686016,-0.726119,-0.200787,0.721550,0.381025,-0.010489,0.051675,0.434320,0.899214,0.016650,0.895208,0.422524,-0.022776,0.024171,-0.599798,-0.799462,-0.167688,0.716843,1.285932
100,0.833333,-0.043297,0.016560,-0.685985,-0.726137,-0.200754,0.721552,0.380983,-0.009324,0.052631,0.436724,0.898006,0.019682,0.904169,0.419931,-0.023030,0.024105,-0.600182,-0.799169,-0.167396,0.718271,1.285658
101,0.841667,-0.043761,0.016696,-0.686066,-0.726030,-0.200756,0.721565,0.380932,-0.006975,0.055164,0.439112,0.896710,0.022739,0.913161,0.417103,-0.022984,0.023776,-0.600613,-0.798856,-0.167029,0.719553,1.285400
102,0.850000,-0.043982,0.017085,-0.686259,-0.725825,-0.200754,0.721591,0.380866,-0.004332,0.060121,0.441207,0.895379,0.025585,0.922009,0.414174,-0.023283,0.023331,-0.601228,-0.798397,-0.166610,0.720905,1.285167
103,0.858333,-0.044204,0.016717,-0.686303,-0.725778,-0.200725,0.721613,0.380821,-0.002973,0.065355,0.443356,0.893955,0.028534,0.930359,0.411223,-0.023491,0.023092,-0.601698,-0.798044,-0.166272,0.722381,1.284908
104,0.866667,-0.044554,0.016166,-0.686261,-0.725810,-0.200707,0.721640,0.380800,-0.000460,0.071816,0.445460,0.892417,0.031355,0.938751,0.408144,-0.023987,0.023026,-0.602315,-0.797566,-0.165874,0.723927,1.284635
105,0.875000,-0.044623,0.015900,-0.686265,-0.725808,-0.200674,0.721646,0.380759,0.001871,0.078677,0.447396,0.890867,0.034199,0.946924,0.405156,-0.024351,0.023038,-0.602839,-0.797158,-0.165490,0.725583,1.284317
106,0.883333,-0.044747,0.015763,-0.686335,-0.725737,-0.200648,0.721656,0.380684,0.003836,0.086218,0.449034,0.889337,0.036866,0.954735,0.402283,-0.024849,0.022964,-0.603470,-0.796667,-0.165053,0.727234,1.284014
107,0.891667,-0.045041,0.015245,-0.686347,-0.725718,-0.200618,0.721667,0.380640,0.006439,0.094174,0.450828,0.887606,0.039518,0.962390,0.399552,-0.025439,0.022734,-0.604099,-0.796179,-0.164585,0.728983,1.283702
108,0.900000,-0.045368,0.014951,-0.686308,-0.725740,-0.200620,0.721698,0.380587,0.008426,0.101888,0.452803,0.885730,0.042099,0.969715,0.396939,-0.025935,0.022152,-0.604724,-0.795705,-0.164027,0.730611,1.283377
109,0.908333,-0.045320,0.014622,-0.686357,-0.725704,-0.200603,0.721705,0.380561,0.010280,0.108814,0.454785,0.883869,0.044727,0.976878,0.394432,-0.026653,0.021679,-0.605277,-0.795273,-0.163469,0.732341,1.283092
